pointer,OQ818328,HQ595340,HQ595342,HQ595344
562,98.9795918367347,53.0,48.484848484848484,63.26530612244898
563,98.96907216494846,53.0,48.97959183673469,63.91752577319587
564,98.95833333333334,53.0,49.48453608247423,64.58333333333334
565,98.94736842105263,53.0,49.48453608247423,64.21052631578948
566,98.93617021276596,53.0,49.48453608247423,64.8936170212766
567,98.93617021276596,54.0,50.51546391752577,65.95744680851064
568,100.0,55.00000000000001,51.546391752577314,67.02127659574468
569,100.0,56.00000000000001,52.57731958762887,68.08510638297872
570,100.0,56.99999999999999,53.608247422680414,69.14893617021278
571,100.0,57.99999999999999,54.63917525773196,68.08510638297872
572,100.0,59.0,55.670103092783506,69.14893617021278
573,100.0,60.0,55.670103092783506,68.08510638297872
574,100.0,61.0,56.70103092783505,68.08510638297872
575,100.0,61.0,57.73195876288659,69.14893617021278
576,100.0,62.0,58.76288659793815,70.2127659574468
577,100.0,62.0,58.76288659793815,70.2127659574468
578,100.0,62.0,59.79381443298969,71.27659574468085
579,100.0,63.0,60.824742268041234,72.3404255319149
580,100.0,63.0,60.824742268041234,72.3404255319149
581,100.0,63.0,60.824742268041234,72.3404255319149
582,100.0,63.0,60.824742268041234,72.3404255319149
583,100.0,64.0,61.855670103092784,73.40425531914893
584,100.0,65.0,61.855670103092784,72.3404255319149
585,100.0,64.0,60.824742268041234,72.3404255319149
586,100.0,64.0,60.824742268041234,72.3404255319149
587,100.0,63.0,59.79381443298969,71.27659574468085
588,100.0,63.0,60.824742268041234,71.27659574468085
589,100.0,63.0,59.79381443298969,70.2127659574468
590,100.0,63.0,59.79381443298969,70.2127659574468
591,100.0,62.0,58.76288659793815,70.2127659574468
592,100.0,62.0,58.76288659793815,70.2127659574468
593,100.0,62.0,58.76288659793815,70.2127659574468
594,100.0,61.0,57.73195876288659,69.14893617021278
595,100.0,60.0,56.70103092783505,68.08510638297872
596,100.0,60.0,56.70103092783505,67.02127659574468
597,100.0,60.0,56.70103092783505,67.02127659574468
598,100.0,60.0,56.70103092783505,67.02127659574468
599,100.0,61.0,57.73195876288659,67.02127659574468
600,100.0,60.0,56.70103092783505,65.95744680851064
601,100.0,61.0,57.73195876288659,67.02127659574468
602,100.0,60.0,56.70103092783505,65.95744680851064
603,100.0,60.0,56.70103092783505,65.95744680851064
604,100.0,61.0,57.73195876288659,65.95744680851064
605,100.0,62.0,58.76288659793815,65.95744680851064
606,100.0,62.0,58.76288659793815,67.02127659574468
607,100.0,63.0,59.79381443298969,67.02127659574468
608,100.0,63.0,58.76288659793815,67.02127659574468
609,100.0,63.0,58.76288659793815,67.02127659574468
610,100.0,63.0,58.76288659793815,67.02127659574468
611,100.0,63.0,59.79381443298969,65.95744680851064
612,100.0,64.0,60.824742268041234,67.02127659574468
613,100.0,64.0,60.824742268041234,67.02127659574468
614,100.0,63.0,59.79381443298969,65.95744680851064
615,100.0,63.0,58.76288659793815,65.95744680851064
616,100.0,63.0,58.76288659793815,64.8936170212766
617,100.0,64.0,59.79381443298969,65.95744680851064
618,100.0,65.0,60.824742268041234,65.95744680851064
619,100.0,65.0,60.824742268041234,67.02127659574468
620,100.0,65.0,60.824742268041234,65.95744680851064
621,100.0,65.0,60.824742268041234,65.95744680851064
622,100.0,64.0,60.824742268041234,65.95744680851064
623,100.0,64.0,60.824742268041234,67.02127659574468
624,100.0,63.0,61.855670103092784,67.02127659574468
625,100.0,63.0,62.88659793814433,68.08510638297872
626,100.0,62.0,61.855670103092784,67.74193548387096
627,100.0,62.0,61.855670103092784,68.47826086956522
628,100.0,61.0,60.824742268041234,68.13186813186813
629,100.0,61.0,60.824742268041234,67.03296703296702
630,100.0,60.0,59.79381443298969,68.13186813186813
631,100.0,60.0,59.79381443298969,68.13186813186813
632,100.0,59.0,60.824742268041234,68.13186813186813
633,100.0,57.99999999999999,60.824742268041234,67.03296703296702
634,100.0,57.99999999999999,61.855670103092784,65.93406593406593
635,100.0,59.0,61.855670103092784,67.03296703296702
636,100.0,60.0,62.88659793814433,68.13186813186813
637,100.0,61.0,63.91752577319587,69.23076923076923
638,100.0,61.0,63.91752577319587,68.13186813186813
639,100.0,60.0,62.88659793814433,68.13186813186813
640,100.0,60.0,61.855670103092784,69.23076923076923
641,100.0,59.0,60.824742268041234,68.13186813186813
642,100.0,59.0,59.79381443298969,67.03296703296702
643,100.0,57.99999999999999,58.76288659793815,67.03296703296702
644,100.0,56.99999999999999,59.79381443298969,67.03296703296702
645,100.0,56.00000000000001,58.76288659793815,67.03296703296702
646,100.0,56.00000000000001,58.76288659793815,67.03296703296702
647,100.0,55.00000000000001,57.73195876288659,67.03296703296702
648,100.0,55.00000000000001,57.73195876288659,65.93406593406593
649,100.0,54.0,57.73195876288659,64.83516483516483
650,100.0,54.0,57.73195876288659,65.93406593406593
651,100.0,53.0,56.70103092783505,64.83516483516483
652,100.0,52.0,55.670103092783506,64.83516483516483
653,100.0,51.0,55.670103092783506,64.83516483516483
654,100.0,50.0,54.63917525773196,63.73626373626373
655,100.0,50.0,53.608247422680414,63.73626373626373
656,100.0,49.0,53.608247422680414,62.637362637362635
657,100.0,49.0,53.608247422680414,62.637362637362635
658,100.0,49.0,53.608247422680414,61.53846153846154
659,100.0,49.0,53.608247422680414,61.53846153846154
660,100.0,49.0,52.57731958762887,61.53846153846154
661,100.0,50.0,53.608247422680414,61.95652173913043
662,100.0,51.0,54.08163265306123,62.365591397849464
663,100.0,51.0,54.54545454545454,62.76595744680851
664,100.0,52.0,54.0,62.10526315789474
665,100.0,53.0,55.00000000000001,61.458333333333336
666,100.0,53.0,55.00000000000001,60.824742268041234
667,100.0,53.0,54.0,60.824742268041234
668,100.0,52.0,54.0,60.824742268041234
669,100.0,52.0,54.0,60.824742268041234
670,100.0,51.0,54.0,59.79381443298969
671,100.0,50.0,53.0,60.824742268041234
672,100.0,49.0,52.0,60.824742268041234
673,100.0,48.0,51.0,61.855670103092784
674,100.0,48.0,51.0,62.88659793814433
675,100.0,48.0,51.0,62.88659793814433
676,100.0,47.0,51.0,62.88659793814433
677,100.0,47.0,51.0,61.855670103092784
678,100.0,47.0,50.0,61.855670103092784
679,100.0,46.0,49.0,60.824742268041234
680,100.0,46.0,49.0,60.824742268041234
681,100.0,47.0,50.0,61.855670103092784
682,100.0,46.0,49.0,60.824742268041234
683,100.0,46.0,49.0,60.824742268041234
684,100.0,45.0,49.0,60.824742268041234
685,100.0,46.0,50.0,60.824742268041234
686,100.0,46.0,50.0,60.824742268041234
687,100.0,47.0,51.0,61.855670103092784
688,100.0,47.0,51.0,61.855670103092784
689,100.0,47.0,51.0,62.88659793814433
690,100.0,47.0,51.0,62.88659793814433
691,100.0,48.0,52.0,62.88659793814433
692,100.0,48.0,52.0,62.88659793814433
693,100.0,47.0,51.0,61.855670103092784
694,100.0,48.0,52.0,62.88659793814433
695,100.0,48.0,52.0,63.91752577319587
696,100.0,48.0,52.0,64.94845360824742
697,100.0,47.0,52.0,64.94845360824742
698,100.0,47.0,52.0,64.94845360824742
699,100.0,47.0,52.0,64.94845360824742
700,100.0,48.0,53.0,65.97938144329896
701,100.0,48.0,53.0,65.97938144329896
702,100.0,49.0,54.0,67.0103092783505
703,100.0,49.0,53.0,65.97938144329896
704,100.0,49.0,53.0,65.97938144329896
705,100.0,49.0,53.0,65.97938144329896
706,100.0,49.0,53.0,64.94845360824742
707,100.0,49.0,53.0,64.94845360824742
708,100.0,49.0,54.0,64.94845360824742
709,100.0,48.0,53.0,63.91752577319587
710,100.0,48.0,52.0,63.91752577319587
711,100.0,49.0,52.0,64.94845360824742
712,100.0,49.0,52.0,64.94845360824742
713,100.0,49.0,52.0,64.94845360824742
714,100.0,49.0,52.0,65.97938144329896
715,100.0,49.0,53.0,65.97938144329896
716,100.0,49.0,53.0,67.0103092783505
717,100.0,48.0,52.0,65.97938144329896
718,100.0,47.0,52.0,65.97938144329896
719,100.0,47.0,52.0,65.97938144329896
720,100.0,48.0,53.0,67.0103092783505
721,100.0,48.0,54.0,67.0103092783505
722,100.0,49.0,55.00000000000001,67.0103092783505
723,100.0,50.0,56.00000000000001,67.0103092783505
724,100.0,51.0,56.00000000000001,67.0103092783505
725,100.0,51.0,56.00000000000001,67.0103092783505
726,100.0,52.0,56.99999999999999,67.3469387755102
727,100.0,53.0,57.99999999999999,66.66666666666666
728,100.0,54.0,59.0,67.0
729,100.0,54.0,59.0,67.0
730,100.0,54.0,59.0,66.0
731,100.0,54.0,59.0,66.0
732,100.0,55.00000000000001,59.0,67.0
733,100.0,55.00000000000001,57.99999999999999,67.0
734,100.0,56.00000000000001,56.99999999999999,68.0
735,100.0,56.00000000000001,57.99999999999999,68.0
736,100.0,56.00000000000001,57.99999999999999,68.0
737,100.0,55.00000000000001,56.99999999999999,68.0
738,100.0,55.00000000000001,56.99999999999999,69.0
739,100.0,56.00000000000001,57.99999999999999,69.0
740,100.0,56.99999999999999,59.0,69.0
741,100.0,56.99999999999999,60.0,70.0
742,100.0,57.99999999999999,61.0,71.0
743,100.0,57.99999999999999,61.0,71.0
744,100.0,57.99999999999999,60.0,70.70707070707071
745,100.0,57.99999999999999,60.60606060606061,71.42857142857143
746,100.0,56.99999999999999,60.204081632653065,71.1340206185567
747,100.0,56.99999999999999,60.824742268041234,70.83333333333334
748,100.0,56.99999999999999,60.824742268041234,70.83333333333334
749,100.0,57.99999999999999,60.824742268041234,71.875
750,100.0,57.99999999999999,59.79381443298969,71.875
751,100.0,59.0,60.824742268041234,72.91666666666666
752,100.0,60.0,61.855670103092784,71.875
753,100.0,60.0,60.824742268041234,71.875
754,100.0,60.0,60.824742268041234,72.91666666666666
755,100.0,60.0,61.855670103092784,72.91666666666666
756,100.0,60.0,61.855670103092784,73.95833333333334
757,100.0,61.0,62.88659793814433,75.0
758,100.0,61.0,61.855670103092784,75.0
759,100.0,61.0,62.88659793814433,75.0
760,100.0,61.0,62.88659793814433,75.0
761,100.0,60.0,61.855670103092784,73.95833333333334
762,100.0,60.0,61.855670103092784,73.95833333333334
763,100.0,61.0,60.824742268041234,73.95833333333334
764,100.0,61.0,61.855670103092784,75.0
765,100.0,61.0,61.855670103092784,76.04166666666666
766,100.0,61.0,61.855670103092784,77.08333333333334
767,100.0,60.0,61.855670103092784,77.08333333333334
768,100.0,61.0,61.855670103092784,77.08333333333334
769,100.0,61.0,60.824742268041234,77.08333333333334
770,100.0,62.0,60.824742268041234,78.125
771,100.0,62.0,61.855670103092784,77.08333333333334
772,100.0,62.0,61.855670103092784,76.04166666666666
773,100.0,62.0,61.855670103092784,75.0
774,100.0,62.0,61.855670103092784,75.0
775,100.0,61.0,60.824742268041234,73.95833333333334
776,100.0,62.0,59.79381443298969,73.95833333333334
777,100.0,62.0,58.76288659793815,75.0
778,100.0,62.0,58.76288659793815,73.95833333333334
779,100.0,63.0,59.79381443298969,75.0
780,100.0,62.0,58.76288659793815,73.95833333333334
781,100.0,61.0,57.73195876288659,72.91666666666666
782,100.0,61.0,57.73195876288659,72.91666666666666
783,100.0,60.0,56.70103092783505,71.875
784,100.0,61.0,57.73195876288659,72.91666666666666
785,100.0,60.0,57.73195876288659,72.91666666666666
786,100.0,59.0,56.70103092783505,71.875
787,100.0,59.0,55.670103092783506,71.875
788,100.0,59.0,55.670103092783506,71.875
789,100.0,59.0,56.70103092783505,71.875
790,100.0,57.99999999999999,55.670103092783506,70.83333333333334
791,100.0,56.99999999999999,54.63917525773196,69.79166666666666
792,100.0,56.99999999999999,54.63917525773196,69.79166666666666
793,100.0,56.99999999999999,54.63917525773196,70.83333333333334
794,100.0,56.00000000000001,53.608247422680414,70.83333333333334
795,100.0,56.99999999999999,54.63917525773196,70.83333333333334
796,100.0,56.99999999999999,54.63917525773196,70.83333333333334
797,100.0,56.99999999999999,53.608247422680414,69.79166666666666
798,100.0,56.99999999999999,53.608247422680414,69.79166666666666
799,100.0,56.99999999999999,53.608247422680414,69.79166666666666
800,100.0,56.99999999999999,52.57731958762887,69.79166666666666
801,100.0,56.99999999999999,52.57731958762887,69.79166666666666
802,100.0,56.99999999999999,52.57731958762887,69.79166666666666
803,100.0,56.00000000000001,53.608247422680414,70.83333333333334
804,100.0,56.00000000000001,53.608247422680414,70.83333333333334
805,100.0,55.00000000000001,52.57731958762887,70.83333333333334
806,100.0,55.00000000000001,53.608247422680414,71.875
807,100.0,55.00000000000001,53.608247422680414,71.875
808,100.0,55.00000000000001,53.608247422680414,71.875
809,100.0,56.00000000000001,53.608247422680414,71.875
810,100.0,55.00000000000001,53.608247422680414,71.875
811,100.0,54.0,52.57731958762887,71.875
812,100.0,53.0,51.546391752577314,70.83333333333334
813,100.0,52.0,50.51546391752577,70.83333333333334
814,100.0,52.0,50.51546391752577,70.83333333333334
815,100.0,51.0,50.51546391752577,70.83333333333334
816,100.0,51.0,49.48453608247423,70.83333333333334
817,100.0,51.0,49.48453608247423,71.875
818,100.0,51.0,48.45360824742268,70.83333333333334
819,100.0,50.0,47.42268041237113,69.79166666666666
820,100.0,49.0,46.391752577319586,68.75
821,100.0,49.0,45.36082474226804,68.75
822,100.0,48.0,44.329896907216494,68.75
823,100.0,47.0,43.29896907216495,68.75
824,100.0,46.0,43.29896907216495,67.70833333333334
825,100.0,45.0,43.29896907216495,67.70833333333334
826,100.0,44.0,43.29896907216495,67.70833333333334
827,100.0,43.0,42.2680412371134,68.75
828,100.0,42.0,41.23711340206185,68.75
829,100.0,42.0,42.2680412371134,68.75
830,100.0,42.0,42.2680412371134,68.75
831,100.0,42.0,43.29896907216495,68.75
832,100.0,41.0,42.2680412371134,67.70833333333334
833,100.0,42.0,43.29896907216495,68.75
834,100.0,42.0,44.329896907216494,68.75
835,100.0,41.0,43.29896907216495,67.70833333333334
836,100.0,40.0,42.2680412371134,66.66666666666666
837,100.0,41.0,43.29896907216495,66.66666666666666
838,100.0,42.0,44.329896907216494,66.66666666666666
839,100.0,41.0,43.29896907216495,65.625
840,100.0,40.0,42.2680412371134,65.625
841,100.0,40.0,41.23711340206185,64.58333333333334
842,100.0,40.0,41.23711340206185,64.58333333333334
843,100.0,40.0,42.2680412371134,64.58333333333334
844,100.0,41.0,43.29896907216495,63.91752577319587
845,100.0,41.0,43.87755102040816,63.26530612244898
846,100.0,42.0,44.44444444444444,62.62626262626263
847,100.0,43.0,45.0,63.0
848,100.0,44.0,46.0,64.0
849,100.0,44.0,47.0,64.0
850,100.0,44.0,48.0,64.0
851,100.0,44.0,48.0,64.0
852,100.0,44.0,48.0,65.0
853,100.0,45.0,49.0,65.0
854,100.0,46.0,50.0,65.0
855,100.0,45.0,49.0,65.0
856,100.0,45.0,49.0,65.0
857,100.0,44.0,48.0,65.0
858,100.0,43.0,48.0,65.0
859,100.0,44.0,48.0,66.0
860,100.0,45.0,49.0,67.0
861,100.0,46.0,50.0,67.0
862,100.0,45.0,49.0,66.0
863,100.0,44.0,50.0,65.0
864,100.0,44.0,50.0,64.0
865,100.0,44.0,50.0,64.0
866,100.0,45.0,51.0,64.0
867,100.0,46.0,52.0,64.0
868,100.0,45.0,51.0,64.0
869,100.0,45.0,51.0,64.0
870,100.0,45.0,50.0,63.0
871,100.0,45.0,49.0,63.0
872,100.0,45.0,49.0,63.0
873,100.0,46.0,49.0,64.0
874,100.0,46.0,49.0,64.0
875,100.0,46.0,49.0,64.0
876,100.0,45.0,49.0,63.0
877,100.0,45.0,50.0,63.0
878,100.0,46.0,51.0,64.0
879,100.0,45.0,51.0,63.0
880,100.0,46.0,52.0,64.0
881,100.0,46.0,52.0,64.0
882,100.0,46.0,52.0,64.0
883,100.0,47.0,53.0,65.0
884,100.0,46.0,52.0,65.0
885,100.0,47.0,52.0,65.0
886,100.0,47.0,52.0,66.0
887,100.0,47.0,53.0,66.0
888,100.0,47.0,53.0,66.0
889,100.0,46.0,52.0,65.0
890,100.0,47.0,53.0,66.0
891,100.0,47.0,53.0,66.0
892,100.0,46.0,52.0,65.0
893,100.0,46.0,52.0,64.0
894,100.0,47.0,53.0,64.0
895,100.0,46.0,52.0,64.0
896,100.0,45.0,51.0,63.0
897,100.0,45.0,51.0,63.0
898,100.0,45.0,50.0,63.0
899,100.0,44.0,49.0,62.0
900,100.0,43.0,49.0,62.0
901,100.0,42.0,48.0,61.0
902,100.0,41.0,47.0,60.0
903,100.0,41.0,46.0,59.0
904,100.0,40.0,45.0,57.99999999999999
905,100.0,40.0,45.0,57.99999999999999
906,100.0,40.0,44.0,57.99999999999999
907,100.0,39.0,43.0,57.99999999999999
908,100.0,38.0,42.0,56.99999999999999
909,100.0,37.0,42.0,56.99999999999999
910,100.0,37.0,42.0,56.99999999999999
911,100.0,37.0,42.0,56.99999999999999
912,100.0,37.0,42.0,56.99999999999999
913,100.0,37.0,42.0,56.00000000000001
914,100.0,38.0,43.0,56.00000000000001
915,100.0,39.0,42.0,56.00000000000001
916,100.0,38.0,43.0,55.00000000000001
917,100.0,38.0,43.0,54.0
918,100.0,39.0,43.0,54.0
919,100.0,40.0,44.0,54.0
920,100.0,41.0,45.0,55.00000000000001
921,100.0,41.0,45.0,56.00000000000001
922,100.0,41.0,45.0,55.00000000000001
923,100.0,42.0,46.0,55.00000000000001
924,100.0,43.0,45.0,55.00000000000001
925,100.0,43.0,44.0,54.0
926,100.0,43.0,43.0,54.0
927,100.0,44.0,44.0,54.0
928,100.0,45.0,45.0,54.0
929,100.0,45.0,44.0,54.0
930,100.0,46.0,45.0,55.00000000000001
931,100.0,47.0,45.0,56.00000000000001
932,100.0,48.0,46.0,56.99999999999999
933,100.0,48.0,46.0,56.99999999999999
934,100.0,48.0,45.0,56.99999999999999
935,100.0,49.0,46.0,57.99999999999999
936,100.0,49.0,46.0,59.0
937,100.0,49.0,45.0,59.0
938,100.0,49.0,45.0,57.99999999999999
939,100.0,50.0,46.0,59.0
940,100.0,51.0,46.0,57.99999999999999
941,100.0,52.0,47.0,59.0
942,100.0,51.0,46.0,59.0
943,100.0,51.0,45.0,59.0
944,100.0,51.0,44.0,60.0
945,100.0,51.0,44.0,61.0
946,100.0,50.0,43.0,62.0
947,100.0,49.0,42.0,62.0
948,100.0,49.0,42.0,61.0
949,100.0,48.0,41.0,61.0
950,100.0,47.0,40.0,60.0
951,100.0,46.0,39.0,59.0
952,100.0,45.0,38.0,57.99999999999999
953,100.0,44.0,37.0,56.99999999999999
954,100.0,43.0,37.0,56.00000000000001
955,100.0,43.0,37.0,56.00000000000001
956,100.0,43.0,37.0,55.00000000000001
957,100.0,43.0,37.0,54.0
958,100.0,43.0,37.0,54.0
959,100.0,42.0,36.0,53.0
960,100.0,41.0,35.0,52.0
961,100.0,40.0,34.0,52.0
962,100.0,40.0,35.0,53.0
963,100.0,40.0,34.0,54.0
964,100.0,39.0,33.0,55.00000000000001
965,100.0,39.0,33.0,55.00000000000001
966,100.0,38.0,32.0,54.0
967,100.0,38.0,32.0,53.0
968,100.0,39.0,33.0,52.0
969,100.0,38.0,33.0,51.0
970,100.0,38.0,34.0,52.0
971,100.0,38.0,34.0,52.0
972,100.0,39.0,35.0,53.0
973,100.0,38.0,35.0,52.0
974,100.0,38.0,35.0,52.0
975,100.0,38.0,35.0,53.0
976,100.0,39.0,36.0,54.0
977,100.0,38.0,35.0,53.0
978,100.0,37.0,34.0,52.0
979,100.0,37.0,33.0,52.0
980,100.0,37.0,32.0,51.0
981,100.0,38.0,32.0,51.0
982,100.0,38.0,32.0,51.0
983,100.0,37.0,31.0,50.0
984,100.0,38.0,32.0,50.0
985,100.0,37.0,32.0,50.0
986,100.0,37.0,32.0,49.0
987,100.0,36.0,31.0,48.0
988,100.0,36.0,31.0,48.0
989,100.0,36.0,31.0,48.0
990,100.0,36.0,31.0,48.0
991,100.0,36.0,32.0,49.0
992,100.0,36.0,32.0,49.0
993,100.0,37.0,33.0,50.0
994,100.0,36.0,32.0,50.0
995,100.0,36.0,32.323232323232325,49.494949494949495
996,100.0,37.0,32.323232323232325,50.505050505050505
997,100.0,37.0,33.33333333333333,51.515151515151516
998,100.0,36.0,33.33333333333333,50.505050505050505
999,100.0,36.0,33.33333333333333,50.505050505050505
1000,100.0,36.0,33.33333333333333,50.505050505050505
1001,100.0,37.0,34.34343434343434,51.515151515151516
1002,100.0,37.0,34.34343434343434,51.515151515151516
1003,100.0,38.0,35.35353535353536,52.52525252525253
1004,100.0,39.0,36.36363636363637,53.535353535353536
1005,100.0,40.0,37.37373737373738,53.535353535353536
1006,100.0,41.0,37.37373737373738,53.535353535353536
1007,100.0,42.0,38.38383838383838,53.535353535353536
1008,100.0,43.0,38.38383838383838,53.535353535353536
1009,100.0,43.0,38.38383838383838,53.535353535353536
1010,100.0,44.0,39.39393939393939,53.535353535353536
1011,100.0,44.0,39.39393939393939,52.52525252525253
1012,100.0,45.0,40.4040404040404,52.52525252525253
1013,100.0,46.0,41.41414141414141,53.535353535353536
1014,100.0,45.0,40.4040404040404,52.52525252525253
1015,100.0,44.0,40.4040404040404,52.52525252525253
1016,100.0,44.0,39.39393939393939,52.52525252525253
1017,100.0,44.0,40.4040404040404,52.52525252525253
1018,100.0,43.0,40.4040404040404,52.52525252525253
1019,100.0,42.0,39.39393939393939,52.52525252525253
1020,100.0,42.0,39.39393939393939,52.52525252525253
1021,100.0,43.0,40.4040404040404,52.52525252525253
1022,100.0,43.0,40.4040404040404,52.52525252525253
1023,100.0,43.0,39.39393939393939,51.515151515151516
1024,100.0,42.0,39.39393939393939,51.515151515151516
1025,100.0,42.0,40.4040404040404,52.52525252525253
1026,100.0,42.0,40.4040404040404,51.515151515151516
1027,100.0,41.0,39.39393939393939,50.505050505050505
1028,100.0,40.0,38.38383838383838,49.494949494949495
1029,100.0,40.0,38.38383838383838,49.494949494949495
1030,98.98989898989899,39.0,37.37373737373738,48.484848484848484
1031,98.98989898989899,38.0,36.36363636363637,47.474747474747474
1032,98.98989898989899,37.0,35.35353535353536,46.464646464646464
1033,98.98989898989899,37.0,35.35353535353536,46.464646464646464
1034,98.98989898989899,37.0,36.36363636363637,46.464646464646464
1035,98.98989898989899,36.0,35.35353535353536,45.45454545454545
1036,98.98989898989899,37.0,36.36363636363637,45.45454545454545
1037,98.98989898989899,37.0,37.37373737373738,45.45454545454545
1038,98.98989898989899,37.0,37.37373737373738,46.464646464646464
1039,98.98989898989899,37.0,37.37373737373738,46.464646464646464
1040,98.98989898989899,36.0,37.37373737373738,46.464646464646464
1041,98.98989898989899,35.0,37.37373737373738,46.464646464646464
1042,98.98989898989899,36.0,38.38383838383838,46.464646464646464
1043,98.98989898989899,36.0,38.38383838383838,46.464646464646464
1044,98.98989898989899,35.0,39.39393939393939,46.464646464646464
1045,98.98989898989899,35.0,39.39393939393939,46.464646464646464
1046,98.98989898989899,35.0,40.4040404040404,45.45454545454545
1047,98.98989898989899,36.0,41.41414141414141,45.45454545454545
1048,98.98989898989899,35.0,41.41414141414141,45.45454545454545
1049,97.97979797979798,35.0,41.41414141414141,44.44444444444444
1050,97.97979797979798,35.0,41.41414141414141,45.45454545454545
1051,97.97979797979798,35.0,41.41414141414141,46.464646464646464
1052,97.97979797979798,35.0,42.42424242424242,47.474747474747474
1053,97.97979797979798,35.0,42.42424242424242,48.484848484848484
1054,97.97979797979798,35.0,41.41414141414141,48.484848484848484
1055,97.97979797979798,35.0,41.41414141414141,47.474747474747474
1056,97.97979797979798,35.0,41.41414141414141,47.474747474747474
1057,97.97979797979798,35.0,41.41414141414141,48.484848484848484
1058,97.97979797979798,35.0,41.41414141414141,49.494949494949495
1059,97.97979797979798,35.0,41.41414141414141,49.494949494949495
1060,97.97979797979798,35.0,41.41414141414141,49.494949494949495
1061,97.97979797979798,35.0,41.41414141414141,49.494949494949495
1062,97.97979797979798,35.0,40.4040404040404,49.494949494949495
1063,97.97979797979798,36.0,41.41414141414141,49.494949494949495
1064,97.97979797979798,36.0,41.41414141414141,48.484848484848484
1065,97.97979797979798,36.0,40.4040404040404,47.474747474747474
1066,97.97979797979798,36.0,40.4040404040404,47.474747474747474
1067,97.97979797979798,35.0,40.4040404040404,48.484848484848484
1068,97.97979797979798,35.0,40.4040404040404,49.494949494949495
1069,97.97979797979798,36.0,41.41414141414141,50.505050505050505
1070,97.97979797979798,36.0,41.41414141414141,50.505050505050505
1071,97.97979797979798,37.0,41.41414141414141,51.515151515151516
1072,97.97979797979798,36.0,40.4040404040404,50.505050505050505
1073,97.97979797979798,36.0,40.4040404040404,51.515151515151516
1074,97.97979797979798,35.0,39.39393939393939,51.515151515151516
1075,97.97979797979798,36.0,40.4040404040404,51.515151515151516
1076,97.97979797979798,36.0,39.39393939393939,50.505050505050505
1077,97.97979797979798,36.0,39.39393939393939,50.505050505050505
1078,97.97979797979798,37.0,40.4040404040404,51.515151515151516
1079,97.97979797979798,38.0,41.41414141414141,52.52525252525253
1080,97.97979797979798,38.0,42.42424242424242,53.535353535353536
1081,97.97979797979798,38.0,43.43434343434344,54.54545454545454
1082,97.97979797979798,39.0,44.44444444444444,54.54545454545454
1083,97.97979797979798,39.0,45.45454545454545,54.54545454545454
1084,97.97979797979798,38.0,44.44444444444444,53.535353535353536
1085,97.97979797979798,38.0,44.44444444444444,53.535353535353536
1086,97.97979797979798,38.0,44.44444444444444,53.535353535353536
1087,97.97979797979798,38.0,44.44444444444444,53.535353535353536
1088,97.97979797979798,37.0,43.43434343434344,53.535353535353536
1089,97.97979797979798,37.0,43.43434343434344,53.535353535353536
1090,97.97979797979798,36.0,42.42424242424242,52.52525252525253
1091,97.97979797979798,37.0,42.42424242424242,51.515151515151516
1092,97.97979797979798,37.0,42.42424242424242,52.52525252525253
1093,97.97979797979798,36.0,41.41414141414141,51.515151515151516
1094,97.97979797979798,37.0,42.42424242424242,50.505050505050505
1095,98.0,37.0,43.0,50.0
1096,98.0,36.0,43.0,49.0
1097,98.0,37.0,43.0,49.0
1098,98.0,37.0,43.0,49.0
1099,98.0,37.0,43.0,50.0
1100,98.0,37.0,43.0,49.0
1101,98.0,37.0,43.0,48.0
1102,98.0,37.0,43.0,48.0
1103,98.0,36.0,42.0,47.0
1104,98.0,35.0,41.0,47.0
1105,98.0,34.0,40.0,46.0
1106,98.0,33.0,40.0,45.0
1107,98.0,32.0,39.0,44.0
1108,98.0,31.0,39.0,44.0
1109,97.97979797979798,31.313131313131315,39.0,44.44444444444444
1110,97.95918367346938,30.612244897959183,38.0,43.87755102040816
1111,97.95918367346938,30.612244897959183,38.0,44.89795918367347
1112,97.95918367346938,29.591836734693878,37.0,45.91836734693878
1113,97.95918367346938,28.57142857142857,36.0,45.91836734693878
1114,97.95918367346938,29.591836734693878,36.0,46.93877551020408
1115,97.95918367346938,29.591836734693878,36.0,46.93877551020408
1116,97.95918367346938,29.591836734693878,36.0,46.93877551020408
1117,97.95918367346938,29.591836734693878,35.0,46.93877551020408
1118,97.95918367346938,29.591836734693878,35.0,46.93877551020408
1119,97.95918367346938,30.612244897959183,35.0,47.95918367346938
1120,97.95918367346938,29.591836734693878,34.0,46.93877551020408
1121,97.95918367346938,29.591836734693878,33.0,46.93877551020408
1122,97.9381443298969,29.591836734693878,33.33333333333333,47.42268041237113
1123,97.91666666666666,28.57142857142857,33.6734693877551,47.91666666666667
1124,97.91666666666666,29.591836734693878,33.6734693877551,48.95833333333333
1125,97.91666666666666,29.591836734693878,32.6530612244898,48.95833333333333
1126,97.91666666666666,29.591836734693878,33.6734693877551,50.0
1127,97.91666666666666,29.591836734693878,33.6734693877551,50.0
1128,97.91666666666666,29.591836734693878,33.6734693877551,50.0
1129,97.91666666666666,29.591836734693878,33.6734693877551,50.0
1130,98.95833333333334,29.591836734693878,33.6734693877551,50.0
1131,98.95833333333334,29.591836734693878,33.6734693877551,50.0
1132,98.95833333333334,29.591836734693878,33.6734693877551,50.0
1133,98.95833333333334,29.591836734693878,33.6734693877551,50.0
