pointer,OQ818323,OQ818324,LC386158,MG875515,MT295502
425,67.67676767676768,65.65656565656566,51.515151515151516,48.0,50.505050505050505
426,67.67676767676768,65.65656565656566,50.505050505050505,47.0,49.494949494949495
427,67.67676767676768,65.65656565656566,49.494949494949495,46.0,48.484848484848484
428,66.66666666666666,64.64646464646465,49.494949494949495,46.0,48.484848484848484
429,66.66666666666666,64.64646464646465,49.494949494949495,45.0,48.484848484848484
430,66.66666666666666,64.64646464646465,49.494949494949495,46.0,49.494949494949495
431,66.66666666666666,64.64646464646465,49.494949494949495,46.0,49.494949494949495
432,66.66666666666666,64.64646464646465,49.494949494949495,45.0,49.494949494949495
433,65.65656565656566,63.63636363636363,49.494949494949495,45.0,48.484848484848484
434,65.65656565656566,63.63636363636363,48.484848484848484,45.0,47.474747474747474
435,66.66666666666666,63.63636363636363,49.494949494949495,46.0,48.484848484848484
436,67.67676767676768,64.64646464646465,49.494949494949495,46.0,48.484848484848484
437,67.67676767676768,64.64646464646465,49.494949494949495,46.0,48.484848484848484
438,66.66666666666666,63.63636363636363,48.484848484848484,45.0,47.474747474747474
439,65.65656565656566,62.62626262626263,47.474747474747474,44.0,46.464646464646464
440,65.65656565656566,62.62626262626263,47.474747474747474,44.0,46.464646464646464
441,65.65656565656566,63.63636363636363,48.484848484848484,45.0,47.474747474747474
442,65.65656565656566,64.64646464646465,48.484848484848484,46.0,48.484848484848484
443,65.65656565656566,64.64646464646465,48.484848484848484,47.0,49.494949494949495
444,65.65656565656566,64.64646464646465,48.484848484848484,47.0,49.494949494949495
445,66.66666666666666,65.65656565656566,48.484848484848484,47.0,49.494949494949495
446,66.66666666666666,65.65656565656566,48.484848484848484,47.0,49.494949494949495
447,66.66666666666666,65.65656565656566,48.484848484848484,47.0,49.494949494949495
448,66.66666666666666,65.65656565656566,48.484848484848484,48.0,49.494949494949495
449,66.66666666666666,65.65656565656566,48.484848484848484,48.0,49.494949494949495
450,67.67676767676768,66.66666666666666,48.484848484848484,48.0,49.494949494949495
451,68.68686868686868,66.66666666666666,48.484848484848484,48.0,49.494949494949495
452,68.68686868686868,66.66666666666666,47.474747474747474,48.0,48.484848484848484
453,68.68686868686868,66.66666666666666,46.464646464646464,48.0,48.484848484848484
454,68.68686868686868,66.66666666666666,47.474747474747474,49.0,49.494949494949495
455,67.67676767676768,66.66666666666666,47.474747474747474,49.0,49.494949494949495
456,67.67676767676768,66.66666666666666,47.474747474747474,49.0,49.494949494949495
457,66.66666666666666,66.66666666666666,46.464646464646464,48.0,48.484848484848484
458,65.65656565656566,65.65656565656566,46.464646464646464,48.0,48.484848484848484
459,65.65656565656566,65.65656565656566,47.474747474747474,49.0,49.494949494949495
460,65.65656565656566,65.65656565656566,48.484848484848484,50.0,50.505050505050505
461,65.65656565656566,65.65656565656566,48.484848484848484,50.0,50.505050505050505
462,64.64646464646465,64.64646464646465,48.484848484848484,50.0,50.505050505050505
463,65.3061224489796,65.3061224489796,48.484848484848484,50.0,50.505050505050505
464,65.3061224489796,65.3061224489796,48.0,50.0,50.0
465,65.97938144329896,64.94845360824742,48.0,50.0,50.0
466,66.66666666666666,65.625,48.0,50.0,50.0
467,66.3157894736842,65.26315789473685,47.0,50.505050505050505,49.0
468,65.95744680851064,64.8936170212766,47.0,50.505050505050505,49.0
469,66.66666666666666,65.59139784946237,47.0,50.505050505050505,49.0
470,66.30434782608695,65.21739130434783,47.0,50.505050505050505,49.0
471,67.03296703296702,65.93406593406593,47.0,50.505050505050505,49.0
472,65.93406593406593,64.83516483516483,47.0,50.505050505050505,49.0
473,64.83516483516483,64.83516483516483,46.0,49.494949494949495,49.0
474,63.73626373626373,63.73626373626373,46.0,49.494949494949495,49.0
475,62.637362637362635,62.637362637362635,46.0,48.484848484848484,49.0
476,61.53846153846154,61.53846153846154,45.0,47.474747474747474,49.0
477,60.43956043956044,60.43956043956044,44.0,47.474747474747474,48.0
478,59.34065934065934,60.43956043956044,43.0,46.464646464646464,48.0
479,58.24175824175825,59.34065934065934,43.0,45.45454545454545,48.0
480,57.14285714285714,58.24175824175825,42.0,44.44444444444444,47.0
481,58.24175824175825,59.34065934065934,42.0,44.44444444444444,47.0
482,57.14285714285714,59.34065934065934,42.0,44.44444444444444,47.0
483,56.043956043956044,58.24175824175825,41.0,43.43434343434344,46.0
484,54.94505494505495,57.14285714285714,40.0,42.42424242424242,45.0
485,54.94505494505495,57.14285714285714,40.0,41.41414141414141,45.0
486,54.94505494505495,57.14285714285714,41.0,42.42424242424242,46.0
487,54.94505494505495,57.14285714285714,41.0,42.42424242424242,46.0
488,53.84615384615385,56.043956043956044,40.0,41.41414141414141,45.0
489,54.94505494505495,57.14285714285714,40.0,42.42424242424242,45.0
490,54.94505494505495,57.14285714285714,39.0,43.43434343434344,44.0
491,53.84615384615385,56.043956043956044,38.0,42.42424242424242,43.0
492,54.94505494505495,57.14285714285714,39.0,43.43434343434344,44.0
493,56.043956043956044,57.14285714285714,39.0,44.44444444444444,44.0
494,54.94505494505495,56.043956043956044,38.0,44.44444444444444,43.0
495,56.043956043956044,57.14285714285714,39.0,45.45454545454545,43.0
496,56.043956043956044,58.24175824175825,39.0,45.45454545454545,43.0
497,54.94505494505495,57.14285714285714,38.0,44.44444444444444,42.0
498,53.84615384615385,56.043956043956044,37.0,43.43434343434344,41.0
499,53.84615384615385,56.043956043956044,38.0,42.42424242424242,41.0
500,52.74725274725275,56.043956043956044,37.0,41.41414141414141,40.0
501,51.64835164835166,54.94505494505495,36.0,42.42424242424242,39.0
502,51.64835164835166,54.94505494505495,35.0,41.41414141414141,39.0
503,50.54945054945055,53.84615384615385,34.0,40.4040404040404,38.0
504,49.45054945054945,52.74725274725275,33.0,39.39393939393939,37.0
505,49.45054945054945,52.74725274725275,33.0,39.39393939393939,37.0
506,48.35164835164835,51.64835164835166,33.0,39.39393939393939,37.0
507,47.25274725274725,50.54945054945055,32.0,38.38383838383838,36.0
508,46.15384615384615,49.45054945054945,31.0,38.38383838383838,35.0
509,46.15384615384615,49.45054945054945,31.0,38.38383838383838,35.0
510,45.05494505494506,49.45054945054945,30.0,37.37373737373738,34.0
511,43.956043956043956,48.35164835164835,28.999999999999996,36.36363636363637,33.0
512,43.956043956043956,47.25274725274725,28.000000000000004,35.35353535353536,32.0
513,43.956043956043956,47.25274725274725,28.000000000000004,35.35353535353536,32.0
514,45.05494505494506,48.35164835164835,28.000000000000004,36.36363636363637,32.0
515,45.05494505494506,48.35164835164835,28.000000000000004,36.36363636363637,32.0
516,45.05494505494506,48.35164835164835,28.000000000000004,36.36363636363637,32.0
517,45.05494505494506,48.35164835164835,28.000000000000004,36.36363636363637,32.0
518,43.956043956043956,47.25274725274725,28.999999999999996,37.37373737373738,32.0
519,42.857142857142854,46.15384615384615,28.000000000000004,37.37373737373738,31.0
520,42.857142857142854,46.15384615384615,28.000000000000004,37.37373737373738,30.0
521,41.75824175824176,45.05494505494506,28.000000000000004,36.36363636363637,30.0
522,40.65934065934066,43.956043956043956,28.000000000000004,35.35353535353536,28.999999999999996
523,40.65934065934066,43.956043956043956,28.000000000000004,35.35353535353536,28.999999999999996
524,40.65934065934066,43.956043956043956,28.000000000000004,35.35353535353536,28.999999999999996
525,40.65934065934066,43.956043956043956,28.000000000000004,34.34343434343434,28.999999999999996
526,40.65934065934066,43.956043956043956,28.000000000000004,34.34343434343434,30.0
527,39.56043956043956,42.857142857142854,28.000000000000004,34.34343434343434,30.0
528,40.65934065934066,43.956043956043956,28.999999999999996,35.35353535353536,31.0
529,40.65934065934066,43.956043956043956,28.000000000000004,35.35353535353536,30.0
530,39.56043956043956,42.857142857142854,27.0,34.34343434343434,28.999999999999996
531,39.56043956043956,42.857142857142854,28.000000000000004,35.35353535353536,30.0
532,39.56043956043956,42.857142857142854,28.000000000000004,36.36363636363637,30.0
533,39.56043956043956,42.857142857142854,27.0,35.35353535353536,30.0
534,39.56043956043956,42.857142857142854,28.000000000000004,34.34343434343434,31.0
535,39.56043956043956,42.857142857142854,28.000000000000004,34.34343434343434,31.0
536,39.56043956043956,42.857142857142854,28.999999999999996,35.35353535353536,32.0
537,39.56043956043956,42.857142857142854,28.999999999999996,35.35353535353536,32.0
538,40.65934065934066,43.956043956043956,28.999999999999996,36.36363636363637,32.0
539,41.75824175824176,45.05494505494506,28.999999999999996,36.36363636363637,32.0
540,41.75824175824176,45.05494505494506,28.999999999999996,36.36363636363637,32.0
541,41.75824175824176,45.05494505494506,28.999999999999996,36.36363636363637,32.0
542,41.75824175824176,45.05494505494506,28.999999999999996,36.36363636363637,32.0
543,42.857142857142854,46.15384615384615,30.0,36.36363636363637,32.0
544,42.857142857142854,46.15384615384615,30.0,36.36363636363637,32.0
545,42.857142857142854,46.15384615384615,31.0,37.37373737373738,33.0
546,42.857142857142854,46.15384615384615,31.0,37.37373737373738,33.0
547,42.857142857142854,46.15384615384615,30.0,36.36363636363637,32.0
548,41.75824175824176,45.05494505494506,30.0,36.36363636363637,32.0
549,40.65934065934066,43.956043956043956,28.999999999999996,35.35353535353536,31.0
550,39.56043956043956,42.857142857142854,28.000000000000004,34.34343434343434,30.0
551,39.56043956043956,42.857142857142854,27.0,33.33333333333333,28.999999999999996
552,39.56043956043956,42.857142857142854,28.000000000000004,33.33333333333333,30.0
553,39.56043956043956,42.857142857142854,28.999999999999996,33.33333333333333,28.999999999999996
554,39.56043956043956,42.857142857142854,28.999999999999996,33.33333333333333,28.999999999999996
555,40.65934065934066,42.857142857142854,28.999999999999996,33.33333333333333,28.999999999999996
556,40.65934065934066,42.857142857142854,28.999999999999996,33.33333333333333,28.999999999999996
557,40.65934065934066,41.75824175824176,28.999999999999996,33.33333333333333,28.999999999999996
558,41.75824175824176,42.857142857142854,30.0,34.34343434343434,30.0
559,40.65934065934066,41.75824175824176,28.999999999999996,33.33333333333333,28.999999999999996
560,39.56043956043956,40.65934065934066,28.999999999999996,33.33333333333333,28.999999999999996
561,39.56043956043956,40.65934065934066,28.999999999999996,33.33333333333333,28.999999999999996
562,39.56043956043956,40.65934065934066,28.999999999999996,33.33333333333333,28.999999999999996
563,40.21739130434783,41.30434782608695,28.999999999999996,33.33333333333333,28.999999999999996
564,40.86021505376344,41.935483870967744,28.999999999999996,33.33333333333333,28.999999999999996
565,41.48936170212766,42.5531914893617,28.999999999999996,33.33333333333333,28.999999999999996
566,42.10526315789473,43.15789473684211,28.999999999999996,33.33333333333333,28.999999999999996
567,42.70833333333333,43.75,30.0,34.0,30.0
568,43.29896907216495,44.329896907216494,31.0,35.0,31.0
569,43.87755102040816,43.87755102040816,32.0,36.0,32.0
570,44.44444444444444,44.44444444444444,33.0,36.0,33.0
571,45.0,45.0,34.0,37.0,34.0
572,45.0,45.0,34.0,38.0,34.0
573,46.0,46.0,35.0,39.0,35.0
574,47.0,47.0,36.0,40.0,36.0
575,48.0,48.0,37.0,41.0,37.0
576,49.0,49.0,38.0,42.0,37.0
577,50.0,50.0,38.0,41.0,37.0
578,51.0,51.0,39.0,42.0,37.0
579,52.0,52.0,39.0,42.0,37.0
580,53.0,53.0,39.0,42.0,37.0
581,53.0,53.0,40.0,43.0,38.0
582,53.0,52.0,40.0,43.0,38.0
583,54.0,53.0,41.0,44.0,39.0
584,55.00000000000001,54.0,41.0,44.0,39.0
585,56.00000000000001,55.00000000000001,42.0,45.0,40.0
586,56.00000000000001,55.00000000000001,41.0,44.0,40.0
587,56.00000000000001,55.00000000000001,41.0,44.0,40.0
588,56.99999999999999,56.00000000000001,41.0,45.0,40.0
589,56.99999999999999,56.00000000000001,40.0,44.0,39.0
590,57.99999999999999,56.00000000000001,41.0,44.0,40.0
591,59.0,56.99999999999999,41.0,44.0,40.0
592,59.0,56.99999999999999,40.0,43.0,39.0
593,59.0,57.99999999999999,41.0,43.0,40.0
594,59.0,57.99999999999999,41.0,42.0,40.0
595,59.0,56.99999999999999,40.0,41.0,39.0
596,60.0,56.99999999999999,41.0,42.0,40.0
597,60.0,57.99999999999999,41.0,42.0,40.0
598,60.0,57.99999999999999,41.0,42.0,40.0
599,60.0,57.99999999999999,40.0,42.0,40.0
600,61.0,57.99999999999999,40.0,42.0,40.0
601,62.0,59.0,40.0,42.0,40.0
602,63.0,60.0,41.0,43.0,41.0
603,64.0,61.0,42.0,44.0,42.0
604,65.0,62.0,43.0,45.0,43.0
605,66.0,63.0,44.0,46.0,44.0
606,67.0,64.0,44.0,46.0,44.0
607,67.0,64.0,44.0,46.0,44.0
608,67.0,64.0,45.0,46.0,44.0
609,67.0,64.0,45.0,46.0,44.0
610,67.0,63.0,45.0,46.0,44.0
611,67.0,63.0,45.45454545454545,46.464646464646464,44.44444444444444
612,66.0,63.0,45.45454545454545,47.474747474747474,44.44444444444444
613,67.0,64.0,45.45454545454545,47.474747474747474,45.45454545454545
614,67.0,64.0,46.464646464646464,47.474747474747474,46.464646464646464
615,67.0,64.0,47.474747474747474,47.474747474747474,46.464646464646464
616,68.0,65.0,48.484848484848484,48.484848484848484,47.474747474747474
617,68.0,65.0,48.484848484848484,48.484848484848484,47.474747474747474
618,69.0,66.0,48.484848484848484,48.484848484848484,46.464646464646464
619,70.0,67.0,48.484848484848484,48.484848484848484,46.464646464646464
620,71.0,67.0,48.484848484848484,48.484848484848484,46.464646464646464
621,72.0,68.0,48.484848484848484,48.484848484848484,46.464646464646464
622,72.0,69.0,48.484848484848484,48.484848484848484,47.474747474747474
623,73.0,69.0,48.484848484848484,49.494949494949495,47.474747474747474
624,74.0,70.0,48.484848484848484,49.494949494949495,47.474747474747474
625,75.0,71.0,48.484848484848484,49.494949494949495,47.474747474747474
626,74.0,70.0,48.484848484848484,49.494949494949495,46.464646464646464
627,75.0,71.0,48.484848484848484,49.494949494949495,46.464646464646464
628,75.0,71.0,47.474747474747474,48.484848484848484,45.45454545454545
629,75.0,71.0,47.474747474747474,48.484848484848484,45.45454545454545
630,76.0,72.0,48.484848484848484,49.494949494949495,46.464646464646464
631,76.0,72.0,48.484848484848484,49.494949494949495,46.464646464646464
632,76.0,72.0,48.484848484848484,48.484848484848484,46.464646464646464
633,77.0,73.0,48.484848484848484,48.484848484848484,46.464646464646464
634,76.0,72.0,47.474747474747474,48.484848484848484,45.45454545454545
635,75.0,71.0,46.464646464646464,48.484848484848484,45.45454545454545
636,75.0,71.0,45.45454545454545,47.474747474747474,44.44444444444444
637,75.0,71.0,45.45454545454545,47.474747474747474,44.44444444444444
638,75.0,71.0,46.464646464646464,46.464646464646464,45.45454545454545
639,75.0,71.0,47.474747474747474,47.474747474747474,46.464646464646464
640,75.0,71.0,46.464646464646464,46.464646464646464,45.45454545454545
641,74.0,70.0,45.45454545454545,45.45454545454545,44.44444444444444
642,74.0,70.0,45.45454545454545,45.45454545454545,44.44444444444444
643,74.0,69.0,44.44444444444444,44.44444444444444,43.43434343434344
644,73.0,69.0,43.43434343434344,43.43434343434344,43.43434343434344
645,73.0,69.0,42.42424242424242,42.42424242424242,42.42424242424242
646,73.0,69.0,41.41414141414141,41.41414141414141,41.41414141414141
647,72.0,68.0,41.41414141414141,41.41414141414141,41.41414141414141
648,72.0,68.0,40.4040404040404,40.4040404040404,40.4040404040404
649,73.0,69.0,40.4040404040404,41.41414141414141,40.4040404040404
650,73.0,70.0,40.4040404040404,41.41414141414141,40.4040404040404
651,73.0,70.0,41.41414141414141,42.42424242424242,41.41414141414141
652,72.0,69.0,40.4040404040404,42.42424242424242,40.4040404040404
653,71.0,68.0,40.4040404040404,41.41414141414141,41.41414141414141
654,70.0,67.0,40.4040404040404,40.4040404040404,41.41414141414141
655,69.0,66.0,40.4040404040404,40.4040404040404,41.41414141414141
656,69.0,66.0,40.4040404040404,40.4040404040404,41.41414141414141
657,70.0,67.0,41.41414141414141,41.41414141414141,42.42424242424242
658,69.0,66.0,40.4040404040404,40.4040404040404,41.41414141414141
659,70.0,67.0,41.41414141414141,41.41414141414141,42.42424242424242
660,71.0,67.0,41.41414141414141,41.41414141414141,42.42424242424242
661,70.0,66.0,40.4040404040404,40.4040404040404,41.41414141414141
662,71.0,67.0,40.4040404040404,41.41414141414141,41.41414141414141
663,70.0,66.0,41.41414141414141,42.42424242424242,42.42424242424242
664,70.0,66.0,42.42424242424242,43.43434343434344,43.43434343434344
665,70.0,66.0,43.43434343434344,44.44444444444444,43.43434343434344
666,70.0,66.0,44.44444444444444,45.45454545454545,44.44444444444444
667,69.0,65.0,44.44444444444444,45.45454545454545,44.44444444444444
668,69.0,65.0,44.44444444444444,45.45454545454545,44.44444444444444
669,68.0,65.0,43.43434343434344,44.44444444444444,43.43434343434344
670,68.0,65.0,43.43434343434344,45.45454545454545,43.43434343434344
671,67.0,64.0,42.42424242424242,44.44444444444444,42.42424242424242
672,68.0,64.0,43.43434343434344,43.43434343434344,43.43434343434344
673,68.0,64.0,42.42424242424242,42.42424242424242,42.42424242424242
674,68.0,64.0,42.42424242424242,42.42424242424242,42.42424242424242
675,67.0,63.0,41.41414141414141,41.41414141414141,42.42424242424242
676,67.0,63.0,40.4040404040404,40.4040404040404,41.41414141414141
677,67.0,63.0,40.4040404040404,40.4040404040404,42.42424242424242
678,67.0,63.0,39.39393939393939,39.39393939393939,41.41414141414141
679,66.0,62.0,39.39393939393939,39.39393939393939,41.41414141414141
680,66.0,61.0,39.39393939393939,40.4040404040404,41.41414141414141
681,65.0,60.0,38.38383838383838,39.39393939393939,40.4040404040404
682,66.0,61.0,38.38383838383838,39.39393939393939,40.4040404040404
683,66.0,61.0,38.38383838383838,38.38383838383838,40.4040404040404
684,65.0,60.0,38.38383838383838,38.38383838383838,40.4040404040404
685,64.0,59.0,37.37373737373738,37.37373737373738,39.39393939393939
686,64.0,59.0,37.37373737373738,37.37373737373738,38.38383838383838
687,65.0,60.0,38.38383838383838,38.38383838383838,39.39393939393939
688,65.0,60.0,38.38383838383838,37.37373737373738,39.39393939393939
689,64.0,59.0,39.39393939393939,38.38383838383838,40.4040404040404
690,64.0,60.0,39.39393939393939,38.38383838383838,40.4040404040404
691,64.0,60.0,39.39393939393939,38.38383838383838,40.4040404040404
692,63.0,59.0,39.39393939393939,38.38383838383838,40.4040404040404
693,62.0,57.99999999999999,38.38383838383838,38.38383838383838,39.39393939393939
694,62.0,57.99999999999999,39.39393939393939,39.39393939393939,39.39393939393939
695,61.0,57.99999999999999,39.39393939393939,39.39393939393939,39.39393939393939
696,61.0,57.99999999999999,38.38383838383838,38.38383838383838,38.38383838383838
697,61.0,57.99999999999999,38.38383838383838,38.38383838383838,38.38383838383838
698,62.0,59.0,39.39393939393939,39.39393939393939,39.39393939393939
699,61.0,57.99999999999999,39.39393939393939,40.4040404040404,39.39393939393939
700,61.0,59.0,40.4040404040404,41.41414141414141,40.4040404040404
701,61.0,59.0,41.41414141414141,41.41414141414141,41.41414141414141
702,61.0,57.99999999999999,41.41414141414141,41.41414141414141,41.41414141414141
703,61.0,57.99999999999999,40.4040404040404,40.4040404040404,40.4040404040404
704,60.0,56.99999999999999,39.39393939393939,40.4040404040404,39.39393939393939
705,60.0,56.99999999999999,38.38383838383838,39.39393939393939,38.38383838383838
706,60.0,56.99999999999999,38.38383838383838,39.39393939393939,38.38383838383838
707,61.0,57.99999999999999,39.39393939393939,40.4040404040404,39.39393939393939
708,61.0,57.99999999999999,38.38383838383838,40.4040404040404,39.39393939393939
709,62.0,59.0,39.39393939393939,41.41414141414141,40.4040404040404
710,63.0,60.0,40.4040404040404,42.42424242424242,41.41414141414141
711,64.0,61.0,41.0,43.0,42.0
712,65.0,62.0,42.0,43.0,43.0
713,65.0,62.0,43.0,44.0,43.0
714,65.0,62.0,43.0,44.0,43.0
715,65.0,62.0,43.0,45.0,44.0
716,65.0,62.0,42.0,44.0,43.0
717,66.0,63.0,43.0,45.0,44.0
718,66.0,63.0,42.0,44.0,44.0
719,66.0,63.0,42.0,45.0,45.0
720,66.0,64.0,43.0,46.0,46.0
721,66.0,64.0,43.0,46.0,46.0
722,67.0,64.0,43.0,47.0,46.0
723,67.0,65.0,44.0,47.0,47.0
724,67.0,65.0,45.0,48.0,48.0
725,67.0,65.0,46.0,49.0,49.0
726,68.0,66.0,47.0,50.0,50.0
727,68.0,66.0,47.0,50.0,51.0
728,68.0,66.0,47.0,50.0,51.0
729,68.0,66.0,48.0,51.0,52.0
730,68.0,66.0,47.0,50.0,51.0
731,68.0,66.0,46.0,49.0,50.0
732,68.0,65.0,45.0,50.0,50.0
733,68.0,65.0,45.0,50.0,50.0
734,69.0,66.0,45.0,50.0,50.0
735,70.0,67.0,46.0,50.0,50.0
736,70.0,67.0,47.0,51.0,51.0
737,70.0,67.0,46.0,50.0,50.0
738,70.0,67.0,45.0,50.0,49.0
739,69.0,66.0,44.0,49.0,48.0
740,68.0,65.0,45.0,49.0,49.0
741,68.68686868686868,65.65656565656566,45.0,49.0,49.494949494949495
742,68.68686868686868,65.65656565656566,44.0,49.0,48.484848484848484
743,67.67676767676768,65.65656565656566,44.0,49.0,48.484848484848484
744,67.67676767676768,64.64646464646465,45.0,50.0,47.474747474747474
745,67.67676767676768,64.64646464646465,46.0,51.0,48.484848484848484
746,66.66666666666666,63.63636363636363,46.0,51.0,48.484848484848484
747,67.67676767676768,64.64646464646465,47.0,52.0,49.494949494949495
748,68.68686868686868,65.65656565656566,47.0,53.0,50.505050505050505
749,67.67676767676768,64.64646464646465,48.0,52.0,50.505050505050505
750,67.67676767676768,63.63636363636363,48.0,52.0,50.505050505050505
751,67.67676767676768,63.63636363636363,48.0,52.0,50.505050505050505
752,68.68686868686868,64.64646464646465,49.0,52.0,51.515151515151516
753,68.68686868686868,64.64646464646465,48.0,52.0,50.505050505050505
754,69.6969696969697,65.65656565656566,48.0,53.0,50.505050505050505
755,70.70707070707071,66.66666666666666,49.0,54.0,51.515151515151516
756,70.70707070707071,66.66666666666666,49.0,54.0,51.515151515151516
757,69.6969696969697,66.66666666666666,49.0,54.0,51.515151515151516
758,70.70707070707071,66.66666666666666,50.0,55.00000000000001,52.52525252525253
759,69.6969696969697,65.65656565656566,50.0,55.00000000000001,52.52525252525253
760,69.6969696969697,66.66666666666666,50.0,55.00000000000001,52.52525252525253
761,70.70707070707071,67.67676767676768,51.0,56.00000000000001,53.535353535353536
762,70.70707070707071,67.67676767676768,52.0,56.00000000000001,54.54545454545454
763,71.71717171717171,68.68686868686868,51.0,55.00000000000001,54.54545454545454
764,71.71717171717171,68.68686868686868,51.0,55.00000000000001,54.54545454545454
765,71.71717171717171,68.68686868686868,51.0,55.00000000000001,55.55555555555556
766,71.71717171717171,68.68686868686868,50.0,54.0,54.54545454545454
767,72.72727272727273,69.6969696969697,49.0,53.0,54.54545454545454
768,71.71717171717171,68.68686868686868,48.0,52.0,53.535353535353536
769,72.72727272727273,69.6969696969697,49.0,53.0,54.54545454545454
770,71.71717171717171,68.68686868686868,48.0,52.0,53.535353535353536
771,71.71717171717171,68.68686868686868,49.0,52.0,54.54545454545454
772,71.71717171717171,69.6969696969697,49.0,53.0,54.54545454545454
773,71.71717171717171,69.6969696969697,49.0,54.0,55.55555555555556
774,71.71717171717171,69.6969696969697,48.0,54.0,54.54545454545454
775,72.72727272727273,70.70707070707071,49.0,54.0,53.535353535353536
776,72.72727272727273,70.70707070707071,49.0,54.0,53.535353535353536
777,72.72727272727273,70.70707070707071,49.0,54.0,52.52525252525253
778,72.72727272727273,70.70707070707071,50.0,55.00000000000001,53.535353535353536
779,73.73737373737373,71.71717171717171,51.0,56.00000000000001,54.54545454545454
780,73.73737373737373,72.72727272727273,51.0,55.00000000000001,55.55555555555556
781,74.74747474747475,73.73737373737373,52.0,56.00000000000001,56.56565656565656
782,74.74747474747475,73.73737373737373,53.0,56.99999999999999,57.57575757575758
783,73.73737373737373,72.72727272727273,52.0,56.99999999999999,56.56565656565656
784,73.73737373737373,72.72727272727273,52.0,56.99999999999999,56.56565656565656
785,73.73737373737373,72.72727272727273,53.0,56.99999999999999,57.57575757575758
786,73.46938775510205,72.44897959183673,53.0,56.99999999999999,57.57575757575758
787,73.19587628865979,72.16494845360825,52.0,56.00000000000001,56.56565656565656
788,72.91666666666666,71.875,52.0,56.00000000000001,56.56565656565656
789,73.68421052631578,72.63157894736842,51.0,55.00000000000001,55.55555555555556
790,73.40425531914893,72.3404255319149,50.0,54.0,54.54545454545454
791,73.11827956989248,72.04301075268818,50.0,54.0,54.54545454545454
792,73.91304347826086,72.82608695652173,50.0,54.0,54.54545454545454
793,74.72527472527473,73.62637362637363,50.0,53.0,54.54545454545454
794,75.55555555555556,74.44444444444444,49.0,52.0,54.54545454545454
795,75.55555555555556,74.44444444444444,49.0,52.0,54.54545454545454
796,75.55555555555556,74.44444444444444,49.0,52.0,54.54545454545454
797,76.66666666666667,74.44444444444444,50.0,52.0,54.54545454545454
798,75.55555555555556,73.33333333333333,49.0,52.0,53.535353535353536
799,75.55555555555556,74.44444444444444,49.0,51.0,53.535353535353536
800,74.44444444444444,73.33333333333333,48.0,50.0,52.52525252525253
801,74.15730337078652,73.03370786516854,47.474747474747474,49.0,52.04081632653062
802,73.86363636363636,73.86363636363636,46.93877551020408,48.0,51.546391752577314
803,73.5632183908046,73.5632183908046,47.42268041237113,48.0,52.083333333333336
804,73.5632183908046,73.5632183908046,47.42268041237113,47.0,52.083333333333336
805,72.41379310344827,72.41379310344827,47.42268041237113,47.0,52.083333333333336
806,71.26436781609196,71.26436781609196,47.42268041237113,47.0,52.083333333333336
807,71.26436781609196,71.26436781609196,46.391752577319586,46.0,51.041666666666664
808,71.26436781609196,71.26436781609196,46.391752577319586,46.0,51.041666666666664
809,70.11494252873564,70.11494252873564,45.36082474226804,45.0,50.0
810,68.96551724137932,68.96551724137932,45.36082474226804,45.0,50.0
811,67.81609195402298,67.81609195402298,44.329896907216494,44.0,48.95833333333333
812,67.81609195402298,67.81609195402298,43.29896907216495,43.0,47.91666666666667
813,67.81609195402298,67.81609195402298,43.29896907216495,43.0,47.91666666666667
814,67.81609195402298,67.81609195402298,42.2680412371134,42.0,46.875
815,68.96551724137932,68.96551724137932,41.23711340206185,41.0,45.83333333333333
816,68.96551724137932,68.96551724137932,42.2680412371134,42.0,46.875
817,68.96551724137932,68.96551724137932,41.23711340206185,41.0,46.875
818,68.96551724137932,68.96551724137932,42.2680412371134,42.0,47.91666666666667
819,68.96551724137932,68.96551724137932,43.29896907216495,42.0,47.91666666666667
820,68.96551724137932,68.96551724137932,43.29896907216495,42.0,47.91666666666667
821,68.96551724137932,68.96551724137932,44.329896907216494,43.0,48.95833333333333
822,68.96551724137932,68.96551724137932,43.29896907216495,42.0,47.91666666666667
823,68.96551724137932,68.96551724137932,43.29896907216495,42.0,47.91666666666667
824,68.96551724137932,68.96551724137932,43.29896907216495,42.0,47.91666666666667
825,68.96551724137932,68.96551724137932,42.2680412371134,41.0,46.875
826,68.96551724137932,68.96551724137932,42.2680412371134,41.0,46.875
827,68.96551724137932,68.96551724137932,43.29896907216495,42.0,46.875
828,68.96551724137932,68.96551724137932,44.329896907216494,43.0,47.91666666666667
829,67.81609195402298,67.81609195402298,44.329896907216494,43.0,47.91666666666667
830,67.81609195402298,67.81609195402298,45.36082474226804,44.0,48.95833333333333
831,67.81609195402298,66.66666666666666,45.36082474226804,44.0,48.95833333333333
832,67.81609195402298,67.81609195402298,45.36082474226804,43.0,47.91666666666667
833,67.81609195402298,67.81609195402298,46.391752577319586,44.0,48.95833333333333
834,66.66666666666666,66.66666666666666,47.42268041237113,45.0,50.0
835,66.66666666666666,66.66666666666666,47.42268041237113,45.0,50.0
836,66.66666666666666,66.66666666666666,47.42268041237113,45.0,50.0
837,66.66666666666666,66.66666666666666,47.42268041237113,45.0,50.0
838,66.66666666666666,66.66666666666666,48.45360824742268,46.0,51.041666666666664
