pointer,OQ818321,OQ818329,AF406813,AY064708,NC_033820
394,77.52808988764045,62.637362637362635,37.11340206185567,36.734693877551024,97.72727272727273
395,78.65168539325843,63.73626373626373,38.144329896907216,37.755102040816325,97.75280898876404
396,78.65168539325843,64.83516483516483,39.175257731958766,38.775510204081634,97.75280898876404
397,79.7752808988764,65.93406593406593,40.20618556701031,39.795918367346935,97.75280898876404
398,79.7752808988764,65.93406593406593,40.20618556701031,40.816326530612244,97.75280898876404
399,78.65168539325843,67.03296703296702,40.20618556701031,40.816326530612244,97.75280898876404
400,78.65168539325843,67.03296703296702,39.175257731958766,40.816326530612244,97.75280898876404
401,79.7752808988764,68.13186813186813,39.175257731958766,40.816326530612244,97.75280898876404
402,79.7752808988764,69.23076923076923,39.175257731958766,40.816326530612244,97.75280898876404
403,79.7752808988764,70.32967032967034,40.20618556701031,41.83673469387755,97.75280898876404
404,78.65168539325843,70.32967032967034,40.20618556701031,41.83673469387755,97.75280898876404
405,78.88888888888889,70.32967032967034,39.795918367346935,42.857142857142854,97.77777777777777
406,80.0,71.42857142857143,39.795918367346935,42.857142857142854,97.77777777777777
407,80.0,72.52747252747253,40.816326530612244,42.857142857142854,97.77777777777777
408,80.0,72.52747252747253,41.83673469387755,43.87755102040816,97.77777777777777
409,81.11111111111111,72.52747252747253,42.857142857142854,43.87755102040816,97.77777777777777
410,81.11111111111111,72.52747252747253,43.87755102040816,43.87755102040816,97.77777777777777
411,82.22222222222221,73.62637362637363,44.89795918367347,44.89795918367347,97.77777777777777
412,82.22222222222221,74.72527472527473,45.91836734693878,45.91836734693878,97.77777777777777
413,83.33333333333334,75.82417582417582,45.91836734693878,45.91836734693878,97.77777777777777
414,83.33333333333334,76.92307692307693,46.93877551020408,45.91836734693878,97.77777777777777
415,83.33333333333334,76.92307692307693,46.93877551020408,45.91836734693878,97.77777777777777
416,84.44444444444444,76.92307692307693,46.93877551020408,45.91836734693878,97.77777777777777
417,84.44444444444444,76.92307692307693,47.95918367346938,45.91836734693878,98.88888888888889
418,84.44444444444444,76.92307692307693,48.97959183673469,46.93877551020408,98.88888888888889
419,84.44444444444444,78.02197802197803,48.97959183673469,46.93877551020408,98.88888888888889
420,84.61538461538461,79.12087912087912,49.494949494949495,47.474747474747474,98.9010989010989
421,84.61538461538461,78.02197802197803,50.505050505050505,48.484848484848484,98.9010989010989
422,85.71428571428571,79.12087912087912,51.515151515151516,49.494949494949495,98.9010989010989
423,85.71428571428571,80.21978021978022,52.52525252525253,50.505050505050505,98.9010989010989
424,85.71428571428571,80.21978021978022,53.535353535353536,51.515151515151516,98.9010989010989
425,85.71428571428571,80.21978021978022,53.535353535353536,51.515151515151516,98.9010989010989
426,85.71428571428571,81.31868131868131,54.54545454545454,51.515151515151516,100.0
427,85.71428571428571,81.31868131868131,55.55555555555556,51.515151515151516,100.0
428,85.71428571428571,81.31868131868131,56.56565656565656,52.52525252525253,100.0
429,85.71428571428571,80.21978021978022,57.57575757575758,53.535353535353536,100.0
430,84.61538461538461,80.21978021978022,57.57575757575758,53.535353535353536,100.0
431,85.71428571428571,80.21978021978022,58.58585858585859,54.54545454545454,100.0
432,84.61538461538461,80.21978021978022,58.58585858585859,54.54545454545454,100.0
433,84.61538461538461,81.31868131868131,57.57575757575758,53.535353535353536,100.0
434,84.78260869565217,81.52173913043478,58.58585858585859,54.54545454545454,100.0
435,84.94623655913979,81.72043010752688,59.59595959595959,55.55555555555556,100.0
436,85.1063829787234,81.91489361702128,60.60606060606061,56.56565656565656,100.0
437,85.26315789473684,82.10526315789474,61.61616161616161,57.57575757575758,100.0
438,85.41666666666666,82.29166666666666,62.62626262626263,58.58585858585859,100.0
439,85.56701030927834,82.4742268041237,63.63636363636363,59.0,100.0
440,86.5979381443299,83.50515463917526,64.64646464646465,60.0,100.0
441,86.5979381443299,84.5360824742268,65.65656565656566,61.0,100.0
442,86.5979381443299,84.5360824742268,65.65656565656566,61.0,100.0
443,86.5979381443299,85.56701030927834,66.66666666666666,62.0,100.0
444,87.62886597938144,85.56701030927834,66.66666666666666,62.0,98.96907216494846
445,87.62886597938144,86.5979381443299,66.66666666666666,63.0,98.96907216494846
446,87.62886597938144,86.5979381443299,66.66666666666666,63.0,98.96907216494846
447,87.62886597938144,86.5979381443299,66.66666666666666,63.0,98.96907216494846
448,86.5979381443299,86.5979381443299,66.66666666666666,63.0,98.96907216494846
449,85.56701030927834,85.56701030927834,67.67676767676768,63.0,98.96907216494846
450,85.56701030927834,85.56701030927834,67.67676767676768,63.0,98.96907216494846
451,86.5979381443299,85.56701030927834,68.68686868686868,64.0,98.96907216494846
452,85.56701030927834,86.5979381443299,68.68686868686868,64.0,98.96907216494846
453,84.5360824742268,85.56701030927834,67.67676767676768,63.0,98.96907216494846
454,83.50515463917526,85.56701030927834,66.66666666666666,62.0,98.96907216494846
455,82.4742268041237,84.5360824742268,65.65656565656566,61.0,98.96907216494846
456,81.44329896907216,83.50515463917526,64.64646464646465,60.0,98.96907216494846
457,81.44329896907216,83.50515463917526,63.63636363636363,59.0,98.96907216494846
458,81.44329896907216,83.50515463917526,64.64646464646465,60.0,98.96907216494846
459,81.63265306122449,83.6734693877551,65.65656565656566,61.0,98.9795918367347
460,81.81818181818183,83.83838383838383,65.65656565656566,62.0,98.98989898989899
461,82.82828282828282,84.84848484848484,65.65656565656566,61.0,98.98989898989899
462,82.82828282828282,84.84848484848484,66.66666666666666,62.0,98.98989898989899
463,82.82828282828282,83.83838383838383,65.65656565656566,62.0,98.98989898989899
464,82.82828282828282,83.83838383838383,65.65656565656566,62.0,98.98989898989899
465,82.82828282828282,83.83838383838383,66.66666666666666,63.0,98.98989898989899
466,81.81818181818183,83.83838383838383,65.65656565656566,63.0,98.98989898989899
467,82.0,84.0,66.0,64.0,99.0
468,82.0,84.0,67.0,65.0,99.0
469,82.0,85.0,66.0,66.0,99.0
470,82.0,84.0,65.0,65.0,99.0
471,82.0,85.0,64.0,66.0,99.0
472,82.0,85.0,65.0,66.0,99.0
473,82.0,85.0,65.0,66.0,99.0
474,82.0,85.0,65.0,66.0,99.0
475,82.0,85.0,65.0,66.0,99.0
476,82.0,85.0,65.0,66.0,99.0
477,82.0,85.0,65.0,66.0,99.0
478,82.0,85.0,65.0,66.0,99.0
479,82.0,85.0,66.0,67.0,99.0
480,81.0,84.0,66.0,67.0,99.0
481,80.0,83.0,65.0,67.0,99.0
482,80.0,83.0,65.0,67.0,99.0
483,79.0,83.0,66.0,66.0,99.0
484,79.0,82.0,65.0,65.0,99.0
485,79.0,82.0,65.0,65.0,99.0
486,79.0,82.0,64.0,65.0,99.0
487,78.78787878787878,81.81818181818183,63.0,64.0,98.98989898989899
488,77.77777777777779,80.8080808080808,62.0,63.0,98.98989898989899
489,78.78787878787878,80.8080808080808,62.0,63.0,98.98989898989899
490,78.78787878787878,80.8080808080808,62.0,63.0,98.98989898989899
491,78.78787878787878,79.7979797979798,61.0,62.0,98.98989898989899
492,78.78787878787878,79.7979797979798,61.0,61.0,98.98989898989899
493,78.78787878787878,79.7979797979798,62.0,62.0,98.98989898989899
494,78.78787878787878,78.78787878787878,62.0,62.0,98.98989898989899
495,78.78787878787878,78.78787878787878,62.0,62.0,98.98989898989899
496,78.78787878787878,78.78787878787878,62.0,62.0,98.98989898989899
497,77.77777777777779,77.77777777777779,61.0,62.0,98.98989898989899
498,76.76767676767676,77.77777777777779,60.0,61.0,98.98989898989899
499,76.76767676767676,76.76767676767676,60.0,61.0,98.98989898989899
500,76.76767676767676,76.76767676767676,61.0,62.0,98.98989898989899
501,75.75757575757575,75.75757575757575,61.0,62.0,98.98989898989899
502,75.75757575757575,75.75757575757575,62.0,63.0,98.98989898989899
503,75.75757575757575,75.75757575757575,61.0,62.0,98.98989898989899
504,76.76767676767676,76.76767676767676,62.0,63.0,98.98989898989899
505,76.76767676767676,77.77777777777779,63.0,63.0,98.98989898989899
506,76.76767676767676,77.77777777777779,64.0,64.0,98.98989898989899
507,76.76767676767676,77.77777777777779,64.0,65.0,98.98989898989899
508,76.76767676767676,77.77777777777779,64.0,65.0,98.98989898989899
509,75.75757575757575,76.76767676767676,63.0,64.0,98.98989898989899
510,76.76767676767676,77.77777777777779,62.0,64.0,98.98989898989899
511,76.76767676767676,77.77777777777779,62.0,64.0,98.98989898989899
512,76.76767676767676,77.77777777777779,62.0,64.0,98.98989898989899
513,76.76767676767676,77.77777777777779,63.0,65.0,98.98989898989899
514,76.76767676767676,77.77777777777779,62.0,65.0,98.98989898989899
515,76.76767676767676,78.78787878787878,63.0,66.0,98.98989898989899
516,76.76767676767676,78.78787878787878,63.0,67.0,98.98989898989899
517,76.76767676767676,78.78787878787878,63.0,67.0,98.98989898989899
518,76.76767676767676,78.78787878787878,63.0,67.0,98.98989898989899
519,76.76767676767676,78.78787878787878,64.0,68.0,98.98989898989899
520,76.76767676767676,78.78787878787878,64.0,68.0,98.98989898989899
521,77.77777777777779,79.7979797979798,64.0,68.0,98.98989898989899
522,77.77777777777779,79.7979797979798,64.0,68.0,98.98989898989899
523,77.77777777777779,79.7979797979798,64.0,68.0,98.98989898989899
524,77.77777777777779,78.78787878787878,63.0,68.0,98.98989898989899
525,77.77777777777779,78.78787878787878,63.0,68.0,98.98989898989899
526,78.78787878787878,78.78787878787878,63.0,69.0,98.98989898989899
527,78.78787878787878,78.78787878787878,63.0,69.0,98.98989898989899
528,78.78787878787878,78.78787878787878,63.0,68.0,98.98989898989899
529,78.78787878787878,79.7979797979798,63.0,68.0,98.98989898989899
530,79.7979797979798,79.7979797979798,64.0,69.0,98.98989898989899
531,79.7979797979798,79.7979797979798,64.0,69.0,98.98989898989899
532,80.8080808080808,80.8080808080808,65.0,70.0,98.98989898989899
533,79.7979797979798,79.7979797979798,65.0,70.0,98.98989898989899
534,78.78787878787878,79.7979797979798,64.0,69.0,98.98989898989899
535,77.77777777777779,79.7979797979798,63.0,69.0,98.98989898989899
536,77.77777777777779,79.7979797979798,62.0,69.0,98.98989898989899
537,76.76767676767676,79.7979797979798,62.0,69.0,98.98989898989899
538,76.76767676767676,79.7979797979798,62.0,69.0,98.98989898989899
539,75.75757575757575,79.7979797979798,61.0,69.0,98.98989898989899
540,75.75757575757575,79.7979797979798,61.0,69.0,98.98989898989899
541,76.76767676767676,79.7979797979798,61.0,69.0,98.98989898989899
542,77.77777777777779,80.8080808080808,61.0,69.0,98.98989898989899
543,77.77777777777779,80.8080808080808,61.0,69.0,98.98989898989899
544,77.77777777777779,80.8080808080808,60.0,68.0,100.0
545,77.77777777777779,79.7979797979798,60.0,68.0,100.0
546,77.77777777777779,78.78787878787878,59.0,68.0,98.98989898989899
547,77.77777777777779,78.78787878787878,57.99999999999999,67.0,98.98989898989899
548,77.77777777777779,78.78787878787878,56.99999999999999,66.0,98.98989898989899
549,77.77777777777779,78.78787878787878,56.99999999999999,66.0,98.98989898989899
550,77.77777777777779,78.78787878787878,56.00000000000001,65.0,98.98989898989899
551,77.77777777777779,77.77777777777779,56.00000000000001,64.0,98.98989898989899
552,77.77777777777779,76.76767676767676,56.00000000000001,64.0,98.98989898989899
553,77.77777777777779,76.76767676767676,56.00000000000001,64.0,98.98989898989899
554,78.78787878787878,76.76767676767676,56.00000000000001,64.0,98.98989898989899
555,78.78787878787878,76.76767676767676,56.00000000000001,64.0,98.98989898989899
556,79.7979797979798,77.77777777777779,56.00000000000001,64.0,98.98989898989899
557,78.78787878787878,77.77777777777779,56.00000000000001,64.0,97.97979797979798
558,78.57142857142857,78.57142857142857,55.00000000000001,63.0,97.95918367346938
559,78.35051546391753,78.35051546391753,54.0,62.0,97.9381443298969
560,78.35051546391753,77.31958762886599,54.0,61.0,97.9381443298969
561,78.35051546391753,76.28865979381443,54.0,61.0,97.9381443298969
562,77.31958762886599,75.25773195876289,53.0,60.0,97.9381443298969
563,76.28865979381443,75.25773195876289,53.0,60.0,97.9381443298969
564,76.28865979381443,74.22680412371135,53.0,60.0,97.9381443298969
565,76.28865979381443,74.22680412371135,53.0,60.0,97.9381443298969
566,77.31958762886599,74.22680412371135,54.0,60.0,97.9381443298969
567,77.31958762886599,74.22680412371135,54.0,60.0,96.90721649484536
568,76.28865979381443,74.22680412371135,53.0,59.0,96.90721649484536
569,76.28865979381443,74.22680412371135,54.0,59.0,96.90721649484536
570,75.25773195876289,75.25773195876289,54.0,59.0,96.90721649484536
571,75.25773195876289,75.25773195876289,54.0,59.0,96.90721649484536
572,74.22680412371135,75.25773195876289,53.0,59.0,96.90721649484536
573,74.22680412371135,75.25773195876289,53.0,59.0,96.90721649484536
574,74.22680412371135,75.25773195876289,53.0,59.0,96.90721649484536
575,74.22680412371135,75.25773195876289,53.0,59.0,96.90721649484536
576,74.22680412371135,74.22680412371135,53.0,59.0,96.90721649484536
577,73.19587628865979,74.22680412371135,54.0,59.0,96.90721649484536
578,72.16494845360825,73.19587628865979,53.0,57.99999999999999,96.90721649484536
579,72.16494845360825,73.19587628865979,53.0,57.99999999999999,96.90721649484536
580,73.19587628865979,74.22680412371135,54.0,59.0,96.90721649484536
581,74.22680412371135,75.25773195876289,55.00000000000001,59.0,96.90721649484536
582,74.22680412371135,75.25773195876289,55.00000000000001,59.0,96.90721649484536
583,75.25773195876289,75.25773195876289,55.00000000000001,60.0,96.90721649484536
584,75.25773195876289,76.28865979381443,56.00000000000001,61.0,96.90721649484536
585,75.25773195876289,76.28865979381443,55.00000000000001,60.0,96.90721649484536
586,75.25773195876289,76.28865979381443,56.00000000000001,60.0,96.90721649484536
587,75.51020408163265,76.53061224489795,56.99999999999999,61.0,96.93877551020408
588,76.53061224489795,77.55102040816327,57.99999999999999,62.0,96.93877551020408
589,76.53061224489795,76.53061224489795,57.99999999999999,62.0,96.93877551020408
590,75.51020408163265,76.53061224489795,57.99999999999999,62.0,96.93877551020408
591,75.51020408163265,77.55102040816327,59.0,63.0,96.93877551020408
592,75.51020408163265,76.53061224489795,57.99999999999999,63.0,96.93877551020408
593,75.51020408163265,76.53061224489795,57.99999999999999,63.0,96.93877551020408
594,75.51020408163265,76.53061224489795,57.99999999999999,63.0,96.93877551020408
595,75.51020408163265,76.53061224489795,56.99999999999999,62.0,96.93877551020408
596,75.51020408163265,76.53061224489795,56.99999999999999,62.0,96.93877551020408
597,76.53061224489795,77.55102040816327,57.99999999999999,62.0,96.93877551020408
598,77.55102040816327,76.53061224489795,57.99999999999999,63.0,96.93877551020408
599,78.57142857142857,76.53061224489795,57.99999999999999,63.0,96.93877551020408
600,78.57142857142857,75.51020408163265,57.99999999999999,63.0,96.93877551020408
601,79.59183673469387,76.53061224489795,59.0,64.0,96.93877551020408
602,79.59183673469387,76.53061224489795,59.0,64.0,96.93877551020408
603,78.57142857142857,76.53061224489795,59.0,64.0,96.93877551020408
604,78.57142857142857,76.53061224489795,59.0,64.0,96.93877551020408
605,78.57142857142857,76.53061224489795,59.0,64.0,96.93877551020408
606,78.57142857142857,76.53061224489795,59.0,64.0,96.93877551020408
607,78.57142857142857,76.53061224489795,59.0,64.0,96.93877551020408
608,78.57142857142857,76.53061224489795,59.0,64.0,96.93877551020408
609,79.59183673469387,77.55102040816327,60.0,65.0,96.93877551020408
610,79.59183673469387,77.55102040816327,60.0,65.0,96.93877551020408
611,78.57142857142857,77.55102040816327,60.0,65.0,96.93877551020408
612,77.55102040816327,77.55102040816327,59.0,64.0,96.93877551020408
613,77.55102040816327,77.55102040816327,59.0,63.0,96.93877551020408
614,77.55102040816327,76.53061224489795,60.0,62.0,96.93877551020408
615,77.55102040816327,75.51020408163265,60.0,62.0,96.93877551020408
616,77.55102040816327,75.51020408163265,61.0,62.0,96.93877551020408
617,77.55102040816327,75.51020408163265,61.0,62.0,96.93877551020408
618,76.53061224489795,74.48979591836735,60.0,61.0,96.93877551020408
619,76.53061224489795,74.48979591836735,60.0,61.0,96.93877551020408
620,76.53061224489795,74.48979591836735,60.0,60.0,96.93877551020408
621,75.51020408163265,73.46938775510205,60.0,60.0,96.93877551020408
622,75.51020408163265,73.46938775510205,60.0,60.0,96.93877551020408
623,75.51020408163265,73.46938775510205,60.0,60.0,96.93877551020408
624,75.51020408163265,74.48979591836735,60.0,59.0,96.93877551020408
625,74.48979591836735,73.46938775510205,59.0,57.99999999999999,96.93877551020408
626,73.46938775510205,72.44897959183673,57.99999999999999,56.99999999999999,96.93877551020408
627,73.46938775510205,72.44897959183673,57.99999999999999,56.00000000000001,96.93877551020408
628,73.46938775510205,72.44897959183673,57.99999999999999,56.99999999999999,96.93877551020408
629,73.46938775510205,72.44897959183673,57.99999999999999,56.99999999999999,96.93877551020408
630,73.46938775510205,72.44897959183673,57.99999999999999,56.99999999999999,96.93877551020408
631,73.46938775510205,71.42857142857143,56.99999999999999,56.00000000000001,96.93877551020408
632,73.46938775510205,71.42857142857143,56.99999999999999,56.00000000000001,96.93877551020408
633,73.46938775510205,71.42857142857143,56.99999999999999,56.00000000000001,96.93877551020408
634,74.48979591836735,71.42857142857143,57.99999999999999,56.99999999999999,96.93877551020408
635,75.51020408163265,71.42857142857143,59.0,56.99999999999999,96.93877551020408
636,75.51020408163265,71.42857142857143,60.0,56.99999999999999,96.93877551020408
637,75.51020408163265,70.40816326530613,59.0,56.00000000000001,96.93877551020408
638,75.51020408163265,70.40816326530613,59.0,56.00000000000001,96.93877551020408
639,76.53061224489795,70.40816326530613,60.0,55.00000000000001,96.93877551020408
640,76.53061224489795,70.40816326530613,60.0,55.00000000000001,96.93877551020408
641,76.53061224489795,70.40816326530613,59.0,54.0,96.93877551020408
642,76.53061224489795,70.40816326530613,60.0,55.00000000000001,96.93877551020408
643,76.53061224489795,70.40816326530613,60.0,55.00000000000001,96.93877551020408
644,76.53061224489795,70.40816326530613,61.0,56.00000000000001,96.93877551020408
645,76.53061224489795,71.42857142857143,60.0,55.00000000000001,96.93877551020408
646,75.51020408163265,71.42857142857143,60.0,54.0,96.93877551020408
647,75.51020408163265,70.40816326530613,60.0,54.0,96.93877551020408
648,76.53061224489795,69.38775510204081,61.0,54.0,96.93877551020408
649,76.53061224489795,70.40816326530613,60.0,54.0,96.93877551020408
650,76.53061224489795,70.40816326530613,61.0,55.00000000000001,96.93877551020408
651,76.53061224489795,71.42857142857143,61.0,56.00000000000001,96.93877551020408
652,76.53061224489795,71.42857142857143,62.0,56.00000000000001,96.93877551020408
653,77.55102040816327,72.44897959183673,63.0,56.99999999999999,96.93877551020408
654,77.55102040816327,72.44897959183673,63.0,57.99999999999999,96.93877551020408
655,78.57142857142857,73.46938775510205,63.0,57.99999999999999,96.93877551020408
656,78.57142857142857,73.46938775510205,64.0,59.0,96.93877551020408
657,78.57142857142857,72.44897959183673,64.0,59.0,97.95918367346938
658,78.78787878787878,72.72727272727273,65.0,60.0,97.97979797979798
659,79.0,73.0,66.0,61.0,98.0
660,79.0,74.0,67.0,62.0,98.0
661,78.0,75.0,67.0,62.0,98.0
662,79.0,76.0,68.0,63.0,98.0
663,80.0,77.0,69.0,64.0,98.0
664,80.0,77.0,69.0,64.0,98.0
665,80.0,77.0,69.0,64.0,98.0
666,80.0,77.0,69.0,63.0,98.0
667,79.0,76.0,68.0,62.0,99.0
668,80.0,76.0,69.0,63.0,99.0
669,80.0,76.0,68.0,62.0,99.0
670,81.0,75.0,68.0,63.0,99.0
671,81.0,75.0,69.0,63.0,99.0
672,82.0,75.0,70.0,62.0,99.0
673,82.0,75.0,70.0,62.0,99.0
674,82.0,75.0,70.0,61.0,99.0
675,82.0,75.0,70.0,61.0,99.0
676,82.0,76.0,70.0,61.0,99.0
677,83.0,75.0,69.0,61.0,99.0
678,84.0,76.0,70.0,62.0,99.0
679,83.0,75.0,69.0,61.0,99.0
680,82.0,74.0,69.0,61.0,99.0
681,82.0,74.0,69.0,61.0,99.0
682,81.0,73.0,68.0,60.0,99.0
683,80.0,72.0,67.0,59.0,99.0
684,80.0,72.0,67.0,59.0,99.0
685,80.0,72.0,68.0,59.0,99.0
686,80.0,72.0,67.0,59.0,99.0
687,80.0,72.0,67.0,59.0,99.0
688,80.0,72.0,67.0,59.0,99.0
689,80.0,73.0,68.0,60.0,99.0
690,81.0,73.0,68.0,60.0,99.0
691,80.0,73.0,67.0,59.0,99.0
692,80.0,74.0,68.0,60.0,99.0
693,80.0,74.0,68.0,59.0,99.0
694,80.0,75.0,68.0,57.99999999999999,99.0
695,80.0,75.0,68.0,57.99999999999999,99.0
696,80.0,75.0,68.0,57.99999999999999,99.0
697,80.0,75.0,68.0,57.99999999999999,99.0
698,79.0,75.0,69.0,56.99999999999999,99.0
699,79.0,76.0,70.0,57.99999999999999,99.0
700,79.0,77.0,70.0,56.99999999999999,99.0
701,79.0,77.0,70.0,56.99999999999999,99.0
702,79.0,77.0,70.0,56.00000000000001,99.0
703,80.0,76.0,70.0,56.00000000000001,99.0
704,80.0,76.0,69.0,55.00000000000001,99.0
705,79.0,76.0,68.0,54.0,99.0
706,79.0,76.0,68.0,53.0,99.0
707,78.0,76.0,68.0,53.0,99.0
708,77.0,75.0,67.0,52.0,99.0
709,77.0,74.0,66.0,51.0,99.0
710,76.0,73.0,66.0,51.0,99.0
711,76.0,72.0,65.0,50.0,99.0
712,76.0,71.0,65.0,50.0,99.0
713,75.75757575757575,70.70707070707071,64.0,50.0,98.98989898989899
714,75.51020408163265,71.42857142857143,63.0,50.505050505050505,98.9795918367347
715,74.48979591836735,71.42857142857143,62.0,49.494949494949495,98.9795918367347
716,73.46938775510205,70.40816326530613,61.0,48.484848484848484,97.95918367346938
717,73.46938775510205,70.40816326530613,61.0,48.484848484848484,97.95918367346938
718,74.48979591836735,70.40816326530613,62.0,48.484848484848484,97.95918367346938
719,74.48979591836735,69.38775510204081,61.0,47.474747474747474,97.95918367346938
720,74.48979591836735,68.36734693877551,61.0,48.484848484848484,97.95918367346938
721,74.48979591836735,69.38775510204081,60.0,48.484848484848484,97.95918367346938
722,74.48979591836735,69.38775510204081,59.0,47.474747474747474,97.95918367346938
723,73.46938775510205,68.36734693877551,57.99999999999999,46.464646464646464,97.95918367346938
724,73.46938775510205,68.36734693877551,57.99999999999999,46.464646464646464,97.95918367346938
725,74.48979591836735,69.38775510204081,57.99999999999999,46.464646464646464,97.95918367346938
726,74.48979591836735,69.38775510204081,57.99999999999999,46.464646464646464,97.95918367346938
727,73.46938775510205,68.36734693877551,56.99999999999999,46.464646464646464,97.95918367346938
728,73.46938775510205,68.36734693877551,56.00000000000001,46.464646464646464,97.95918367346938
729,73.46938775510205,67.3469387755102,55.00000000000001,45.45454545454545,97.95918367346938
730,72.44897959183673,66.3265306122449,54.0,44.44444444444444,97.95918367346938
731,72.16494845360825,66.3265306122449,54.54545454545454,44.89795918367347,97.9381443298969
732,71.875,65.3061224489796,54.08163265306123,44.329896907216494,97.91666666666666
733,72.91666666666666,66.3265306122449,54.08163265306123,44.329896907216494,97.91666666666666
734,72.91666666666666,66.3265306122449,54.08163265306123,43.29896907216495,97.91666666666666
735,72.91666666666666,66.3265306122449,53.06122448979592,42.2680412371134,97.91666666666666
736,72.91666666666666,66.3265306122449,53.06122448979592,42.2680412371134,97.91666666666666
737,73.95833333333334,67.3469387755102,54.08163265306123,42.2680412371134,97.91666666666666
738,72.91666666666666,67.3469387755102,53.06122448979592,41.23711340206185,97.91666666666666
739,72.91666666666666,67.3469387755102,52.04081632653062,42.2680412371134,97.91666666666666
740,72.91666666666666,67.3469387755102,52.04081632653062,42.2680412371134,97.91666666666666
741,72.91666666666666,67.3469387755102,52.04081632653062,43.29896907216495,97.91666666666666
742,72.91666666666666,67.3469387755102,52.04081632653062,43.29896907216495,97.91666666666666
743,72.91666666666666,67.3469387755102,51.02040816326531,43.29896907216495,97.91666666666666
744,72.91666666666666,67.3469387755102,50.0,42.2680412371134,97.91666666666666
745,72.91666666666666,66.3265306122449,50.0,42.2680412371134,97.91666666666666
746,72.91666666666666,66.3265306122449,50.0,42.2680412371134,98.95833333333334
747,72.91666666666666,67.3469387755102,50.0,42.2680412371134,98.95833333333334
748,72.91666666666666,67.3469387755102,48.97959183673469,42.2680412371134,98.95833333333334
749,72.91666666666666,66.3265306122449,48.97959183673469,42.2680412371134,98.95833333333334
750,72.91666666666666,66.3265306122449,47.95918367346938,41.23711340206185,98.95833333333334
751,72.91666666666666,66.3265306122449,47.95918367346938,41.23711340206185,98.95833333333334
752,73.95833333333334,66.3265306122449,47.95918367346938,42.2680412371134,98.95833333333334
753,73.95833333333334,66.3265306122449,47.95918367346938,42.2680412371134,98.95833333333334
754,73.95833333333334,65.3061224489796,48.97959183673469,41.23711340206185,98.95833333333334
755,72.91666666666666,64.28571428571429,48.97959183673469,41.23711340206185,98.95833333333334
756,72.91666666666666,64.28571428571429,48.97959183673469,41.23711340206185,98.95833333333334
757,73.95833333333334,65.3061224489796,48.97959183673469,41.23711340206185,98.95833333333334
758,73.95833333333334,64.28571428571429,48.97959183673469,40.20618556701031,98.95833333333334
759,73.95833333333334,64.28571428571429,47.95918367346938,39.175257731958766,97.91666666666666
760,73.95833333333334,64.28571428571429,47.95918367346938,39.175257731958766,97.91666666666666
761,75.0,64.28571428571429,47.95918367346938,39.175257731958766,97.91666666666666
762,75.0,64.28571428571429,46.93877551020408,38.144329896907216,97.91666666666666
763,75.0,64.28571428571429,46.93877551020408,38.144329896907216,97.91666666666666
764,75.0,65.3061224489796,47.95918367346938,39.175257731958766,97.91666666666666
765,75.0,65.3061224489796,47.95918367346938,39.175257731958766,97.91666666666666
766,73.95833333333334,64.28571428571429,46.93877551020408,39.175257731958766,97.91666666666666
767,73.95833333333334,64.28571428571429,46.93877551020408,39.175257731958766,97.91666666666666
768,72.91666666666666,63.26530612244898,45.91836734693878,38.144329896907216,97.91666666666666
769,72.91666666666666,63.26530612244898,45.91836734693878,38.144329896907216,97.91666666666666
770,71.875,63.26530612244898,45.91836734693878,37.11340206185567,97.91666666666666
771,71.875,63.26530612244898,45.91836734693878,37.11340206185567,97.91666666666666
772,70.83333333333334,62.244897959183675,45.91836734693878,38.144329896907216,97.91666666666666
773,70.83333333333334,62.244897959183675,45.91836734693878,38.144329896907216,97.91666666666666
774,70.83333333333334,62.244897959183675,45.91836734693878,39.175257731958766,97.91666666666666
775,70.83333333333334,62.244897959183675,45.91836734693878,39.175257731958766,97.91666666666666
776,70.83333333333334,62.244897959183675,45.91836734693878,39.175257731958766,97.91666666666666
777,70.83333333333334,63.26530612244898,46.93877551020408,39.175257731958766,97.91666666666666
778,70.83333333333334,63.26530612244898,46.93877551020408,39.175257731958766,97.91666666666666
779,71.875,64.28571428571429,47.95918367346938,40.20618556701031,97.91666666666666
780,72.91666666666666,65.3061224489796,47.95918367346938,40.20618556701031,97.91666666666666
781,72.91666666666666,65.3061224489796,47.95918367346938,40.20618556701031,97.91666666666666
782,73.95833333333334,66.3265306122449,47.95918367346938,40.20618556701031,97.91666666666666
783,73.95833333333334,66.3265306122449,47.95918367346938,40.20618556701031,97.91666666666666
784,73.95833333333334,66.3265306122449,47.95918367346938,40.20618556701031,97.91666666666666
785,72.91666666666666,65.3061224489796,46.93877551020408,41.23711340206185,96.875
786,72.91666666666666,65.3061224489796,47.95918367346938,42.2680412371134,96.875
787,72.91666666666666,65.3061224489796,47.95918367346938,42.2680412371134,96.875
788,72.91666666666666,65.3061224489796,47.95918367346938,42.2680412371134,96.875
789,72.91666666666666,65.3061224489796,47.95918367346938,42.2680412371134,96.875
790,72.91666666666666,65.3061224489796,47.95918367346938,42.2680412371134,96.875
791,73.95833333333334,65.3061224489796,48.97959183673469,43.29896907216495,96.875
792,73.95833333333334,65.3061224489796,48.97959183673469,43.29896907216495,96.875
793,72.91666666666666,64.28571428571429,48.97959183673469,44.329896907216494,96.875
794,72.91666666666666,64.28571428571429,47.95918367346938,44.329896907216494,96.875
