Position,Coverage
2141,40.00
2142,40.00
2143,40.00
2144,40.00
2145,40.00
2146,40.00
2147,40.00
2148,40.00
2149,41.00
2150,41.00
2151,41.00
2152,39.00
2153,39.00
2154,39.00
2155,38.00
2156,38.00
2157,38.00
2158,38.00
2159,37.00
2160,37.00
2161,37.00
2162,36.00
2163,36.00
2164,37.00
2165,37.00
2166,37.00
2167,37.00
2168,37.00
2169,37.00
2170,37.00
2171,37.00
2172,37.00
2173,36.00
2174,36.00
2175,36.00
2176,36.00
2177,36.00
2178,36.00
2179,36.00
2180,36.00
2181,35.00
2182,35.00
2183,35.00
2184,34.00
2185,33.00
2186,32.00
2187,32.00
2188,32.00
2189,32.00
2190,32.00
2191,32.00
2192,32.00
2193,34.00
2194,33.00
2195,33.00
2196,33.00
2197,33.00
2198,33.00
2199,34.00
2200,35.00
2201,32.00
2202,30.00
2203,30.00
2204,32.00
2205,32.00
2206,35.00
2207,35.00
2208,33.00
2209,33.00
2210,33.00
2211,31.00
2212,31.00
2213,32.00
2214,32.00
2215,32.00
2216,32.00
2217,32.00
2218,32.00
2219,32.00
2220,32.00
2221,32.00
2222,32.00
2223,31.00
2224,31.00
2225,30.00
2226,30.00
2227,29.00
2228,29.00
2229,28.00
2230,25.00
2231,25.00
2232,25.00
2233,25.00
2234,25.00
2235,25.00
2236,25.00
2237,25.00
2238,24.00
2239,25.00
2240,25.00
2241,25.00
2242,25.00
2243,25.00
2244,25.00
2245,29.00
2246,28.00
2247,28.00
2248,29.00
2249,29.00
2250,30.00
2251,30.00
2252,29.00
2253,29.00
2254,29.00
2255,29.00
2256,29.00
2257,29.00
2258,27.00
2259,28.00
2260,28.00
2261,29.00
2262,32.00
2263,33.00
2264,33.00
2265,33.00
2266,33.00
2267,33.00
2268,33.00
2269,36.00
2270,34.00
2271,34.00
2272,34.00
2273,34.00
2274,34.00
2275,34.00
2276,34.00
2277,34.00
2278,34.00
2279,33.00
2280,33.00
2281,33.00
2282,33.00
2283,33.00
2284,33.00
2285,33.00
2286,34.00
2287,35.00
2288,35.00
2289,35.00
2290,36.00
2291,36.00
2292,36.00
2293,36.00
2294,36.00
2295,35.00
2296,35.00
2297,35.00
2298,35.00
2299,35.00
2300,35.00
2301,35.00
2302,35.00
2303,35.00
2304,36.00
2305,36.00
2306,37.00
2307,37.00
2308,37.00
2309,36.00
2310,35.00
2311,35.00
2312,35.00
2313,35.00
2314,35.00
2315,36.00
2316,36.00
2317,36.00
2318,36.00
2319,36.00
2320,36.00
2321,36.00
2322,36.00
2323,36.00
2324,36.00
2325,36.00
2326,36.00
2327,36.00
2328,37.00
2329,37.00
2330,37.00
2331,37.00
2332,37.00
2333,37.00
2334,37.00
2335,37.00
2336,37.00
2337,37.00
2338,37.00
2339,34.00
2340,34.00
2341,34.00
2342,34.00
2343,34.00
2344,34.00
2345,33.00
2346,32.00
2347,32.00
2348,32.00
2349,32.00
2350,30.00
2351,31.00
2352,28.00
2353,28.00
2354,28.00
2355,28.00
2356,28.00
2357,28.00
2358,28.00
2359,28.00
2360,28.00
2361,28.00
2362,28.00
2363,28.00
2364,30.00
2365,30.00
2366,30.00
2367,30.00
2368,30.00
2369,30.00
2370,30.00
2371,30.00
2372,31.00
2373,32.00
2374,32.00
2375,32.00
2376,32.00
2377,32.00
2378,32.00
2379,32.00
2380,32.00
2381,32.00
2382,31.00
2383,33.00
2384,33.00
2385,33.00
2386,33.00
2387,34.00
2388,34.00
2389,35.00
2390,35.00
2391,31.00
2392,33.00
2393,33.00
2394,33.00
2395,33.00
2396,32.00
2397,32.00
2398,32.00
2399,32.00
2400,32.00
2401,32.00
2402,32.00
2403,32.00
2404,33.00
2405,32.00
2406,31.00
2407,30.00
2408,29.00
2409,28.00
2410,33.00
2411,33.00
2412,33.00
2413,33.00
2414,33.00
2415,29.00
2416,29.00
2417,29.00
2418,29.00
2419,29.00
2420,29.00
2421,29.00
2422,29.00
2423,30.00
2424,30.00
2425,31.00
2426,31.00
2427,31.00
2428,31.00
2429,31.00
2430,31.00
2431,31.00
2432,30.00
2433,29.00
2434,29.00
2435,29.00
2436,28.00
2437,28.00
2438,28.00
2439,28.00
2440,29.00
2441,29.00
2442,29.00
2443,29.00
2444,29.00
2445,29.00
2446,29.00
2447,29.00
2448,29.00
2449,30.00
2450,29.00
2451,29.00
2452,28.00
2453,30.00
2454,31.00
2455,31.00
2456,31.00
2457,31.00
2458,31.00
2459,31.00
2460,31.00
2461,30.00
2462,30.00
2463,30.00
2464,30.00
2465,30.00
2466,30.00
2467,30.00
2468,30.00
2469,30.00
2470,30.00
2471,30.00
2472,30.00
2473,30.00
2474,29.00
2475,30.00
2476,30.00
2477,30.00
2478,30.00
2479,30.00
2480,30.00
2481,30.00
2482,30.00
2483,30.00
2484,30.00
2485,30.00
2486,31.00
2487,31.00
2488,31.00
2489,31.00
2490,31.00
2491,31.00
2492,31.00
2493,31.00
2494,31.00
2495,31.00
2496,31.00
2497,31.00
2498,31.00
2499,30.00
2500,31.00
2501,31.00
2502,31.00
2503,31.00
2504,31.00
2505,31.00
2506,31.00
2507,30.00
2508,30.00
2509,30.00
2510,31.00
2511,32.00
2512,30.00
2513,30.00
2514,30.00
2515,30.00
2516,32.00
2517,32.00
2518,32.00
2519,32.00
2520,32.00
2521,32.00
2522,32.00
2523,32.00
2524,32.00
2525,32.00
2526,32.00
2527,32.00
2528,32.00
2529,33.00
2530,33.00
2531,31.00
2532,31.00
2533,29.00
2534,29.00
2535,31.00
2536,31.00
2537,30.00
2538,30.00
2539,31.00
2540,29.00
2541,29.00
2542,28.00
2543,28.00
2544,28.00
2545,28.00
2546,28.00
2547,28.00
2548,28.00
2549,28.00
2550,28.00
2551,28.00
2552,27.00
2553,27.00
2554,27.00
2555,27.00
2556,26.00
2557,26.00
2558,21.00
2559,21.00
2560,22.00
2561,22.00
2562,22.00
2563,22.00
2564,22.00
2565,22.00
2566,23.00
2567,23.00
2568,23.00
2569,23.00
2570,23.00
2571,22.00
2572,22.00
2573,21.00
2574,21.00
2575,21.00
2576,21.00
2577,21.00
2578,21.00
2579,21.00
2580,21.00
2581,21.00
2582,21.00
2583,21.00
2584,22.00
2585,23.00
2586,24.00
2587,25.00
2588,25.00
2589,24.00
2590,25.00
2591,25.00
2592,25.00
2593,25.00
2594,25.00
2595,25.00
2596,26.00
2597,27.00
2598,27.00
2599,27.00
2600,27.00
2601,25.00
2602,25.00
2603,25.00
2604,25.00
2605,25.00
2606,28.00
2607,29.00
2608,29.00
2609,29.00
2610,29.00
2611,29.00
2612,29.00
2613,29.00
2614,29.00
2615,30.00
2616,30.00
2617,30.00
2618,30.00
2619,31.00
2620,31.00
2621,31.00
2622,31.00
2623,31.00
2624,31.00
2625,33.00
2626,33.00
2627,33.00
2628,33.00
2629,35.00
2630,35.00
2631,35.00
2632,34.00
2633,34.00
2634,34.00
2635,34.00
2636,34.00
2637,34.00
2638,34.00
2639,34.00
2640,34.00
2641,34.00
2642,34.00
2643,34.00
2644,34.00
2645,34.00
2646,33.00
2647,34.00
2648,34.00
2649,34.00
2650,35.00
2651,35.00
2652,35.00
2653,35.00
2654,35.00
2655,35.00
2656,34.00
2657,33.00
2658,33.00
2659,33.00
2660,33.00
2661,33.00
2662,31.00
2663,31.00
2664,31.00
2665,31.00
2666,31.00
2667,30.00
2668,31.00
2669,31.00
2670,31.00
2671,31.00
2672,31.00
2673,31.00
2674,31.00
2675,30.00
2676,30.00
2677,30.00
2678,31.00
2679,31.00
2680,31.00
2681,30.00
2682,30.00
2683,30.00
2684,30.00
2685,30.00
2686,30.00
2687,30.00
2688,30.00
2689,30.00
2690,32.00
2691,32.00
2692,32.00
2693,32.00
2694,32.00
2695,34.00
2696,34.00
2697,36.00
2698,36.00
2699,36.00
2700,36.00
2701,36.00
2702,35.00
2703,36.00
2704,36.00
2705,36.00
2706,35.00
2707,35.00
2708,35.00
2709,35.00
2710,35.00
2711,35.00
2712,34.00
2713,34.00
2714,34.00
2715,34.00
2716,34.00
2717,35.00
2718,35.00
2719,38.00
2720,38.00
2721,39.00
2722,40.00
2723,40.00
2724,40.00
2725,40.00
2726,40.00
2727,41.00
2728,41.00
2729,48.00
2730,47.00
2731,46.00
2732,46.00
2733,45.00
2734,45.00
2735,45.00
2736,44.00
2737,44.00
2738,46.00
2739,46.00
2740,47.00
2741,47.00
2742,46.00
2743,44.00
2744,44.00
2745,45.00
2746,45.00
2747,45.00
2748,44.00
2749,44.00
2750,44.00
2751,45.00
2752,42.00
2753,42.00
2754,42.00
2755,42.00
2756,42.00
2757,42.00
2758,42.00
2759,42.00
2760,42.00
2761,41.00
2762,41.00
2763,41.00
2764,41.00
2765,40.00
2766,40.00
2767,40.00
2768,40.00
2769,44.00
2770,44.00
2771,42.00
2772,42.00
2773,42.00
2774,42.00
2775,40.00
2776,40.00
2777,40.00
2778,40.00
2779,40.00
2780,40.00
2781,40.00
2782,40.00
2783,40.00
2784,40.00
2785,40.00
2786,40.00
2787,40.00
2788,40.00
2789,41.00
2790,41.00
2791,41.00
2792,41.00
2793,41.00
2794,41.00
2795,41.00
2796,41.00
2797,41.00
2798,41.00
2799,45.00
2800,45.00
2801,45.00
2802,45.00
2803,47.00
2804,47.00
2805,48.00
2806,48.00
2807,48.00
2808,48.00
2809,48.00
2810,48.00
2811,48.00
2812,47.00
2813,47.00
2814,46.00
2815,46.00
2816,46.00
2817,46.00
2818,48.00
2819,48.00
2820,48.00
2821,48.00
2822,48.00
2823,48.00
2824,47.00
2825,47.00
2826,47.00
2827,46.00
2828,46.00
2829,46.00
2830,46.00
2831,45.00
2832,45.00
2833,45.00
2834,45.00
2835,45.00
2836,43.00
2837,43.00
2838,43.00
2839,43.00
2840,43.00
2841,41.00
2842,41.00
2843,39.00
2844,39.00
2845,39.00
2846,39.00
2847,39.00
2848,40.00
2849,39.00
2850,41.00
2851,42.00
2852,42.00
2853,42.00
2854,42.00
2855,42.00
2856,42.00
2857,42.00
2858,42.00
2859,42.00
2860,42.00
2861,42.00
2862,42.00
2863,41.00
2864,41.00
2865,38.00
2866,38.00
2867,37.00
2868,36.00
2869,37.00
2870,37.00
2871,37.00
2872,37.00
2873,36.00
2874,36.00
2875,29.00
2876,30.00
2877,30.00
2878,29.00
2879,29.00
2880,29.00
2881,29.00
2882,29.00
2883,29.00
2884,27.00
2885,27.00
2886,26.00
2887,26.00
2888,26.00
2889,26.00
2890,26.00
2891,25.00
2892,26.00
2893,26.00
2894,28.00
2895,28.00
2896,28.00
2897,28.00
2898,28.00
2899,27.00
2900,28.00
2901,29.00
2902,29.00
2903,30.00
2904,31.00
2905,31.00
2906,31.00
2907,32.00
2908,32.00
2909,32.00
2910,32.00
2911,32.00
2912,32.00
2913,33.00
2914,33.00
2915,28.00
2916,28.00
2917,28.00
2918,28.00
2919,28.00
2920,28.00
2921,28.00
2922,28.00
2923,28.00
2924,28.00
2925,28.00
2926,28.00
2927,29.00
2928,29.00
2929,29.00
2930,29.00
2931,29.00
2932,29.00
2933,29.00
2934,29.00
2935,28.00
2936,28.00
2937,28.00
2938,28.00
2939,27.00
2940,28.00
2941,29.00
2942,28.00
2943,29.00
2944,31.00
2945,28.00
2946,28.00
2947,28.00
2948,28.00
2949,26.00
2950,26.00
2951,25.00
2952,25.00
2953,25.00
2954,25.00
2955,25.00
2956,25.00
2957,25.00
2958,25.00
2959,25.00
2960,25.00
2961,25.00
2962,26.00
2963,26.00
2964,24.00
2965,24.00
2966,24.00
2967,24.00
2968,24.00
2969,24.00
2970,24.00
2971,24.00
2972,25.00
2973,25.00
2974,25.00
2975,28.00
2976,28.00
2977,28.00
2978,28.00
2979,28.00
2980,30.00
2981,31.00
2982,33.00
2983,33.00
2984,33.00
2985,33.00
2986,33.00
2987,35.00
2988,35.00
2989,35.00
2990,36.00
2991,36.00
2992,36.00
2993,36.00
2994,36.00
2995,36.00
2996,34.00
2997,33.00
2998,33.00
2999,33.00
3000,34.00
3001,36.00
3002,36.00
3003,36.00
3004,36.00
3005,36.00
3006,36.00
3007,36.00
3008,36.00
3009,36.00
3010,37.00
3011,37.00
3012,37.00
3013,37.00
3014,37.00
3015,36.00
3016,36.00
3017,36.00
3018,36.00
3019,36.00
3020,36.00
3021,36.00
3022,35.00
3023,35.00
3024,35.00
3025,36.00
3026,36.00
3027,36.00
3028,36.00
3029,36.00
3030,36.00
3031,36.00
3032,36.00
3033,36.00
3034,36.00
3035,36.00
3036,40.00
3037,40.00
3038,39.00
3039,39.00
3040,38.00
3041,39.00
3042,39.00
3043,39.00
3044,39.00
3045,39.00
3046,38.00
3047,37.00
3048,37.00
3049,36.00
3050,35.00
3051,35.00
3052,35.00
3053,34.00
3054,34.00
3055,34.00
3056,34.00
3057,34.00
3058,34.00
3059,35.00
3060,35.00
3061,35.00
3062,35.00
3063,35.00
3064,35.00
3065,35.00
3066,35.00
3067,35.00
3068,35.00
3069,36.00
3070,36.00
3071,37.00
3072,37.00
3073,37.00
3074,37.00
3075,38.00
3076,38.00
3077,38.00
3078,38.00
3079,39.00
3080,40.00
3081,40.00
3082,40.00
3083,41.00
3084,43.00
3085,43.00
3086,42.00
3087,41.00
3088,42.00
3089,41.00
3090,39.00
3091,40.00
3092,40.00
3093,40.00
3094,40.00
3095,40.00
3096,40.00
3097,40.00
3098,41.00
3099,41.00
3100,41.00
3101,41.00
3102,41.00
3103,41.00
3104,41.00
3105,41.00
3106,41.00
3107,41.00
3108,40.00
3109,40.00
3110,40.00
3111,40.00
3112,40.00
3113,40.00
3114,40.00
3115,40.00
3116,40.00
3117,41.00
3118,41.00
3119,41.00
3120,41.00
3121,39.00
3122,39.00
3123,39.00
3124,39.00
3125,39.00
3126,37.00
3127,36.00
3128,34.00
3129,36.00
3130,36.00
3131,36.00
3132,36.00
3133,35.00
3134,35.00
3135,35.00
3136,35.00
3137,34.00
3138,34.00
3139,34.00
3140,33.00
3141,33.00
3142,33.00
3143,33.00
3144,33.00
3145,33.00
3146,32.00
3147,30.00
3148,30.00
3149,30.00
3150,30.00
3151,30.00
3152,30.00
3153,30.00
3154,30.00
3155,30.00
3156,29.00
3157,29.00
3158,29.00
3159,29.00
3160,29.00
3161,29.00
3162,29.00
3163,29.00
3164,29.00
3165,29.00
3166,29.00
3167,29.00
3168,29.00
3169,29.00
3170,30.00
3171,29.00
3172,29.00
3173,29.00
3174,29.00
3175,29.00
3176,31.00
3177,31.00
3178,31.00
3179,31.00
3180,32.00
3181,32.00
3182,28.00
3183,29.00
3184,29.00
3185,29.00
3186,29.00
3187,28.00
3188,28.00
3189,27.00
3190,27.00
3191,28.00
3192,28.00
3193,28.00
3194,28.00
3195,28.00
3196,28.00
3197,28.00
3198,29.00
3199,29.00
3200,29.00
3201,29.00
3202,29.00
3203,29.00
3204,29.00
3205,28.00
3206,27.00
3207,27.00
3208,27.00
3209,27.00
3210,27.00
3211,27.00
3212,27.00
3213,27.00
3214,27.00
3215,26.00
3216,26.00
3217,25.00
3218,25.00
3219,24.00
3220,24.00
3221,23.00
3222,23.00
3223,23.00
3224,23.00
3225,22.00
3226,22.00
3227,22.00
3228,22.00
3229,22.00
3230,19.00
3231,19.00
3232,19.00
3233,19.00
3234,18.00
3235,18.00
3236,18.00
3237,17.00
3238,17.00
3239,17.00
3240,18.00
3241,18.00
3242,19.00
3243,19.00
3244,18.00
3245,18.00
3246,18.00
3247,18.00
3248,18.00
3249,18.00
3250,18.00
3251,18.00
3252,21.00
3253,21.00
3254,22.00
3255,22.00
3256,22.00
3257,22.00
3258,22.00
3259,23.00
3260,23.00
3261,23.00
3262,23.00
3263,22.00
3264,21.00
3265,21.00
3266,21.00
3267,20.00
3268,20.00
3269,20.00
3270,21.00
3271,21.00
3272,21.00
3273,21.00
3274,21.00
3275,19.00
3276,19.00
3277,19.00
3278,19.00
3279,18.00
3280,18.00
3281,18.00
3282,18.00
3283,18.00
3284,18.00
3285,18.00
3286,18.00
3287,19.00
3288,19.00
3289,19.00
3290,19.00
3291,19.00
3292,19.00
3293,19.00
3294,19.00
3295,22.00
3296,22.00
3297,22.00
3298,22.00
3299,22.00
3300,22.00
3301,23.00
3302,23.00
3303,23.00
3304,23.00
3305,23.00
3306,23.00
3307,23.00
3308,23.00
3309,23.00
3310,25.00
3311,25.00
3312,26.00
3313,26.00
3314,26.00
3315,27.00
3316,26.00
3317,26.00
3318,26.00
3319,26.00
3320,26.00
3321,26.00
3322,26.00
3323,27.00
3324,27.00
3325,29.00
3326,28.00
3327,29.00
3328,29.00
3329,28.00
3330,28.00
3331,28.00
3332,29.00
3333,29.00
3334,29.00
3335,29.00
3336,29.00
3337,28.00
3338,28.00
3339,29.00
3340,29.00
3341,30.00
3342,30.00
3343,30.00
3344,29.00
3345,29.00
3346,29.00
3347,29.00
3348,29.00
3349,29.00
3350,29.00
3351,29.00
3352,29.00
3353,32.00
3354,32.00
3355,32.00
3356,32.00
3357,32.00
3358,32.00
3359,32.00
3360,34.00
3361,34.00
3362,34.00
3363,34.00
3364,34.00
3365,34.00
3366,34.00
3367,34.00
3368,34.00
3369,34.00
3370,34.00
3371,34.00
3372,33.00
3373,33.00
3374,33.00
3375,33.00
3376,34.00
3377,34.00
3378,34.00
3379,34.00
3380,34.00
3381,34.00
3382,34.00
3383,33.00
3384,34.00
3385,34.00
3386,33.00
3387,33.00
3388,32.00
3389,32.00
3390,32.00
3391,32.00
3392,33.00
3393,33.00
3394,34.00
3395,34.00
3396,34.00
3397,34.00
3398,31.00
3399,32.00
3400,31.00
3401,31.00
3402,31.00
3403,31.00
3404,31.00
3405,30.00
3406,30.00
3407,30.00
3408,30.00
3409,30.00
3410,30.00
3411,30.00
3412,30.00
3413,30.00
3414,30.00
3415,32.00
3416,32.00
3417,32.00
3418,32.00
3419,35.00
3420,35.00
3421,35.00
3422,36.00
3423,36.00
3424,36.00
3425,36.00
3426,36.00
3427,38.00
3428,38.00
3429,39.00
3430,39.00
3431,39.00
3432,39.00
3433,38.00
3434,38.00
3435,38.00
3436,38.00
3437,38.00
3438,38.00
3439,38.00
3440,38.00
3441,35.00
3442,35.00
3443,35.00
3444,35.00
3445,35.00
3446,35.00
3447,34.00
3448,34.00
3449,34.00
3450,34.00
3451,34.00
3452,34.00
3453,34.00
3454,34.00
3455,34.00
3456,32.00
3457,32.00
3458,31.00
3459,31.00
3460,31.00
3461,30.00
3462,30.00
3463,30.00
3464,30.00
3465,30.00
3466,30.00
3467,30.00
3468,28.00
3469,27.00
3470,28.00
3471,26.00
3472,26.00
3473,25.00
3474,25.00
3475,25.00
3476,25.00
3477,25.00
3478,23.00
3479,24.00
3480,24.00
3481,24.00
3482,24.00
3483,26.00
3484,27.00
3485,27.00
3486,27.00
3487,26.00
3488,28.00
3489,28.00
3490,29.00
3491,29.00
3492,29.00
3493,29.00
3494,29.00
3495,29.00
3496,29.00
3497,29.00
3498,29.00
3499,26.00
3500,26.00
3501,26.00
3502,26.00
3503,26.00
3504,26.00
3505,26.00
3506,24.00
3507,24.00
3508,24.00
3509,25.00
3510,25.00
3511,25.00
3512,25.00
3513,25.00
3514,25.00
3515,25.00
3516,25.00
3517,25.00
3518,25.00
3519,25.00
3520,25.00
3521,25.00
3522,24.00
3523,24.00
3524,26.00
3525,26.00
3526,26.00
3527,26.00
3528,26.00
3529,27.00
3530,26.00
3531,26.00
3532,26.00
3533,26.00
3534,26.00
3535,26.00
3536,26.00
3537,29.00
3538,26.00
3539,26.00
3540,25.00
3541,25.00
3542,25.00
3543,26.00
3544,26.00
3545,26.00
3546,27.00
3547,27.00
3548,28.00
3549,28.00
3550,30.00
3551,31.00
3552,31.00
3553,32.00
3554,32.00
3555,32.00
3556,34.00
3557,34.00
3558,34.00
3559,35.00
3560,35.00
3561,33.00
3562,32.00
3563,32.00
3564,32.00
3565,31.00
3566,31.00
3567,31.00
3568,30.00
3569,30.00
3570,32.00
3571,32.00
3572,32.00
3573,30.00
3574,30.00
3575,30.00
3576,30.00
3577,32.00
3578,32.00
3579,32.00
3580,32.00
3581,32.00
3582,32.00
3583,32.00
3584,32.00
3585,33.00
3586,33.00
3587,33.00
3588,33.00
3589,33.00
3590,33.00
3591,33.00
3592,33.00
3593,33.00
3594,33.00
3595,33.00
3596,33.00
3597,36.00
3598,36.00
3599,36.00
3600,36.00
3601,37.00
3602,38.00
3603,38.00
3604,38.00
3605,39.00
3606,39.00
3607,40.00
3608,40.00
3609,40.00
3610,40.00
3611,40.00
3612,40.00
3613,40.00
3614,40.00
3615,40.00
3616,39.00
3617,39.00
3618,39.00
3619,44.00
3620,45.00
3621,45.00
3622,45.00
3623,45.00
3624,45.00
3625,44.00
3626,44.00
3627,46.00
3628,50.00
3629,48.00
3630,50.00
3631,49.00
3632,50.00
3633,50.00
3634,48.00
3635,48.00
3636,47.00
3637,47.00
3638,47.00
3639,47.00
3640,48.00
3641,48.00
3642,48.00
3643,48.00
3644,48.00
3645,48.00
3646,48.00
3647,49.00
3648,49.00
3649,49.00
3650,49.00
3651,49.00
3652,51.00
3653,51.00
3654,51.00
3655,51.00
3656,51.00
3657,51.00
3658,51.00
3659,51.00
3660,51.00
3661,51.00
3662,51.00
3663,51.00
3664,51.00
3665,51.00
3666,51.00
3667,51.00
3668,51.00
3669,51.00
3670,49.00
3671,49.00
3672,49.00
3673,49.00
3674,49.00
3675,48.00
3676,48.00
3677,48.00
3678,48.00
3679,48.00
3680,48.00
3681,48.00
3682,49.00
3683,46.00
3684,46.00
3685,46.00
3686,46.00
3687,46.00
3688,46.00
3689,45.00
3690,45.00
3691,44.00
3692,43.00
3693,43.00
3694,42.00
3695,42.00
3696,40.00
3697,39.00
3698,41.00
3699,40.00
3700,40.00
3701,40.00
3702,39.00
3703,40.00
3704,40.00
3705,42.00
3706,42.00
3707,42.00
3708,44.00
3709,44.00
3710,44.00
3711,44.00
3712,44.00
3713,44.00
3714,44.00
3715,44.00
3716,42.00
3717,42.00
3718,42.00
3719,42.00
3720,42.00
3721,43.00
3722,43.00
3723,41.00
3724,41.00
3725,41.00
3726,41.00
3727,41.00
3728,42.00
3729,42.00
3730,42.00
3731,42.00
3732,41.00
3733,42.00
3734,42.00
3735,42.00
3736,42.00
3737,43.00
3738,43.00
3739,43.00
3740,44.00
3741,45.00
3742,45.00
3743,43.00
3744,44.00
3745,44.00
3746,44.00
3747,44.00
3748,43.00
3749,43.00
3750,43.00
3751,42.00
3752,42.00
3753,42.00
3754,45.00
3755,45.00
3756,45.00
3757,45.00
3758,45.00
3759,45.00
3760,46.00
3761,46.00
3762,46.00
3763,46.00
3764,46.00
3765,41.00
3766,40.00
3767,41.00
3768,42.00
3769,42.00
3770,42.00
3771,42.00
3772,42.00
3773,40.00
3774,36.00
3775,37.00
3776,34.00
3777,34.00
3778,33.00
3779,33.00
3780,33.00
3781,33.00
3782,35.00
3783,35.00
3784,35.00
3785,35.00
3786,34.00
3787,34.00
3788,34.00
3789,35.00
3790,36.00
3791,36.00
3792,36.00
3793,35.00
3794,35.00
3795,35.00
3796,35.00
3797,37.00
3798,35.00
3799,35.00
3800,35.00
3801,35.00
3802,35.00
3803,36.00
3804,36.00
3805,36.00
3806,38.00
3807,38.00
3808,38.00
3809,38.00
3810,38.00
3811,38.00
3812,38.00
3813,38.00
3814,38.00
3815,40.00
3816,40.00
3817,40.00
3818,40.00
3819,40.00
3820,40.00
3821,40.00
3822,40.00
3823,41.00
3824,41.00
3825,41.00
3826,41.00
3827,41.00
3828,42.00
3829,41.00
3830,41.00
3831,42.00
3832,42.00
3833,42.00
3834,43.00
3835,43.00
3836,43.00
3837,43.00
3838,43.00
3839,43.00
3840,43.00
3841,43.00
3842,43.00
3843,43.00
3844,43.00
3845,41.00
3846,41.00
3847,43.00
3848,43.00
3849,42.00
3850,41.00
3851,41.00
3852,38.00
3853,39.00
3854,39.00
3855,38.00
3856,38.00
3857,38.00
3858,38.00
3859,38.00
3860,38.00
3861,38.00
3862,38.00
3863,39.00
3864,39.00
3865,39.00
3866,39.00
3867,39.00
3868,37.00
3869,37.00
3870,37.00
3871,37.00
3872,37.00
3873,37.00
3874,37.00
3875,36.00
3876,37.00
3877,37.00
3878,37.00
3879,37.00
3880,36.00
3881,36.00
3882,36.00
3883,36.00
3884,35.00
3885,35.00
3886,35.00
3887,34.00
3888,33.00
3889,33.00
3890,32.00
3891,31.00
3892,31.00
3893,32.00
3894,31.00
3895,31.00
3896,35.00
3897,35.00
3898,35.00
3899,35.00
3900,34.00
3901,31.00
3902,31.00
3903,31.00
3904,33.00
3905,33.00
3906,33.00
3907,32.00
3908,32.00
3909,32.00
3910,32.00
3911,32.00
3912,32.00
3913,32.00
3914,30.00
3915,30.00
3916,30.00
3917,31.00
3918,31.00
3919,31.00
3920,34.00
3921,34.00
3922,33.00
3923,33.00
3924,33.00
3925,33.00
3926,34.00
3927,35.00
3928,36.00
3929,34.00
3930,34.00
3931,35.00
3932,35.00
3933,35.00
3934,35.00
3935,35.00
3936,34.00
3937,33.00
3938,34.00
3939,34.00
3940,34.00
3941,34.00
3942,34.00
3943,34.00
3944,33.00
3945,33.00
3946,33.00
3947,34.00
3948,34.00
3949,34.00
3950,33.00
3951,33.00
3952,33.00
3953,31.00
3954,31.00
3955,31.00
3956,31.00
3957,31.00
3958,31.00
3959,31.00
3960,31.00
3961,29.00
3962,29.00
3963,29.00
3964,29.00
3965,29.00
3966,29.00
3967,29.00
3968,29.00
3969,29.00
3970,29.00
3971,29.00
3972,29.00
3973,29.00
3974,28.00
3975,28.00
3976,29.00
3977,28.00
3978,28.00
3979,28.00
3980,27.00
3981,27.00
3982,27.00
3983,27.00
3984,27.00
3985,27.00
3986,27.00
3987,27.00
3988,27.00
3989,27.00
3990,27.00
3991,27.00
3992,27.00
3993,25.00
3994,26.00
3995,27.00
3996,27.00
3997,27.00
3998,27.00
3999,26.00
4000,26.00
4001,25.00
4002,25.00
4003,25.00
4004,25.00
4005,28.00
4006,28.00
4007,28.00
4008,29.00
4009,28.00
4010,28.00
4011,28.00
4012,28.00
4013,28.00
4014,28.00
4015,28.00
4016,28.00
4017,28.00
4018,28.00
4019,28.00
4020,28.00
4021,28.00
4022,27.00
4023,27.00
4024,27.00
4025,28.00
4026,28.00
4027,28.00
4028,28.00
4029,28.00
4030,28.00
4031,28.00
4032,28.00
4033,28.00
4034,28.00
4035,28.00
4036,28.00
4037,28.00
4038,28.00
4039,27.00
4040,27.00
4041,27.00
4042,23.00
4043,23.00
4044,23.00
4045,23.00
4046,23.00
4047,23.00
4048,23.00
4049,23.00
4050,21.00
4051,21.00
4052,21.00
4053,21.00
4054,21.00
4055,21.00
4056,21.00
4057,21.00
4058,21.00
4059,21.00
4060,21.00
4061,21.00
4062,21.00
4063,20.00
4064,23.00
4065,23.00
4066,21.00
4067,22.00
4068,22.00
4069,22.00
4070,22.00
4071,22.00
4072,21.00
4073,22.00
4074,21.00
4075,21.00
4076,22.00
4077,21.00
4078,21.00
4079,22.00
4080,22.00
4081,22.00
4082,22.00
4083,22.00
4084,21.00
4085,24.00
4086,25.00
4087,25.00
4088,25.00
4089,25.00
4090,24.00
4091,25.00
4092,25.00
4093,24.00
4094,24.00
4095,24.00
4096,24.00
4097,25.00
4098,25.00
4099,25.00
4100,25.00
4101,25.00
4102,25.00
4103,25.00
4104,25.00
4105,25.00
4106,25.00
4107,25.00
4108,25.00
4109,25.00
4110,25.00
4111,25.00
4112,25.00
4113,25.00
4114,25.00
4115,24.00
4116,24.00
4117,24.00
4118,24.00
4119,24.00
4120,24.00
4121,24.00
4122,23.00
4123,23.00
4124,23.00
4125,23.00
4126,23.00
4127,24.00
4128,24.00
4129,24.00
4130,24.00
4131,24.00
4132,24.00
4133,25.00
4134,25.00
4135,25.00
4136,25.00
4137,25.00
4138,29.00
