Position,Coverage
2141,15.00
2142,15.00
2143,15.00
2144,15.00
2145,15.00
2146,15.00
2147,15.00
2148,15.00
2149,15.00
2150,15.00
2151,15.00
2152,14.00
2153,14.00
2154,14.00
2155,14.00
2156,14.00
2157,14.00
2158,14.00
2159,14.00
2160,14.00
2161,14.00
2162,14.00
2163,14.00
2164,14.00
2165,14.00
2166,14.00
2167,15.00
2168,15.00
2169,15.00
2170,15.00
2171,11.00
2172,11.00
2173,11.00
2174,11.00
2175,11.00
2176,11.00
2177,11.00
2178,11.00
2179,11.00
2180,11.00
2181,11.00
2182,11.00
2183,11.00
2184,11.00
2185,11.00
2186,11.00
2187,11.00
2188,11.00
2189,11.00
2190,13.00
2191,13.00
2192,14.00
2193,13.00
2194,13.00
2195,13.00
2196,13.00
2197,13.00
2198,13.00
2199,13.00
2200,14.00
2201,14.00
2202,14.00
2203,14.00
2204,14.00
2205,14.00
2206,14.00
2207,14.00
2208,14.00
2209,14.00
2210,13.00
2211,15.00
2212,14.00
2213,14.00
2214,14.00
2215,14.00
2216,13.00
2217,13.00
2218,13.00
2219,13.00
2220,13.00
2221,13.00
2222,13.00
2223,13.00
2224,13.00
2225,13.00
2226,13.00
2227,13.00
2228,13.00
2229,13.00
2230,13.00
2231,13.00
2232,13.00
2233,13.00
2234,13.00
2235,13.00
2236,13.00
2237,13.00
2238,13.00
2239,13.00
2240,13.00
2241,13.00
2242,13.00
2243,13.00
2244,13.00
2245,13.00
2246,13.00
2247,13.00
2248,13.00
2249,13.00
2250,13.00
2251,13.00
2252,13.00
2253,13.00
2254,13.00
2255,13.00
2256,13.00
2257,13.00
2258,13.00
2259,13.00
2260,13.00
2261,13.00
2262,13.00
2263,13.00
2264,13.00
2265,13.00
2266,13.00
2267,13.00
2268,15.00
2269,15.00
2270,15.00
2271,15.00
2272,15.00
2273,15.00
2274,14.00
2275,14.00
2276,14.00
2277,14.00
2278,14.00
2279,14.00
2280,12.00
2281,11.00
2282,11.00
2283,11.00
2284,11.00
2285,11.00
2286,10.00
2287,9.00
2288,9.00
2289,9.00
2290,9.00
2291,9.00
2292,9.00
2293,9.00
2294,9.00
2295,9.00
2296,9.00
2297,9.00
2298,10.00
2299,10.00
2300,10.00
2301,10.00
2302,10.00
2303,10.00
2304,10.00
2305,10.00
2306,10.00
2307,10.00
2308,10.00
2309,10.00
2310,10.00
2311,10.00
2312,10.00
2313,10.00
2314,10.00
2315,10.00
2316,10.00
2317,10.00
2318,11.00
2319,11.00
2320,11.00
2321,11.00
2322,11.00
2323,11.00
2324,11.00
2325,11.00
2326,11.00
2327,11.00
2328,11.00
2329,11.00
2330,11.00
2331,11.00
2332,11.00
2333,11.00
2334,11.00
2335,11.00
2336,11.00
2337,11.00
2338,11.00
2339,11.00
2340,11.00
2341,9.00
2342,9.00
2343,8.00
2344,8.00
2345,8.00
2346,8.00
2347,8.00
2348,8.00
2349,8.00
2350,8.00
2351,7.00
2352,7.00
2353,7.00
2354,7.00
2355,7.00
2356,7.00
2357,7.00
2358,7.00
2359,7.00
2360,7.00
2361,7.00
2362,5.00
2363,5.00
2364,5.00
2365,5.00
2366,6.00
2367,6.00
2368,6.00
2369,6.00
2370,6.00
2371,6.00
2372,6.00
2373,6.00
2374,6.00
2375,6.00
2376,6.00
2377,6.00
2378,6.00
2379,6.00
2380,6.00
2381,6.00
2382,6.00
2383,6.00
2384,6.00
2385,6.00
2386,6.00
2387,6.00
2388,6.00
2389,8.00
2390,8.00
2391,9.00
2392,9.00
2393,9.00
2394,9.00
2395,9.00
2396,9.00
2397,9.00
2398,9.00
2399,9.00
2400,9.00
2401,9.00
2402,10.00
2403,10.00
2404,10.00
2405,10.00
2406,10.00
2407,10.00
2408,10.00
2409,10.00
2410,10.00
2411,10.00
2412,10.00
2413,10.00
2414,8.00
2415,8.00
2416,8.00
2417,8.00
2418,8.00
2419,8.00
2420,8.00
2421,8.00
2422,8.00
2423,8.00
2424,8.00
2425,8.00
2426,8.00
2427,8.00
2428,8.00
2429,8.00
2430,8.00
2431,8.00
2432,8.00
2433,9.00
2434,9.00
2435,9.00
2436,9.00
2437,9.00
2438,9.00
2439,9.00
2440,9.00
2441,9.00
2442,9.00
2443,9.00
2444,9.00
2445,9.00
2446,9.00
2447,9.00
2448,9.00
2449,8.00
2450,8.00
2451,8.00
2452,8.00
2453,8.00
2454,8.00
2455,8.00
2456,8.00
2457,8.00
2458,8.00
2459,8.00
2460,8.00
2461,8.00
2462,8.00
2463,8.00
2464,8.00
2465,8.00
2466,8.00
2467,8.00
2468,8.00
2469,6.00
2470,6.00
2471,6.00
2472,6.00
2473,6.00
2474,6.00
2475,6.00
2476,6.00
2477,6.00
2478,6.00
2479,6.00
2480,6.00
2481,6.00
2482,6.00
2483,6.00
2484,6.00
2485,6.00
2486,6.00
2487,7.00
2488,8.00
2489,8.00
2490,8.00
2491,8.00
2492,8.00
2493,8.00
2494,8.00
2495,8.00
2496,8.00
2497,8.00
2498,8.00
2499,8.00
2500,8.00
2501,8.00
2502,8.00
2503,8.00
2504,8.00
2505,8.00
2506,8.00
2507,8.00
2508,8.00
2509,8.00
2510,8.00
2511,8.00
2512,8.00
2513,8.00
2514,8.00
2515,8.00
2516,8.00
2517,7.00
2518,7.00
2519,7.00
2520,7.00
2521,7.00
2522,7.00
2523,7.00
2524,7.00
2525,7.00
2526,7.00
2527,7.00
2528,7.00
2529,7.00
2530,8.00
2531,8.00
2532,8.00
2533,9.00
2534,9.00
2535,9.00
2536,9.00
2537,9.00
2538,10.00
2539,10.00
2540,8.00
2541,8.00
2542,7.00
2543,7.00
2544,7.00
2545,7.00
2546,7.00
2547,7.00
2548,7.00
2549,7.00
2550,7.00
2551,7.00
2552,7.00
2553,6.00
2554,6.00
2555,6.00
2556,6.00
2557,6.00
2558,6.00
2559,6.00
2560,6.00
2561,6.00
2562,7.00
2563,7.00
2564,7.00
2565,7.00
2566,7.00
2567,7.00
2568,7.00
2569,7.00
2570,7.00
2571,7.00
2572,7.00
2573,7.00
2574,7.00
2575,7.00
2576,7.00
2577,7.00
2578,7.00
2579,7.00
2580,7.00
2581,7.00
2582,7.00
2583,7.00
2584,6.00
2585,6.00
2586,6.00
2587,6.00
2588,6.00
2589,6.00
2590,6.00
2591,6.00
2592,6.00
2593,6.00
2594,6.00
2595,6.00
2596,6.00
2597,6.00
2598,6.00
2599,6.00
2600,6.00
2601,6.00
2602,6.00
2603,6.00
2604,6.00
2605,6.00
2606,6.00
2607,6.00
2608,6.00
2609,6.00
2610,6.00
2611,6.00
2612,6.00
2613,6.00
2614,6.00
2615,7.00
2616,7.00
2617,7.00
2618,8.00
2619,8.00
2620,8.00
2621,8.00
2622,8.00
2623,8.00
2624,8.00
2625,8.00
2626,8.00
2627,8.00
2628,8.00
2629,8.00
2630,8.00
2631,8.00
2632,8.00
2633,8.00
2634,8.00
2635,8.00
2636,8.00
2637,8.00
2638,7.00
2639,6.00
2640,6.00
2641,6.00
2642,6.00
2643,6.00
2644,6.00
2645,6.00
2646,6.00
2647,6.00
2648,6.00
2649,6.00
2650,6.00
2651,6.00
2652,6.00
2653,8.00
2654,8.00
2655,8.00
2656,8.00
2657,8.00
2658,8.00
2659,8.00
2660,8.00
2661,8.00
2662,8.00
2663,8.00
2664,8.00
2665,8.00
2666,8.00
2667,8.00
2668,8.00
2669,8.00
2670,8.00
2671,8.00
2672,8.00
2673,8.00
2674,8.00
2675,8.00
2676,8.00
2677,8.00
2678,8.00
2679,8.00
2680,8.00
2681,7.00
2682,7.00
2683,7.00
2684,6.00
2685,6.00
2686,6.00
2687,6.00
2688,6.00
2689,5.00
2690,5.00
2691,5.00
2692,5.00
2693,5.00
2694,5.00
2695,5.00
2696,5.00
2697,5.00
2698,5.00
2699,5.00
2700,5.00
2701,5.00
2702,5.00
2703,5.00
2704,5.00
2705,5.00
2706,5.00
2707,5.00
2708,5.00
2709,5.00
2710,5.00
2711,5.00
2712,5.00
2713,4.00
2714,4.00
2715,4.00
2716,4.00
2717,4.00
2718,4.00
2719,4.00
2720,4.00
2721,4.00
2722,4.00
2723,6.00
2724,6.00
2725,6.00
2726,6.00
2727,6.00
2728,6.00
2729,6.00
2730,6.00
2731,6.00
2732,6.00
2733,6.00
2734,6.00
2735,6.00
2736,6.00
2737,6.00
2738,6.00
2739,6.00
2740,6.00
2741,6.00
2742,6.00
2743,6.00
2744,6.00
2745,6.00
2746,6.00
2747,6.00
2748,6.00
2749,6.00
2750,6.00
2751,7.00
2752,8.00
2753,8.00
2754,8.00
2755,8.00
2756,10.00
2757,10.00
2758,10.00
2759,10.00
2760,10.00
2761,10.00
2762,10.00
2763,11.00
2764,11.00
2765,11.00
2766,10.00
2767,10.00
2768,10.00
2769,9.00
2770,9.00
2771,9.00
2772,9.00
2773,9.00
2774,9.00
2775,9.00
2776,9.00
2777,9.00
2778,9.00
2779,9.00
2780,9.00
2781,9.00
2782,9.00
2783,9.00
2784,9.00
2785,9.00
2786,9.00
2787,9.00
2788,9.00
2789,9.00
2790,9.00
2791,9.00
2792,9.00
2793,9.00
2794,9.00
2795,9.00
2796,9.00
2797,9.00
2798,9.00
2799,9.00
2800,9.00
2801,9.00
2802,7.00
2803,7.00
2804,7.00
2805,7.00
2806,7.00
2807,7.00
2808,7.00
2809,7.00
2810,7.00
2811,7.00
2812,7.00
2813,7.00
2814,7.00
2815,7.00
2816,7.00
2817,7.00
2818,7.00
2819,7.00
2820,7.00
2821,7.00
2822,7.00
2823,7.00
2824,7.00
2825,7.00
2826,7.00
2827,7.00
2828,7.00
2829,7.00
2830,7.00
2831,7.00
2832,7.00
2833,7.00
2834,7.00
2835,7.00
2836,8.00
2837,8.00
2838,10.00
2839,10.00
2840,10.00
2841,10.00
2842,10.00
2843,10.00
2844,10.00
2845,10.00
2846,10.00
2847,10.00
2848,10.00
2849,10.00
2850,10.00
2851,10.00
2852,10.00
2853,10.00
2854,10.00
2855,10.00
2856,10.00
2857,10.00
2858,10.00
2859,10.00
2860,10.00
2861,10.00
2862,11.00
2863,11.00
2864,13.00
2865,13.00
2866,13.00
2867,13.00
2868,13.00
2869,13.00
2870,13.00
2871,13.00
2872,13.00
2873,13.00
2874,11.00
2875,11.00
2876,11.00
2877,11.00
2878,11.00
2879,11.00
2880,12.00
2881,12.00
2882,12.00
2883,12.00
2884,12.00
2885,12.00
2886,13.00
2887,13.00
2888,13.00
2889,13.00
2890,13.00
2891,13.00
2892,13.00
2893,13.00
2894,13.00
2895,13.00
2896,13.00
2897,14.00
2898,14.00
2899,14.00
2900,14.00
2901,14.00
2902,11.00
2903,10.00
2904,10.00
2905,10.00
2906,10.00
2907,10.00
2908,11.00
2909,11.00
2910,11.00
2911,11.00
2912,11.00
2913,11.00
2914,10.00
2915,11.00
2916,11.00
2917,11.00
2918,11.00
2919,11.00
2920,11.00
2921,12.00
2922,12.00
2923,12.00
2924,12.00
2925,12.00
2926,12.00
2927,12.00
2928,12.00
2929,12.00
2930,12.00
2931,12.00
2932,12.00
2933,12.00
2934,12.00
2935,12.00
2936,12.00
2937,12.00
2938,12.00
2939,12.00
2940,12.00
2941,12.00
2942,12.00
2943,12.00
2944,12.00
2945,13.00
2946,13.00
2947,13.00
2948,13.00
2949,13.00
2950,13.00
2951,15.00
2952,15.00
2953,15.00
2954,15.00
2955,15.00
2956,15.00
2957,15.00
2958,15.00
2959,15.00
2960,15.00
2961,15.00
2962,15.00
2963,15.00
2964,15.00
2965,15.00
2966,15.00
2967,16.00
2968,16.00
2969,16.00
2970,16.00
2971,14.00
2972,14.00
2973,16.00
2974,16.00
2975,16.00
2976,16.00
2977,16.00
2978,16.00
2979,16.00
2980,16.00
2981,16.00
2982,16.00
2983,16.00
2984,16.00
2985,16.00
2986,16.00
2987,15.00
2988,15.00
2989,15.00
2990,15.00
2991,15.00
2992,15.00
2993,15.00
2994,15.00
2995,15.00
2996,15.00
2997,16.00
2998,16.00
2999,16.00
3000,16.00
3001,16.00
3002,16.00
3003,16.00
3004,16.00
3005,16.00
3006,16.00
3007,16.00
3008,17.00
3009,17.00
3010,17.00
3011,17.00
3012,17.00
3013,16.00
3014,16.00
3015,18.00
3016,18.00
3017,18.00
3018,18.00
3019,18.00
3020,18.00
3021,18.00
3022,18.00
3023,18.00
3024,18.00
3025,18.00
3026,18.00
3027,18.00
3028,19.00
3029,19.00
3030,19.00
3031,19.00
3032,19.00
3033,18.00
3034,18.00
3035,18.00
3036,18.00
3037,18.00
3038,18.00
3039,17.00
3040,17.00
3041,17.00
3042,17.00
3043,17.00
3044,17.00
3045,17.00
3046,17.00
3047,17.00
3048,17.00
3049,17.00
3050,17.00
3051,17.00
3052,17.00
3053,17.00
3054,17.00
3055,17.00
3056,17.00
3057,17.00
3058,17.00
3059,17.00
3060,17.00
3061,16.00
3062,16.00
3063,17.00
3064,17.00
3065,17.00
3066,17.00
3067,17.00
3068,16.00
3069,16.00
3070,17.00
3071,17.00
3072,17.00
3073,17.00
3074,16.00
3075,16.00
3076,16.00
3077,16.00
3078,16.00
3079,16.00
3080,16.00
3081,16.00
3082,16.00
3083,16.00
3084,16.00
3085,16.00
3086,16.00
3087,16.00
3088,16.00
3089,16.00
3090,16.00
3091,16.00
3092,16.00
3093,16.00
3094,16.00
3095,16.00
3096,16.00
3097,16.00
3098,15.00
3099,15.00
3100,15.00
3101,15.00
3102,15.00
3103,15.00
3104,13.00
3105,13.00
3106,13.00
3107,13.00
3108,15.00
3109,15.00
3110,17.00
3111,17.00
3112,17.00
3113,17.00
3114,17.00
3115,17.00
3116,17.00
3117,17.00
3118,18.00
3119,18.00
3120,17.00
3121,17.00
3122,17.00
3123,17.00
3124,18.00
3125,18.00
3126,16.00
3127,16.00
3128,16.00
3129,16.00
3130,16.00
3131,16.00
3132,16.00
3133,16.00
3134,16.00
3135,16.00
3136,16.00
3137,17.00
3138,17.00
3139,17.00
3140,17.00
3141,17.00
3142,18.00
3143,18.00
3144,18.00
3145,18.00
3146,18.00
3147,18.00
3148,18.00
3149,18.00
3150,17.00
3151,17.00
3152,17.00
3153,17.00
3154,13.00
3155,13.00
3156,13.00
3157,13.00
3158,13.00
3159,13.00
3160,13.00
3161,12.00
3162,12.00
3163,12.00
3164,12.00
3165,12.00
3166,12.00
3167,12.00
3168,12.00
3169,12.00
3170,12.00
3171,12.00
3172,12.00
3173,12.00
3174,12.00
3175,12.00
3176,12.00
3177,12.00
3178,12.00
3179,11.00
3180,11.00
3181,11.00
3182,11.00
3183,11.00
3184,11.00
3185,11.00
3186,11.00
3187,11.00
3188,11.00
3189,11.00
3190,11.00
3191,11.00
3192,11.00
3193,11.00
3194,11.00
3195,11.00
3196,11.00
3197,11.00
3198,11.00
3199,11.00
3200,11.00
3201,10.00
3202,10.00
3203,10.00
3204,10.00
3205,10.00
3206,10.00
3207,10.00
3208,10.00
3209,10.00
3210,10.00
3211,10.00
3212,11.00
3213,11.00
3214,11.00
3215,11.00
3216,11.00
3217,11.00
3218,11.00
3219,11.00
3220,11.00
3221,10.00
3222,10.00
3223,10.00
3224,10.00
3225,10.00
3226,10.00
3227,10.00
3228,10.00
3229,10.00
3230,10.00
3231,10.00
3232,10.00
3233,10.00
3234,10.00
3235,14.00
3236,14.00
3237,14.00
3238,14.00
3239,14.00
3240,14.00
3241,14.00
3242,14.00
3243,14.00
3244,14.00
3245,14.00
3246,14.00
3247,14.00
3248,14.00
3249,14.00
3250,14.00
3251,14.00
3252,14.00
3253,14.00
3254,15.00
3255,15.00
3256,15.00
3257,15.00
3258,15.00
3259,15.00
3260,13.00
3261,13.00
3262,11.00
3263,11.00
3264,11.00
3265,11.00
3266,11.00
3267,11.00
3268,11.00
3269,11.00
3270,10.00
3271,10.00
3272,10.00
3273,14.00
3274,14.00
3275,14.00
3276,13.00
3277,13.00
3278,13.00
3279,13.00
3280,13.00
3281,13.00
3282,13.00
3283,13.00
3284,13.00
3285,13.00
3286,13.00
3287,13.00
3288,13.00
3289,12.00
3290,12.00
3291,12.00
3292,13.00
3293,14.00
3294,13.00
3295,13.00
3296,13.00
3297,13.00
3298,13.00
3299,13.00
3300,13.00
3301,13.00
3302,13.00
3303,13.00
3304,13.00
3305,13.00
3306,13.00
3307,13.00
3308,13.00
3309,13.00
3310,13.00
3311,13.00
3312,13.00
3313,13.00
3314,13.00
3315,13.00
3316,13.00
3317,14.00
3318,14.00
3319,14.00
3320,14.00
3321,14.00
3322,14.00
3323,14.00
3324,14.00
3325,14.00
3326,14.00
3327,14.00
3328,14.00
3329,14.00
3330,14.00
3331,14.00
3332,14.00
3333,14.00
3334,14.00
3335,14.00
3336,14.00
3337,14.00
3338,14.00
3339,14.00
3340,14.00
3341,14.00
3342,14.00
3343,14.00
3344,14.00
3345,14.00
3346,14.00
3347,14.00
3348,14.00
3349,14.00
3350,14.00
3351,14.00
3352,14.00
3353,14.00
3354,14.00
3355,14.00
3356,14.00
3357,14.00
3358,14.00
3359,14.00
3360,14.00
3361,14.00
3362,14.00
3363,14.00
3364,13.00
3365,13.00
3366,12.00
3367,8.00
3368,8.00
3369,8.00
3370,8.00
3371,8.00
3372,8.00
3373,8.00
3374,8.00
3375,8.00
3376,8.00
3377,8.00
3378,8.00
3379,8.00
3380,8.00
3381,8.00
3382,8.00
3383,8.00
3384,8.00
3385,8.00
3386,8.00
3387,9.00
3388,9.00
3389,9.00
3390,9.00
3391,9.00
3392,9.00
3393,9.00
3394,9.00
3395,9.00
3396,9.00
3397,9.00
3398,9.00
3399,9.00
3400,9.00
3401,9.00
3402,9.00
3403,9.00
3404,9.00
3405,8.00
3406,8.00
3407,9.00
3408,9.00
3409,9.00
3410,9.00
3411,12.00
3412,8.00
3413,8.00
3414,8.00
3415,8.00
3416,8.00
3417,8.00
3418,8.00
3419,8.00
3420,8.00
3421,8.00
3422,8.00
3423,8.00
3424,8.00
3425,8.00
3426,8.00
3427,8.00
3428,8.00
3429,8.00
3430,8.00
3431,8.00
3432,8.00
3433,8.00
3434,8.00
3435,8.00
3436,8.00
3437,8.00
3438,9.00
3439,9.00
3440,9.00
3441,9.00
3442,9.00
3443,8.00
3444,10.00
3445,10.00
3446,10.00
3447,10.00
3448,10.00
3449,10.00
3450,10.00
3451,10.00
3452,11.00
3453,11.00
3454,11.00
3455,11.00
3456,11.00
3457,12.00
3458,12.00
3459,12.00
3460,12.00
3461,12.00
3462,12.00
3463,12.00
3464,12.00
3465,12.00
3466,12.00
3467,12.00
3468,11.00
3469,11.00
3470,11.00
3471,11.00
3472,11.00
3473,11.00
3474,11.00
3475,11.00
3476,11.00
3477,11.00
3478,11.00
3479,11.00
3480,11.00
3481,11.00
3482,11.00
3483,11.00
3484,11.00
3485,11.00
3486,11.00
3487,11.00
3488,11.00
3489,11.00
3490,12.00
3491,12.00
3492,12.00
3493,12.00
3494,12.00
3495,12.00
3496,12.00
3497,12.00
3498,12.00
3499,12.00
3500,12.00
3501,12.00
3502,12.00
3503,12.00
3504,12.00
3505,12.00
3506,12.00
3507,12.00
3508,12.00
3509,12.00
3510,12.00
3511,12.00
3512,12.00
3513,12.00
3514,12.00
3515,12.00
3516,12.00
3517,12.00
3518,12.00
3519,12.00
3520,12.00
3521,12.00
3522,12.00
3523,12.00
3524,12.00
3525,12.00
3526,12.00
3527,12.00
3528,12.00
3529,12.00
3530,12.00
3531,12.00
3532,12.00
3533,12.00
3534,12.00
3535,12.00
3536,12.00
3537,12.00
3538,11.00
3539,11.00
3540,11.00
3541,11.00
3542,11.00
3543,11.00
3544,12.00
3545,12.00
3546,12.00
3547,12.00
3548,12.00
3549,12.00
3550,12.00
3551,12.00
3552,12.00
3553,12.00
3554,12.00
3555,12.00
3556,12.00
3557,12.00
3558,11.00
3559,11.00
3560,11.00
3561,11.00
3562,8.00
3563,8.00
3564,8.00
3565,8.00
3566,8.00
3567,9.00
3568,9.00
3569,9.00
3570,9.00
3571,9.00
3572,9.00
3573,9.00
3574,9.00
3575,9.00
3576,9.00
3577,9.00
3578,9.00
3579,9.00
3580,9.00
3581,9.00
3582,9.00
3583,9.00
3584,9.00
3585,9.00
3586,9.00
3587,9.00
3588,9.00
3589,8.00
3590,8.00
3591,8.00
3592,8.00
3593,8.00
3594,8.00
3595,5.00
3596,5.00
3597,6.00
3598,6.00
3599,6.00
3600,6.00
3601,6.00
3602,6.00
3603,5.00
3604,5.00
3605,5.00
3606,5.00
3607,5.00
3608,4.00
3609,5.00
3610,5.00
3611,5.00
3612,5.00
3613,5.00
3614,5.00
3615,5.00
3616,5.00
3617,5.00
3618,5.00
3619,5.00
3620,5.00
3621,5.00
3622,5.00
3623,5.00
3624,5.00
3625,5.00
3626,5.00
3627,5.00
3628,7.00
3629,7.00
3630,7.00
3631,7.00
3632,7.00
3633,7.00
3634,7.00
3635,7.00
3636,7.00
3637,7.00
3638,7.00
3639,7.00
3640,7.00
3641,6.00
3642,6.00
3643,6.00
3644,6.00
3645,6.00
3646,6.00
3647,6.00
3648,6.00
3649,6.00
3650,6.00
3651,6.00
3652,6.00
3653,6.00
3654,6.00
3655,7.00
3656,7.00
3657,7.00
3658,8.00
3659,8.00
3660,8.00
3661,8.00
3662,8.00
3663,8.00
3664,8.00
3665,8.00
3666,8.00
3667,8.00
3668,8.00
3669,8.00
3670,8.00
3671,8.00
3672,8.00
3673,8.00
3674,8.00
3675,8.00
3676,8.00
3677,8.00
3678,8.00
3679,8.00
3680,9.00
3681,9.00
3682,10.00
3683,10.00
3684,10.00
3685,10.00
3686,10.00
3687,10.00
3688,10.00
3689,10.00
3690,10.00
3691,10.00
3692,10.00
3693,10.00
3694,10.00
3695,9.00
3696,9.00
3697,9.00
3698,9.00
3699,9.00
3700,9.00
3701,9.00
3702,9.00
3703,9.00
3704,9.00
3705,9.00
3706,9.00
3707,9.00
3708,9.00
3709,9.00
3710,9.00
3711,9.00
3712,9.00
3713,9.00
3714,9.00
3715,9.00
3716,9.00
3717,10.00
3718,9.00
3719,9.00
3720,9.00
3721,9.00
3722,9.00
3723,9.00
3724,9.00
3725,11.00
3726,11.00
3727,11.00
3728,11.00
3729,11.00
3730,11.00
3731,11.00
3732,11.00
3733,11.00
3734,11.00
3735,11.00
3736,11.00
3737,11.00
3738,11.00
3739,11.00
3740,11.00
3741,11.00
3742,11.00
3743,11.00
3744,11.00
3745,11.00
3746,11.00
3747,11.00
3748,10.00
3749,10.00
3750,10.00
3751,10.00
3752,10.00
3753,10.00
3754,10.00
3755,10.00
3756,10.00
3757,10.00
3758,10.00
3759,11.00
3760,10.00
3761,10.00
3762,10.00
3763,10.00
3764,10.00
3765,10.00
3766,10.00
3767,10.00
3768,10.00
3769,10.00
3770,10.00
3771,10.00
3772,10.00
3773,10.00
3774,10.00
3775,10.00
3776,10.00
3777,10.00
3778,10.00
3779,8.00
3780,8.00
3781,8.00
3782,8.00
3783,8.00
3784,8.00
3785,8.00
3786,8.00
3787,8.00
3788,8.00
3789,8.00
3790,8.00
3791,8.00
3792,8.00
3793,8.00
3794,8.00
3795,8.00
3796,8.00
3797,8.00
3798,8.00
3799,8.00
3800,8.00
3801,8.00
3802,8.00
3803,8.00
3804,8.00
3805,8.00
3806,7.00
3807,7.00
3808,7.00
3809,6.00
3810,6.00
3811,6.00
3812,11.00
3813,11.00
3814,11.00
3815,11.00
3816,11.00
3817,11.00
3818,11.00
3819,11.00
3820,11.00
3821,11.00
3822,11.00
3823,11.00
3824,11.00
3825,11.00
3826,11.00
3827,11.00
3828,11.00
3829,11.00
3830,11.00
3831,10.00
3832,10.00
3833,9.00
3834,9.00
3835,9.00
3836,9.00
3837,9.00
3838,9.00
3839,9.00
3840,9.00
3841,9.00
3842,9.00
3843,9.00
3844,9.00
3845,9.00
3846,9.00
3847,9.00
3848,9.00
3849,9.00
3850,9.00
3851,9.00
3852,9.00
3853,9.00
3854,9.00
3855,9.00
3856,9.00
3857,9.00
3858,9.00
3859,9.00
3860,9.00
3861,9.00
3862,9.00
3863,9.00
3864,7.00
3865,7.00
3866,7.00
3867,7.00
3868,6.00
3869,6.00
3870,6.00
3871,6.00
3872,6.00
3873,6.00
3874,6.00
3875,6.00
3876,6.00
3877,6.00
3878,6.00
3879,6.00
3880,7.00
3881,7.00
3882,7.00
3883,7.00
3884,7.00
3885,8.00
3886,10.00
3887,10.00
3888,11.00
3889,11.00
3890,11.00
3891,11.00
3892,11.00
3893,11.00
3894,11.00
3895,11.00
3896,11.00
3897,11.00
3898,11.00
3899,11.00
3900,11.00
3901,11.00
3902,11.00
3903,11.00
3904,11.00
3905,11.00
3906,11.00
3907,11.00
3908,11.00
3909,11.00
3910,10.00
3911,10.00
3912,10.00
3913,10.00
3914,10.00
3915,10.00
3916,10.00
3917,10.00
3918,11.00
3919,11.00
3920,11.00
3921,11.00
3922,12.00
3923,12.00
3924,12.00
3925,12.00
3926,12.00
3927,12.00
3928,12.00
3929,12.00
3930,12.00
3931,12.00
3932,12.00
3933,12.00
3934,12.00
3935,12.00
3936,12.00
3937,12.00
3938,12.00
3939,12.00
3940,12.00
3941,12.00
3942,12.00
3943,12.00
3944,12.00
3945,12.00
3946,12.00
3947,12.00
3948,12.00
3949,12.00
3950,12.00
3951,12.00
3952,12.00
3953,12.00
3954,12.00
3955,12.00
3956,12.00
3957,12.00
3958,12.00
3959,12.00
3960,12.00
3961,12.00
3962,12.00
3963,7.00
3964,7.00
3965,7.00
3966,7.00
3967,8.00
3968,8.00
3969,8.00
3970,8.00
3971,8.00
3972,8.00
3973,8.00
3974,8.00
3975,8.00
3976,8.00
3977,8.00
3978,8.00
3979,8.00
3980,8.00
3981,8.00
3982,8.00
3983,8.00
3984,8.00
3985,8.00
3986,8.00
3987,8.00
3988,9.00
3989,9.00
3990,9.00
3991,9.00
3992,9.00
3993,9.00
3994,9.00
3995,9.00
3996,9.00
3997,9.00
3998,9.00
3999,9.00
4000,9.00
4001,9.00
4002,9.00
4003,9.00
4004,9.00
4005,9.00
4006,9.00
4007,9.00
4008,9.00
4009,9.00
4010,9.00
4011,9.00
4012,9.00
4013,10.00
4014,10.00
4015,10.00
4016,10.00
4017,10.00
4018,10.00
4019,10.00
4020,10.00
4021,10.00
4022,10.00
4023,10.00
4024,10.00
4025,10.00
4026,10.00
4027,10.00
4028,10.00
4029,10.00
4030,10.00
4031,9.00
4032,9.00
4033,9.00
4034,9.00
4035,9.00
4036,8.00
4037,6.00
4038,6.00
4039,5.00
4040,5.00
4041,5.00
4042,5.00
4043,5.00
4044,5.00
4045,5.00
4046,5.00
4047,5.00
4048,5.00
4049,5.00
4050,5.00
4051,5.00
4052,5.00
4053,5.00
4054,5.00
4055,5.00
4056,5.00
4057,5.00
4058,5.00
4059,5.00
4060,5.00
4061,5.00
4062,5.00
4063,5.00
4064,5.00
4065,5.00
4066,5.00
4067,5.00
4068,5.00
4069,4.00
4070,4.00
4071,4.00
4072,5.00
4073,4.00
4074,4.00
4075,4.00
4076,4.00
4077,4.00
4078,4.00
4079,4.00
4080,4.00
4081,4.00
4082,4.00
4083,4.00
4084,4.00
4085,4.00
4086,4.00
4087,4.00
4088,4.00
4089,4.00
4090,5.00
4091,5.00
4092,5.00
4093,5.00
4094,5.00
4095,5.00
4096,5.00
4097,5.00
4098,5.00
4099,5.00
4100,5.00
4101,5.00
4102,5.00
4103,5.00
4104,5.00
4105,5.00
4106,5.00
4107,5.00
4108,5.00
4109,5.00
4110,5.00
4111,5.00
4112,5.00
4113,5.00
4114,5.00
4115,6.00
4116,6.00
4117,6.00
4118,5.00
4119,5.00
4120,5.00
4121,5.00
4122,5.00
4123,5.00
4124,5.00
4125,5.00
4126,5.00
4127,5.00
4128,5.00
4129,5.00
4130,5.00
4131,5.00
4132,5.00
4133,5.00
4134,5.00
4135,5.00
4136,5.00
4137,5.00
4138,5.00
