Position,Coverage
2141,24.00
2142,24.00
2143,24.00
2144,24.00
2145,24.00
2146,24.00
2147,24.00
2148,24.00
2149,24.00
2150,24.00
2151,24.00
2152,24.00
2153,24.00
2154,24.00
2155,24.00
2156,24.00
2157,24.00
2158,24.00
2159,24.00
2160,24.00
2161,24.00
2162,24.00
2163,24.00
2164,24.00
2165,24.00
2166,24.00
2167,24.00
2168,24.00
2169,24.00
2170,24.00
2171,24.00
2172,24.00
2173,24.00
2174,24.00
2175,24.00
2176,24.00
2177,24.00
2178,24.00
2179,21.00
2180,16.00
2181,16.00
2182,16.00
2183,16.00
2184,16.00
2185,16.00
2186,16.00
2187,16.00
2188,16.00
2189,16.00
2190,16.00
2191,16.00
2192,18.00
2193,18.00
2194,18.00
2195,18.00
2196,18.00
2197,18.00
2198,18.00
2199,20.00
2200,19.00
2201,19.00
2202,19.00
2203,19.00
2204,19.00
2205,19.00
2206,19.00
2207,19.00
2208,19.00
2209,19.00
2210,19.00
2211,16.00
2212,16.00
2213,16.00
2214,16.00
2215,16.00
2216,16.00
2217,16.00
2218,16.00
2219,16.00
2220,13.00
2221,13.00
2222,13.00
2223,13.00
2224,13.00
2225,13.00
2226,13.00
2227,13.00
2228,13.00
2229,13.00
2230,13.00
2231,13.00
2232,13.00
2233,10.00
2234,10.00
2235,10.00
2236,10.00
2237,10.00
2238,10.00
2239,10.00
2240,10.00
2241,10.00
2242,10.00
2243,10.00
2244,18.00
2245,18.00
2246,18.00
2247,18.00
2248,20.00
2249,20.00
2250,20.00
2251,20.00
2252,20.00
2253,20.00
2254,20.00
2255,20.00
2256,20.00
2257,20.00
2258,19.00
2259,19.00
2260,19.00
2261,19.00
2262,19.00
2263,19.00
2264,19.00
2265,19.00
2266,19.00
2267,19.00
2268,19.00
2269,19.00
2270,19.00
2271,19.00
2272,19.00
2273,19.00
2274,19.00
2275,19.00
2276,19.00
2277,19.00
2278,19.00
2279,19.00
2280,19.00
2281,16.00
2282,16.00
2283,16.00
2284,16.00
2285,16.00
2286,16.00
2287,16.00
2288,16.00
2289,16.00
2290,16.00
2291,16.00
2292,16.00
2293,16.00
2294,16.00
2295,16.00
2296,16.00
2297,16.00
2298,16.00
2299,16.00
2300,16.00
2301,16.00
2302,16.00
2303,16.00
2304,16.00
2305,16.00
2306,16.00
2307,16.00
2308,16.00
2309,16.00
2310,24.00
2311,24.00
2312,24.00
2313,24.00
2314,24.00
2315,24.00
2316,24.00
2317,24.00
2318,24.00
2319,24.00
2320,24.00
2321,24.00
2322,24.00
2323,24.00
2324,24.00
2325,24.00
2326,24.00
2327,24.00
2328,24.00
2329,24.00
2330,24.00
2331,24.00
2332,24.00
2333,24.00
2334,24.00
2335,24.00
2336,24.00
2337,24.00
2338,24.00
2339,24.00
2340,24.00
2341,24.00
2342,24.00
2343,22.00
2344,22.00
2345,22.00
2346,22.00
2347,22.00
2348,22.00
2349,22.00
2350,20.00
2351,20.00
2352,20.00
2353,20.00
2354,20.00
2355,20.00
2356,20.00
2357,20.00
2358,20.00
2359,20.00
2360,20.00
2361,20.00
2362,20.00
2363,20.00
2364,20.00
2365,20.00
2366,20.00
2367,20.00
2368,20.00
2369,20.00
2370,18.00
2371,18.00
2372,18.00
2373,18.00
2374,18.00
2375,18.00
2376,18.00
2377,18.00
2378,18.00
2379,18.00
2380,18.00
2381,18.00
2382,22.00
2383,22.00
2384,22.00
2385,22.00
2386,22.00
2387,22.00
2388,22.00
2389,22.00
2390,20.00
2391,20.00
2392,20.00
2393,20.00
2394,21.00
2395,21.00
2396,13.00
2397,13.00
2398,13.00
2399,13.00
2400,13.00
2401,16.00
2402,16.00
2403,16.00
2404,16.00
2405,16.00
2406,16.00
2407,16.00
2408,16.00
2409,16.00
2410,16.00
2411,16.00
2412,16.00
2413,16.00
2414,16.00
2415,16.00
2416,16.00
2417,16.00
2418,16.00
2419,16.00
2420,16.00
2421,16.00
2422,18.00
2423,18.00
2424,18.00
2425,18.00
2426,18.00
2427,18.00
2428,18.00
2429,18.00
2430,18.00
2431,18.00
2432,18.00
2433,18.00
2434,18.00
2435,18.00
2436,18.00
2437,18.00
2438,24.00
2439,24.00
2440,24.00
2441,24.00
2442,24.00
2443,24.00
2444,24.00
2445,24.00
2446,24.00
2447,24.00
2448,24.00
2449,24.00
2450,24.00
2451,24.00
2452,24.00
2453,24.00
2454,24.00
2455,24.00
2456,24.00
2457,24.00
2458,24.00
2459,24.00
2460,24.00
2461,24.00
2462,16.00
2463,16.00
2464,16.00
2465,16.00
2466,16.00
2467,16.00
2468,20.00
2469,20.00
2470,20.00
2471,20.00
2472,20.00
2473,20.00
2474,20.00
2475,20.00
2476,20.00
2477,20.00
2478,20.00
2479,20.00
2480,20.00
2481,20.00
2482,22.00
2483,22.00
2484,22.00
2485,22.00
2486,25.00
2487,25.00
2488,25.00
2489,25.00
2490,25.00
2491,27.00
2492,27.00
2493,27.00
2494,27.00
2495,27.00
2496,27.00
2497,27.00
2498,27.00
2499,27.00
2500,27.00
2501,27.00
2502,27.00
2503,27.00
2504,27.00
2505,27.00
2506,27.00
2507,27.00
2508,27.00
2509,27.00
2510,27.00
2511,27.00
2512,27.00
2513,27.00
2514,27.00
2515,27.00
2516,27.00
2517,27.00
2518,27.00
2519,27.00
2520,27.00
2521,27.00
2522,27.00
2523,27.00
2524,27.00
2525,27.00
2526,27.00
2527,27.00
2528,27.00
2529,27.00
2530,27.00
2531,27.00
2532,27.00
2533,23.00
2534,23.00
2535,23.00
2536,23.00
2537,23.00
2538,23.00
2539,23.00
2540,23.00
2541,23.00
2542,23.00
2543,23.00
2544,23.00
2545,22.00
2546,22.00
2547,22.00
2548,22.00
2549,22.00
2550,22.00
2551,22.00
2552,19.00
2553,19.00
2554,19.00
2555,19.00
2556,19.00
2557,19.00
2558,19.00
2559,19.00
2560,19.00
2561,19.00
2562,19.00
2563,19.00
2564,19.00
2565,21.00
2566,21.00
2567,21.00
2568,21.00
2569,21.00
2570,21.00
2571,21.00
2572,22.00
2573,14.00
2574,14.00
2575,14.00
2576,14.00
2577,14.00
2578,18.00
2579,18.00
2580,18.00
2581,18.00
2582,18.00
2583,18.00
2584,18.00
2585,18.00
2586,18.00
2587,18.00
2588,18.00
2589,18.00
2590,18.00
2591,18.00
2592,18.00
2593,18.00
2594,18.00
2595,18.00
2596,18.00
2597,18.00
2598,18.00
2599,18.00
2600,18.00
2601,18.00
2602,18.00
2603,18.00
2604,18.00
2605,18.00
2606,18.00
2607,18.00
2608,18.00
2609,18.00
2610,18.00
2611,18.00
2612,18.00
2613,18.00
2614,18.00
2615,18.00
2616,18.00
2617,18.00
2618,18.00
2619,16.00
2620,14.00
2621,14.00
2622,14.00
2623,14.00
2624,14.00
2625,14.00
2626,14.00
2627,14.00
2628,14.00
2629,14.00
2630,14.00
2631,14.00
2632,14.00
2633,12.00
2634,18.00
2635,18.00
2636,18.00
2637,15.00
2638,15.00
2639,15.00
2640,15.00
2641,15.00
2642,13.00
2643,13.00
2644,13.00
2645,13.00
2646,13.00
2647,13.00
2648,13.00
2649,13.00
2650,13.00
2651,13.00
2652,13.00
2653,13.00
2654,13.00
2655,13.00
2656,13.00
2657,13.00
2658,13.00
2659,13.00
2660,13.00
2661,13.00
2662,13.00
2663,13.00
2664,13.00
2665,13.00
2666,13.00
2667,13.00
2668,13.00
2669,13.00
2670,13.00
2671,13.00
2672,13.00
2673,13.00
2674,13.00
2675,13.00
2676,13.00
2677,13.00
2678,13.00
2679,13.00
2680,13.00
2681,13.00
2682,13.00
2683,14.00
2684,14.00
2685,14.00
2686,14.00
2687,14.00
2688,14.00
2689,14.00
2690,14.00
2691,14.00
2692,14.00
2693,14.00
2694,14.00
2695,14.00
2696,14.00
2697,14.00
2698,14.00
2699,14.00
2700,14.00
2701,14.00
2702,14.00
2703,14.00
2704,14.00
2705,14.00
2706,14.00
2707,14.00
2708,14.00
2709,14.00
2710,14.00
2711,14.00
2712,20.00
2713,20.00
2714,20.00
2715,20.00
2716,18.00
2717,18.00
2718,18.00
2719,18.00
2720,18.00
2721,18.00
2722,18.00
2723,17.00
2724,17.00
2725,17.00
2726,17.00
2727,17.00
2728,17.00
2729,13.00
2730,13.00
2731,13.00
2732,13.00
2733,13.00
2734,13.00
2735,13.00
2736,13.00
2737,13.00
2738,13.00
2739,13.00
2740,13.00
2741,13.00
2742,13.00
2743,13.00
2744,13.00
2745,13.00
2746,13.00
2747,13.00
2748,13.00
2749,13.00
2750,13.00
2751,13.00
2752,13.00
2753,13.00
2754,13.00
2755,13.00
2756,13.00
2757,13.00
2758,13.00
2759,13.00
2760,13.00
2761,13.00
2762,13.00
2763,13.00
2764,13.00
2765,13.00
2766,13.00
2767,13.00
2768,13.00
2769,13.00
2770,13.00
2771,13.00
2772,13.00
2773,13.00
2774,13.00
2775,13.00
2776,13.00
2777,13.00
2778,13.00
2779,13.00
2780,13.00
2781,13.00
2782,13.00
2783,13.00
2784,13.00
2785,7.00
2786,7.00
2787,7.00
2788,7.00
2789,7.00
2790,7.00
2791,7.00
2792,7.00
2793,7.00
2794,7.00
2795,7.00
2796,7.00
2797,7.00
2798,7.00
2799,7.00
2800,7.00
2801,7.00
2802,7.00
2803,7.00
2804,7.00
2805,7.00
2806,7.00
2807,7.00
2808,7.00
2809,7.00
2810,7.00
2811,7.00
2812,7.00
2813,7.00
2814,7.00
2815,7.00
2816,7.00
2817,7.00
2818,7.00
2819,7.00
2820,7.00
2821,7.00
2822,7.00
2823,7.00
2824,7.00
2825,7.00
2826,7.00
2827,7.00
2828,7.00
2829,7.00
2830,7.00
2831,7.00
2832,7.00
2833,7.00
2834,6.00
2835,6.00
2836,6.00
2837,6.00
2838,6.00
2839,6.00
2840,6.00
2841,6.00
2842,6.00
2843,6.00
2844,6.00
2845,6.00
2846,6.00
2847,6.00
2848,6.00
2849,6.00
2850,6.00
2851,6.00
2852,6.00
2853,6.00
2854,6.00
2855,6.00
2856,6.00
2857,6.00
2858,6.00
2859,6.00
2860,6.00
2861,6.00
2862,6.00
