Position,Coverage
2141,21.00
2142,21.00
2143,21.00
2144,21.00
2145,21.00
2146,21.00
2147,21.00
2148,21.00
2149,21.00
2150,21.00
2151,21.00
2152,21.00
2153,23.00
2154,23.00
2155,24.00
2156,24.00
2157,24.00
2158,24.00
2159,24.00
2160,23.00
2161,23.00
2162,24.00
2163,24.00
2164,24.00
2165,24.00
2166,24.00
2167,25.00
2168,25.00
2169,25.00
2170,25.00
2171,25.00
2172,25.00
2173,25.00
2174,25.00
2175,25.00
2176,25.00
2177,25.00
2178,24.00
2179,24.00
2180,24.00
2181,24.00
2182,22.00
2183,22.00
2184,22.00
2185,22.00
2186,22.00
2187,22.00
2188,22.00
2189,22.00
2190,22.00
2191,22.00
2192,22.00
2193,22.00
2194,22.00
2195,22.00
2196,21.00
2197,21.00
2198,21.00
2199,21.00
2200,21.00
2201,21.00
2202,21.00
2203,21.00
2204,21.00
2205,21.00
2206,19.00
2207,19.00
2208,19.00
2209,19.00
2210,18.00
2211,18.00
2212,16.00
2213,16.00
2214,16.00
2215,18.00
2216,18.00
2217,18.00
2218,18.00
2219,18.00
2220,18.00
2221,18.00
2222,18.00
2223,18.00
2224,18.00
2225,18.00
2226,18.00
2227,18.00
2228,18.00
2229,17.00
2230,18.00
2231,15.00
2232,15.00
2233,15.00
2234,15.00
2235,13.00
2236,13.00
2237,14.00
2238,14.00
2239,14.00
2240,14.00
2241,14.00
2242,14.00
2243,14.00
2244,15.00
2245,15.00
2246,15.00
2247,15.00
2248,15.00
2249,15.00
2250,15.00
2251,15.00
2252,15.00
2253,15.00
2254,15.00
2255,15.00
2256,14.00
2257,13.00
2258,13.00
2259,13.00
2260,14.00
2261,14.00
2262,14.00
2263,13.00
2264,13.00
2265,13.00
2266,13.00
2267,13.00
2268,13.00
2269,13.00
2270,12.00
2271,13.00
2272,13.00
2273,13.00
2274,14.00
2275,14.00
2276,14.00
2277,14.00
2278,14.00
2279,14.00
2280,14.00
2281,14.00
2282,14.00
2283,14.00
2284,14.00
2285,14.00
2286,14.00
2287,14.00
2288,14.00
2289,16.00
2290,16.00
2291,16.00
2292,16.00
2293,16.00
2294,17.00
2295,17.00
2296,18.00
2297,18.00
2298,20.00
2299,20.00
2300,20.00
2301,18.00
2302,18.00
2303,18.00
2304,18.00
2305,18.00
2306,17.00
2307,17.00
2308,17.00
2309,17.00
2310,18.00
2311,18.00
2312,18.00
2313,17.00
2314,17.00
2315,17.00
2316,17.00
2317,18.00
2318,17.00
2319,17.00
2320,17.00
2321,17.00
2322,17.00
2323,17.00
2324,17.00
2325,17.00
2326,17.00
2327,17.00
2328,17.00
2329,17.00
2330,17.00
2331,17.00
2332,17.00
2333,17.00
2334,18.00
2335,18.00
2336,18.00
2337,18.00
2338,18.00
2339,18.00
2340,19.00
2341,20.00
2342,20.00
2343,20.00
2344,20.00
2345,20.00
2346,20.00
2347,20.00
2348,20.00
2349,20.00
2350,20.00
2351,20.00
2352,20.00
2353,24.00
2354,24.00
2355,24.00
2356,24.00
2357,24.00
2358,24.00
2359,24.00
2360,24.00
2361,24.00
2362,24.00
2363,24.00
2364,24.00
2365,24.00
2366,22.00
2367,22.00
2368,22.00
2369,23.00
2370,23.00
2371,23.00
2372,23.00
2373,23.00
2374,23.00
2375,23.00
2376,23.00
2377,23.00
2378,24.00
2379,24.00
2380,24.00
2381,24.00
2382,24.00
2383,24.00
2384,24.00
2385,24.00
2386,24.00
2387,24.00
2388,23.00
2389,23.00
2390,23.00
2391,23.00
2392,23.00
2393,23.00
2394,23.00
2395,22.00
2396,22.00
2397,25.00
2398,25.00
2399,25.00
2400,25.00
2401,25.00
2402,25.00
2403,25.00
2404,25.00
2405,25.00
2406,25.00
2407,24.00
2408,24.00
2409,24.00
2410,24.00
2411,23.00
2412,23.00
2413,25.00
2414,25.00
2415,25.00
2416,25.00
2417,25.00
2418,25.00
2419,25.00
2420,25.00
2421,25.00
2422,24.00
2423,24.00
2424,24.00
2425,23.00
2426,23.00
2427,23.00
2428,23.00
2429,23.00
2430,23.00
2431,23.00
2432,24.00
2433,24.00
2434,24.00
2435,24.00
2436,24.00
2437,24.00
2438,24.00
2439,24.00
2440,22.00
2441,22.00
2442,22.00
2443,22.00
2444,22.00
2445,21.00
2446,21.00
2447,20.00
2448,20.00
2449,18.00
2450,18.00
2451,18.00
2452,19.00
2453,19.00
2454,24.00
2455,24.00
2456,24.00
2457,24.00
2458,24.00
2459,24.00
2460,24.00
2461,23.00
2462,23.00
2463,23.00
2464,23.00
2465,23.00
2466,24.00
2467,24.00
2468,23.00
2469,24.00
2470,24.00
2471,24.00
2472,24.00
2473,24.00
2474,24.00
2475,24.00
2476,24.00
2477,24.00
2478,23.00
2479,23.00
2480,28.00
2481,28.00
2482,29.00
2483,29.00
2484,29.00
2485,30.00
2486,30.00
2487,30.00
2488,30.00
2489,30.00
2490,30.00
2491,29.00
2492,28.00
2493,28.00
2494,28.00
2495,28.00
2496,28.00
2497,28.00
2498,28.00
2499,28.00
2500,28.00
2501,29.00
2502,29.00
2503,29.00
2504,27.00
2505,27.00
2506,27.00
2507,27.00
2508,27.00
2509,29.00
2510,29.00
2511,29.00
2512,29.00
2513,29.00
2514,29.00
2515,29.00
2516,31.00
2517,31.00
2518,31.00
2519,31.00
2520,30.00
2521,30.00
2522,30.00
2523,30.00
2524,30.00
2525,30.00
2526,30.00
2527,30.00
2528,28.00
2529,27.00
2530,27.00
2531,27.00
2532,27.00
2533,26.00
2534,26.00
2535,26.00
2536,26.00
2537,26.00
2538,26.00
2539,26.00
2540,26.00
2541,26.00
2542,26.00
2543,26.00
2544,26.00
2545,26.00
2546,26.00
2547,26.00
2548,26.00
2549,23.00
2550,23.00
2551,23.00
2552,23.00
2553,25.00
2554,25.00
2555,25.00
2556,25.00
2557,25.00
2558,25.00
2559,25.00
2560,25.00
2561,25.00
2562,25.00
2563,25.00
2564,25.00
2565,25.00
2566,25.00
2567,25.00
2568,25.00
2569,25.00
2570,26.00
2571,26.00
2572,26.00
2573,26.00
2574,26.00
2575,26.00
2576,26.00
2577,26.00
2578,26.00
2579,26.00
2580,26.00
2581,26.00
2582,26.00
2583,26.00
2584,24.00
2585,24.00
2586,24.00
2587,24.00
2588,24.00
2589,24.00
2590,24.00
2591,25.00
2592,25.00
2593,25.00
2594,25.00
2595,25.00
2596,25.00
2597,25.00
2598,25.00
2599,25.00
2600,25.00
2601,25.00
2602,25.00
2603,25.00
2604,24.00
2605,24.00
2606,21.00
2607,22.00
2608,22.00
2609,22.00
2610,22.00
2611,22.00
2612,22.00
2613,22.00
2614,22.00
2615,22.00
2616,22.00
2617,22.00
2618,22.00
2619,22.00
2620,22.00
2621,21.00
2622,21.00
2623,21.00
2624,21.00
2625,25.00
2626,29.00
2627,29.00
2628,29.00
2629,29.00
2630,28.00
2631,28.00
2632,23.00
2633,23.00
2634,22.00
2635,22.00
2636,24.00
2637,22.00
2638,22.00
2639,23.00
2640,23.00
2641,23.00
2642,23.00
2643,23.00
2644,23.00
2645,23.00
2646,23.00
2647,23.00
2648,23.00
2649,23.00
2650,23.00
2651,23.00
2652,23.00
2653,22.00
2654,22.00
2655,22.00
2656,22.00
2657,22.00
2658,22.00
2659,22.00
2660,22.00
2661,20.00
2662,20.00
2663,18.00
2664,18.00
2665,18.00
2666,18.00
2667,18.00
2668,18.00
2669,18.00
2670,18.00
2671,18.00
2672,18.00
2673,19.00
2674,19.00
2675,19.00
2676,19.00
2677,19.00
2678,19.00
2679,19.00
2680,20.00
2681,20.00
2682,20.00
2683,21.00
2684,21.00
2685,21.00
2686,21.00
2687,21.00
2688,23.00
2689,23.00
2690,23.00
2691,23.00
2692,23.00
2693,23.00
2694,23.00
2695,23.00
2696,23.00
2697,23.00
2698,24.00
2699,24.00
2700,24.00
2701,24.00
2702,24.00
2703,24.00
2704,22.00
2705,22.00
2706,22.00
2707,22.00
2708,22.00
2709,22.00
2710,22.00
2711,22.00
2712,22.00
2713,22.00
2714,22.00
2715,22.00
2716,22.00
2717,22.00
2718,22.00
2719,22.00
2720,22.00
2721,22.00
2722,21.00
2723,21.00
2724,21.00
2725,24.00
2726,24.00
2727,24.00
2728,24.00
2729,24.00
2730,24.00
2731,24.00
2732,22.00
2733,22.00
2734,22.00
2735,22.00
2736,19.00
2737,19.00
2738,19.00
2739,19.00
2740,19.00
2741,15.00
2742,15.00
2743,14.00
2744,17.00
2745,17.00
2746,17.00
2747,17.00
2748,17.00
2749,17.00
2750,17.00
2751,18.00
2752,18.00
2753,18.00
2754,18.00
2755,18.00
2756,18.00
2757,18.00
2758,19.00
2759,18.00
2760,18.00
2761,18.00
2762,18.00
2763,18.00
2764,18.00
2765,18.00
2766,18.00
2767,18.00
2768,18.00
2769,18.00
2770,17.00
2771,17.00
2772,19.00
2773,19.00
2774,19.00
2775,19.00
2776,19.00
2777,19.00
2778,19.00
2779,19.00
2780,19.00
2781,19.00
2782,19.00
2783,19.00
2784,19.00
2785,19.00
2786,19.00
2787,19.00
2788,19.00
2789,19.00
2790,17.00
2791,18.00
2792,18.00
2793,17.00
2794,19.00
2795,19.00
2796,19.00
2797,19.00
2798,19.00
2799,19.00
2800,19.00
2801,19.00
2802,20.00
2803,20.00
2804,21.00
2805,23.00
2806,23.00
2807,23.00
2808,24.00
2809,24.00
2810,24.00
2811,24.00
2812,24.00
2813,24.00
2814,24.00
2815,24.00
2816,24.00
2817,24.00
2818,24.00
2819,24.00
2820,24.00
2821,24.00
2822,24.00
2823,24.00
2824,24.00
2825,23.00
2826,24.00
2827,24.00
2828,24.00
2829,24.00
2830,24.00
2831,28.00
2832,28.00
2833,29.00
2834,28.00
2835,28.00
2836,28.00
2837,27.00
2838,28.00
2839,28.00
2840,28.00
2841,28.00
2842,26.00
2843,26.00
2844,26.00
2845,26.00
2846,26.00
2847,26.00
2848,24.00
2849,24.00
2850,26.00
2851,26.00
2852,26.00
2853,26.00
2854,26.00
2855,26.00
2856,26.00
2857,26.00
2858,26.00
2859,27.00
2860,27.00
2861,27.00
2862,27.00
2863,28.00
2864,28.00
2865,28.00
2866,29.00
2867,29.00
2868,29.00
2869,29.00
2870,29.00
2871,29.00
2872,29.00
2873,29.00
2874,29.00
2875,29.00
2876,29.00
2877,29.00
2878,33.00
2879,33.00
2880,33.00
2881,33.00
2882,33.00
2883,32.00
2884,33.00
2885,33.00
2886,33.00
2887,33.00
2888,33.00
2889,33.00
2890,33.00
2891,33.00
2892,33.00
2893,33.00
2894,33.00
2895,33.00
2896,33.00
2897,32.00
2898,32.00
2899,32.00
2900,32.00
2901,32.00
2902,32.00
2903,32.00
2904,31.00
2905,31.00
2906,31.00
2907,31.00
2908,31.00
2909,31.00
2910,31.00
2911,30.00
2912,30.00
2913,30.00
2914,30.00
2915,30.00
2916,30.00
2917,30.00
2918,30.00
2919,30.00
2920,30.00
2921,30.00
2922,30.00
2923,30.00
2924,30.00
2925,28.00
2926,28.00
2927,28.00
2928,28.00
2929,28.00
2930,28.00
2931,28.00
2932,28.00
2933,28.00
2934,28.00
2935,28.00
2936,28.00
2937,28.00
2938,28.00
2939,28.00
2940,28.00
2941,28.00
2942,27.00
2943,27.00
2944,28.00
2945,26.00
2946,26.00
2947,26.00
2948,26.00
2949,26.00
2950,26.00
2951,26.00
2952,26.00
2953,25.00
2954,26.00
2955,25.00
2956,23.00
2957,23.00
2958,23.00
2959,22.00
2960,22.00
2961,22.00
2962,22.00
2963,22.00
2964,22.00
2965,22.00
2966,22.00
2967,22.00
2968,22.00
2969,22.00
2970,24.00
2971,25.00
2972,25.00
2973,25.00
2974,25.00
2975,25.00
2976,25.00
2977,25.00
2978,25.00
2979,24.00
2980,25.00
2981,25.00
2982,25.00
2983,25.00
2984,22.00
2985,22.00
2986,21.00
2987,21.00
2988,23.00
2989,23.00
2990,23.00
2991,22.00
2992,23.00
2993,23.00
2994,23.00
2995,23.00
2996,21.00
2997,21.00
2998,21.00
2999,21.00
3000,21.00
3001,21.00
3002,21.00
3003,21.00
3004,21.00
3005,20.00
3006,20.00
3007,20.00
3008,20.00
3009,20.00
3010,20.00
3011,20.00
3012,19.00
3013,19.00
3014,19.00
3015,19.00
3016,18.00
3017,18.00
3018,18.00
3019,17.00
3020,17.00
3021,17.00
3022,17.00
3023,17.00
3024,17.00
3025,17.00
3026,18.00
3027,18.00
3028,18.00
3029,18.00
3030,18.00
3031,13.00
3032,13.00
3033,13.00
3034,13.00
3035,13.00
3036,12.00
3037,13.00
3038,13.00
3039,13.00
3040,13.00
3041,13.00
3042,13.00
3043,13.00
3044,13.00
3045,13.00
3046,13.00
3047,14.00
3048,14.00
3049,14.00
3050,18.00
3051,18.00
3052,18.00
3053,18.00
3054,18.00
3055,18.00
3056,18.00
3057,18.00
3058,18.00
3059,18.00
3060,18.00
3061,18.00
3062,18.00
3063,18.00
3064,18.00
3065,18.00
3066,18.00
3067,18.00
3068,18.00
3069,18.00
3070,18.00
3071,18.00
3072,18.00
3073,18.00
3074,18.00
3075,18.00
3076,18.00
3077,18.00
3078,18.00
3079,19.00
3080,19.00
3081,19.00
3082,19.00
3083,19.00
3084,20.00
3085,20.00
3086,20.00
3087,20.00
3088,20.00
3089,20.00
3090,20.00
3091,20.00
3092,20.00
3093,20.00
3094,20.00
3095,20.00
3096,20.00
3097,20.00
3098,20.00
3099,20.00
3100,19.00
3101,19.00
3102,19.00
3103,19.00
3104,19.00
3105,19.00
3106,19.00
3107,19.00
3108,19.00
3109,19.00
3110,18.00
3111,18.00
3112,18.00
3113,18.00
3114,18.00
3115,18.00
3116,18.00
3117,18.00
3118,18.00
3119,18.00
3120,18.00
3121,18.00
3122,18.00
3123,18.00
3124,18.00
3125,17.00
3126,17.00
3127,17.00
3128,17.00
3129,17.00
3130,17.00
3131,17.00
3132,17.00
3133,17.00
3134,16.00
3135,16.00
3136,16.00
3137,16.00
3138,13.00
3139,13.00
3140,13.00
3141,13.00
3142,13.00
3143,13.00
3144,13.00
3145,13.00
3146,13.00
3147,12.00
3148,12.00
3149,12.00
3150,12.00
3151,12.00
3152,13.00
3153,14.00
3154,14.00
3155,14.00
3156,14.00
3157,15.00
3158,15.00
3159,15.00
3160,16.00
3161,16.00
3162,16.00
3163,16.00
3164,16.00
3165,16.00
3166,16.00
3167,16.00
3168,16.00
3169,16.00
3170,16.00
3171,16.00
3172,16.00
3173,16.00
3174,16.00
3175,16.00
3176,16.00
3177,16.00
3178,16.00
3179,16.00
3180,16.00
3181,15.00
3182,15.00
3183,15.00
3184,15.00
3185,15.00
3186,15.00
3187,15.00
3188,15.00
3189,16.00
3190,16.00
3191,16.00
3192,14.00
3193,12.00
3194,12.00
3195,12.00
3196,12.00
3197,12.00
3198,12.00
3199,12.00
3200,12.00
3201,8.00
3202,7.00
3203,7.00
3204,7.00
3205,7.00
3206,7.00
3207,7.00
3208,7.00
3209,7.00
3210,7.00
3211,7.00
3212,7.00
3213,7.00
3214,7.00
3215,7.00
3216,7.00
3217,7.00
3218,7.00
3219,7.00
3220,7.00
3221,7.00
3222,7.00
3223,7.00
3224,7.00
3225,7.00
3226,7.00
3227,7.00
3228,7.00
3229,7.00
3230,7.00
3231,9.00
3232,9.00
3233,9.00
3234,9.00
3235,9.00
3236,8.00
3237,8.00
3238,8.00
3239,10.00
3240,11.00
3241,10.00
3242,10.00
3243,10.00
3244,10.00
3245,12.00
3246,12.00
3247,13.00
3248,14.00
3249,14.00
3250,14.00
3251,14.00
3252,14.00
3253,14.00
3254,14.00
3255,14.00
3256,14.00
3257,14.00
3258,14.00
3259,14.00
3260,14.00
3261,14.00
3262,14.00
3263,14.00
3264,14.00
3265,14.00
3266,14.00
3267,15.00
3268,18.00
3269,18.00
3270,19.00
3271,19.00
3272,20.00
3273,20.00
3274,20.00
3275,20.00
3276,20.00
3277,20.00
3278,20.00
3279,20.00
3280,20.00
3281,20.00
3282,20.00
3283,20.00
3284,21.00
3285,21.00
3286,21.00
3287,21.00
3288,21.00
3289,21.00
3290,21.00
3291,21.00
3292,21.00
3293,21.00
3294,21.00
3295,21.00
3296,21.00
3297,21.00
3298,21.00
3299,21.00
3300,21.00
3301,21.00
3302,21.00
3303,21.00
3304,21.00
3305,21.00
3306,21.00
3307,21.00
3308,20.00
3309,19.00
3310,19.00
3311,19.00
3312,19.00
3313,18.00
3314,18.00
3315,18.00
3316,17.00
3317,17.00
3318,17.00
3319,17.00
3320,17.00
3321,17.00
3322,17.00
3323,17.00
3324,17.00
3325,17.00
3326,17.00
3327,17.00
3328,17.00
3329,17.00
3330,18.00
3331,18.00
3332,18.00
3333,18.00
3334,18.00
3335,18.00
3336,18.00
3337,18.00
3338,18.00
3339,18.00
3340,18.00
3341,18.00
3342,19.00
3343,19.00
3344,19.00
3345,18.00
3346,18.00
3347,18.00
3348,18.00
3349,18.00
3350,18.00
3351,16.00
3352,16.00
3353,16.00
3354,16.00
3355,16.00
3356,16.00
3357,16.00
3358,16.00
3359,16.00
3360,16.00
3361,16.00
3362,16.00
3363,16.00
3364,12.00
3365,12.00
3366,12.00
3367,12.00
3368,12.00
3369,12.00
3370,12.00
3371,12.00
3372,12.00
3373,12.00
3374,12.00
3375,12.00
3376,12.00
3377,12.00
3378,12.00
3379,12.00
3380,12.00
3381,12.00
3382,12.00
3383,12.00
3384,12.00
3385,12.00
3386,12.00
3387,12.00
3388,12.00
3389,12.00
3390,13.00
3391,17.00
3392,17.00
3393,16.00
3394,16.00
3395,16.00
3396,16.00
3397,16.00
3398,16.00
3399,16.00
3400,13.00
3401,13.00
3402,13.00
3403,13.00
3404,13.00
3405,13.00
3406,13.00
3407,13.00
3408,13.00
3409,13.00
3410,13.00
3411,13.00
3412,13.00
3413,13.00
3414,13.00
3415,14.00
3416,14.00
3417,14.00
3418,14.00
3419,14.00
3420,13.00
3421,12.00
3422,12.00
3423,11.00
3424,11.00
3425,11.00
3426,11.00
3427,11.00
3428,11.00
3429,11.00
3430,11.00
3431,11.00
3432,13.00
3433,13.00
3434,13.00
3435,13.00
3436,13.00
3437,12.00
3438,12.00
3439,13.00
3440,13.00
3441,13.00
3442,13.00
3443,13.00
3444,13.00
3445,14.00
3446,14.00
3447,14.00
3448,14.00
3449,14.00
3450,14.00
3451,14.00
3452,14.00
3453,14.00
3454,14.00
3455,14.00
3456,14.00
3457,14.00
3458,14.00
3459,14.00
3460,14.00
3461,14.00
3462,14.00
3463,14.00
3464,14.00
3465,14.00
3466,14.00
3467,16.00
3468,16.00
3469,16.00
3470,17.00
3471,17.00
3472,18.00
3473,18.00
3474,19.00
3475,19.00
3476,19.00
3477,19.00
3478,19.00
3479,19.00
3480,19.00
3481,19.00
3482,19.00
3483,19.00
3484,19.00
3485,21.00
3486,22.00
3487,22.00
3488,22.00
3489,22.00
3490,22.00
3491,22.00
3492,22.00
3493,22.00
3494,22.00
3495,21.00
3496,21.00
3497,21.00
3498,21.00
3499,21.00
3500,21.00
3501,21.00
3502,21.00
3503,21.00
3504,21.00
3505,19.00
3506,19.00
3507,19.00
3508,19.00
3509,19.00
3510,19.00
3511,19.00
3512,19.00
3513,19.00
3514,19.00
3515,19.00
3516,19.00
3517,19.00
3518,19.00
3519,19.00
3520,19.00
3521,19.00
3522,19.00
3523,19.00
3524,19.00
3525,19.00
3526,19.00
3527,19.00
3528,19.00
3529,19.00
3530,19.00
3531,19.00
3532,19.00
3533,19.00
3534,19.00
3535,19.00
3536,19.00
3537,20.00
3538,20.00
3539,21.00
3540,21.00
3541,22.00
3542,21.00
3543,19.00
3544,19.00
3545,19.00
3546,19.00
3547,19.00
3548,19.00
3549,19.00
3550,19.00
3551,20.00
3552,20.00
3553,19.00
3554,19.00
3555,19.00
3556,19.00
3557,19.00
3558,19.00
3559,19.00
3560,19.00
3561,19.00
3562,19.00
3563,19.00
3564,20.00
3565,20.00
3566,20.00
3567,19.00
3568,20.00
3569,20.00
3570,20.00
3571,20.00
3572,20.00
3573,21.00
3574,21.00
3575,21.00
3576,19.00
3577,18.00
3578,18.00
3579,18.00
3580,18.00
3581,18.00
3582,18.00
3583,18.00
3584,18.00
3585,18.00
3586,18.00
3587,18.00
3588,18.00
3589,18.00
3590,18.00
3591,17.00
3592,17.00
3593,17.00
3594,17.00
3595,17.00
3596,17.00
3597,17.00
3598,17.00
3599,17.00
3600,17.00
3601,17.00
3602,17.00
3603,17.00
3604,17.00
3605,17.00
3606,17.00
3607,17.00
3608,17.00
3609,17.00
3610,17.00
3611,17.00
3612,17.00
3613,17.00
3614,17.00
3615,17.00
3616,17.00
3617,17.00
3618,17.00
3619,16.00
3620,17.00
3621,18.00
3622,18.00
3623,18.00
3624,17.00
3625,17.00
3626,17.00
3627,17.00
3628,17.00
3629,17.00
3630,17.00
3631,19.00
3632,19.00
3633,19.00
3634,19.00
3635,18.00
3636,16.00
3637,16.00
3638,15.00
3639,15.00
3640,15.00
3641,15.00
3642,15.00
3643,15.00
3644,15.00
3645,15.00
3646,15.00
3647,15.00
3648,15.00
3649,15.00
3650,15.00
3651,15.00
3652,15.00
3653,15.00
3654,15.00
3655,16.00
3656,16.00
3657,16.00
3658,16.00
3659,17.00
3660,17.00
3661,17.00
3662,17.00
3663,17.00
3664,17.00
3665,17.00
3666,17.00
3667,17.00
3668,17.00
3669,17.00
3670,17.00
3671,17.00
3672,17.00
3673,17.00
3674,17.00
3675,17.00
3676,17.00
3677,17.00
3678,17.00
3679,17.00
3680,17.00
3681,17.00
3682,18.00
3683,18.00
3684,18.00
3685,18.00
3686,18.00
3687,18.00
3688,17.00
3689,17.00
3690,16.00
3691,16.00
3692,15.00
3693,15.00
3694,15.00
3695,15.00
3696,15.00
3697,16.00
3698,16.00
3699,17.00
3700,17.00
3701,17.00
3702,16.00
3703,16.00
3704,17.00
3705,17.00
3706,17.00
3707,17.00
3708,17.00
3709,17.00
3710,17.00
3711,17.00
3712,17.00
3713,19.00
3714,19.00
3715,18.00
3716,18.00
3717,18.00
3718,18.00
3719,18.00
3720,19.00
3721,19.00
3722,19.00
3723,20.00
3724,19.00
3725,20.00
3726,20.00
3727,20.00
3728,20.00
3729,22.00
3730,22.00
3731,24.00
3732,24.00
3733,24.00
3734,24.00
3735,24.00
3736,24.00
3737,24.00
3738,24.00
3739,24.00
3740,24.00
3741,24.00
3742,26.00
3743,26.00
3744,26.00
3745,27.00
3746,27.00
3747,27.00
3748,26.00
3749,27.00
3750,28.00
3751,29.00
3752,29.00
3753,29.00
3754,29.00
3755,29.00
3756,29.00
3757,31.00
3758,31.00
3759,31.00
3760,31.00
3761,31.00
3762,29.00
3763,31.00
3764,31.00
3765,31.00
3766,31.00
3767,31.00
3768,32.00
3769,32.00
3770,31.00
3771,30.00
3772,29.00
3773,28.00
3774,28.00
3775,28.00
3776,28.00
3777,28.00
3778,29.00
3779,29.00
3780,29.00
3781,29.00
3782,29.00
3783,29.00
3784,29.00
3785,29.00
3786,30.00
3787,30.00
3788,30.00
3789,30.00
3790,30.00
3791,31.00
3792,31.00
3793,32.00
3794,32.00
3795,32.00
3796,32.00
3797,33.00
3798,33.00
3799,33.00
3800,33.00
3801,33.00
3802,33.00
3803,33.00
3804,33.00
3805,33.00
3806,32.00
3807,32.00
3808,32.00
3809,32.00
3810,32.00
3811,31.00
3812,32.00
3813,32.00
3814,32.00
3815,32.00
3816,32.00
3817,32.00
3818,32.00
3819,32.00
3820,32.00
3821,33.00
3822,33.00
3823,34.00
3824,34.00
3825,34.00
3826,38.00
3827,38.00
3828,38.00
3829,38.00
3830,38.00
3831,38.00
3832,38.00
3833,37.00
3834,37.00
3835,38.00
3836,38.00
3837,40.00
3838,43.00
3839,43.00
3840,44.00
3841,44.00
3842,44.00
3843,44.00
3844,44.00
3845,44.00
3846,44.00
3847,45.00
3848,42.00
3849,42.00
3850,41.00
3851,41.00
3852,41.00
3853,41.00
3854,41.00
3855,40.00
3856,40.00
3857,40.00
3858,40.00
3859,40.00
3860,38.00
3861,38.00
3862,38.00
3863,38.00
3864,36.00
3865,36.00
3866,36.00
3867,36.00
3868,37.00
3869,37.00
3870,36.00
3871,35.00
3872,35.00
3873,36.00
3874,35.00
3875,35.00
3876,34.00
3877,34.00
3878,34.00
3879,34.00
3880,36.00
3881,36.00
3882,36.00
3883,36.00
3884,36.00
3885,36.00
3886,34.00
3887,34.00
3888,34.00
3889,34.00
3890,34.00
3891,32.00
3892,32.00
3893,30.00
3894,30.00
3895,30.00
3896,29.00
3897,29.00
3898,29.00
3899,29.00
3900,28.00
3901,27.00
3902,26.00
3903,26.00
3904,26.00
3905,26.00
3906,26.00
3907,26.00
3908,26.00
3909,26.00
3910,26.00
3911,26.00
3912,26.00
3913,26.00
3914,26.00
3915,26.00
3916,26.00
3917,26.00
3918,26.00
3919,25.00
3920,25.00
3921,25.00
3922,25.00
3923,25.00
3924,25.00
3925,25.00
3926,25.00
3927,25.00
3928,24.00
3929,23.00
3930,23.00
3931,23.00
3932,23.00
3933,23.00
3934,23.00
3935,23.00
3936,23.00
3937,22.00
3938,22.00
3939,22.00
3940,22.00
3941,22.00
3942,21.00
3943,21.00
3944,21.00
3945,21.00
3946,21.00
3947,21.00
3948,20.00
3949,20.00
3950,20.00
3951,20.00
3952,20.00
3953,20.00
3954,20.00
3955,22.00
3956,22.00
3957,22.00
3958,22.00
3959,22.00
3960,22.00
3961,22.00
3962,22.00
3963,21.00
3964,21.00
3965,21.00
3966,21.00
3967,21.00
3968,21.00
3969,21.00
3970,21.00
3971,17.00
3972,16.00
3973,18.00
3974,18.00
3975,18.00
3976,19.00
3977,19.00
3978,19.00
3979,20.00
3980,20.00
3981,20.00
3982,20.00
3983,20.00
3984,18.00
3985,18.00
3986,17.00
3987,17.00
3988,17.00
3989,14.00
3990,15.00
3991,14.00
3992,14.00
3993,14.00
3994,14.00
3995,15.00
3996,15.00
3997,15.00
3998,14.00
3999,14.00
4000,14.00
4001,14.00
4002,14.00
4003,14.00
4004,14.00
4005,14.00
4006,14.00
4007,14.00
4008,14.00
4009,14.00
4010,14.00
4011,14.00
4012,14.00
4013,14.00
4014,14.00
4015,14.00
4016,14.00
4017,14.00
4018,14.00
4019,13.00
4020,13.00
4021,13.00
4022,13.00
4023,13.00
4024,12.00
4025,12.00
4026,12.00
4027,12.00
4028,12.00
4029,12.00
4030,12.00
4031,10.00
4032,10.00
4033,10.00
4034,10.00
4035,10.00
4036,10.00
4037,10.00
4038,10.00
4039,10.00
4040,10.00
4041,10.00
4042,10.00
4043,10.00
4044,10.00
4045,10.00
4046,12.00
4047,12.00
4048,12.00
4049,12.00
4050,12.00
4051,12.00
4052,12.00
4053,12.00
4054,12.00
4055,12.00
4056,12.00
4057,12.00
4058,12.00
4059,12.00
4060,12.00
4061,12.00
4062,12.00
4063,12.00
4064,14.00
4065,14.00
4066,14.00
4067,14.00
4068,14.00
4069,14.00
4070,14.00
4071,14.00
4072,14.00
4073,14.00
4074,14.00
4075,14.00
4076,14.00
4077,14.00
4078,14.00
4079,16.00
4080,16.00
4081,16.00
4082,16.00
4083,16.00
4084,16.00
4085,16.00
4086,16.00
4087,16.00
4088,19.00
4089,19.00
4090,19.00
4091,19.00
4092,19.00
4093,19.00
4094,19.00
4095,19.00
4096,18.00
4097,18.00
4098,18.00
4099,18.00
4100,18.00
4101,18.00
4102,18.00
4103,18.00
4104,18.00
4105,18.00
4106,18.00
4107,16.00
4108,16.00
4109,16.00
4110,16.00
4111,16.00
4112,16.00
4113,16.00
4114,16.00
4115,16.00
4116,16.00
4117,16.00
4118,16.00
4119,16.00
4120,16.00
4121,16.00
4122,16.00
4123,16.00
4124,16.00
4125,14.00
4126,13.00
4127,13.00
4128,12.00
4129,12.00
4130,12.00
4131,11.00
4132,11.00
4133,11.00
4134,11.00
4135,11.00
4136,11.00
4137,11.00
4138,11.00
