Position,Coverage
2141,8.00
2142,8.00
2143,8.00
2144,8.00
2145,8.00
2146,8.00
2147,8.00
2148,8.00
2149,8.00
2150,8.00
2151,8.00
2152,8.00
2153,8.00
2154,8.00
2155,8.00
2156,8.00
2157,8.00
2158,8.00
2159,9.00
2160,9.00
2161,9.00
2162,9.00
2163,9.00
2164,9.00
2165,9.00
2166,9.00
2167,9.00
2168,9.00
2169,10.00
2170,10.00
2171,10.00
2172,10.00
2173,10.00
2174,10.00
2175,10.00
2176,10.00
2177,9.00
2178,9.00
2179,9.00
2180,9.00
2181,9.00
2182,9.00
2183,9.00
2184,9.00
2185,9.00
2186,9.00
2187,9.00
2188,9.00
2189,9.00
2190,9.00
2191,9.00
2192,9.00
2193,7.00
2194,7.00
2195,7.00
2196,7.00
2197,7.00
2198,7.00
2199,7.00
2200,7.00
2201,7.00
2202,6.00
2203,6.00
2204,6.00
2205,6.00
2206,6.00
2207,6.00
2208,6.00
2209,6.00
2210,6.00
2211,6.00
2212,6.00
2213,6.00
2214,6.00
2215,6.00
2216,6.00
2217,6.00
2218,6.00
2219,6.00
2220,6.00
2221,6.00
2222,6.00
2223,6.00
2224,7.00
2225,7.00
2226,7.00
2227,7.00
2228,7.00
2229,7.00
2230,7.00
2231,7.00
2232,7.00
2233,7.00
2234,7.00
2235,7.00
2236,7.00
2237,7.00
2238,7.00
2239,7.00
2240,7.00
2241,7.00
2242,7.00
2243,6.00
2244,6.00
2245,6.00
2246,6.00
2247,5.00
2248,5.00
2249,5.00
2250,5.00
2251,5.00
2252,5.00
2253,5.00
2254,5.00
2255,5.00
2256,5.00
2257,6.00
2258,6.00
2259,6.00
2260,6.00
2261,6.00
2262,6.00
2263,6.00
2264,6.00
2265,6.00
2266,6.00
2267,6.00
2268,6.00
2269,6.00
2270,6.00
2271,6.00
2272,6.00
2273,6.00
2274,6.00
2275,6.00
2276,6.00
2277,5.00
2278,5.00
2279,5.00
2280,5.00
2281,5.00
2282,5.00
2283,5.00
2284,5.00
2285,5.00
2286,5.00
2287,4.00
2288,4.00
2289,4.00
2290,4.00
2291,4.00
2292,4.00
2293,4.00
2294,4.00
2295,4.00
2296,4.00
2297,4.00
2298,4.00
2299,4.00
2300,4.00
2301,4.00
2302,4.00
2303,4.00
2304,4.00
2305,3.00
2306,3.00
2307,3.00
2308,3.00
2309,3.00
2310,3.00
2311,4.00
2312,4.00
2313,4.00
2314,4.00
2315,3.00
2316,3.00
2317,3.00
2318,3.00
2319,3.00
2320,3.00
2321,3.00
2322,3.00
2323,3.00
2324,3.00
2325,3.00
2326,5.00
2327,5.00
2328,5.00
2329,6.00
2330,6.00
2331,6.00
2332,6.00
2333,6.00
2334,6.00
2335,6.00
2336,6.00
2337,6.00
2338,6.00
2339,6.00
2340,6.00
2341,6.00
2342,6.00
2343,6.00
2344,6.00
2345,6.00
2346,6.00
2347,6.00
2348,7.00
2349,7.00
2350,7.00
2351,7.00
2352,7.00
2353,7.00
2354,8.00
2355,8.00
2356,8.00
2357,8.00
2358,8.00
2359,8.00
2360,8.00
2361,8.00
2362,8.00
2363,8.00
2364,8.00
2365,8.00
2366,8.00
2367,8.00
2368,8.00
2369,8.00
2370,7.00
2371,8.00
2372,8.00
2373,8.00
2374,8.00
2375,8.00
2376,8.00
2377,8.00
2378,8.00
2379,8.00
2380,9.00
2381,9.00
2382,9.00
2383,9.00
2384,9.00
2385,9.00
2386,9.00
2387,9.00
2388,9.00
2389,9.00
2390,9.00
2391,9.00
2392,9.00
2393,10.00
2394,10.00
2395,10.00
2396,10.00
2397,10.00
2398,10.00
2399,10.00
2400,10.00
2401,10.00
2402,10.00
2403,9.00
2404,9.00
2405,9.00
2406,9.00
2407,9.00
2408,9.00
2409,9.00
2410,9.00
2411,9.00
2412,9.00
2413,9.00
2414,9.00
2415,9.00
2416,9.00
2417,9.00
2418,9.00
2419,9.00
2420,9.00
2421,9.00
2422,9.00
2423,9.00
2424,9.00
2425,9.00
2426,9.00
2427,9.00
2428,9.00
2429,9.00
2430,9.00
2431,9.00
2432,9.00
2433,9.00
2434,10.00
2435,10.00
2436,11.00
2437,11.00
2438,11.00
2439,11.00
2440,11.00
2441,11.00
2442,11.00
2443,11.00
2444,11.00
2445,11.00
2446,11.00
2447,11.00
2448,11.00
2449,11.00
2450,11.00
2451,13.00
2452,13.00
2453,13.00
2454,13.00
2455,13.00
2456,13.00
2457,12.00
2458,12.00
2459,12.00
2460,12.00
2461,12.00
2462,12.00
2463,12.00
2464,12.00
2465,12.00
2466,12.00
2467,12.00
2468,12.00
2469,12.00
2470,12.00
2471,12.00
2472,10.00
2473,10.00
2474,10.00
2475,9.00
2476,9.00
2477,9.00
2478,9.00
2479,9.00
2480,9.00
2481,9.00
2482,9.00
2483,9.00
2484,9.00
2485,9.00
2486,9.00
2487,9.00
2488,9.00
2489,9.00
2490,9.00
2491,9.00
2492,9.00
2493,9.00
2494,8.00
2495,8.00
2496,8.00
2497,8.00
2498,8.00
2499,8.00
2500,7.00
2501,7.00
2502,7.00
2503,7.00
2504,7.00
2505,7.00
2506,7.00
2507,7.00
2508,8.00
2509,8.00
2510,8.00
2511,8.00
2512,8.00
2513,8.00
2514,8.00
2515,8.00
2516,8.00
2517,7.00
2518,7.00
2519,7.00
2520,7.00
2521,7.00
2522,7.00
2523,7.00
2524,7.00
2525,7.00
2526,6.00
2527,6.00
2528,6.00
2529,6.00
2530,7.00
2531,7.00
2532,7.00
2533,7.00
2534,7.00
2535,7.00
2536,7.00
2537,7.00
2538,7.00
2539,6.00
2540,6.00
2541,6.00
2542,6.00
2543,6.00
2544,6.00
2545,6.00
2546,6.00
2547,6.00
2548,6.00
2549,6.00
2550,6.00
2551,6.00
2552,6.00
2553,6.00
2554,6.00
2555,6.00
2556,6.00
2557,6.00
2558,6.00
2559,6.00
2560,6.00
2561,6.00
2562,6.00
2563,6.00
2564,6.00
2565,6.00
2566,6.00
2567,6.00
2568,6.00
2569,6.00
2570,6.00
2571,6.00
2572,6.00
2573,6.00
2574,7.00
2575,7.00
2576,7.00
2577,7.00
2578,8.00
2579,8.00
2580,7.00
2581,7.00
2582,6.00
2583,6.00
2584,6.00
2585,6.00
2586,6.00
2587,6.00
2588,6.00
2589,6.00
2590,6.00
2591,6.00
2592,6.00
2593,6.00
2594,6.00
2595,6.00
2596,6.00
2597,4.00
2598,4.00
2599,4.00
2600,5.00
2601,5.00
2602,5.00
2603,5.00
2604,5.00
2605,5.00
2606,5.00
2607,5.00
2608,5.00
2609,5.00
2610,5.00
2611,5.00
2612,5.00
2613,5.00
2614,5.00
2615,5.00
2616,5.00
2617,5.00
2618,5.00
2619,5.00
2620,5.00
2621,5.00
2622,5.00
2623,5.00
2624,5.00
2625,5.00
2626,5.00
2627,5.00
2628,5.00
2629,5.00
2630,5.00
2631,5.00
2632,5.00
2633,5.00
2634,5.00
2635,5.00
2636,5.00
2637,5.00
2638,5.00
2639,5.00
2640,5.00
2641,5.00
2642,5.00
2643,5.00
2644,5.00
2645,5.00
2646,5.00
2647,5.00
2648,5.00
2649,5.00
2650,5.00
2651,5.00
2652,5.00
2653,5.00
2654,4.00
2655,4.00
2656,4.00
2657,4.00
2658,4.00
2659,4.00
2660,4.00
2661,4.00
2662,4.00
2663,4.00
2664,4.00
2665,4.00
2666,4.00
2667,4.00
2668,4.00
2669,4.00
2670,4.00
2671,4.00
2672,4.00
2673,4.00
2674,4.00
2675,4.00
2676,3.00
2677,4.00
2678,4.00
2679,4.00
2680,4.00
2681,4.00
2682,4.00
2683,4.00
2684,4.00
2685,4.00
2686,4.00
2687,4.00
2688,4.00
2689,4.00
2690,4.00
2691,4.00
2692,4.00
2693,4.00
2694,4.00
2695,4.00
2696,4.00
2697,4.00
2698,4.00
2699,4.00
2700,4.00
2701,4.00
2702,4.00
2703,4.00
2704,4.00
2705,4.00
2706,4.00
2707,4.00
2708,4.00
2709,4.00
2710,4.00
2711,4.00
2712,4.00
2713,4.00
2714,4.00
2715,4.00
2716,4.00
2717,4.00
2718,4.00
2719,4.00
2720,3.00
2721,3.00
2722,3.00
2723,3.00
2724,2.00
2725,2.00
2726,2.00
2727,2.00
2728,3.00
2729,3.00
2730,3.00
2731,3.00
2732,3.00
2733,3.00
2734,4.00
2735,4.00
2736,4.00
2737,4.00
2738,4.00
2739,5.00
2740,5.00
2741,5.00
2742,5.00
2743,5.00
2744,5.00
2745,5.00
2746,4.00
2747,4.00
2748,4.00
2749,4.00
2750,4.00
2751,4.00
2752,4.00
2753,4.00
2754,4.00
2755,4.00
2756,4.00
2757,4.00
2758,4.00
2759,4.00
2760,4.00
2761,4.00
2762,4.00
2763,4.00
2764,4.00
2765,4.00
2766,4.00
2767,4.00
2768,4.00
2769,4.00
2770,4.00
2771,4.00
2772,4.00
2773,4.00
2774,4.00
2775,4.00
2776,4.00
2777,4.00
2778,4.00
2779,4.00
2780,5.00
2781,5.00
2782,5.00
2783,5.00
2784,5.00
2785,5.00
2786,5.00
2787,5.00
2788,5.00
2789,6.00
2790,6.00
2791,6.00
2792,6.00
2793,6.00
2794,6.00
2795,6.00
2796,6.00
2797,6.00
2798,6.00
2799,6.00
2800,6.00
2801,6.00
2802,6.00
2803,6.00
2804,6.00
2805,6.00
2806,6.00
2807,6.00
2808,6.00
2809,6.00
2810,6.00
2811,6.00
2812,6.00
2813,6.00
2814,6.00
2815,6.00
2816,6.00
2817,6.00
2818,6.00
2819,7.00
2820,7.00
2821,7.00
2822,7.00
2823,6.00
2824,6.00
2825,7.00
2826,8.00
2827,8.00
2828,8.00
2829,9.00
2830,9.00
2831,9.00
2832,9.00
2833,9.00
2834,9.00
2835,9.00
2836,9.00
2837,9.00
2838,9.00
2839,10.00
2840,10.00
2841,10.00
2842,10.00
2843,10.00
2844,10.00
2845,10.00
2846,10.00
2847,10.00
2848,10.00
2849,10.00
2850,10.00
2851,10.00
2852,10.00
2853,10.00
2854,10.00
2855,10.00
2856,10.00
2857,10.00
2858,10.00
2859,10.00
2860,10.00
2861,10.00
2862,10.00
2863,10.00
2864,10.00
2865,10.00
2866,10.00
2867,10.00
2868,10.00
2869,10.00
2870,10.00
2871,10.00
2872,10.00
2873,10.00
2874,9.00
2875,9.00
2876,9.00
2877,9.00
2878,11.00
2879,11.00
2880,10.00
2881,10.00
2882,12.00
2883,12.00
2884,12.00
2885,11.00
2886,11.00
2887,11.00
2888,11.00
2889,11.00
2890,11.00
2891,11.00
2892,11.00
2893,11.00
2894,11.00
2895,11.00
2896,11.00
2897,11.00
2898,12.00
2899,12.00
2900,12.00
2901,12.00
2902,12.00
2903,12.00
2904,12.00
2905,12.00
2906,12.00
2907,12.00
2908,12.00
2909,12.00
2910,12.00
2911,12.00
2912,12.00
2913,12.00
2914,12.00
2915,12.00
2916,12.00
2917,12.00
2918,12.00
2919,12.00
2920,12.00
2921,12.00
2922,12.00
2923,12.00
2924,12.00
2925,12.00
2926,11.00
2927,11.00
2928,11.00
2929,11.00
2930,11.00
2931,11.00
2932,11.00
2933,11.00
2934,11.00
2935,10.00
2936,10.00
2937,10.00
2938,10.00
2939,10.00
2940,10.00
2941,10.00
2942,10.00
2943,10.00
2944,10.00
2945,10.00
2946,10.00
2947,10.00
2948,10.00
2949,10.00
2950,10.00
2951,10.00
2952,10.00
2953,10.00
2954,10.00
2955,10.00
2956,10.00
2957,10.00
2958,10.00
2959,10.00
2960,10.00
2961,10.00
2962,10.00
2963,10.00
2964,10.00
2965,9.00
2966,9.00
2967,9.00
2968,9.00
2969,9.00
2970,9.00
2971,8.00
2972,7.00
2973,7.00
2974,7.00
2975,6.00
2976,6.00
2977,6.00
2978,6.00
2979,6.00
2980,6.00
2981,6.00
2982,6.00
2983,6.00
2984,6.00
2985,5.00
2986,5.00
2987,5.00
2988,5.00
2989,5.00
2990,5.00
2991,5.00
2992,5.00
2993,5.00
2994,5.00
2995,5.00
2996,5.00
2997,5.00
2998,5.00
2999,5.00
3000,5.00
3001,5.00
3002,5.00
3003,5.00
3004,5.00
3005,5.00
3006,5.00
3007,5.00
3008,6.00
3009,6.00
3010,6.00
3011,6.00
3012,6.00
3013,6.00
3014,6.00
3015,6.00
3016,6.00
3017,6.00
3018,6.00
3019,6.00
3020,6.00
3021,6.00
3022,6.00
3023,6.00
3024,4.00
3025,4.00
3026,4.00
3027,4.00
3028,2.00
3029,2.00
3030,2.00
3031,2.00
3032,2.00
3033,2.00
3034,2.00
3035,2.00
3036,2.00
3037,2.00
3038,2.00
3039,2.00
3040,2.00
3041,2.00
3042,2.00
3043,2.00
3044,1.00
3045,1.00
3046,1.00
3047,1.00
3048,1.00
3049,1.00
3050,1.00
3051,1.00
3052,1.00
3053,1.00
3054,1.00
3055,1.00
3056,1.00
3057,1.00
3058,1.00
3059,1.00
3060,1.00
3061,1.00
3062,1.00
3063,1.00
3064,1.00
3065,1.00
3066,1.00
3067,1.00
3068,1.00
3069,1.00
3070,1.00
3071,1.00
3072,1.00
3073,1.00
3074,1.00
3075,1.00
3076,1.00
3077,1.00
3078,1.00
3079,1.00
3080,1.00
3081,1.00
3082,1.00
3083,1.00
3084,1.00
3085,1.00
3086,2.00
3087,2.00
3088,2.00
3089,2.00
3090,2.00
3091,2.00
3092,2.00
3093,2.00
3094,2.00
3095,2.00
3096,2.00
3097,2.00
3098,2.00
3099,2.00
3100,2.00
3101,2.00
3102,2.00
3103,2.00
3104,2.00
3105,2.00
3106,2.00
3107,2.00
3108,2.00
3109,2.00
3110,2.00
3111,2.00
3112,2.00
3113,2.00
3114,2.00
3115,2.00
3116,4.00
3117,4.00
3118,4.00
3119,4.00
3120,4.00
3121,4.00
3122,4.00
3123,4.00
3124,4.00
3125,4.00
3126,4.00
3127,4.00
3128,4.00
3129,4.00
3130,4.00
3131,4.00
3132,4.00
3133,4.00
3134,4.00
3135,4.00
3136,4.00
3137,4.00
3138,4.00
3139,4.00
3140,4.00
3141,4.00
3142,4.00
3143,4.00
3144,4.00
3145,4.00
3146,4.00
3147,4.00
3148,4.00
3149,4.00
3150,4.00
3151,4.00
3152,4.00
3153,6.00
3154,5.00
3155,5.00
3156,5.00
3157,5.00
3158,5.00
3159,6.00
3160,6.00
3161,6.00
3162,6.00
3163,6.00
3164,6.00
3165,6.00
3166,6.00
3167,6.00
3168,6.00
3169,6.00
3170,6.00
3171,6.00
3172,6.00
3173,6.00
3174,6.00
3175,6.00
3176,6.00
3177,6.00
3178,6.00
3179,6.00
3180,6.00
3181,6.00
3182,6.00
3183,6.00
3184,6.00
3185,6.00
3186,6.00
3187,6.00
3188,6.00
3189,6.00
3190,6.00
3191,6.00
3192,6.00
3193,6.00
3194,6.00
3195,6.00
3196,6.00
3197,6.00
3198,6.00
3199,6.00
3200,6.00
3201,6.00
3202,6.00
3203,6.00
3204,6.00
3205,6.00
3206,6.00
3207,6.00
3208,6.00
3209,6.00
3210,6.00
3211,6.00
3212,6.00
3213,6.00
3214,6.00
3215,6.00
3216,6.00
3217,6.00
3218,6.00
3219,6.00
3220,6.00
3221,6.00
3222,6.00
3223,6.00
3224,6.00
3225,6.00
3226,6.00
3227,6.00
3228,6.00
3229,6.00
3230,6.00
3231,6.00
3232,5.00
3233,5.00
3234,6.00
3235,6.00
3236,6.00
3237,6.00
3238,6.00
3239,6.00
3240,6.00
3241,6.00
3242,6.00
3243,7.00
3244,8.00
3245,8.00
3246,8.00
3247,8.00
3248,8.00
3249,8.00
3250,8.00
3251,8.00
3252,8.00
3253,8.00
3254,8.00
3255,8.00
3256,8.00
3257,8.00
3258,8.00
3259,8.00
3260,8.00
3261,8.00
3262,6.00
3263,6.00
3264,7.00
3265,7.00
3266,7.00
3267,7.00
3268,7.00
3269,7.00
3270,7.00
3271,7.00
3272,7.00
3273,7.00
3274,8.00
3275,8.00
3276,8.00
3277,8.00
3278,8.00
3279,8.00
3280,8.00
3281,8.00
3282,8.00
3283,8.00
3284,8.00
3285,8.00
3286,8.00
3287,8.00
3288,8.00
3289,8.00
3290,8.00
3291,8.00
3292,8.00
3293,8.00
3294,8.00
3295,8.00
3296,8.00
3297,8.00
3298,8.00
3299,6.00
3300,6.00
3301,6.00
3302,6.00
3303,6.00
3304,6.00
3305,5.00
3306,5.00
3307,5.00
3308,5.00
3309,5.00
3310,5.00
3311,5.00
3312,5.00
3313,5.00
3314,5.00
3315,5.00
3316,5.00
3317,5.00
3318,5.00
3319,5.00
3320,5.00
3321,5.00
3322,5.00
3323,5.00
3324,5.00
3325,5.00
3326,5.00
3327,5.00
3328,5.00
3329,5.00
3330,5.00
3331,5.00
3332,5.00
3333,5.00
3334,6.00
3335,6.00
3336,6.00
3337,6.00
3338,6.00
3339,6.00
3340,6.00
3341,6.00
3342,6.00
3343,6.00
3344,6.00
3345,6.00
3346,6.00
3347,7.00
3348,7.00
3349,7.00
3350,7.00
3351,7.00
3352,7.00
3353,7.00
3354,7.00
3355,7.00
3356,7.00
3357,7.00
3358,7.00
3359,7.00
3360,7.00
3361,7.00
3362,7.00
3363,7.00
3364,7.00
3365,7.00
3366,7.00
3367,7.00
3368,7.00
3369,7.00
3370,7.00
3371,7.00
3372,7.00
3373,7.00
3374,8.00
3375,8.00
3376,8.00
3377,9.00
3378,9.00
3379,9.00
3380,9.00
3381,9.00
3382,9.00
3383,9.00
3384,9.00
3385,9.00
3386,10.00
3387,10.00
3388,10.00
3389,9.00
3390,8.00
3391,8.00
3392,8.00
3393,8.00
3394,8.00
3395,8.00
3396,8.00
3397,8.00
3398,8.00
3399,8.00
3400,8.00
3401,8.00
3402,8.00
3403,8.00
3404,8.00
3405,8.00
3406,8.00
3407,8.00
3408,8.00
3409,8.00
3410,7.00
3411,7.00
3412,7.00
3413,7.00
3414,7.00
3415,7.00
3416,7.00
3417,7.00
3418,7.00
3419,7.00
3420,6.00
3421,6.00
3422,6.00
3423,6.00
3424,6.00
3425,6.00
3426,6.00
3427,6.00
3428,6.00
3429,6.00
3430,7.00
3431,7.00
3432,7.00
3433,7.00
3434,7.00
3435,7.00
3436,7.00
3437,7.00
3438,7.00
3439,7.00
3440,7.00
3441,7.00
3442,7.00
3443,7.00
3444,7.00
3445,7.00
3446,7.00
3447,7.00
3448,7.00
3449,7.00
3450,7.00
3451,7.00
3452,7.00
3453,7.00
3454,7.00
3455,7.00
3456,7.00
3457,8.00
3458,8.00
3459,8.00
3460,8.00
3461,8.00
3462,8.00
3463,8.00
3464,8.00
3465,8.00
3466,8.00
3467,9.00
3468,9.00
3469,9.00
3470,9.00
3471,9.00
3472,9.00
3473,9.00
3474,9.00
3475,9.00
3476,9.00
3477,9.00
3478,9.00
3479,9.00
3480,8.00
3481,8.00
3482,8.00
3483,8.00
3484,8.00
3485,8.00
3486,8.00
3487,8.00
3488,8.00
3489,8.00
3490,8.00
3491,8.00
3492,8.00
3493,8.00
3494,8.00
3495,8.00
3496,8.00
3497,8.00
3498,8.00
3499,8.00
3500,8.00
3501,8.00
3502,8.00
3503,8.00
3504,10.00
3505,10.00
3506,10.00
3507,11.00
3508,12.00
3509,12.00
3510,13.00
3511,13.00
3512,13.00
3513,15.00
3514,15.00
3515,17.00
3516,18.00
3517,18.00
3518,18.00
3519,18.00
3520,17.00
3521,17.00
3522,17.00
3523,16.00
3524,16.00
3525,16.00
3526,15.00
3527,15.00
3528,15.00
3529,16.00
3530,16.00
3531,16.00
3532,15.00
3533,15.00
3534,15.00
3535,15.00
3536,15.00
3537,15.00
3538,15.00
3539,15.00
3540,15.00
3541,15.00
3542,15.00
3543,15.00
3544,15.00
3545,15.00
3546,15.00
3547,15.00
3548,15.00
3549,15.00
3550,15.00
3551,15.00
3552,15.00
3553,15.00
3554,15.00
3555,15.00
3556,15.00
3557,17.00
3558,17.00
3559,18.00
3560,18.00
3561,18.00
3562,19.00
3563,19.00
3564,20.00
3565,20.00
3566,20.00
3567,20.00
3568,21.00
3569,21.00
3570,21.00
3571,21.00
3572,21.00
3573,21.00
3574,21.00
3575,22.00
3576,21.00
3577,21.00
3578,21.00
3579,21.00
3580,22.00
3581,22.00
3582,23.00
3583,23.00
3584,24.00
3585,24.00
3586,24.00
3587,25.00
3588,25.00
3589,25.00
3590,25.00
3591,26.00
3592,27.00
3593,27.00
3594,28.00
3595,28.00
3596,28.00
3597,28.00
3598,28.00
3599,28.00
3600,28.00
3601,28.00
3602,28.00
3603,27.00
3604,27.00
3605,27.00
3606,27.00
3607,27.00
3608,27.00
3609,27.00
3610,27.00
3611,27.00
3612,27.00
3613,26.00
3614,26.00
3615,26.00
3616,26.00
3617,27.00
3618,27.00
3619,27.00
3620,33.00
3621,33.00
3622,33.00
3623,33.00
3624,33.00
3625,33.00
3626,34.00
3627,35.00
3628,36.00
3629,37.00
3630,37.00
3631,37.00
3632,37.00
3633,37.00
3634,37.00
3635,37.00
3636,37.00
3637,37.00
3638,37.00
3639,36.00
3640,36.00
3641,36.00
3642,36.00
3643,36.00
3644,36.00
3645,36.00
3646,36.00
3647,36.00
3648,36.00
3649,36.00
3650,34.00
3651,34.00
3652,34.00
3653,33.00
3654,32.00
3655,32.00
3656,31.00
3657,31.00
3658,31.00
3659,29.00
3660,29.00
3661,27.00
3662,26.00
3663,26.00
3664,26.00
3665,26.00
3666,26.00
3667,26.00
3668,26.00
3669,26.00
3670,26.00
3671,26.00
3672,26.00
3673,26.00
3674,26.00
3675,25.00
3676,25.00
3677,25.00
3678,25.00
3679,25.00
3680,25.00
3681,25.00
3682,25.00
3683,25.00
3684,25.00
3685,25.00
3686,25.00
3687,25.00
3688,25.00
3689,25.00
3690,25.00
3691,25.00
3692,25.00
3693,25.00
3694,25.00
3695,25.00
3696,25.00
3697,25.00
3698,25.00
3699,25.00
3700,25.00
3701,25.00
3702,25.00
3703,23.00
3704,23.00
3705,22.00
3706,22.00
3707,22.00
3708,21.00
3709,21.00
3710,20.00
3711,20.00
3712,20.00
3713,20.00
3714,19.00
3715,19.00
3716,19.00
3717,19.00
3718,19.00
3719,19.00
3720,19.00
3721,18.00
3722,18.00
3723,18.00
3724,20.00
3725,21.00
3726,20.00
3727,20.00
3728,19.00
3729,19.00
3730,19.00
3731,19.00
3732,19.00
3733,18.00
3734,18.00
3735,18.00
3736,18.00
3737,17.00
3738,16.00
3739,16.00
3740,15.00
3741,15.00
3742,16.00
3743,16.00
3744,17.00
3745,17.00
3746,17.00
3747,17.00
3748,17.00
3749,17.00
3750,17.00
3751,17.00
3752,17.00
3753,17.00
3754,17.00
3755,17.00
3756,17.00
3757,17.00
3758,17.00
3759,17.00
3760,17.00
3761,17.00
3762,17.00
3763,16.00
3764,16.00
3765,16.00
3766,10.00
3767,10.00
3768,10.00
3769,11.00
3770,11.00
3771,11.00
3772,10.00
3773,9.00
3774,8.00
3775,7.00
3776,7.00
3777,7.00
3778,7.00
3779,7.00
3780,7.00
3781,8.00
3782,8.00
3783,8.00
3784,8.00
3785,8.00
3786,8.00
3787,8.00
3788,8.00
3789,8.00
3790,8.00
3791,8.00
3792,8.00
3793,8.00
3794,8.00
3795,8.00
3796,8.00
3797,8.00
3798,9.00
3799,9.00
3800,9.00
3801,9.00
3802,9.00
3803,9.00
3804,9.00
3805,9.00
3806,9.00
3807,9.00
3808,9.00
3809,9.00
3810,9.00
3811,9.00
3812,9.00
3813,9.00
3814,9.00
3815,9.00
3816,9.00
3817,9.00
3818,9.00
3819,9.00
3820,9.00
3821,9.00
3822,9.00
3823,9.00
3824,9.00
3825,9.00
3826,9.00
3827,9.00
3828,9.00
3829,9.00
3830,9.00
3831,9.00
3832,9.00
3833,9.00
3834,9.00
3835,9.00
3836,9.00
3837,10.00
3838,10.00
3839,10.00
3840,10.00
3841,10.00
3842,10.00
3843,10.00
3844,11.00
3845,13.00
3846,13.00
3847,13.00
3848,13.00
3849,13.00
3850,13.00
3851,13.00
3852,14.00
3853,14.00
3854,14.00
3855,14.00
3856,14.00
3857,14.00
3858,14.00
3859,14.00
3860,14.00
3861,14.00
3862,14.00
3863,14.00
3864,14.00
3865,14.00
3866,14.00
3867,14.00
3868,14.00
3869,14.00
3870,12.00
3871,11.00
3872,11.00
3873,11.00
3874,11.00
3875,13.00
3876,12.00
3877,12.00
3878,12.00
3879,12.00
3880,12.00
3881,12.00
3882,12.00
3883,12.00
3884,12.00
3885,12.00
3886,12.00
3887,12.00
3888,11.00
3889,11.00
3890,10.00
3891,10.00
3892,10.00
3893,10.00
3894,10.00
3895,11.00
3896,11.00
3897,11.00
3898,11.00
3899,11.00
3900,11.00
3901,11.00
3902,11.00
3903,11.00
3904,11.00
3905,11.00
3906,11.00
3907,11.00
3908,11.00
3909,11.00
3910,11.00
3911,11.00
3912,11.00
3913,11.00
3914,11.00
3915,10.00
3916,10.00
3917,10.00
3918,10.00
3919,10.00
3920,10.00
3921,10.00
3922,10.00
3923,10.00
3924,10.00
3925,10.00
3926,10.00
3927,9.00
3928,9.00
3929,10.00
3930,10.00
3931,12.00
3932,12.00
3933,12.00
3934,12.00
3935,12.00
3936,12.00
3937,12.00
3938,12.00
3939,12.00
3940,12.00
3941,12.00
3942,12.00
3943,12.00
3944,11.00
3945,11.00
3946,11.00
3947,11.00
3948,11.00
3949,11.00
3950,11.00
3951,11.00
3952,11.00
3953,11.00
3954,11.00
3955,11.00
3956,11.00
3957,11.00
3958,11.00
3959,11.00
3960,11.00
3961,11.00
3962,11.00
3963,11.00
3964,11.00
3965,11.00
3966,11.00
3967,11.00
3968,11.00
3969,11.00
3970,11.00
3971,11.00
3972,11.00
3973,11.00
3974,11.00
3975,11.00
3976,11.00
3977,11.00
3978,11.00
3979,11.00
3980,11.00
3981,11.00
3982,11.00
3983,10.00
3984,10.00
3985,10.00
3986,11.00
3987,11.00
3988,11.00
3989,11.00
3990,10.00
3991,8.00
3992,8.00
3993,8.00
3994,8.00
3995,8.00
3996,8.00
3997,8.00
3998,7.00
3999,7.00
4000,7.00
4001,7.00
4002,7.00
4003,9.00
4004,9.00
4005,9.00
4006,9.00
4007,9.00
4008,9.00
4009,9.00
4010,9.00
4011,9.00
4012,9.00
4013,9.00
4014,9.00
4015,9.00
4016,9.00
4017,9.00
4018,9.00
4019,9.00
4020,9.00
4021,7.00
4022,7.00
4023,7.00
4024,7.00
4025,7.00
4026,7.00
4027,7.00
4028,7.00
4029,7.00
4030,7.00
4031,7.00
4032,7.00
4033,7.00
4034,7.00
4035,7.00
4036,7.00
4037,7.00
4038,7.00
4039,7.00
4040,7.00
4041,6.00
4042,6.00
4043,6.00
4044,6.00
4045,6.00
4046,6.00
4047,6.00
4048,6.00
4049,6.00
4050,6.00
4051,6.00
4052,6.00
4053,6.00
4054,6.00
4055,6.00
4056,6.00
4057,6.00
4058,6.00
4059,6.00
4060,6.00
4061,6.00
4062,6.00
4063,6.00
4064,6.00
4065,6.00
4066,6.00
4067,6.00
4068,6.00
4069,6.00
4070,6.00
4071,6.00
4072,6.00
4073,6.00
4074,6.00
4075,5.00
4076,5.00
4077,3.00
4078,3.00
4079,3.00
4080,3.00
4081,3.00
4082,3.00
4083,3.00
4084,3.00
4085,3.00
4086,3.00
4087,3.00
4088,3.00
4089,3.00
4090,4.00
4091,4.00
4092,5.00
4093,6.00
4094,6.00
4095,6.00
4096,6.00
4097,6.00
4098,6.00
4099,7.00
4100,7.00
4101,7.00
4102,7.00
4103,7.00
4104,7.00
4105,7.00
4106,7.00
4107,7.00
4108,7.00
4109,7.00
4110,7.00
4111,7.00
4112,7.00
4113,7.00
4114,7.00
4115,7.00
4116,7.00
4117,7.00
4118,7.00
4119,7.00
4120,9.00
4121,9.00
4122,9.00
4123,9.00
4124,10.00
4125,10.00
4126,10.00
4127,10.00
4128,10.00
4129,10.00
4130,10.00
4131,10.00
4132,9.00
4133,9.00
4134,9.00
4135,10.00
4136,10.00
4137,11.00
4138,11.00
