Position,Coverage
2141,8.00
2142,8.00
2143,9.00
2144,9.00
2145,9.00
2146,9.00
2147,9.00
2148,9.00
2149,9.00
2150,9.00
2151,9.00
2152,9.00
2153,9.00
2154,9.00
2155,9.00
2156,9.00
2157,9.00
2158,9.00
2159,9.00
2160,9.00
2161,9.00
2162,9.00
2163,10.00
2164,6.00
2165,7.00
2166,7.00
2167,7.00
2168,7.00
2169,7.00
2170,7.00
2171,7.00
2172,7.00
2173,7.00
2174,7.00
2175,7.00
2176,7.00
2177,7.00
2178,7.00
2179,7.00
2180,7.00
2181,7.00
2182,7.00
2183,7.00
2184,7.00
2185,7.00
2186,7.00
2187,7.00
2188,7.00
2189,7.00
2190,7.00
2191,7.00
2192,7.00
2193,7.00
2194,6.00
2195,6.00
2196,7.00
2197,7.00
2198,7.00
2199,7.00
2200,7.00
2201,7.00
2202,7.00
2203,7.00
2204,7.00
2205,8.00
2206,8.00
2207,8.00
2208,7.00
2209,7.00
2210,7.00
2211,7.00
2212,7.00
2213,7.00
2214,7.00
2215,7.00
2216,7.00
2217,7.00
2218,7.00
2219,7.00
2220,7.00
2221,7.00
2222,7.00
2223,7.00
2224,7.00
2225,7.00
2226,7.00
2227,7.00
2228,7.00
2229,7.00
2230,7.00
2231,7.00
2232,7.00
2233,7.00
2234,7.00
2235,7.00
2236,7.00
2237,7.00
2238,6.00
2239,6.00
2240,6.00
2241,6.00
2242,6.00
2243,6.00
2244,6.00
2245,6.00
2246,6.00
2247,6.00
2248,6.00
2249,6.00
2250,6.00
2251,6.00
2252,6.00
2253,6.00
2254,6.00
2255,6.00
2256,6.00
2257,6.00
2258,6.00
2259,6.00
2260,6.00
2261,6.00
2262,6.00
2263,6.00
2264,6.00
2265,6.00
2266,6.00
2267,7.00
2268,7.00
2269,7.00
2270,7.00
2271,7.00
2272,7.00
2273,7.00
2274,6.00
2275,6.00
2276,6.00
2277,6.00
2278,6.00
2279,6.00
2280,6.00
2281,6.00
2282,6.00
2283,6.00
2284,6.00
2285,6.00
2286,6.00
2287,6.00
2288,6.00
2289,6.00
2290,6.00
2291,6.00
2292,6.00
2293,6.00
2294,5.00
2295,5.00
2296,5.00
2297,5.00
2298,5.00
2299,5.00
2300,5.00
2301,5.00
2302,5.00
2303,5.00
2304,5.00
2305,5.00
2306,5.00
2307,5.00
2308,5.00
2309,5.00
2310,5.00
2311,5.00
2312,5.00
2313,5.00
2314,4.00
2315,4.00
2316,3.00
2317,3.00
2318,3.00
2319,3.00
2320,3.00
2321,3.00
2322,3.00
2323,3.00
2324,3.00
2325,3.00
2326,3.00
2327,3.00
2328,3.00
2329,3.00
2330,3.00
2331,3.00
2332,3.00
2333,3.00
2334,3.00
2335,3.00
2336,3.00
2337,3.00
2338,3.00
2339,3.00
2340,3.00
2341,3.00
2342,3.00
2343,3.00
2344,3.00
2345,3.00
2346,3.00
2347,2.00
2348,2.00
2349,2.00
2350,2.00
2351,2.00
2352,2.00
2353,2.00
2354,2.00
2355,2.00
2356,2.00
2357,1.00
2358,1.00
2359,1.00
2360,1.00
2361,1.00
2362,1.00
2363,1.00
2364,1.00
2365,1.00
2366,1.00
2367,1.00
2368,1.00
2369,1.00
2370,1.00
2371,1.00
2372,1.00
2373,1.00
2374,1.00
2375,1.00
2376,1.00
2377,1.00
2378,1.00
2379,1.00
2380,1.00
2381,1.00
2382,1.00
2383,1.00
2384,1.00
2385,1.00
2386,1.00
2387,1.00
2388,1.00
2389,1.00
2390,1.00
2391,1.00
2392,1.00
2393,1.00
2394,1.00
2395,1.00
2396,1.00
2397,1.00
2398,1.00
2399,1.00
2400,1.00
2401,1.00
2402,1.00
2403,1.00
2404,1.00
2405,1.00
2406,1.00
2407,1.00
2408,1.00
2409,1.00
2410,1.00
2411,1.00
2412,1.00
2413,1.00
2414,1.00
2415,1.00
2416,1.00
2417,1.00
