Position,Coverage
2141,5.00
2142,5.00
2143,5.00
2144,5.00
2145,5.00
2146,5.00
2147,5.00
2148,5.00
2149,5.00
2150,4.00
2151,4.00
2152,4.00
2153,4.00
2154,4.00
2155,4.00
2156,4.00
2157,4.00
2158,4.00
2159,2.00
2160,2.00
2161,2.00
2162,2.00
2163,2.00
2164,2.00
2165,2.00
2166,2.00
2167,2.00
2168,2.00
2169,2.00
2170,2.00
2171,2.00
2172,2.00
2173,2.00
2174,2.00
2175,2.00
2176,2.00
2177,2.00
2178,2.00
2179,2.00
2180,2.00
2181,2.00
2182,2.00
2183,2.00
2184,2.00
2185,2.00
2186,2.00
2187,2.00
2188,2.00
2189,2.00
2190,2.00
2191,2.00
2192,3.00
2193,3.00
2194,3.00
2195,3.00
2196,3.00
2197,3.00
2198,3.00
2199,3.00
2200,3.00
2201,3.00
2202,3.00
2203,4.00
2204,4.00
2205,4.00
2206,4.00
2207,4.00
2208,4.00
2209,4.00
2210,4.00
2211,4.00
2212,4.00
2213,4.00
2214,4.00
2215,4.00
2216,4.00
2217,4.00
2218,4.00
2219,4.00
2220,4.00
2221,4.00
2222,4.00
2223,4.00
2224,5.00
2225,5.00
2226,5.00
2227,5.00
2228,5.00
2229,5.00
2230,5.00
2231,5.00
2232,5.00
2233,5.00
2234,6.00
2235,6.00
2236,6.00
2237,6.00
2238,6.00
2239,6.00
2240,6.00
2241,6.00
2242,6.00
2243,6.00
2244,6.00
2245,6.00
2246,6.00
2247,6.00
2248,6.00
2249,6.00
2250,6.00
2251,6.00
2252,6.00
2253,6.00
2254,6.00
2255,6.00
2256,6.00
2257,6.00
2258,6.00
2259,6.00
2260,6.00
2261,6.00
2262,6.00
2263,6.00
2264,6.00
2265,6.00
2266,6.00
2267,6.00
2268,6.00
2269,6.00
2270,6.00
2271,6.00
2272,6.00
2273,6.00
2274,5.00
2275,5.00
2276,5.00
2277,5.00
2278,5.00
2279,5.00
2280,5.00
2281,5.00
2282,5.00
2283,5.00
2284,5.00
2285,5.00
2286,5.00
2287,5.00
2288,5.00
2289,5.00
2290,5.00
2291,5.00
2292,5.00
2293,5.00
2294,5.00
2295,5.00
2296,5.00
2297,5.00
2298,5.00
2299,5.00
2300,5.00
2301,5.00
2302,5.00
2303,5.00
2304,5.00
2305,5.00
2306,5.00
2307,5.00
2308,5.00
2309,5.00
2310,5.00
2311,5.00
2312,5.00
2313,5.00
2314,5.00
2315,5.00
2316,5.00
2317,5.00
2318,5.00
2319,5.00
2320,5.00
2321,5.00
2322,5.00
2323,5.00
2324,5.00
2325,5.00
2326,5.00
2327,5.00
2328,5.00
2329,5.00
2330,5.00
2331,5.00
2332,5.00
2333,5.00
2334,5.00
2335,5.00
2336,5.00
2337,5.00
2338,5.00
2339,5.00
2340,5.00
2341,5.00
2342,5.00
2343,3.00
2344,3.00
2345,3.00
2346,3.00
2347,3.00
2348,3.00
2349,3.00
2350,3.00
2351,3.00
2352,3.00
2353,3.00
2354,2.00
2355,2.00
2356,2.00
2357,2.00
2358,2.00
2359,2.00
2360,2.00
2361,2.00
2362,2.00
2363,2.00
2364,2.00
2365,2.00
2366,2.00
2367,2.00
2368,2.00
2369,2.00
2370,2.00
2371,2.00
2372,2.00
2373,2.00
2374,2.00
2375,1.00
2376,1.00
2377,1.00
2378,1.00
2379,1.00
2380,1.00
2381,1.00
2382,1.00
2383,1.00
2384,1.00
