Position,Coverage
2141,9.00
2142,9.00
2143,10.00
2144,10.00
2145,10.00
2146,10.00
2147,10.00
2148,10.00
2149,10.00
2150,10.00
2151,10.00
2152,9.00
2153,9.00
2154,9.00
2155,9.00
2156,9.00
2157,9.00
2158,9.00
2159,9.00
2160,9.00
2161,9.00
2162,10.00
2163,10.00
2164,10.00
2165,10.00
2166,10.00
2167,10.00
2168,10.00
2169,10.00
2170,11.00
2171,11.00
2172,11.00
2173,11.00
2174,11.00
2175,11.00
2176,11.00
2177,11.00
2178,11.00
2179,11.00
2180,11.00
2181,11.00
2182,11.00
2183,11.00
2184,11.00
2185,11.00
2186,11.00
2187,11.00
2188,11.00
2189,11.00
2190,10.00
2191,10.00
2192,10.00
2193,10.00
2194,10.00
2195,10.00
2196,11.00
2197,12.00
2198,12.00
2199,12.00
2200,12.00
2201,12.00
2202,12.00
2203,12.00
2204,12.00
2205,12.00
2206,12.00
2207,12.00
2208,12.00
2209,12.00
2210,12.00
2211,12.00
2212,12.00
2213,12.00
2214,12.00
2215,12.00
2216,12.00
2217,12.00
2218,13.00
2219,13.00
2220,15.00
2221,15.00
2222,15.00
2223,15.00
2224,14.00
2225,14.00
2226,14.00
2227,14.00
2228,14.00
2229,14.00
2230,14.00
2231,13.00
2232,13.00
2233,13.00
2234,12.00
2235,12.00
2236,12.00
2237,12.00
2238,12.00
2239,12.00
2240,12.00
2241,12.00
2242,12.00
2243,12.00
2244,12.00
2245,12.00
2246,12.00
2247,12.00
2248,12.00
2249,12.00
2250,12.00
2251,12.00
2252,12.00
2253,12.00
2254,12.00
2255,12.00
2256,12.00
2257,12.00
2258,12.00
2259,11.00
2260,11.00
2261,11.00
2262,11.00
2263,11.00
2264,11.00
2265,11.00
2266,11.00
2267,10.00
2268,10.00
2269,10.00
2270,11.00
2271,11.00
2272,11.00
2273,11.00
2274,11.00
2275,11.00
2276,11.00
2277,11.00
2278,11.00
2279,11.00
2280,11.00
2281,11.00
2282,11.00
2283,10.00
2284,10.00
2285,10.00
2286,10.00
2287,10.00
2288,10.00
2289,9.00
2290,9.00
2291,9.00
2292,9.00
2293,9.00
2294,9.00
2295,9.00
2296,9.00
2297,9.00
2298,9.00
2299,9.00
2300,9.00
2301,10.00
2302,10.00
2303,10.00
2304,10.00
2305,10.00
2306,10.00
2307,10.00
2308,9.00
2309,9.00
2310,9.00
2311,9.00
2312,9.00
2313,10.00
2314,10.00
2315,10.00
2316,9.00
2317,9.00
2318,9.00
2319,9.00
2320,9.00
2321,10.00
2322,12.00
2323,12.00
2324,12.00
2325,12.00
2326,12.00
2327,12.00
2328,12.00
2329,12.00
2330,12.00
2331,12.00
2332,12.00
2333,12.00
2334,13.00
2335,13.00
2336,13.00
2337,13.00
2338,13.00
2339,13.00
2340,13.00
2341,13.00
2342,14.00
2343,13.00
2344,13.00
2345,13.00
2346,13.00
2347,13.00
2348,13.00
2349,13.00
2350,13.00
2351,13.00
2352,12.00
2353,12.00
2354,12.00
2355,12.00
2356,12.00
2357,12.00
2358,12.00
2359,12.00
2360,13.00
2361,13.00
2362,13.00
2363,13.00
2364,12.00
2365,12.00
2366,10.00
2367,10.00
2368,11.00
2369,11.00
2370,11.00
2371,11.00
2372,11.00
2373,11.00
2374,11.00
2375,12.00
2376,12.00
2377,12.00
2378,12.00
2379,12.00
2380,12.00
2381,12.00
2382,12.00
2383,12.00
2384,12.00
2385,12.00
2386,12.00
2387,12.00
2388,12.00
2389,12.00
2390,12.00
2391,12.00
2392,12.00
2393,12.00
2394,12.00
2395,12.00
2396,12.00
2397,12.00
2398,12.00
2399,12.00
2400,12.00
2401,12.00
2402,12.00
2403,12.00
2404,12.00
2405,12.00
2406,12.00
2407,12.00
2408,12.00
2409,12.00
2410,12.00
2411,12.00
2412,12.00
2413,14.00
2414,14.00
2415,14.00
2416,13.00
2417,13.00
2418,14.00
2419,14.00
2420,14.00
2421,14.00
2422,14.00
2423,14.00
2424,14.00
2425,14.00
2426,14.00
2427,14.00
2428,14.00
2429,14.00
2430,14.00
2431,14.00
2432,14.00
2433,14.00
2434,14.00
2435,14.00
2436,14.00
2437,14.00
2438,14.00
2439,14.00
2440,14.00
2441,14.00
2442,14.00
2443,15.00
2444,16.00
2445,16.00
2446,16.00
2447,15.00
2448,15.00
2449,15.00
2450,15.00
2451,15.00
2452,15.00
2453,15.00
2454,15.00
2455,15.00
2456,15.00
2457,15.00
2458,15.00
2459,14.00
2460,14.00
2461,14.00
2462,14.00
2463,14.00
2464,14.00
2465,14.00
2466,14.00
2467,13.00
2468,11.00
2469,11.00
2470,11.00
2471,11.00
2472,11.00
2473,11.00
2474,11.00
2475,11.00
2476,11.00
2477,11.00
2478,11.00
2479,11.00
2480,10.00
2481,10.00
2482,10.00
2483,10.00
2484,10.00
2485,10.00
2486,10.00
2487,10.00
2488,8.00
2489,8.00
2490,9.00
2491,9.00
2492,9.00
2493,9.00
2494,9.00
2495,9.00
2496,9.00
2497,9.00
2498,9.00
2499,9.00
2500,9.00
2501,9.00
2502,9.00
2503,9.00
2504,13.00
2505,13.00
2506,13.00
2507,13.00
2508,13.00
2509,14.00
2510,14.00
2511,14.00
2512,15.00
2513,15.00
2514,14.00
2515,14.00
2516,14.00
2517,14.00
2518,14.00
2519,16.00
2520,16.00
2521,15.00
2522,15.00
2523,15.00
2524,15.00
2525,15.00
2526,15.00
2527,15.00
2528,15.00
2529,15.00
2530,15.00
2531,15.00
2532,15.00
2533,15.00
2534,15.00
2535,15.00
2536,15.00
2537,15.00
2538,15.00
2539,15.00
2540,15.00
2541,15.00
2542,15.00
2543,15.00
2544,15.00
2545,15.00
2546,15.00
2547,15.00
2548,15.00
2549,15.00
2550,15.00
2551,15.00
2552,15.00
2553,15.00
2554,15.00
2555,15.00
2556,15.00
2557,15.00
2558,16.00
2559,14.00
2560,14.00
2561,14.00
2562,14.00
2563,14.00
2564,13.00
2565,13.00
2566,14.00
2567,15.00
2568,15.00
2569,15.00
2570,15.00
2571,15.00
2572,15.00
2573,15.00
2574,15.00
2575,15.00
2576,15.00
2577,15.00
2578,15.00
2579,15.00
2580,15.00
2581,16.00
2582,16.00
2583,16.00
2584,16.00
2585,16.00
2586,16.00
2587,16.00
2588,16.00
2589,15.00
2590,14.00
2591,14.00
2592,14.00
2593,14.00
2594,14.00
2595,14.00
2596,14.00
2597,14.00
2598,14.00
2599,14.00
2600,14.00
2601,14.00
2602,14.00
2603,14.00
2604,14.00
2605,14.00
2606,14.00
2607,15.00
2608,15.00
2609,15.00
2610,16.00
2611,16.00
2612,16.00
2613,16.00
2614,16.00
2615,16.00
2616,16.00
2617,16.00
2618,16.00
2619,16.00
2620,16.00
2621,17.00
2622,17.00
2623,17.00
2624,17.00
2625,17.00
2626,17.00
2627,17.00
2628,17.00
2629,17.00
2630,17.00
2631,17.00
2632,19.00
2633,20.00
2634,20.00
2635,20.00
2636,19.00
2637,19.00
2638,21.00
2639,21.00
2640,21.00
2641,21.00
2642,21.00
2643,21.00
2644,21.00
2645,21.00
2646,21.00
2647,21.00
2648,21.00
2649,21.00
2650,17.00
2651,17.00
2652,16.00
2653,16.00
2654,16.00
2655,15.00
2656,15.00
2657,15.00
2658,14.00
2659,14.00
2660,14.00
2661,14.00
2662,14.00
2663,14.00
2664,14.00
2665,12.00
2666,12.00
2667,12.00
2668,12.00
2669,12.00
2670,12.00
2671,12.00
2672,12.00
2673,12.00
2674,12.00
2675,12.00
2676,12.00
2677,12.00
2678,12.00
2679,12.00
2680,12.00
2681,12.00
2682,12.00
2683,12.00
2684,12.00
2685,12.00
2686,12.00
2687,12.00
2688,12.00
2689,14.00
2690,14.00
2691,14.00
2692,14.00
2693,14.00
2694,14.00
2695,15.00
2696,15.00
2697,15.00
2698,15.00
2699,15.00
2700,15.00
2701,15.00
2702,15.00
2703,15.00
2704,14.00
2705,15.00
2706,15.00
2707,15.00
2708,15.00
2709,15.00
2710,16.00
2711,16.00
2712,15.00
2713,14.00
2714,14.00
2715,14.00
2716,14.00
2717,14.00
2718,14.00
2719,14.00
2720,14.00
2721,14.00
2722,14.00
2723,14.00
2724,14.00
2725,14.00
2726,14.00
2727,13.00
2728,13.00
2729,13.00
2730,13.00
2731,13.00
2732,13.00
2733,13.00
2734,13.00
2735,13.00
2736,13.00
2737,13.00
2738,13.00
2739,13.00
2740,13.00
2741,13.00
2742,13.00
2743,14.00
2744,14.00
2745,14.00
2746,14.00
2747,14.00
2748,14.00
2749,15.00
2750,15.00
2751,15.00
2752,15.00
2753,14.00
2754,14.00
2755,14.00
2756,13.00
2757,13.00
2758,13.00
2759,13.00
2760,13.00
2761,13.00
2762,13.00
2763,13.00
2764,13.00
2765,13.00
2766,13.00
2767,12.00
2768,12.00
2769,12.00
2770,12.00
2771,12.00
2772,12.00
2773,12.00
2774,12.00
2775,12.00
2776,12.00
2777,12.00
2778,10.00
2779,9.00
2780,9.00
2781,9.00
2782,9.00
2783,9.00
2784,7.00
2785,7.00
2786,7.00
2787,7.00
2788,7.00
2789,8.00
2790,8.00
2791,8.00
2792,8.00
2793,8.00
2794,8.00
2795,8.00
2796,8.00
2797,8.00
2798,8.00
2799,8.00
2800,8.00
2801,8.00
2802,8.00
2803,8.00
2804,8.00
2805,8.00
2806,8.00
2807,8.00
2808,8.00
2809,8.00
2810,8.00
2811,8.00
2812,8.00
2813,8.00
2814,8.00
2815,8.00
2816,8.00
2817,9.00
2818,9.00
2819,9.00
2820,9.00
2821,9.00
2822,9.00
2823,9.00
2824,9.00
2825,9.00
2826,9.00
2827,9.00
2828,9.00
2829,9.00
2830,9.00
2831,9.00
2832,9.00
2833,9.00
2834,10.00
2835,8.00
2836,8.00
2837,8.00
2838,9.00
2839,10.00
2840,12.00
2841,11.00
2842,11.00
2843,11.00
2844,11.00
2845,12.00
2846,12.00
2847,12.00
2848,12.00
2849,12.00
2850,12.00
2851,11.00
2852,11.00
2853,11.00
2854,11.00
2855,11.00
2856,10.00
2857,10.00
2858,10.00
2859,10.00
2860,10.00
2861,10.00
2862,10.00
2863,10.00
2864,10.00
2865,10.00
2866,10.00
2867,10.00
2868,10.00
2869,10.00
2870,10.00
2871,10.00
2872,10.00
2873,10.00
2874,10.00
2875,11.00
2876,11.00
2877,11.00
2878,11.00
2879,11.00
2880,11.00
2881,11.00
2882,11.00
2883,11.00
2884,11.00
2885,11.00
2886,11.00
2887,11.00
2888,11.00
2889,10.00
2890,10.00
2891,10.00
2892,10.00
2893,10.00
2894,10.00
2895,9.00
2896,9.00
2897,9.00
2898,9.00
2899,9.00
2900,9.00
2901,9.00
2902,9.00
2903,9.00
2904,9.00
2905,9.00
2906,9.00
2907,9.00
2908,9.00
2909,9.00
2910,9.00
2911,9.00
2912,9.00
2913,9.00
2914,9.00
2915,9.00
2916,9.00
2917,9.00
2918,9.00
2919,9.00
2920,9.00
2921,9.00
2922,9.00
2923,9.00
2924,9.00
2925,9.00
2926,9.00
2927,9.00
2928,9.00
2929,9.00
2930,9.00
2931,10.00
2932,10.00
2933,10.00
2934,10.00
2935,11.00
2936,11.00
2937,11.00
2938,11.00
2939,11.00
2940,11.00
2941,11.00
2942,11.00
2943,11.00
2944,11.00
2945,11.00
2946,11.00
2947,12.00
2948,12.00
2949,12.00
2950,12.00
2951,12.00
2952,12.00
2953,12.00
2954,12.00
2955,12.00
2956,12.00
2957,12.00
2958,12.00
2959,12.00
2960,12.00
2961,12.00
2962,12.00
2963,11.00
2964,11.00
2965,11.00
2966,11.00
2967,11.00
2968,11.00
2969,11.00
2970,11.00
2971,11.00
2972,11.00
2973,11.00
2974,11.00
2975,11.00
2976,11.00
2977,11.00
2978,11.00
2979,11.00
2980,10.00
2981,10.00
2982,10.00
2983,10.00
2984,9.00
2985,8.00
2986,6.00
2987,6.00
2988,6.00
2989,6.00
2990,6.00
2991,5.00
2992,5.00
2993,5.00
2994,5.00
2995,5.00
2996,5.00
2997,5.00
2998,5.00
2999,5.00
3000,5.00
3001,5.00
3002,5.00
3003,6.00
3004,6.00
3005,6.00
3006,6.00
3007,6.00
3008,6.00
3009,6.00
3010,6.00
3011,6.00
3012,6.00
3013,6.00
3014,6.00
3015,6.00
3016,6.00
3017,6.00
3018,6.00
3019,6.00
3020,6.00
3021,5.00
3022,5.00
3023,5.00
3024,5.00
3025,5.00
3026,5.00
3027,5.00
3028,5.00
3029,5.00
3030,5.00
3031,5.00
3032,5.00
3033,5.00
3034,5.00
3035,5.00
3036,5.00
3037,6.00
3038,6.00
3039,6.00
3040,7.00
3041,8.00
3042,8.00
3043,8.00
3044,9.00
3045,9.00
3046,9.00
3047,9.00
3048,9.00
3049,9.00
3050,9.00
3051,9.00
3052,9.00
3053,10.00
3054,11.00
3055,11.00
3056,11.00
3057,11.00
3058,11.00
3059,11.00
3060,11.00
3061,11.00
3062,11.00
3063,12.00
3064,12.00
3065,12.00
3066,12.00
3067,12.00
3068,12.00
3069,12.00
3070,12.00
3071,12.00
3072,12.00
3073,12.00
3074,12.00
3075,12.00
3076,12.00
3077,11.00
3078,11.00
3079,11.00
3080,11.00
3081,9.00
3082,10.00
3083,10.00
3084,12.00
3085,12.00
3086,12.00
3087,12.00
3088,12.00
3089,12.00
3090,12.00
3091,12.00
3092,12.00
3093,11.00
3094,12.00
3095,12.00
3096,12.00
3097,13.00
3098,13.00
3099,13.00
3100,13.00
3101,13.00
3102,14.00
3103,15.00
3104,15.00
3105,15.00
3106,15.00
3107,15.00
3108,15.00
3109,16.00
3110,16.00
3111,16.00
3112,16.00
3113,16.00
3114,16.00
3115,16.00
3116,16.00
3117,16.00
3118,16.00
3119,16.00
3120,16.00
3121,16.00
3122,16.00
3123,16.00
3124,16.00
3125,16.00
3126,16.00
3127,16.00
3128,16.00
3129,16.00
3130,16.00
3131,18.00
3132,18.00
3133,18.00
3134,18.00
3135,18.00
3136,18.00
3137,18.00
3138,18.00
3139,18.00
3140,18.00
3141,18.00
3142,18.00
3143,18.00
3144,18.00
3145,18.00
3146,18.00
3147,18.00
3148,18.00
3149,17.00
3150,17.00
3151,17.00
3152,17.00
3153,17.00
3154,17.00
3155,17.00
3156,17.00
3157,17.00
3158,17.00
3159,17.00
3160,17.00
3161,17.00
3162,17.00
3163,17.00
3164,17.00
3165,17.00
3166,17.00
3167,17.00
3168,17.00
3169,17.00
3170,17.00
3171,17.00
3172,17.00
3173,17.00
3174,17.00
3175,17.00
3176,17.00
3177,17.00
3178,17.00
3179,18.00
3180,18.00
3181,18.00
3182,18.00
3183,17.00
3184,17.00
3185,17.00
3186,16.00
3187,15.00
3188,15.00
3189,15.00
3190,14.00
3191,14.00
3192,14.00
3193,14.00
3194,14.00
3195,14.00
3196,14.00
3197,14.00
3198,14.00
3199,13.00
3200,13.00
3201,13.00
3202,13.00
3203,13.00
3204,13.00
3205,13.00
3206,13.00
3207,13.00
3208,13.00
3209,12.00
3210,13.00
3211,13.00
3212,13.00
3213,13.00
3214,13.00
3215,13.00
3216,14.00
3217,14.00
3218,14.00
3219,14.00
3220,14.00
3221,14.00
3222,14.00
3223,14.00
3224,14.00
3225,14.00
3226,14.00
3227,14.00
3228,13.00
3229,13.00
3230,11.00
3231,11.00
3232,11.00
3233,11.00
3234,11.00
3235,11.00
3236,11.00
3237,11.00
3238,12.00
3239,12.00
3240,11.00
3241,11.00
3242,11.00
3243,10.00
3244,10.00
3245,10.00
3246,10.00
3247,10.00
3248,9.00
3249,8.00
3250,8.00
3251,8.00
3252,8.00
3253,8.00
3254,8.00
3255,7.00
3256,7.00
3257,7.00
3258,7.00
3259,8.00
3260,8.00
3261,8.00
3262,8.00
3263,8.00
3264,8.00
3265,8.00
3266,8.00
3267,8.00
3268,9.00
3269,9.00
3270,9.00
3271,9.00
3272,9.00
3273,9.00
3274,9.00
3275,9.00
3276,9.00
3277,7.00
3278,7.00
3279,7.00
3280,7.00
3281,7.00
3282,7.00
3283,7.00
3284,7.00
3285,7.00
3286,7.00
3287,8.00
3288,8.00
3289,8.00
3290,8.00
3291,8.00
3292,8.00
3293,8.00
3294,8.00
3295,8.00
3296,8.00
3297,8.00
3298,8.00
3299,8.00
3300,8.00
3301,8.00
3302,8.00
3303,8.00
3304,8.00
3305,8.00
3306,8.00
3307,9.00
3308,9.00
3309,10.00
3310,10.00
3311,10.00
3312,10.00
3313,10.00
3314,10.00
3315,10.00
3316,10.00
3317,10.00
3318,10.00
3319,10.00
3320,10.00
3321,10.00
3322,10.00
3323,10.00
3324,12.00
3325,11.00
3326,11.00
3327,11.00
3328,11.00
3329,11.00
3330,11.00
3331,11.00
3332,11.00
3333,11.00
3334,11.00
3335,11.00
3336,11.00
3337,11.00
3338,11.00
3339,11.00
3340,11.00
3341,11.00
3342,11.00
3343,11.00
3344,11.00
3345,11.00
3346,10.00
3347,11.00
3348,11.00
3349,11.00
3350,11.00
3351,11.00
3352,12.00
3353,12.00
3354,12.00
3355,12.00
3356,11.00
3357,11.00
3358,11.00
3359,11.00
3360,11.00
3361,11.00
3362,11.00
3363,11.00
3364,11.00
3365,11.00
3366,11.00
3367,11.00
3368,11.00
3369,11.00
3370,11.00
3371,11.00
3372,11.00
3373,12.00
3374,12.00
3375,12.00
3376,12.00
3377,12.00
3378,12.00
3379,12.00
3380,12.00
3381,12.00
3382,12.00
3383,12.00
3384,11.00
3385,11.00
3386,11.00
3387,11.00
3388,11.00
3389,12.00
3390,12.00
3391,12.00
3392,12.00
3393,12.00
3394,12.00
3395,12.00
3396,12.00
3397,12.00
3398,12.00
3399,12.00
3400,12.00
3401,13.00
3402,13.00
3403,13.00
3404,13.00
3405,12.00
3406,12.00
3407,12.00
3408,12.00
3409,12.00
3410,12.00
3411,13.00
3412,13.00
3413,13.00
3414,12.00
3415,12.00
3416,12.00
3417,12.00
3418,12.00
3419,12.00
3420,12.00
3421,12.00
3422,12.00
3423,12.00
3424,12.00
3425,12.00
3426,12.00
3427,12.00
3428,12.00
3429,12.00
3430,12.00
3431,12.00
3432,12.00
3433,11.00
3434,11.00
3435,13.00
3436,13.00
3437,13.00
3438,13.00
3439,13.00
3440,13.00
3441,13.00
3442,13.00
3443,13.00
3444,13.00
3445,13.00
3446,13.00
3447,13.00
3448,13.00
3449,13.00
3450,13.00
3451,13.00
3452,13.00
3453,12.00
3454,12.00
3455,11.00
3456,11.00
3457,12.00
3458,12.00
3459,12.00
3460,12.00
3461,12.00
3462,12.00
3463,13.00
3464,13.00
3465,14.00
3466,14.00
3467,14.00
3468,14.00
3469,14.00
3470,12.00
3471,12.00
3472,12.00
3473,12.00
3474,12.00
3475,12.00
3476,12.00
3477,12.00
3478,13.00
3479,13.00
3480,13.00
3481,15.00
3482,15.00
3483,15.00
3484,15.00
3485,15.00
3486,15.00
3487,15.00
3488,15.00
3489,15.00
3490,15.00
3491,16.00
3492,16.00
3493,15.00
3494,15.00
3495,15.00
3496,15.00
3497,15.00
3498,14.00
3499,15.00
3500,16.00
3501,16.00
3502,16.00
3503,16.00
3504,17.00
3505,17.00
3506,17.00
3507,17.00
3508,16.00
3509,16.00
3510,16.00
3511,16.00
3512,16.00
3513,16.00
3514,16.00
3515,16.00
3516,16.00
3517,16.00
3518,16.00
3519,15.00
3520,15.00
3521,15.00
3522,15.00
3523,15.00
3524,15.00
3525,15.00
3526,15.00
3527,15.00
3528,15.00
3529,15.00
3530,15.00
3531,15.00
3532,15.00
3533,16.00
3534,16.00
3535,16.00
3536,15.00
3537,15.00
3538,15.00
3539,16.00
3540,16.00
3541,16.00
3542,16.00
3543,16.00
3544,16.00
3545,16.00
3546,16.00
3547,16.00
3548,15.00
3549,15.00
3550,15.00
3551,15.00
3552,15.00
3553,15.00
3554,15.00
3555,15.00
3556,15.00
3557,15.00
3558,14.00
3559,14.00
3560,14.00
3561,14.00
3562,14.00
3563,14.00
3564,14.00
3565,14.00
3566,14.00
3567,14.00
3568,14.00
3569,14.00
3570,14.00
3571,14.00
3572,14.00
3573,14.00
3574,14.00
3575,16.00
3576,16.00
3577,16.00
3578,16.00
3579,16.00
3580,16.00
3581,15.00
3582,14.00
3583,14.00
3584,14.00
3585,14.00
3586,14.00
3587,14.00
3588,14.00
3589,14.00
3590,14.00
3591,15.00
3592,15.00
3593,15.00
3594,15.00
3595,15.00
3596,15.00
3597,15.00
3598,15.00
3599,15.00
3600,15.00
3601,15.00
3602,15.00
3603,15.00
3604,14.00
3605,14.00
3606,14.00
3607,14.00
3608,14.00
3609,14.00
3610,13.00
3611,13.00
3612,12.00
3613,12.00
3614,12.00
3615,12.00
3616,12.00
3617,12.00
3618,13.00
3619,13.00
3620,13.00
3621,13.00
3622,13.00
3623,13.00
3624,13.00
3625,12.00
3626,14.00
3627,14.00
3628,12.00
3629,12.00
3630,12.00
3631,12.00
3632,12.00
3633,14.00
3634,14.00
3635,14.00
3636,14.00
3637,14.00
3638,13.00
3639,13.00
3640,13.00
3641,13.00
3642,13.00
3643,13.00
3644,13.00
3645,13.00
3646,12.00
3647,12.00
3648,12.00
3649,12.00
3650,12.00
3651,11.00
3652,11.00
3653,11.00
3654,11.00
3655,11.00
3656,11.00
3657,12.00
3658,12.00
3659,12.00
3660,13.00
3661,13.00
3662,13.00
3663,13.00
3664,13.00
3665,14.00
3666,14.00
3667,16.00
3668,16.00
3669,16.00
3670,16.00
3671,16.00
3672,16.00
3673,16.00
3674,16.00
3675,16.00
3676,16.00
3677,16.00
3678,16.00
3679,15.00
3680,15.00
3681,15.00
3682,15.00
3683,15.00
3684,16.00
3685,15.00
3686,15.00
3687,15.00
3688,15.00
3689,15.00
3690,15.00
3691,15.00
3692,16.00
3693,16.00
3694,17.00
3695,17.00
3696,17.00
3697,17.00
3698,17.00
3699,17.00
3700,17.00
3701,17.00
3702,17.00
3703,17.00
3704,17.00
3705,17.00
3706,17.00
3707,17.00
3708,17.00
3709,18.00
3710,18.00
3711,18.00
3712,18.00
3713,18.00
3714,18.00
3715,18.00
3716,18.00
3717,18.00
3718,18.00
3719,18.00
3720,18.00
3721,16.00
3722,16.00
3723,16.00
3724,16.00
3725,16.00
3726,16.00
3727,16.00
3728,16.00
3729,16.00
3730,16.00
3731,16.00
3732,16.00
3733,16.00
3734,16.00
3735,16.00
3736,16.00
3737,15.00
3738,15.00
3739,15.00
3740,15.00
3741,15.00
3742,15.00
3743,16.00
3744,17.00
3745,17.00
3746,17.00
3747,17.00
3748,17.00
3749,17.00
3750,17.00
3751,17.00
3752,17.00
3753,17.00
3754,17.00
3755,17.00
3756,17.00
3757,17.00
3758,17.00
3759,17.00
3760,17.00
3761,17.00
3762,17.00
3763,17.00
3764,16.00
3765,16.00
3766,16.00
3767,16.00
3768,16.00
3769,16.00
3770,16.00
3771,16.00
3772,14.00
3773,14.00
3774,14.00
3775,14.00
3776,14.00
3777,15.00
3778,15.00
3779,13.00
3780,13.00
3781,13.00
3782,13.00
3783,13.00
3784,13.00
3785,13.00
3786,13.00
3787,13.00
3788,13.00
3789,13.00
3790,13.00
3791,13.00
3792,13.00
3793,12.00
3794,12.00
3795,12.00
3796,12.00
3797,12.00
3798,12.00
3799,12.00
3800,12.00
3801,12.00
3802,12.00
3803,11.00
3804,11.00
3805,11.00
3806,10.00
3807,10.00
3808,10.00
3809,10.00
3810,10.00
3811,10.00
3812,11.00
3813,9.00
3814,9.00
3815,9.00
3816,9.00
3817,9.00
3818,9.00
3819,9.00
3820,9.00
3821,9.00
3822,9.00
3823,9.00
3824,10.00
3825,10.00
3826,10.00
3827,10.00
3828,11.00
3829,11.00
3830,10.00
3831,10.00
3832,10.00
3833,10.00
3834,10.00
3835,10.00
3836,10.00
3837,10.00
3838,9.00
3839,9.00
3840,8.00
3841,9.00
3842,9.00
3843,9.00
3844,9.00
3845,9.00
3846,10.00
3847,10.00
3848,10.00
3849,10.00
3850,10.00
3851,10.00
3852,10.00
3853,10.00
3854,13.00
3855,12.00
3856,12.00
3857,12.00
3858,12.00
3859,12.00
3860,12.00
3861,12.00
3862,12.00
3863,12.00
3864,12.00
3865,12.00
3866,12.00
3867,12.00
3868,12.00
3869,12.00
3870,12.00
3871,12.00
3872,12.00
3873,12.00
3874,13.00
3875,13.00
3876,13.00
3877,13.00
3878,13.00
3879,14.00
3880,14.00
3881,14.00
3882,14.00
3883,15.00
3884,15.00
3885,15.00
3886,15.00
3887,15.00
3888,15.00
3889,14.00
3890,13.00
3891,13.00
3892,13.00
3893,13.00
3894,13.00
3895,13.00
3896,13.00
3897,13.00
3898,13.00
3899,13.00
3900,13.00
3901,13.00
3902,13.00
3903,13.00
3904,13.00
3905,13.00
3906,13.00
3907,13.00
3908,13.00
3909,13.00
3910,13.00
3911,13.00
3912,14.00
3913,14.00
3914,14.00
3915,14.00
3916,14.00
3917,15.00
3918,16.00
3919,16.00
3920,16.00
3921,16.00
3922,16.00
3923,15.00
3924,15.00
3925,15.00
3926,15.00
3927,15.00
3928,15.00
3929,15.00
3930,15.00
3931,15.00
3932,15.00
3933,15.00
3934,15.00
3935,15.00
3936,15.00
3937,15.00
3938,15.00
3939,15.00
3940,16.00
3941,16.00
3942,16.00
3943,16.00
3944,16.00
3945,16.00
3946,16.00
3947,16.00
3948,16.00
3949,17.00
3950,17.00
3951,17.00
3952,17.00
3953,17.00
3954,17.00
3955,17.00
3956,17.00
3957,16.00
3958,16.00
3959,18.00
3960,18.00
3961,18.00
3962,18.00
3963,18.00
3964,18.00
3965,18.00
3966,18.00
3967,18.00
3968,18.00
3969,18.00
3970,17.00
3971,17.00
3972,17.00
3973,17.00
3974,16.00
3975,16.00
3976,16.00
3977,16.00
3978,16.00
3979,16.00
3980,16.00
3981,16.00
3982,16.00
3983,16.00
3984,18.00
3985,18.00
3986,18.00
3987,17.00
3988,17.00
3989,17.00
3990,17.00
3991,17.00
3992,16.00
3993,16.00
3994,16.00
3995,17.00
3996,18.00
3997,18.00
3998,18.00
3999,18.00
4000,15.00
4001,15.00
4002,15.00
4003,15.00
4004,15.00
4005,15.00
4006,15.00
4007,15.00
4008,15.00
4009,15.00
4010,15.00
4011,15.00
4012,15.00
4013,15.00
4014,15.00
4015,15.00
4016,15.00
4017,15.00
4018,16.00
4019,16.00
4020,15.00
4021,15.00
4022,15.00
4023,15.00
4024,15.00
4025,14.00
4026,14.00
4027,14.00
4028,14.00
4029,16.00
4030,16.00
4031,16.00
4032,16.00
4033,16.00
4034,16.00
4035,16.00
4036,16.00
4037,16.00
4038,16.00
4039,16.00
4040,16.00
4041,16.00
4042,16.00
4043,16.00
4044,16.00
4045,16.00
4046,16.00
4047,16.00
4048,16.00
4049,16.00
4050,16.00
4051,16.00
4052,16.00
4053,16.00
4054,16.00
4055,16.00
4056,16.00
4057,16.00
4058,15.00
4059,15.00
4060,15.00
4061,15.00
4062,15.00
4063,14.00
4064,13.00
4065,13.00
4066,13.00
4067,13.00
4068,13.00
4069,15.00
4070,15.00
4071,15.00
4072,16.00
4073,17.00
4074,18.00
4075,18.00
4076,18.00
4077,18.00
4078,18.00
4079,18.00
4080,18.00
4081,18.00
4082,18.00
4083,18.00
4084,21.00
4085,21.00
4086,20.00
4087,20.00
4088,20.00
4089,20.00
4090,20.00
4091,20.00
4092,20.00
4093,20.00
4094,20.00
4095,19.00
4096,19.00
4097,19.00
4098,19.00
4099,19.00
4100,19.00
4101,19.00
4102,20.00
4103,20.00
4104,19.00
4105,17.00
4106,17.00
4107,18.00
4108,18.00
4109,18.00
4110,18.00
4111,18.00
4112,18.00
4113,18.00
4114,18.00
4115,18.00
4116,18.00
4117,18.00
4118,18.00
4119,18.00
4120,18.00
4121,18.00
4122,18.00
4123,18.00
4124,18.00
4125,19.00
4126,19.00
4127,19.00
4128,19.00
4129,19.00
4130,17.00
4131,17.00
4132,17.00
4133,17.00
4134,17.00
4135,17.00
4136,17.00
4137,17.00
4138,17.00
