Position,Coverage
2141,45.00
2142,48.00
2143,49.00
2144,49.00
2145,49.00
2146,49.00
2147,49.00
2148,49.00
2149,49.00
2150,49.00
2151,49.00
2152,49.00
2153,49.00
2154,49.00
2155,48.00
2156,49.00
2157,49.00
2158,49.00
2159,49.00
2160,49.00
2161,49.00
2162,49.00
2163,49.00
2164,49.00
2165,49.00
2166,49.00
2167,49.00
2168,48.00
2169,48.00
2170,48.00
2171,48.00
2172,49.00
2173,49.00
2174,53.00
2175,54.00
2176,54.00
2177,54.00
2178,56.00
2179,56.00
2180,57.00
2181,57.00
2182,57.00
2183,55.00
2184,56.00
2185,56.00
2186,56.00
2187,56.00
2188,55.00
2189,55.00
2190,54.00
2191,51.00
2192,47.00
2193,47.00
2194,46.00
2195,46.00
2196,47.00
2197,48.00
2198,48.00
2199,48.00
2200,48.00
2201,48.00
2202,48.00
2203,49.00
2204,49.00
2205,49.00
2206,46.00
2207,46.00
2208,46.00
2209,43.00
2210,43.00
2211,43.00
2212,43.00
2213,43.00
2214,43.00
2215,43.00
2216,42.00
2217,43.00
2218,44.00
2219,44.00
2220,44.00
2221,44.00
2222,46.00
2223,46.00
2224,46.00
2225,46.00
2226,46.00
2227,45.00
2228,45.00
2229,45.00
2230,45.00
2231,47.00
2232,46.00
2233,44.00
2234,44.00
2235,41.00
2236,41.00
2237,42.00
2238,42.00
2239,42.00
2240,42.00
2241,42.00
2242,42.00
2243,43.00
2244,43.00
2245,43.00
2246,44.00
2247,44.00
2248,43.00
2249,44.00
2250,44.00
2251,42.00
2252,44.00
2253,43.00
2254,44.00
2255,43.00
2256,42.00
2257,43.00
2258,43.00
2259,44.00
2260,45.00
2261,46.00
2262,44.00
2263,44.00
2264,43.00
2265,43.00
2266,44.00
2267,44.00
2268,44.00
2269,45.00
2270,45.00
2271,45.00
2272,44.00
2273,44.00
2274,44.00
2275,44.00
2276,44.00
2277,43.00
2278,43.00
2279,43.00
2280,43.00
2281,43.00
2282,43.00
2283,45.00
2284,45.00
2285,44.00
2286,45.00
2287,47.00
2288,45.00
2289,44.00
2290,44.00
2291,44.00
2292,44.00
2293,44.00
2294,44.00
2295,44.00
2296,44.00
2297,44.00
2298,44.00
2299,44.00
2300,44.00
2301,45.00
2302,45.00
2303,45.00
2304,45.00
2305,46.00
2306,47.00
2307,48.00
2308,48.00
2309,48.00
2310,48.00
2311,48.00
2312,49.00
2313,49.00
2314,49.00
2315,51.00
2316,51.00
2317,51.00
2318,50.00
2319,50.00
2320,46.00
2321,45.00
2322,45.00
2323,45.00
2324,44.00
2325,44.00
2326,43.00
2327,43.00
2328,44.00
2329,44.00
2330,43.00
2331,43.00
2332,44.00
2333,43.00
2334,42.00
2335,42.00
2336,42.00
2337,43.00
2338,43.00
2339,43.00
2340,43.00
2341,43.00
2342,42.00
2343,41.00
2344,41.00
2345,41.00
2346,41.00
2347,41.00
2348,41.00
2349,40.00
2350,40.00
2351,42.00
2352,44.00
2353,44.00
2354,44.00
2355,44.00
2356,44.00
2357,44.00
2358,44.00
2359,44.00
2360,44.00
2361,44.00
2362,44.00
2363,43.00
2364,42.00
2365,43.00
2366,43.00
2367,43.00
2368,41.00
2369,42.00
2370,43.00
2371,46.00
2372,46.00
2373,46.00
2374,46.00
2375,48.00
2376,48.00
2377,47.00
2378,47.00
2379,47.00
2380,47.00
2381,47.00
2382,47.00
2383,46.00
2384,46.00
2385,47.00
2386,47.00
2387,47.00
2388,48.00
2389,47.00
2390,47.00
2391,47.00
2392,46.00
2393,46.00
2394,45.00
2395,44.00
2396,46.00
2397,46.00
2398,44.00
2399,44.00
2400,43.00
2401,43.00
2402,43.00
2403,42.00
2404,42.00
2405,41.00
2406,40.00
2407,40.00
2408,40.00
2409,40.00
2410,40.00
2411,40.00
2412,39.00
2413,39.00
2414,39.00
2415,38.00
2416,38.00
2417,38.00
2418,38.00
2419,38.00
2420,39.00
2421,39.00
2422,39.00
2423,39.00
2424,39.00
2425,39.00
2426,39.00
2427,39.00
2428,41.00
2429,39.00
2430,39.00
2431,39.00
2432,38.00
2433,36.00
2434,35.00
2435,35.00
2436,35.00
2437,35.00
2438,35.00
2439,35.00
2440,35.00
2441,36.00
2442,36.00
2443,36.00
2444,36.00
2445,36.00
2446,36.00
2447,37.00
2448,36.00
2449,37.00
2450,37.00
2451,35.00
2452,34.00
2453,33.00
2454,33.00
2455,34.00
2456,34.00
2457,36.00
2458,36.00
2459,36.00
2460,36.00
2461,34.00
2462,35.00
2463,35.00
2464,36.00
2465,36.00
2466,36.00
2467,36.00
2468,36.00
2469,38.00
2470,37.00
2471,37.00
2472,37.00
2473,37.00
2474,36.00
2475,36.00
2476,37.00
2477,37.00
2478,35.00
2479,35.00
2480,35.00
2481,35.00
2482,35.00
2483,38.00
2484,38.00
2485,38.00
2486,38.00
2487,38.00
2488,38.00
2489,38.00
2490,38.00
2491,38.00
2492,38.00
2493,38.00
2494,38.00
2495,38.00
2496,38.00
2497,36.00
2498,34.00
2499,35.00
2500,35.00
2501,35.00
2502,35.00
2503,35.00
2504,35.00
2505,35.00
2506,35.00
2507,35.00
2508,35.00
2509,35.00
2510,35.00
2511,34.00
2512,34.00
2513,34.00
2514,35.00
2515,34.00
2516,34.00
2517,31.00
2518,31.00
2519,33.00
2520,34.00
2521,32.00
2522,32.00
2523,34.00
2524,34.00
2525,35.00
2526,35.00
2527,36.00
2528,36.00
2529,36.00
2530,36.00
2531,35.00
2532,36.00
2533,36.00
2534,35.00
2535,35.00
2536,37.00
2537,37.00
2538,37.00
2539,37.00
2540,37.00
2541,37.00
2542,35.00
2543,35.00
2544,35.00
2545,35.00
2546,35.00
2547,35.00
2548,35.00
2549,35.00
2550,36.00
2551,38.00
2552,38.00
2553,37.00
2554,37.00
2555,37.00
2556,37.00
2557,37.00
2558,37.00
2559,37.00
2560,37.00
2561,38.00
2562,38.00
2563,38.00
2564,39.00
2565,41.00
2566,40.00
2567,40.00
2568,41.00
2569,43.00
2570,43.00
2571,43.00
2572,44.00
2573,44.00
2574,42.00
2575,42.00
2576,42.00
2577,42.00
2578,42.00
2579,42.00
2580,42.00
2581,43.00
2582,43.00
2583,43.00
2584,43.00
2585,43.00
2586,43.00
2587,42.00
2588,42.00
2589,42.00
2590,43.00
2591,43.00
2592,43.00
2593,41.00
2594,41.00
2595,40.00
2596,40.00
2597,40.00
2598,40.00
2599,40.00
2600,40.00
2601,39.00
2602,39.00
2603,37.00
2604,36.00
2605,36.00
2606,36.00
2607,36.00
2608,35.00
2609,35.00
2610,34.00
2611,34.00
2612,34.00
2613,34.00
2614,34.00
2615,32.00
2616,32.00
2617,32.00
2618,32.00
2619,32.00
2620,33.00
2621,33.00
2622,32.00
2623,35.00
2624,38.00
2625,38.00
2626,38.00
2627,38.00
2628,38.00
2629,34.00
2630,36.00
2631,38.00
2632,38.00
2633,38.00
2634,38.00
2635,38.00
2636,38.00
2637,38.00
2638,38.00
2639,38.00
2640,38.00
2641,38.00
2642,38.00
2643,39.00
2644,39.00
2645,38.00
2646,38.00
2647,38.00
2648,38.00
2649,38.00
2650,38.00
2651,38.00
2652,38.00
2653,38.00
2654,38.00
2655,38.00
2656,38.00
2657,38.00
2658,38.00
2659,38.00
2660,37.00
2661,38.00
2662,38.00
2663,37.00
2664,37.00
2665,37.00
2666,35.00
2667,34.00
2668,34.00
2669,34.00
2670,31.00
2671,31.00
2672,30.00
2673,30.00
2674,29.00
2675,29.00
2676,29.00
2677,30.00
2678,30.00
2679,29.00
2680,29.00
2681,30.00
2682,30.00
2683,30.00
2684,31.00
2685,31.00
2686,32.00
2687,32.00
2688,32.00
2689,32.00
2690,34.00
2691,34.00
2692,35.00
2693,36.00
2694,36.00
2695,36.00
2696,36.00
2697,37.00
2698,35.00
2699,35.00
2700,35.00
2701,35.00
2702,35.00
2703,35.00
2704,35.00
2705,35.00
2706,35.00
2707,35.00
2708,34.00
2709,34.00
2710,34.00
2711,33.00
2712,31.00
2713,31.00
2714,31.00
2715,30.00
2716,29.00
2717,29.00
2718,29.00
2719,28.00
2720,28.00
2721,28.00
2722,28.00
2723,28.00
2724,28.00
2725,28.00
2726,28.00
2727,28.00
2728,27.00
2729,28.00
2730,28.00
2731,28.00
2732,28.00
2733,28.00
2734,28.00
2735,28.00
2736,28.00
2737,27.00
2738,27.00
2739,27.00
2740,29.00
2741,29.00
2742,30.00
2743,30.00
2744,31.00
2745,31.00
2746,31.00
2747,31.00
2748,31.00
2749,32.00
2750,32.00
2751,32.00
2752,32.00
2753,32.00
2754,32.00
2755,32.00
2756,32.00
2757,33.00
2758,33.00
2759,33.00
2760,33.00
2761,33.00
2762,33.00
2763,33.00
2764,33.00
2765,33.00
2766,33.00
2767,32.00
2768,32.00
2769,31.00
2770,29.00
2771,26.00
2772,26.00
2773,26.00
2774,26.00
2775,26.00
2776,26.00
2777,24.00
2778,22.00
2779,22.00
2780,26.00
2781,26.00
2782,26.00
2783,26.00
2784,26.00
2785,26.00
2786,26.00
2787,27.00
2788,27.00
2789,27.00
2790,26.00
2791,26.00
2792,26.00
2793,26.00
2794,26.00
2795,26.00
2796,26.00
2797,26.00
2798,27.00
2799,27.00
2800,27.00
2801,27.00
2802,27.00
2803,27.00
2804,27.00
2805,28.00
2806,28.00
2807,27.00
2808,27.00
2809,27.00
2810,27.00
2811,27.00
2812,27.00
2813,27.00
2814,27.00
2815,27.00
2816,28.00
2817,28.00
2818,28.00
2819,29.00
2820,29.00
2821,29.00
2822,29.00
2823,28.00
2824,28.00
2825,28.00
2826,28.00
2827,27.00
2828,29.00
2829,27.00
2830,26.00
2831,26.00
2832,25.00
2833,26.00
2834,27.00
2835,27.00
2836,25.00
2837,25.00
2838,24.00
2839,23.00
2840,23.00
2841,23.00
2842,23.00
2843,21.00
2844,21.00
2845,21.00
2846,21.00
2847,21.00
2848,21.00
2849,21.00
2850,21.00
2851,21.00
2852,22.00
2853,22.00
2854,22.00
2855,22.00
2856,22.00
2857,22.00
2858,24.00
2859,25.00
2860,25.00
2861,25.00
2862,24.00
2863,24.00
2864,24.00
2865,24.00
2866,24.00
2867,24.00
2868,24.00
2869,24.00
2870,24.00
2871,24.00
2872,24.00
2873,24.00
2874,24.00
2875,23.00
2876,23.00
2877,23.00
2878,23.00
2879,23.00
2880,23.00
2881,23.00
2882,23.00
2883,24.00
2884,24.00
2885,24.00
2886,22.00
2887,23.00
2888,22.00
2889,23.00
2890,22.00
2891,23.00
2892,23.00
2893,23.00
2894,23.00
2895,22.00
2896,22.00
2897,22.00
2898,22.00
2899,22.00
2900,22.00
2901,22.00
2902,23.00
2903,22.00
2904,22.00
2905,22.00
2906,22.00
2907,22.00
2908,22.00
2909,22.00
2910,22.00
2911,22.00
2912,22.00
2913,22.00
2914,22.00
2915,22.00
2916,22.00
2917,22.00
2918,22.00
2919,22.00
2920,22.00
2921,22.00
2922,22.00
2923,22.00
2924,22.00
2925,22.00
2926,18.00
2927,18.00
2928,20.00
2929,20.00
2930,20.00
2931,20.00
2932,20.00
2933,19.00
2934,19.00
2935,19.00
2936,19.00
2937,19.00
2938,19.00
2939,19.00
2940,20.00
2941,20.00
2942,20.00
2943,20.00
2944,19.00
2945,19.00
2946,21.00
2947,21.00
2948,21.00
2949,21.00
2950,21.00
2951,20.00
2952,20.00
2953,21.00
2954,21.00
2955,29.00
2956,29.00
2957,29.00
2958,30.00
2959,31.00
2960,31.00
2961,32.00
2962,31.00
2963,31.00
2964,31.00
2965,30.00
2966,30.00
2967,30.00
2968,30.00
2969,31.00
2970,31.00
2971,31.00
2972,31.00
2973,31.00
2974,29.00
2975,29.00
2976,29.00
2977,29.00
2978,29.00
2979,28.00
2980,27.00
2981,28.00
2982,29.00
2983,29.00
2984,29.00
2985,30.00
2986,30.00
2987,30.00
2988,30.00
2989,30.00
2990,30.00
2991,30.00
2992,31.00
2993,32.00
2994,34.00
2995,34.00
2996,34.00
2997,34.00
2998,35.00
2999,35.00
3000,35.00
3001,35.00
3002,35.00
3003,35.00
3004,33.00
3005,32.00
3006,33.00
3007,33.00
3008,33.00
3009,33.00
3010,33.00
3011,33.00
3012,33.00
3013,33.00
3014,33.00
3015,33.00
3016,33.00
3017,33.00
3018,34.00
3019,34.00
3020,34.00
3021,34.00
3022,34.00
3023,34.00
3024,35.00
3025,35.00
3026,36.00
3027,36.00
3028,36.00
3029,35.00
3030,37.00
3031,37.00
3032,37.00
3033,36.00
3034,36.00
3035,35.00
3036,35.00
3037,34.00
3038,34.00
3039,34.00
3040,34.00
3041,34.00
3042,34.00
3043,34.00
3044,34.00
3045,35.00
3046,35.00
3047,35.00
3048,34.00
3049,34.00
3050,34.00
3051,35.00
3052,35.00
3053,36.00
3054,37.00
3055,38.00
3056,38.00
3057,41.00
3058,41.00
3059,42.00
3060,42.00
3061,42.00
3062,42.00
3063,42.00
3064,43.00
3065,43.00
3066,43.00
3067,43.00
3068,43.00
3069,43.00
3070,43.00
3071,43.00
3072,43.00
3073,43.00
3074,41.00
3075,41.00
3076,41.00
3077,41.00
3078,41.00
3079,41.00
3080,41.00
3081,41.00
3082,41.00
3083,41.00
3084,41.00
3085,41.00
3086,40.00
3087,40.00
3088,40.00
3089,42.00
3090,42.00
3091,42.00
3092,40.00
3093,40.00
3094,41.00
3095,41.00
3096,41.00
3097,41.00
3098,41.00
3099,40.00
3100,40.00
3101,32.00
3102,32.00
3103,32.00
3104,31.00
3105,30.00
3106,30.00
3107,29.00
3108,29.00
3109,29.00
3110,29.00
3111,29.00
3112,29.00
3113,29.00
3114,29.00
3115,28.00
3116,30.00
3117,30.00
3118,30.00
3119,30.00
3120,30.00
3121,31.00
3122,31.00
3123,31.00
3124,31.00
3125,31.00
3126,31.00
3127,30.00
3128,29.00
3129,29.00
3130,29.00
3131,28.00
3132,28.00
3133,28.00
3134,28.00
3135,28.00
3136,28.00
3137,28.00
3138,29.00
3139,28.00
3140,26.00
3141,27.00
3142,28.00
3143,28.00
3144,26.00
3145,27.00
3146,27.00
3147,27.00
3148,27.00
3149,28.00
3150,28.00
3151,28.00
3152,27.00
3153,28.00
3154,29.00
3155,29.00
3156,29.00
3157,29.00
3158,29.00
3159,29.00
3160,29.00
3161,31.00
3162,31.00
3163,31.00
3164,30.00
3165,30.00
3166,32.00
3167,33.00
3168,33.00
3169,33.00
3170,32.00
3171,32.00
3172,31.00
3173,31.00
3174,31.00
3175,31.00
3176,29.00
3177,29.00
3178,29.00
3179,30.00
3180,30.00
3181,30.00
3182,31.00
3183,33.00
3184,34.00
3185,34.00
3186,37.00
3187,37.00
3188,37.00
3189,37.00
3190,37.00
3191,37.00
3192,37.00
3193,38.00
3194,39.00
3195,41.00
3196,41.00
3197,41.00
3198,41.00
3199,40.00
3200,39.00
3201,39.00
3202,39.00
3203,36.00
3204,36.00
3205,35.00
3206,35.00
3207,35.00
3208,36.00
3209,36.00
3210,35.00
3211,35.00
3212,35.00
3213,35.00
3214,36.00
3215,36.00
3216,36.00
3217,36.00
3218,36.00
3219,36.00
3220,36.00
3221,36.00
3222,36.00
3223,36.00
3224,36.00
3225,38.00
3226,41.00
3227,41.00
3228,41.00
3229,44.00
3230,45.00
3231,45.00
3232,45.00
3233,45.00
3234,45.00
3235,43.00
3236,43.00
3237,43.00
3238,43.00
3239,43.00
3240,43.00
3241,43.00
3242,43.00
3243,44.00
3244,44.00
3245,44.00
3246,44.00
3247,44.00
3248,44.00
3249,44.00
3250,44.00
3251,44.00
3252,44.00
3253,44.00
3254,44.00
3255,44.00
3256,44.00
3257,45.00
3258,45.00
3259,45.00
3260,45.00
3261,45.00
3262,45.00
3263,45.00
3264,46.00
3265,46.00
3266,46.00
3267,45.00
3268,45.00
3269,45.00
3270,45.00
3271,45.00
3272,45.00
3273,45.00
3274,45.00
3275,45.00
3276,46.00
3277,46.00
3278,46.00
3279,47.00
3280,47.00
3281,47.00
3282,47.00
3283,47.00
3284,45.00
3285,46.00
3286,47.00
3287,46.00
3288,45.00
3289,45.00
3290,45.00
3291,44.00
3292,44.00
3293,44.00
3294,44.00
3295,43.00
3296,43.00
3297,44.00
3298,44.00
3299,43.00
3300,43.00
3301,43.00
3302,43.00
3303,43.00
3304,43.00
3305,43.00
3306,44.00
3307,42.00
3308,43.00
3309,43.00
3310,43.00
3311,43.00
3312,41.00
3313,41.00
3314,41.00
3315,41.00
3316,41.00
3317,41.00
3318,42.00
3319,42.00
3320,42.00
3321,42.00
3322,42.00
3323,42.00
3324,44.00
3325,43.00
3326,43.00
3327,43.00
3328,42.00
3329,41.00
3330,40.00
3331,40.00
3332,37.00
3333,37.00
3334,39.00
3335,42.00
3336,43.00
3337,42.00
3338,42.00
3339,41.00
3340,42.00
3341,41.00
3342,39.00
3343,39.00
3344,39.00
3345,39.00
3346,40.00
3347,41.00
3348,40.00
3349,42.00
3350,42.00
3351,42.00
3352,42.00
3353,42.00
3354,42.00
3355,42.00
3356,42.00
3357,42.00
3358,42.00
3359,42.00
3360,44.00
3361,48.00
3362,48.00
3363,48.00
3364,48.00
3365,48.00
3366,50.00
3367,50.00
3368,50.00
3369,50.00
3370,50.00
3371,50.00
3372,49.00
3373,46.00
3374,46.00
3375,46.00
3376,44.00
3377,43.00
3378,43.00
3379,43.00
3380,43.00
3381,43.00
3382,43.00
3383,43.00
3384,43.00
3385,43.00
3386,43.00
3387,42.00
3388,42.00
3389,42.00
3390,41.00
3391,41.00
3392,41.00
3393,41.00
3394,41.00
3395,42.00
3396,42.00
3397,42.00
3398,42.00
3399,42.00
3400,42.00
3401,42.00
3402,42.00
3403,42.00
3404,41.00
3405,41.00
3406,41.00
3407,41.00
3408,41.00
3409,39.00
3410,39.00
3411,38.00
3412,38.00
3413,38.00
3414,38.00
3415,38.00
3416,38.00
3417,39.00
3418,39.00
3419,39.00
3420,39.00
3421,39.00
3422,39.00
3423,38.00
3424,38.00
3425,38.00
3426,37.00
3427,37.00
3428,37.00
3429,37.00
3430,37.00
3431,37.00
3432,36.00
3433,35.00
3434,35.00
3435,37.00
3436,37.00
3437,37.00
3438,37.00
3439,38.00
3440,38.00
3441,38.00
3442,38.00
3443,38.00
3444,37.00
3445,37.00
3446,37.00
3447,36.00
3448,36.00
3449,36.00
3450,36.00
3451,36.00
3452,36.00
3453,35.00
3454,35.00
3455,34.00
3456,34.00
3457,34.00
3458,35.00
3459,35.00
3460,35.00
3461,36.00
3462,36.00
3463,36.00
3464,38.00
3465,37.00
3466,37.00
3467,37.00
3468,39.00
3469,39.00
3470,39.00
3471,37.00
3472,37.00
3473,37.00
3474,37.00
3475,37.00
3476,36.00
3477,36.00
3478,36.00
3479,37.00
3480,37.00
3481,35.00
3482,33.00
3483,33.00
3484,34.00
3485,34.00
3486,33.00
3487,37.00
3488,37.00
3489,37.00
3490,36.00
3491,36.00
3492,35.00
3493,34.00
3494,34.00
3495,32.00
3496,32.00
3497,32.00
3498,32.00
3499,32.00
3500,33.00
3501,33.00
3502,33.00
3503,33.00
3504,33.00
3505,33.00
3506,32.00
3507,27.00
3508,27.00
3509,27.00
3510,27.00
3511,27.00
3512,25.00
3513,25.00
3514,25.00
3515,25.00
3516,25.00
3517,25.00
3518,24.00
3519,24.00
3520,24.00
3521,24.00
3522,23.00
3523,26.00
3524,26.00
3525,26.00
3526,26.00
3527,26.00
3528,26.00
3529,26.00
3530,26.00
3531,26.00
3532,26.00
3533,26.00
3534,26.00
3535,26.00
3536,26.00
3537,26.00
3538,30.00
3539,30.00
3540,30.00
3541,29.00
3542,29.00
3543,29.00
3544,30.00
3545,30.00
3546,30.00
3547,31.00
3548,31.00
3549,31.00
3550,31.00
3551,32.00
3552,33.00
3553,33.00
3554,33.00
3555,33.00
3556,33.00
3557,33.00
3558,33.00
3559,33.00
3560,33.00
3561,33.00
3562,33.00
3563,32.00
3564,32.00
3565,32.00
3566,32.00
3567,32.00
3568,32.00
3569,32.00
3570,32.00
3571,32.00
3572,32.00
3573,32.00
3574,32.00
3575,32.00
3576,32.00
3577,32.00
3578,32.00
3579,32.00
3580,32.00
3581,30.00
3582,30.00
3583,30.00
3584,30.00
3585,30.00
3586,30.00
3587,30.00
3588,30.00
3589,30.00
3590,30.00
3591,30.00
3592,30.00
3593,30.00
3594,30.00
3595,33.00
3596,33.00
3597,33.00
3598,33.00
3599,33.00
3600,33.00
3601,33.00
3602,33.00
3603,33.00
3604,32.00
3605,32.00
3606,31.00
3607,30.00
3608,31.00
3609,31.00
3610,29.00
3611,30.00
3612,30.00
3613,30.00
3614,28.00
3615,28.00
3616,28.00
3617,28.00
3618,29.00
3619,29.00
3620,29.00
3621,29.00
3622,29.00
3623,29.00
3624,29.00
3625,28.00
3626,28.00
3627,28.00
3628,27.00
3629,26.00
3630,25.00
3631,25.00
3632,25.00
3633,23.00
3634,25.00
3635,25.00
3636,25.00
3637,25.00
3638,25.00
3639,25.00
3640,25.00
3641,25.00
3642,25.00
3643,25.00
3644,25.00
3645,25.00
3646,23.00
3647,23.00
3648,23.00
3649,23.00
3650,23.00
3651,23.00
3652,22.00
3653,22.00
3654,22.00
3655,22.00
3656,22.00
3657,22.00
3658,22.00
3659,22.00
3660,22.00
3661,22.00
3662,22.00
3663,22.00
3664,22.00
3665,22.00
3666,22.00
3667,23.00
3668,25.00
3669,23.00
3670,23.00
3671,23.00
3672,25.00
3673,25.00
3674,25.00
3675,25.00
3676,25.00
3677,25.00
3678,25.00
3679,25.00
3680,27.00
3681,27.00
3682,27.00
3683,27.00
3684,23.00
3685,23.00
3686,24.00
3687,24.00
3688,24.00
3689,24.00
3690,23.00
3691,24.00
3692,24.00
3693,24.00
3694,24.00
3695,24.00
3696,26.00
3697,28.00
3698,27.00
3699,27.00
3700,27.00
3701,33.00
3702,33.00
3703,33.00
3704,35.00
3705,37.00
3706,40.00
3707,40.00
3708,40.00
3709,40.00
3710,40.00
3711,40.00
3712,41.00
3713,41.00
3714,41.00
3715,41.00
3716,41.00
3717,41.00
3718,45.00
3719,45.00
3720,45.00
3721,45.00
3722,45.00
3723,45.00
3724,45.00
3725,45.00
3726,45.00
3727,46.00
3728,46.00
3729,46.00
3730,46.00
3731,45.00
3732,45.00
3733,45.00
3734,45.00
3735,45.00
3736,46.00
3737,46.00
3738,46.00
3739,46.00
3740,46.00
3741,43.00
3742,43.00
3743,43.00
3744,43.00
3745,43.00
3746,43.00
3747,43.00
3748,43.00
3749,43.00
3750,44.00
3751,44.00
3752,45.00
3753,45.00
3754,44.00
3755,44.00
3756,44.00
3757,43.00
3758,43.00
3759,43.00
3760,44.00
3761,45.00
3762,45.00
3763,45.00
3764,44.00
3765,44.00
3766,44.00
3767,44.00
3768,44.00
3769,48.00
3770,49.00
3771,50.00
3772,50.00
3773,50.00
3774,50.00
3775,50.00
3776,50.00
3777,50.00
3778,50.00
3779,48.00
3780,46.00
3781,46.00
3782,46.00
3783,46.00
3784,46.00
3785,46.00
3786,46.00
3787,46.00
3788,46.00
3789,46.00
3790,46.00
3791,46.00
3792,46.00
3793,46.00
3794,46.00
3795,46.00
3796,46.00
3797,46.00
3798,46.00
3799,46.00
3800,46.00
3801,46.00
3802,46.00
3803,46.00
3804,48.00
3805,48.00
3806,48.00
3807,49.00
3808,49.00
3809,49.00
3810,49.00
3811,49.00
3812,49.00
3813,48.00
3814,46.00
3815,45.00
3816,45.00
3817,45.00
3818,43.00
3819,43.00
3820,44.00
3821,44.00
3822,44.00
3823,44.00
3824,44.00
3825,44.00
3826,42.00
3827,42.00
3828,42.00
3829,42.00
3830,42.00
3831,42.00
3832,41.00
3833,41.00
3834,41.00
3835,42.00
3836,42.00
3837,41.00
3838,41.00
3839,40.00
3840,40.00
3841,40.00
3842,38.00
3843,35.00
3844,35.00
3845,36.00
3846,36.00
3847,30.00
3848,30.00
3849,32.00
3850,30.00
3851,28.00
3852,26.00
3853,26.00
3854,26.00
3855,26.00
3856,26.00
3857,26.00
3858,25.00
3859,26.00
3860,26.00
3861,26.00
3862,26.00
3863,28.00
3864,24.00
3865,32.00
3866,33.00
3867,33.00
3868,33.00
3869,33.00
3870,33.00
3871,35.00
3872,35.00
3873,34.00
3874,34.00
3875,34.00
3876,34.00
3877,34.00
3878,34.00
3879,34.00
3880,34.00
3881,34.00
3882,33.00
3883,33.00
3884,33.00
3885,33.00
3886,33.00
3887,33.00
3888,33.00
3889,33.00
3890,33.00
3891,33.00
3892,33.00
3893,35.00
3894,35.00
3895,35.00
3896,34.00
3897,34.00
3898,33.00
3899,33.00
3900,33.00
3901,33.00
3902,34.00
3903,34.00
3904,35.00
3905,35.00
3906,34.00
3907,33.00
3908,33.00
3909,33.00
3910,33.00
3911,33.00
3912,33.00
3913,33.00
3914,33.00
3915,29.00
3916,28.00
3917,27.00
3918,27.00
3919,27.00
3920,28.00
3921,28.00
3922,30.00
3923,30.00
3924,31.00
3925,31.00
3926,31.00
3927,31.00
3928,33.00
3929,33.00
3930,33.00
3931,33.00
3932,33.00
3933,35.00
3934,35.00
3935,36.00
3936,36.00
3937,36.00
3938,37.00
3939,37.00
3940,37.00
3941,37.00
3942,40.00
3943,40.00
3944,40.00
3945,40.00
3946,40.00
3947,40.00
3948,40.00
3949,40.00
3950,40.00
3951,40.00
3952,40.00
3953,39.00
3954,39.00
3955,39.00
3956,39.00
3957,39.00
3958,39.00
3959,39.00
3960,39.00
3961,39.00
3962,39.00
3963,39.00
3964,39.00
3965,39.00
3966,38.00
3967,38.00
3968,38.00
3969,38.00
3970,38.00
3971,38.00
3972,38.00
3973,38.00
3974,38.00
3975,38.00
3976,39.00
3977,39.00
3978,39.00
3979,39.00
3980,39.00
3981,38.00
3982,38.00
3983,38.00
3984,39.00
3985,39.00
3986,39.00
3987,39.00
3988,41.00
3989,41.00
3990,41.00
3991,40.00
3992,40.00
3993,40.00
3994,40.00
3995,38.00
3996,38.00
3997,38.00
3998,37.00
3999,37.00
4000,37.00
4001,38.00
4002,38.00
4003,38.00
4004,38.00
4005,37.00
4006,38.00
4007,38.00
4008,38.00
4009,39.00
4010,39.00
4011,31.00
4012,30.00
4013,30.00
4014,32.00
4015,32.00
4016,32.00
4017,30.00
4018,30.00
4019,30.00
4020,30.00
4021,30.00
4022,30.00
4023,30.00
4024,30.00
4025,30.00
4026,30.00
4027,30.00
4028,30.00
4029,30.00
4030,30.00
4031,32.00
4032,32.00
4033,32.00
4034,32.00
4035,32.00
4036,32.00
4037,32.00
4038,34.00
4039,32.00
4040,32.00
4041,32.00
4042,32.00
4043,32.00
4044,33.00
4045,33.00
4046,33.00
4047,33.00
4048,33.00
4049,33.00
4050,33.00
4051,33.00
4052,33.00
4053,33.00
4054,33.00
4055,33.00
4056,33.00
4057,33.00
4058,33.00
4059,33.00
4060,33.00
4061,36.00
4062,36.00
4063,40.00
4064,40.00
4065,40.00
4066,39.00
4067,39.00
4068,37.00
4069,37.00
4070,36.00
4071,36.00
4072,37.00
4073,37.00
4074,37.00
4075,37.00
4076,37.00
4077,38.00
4078,38.00
4079,36.00
4080,36.00
4081,37.00
4082,37.00
4083,37.00
4084,36.00
4085,36.00
4086,36.00
4087,36.00
4088,33.00
4089,34.00
4090,34.00
4091,34.00
4092,34.00
4093,34.00
4094,34.00
4095,36.00
4096,34.00
4097,34.00
4098,34.00
4099,36.00
4100,36.00
4101,36.00
4102,36.00
4103,37.00
4104,37.00
4105,37.00
4106,37.00
4107,37.00
4108,37.00
4109,37.00
4110,37.00
4111,37.00
4112,37.00
4113,37.00
4114,37.00
4115,37.00
4116,37.00
4117,37.00
4118,37.00
4119,37.00
4120,37.00
4121,37.00
4122,36.00
4123,36.00
4124,36.00
4125,36.00
4126,36.00
4127,37.00
4128,37.00
4129,38.00
4130,37.00
4131,37.00
4132,37.00
4133,37.00
4134,35.00
4135,35.00
4136,35.00
4137,35.00
4138,36.00
