Position,Coverage
2141,8.00
2142,8.00
2143,8.00
2144,6.00
2145,6.00
2146,6.00
2147,5.00
2148,5.00
2149,4.00
2150,4.00
2151,4.00
2152,4.00
2153,4.00
2154,4.00
2155,4.00
2156,4.00
2157,4.00
2158,4.00
2159,4.00
2160,4.00
2161,5.00
2162,5.00
2163,6.00
2164,6.00
2165,6.00
2166,7.00
2167,7.00
2168,7.00
2169,7.00
2170,7.00
2171,7.00
2172,8.00
2173,8.00
2174,8.00
2175,8.00
2176,8.00
2177,8.00
2178,9.00
2179,9.00
2180,9.00
2181,9.00
2182,9.00
2183,9.00
2184,9.00
2185,9.00
2186,9.00
2187,9.00
2188,9.00
2189,9.00
2190,9.00
2191,10.00
2192,10.00
2193,10.00
2194,10.00
2195,10.00
2196,10.00
2197,10.00
2198,10.00
2199,10.00
2200,10.00
2201,10.00
2202,10.00
2203,10.00
2204,12.00
2205,11.00
2206,11.00
2207,11.00
2208,11.00
2209,11.00
2210,11.00
2211,11.00
2212,11.00
2213,12.00
2214,12.00
2215,12.00
2216,12.00
2217,12.00
2218,12.00
2219,12.00
2220,12.00
2221,12.00
2222,14.00
2223,15.00
2224,15.00
2225,15.00
2226,15.00
2227,15.00
2228,15.00
2229,15.00
2230,15.00
2231,15.00
2232,15.00
2233,15.00
2234,15.00
2235,15.00
2236,15.00
2237,15.00
2238,15.00
2239,15.00
2240,13.00
2241,13.00
2242,13.00
2243,13.00
2244,12.00
2245,12.00
2246,14.00
2247,14.00
2248,14.00
2249,14.00
2250,14.00
2251,14.00
2252,14.00
2253,15.00
2254,15.00
2255,15.00
2256,15.00
2257,15.00
2258,15.00
2259,15.00
2260,15.00
2261,15.00
2262,15.00
2263,16.00
2264,16.00
2265,16.00
2266,16.00
2267,16.00
2268,16.00
2269,16.00
2270,17.00
2271,17.00
2272,17.00
2273,17.00
2274,17.00
2275,17.00
2276,17.00
2277,17.00
2278,17.00
2279,17.00
2280,17.00
2281,17.00
2282,17.00
2283,17.00
2284,17.00
2285,17.00
2286,17.00
2287,17.00
2288,17.00
2289,17.00
2290,17.00
2291,17.00
2292,17.00
2293,17.00
2294,17.00
2295,17.00
2296,17.00
2297,17.00
2298,17.00
2299,18.00
2300,18.00
2301,18.00
2302,18.00
2303,18.00
2304,18.00
2305,18.00
2306,18.00
2307,17.00
2308,17.00
2309,16.00
2310,16.00
2311,16.00
2312,15.00
2313,15.00
2314,15.00
2315,15.00
2316,15.00
2317,15.00
2318,14.00
2319,14.00
2320,14.00
2321,14.00
2322,14.00
2323,17.00
2324,16.00
2325,16.00
2326,17.00
2327,17.00
2328,17.00
2329,17.00
2330,17.00
2331,17.00
2332,17.00
2333,17.00
2334,17.00
2335,17.00
2336,17.00
2337,16.00
2338,16.00
2339,16.00
2340,16.00
2341,16.00
2342,16.00
2343,16.00
2344,16.00
2345,16.00
2346,16.00
2347,16.00
2348,16.00
2349,16.00
2350,14.00
2351,14.00
2352,14.00
2353,14.00
2354,14.00
2355,14.00
2356,14.00
2357,14.00
2358,14.00
2359,13.00
2360,13.00
2361,13.00
2362,13.00
2363,13.00
2364,13.00
2365,13.00
2366,14.00
2367,14.00
2368,12.00
2369,11.00
2370,11.00
2371,11.00
2372,11.00
2373,11.00
2374,12.00
2375,14.00
2376,14.00
2377,14.00
2378,14.00
2379,14.00
2380,14.00
2381,14.00
2382,14.00
2383,14.00
2384,14.00
2385,14.00
2386,16.00
2387,16.00
2388,16.00
2389,18.00
2390,18.00
2391,18.00
2392,16.00
2393,16.00
2394,16.00
2395,16.00
2396,16.00
2397,16.00
2398,16.00
2399,15.00
2400,15.00
2401,15.00
2402,15.00
2403,15.00
2404,15.00
2405,15.00
2406,15.00
2407,15.00
2408,16.00
2409,15.00
2410,15.00
2411,15.00
2412,15.00
2413,15.00
2414,15.00
2415,15.00
2416,14.00
2417,14.00
2418,14.00
2419,14.00
2420,14.00
2421,14.00
2422,14.00
2423,14.00
2424,14.00
2425,14.00
2426,14.00
2427,14.00
2428,14.00
2429,14.00
2430,14.00
2431,14.00
2432,14.00
2433,14.00
2434,14.00
2435,14.00
2436,14.00
2437,14.00
2438,14.00
2439,14.00
2440,14.00
2441,14.00
2442,14.00
2443,14.00
2444,14.00
2445,13.00
2446,13.00
2447,13.00
2448,13.00
2449,13.00
2450,13.00
2451,13.00
2452,13.00
2453,13.00
2454,13.00
2455,13.00
2456,13.00
2457,13.00
2458,13.00
2459,13.00
2460,13.00
2461,13.00
2462,13.00
2463,13.00
2464,14.00
2465,14.00
2466,14.00
2467,14.00
2468,14.00
2469,11.00
2470,11.00
2471,11.00
2472,10.00
2473,10.00
2474,10.00
2475,10.00
2476,10.00
2477,10.00
2478,10.00
2479,11.00
2480,11.00
2481,11.00
2482,11.00
2483,11.00
2484,11.00
2485,11.00
2486,11.00
2487,11.00
2488,11.00
2489,11.00
2490,11.00
2491,11.00
2492,11.00
2493,11.00
2494,11.00
2495,11.00
2496,11.00
2497,11.00
2498,11.00
2499,11.00
2500,12.00
2501,12.00
2502,12.00
2503,12.00
2504,12.00
2505,13.00
2506,13.00
2507,13.00
2508,13.00
2509,13.00
2510,13.00
2511,13.00
2512,12.00
2513,12.00
2514,12.00
2515,13.00
2516,13.00
2517,13.00
2518,13.00
2519,13.00
2520,12.00
2521,10.00
2522,10.00
2523,10.00
2524,10.00
2525,10.00
2526,10.00
2527,10.00
2528,10.00
2529,10.00
2530,10.00
2531,10.00
2532,8.00
2533,8.00
2534,8.00
2535,6.00
2536,6.00
2537,6.00
2538,6.00
2539,6.00
2540,6.00
2541,8.00
2542,8.00
2543,8.00
2544,8.00
2545,8.00
2546,8.00
2547,8.00
2548,8.00
2549,11.00
2550,11.00
2551,11.00
2552,11.00
2553,11.00
2554,10.00
2555,10.00
2556,10.00
2557,10.00
2558,10.00
2559,10.00
2560,10.00
2561,10.00
2562,10.00
2563,10.00
2564,11.00
2565,11.00
2566,11.00
2567,11.00
2568,11.00
2569,11.00
2570,11.00
2571,11.00
2572,11.00
2573,11.00
2574,11.00
2575,11.00
2576,11.00
2577,12.00
2578,12.00
2579,12.00
2580,12.00
2581,12.00
2582,12.00
2583,12.00
2584,12.00
2585,12.00
2586,12.00
2587,12.00
2588,12.00
2589,12.00
2590,12.00
2591,12.00
2592,12.00
2593,12.00
2594,12.00
2595,12.00
2596,12.00
2597,12.00
2598,12.00
2599,12.00
2600,12.00
2601,12.00
2602,12.00
2603,12.00
2604,12.00
2605,12.00
2606,13.00
2607,13.00
2608,13.00
2609,13.00
2610,12.00
2611,12.00
2612,12.00
2613,12.00
2614,12.00
2615,12.00
2616,12.00
2617,12.00
2618,12.00
2619,12.00
2620,12.00
2621,13.00
2622,13.00
2623,13.00
2624,13.00
2625,12.00
2626,12.00
2627,12.00
2628,12.00
2629,12.00
2630,12.00
2631,12.00
2632,12.00
2633,12.00
2634,12.00
2635,12.00
2636,12.00
2637,12.00
2638,12.00
2639,12.00
2640,12.00
2641,12.00
2642,12.00
2643,12.00
2644,12.00
2645,12.00
2646,11.00
2647,11.00
2648,11.00
2649,11.00
2650,11.00
2651,10.00
2652,10.00
2653,10.00
2654,10.00
2655,10.00
2656,10.00
2657,10.00
2658,10.00
2659,10.00
2660,10.00
2661,9.00
2662,9.00
2663,9.00
2664,9.00
2665,9.00
2666,9.00
2667,9.00
2668,9.00
2669,9.00
2670,9.00
2671,9.00
2672,9.00
2673,9.00
2674,9.00
2675,9.00
2676,9.00
2677,9.00
2678,9.00
2679,9.00
2680,9.00
2681,9.00
2682,9.00
2683,9.00
2684,9.00
2685,9.00
2686,9.00
2687,8.00
2688,8.00
2689,8.00
2690,8.00
2691,8.00
2692,8.00
2693,8.00
2694,8.00
2695,5.00
2696,5.00
2697,5.00
2698,5.00
2699,5.00
2700,5.00
2701,5.00
2702,5.00
2703,5.00
2704,5.00
2705,5.00
2706,5.00
2707,5.00
2708,5.00
2709,5.00
2710,4.00
2711,4.00
2712,4.00
2713,4.00
2714,4.00
2715,4.00
2716,4.00
2717,4.00
2718,4.00
2719,4.00
2720,5.00
2721,5.00
2722,5.00
2723,4.00
2724,4.00
2725,4.00
2726,4.00
2727,4.00
2728,4.00
2729,4.00
2730,4.00
2731,4.00
2732,4.00
2733,4.00
2734,4.00
2735,6.00
2736,6.00
2737,6.00
2738,6.00
2739,6.00
2740,6.00
2741,6.00
2742,6.00
2743,6.00
2744,6.00
2745,6.00
2746,6.00
2747,6.00
2748,6.00
2749,6.00
2750,6.00
2751,6.00
2752,5.00
2753,5.00
2754,5.00
2755,5.00
2756,5.00
2757,5.00
2758,5.00
2759,5.00
2760,5.00
2761,5.00
2762,5.00
2763,5.00
2764,5.00
2765,5.00
2766,5.00
2767,4.00
2768,4.00
2769,4.00
2770,4.00
2771,4.00
2772,4.00
2773,4.00
2774,4.00
2775,4.00
2776,4.00
2777,4.00
2778,4.00
2779,4.00
2780,4.00
2781,4.00
2782,5.00
2783,5.00
2784,5.00
2785,5.00
2786,5.00
2787,5.00
2788,5.00
2789,5.00
2790,5.00
2791,5.00
2792,5.00
2793,5.00
2794,5.00
2795,5.00
2796,5.00
2797,5.00
2798,5.00
2799,5.00
2800,5.00
2801,5.00
2802,5.00
2803,5.00
2804,5.00
2805,5.00
2806,5.00
2807,6.00
2808,6.00
2809,6.00
2810,6.00
2811,8.00
2812,8.00
2813,8.00
2814,8.00
2815,8.00
2816,8.00
2817,8.00
2818,8.00
2819,8.00
2820,8.00
2821,8.00
2822,8.00
2823,8.00
2824,8.00
2825,8.00
2826,8.00
2827,8.00
2828,8.00
2829,8.00
2830,8.00
2831,8.00
2832,8.00
2833,7.00
2834,7.00
2835,7.00
2836,7.00
2837,7.00
2838,7.00
2839,7.00
2840,7.00
2841,7.00
2842,7.00
2843,7.00
2844,7.00
2845,7.00
2846,7.00
2847,7.00
2848,7.00
2849,7.00
2850,7.00
2851,7.00
2852,7.00
2853,8.00
2854,8.00
2855,8.00
2856,8.00
2857,8.00
2858,8.00
2859,9.00
2860,9.00
2861,9.00
2862,9.00
2863,9.00
2864,9.00
2865,9.00
2866,8.00
2867,8.00
2868,8.00
2869,8.00
2870,8.00
2871,8.00
2872,8.00
2873,8.00
2874,9.00
2875,9.00
2876,9.00
2877,9.00
2878,9.00
2879,10.00
2880,10.00
2881,8.00
2882,9.00
2883,9.00
2884,9.00
2885,9.00
2886,9.00
2887,9.00
2888,9.00
2889,9.00
2890,9.00
2891,9.00
2892,9.00
2893,9.00
2894,9.00
2895,9.00
2896,9.00
2897,9.00
2898,9.00
2899,9.00
2900,9.00
2901,9.00
2902,9.00
2903,9.00
2904,9.00
2905,9.00
2906,9.00
2907,9.00
2908,9.00
2909,10.00
2910,11.00
2911,12.00
2912,12.00
2913,12.00
2914,12.00
2915,12.00
2916,12.00
2917,12.00
2918,12.00
2919,12.00
2920,12.00
2921,12.00
2922,12.00
2923,12.00
2924,12.00
2925,12.00
2926,12.00
2927,12.00
2928,11.00
2929,11.00
2930,11.00
2931,11.00
2932,11.00
2933,11.00
2934,11.00
2935,11.00
2936,11.00
2937,11.00
2938,11.00
2939,11.00
2940,11.00
2941,11.00
2942,12.00
2943,12.00
2944,12.00
2945,12.00
2946,12.00
2947,12.00
2948,12.00
2949,12.00
2950,12.00
2951,12.00
2952,13.00
2953,12.00
2954,12.00
2955,12.00
2956,12.00
2957,10.00
2958,10.00
2959,10.00
2960,10.00
2961,10.00
2962,10.00
2963,10.00
2964,10.00
2965,10.00
2966,10.00
2967,10.00
2968,10.00
2969,10.00
2970,10.00
2971,10.00
2972,10.00
2973,10.00
2974,10.00
2975,10.00
2976,10.00
2977,10.00
2978,10.00
2979,11.00
2980,11.00
2981,11.00
2982,11.00
2983,11.00
2984,11.00
2985,11.00
2986,11.00
2987,11.00
2988,11.00
2989,11.00
2990,11.00
2991,11.00
2992,11.00
2993,11.00
2994,11.00
2995,11.00
2996,11.00
2997,11.00
2998,11.00
2999,10.00
3000,10.00
3001,10.00
3002,10.00
3003,10.00
3004,10.00
3005,9.00
3006,9.00
3007,9.00
3008,9.00
3009,9.00
3010,9.00
3011,9.00
3012,9.00
3013,9.00
3014,9.00
3015,9.00
3016,9.00
3017,9.00
3018,9.00
3019,9.00
3020,8.00
3021,8.00
3022,8.00
3023,8.00
3024,8.00
3025,7.00
3026,7.00
3027,7.00
3028,6.00
3029,6.00
3030,6.00
3031,6.00
3032,6.00
3033,7.00
3034,7.00
3035,7.00
3036,7.00
3037,7.00
3038,7.00
3039,7.00
3040,7.00
3041,7.00
3042,7.00
3043,7.00
3044,7.00
3045,7.00
3046,7.00
3047,7.00
3048,7.00
3049,7.00
3050,7.00
3051,7.00
3052,7.00
3053,7.00
3054,7.00
3055,6.00
3056,5.00
3057,4.00
3058,4.00
3059,4.00
3060,4.00
3061,4.00
3062,5.00
3063,5.00
3064,5.00
3065,5.00
3066,5.00
3067,5.00
3068,5.00
3069,5.00
3070,5.00
3071,5.00
3072,5.00
3073,5.00
3074,5.00
3075,5.00
3076,5.00
3077,5.00
3078,5.00
3079,5.00
3080,5.00
3081,5.00
3082,5.00
3083,5.00
3084,5.00
3085,5.00
3086,5.00
3087,5.00
3088,4.00
3089,4.00
3090,4.00
3091,4.00
3092,4.00
3093,5.00
3094,5.00
3095,5.00
3096,5.00
3097,5.00
3098,4.00
3099,4.00
3100,4.00
3101,4.00
3102,4.00
3103,4.00
3104,4.00
3105,6.00
3106,6.00
3107,6.00
3108,6.00
3109,6.00
3110,6.00
3111,6.00
3112,6.00
3113,6.00
3114,6.00
3115,6.00
3116,6.00
3117,6.00
3118,6.00
3119,6.00
3120,6.00
3121,6.00
3122,6.00
3123,6.00
3124,6.00
3125,6.00
3126,6.00
3127,7.00
3128,7.00
3129,7.00
3130,7.00
3131,7.00
3132,7.00
3133,7.00
3134,7.00
3135,7.00
3136,7.00
3137,7.00
3138,7.00
3139,7.00
3140,7.00
3141,7.00
3142,7.00
3143,7.00
3144,7.00
3145,7.00
3146,7.00
3147,7.00
3148,7.00
3149,7.00
3150,7.00
3151,7.00
3152,7.00
3153,7.00
3154,7.00
3155,7.00
3156,7.00
3157,7.00
3158,7.00
3159,7.00
3160,7.00
3161,7.00
3162,7.00
3163,7.00
3164,7.00
3165,7.00
3166,7.00
3167,7.00
3168,7.00
3169,7.00
3170,7.00
3171,7.00
3172,7.00
3173,7.00
3174,7.00
3175,7.00
3176,7.00
3177,7.00
3178,7.00
3179,6.00
3180,6.00
3181,6.00
3182,6.00
3183,6.00
3184,6.00
3185,6.00
3186,6.00
3187,6.00
3188,6.00
3189,6.00
3190,7.00
3191,7.00
3192,7.00
3193,7.00
3194,7.00
3195,7.00
3196,7.00
3197,7.00
3198,7.00
3199,7.00
3200,8.00
3201,8.00
3202,8.00
3203,8.00
3204,8.00
3205,9.00
3206,9.00
3207,10.00
3208,9.00
3209,9.00
3210,9.00
3211,10.00
3212,10.00
3213,10.00
3214,10.00
3215,10.00
3216,10.00
3217,10.00
3218,10.00
3219,10.00
3220,10.00
3221,10.00
3222,10.00
3223,10.00
3224,10.00
3225,10.00
3226,10.00
3227,10.00
3228,10.00
3229,10.00
3230,10.00
3231,10.00
3232,10.00
3233,10.00
3234,11.00
3235,11.00
3236,11.00
3237,11.00
3238,11.00
3239,10.00
3240,10.00
3241,10.00
3242,10.00
3243,10.00
3244,10.00
3245,10.00
3246,10.00
3247,10.00
3248,10.00
3249,10.00
3250,10.00
3251,8.00
3252,8.00
3253,8.00
3254,8.00
3255,8.00
3256,8.00
3257,8.00
3258,8.00
3259,8.00
3260,8.00
3261,8.00
3262,8.00
3263,8.00
3264,8.00
3265,8.00
3266,8.00
3267,8.00
3268,8.00
3269,8.00
3270,8.00
3271,7.00
3272,7.00
3273,6.00
3274,6.00
3275,6.00
3276,6.00
3277,6.00
3278,6.00
3279,6.00
3280,6.00
3281,6.00
3282,6.00
3283,6.00
3284,6.00
3285,6.00
3286,6.00
3287,6.00
3288,6.00
3289,6.00
3290,6.00
3291,6.00
3292,7.00
3293,7.00
3294,7.00
3295,7.00
3296,7.00
3297,7.00
3298,8.00
3299,8.00
3300,8.00
3301,8.00
3302,8.00
3303,8.00
3304,8.00
3305,9.00
3306,9.00
3307,9.00
3308,9.00
3309,9.00
3310,9.00
3311,9.00
3312,9.00
3313,9.00
3314,9.00
3315,9.00
3316,9.00
3317,9.00
3318,9.00
3319,9.00
3320,9.00
3321,9.00
3322,10.00
3323,10.00
3324,10.00
3325,10.00
3326,10.00
3327,10.00
3328,11.00
3329,11.00
3330,11.00
3331,11.00
3332,11.00
3333,11.00
3334,11.00
3335,11.00
3336,10.00
3337,10.00
3338,10.00
3339,10.00
3340,10.00
3341,10.00
3342,10.00
3343,10.00
3344,10.00
3345,10.00
3346,9.00
3347,10.00
3348,10.00
3349,10.00
3350,10.00
3351,9.00
3352,9.00
3353,8.00
3354,8.00
3355,8.00
3356,8.00
3357,7.00
3358,8.00
3359,8.00
3360,8.00
3361,8.00
3362,8.00
3363,8.00
3364,8.00
3365,8.00
3366,8.00
3367,8.00
3368,8.00
3369,8.00
3370,8.00
3371,8.00
3372,8.00
3373,8.00
3374,8.00
3375,8.00
3376,8.00
3377,8.00
3378,8.00
3379,8.00
3380,7.00
3381,7.00
3382,8.00
3383,8.00
3384,8.00
3385,8.00
3386,8.00
3387,8.00
3388,8.00
3389,8.00
3390,8.00
3391,8.00
3392,8.00
3393,8.00
3394,8.00
3395,8.00
3396,8.00
3397,8.00
3398,8.00
3399,8.00
3400,8.00
3401,8.00
3402,8.00
3403,8.00
3404,8.00
3405,8.00
3406,8.00
3407,8.00
3408,8.00
3409,8.00
3410,8.00
3411,8.00
3412,8.00
3413,8.00
3414,8.00
3415,8.00
3416,8.00
3417,9.00
3418,9.00
3419,9.00
3420,9.00
3421,9.00
3422,9.00
3423,9.00
3424,9.00
3425,9.00
3426,9.00
3427,9.00
3428,9.00
3429,9.00
3430,10.00
3431,10.00
3432,10.00
3433,10.00
3434,10.00
3435,10.00
3436,10.00
3437,10.00
3438,9.00
3439,9.00
3440,9.00
3441,9.00
3442,9.00
3443,9.00
3444,8.00
3445,8.00
3446,8.00
3447,8.00
3448,8.00
3449,8.00
3450,8.00
3451,7.00
3452,7.00
3453,7.00
3454,8.00
3455,8.00
3456,8.00
3457,8.00
3458,8.00
3459,8.00
3460,8.00
3461,8.00
3462,8.00
3463,8.00
3464,8.00
3465,8.00
3466,8.00
3467,8.00
3468,8.00
3469,10.00
3470,10.00
3471,10.00
3472,10.00
3473,10.00
3474,9.00
3475,9.00
3476,9.00
3477,9.00
3478,9.00
3479,9.00
3480,9.00
3481,9.00
3482,9.00
3483,9.00
3484,9.00
3485,9.00
3486,9.00
3487,9.00
3488,9.00
3489,9.00
3490,9.00
3491,9.00
3492,10.00
3493,9.00
3494,9.00
3495,9.00
3496,9.00
3497,9.00
3498,9.00
3499,9.00
3500,9.00
3501,9.00
3502,9.00
3503,9.00
3504,8.00
3505,9.00
3506,9.00
3507,9.00
3508,9.00
3509,9.00
3510,9.00
3511,9.00
3512,9.00
3513,9.00
3514,9.00
3515,9.00
3516,9.00
3517,9.00
3518,9.00
3519,10.00
3520,10.00
3521,10.00
3522,11.00
3523,11.00
3524,11.00
3525,11.00
3526,11.00
3527,11.00
3528,10.00
3529,10.00
3530,10.00
3531,10.00
3532,10.00
3533,11.00
3534,11.00
3535,11.00
3536,11.00
3537,11.00
3538,11.00
3539,12.00
3540,12.00
3541,12.00
3542,12.00
3543,12.00
3544,12.00
3545,12.00
3546,13.00
3547,13.00
3548,13.00
3549,13.00
3550,13.00
3551,14.00
3552,14.00
3553,17.00
3554,17.00
3555,17.00
3556,17.00
3557,17.00
3558,17.00
3559,17.00
3560,17.00
3561,17.00
3562,17.00
3563,16.00
3564,16.00
3565,16.00
3566,16.00
3567,16.00
3568,16.00
3569,16.00
3570,16.00
3571,16.00
3572,16.00
3573,16.00
3574,16.00
3575,16.00
3576,15.00
3577,15.00
3578,16.00
3579,17.00
3580,17.00
3581,19.00
3582,19.00
3583,19.00
3584,21.00
3585,21.00
3586,21.00
3587,21.00
3588,21.00
3589,21.00
3590,21.00
3591,21.00
3592,21.00
3593,21.00
3594,21.00
3595,21.00
3596,21.00
3597,21.00
3598,21.00
3599,21.00
3600,20.00
3601,20.00
3602,20.00
3603,20.00
3604,20.00
3605,20.00
3606,20.00
3607,20.00
3608,20.00
3609,20.00
3610,20.00
3611,20.00
3612,20.00
3613,20.00
3614,19.00
3615,17.00
3616,17.00
3617,17.00
3618,17.00
3619,17.00
3620,17.00
3621,17.00
3622,17.00
3623,17.00
3624,17.00
3625,17.00
3626,17.00
3627,17.00
3628,17.00
3629,17.00
3630,17.00
3631,17.00
3632,17.00
3633,17.00
3634,17.00
3635,17.00
3636,17.00
3637,17.00
3638,16.00
3639,17.00
3640,17.00
3641,17.00
3642,17.00
3643,17.00
3644,17.00
3645,17.00
3646,17.00
3647,17.00
3648,17.00
3649,17.00
3650,17.00
3651,16.00
3652,16.00
3653,16.00
3654,16.00
3655,16.00
3656,18.00
3657,18.00
3658,18.00
3659,18.00
3660,18.00
3661,18.00
3662,18.00
3663,18.00
3664,18.00
3665,17.00
3666,17.00
3667,17.00
3668,16.00
3669,16.00
3670,16.00
3671,16.00
3672,16.00
3673,16.00
3674,17.00
3675,17.00
3676,18.00
3677,18.00
3678,18.00
3679,17.00
3680,17.00
3681,17.00
3682,17.00
3683,17.00
3684,17.00
3685,16.00
3686,16.00
3687,16.00
3688,16.00
3689,16.00
3690,17.00
3691,17.00
3692,16.00
3693,16.00
3694,16.00
3695,16.00
3696,16.00
3697,15.00
3698,15.00
3699,12.00
3700,12.00
3701,12.00
3702,12.00
3703,12.00
3704,12.00
3705,12.00
3706,12.00
3707,13.00
3708,13.00
3709,13.00
3710,13.00
3711,13.00
3712,13.00
3713,13.00
3714,13.00
3715,13.00
3716,13.00
3717,13.00
3718,13.00
3719,13.00
3720,13.00
3721,13.00
3722,13.00
3723,13.00
3724,12.00
3725,11.00
3726,11.00
3727,9.00
3728,9.00
3729,9.00
3730,7.00
3731,7.00
3732,7.00
3733,7.00
3734,7.00
3735,7.00
3736,7.00
3737,7.00
3738,9.00
3739,10.00
3740,10.00
3741,10.00
3742,10.00
3743,10.00
3744,13.00
3745,13.00
3746,13.00
3747,15.00
3748,15.00
3749,15.00
3750,15.00
3751,15.00
3752,15.00
3753,15.00
3754,15.00
3755,15.00
3756,15.00
3757,15.00
3758,15.00
3759,15.00
3760,15.00
3761,15.00
3762,15.00
3763,15.00
3764,15.00
3765,15.00
3766,15.00
3767,15.00
3768,15.00
3769,15.00
3770,15.00
3771,15.00
3772,15.00
3773,15.00
3774,15.00
3775,15.00
3776,15.00
3777,15.00
3778,15.00
3779,15.00
3780,15.00
3781,15.00
3782,15.00
3783,15.00
3784,15.00
3785,14.00
3786,14.00
3787,14.00
3788,14.00
3789,14.00
3790,14.00
3791,14.00
3792,14.00
3793,14.00
3794,14.00
3795,14.00
3796,14.00
3797,14.00
3798,14.00
3799,14.00
3800,14.00
3801,14.00
3802,12.00
3803,12.00
3804,12.00
3805,12.00
3806,12.00
3807,12.00
3808,12.00
3809,12.00
3810,12.00
3811,12.00
3812,12.00
3813,12.00
3814,12.00
3815,12.00
3816,12.00
3817,12.00
3818,12.00
3819,12.00
3820,11.00
3821,11.00
3822,10.00
3823,10.00
3824,10.00
3825,10.00
3826,10.00
3827,10.00
3828,10.00
3829,10.00
3830,10.00
3831,10.00
3832,10.00
3833,10.00
3834,10.00
3835,10.00
3836,9.00
3837,9.00
3838,9.00
3839,9.00
3840,9.00
3841,9.00
3842,9.00
3843,9.00
3844,9.00
3845,9.00
3846,9.00
3847,9.00
3848,9.00
3849,9.00
3850,9.00
3851,9.00
3852,9.00
3853,8.00
3854,8.00
3855,8.00
3856,8.00
3857,8.00
3858,8.00
3859,8.00
3860,8.00
3861,8.00
3862,8.00
3863,8.00
3864,8.00
3865,8.00
3866,8.00
3867,8.00
3868,8.00
3869,8.00
3870,8.00
3871,8.00
3872,8.00
3873,8.00
3874,8.00
3875,8.00
3876,8.00
3877,8.00
3878,8.00
3879,8.00
3880,8.00
3881,8.00
3882,8.00
3883,8.00
3884,6.00
3885,5.00
3886,5.00
3887,6.00
3888,6.00
3889,6.00
3890,4.00
3891,4.00
3892,4.00
3893,3.00
3894,3.00
3895,3.00
3896,4.00
3897,4.00
3898,4.00
3899,4.00
3900,4.00
3901,4.00
3902,4.00
3903,4.00
3904,4.00
3905,4.00
3906,4.00
3907,4.00
3908,4.00
3909,4.00
3910,4.00
3911,4.00
3912,4.00
3913,4.00
3914,5.00
3915,5.00
3916,5.00
3917,5.00
3918,5.00
3919,5.00
3920,5.00
3921,5.00
3922,5.00
3923,5.00
3924,5.00
3925,5.00
3926,5.00
3927,5.00
3928,5.00
3929,5.00
3930,5.00
3931,5.00
3932,5.00
3933,5.00
3934,5.00
3935,5.00
3936,5.00
3937,5.00
3938,5.00
3939,5.00
3940,5.00
3941,5.00
3942,5.00
3943,5.00
3944,5.00
3945,5.00
3946,5.00
3947,5.00
3948,5.00
3949,5.00
3950,5.00
3951,5.00
3952,5.00
3953,5.00
3954,5.00
3955,5.00
3956,5.00
3957,5.00
3958,5.00
3959,5.00
3960,5.00
3961,5.00
3962,5.00
3963,6.00
3964,6.00
3965,6.00
3966,6.00
3967,7.00
3968,7.00
3969,8.00
3970,8.00
3971,8.00
3972,9.00
3973,9.00
3974,9.00
3975,9.00
3976,9.00
3977,9.00
3978,9.00
3979,9.00
3980,9.00
3981,9.00
3982,9.00
3983,10.00
3984,10.00
3985,10.00
3986,10.00
3987,10.00
3988,10.00
3989,11.00
3990,11.00
3991,11.00
3992,11.00
3993,11.00
3994,11.00
3995,11.00
3996,11.00
3997,11.00
3998,11.00
3999,11.00
4000,11.00
4001,11.00
4002,11.00
4003,11.00
4004,11.00
4005,11.00
4006,11.00
4007,12.00
4008,12.00
4009,12.00
4010,12.00
4011,12.00
4012,12.00
4013,12.00
4014,12.00
4015,12.00
4016,12.00
4017,12.00
4018,12.00
4019,12.00
4020,12.00
4021,12.00
4022,12.00
4023,12.00
4024,12.00
4025,12.00
4026,12.00
4027,12.00
4028,12.00
4029,12.00
4030,12.00
4031,12.00
4032,12.00
4033,11.00
4034,11.00
4035,11.00
4036,10.00
4037,10.00
4038,10.00
4039,9.00
4040,9.00
4041,9.00
4042,10.00
4043,10.00
4044,10.00
4045,10.00
4046,10.00
4047,10.00
4048,10.00
4049,10.00
4050,10.00
4051,11.00
4052,11.00
4053,11.00
4054,11.00
4055,11.00
4056,11.00
4057,11.00
4058,11.00
4059,11.00
4060,10.00
4061,10.00
4062,10.00
4063,10.00
4064,10.00
4065,12.00
4066,12.00
4067,12.00
4068,12.00
4069,12.00
4070,12.00
4071,12.00
4072,12.00
4073,12.00
4074,12.00
4075,12.00
4076,12.00
4077,12.00
4078,12.00
4079,12.00
4080,12.00
4081,12.00
4082,12.00
4083,12.00
4084,12.00
4085,12.00
4086,12.00
4087,12.00
4088,12.00
4089,12.00
4090,12.00
4091,12.00
4092,12.00
4093,12.00
4094,13.00
4095,13.00
4096,13.00
4097,13.00
4098,13.00
4099,13.00
4100,14.00
4101,14.00
4102,14.00
4103,14.00
4104,14.00
4105,14.00
4106,14.00
4107,14.00
4108,14.00
4109,13.00
4110,13.00
4111,13.00
4112,13.00
4113,12.00
4114,12.00
4115,11.00
4116,11.00
4117,11.00
4118,10.00
4119,10.00
4120,10.00
4121,10.00
4122,10.00
4123,10.00
4124,10.00
4125,10.00
4126,10.00
4127,10.00
4128,10.00
4129,9.00
4130,9.00
4131,9.00
4132,9.00
4133,9.00
4134,10.00
4135,9.00
4136,9.00
4137,9.00
4138,9.00
