Position,Coverage
2141,10.00
2142,10.00
2143,10.00
2144,11.00
2145,11.00
2146,11.00
2147,11.00
2148,11.00
2149,11.00
2150,11.00
2151,11.00
2152,11.00
2153,12.00
2154,12.00
2155,12.00
2156,12.00
2157,13.00
2158,13.00
2159,13.00
2160,12.00
2161,13.00
2162,12.00
2163,12.00
2164,12.00
2165,12.00
2166,13.00
2167,13.00
2168,13.00
2169,13.00
2170,13.00
2171,13.00
2172,14.00
2173,13.00
2174,13.00
2175,13.00
2176,13.00
2177,13.00
2178,13.00
2179,13.00
2180,13.00
2181,14.00
2182,14.00
2183,14.00
2184,14.00
2185,14.00
2186,14.00
2187,14.00
2188,14.00
2189,14.00
2190,14.00
2191,14.00
2192,14.00
2193,14.00
2194,15.00
2195,15.00
2196,15.00
2197,15.00
2198,15.00
2199,15.00
2200,15.00
2201,15.00
2202,15.00
2203,12.00
2204,12.00
2205,12.00
2206,12.00
2207,12.00
2208,12.00
2209,12.00
2210,12.00
2211,12.00
2212,11.00
2213,11.00
2214,11.00
2215,11.00
2216,11.00
2217,11.00
2218,11.00
2219,11.00
2220,12.00
2221,13.00
2222,15.00
2223,15.00
2224,15.00
2225,15.00
2226,15.00
2227,15.00
2228,16.00
2229,16.00
2230,16.00
2231,17.00
2232,17.00
2233,17.00
2234,17.00
2235,17.00
2236,16.00
2237,16.00
2238,16.00
2239,16.00
2240,16.00
2241,15.00
2242,15.00
2243,16.00
2244,16.00
2245,16.00
2246,16.00
2247,17.00
2248,16.00
2249,16.00
2250,16.00
2251,17.00
2252,17.00
2253,17.00
2254,17.00
2255,17.00
2256,17.00
2257,17.00
2258,17.00
2259,17.00
2260,17.00
2261,17.00
2262,17.00
2263,17.00
2264,17.00
2265,17.00
2266,17.00
2267,17.00
2268,17.00
2269,17.00
2270,17.00
2271,17.00
2272,17.00
2273,17.00
2274,17.00
2275,17.00
2276,17.00
2277,17.00
2278,17.00
2279,17.00
2280,17.00
2281,17.00
2282,18.00
2283,18.00
2284,18.00
2285,18.00
2286,18.00
2287,18.00
2288,18.00
2289,18.00
2290,18.00
2291,18.00
2292,18.00
2293,18.00
2294,18.00
2295,18.00
2296,18.00
2297,18.00
2298,18.00
2299,17.00
2300,18.00
2301,18.00
2302,18.00
2303,17.00
2304,17.00
2305,17.00
2306,17.00
2307,16.00
2308,16.00
2309,16.00
2310,16.00
2311,16.00
2312,15.00
2313,15.00
2314,15.00
2315,15.00
2316,15.00
2317,15.00
2318,14.00
2319,14.00
2320,14.00
2321,14.00
2322,14.00
2323,14.00
2324,14.00
2325,14.00
2326,14.00
2327,13.00
2328,13.00
2329,13.00
2330,13.00
2331,13.00
2332,13.00
2333,13.00
2334,13.00
2335,13.00
2336,13.00
2337,13.00
2338,14.00
2339,14.00
2340,13.00
2341,13.00
2342,13.00
2343,13.00
2344,13.00
2345,13.00
2346,13.00
2347,13.00
2348,13.00
2349,13.00
2350,13.00
2351,13.00
2352,14.00
2353,14.00
2354,14.00
2355,14.00
2356,14.00
2357,14.00
2358,14.00
2359,14.00
2360,14.00
2361,14.00
2362,14.00
2363,14.00
2364,14.00
2365,14.00
2366,13.00
2367,12.00
2368,10.00
2369,11.00
2370,11.00
2371,11.00
2372,11.00
2373,11.00
2374,10.00
2375,10.00
2376,10.00
2377,9.00
2378,9.00
2379,9.00
2380,9.00
2381,9.00
2382,9.00
2383,9.00
2384,9.00
2385,9.00
2386,9.00
2387,9.00
2388,9.00
2389,8.00
2390,8.00
2391,8.00
2392,8.00
2393,7.00
2394,7.00
2395,7.00
2396,7.00
2397,6.00
2398,6.00
2399,6.00
2400,6.00
2401,6.00
2402,6.00
2403,6.00
2404,6.00
2405,6.00
2406,6.00
2407,6.00
2408,6.00
2409,6.00
2410,7.00
2411,7.00
2412,7.00
2413,7.00
2414,7.00
2415,7.00
2416,7.00
2417,7.00
2418,7.00
2419,7.00
2420,7.00
2421,7.00
2422,7.00
2423,7.00
2424,7.00
2425,7.00
2426,7.00
2427,7.00
2428,6.00
2429,6.00
2430,6.00
2431,6.00
2432,7.00
2433,7.00
2434,7.00
2435,7.00
2436,6.00
2437,6.00
2438,6.00
2439,6.00
2440,6.00
2441,6.00
2442,6.00
2443,6.00
2444,6.00
2445,6.00
2446,5.00
2447,5.00
2448,5.00
2449,5.00
2450,5.00
2451,5.00
2452,5.00
2453,5.00
2454,5.00
2455,5.00
2456,5.00
2457,5.00
2458,5.00
2459,5.00
2460,5.00
2461,5.00
2462,5.00
2463,5.00
2464,5.00
2465,5.00
2466,5.00
2467,5.00
2468,5.00
2469,5.00
2470,5.00
2471,5.00
2472,7.00
2473,7.00
2474,7.00
2475,7.00
2476,7.00
2477,7.00
2478,7.00
2479,7.00
2480,7.00
2481,7.00
2482,7.00
2483,7.00
2484,6.00
2485,6.00
2486,7.00
2487,7.00
2488,7.00
2489,7.00
2490,7.00
2491,7.00
2492,7.00
2493,7.00
2494,7.00
2495,7.00
2496,7.00
2497,7.00
2498,6.00
2499,6.00
2500,6.00
2501,6.00
2502,6.00
2503,6.00
2504,6.00
2505,6.00
2506,6.00
2507,6.00
2508,6.00
2509,6.00
2510,6.00
2511,6.00
2512,6.00
2513,6.00
2514,6.00
2515,5.00
2516,5.00
2517,5.00
2518,5.00
2519,5.00
2520,5.00
2521,5.00
2522,5.00
2523,5.00
2524,5.00
2525,5.00
2526,5.00
2527,5.00
2528,5.00
2529,5.00
2530,5.00
2531,5.00
2532,5.00
2533,5.00
2534,5.00
2535,5.00
2536,5.00
2537,5.00
2538,5.00
2539,5.00
2540,5.00
2541,5.00
2542,5.00
2543,5.00
2544,5.00
2545,5.00
2546,5.00
2547,5.00
2548,5.00
2549,5.00
2550,5.00
2551,5.00
2552,5.00
2553,5.00
2554,5.00
2555,5.00
2556,4.00
2557,5.00
2558,5.00
2559,5.00
2560,5.00
2561,5.00
2562,5.00
2563,5.00
2564,5.00
2565,5.00
2566,5.00
2567,5.00
2568,5.00
2569,5.00
2570,5.00
2571,5.00
2572,5.00
2573,5.00
2574,5.00
2575,5.00
2576,5.00
2577,5.00
2578,4.00
2579,4.00
2580,4.00
2581,4.00
2582,4.00
2583,4.00
2584,4.00
2585,4.00
2586,4.00
2587,4.00
2588,4.00
2589,4.00
2590,4.00
2591,4.00
2592,4.00
2593,4.00
2594,4.00
2595,4.00
2596,4.00
2597,4.00
2598,4.00
2599,4.00
2600,4.00
2601,5.00
2602,6.00
2603,6.00
2604,6.00
2605,6.00
2606,8.00
2607,8.00
2608,8.00
2609,8.00
2610,8.00
2611,9.00
2612,9.00
2613,9.00
2614,9.00
2615,9.00
2616,9.00
2617,9.00
2618,7.00
2619,7.00
2620,7.00
2621,7.00
2622,7.00
2623,7.00
2624,7.00
2625,7.00
2626,7.00
2627,7.00
2628,7.00
2629,7.00
2630,8.00
2631,10.00
2632,9.00
2633,9.00
2634,9.00
2635,9.00
2636,9.00
2637,9.00
2638,9.00
2639,9.00
2640,9.00
2641,10.00
2642,10.00
2643,10.00
2644,11.00
2645,11.00
2646,11.00
2647,11.00
2648,11.00
2649,11.00
2650,11.00
2651,11.00
2652,11.00
2653,11.00
2654,11.00
2655,11.00
2656,11.00
2657,11.00
2658,11.00
2659,11.00
2660,11.00
2661,11.00
2662,11.00
2663,11.00
2664,11.00
2665,11.00
2666,11.00
2667,11.00
2668,11.00
2669,11.00
2670,11.00
2671,11.00
2672,11.00
2673,11.00
2674,12.00
2675,12.00
2676,12.00
2677,12.00
2678,12.00
2679,12.00
2680,12.00
2681,12.00
2682,12.00
2683,12.00
2684,12.00
2685,12.00
2686,12.00
2687,12.00
2688,12.00
2689,12.00
2690,13.00
2691,13.00
2692,13.00
2693,13.00
2694,13.00
2695,13.00
2696,14.00
2697,14.00
2698,14.00
2699,14.00
2700,15.00
2701,15.00
2702,15.00
2703,14.00
2704,14.00
2705,14.00
2706,15.00
2707,15.00
2708,15.00
2709,15.00
2710,15.00
2711,15.00
2712,15.00
2713,15.00
2714,15.00
2715,16.00
2716,16.00
2717,16.00
2718,17.00
2719,17.00
2720,17.00
2721,17.00
2722,17.00
2723,17.00
2724,17.00
2725,17.00
2726,17.00
2727,17.00
2728,17.00
2729,17.00
2730,17.00
2731,17.00
2732,17.00
2733,17.00
2734,17.00
2735,17.00
2736,17.00
2737,17.00
2738,17.00
2739,17.00
2740,17.00
2741,17.00
2742,17.00
2743,17.00
2744,17.00
2745,17.00
2746,18.00
2747,17.00
2748,16.00
2749,17.00
2750,17.00
2751,17.00
2752,15.00
2753,15.00
2754,15.00
2755,15.00
2756,15.00
2757,14.00
2758,14.00
2759,14.00
2760,14.00
2761,14.00
2762,14.00
2763,14.00
2764,14.00
2765,14.00
2766,14.00
2767,14.00
2768,14.00
2769,14.00
2770,14.00
2771,14.00
2772,14.00
2773,14.00
2774,14.00
2775,14.00
2776,13.00
2777,11.00
2778,11.00
2779,11.00
2780,11.00
2781,12.00
2782,12.00
2783,13.00
2784,13.00
2785,13.00
2786,13.00
2787,12.00
2788,12.00
2789,12.00
2790,11.00
2791,11.00
2792,11.00
2793,11.00
2794,11.00
2795,11.00
2796,11.00
2797,11.00
2798,11.00
2799,11.00
2800,11.00
2801,11.00
2802,11.00
2803,11.00
2804,11.00
2805,11.00
2806,11.00
2807,11.00
2808,11.00
2809,11.00
2810,11.00
2811,11.00
2812,11.00
2813,11.00
2814,11.00
2815,11.00
2816,11.00
2817,11.00
2818,11.00
2819,11.00
2820,10.00
2821,10.00
2822,11.00
2823,11.00
2824,11.00
2825,11.00
2826,11.00
2827,11.00
2828,11.00
2829,11.00
2830,11.00
2831,11.00
2832,11.00
2833,11.00
2834,11.00
2835,11.00
2836,10.00
2837,10.00
2838,10.00
2839,10.00
2840,10.00
2841,10.00
2842,9.00
2843,9.00
2844,10.00
2845,10.00
2846,9.00
2847,9.00
2848,9.00
2849,9.00
2850,9.00
2851,9.00
2852,8.00
2853,8.00
2854,8.00
2855,8.00
2856,8.00
2857,8.00
2858,8.00
2859,8.00
2860,8.00
2861,7.00
2862,7.00
2863,7.00
2864,6.00
2865,7.00
2866,7.00
2867,7.00
2868,7.00
2869,7.00
2870,7.00
2871,7.00
2872,7.00
2873,7.00
2874,8.00
2875,8.00
2876,8.00
2877,8.00
2878,8.00
2879,8.00
2880,8.00
2881,8.00
2882,8.00
2883,8.00
2884,8.00
2885,8.00
2886,8.00
2887,8.00
2888,8.00
2889,8.00
2890,8.00
2891,8.00
2892,7.00
2893,7.00
2894,7.00
2895,6.00
2896,6.00
2897,6.00
2898,6.00
2899,6.00
2900,6.00
2901,6.00
2902,6.00
2903,6.00
2904,6.00
2905,6.00
2906,6.00
2907,6.00
2908,6.00
2909,6.00
2910,7.00
2911,7.00
2912,7.00
2913,7.00
2914,7.00
2915,7.00
2916,7.00
2917,7.00
2918,7.00
2919,7.00
2920,7.00
2921,7.00
2922,7.00
2923,8.00
2924,8.00
2925,8.00
2926,8.00
2927,7.00
2928,7.00
2929,6.00
2930,6.00
2931,6.00
2932,6.00
2933,6.00
2934,6.00
2935,6.00
2936,6.00
2937,6.00
2938,6.00
2939,6.00
2940,6.00
2941,6.00
2942,6.00
2943,6.00
2944,6.00
2945,6.00
2946,6.00
2947,6.00
2948,6.00
2949,6.00
2950,6.00
2951,7.00
2952,9.00
2953,9.00
2954,9.00
2955,9.00
2956,10.00
2957,10.00
2958,10.00
2959,10.00
2960,10.00
2961,11.00
2962,11.00
2963,11.00
2964,11.00
2965,11.00
2966,11.00
2967,11.00
2968,10.00
2969,10.00
2970,10.00
2971,10.00
2972,10.00
2973,10.00
2974,10.00
2975,10.00
2976,10.00
2977,10.00
2978,10.00
2979,10.00
2980,10.00
2981,10.00
2982,10.00
2983,10.00
2984,10.00
2985,10.00
2986,10.00
2987,10.00
2988,10.00
2989,10.00
2990,9.00
2991,9.00
2992,9.00
2993,9.00
2994,9.00
2995,9.00
2996,9.00
2997,9.00
2998,9.00
2999,9.00
3000,9.00
3001,9.00
3002,9.00
3003,9.00
3004,9.00
3005,9.00
3006,9.00
3007,9.00
3008,9.00
3009,9.00
3010,9.00
3011,8.00
3012,8.00
3013,8.00
3014,8.00
3015,8.00
3016,8.00
3017,8.00
3018,8.00
3019,8.00
3020,7.00
3021,7.00
3022,7.00
3023,7.00
3024,7.00
3025,7.00
3026,7.00
3027,7.00
3028,7.00
3029,7.00
3030,7.00
3031,7.00
3032,7.00
3033,7.00
3034,7.00
3035,7.00
3036,7.00
3037,7.00
3038,7.00
3039,7.00
3040,7.00
3041,7.00
3042,7.00
3043,7.00
3044,7.00
3045,7.00
3046,7.00
3047,7.00
3048,7.00
3049,7.00
3050,7.00
3051,7.00
3052,7.00
3053,7.00
3054,7.00
3055,7.00
3056,7.00
3057,7.00
3058,7.00
3059,7.00
3060,7.00
3061,7.00
3062,7.00
3063,7.00
3064,7.00
3065,7.00
3066,7.00
3067,7.00
3068,8.00
3069,7.00
3070,7.00
3071,7.00
3072,7.00
3073,7.00
3074,7.00
3075,7.00
3076,7.00
3077,7.00
3078,7.00
3079,7.00
3080,7.00
3081,7.00
3082,7.00
3083,7.00
3084,7.00
3085,7.00
3086,7.00
3087,7.00
3088,7.00
3089,7.00
3090,7.00
3091,7.00
3092,7.00
3093,7.00
3094,7.00
3095,7.00
3096,7.00
3097,6.00
3098,4.00
3099,4.00
3100,4.00
3101,4.00
3102,3.00
3103,3.00
3104,3.00
3105,3.00
3106,3.00
3107,2.00
3108,2.00
3109,2.00
3110,2.00
3111,2.00
3112,2.00
3113,2.00
3114,2.00
3115,2.00
3116,2.00
3117,2.00
3118,2.00
3119,2.00
3120,2.00
3121,2.00
3122,2.00
3123,2.00
3124,2.00
3125,2.00
3126,2.00
3127,2.00
3128,2.00
3129,2.00
3130,2.00
3131,2.00
3132,2.00
3133,2.00
3134,4.00
3135,4.00
3136,4.00
3137,4.00
3138,4.00
3139,4.00
3140,4.00
3141,4.00
3142,4.00
3143,4.00
3144,4.00
3145,4.00
3146,4.00
3147,4.00
3148,4.00
3149,4.00
3150,4.00
3151,4.00
3152,4.00
3153,4.00
3154,4.00
3155,4.00
3156,4.00
3157,4.00
3158,4.00
3159,4.00
3160,4.00
3161,4.00
3162,4.00
3163,5.00
3164,5.00
3165,5.00
3166,5.00
3167,5.00
3168,5.00
3169,5.00
3170,5.00
3171,5.00
3172,5.00
3173,6.00
3174,6.00
3175,6.00
3176,6.00
3177,6.00
3178,6.00
3179,6.00
3180,6.00
3181,6.00
3182,6.00
3183,6.00
3184,6.00
3185,6.00
3186,6.00
3187,6.00
3188,6.00
3189,6.00
3190,6.00
3191,6.00
3192,6.00
3193,6.00
3194,6.00
3195,6.00
3196,6.00
3197,6.00
3198,6.00
3199,6.00
3200,6.00
3201,6.00
3202,5.00
3203,5.00
3204,5.00
3205,5.00
3206,5.00
3207,5.00
3208,5.00
3209,5.00
3210,5.00
3211,5.00
3212,5.00
3213,5.00
3214,4.00
3215,4.00
3216,4.00
3217,4.00
3218,4.00
3219,4.00
3220,4.00
3221,4.00
3222,4.00
3223,4.00
3224,4.00
3225,4.00
3226,4.00
3227,4.00
3228,4.00
3229,4.00
3230,4.00
3231,4.00
3232,4.00
3233,4.00
3234,4.00
3235,4.00
3236,4.00
3237,4.00
3238,4.00
3239,4.00
3240,4.00
3241,4.00
3242,4.00
3243,4.00
3244,4.00
3245,4.00
3246,4.00
3247,4.00
3248,4.00
3249,4.00
3250,5.00
3251,5.00
3252,5.00
3253,5.00
3254,5.00
3255,5.00
3256,5.00
3257,5.00
3258,5.00
3259,5.00
3260,5.00
3261,5.00
3262,5.00
3263,5.00
3264,5.00
3265,5.00
3266,5.00
3267,5.00
3268,5.00
3269,5.00
3270,5.00
3271,5.00
3272,5.00
3273,5.00
3274,5.00
3275,5.00
3276,5.00
3277,5.00
3278,5.00
3279,5.00
3280,3.00
3281,3.00
3282,3.00
3283,3.00
3284,3.00
3285,3.00
3286,3.00
3287,3.00
3288,3.00
3289,3.00
3290,3.00
3291,3.00
3292,3.00
3293,3.00
3294,3.00
3295,3.00
3296,3.00
3297,3.00
3298,3.00
3299,3.00
3300,3.00
3301,3.00
3302,3.00
3303,3.00
3304,3.00
3305,3.00
3306,4.00
3307,4.00
3308,4.00
3309,3.00
3310,3.00
3311,3.00
3312,3.00
3313,3.00
3314,3.00
3315,3.00
3316,3.00
3317,3.00
3318,3.00
3319,3.00
3320,3.00
3321,2.00
3322,2.00
3323,2.00
3324,2.00
3325,2.00
3326,2.00
3327,2.00
3328,2.00
3329,2.00
3330,2.00
3331,2.00
3332,2.00
3333,2.00
3334,2.00
3335,2.00
3336,2.00
3337,2.00
3338,2.00
3339,2.00
3340,2.00
3341,2.00
3342,2.00
3343,2.00
3344,2.00
3345,2.00
3346,2.00
3347,2.00
3348,2.00
3349,2.00
3350,2.00
3351,2.00
3352,2.00
3353,2.00
3354,2.00
3355,2.00
3356,2.00
3357,2.00
3358,2.00
3359,2.00
3360,2.00
3361,2.00
3362,2.00
3363,2.00
3364,2.00
3365,2.00
3366,2.00
3367,2.00
3368,2.00
3369,2.00
3370,2.00
3371,2.00
3372,2.00
3373,2.00
3374,2.00
3375,2.00
3376,2.00
3377,2.00
3378,2.00
3379,2.00
3380,2.00
3381,2.00
3382,2.00
3383,2.00
3384,2.00
3385,2.00
3386,2.00
3387,2.00
3388,2.00
3389,2.00
3390,2.00
3391,3.00
3392,3.00
3393,3.00
3394,3.00
3395,3.00
3396,2.00
3397,2.00
3398,2.00
3399,2.00
3400,2.00
3401,2.00
3402,2.00
3403,2.00
3404,2.00
3405,2.00
3406,2.00
3407,2.00
3408,2.00
3409,2.00
3410,2.00
3411,2.00
3412,2.00
3413,2.00
3414,2.00
3415,2.00
3416,2.00
3417,2.00
3418,2.00
3419,2.00
3420,2.00
3421,2.00
3422,2.00
3423,2.00
3424,2.00
3425,2.00
3426,2.00
3427,2.00
3428,2.00
3429,2.00
3430,2.00
3431,2.00
3432,2.00
3433,2.00
3434,2.00
3435,2.00
3436,2.00
3437,2.00
3438,2.00
3439,2.00
3440,2.00
3441,2.00
3442,2.00
3443,2.00
3444,2.00
3445,3.00
3446,3.00
3447,3.00
3448,3.00
3449,3.00
3450,3.00
3451,3.00
3452,2.00
3453,2.00
3454,2.00
3455,2.00
3456,2.00
3457,2.00
3458,2.00
3459,2.00
3460,2.00
3461,3.00
3462,3.00
3463,3.00
3464,3.00
3465,3.00
3466,3.00
3467,3.00
3468,3.00
3469,3.00
3470,3.00
3471,3.00
3472,4.00
3473,4.00
3474,4.00
3475,4.00
3476,4.00
3477,4.00
3478,5.00
3479,5.00
3480,5.00
3481,5.00
3482,5.00
3483,5.00
3484,5.00
3485,5.00
3486,5.00
3487,5.00
3488,5.00
3489,5.00
3490,5.00
3491,5.00
3492,5.00
3493,5.00
3494,5.00
3495,5.00
3496,5.00
3497,5.00
3498,5.00
3499,5.00
3500,5.00
3501,5.00
3502,6.00
3503,6.00
3504,6.00
3505,6.00
3506,6.00
3507,6.00
3508,6.00
3509,6.00
3510,6.00
3511,6.00
3512,6.00
3513,6.00
3514,6.00
3515,6.00
3516,6.00
3517,6.00
3518,6.00
3519,6.00
3520,6.00
3521,6.00
3522,6.00
3523,6.00
3524,6.00
3525,6.00
3526,6.00
3527,7.00
3528,7.00
3529,7.00
3530,7.00
3531,7.00
3532,7.00
3533,7.00
3534,8.00
3535,8.00
3536,8.00
3537,7.00
3538,7.00
3539,7.00
3540,7.00
3541,7.00
3542,7.00
3543,7.00
3544,7.00
3545,7.00
3546,7.00
3547,7.00
3548,7.00
3549,8.00
3550,8.00
3551,8.00
3552,8.00
3553,8.00
3554,8.00
3555,8.00
3556,8.00
3557,8.00
3558,8.00
3559,8.00
3560,8.00
3561,8.00
3562,8.00
3563,8.00
3564,8.00
3565,8.00
3566,8.00
3567,8.00
3568,8.00
3569,8.00
3570,8.00
3571,8.00
3572,8.00
3573,8.00
3574,8.00
3575,8.00
3576,8.00
3577,8.00
3578,8.00
3579,8.00
3580,8.00
3581,8.00
3582,8.00
3583,8.00
3584,8.00
3585,8.00
3586,8.00
3587,8.00
3588,8.00
3589,8.00
3590,8.00
3591,7.00
3592,7.00
3593,7.00
3594,7.00
3595,7.00
3596,7.00
3597,7.00
3598,7.00
3599,7.00
3600,7.00
3601,7.00
3602,7.00
3603,7.00
3604,7.00
3605,8.00
3606,8.00
3607,7.00
3608,7.00
3609,7.00
3610,7.00
3611,7.00
3612,7.00
3613,7.00
3614,7.00
3615,7.00
3616,7.00
3617,7.00
3618,6.00
3619,6.00
3620,6.00
3621,6.00
3622,6.00
3623,6.00
3624,5.00
3625,5.00
3626,5.00
3627,5.00
3628,5.00
3629,5.00
3630,5.00
3631,5.00
3632,5.00
3633,5.00
3634,5.00
3635,5.00
3636,5.00
3637,5.00
3638,5.00
3639,5.00
3640,5.00
3641,5.00
3642,5.00
3643,5.00
3644,5.00
3645,5.00
3646,5.00
3647,5.00
3648,4.00
3649,4.00
3650,4.00
3651,4.00
3652,4.00
3653,4.00
3654,5.00
3655,5.00
3656,5.00
3657,5.00
3658,5.00
3659,5.00
3660,5.00
3661,5.00
3662,5.00
3663,5.00
3664,5.00
3665,5.00
3666,5.00
3667,5.00
3668,5.00
3669,5.00
3670,5.00
3671,5.00
3672,5.00
3673,4.00
3674,5.00
3675,5.00
3676,5.00
3677,5.00
3678,5.00
3679,5.00
3680,4.00
3681,4.00
3682,4.00
3683,4.00
3684,4.00
3685,4.00
3686,4.00
3687,4.00
3688,4.00
3689,4.00
3690,4.00
3691,4.00
3692,4.00
3693,4.00
3694,4.00
3695,3.00
3696,3.00
3697,3.00
3698,3.00
3699,3.00
3700,3.00
3701,3.00
3702,3.00
3703,3.00
3704,3.00
3705,3.00
3706,3.00
3707,3.00
3708,3.00
3709,3.00
3710,3.00
3711,3.00
3712,3.00
3713,3.00
3714,3.00
3715,3.00
3716,3.00
3717,3.00
3718,3.00
3719,3.00
3720,3.00
3721,3.00
3722,4.00
3723,4.00
3724,4.00
3725,4.00
3726,4.00
3727,4.00
3728,4.00
3729,5.00
3730,5.00
3731,5.00
3732,5.00
3733,5.00
3734,5.00
3735,5.00
3736,5.00
3737,5.00
3738,5.00
3739,5.00
3740,5.00
3741,5.00
3742,5.00
3743,5.00
3744,5.00
3745,5.00
3746,5.00
3747,5.00
3748,5.00
3749,5.00
3750,5.00
3751,4.00
3752,4.00
3753,4.00
3754,4.00
3755,4.00
3756,4.00
3757,4.00
3758,4.00
3759,4.00
3760,4.00
3761,4.00
3762,4.00
3763,4.00
3764,4.00
3765,4.00
3766,4.00
3767,4.00
3768,4.00
3769,4.00
3770,4.00
3771,4.00
3772,4.00
3773,4.00
3774,4.00
3775,4.00
3776,4.00
3777,4.00
3778,4.00
3779,6.00
3780,6.00
3781,6.00
3782,6.00
3783,6.00
3784,6.00
3785,6.00
3786,6.00
3787,6.00
3788,6.00
3789,6.00
3790,6.00
3791,6.00
3792,8.00
3793,8.00
3794,8.00
3795,8.00
3796,8.00
3797,8.00
3798,9.00
3799,9.00
3800,8.00
3801,8.00
3802,8.00
3803,8.00
3804,8.00
3805,8.00
3806,8.00
3807,8.00
3808,8.00
3809,8.00
3810,8.00
3811,8.00
3812,8.00
3813,8.00
3814,8.00
3815,8.00
3816,8.00
3817,8.00
3818,8.00
3819,8.00
3820,7.00
3821,7.00
3822,7.00
3823,7.00
3824,7.00
3825,7.00
3826,7.00
3827,7.00
3828,7.00
3829,7.00
3830,7.00
3831,7.00
3832,7.00
3833,7.00
3834,7.00
3835,7.00
3836,7.00
3837,7.00
3838,7.00
3839,7.00
3840,7.00
3841,7.00
3842,7.00
3843,7.00
3844,7.00
3845,7.00
3846,7.00
3847,7.00
3848,7.00
3849,7.00
3850,7.00
3851,7.00
3852,7.00
3853,8.00
3854,8.00
3855,8.00
3856,8.00
3857,8.00
3858,8.00
3859,8.00
3860,8.00
3861,8.00
3862,8.00
3863,8.00
3864,8.00
3865,8.00
3866,8.00
3867,8.00
3868,7.00
3869,7.00
3870,7.00
3871,7.00
3872,7.00
3873,7.00
3874,7.00
3875,6.00
3876,6.00
3877,6.00
3878,6.00
3879,6.00
3880,6.00
3881,6.00
3882,6.00
3883,6.00
3884,6.00
3885,6.00
3886,6.00
3887,6.00
3888,6.00
3889,6.00
3890,6.00
3891,6.00
3892,6.00
3893,6.00
3894,6.00
3895,6.00
3896,6.00
3897,6.00
3898,6.00
3899,6.00
3900,6.00
3901,6.00
3902,6.00
3903,6.00
3904,6.00
3905,6.00
3906,6.00
3907,6.00
3908,6.00
3909,6.00
3910,6.00
3911,6.00
3912,6.00
3913,6.00
3914,6.00
3915,6.00
3916,6.00
3917,6.00
3918,6.00
3919,6.00
3920,6.00
3921,6.00
3922,6.00
3923,6.00
3924,7.00
3925,5.00
3926,5.00
3927,5.00
3928,5.00
3929,5.00
3930,5.00
3931,5.00
3932,5.00
3933,5.00
3934,5.00
3935,5.00
3936,5.00
3937,6.00
3938,4.00
3939,4.00
3940,4.00
3941,4.00
3942,4.00
3943,4.00
3944,3.00
3945,3.00
3946,3.00
3947,3.00
3948,3.00
3949,3.00
3950,3.00
3951,3.00
3952,3.00
3953,3.00
3954,3.00
3955,3.00
3956,3.00
3957,3.00
3958,8.00
3959,8.00
3960,9.00
3961,9.00
3962,9.00
3963,9.00
3964,9.00
3965,9.00
3966,9.00
3967,9.00
3968,9.00
3969,9.00
3970,9.00
3971,10.00
3972,10.00
3973,10.00
3974,10.00
3975,10.00
3976,10.00
3977,10.00
3978,10.00
3979,10.00
3980,10.00
3981,10.00
3982,10.00
3983,10.00
3984,10.00
3985,10.00
3986,10.00
3987,10.00
3988,10.00
3989,10.00
3990,10.00
3991,10.00
3992,10.00
3993,10.00
3994,10.00
3995,10.00
3996,10.00
3997,10.00
3998,10.00
3999,9.00
4000,10.00
4001,10.00
4002,10.00
4003,10.00
4004,10.00
4005,10.00
4006,10.00
4007,10.00
4008,10.00
4009,10.00
4010,10.00
4011,10.00
4012,10.00
4013,10.00
4014,10.00
4015,10.00
4016,10.00
4017,10.00
4018,10.00
4019,10.00
4020,11.00
4021,11.00
4022,11.00
4023,11.00
4024,12.00
4025,12.00
4026,12.00
4027,12.00
4028,12.00
4029,12.00
4030,12.00
4031,12.00
4032,12.00
4033,12.00
4034,12.00
4035,12.00
4036,12.00
4037,12.00
4038,13.00
4039,13.00
4040,13.00
4041,13.00
4042,13.00
4043,13.00
4044,13.00
4045,13.00
4046,13.00
4047,13.00
4048,13.00
4049,13.00
4050,13.00
4051,13.00
4052,13.00
4053,13.00
4054,13.00
4055,13.00
4056,13.00
4057,13.00
4058,13.00
4059,13.00
4060,13.00
4061,13.00
4062,13.00
4063,13.00
4064,13.00
4065,13.00
4066,13.00
4067,13.00
4068,13.00
4069,13.00
4070,12.00
4071,12.00
4072,12.00
4073,12.00
4074,12.00
4075,12.00
4076,12.00
4077,12.00
4078,12.00
4079,12.00
4080,12.00
4081,12.00
4082,12.00
4083,11.00
4084,11.00
4085,11.00
4086,11.00
4087,11.00
4088,11.00
4089,11.00
4090,11.00
4091,11.00
4092,11.00
4093,11.00
4094,11.00
4095,11.00
4096,11.00
4097,11.00
4098,11.00
4099,11.00
4100,11.00
4101,11.00
4102,11.00
4103,11.00
4104,6.00
4105,7.00
4106,6.00
4107,6.00
4108,7.00
4109,7.00
4110,7.00
4111,7.00
4112,7.00
4113,7.00
4114,7.00
4115,7.00
4116,7.00
4117,6.00
4118,6.00
4119,6.00
4120,6.00
4121,6.00
4122,6.00
4123,6.00
4124,6.00
4125,6.00
4126,6.00
4127,6.00
4128,6.00
4129,6.00
4130,6.00
4131,6.00
4132,6.00
4133,7.00
4134,7.00
4135,7.00
4136,7.00
4137,7.00
4138,7.00
