Position,Coverage
2135,851.00
2136,850.00
2137,840.00
2138,901.00
2139,901.00
2140,888.00
2141,882.00
2142,867.00
2143,860.00
2144,864.00
2145,864.00
2146,866.00
2147,865.00
2148,862.00
2149,865.00
2150,865.00
2151,866.00
2152,864.00
2153,860.00
2154,860.00
2155,839.00
2156,832.00
2157,834.00
2158,839.00
2159,846.00
2160,847.00
2161,848.00
2162,833.00
2163,853.00
2164,858.00
2165,846.00
2166,848.00
2167,851.00
2168,840.00
2169,827.00
2170,875.00
2171,881.00
2172,857.00
2173,865.00
2174,854.00
2175,880.00
2176,884.00
2177,878.00
2178,878.00
2179,881.00
2180,882.00
2181,876.00
2182,869.00
2183,869.00
2184,855.00
2185,855.00
2186,885.00
2187,887.00
2188,893.00
2189,895.00
2190,895.00
2191,883.00
2192,880.00
2193,881.00
2194,884.00
2195,891.00
2196,889.00
2197,885.00
2198,902.00
2199,915.00
2200,901.00
2201,903.00
2202,876.00
2203,881.00
2204,878.00
2205,882.00
2206,878.00
2207,907.00
2208,911.00
2209,908.00
2210,910.00
2211,894.00
2212,893.00
2213,921.00
2214,925.00
2215,923.00
2216,927.00
2217,923.00
2218,925.00
2219,951.00
2220,971.00
2221,965.00
2222,965.00
2223,965.00
2224,978.00
2225,970.00
2226,961.00
2227,965.00
2228,966.00
2229,955.00
2230,954.00
2231,952.00
2232,956.00
2233,966.00
2234,967.00
2235,962.00
2236,912.00
2237,909.00
2238,903.00
2239,903.00
2240,901.00
2241,901.00
2242,913.00
2243,916.00
2244,916.00
2245,924.00
2246,924.00
2247,922.00
2248,898.00
2249,898.00
2250,900.00
2251,909.00
2252,909.00
2253,909.00
2254,924.00
2255,916.00
2256,934.00
2257,932.00
2258,935.00
2259,944.00
2260,957.00
2261,962.00
2262,1004.00
2263,980.00
2264,980.00
2265,980.00
2266,989.00
2267,990.00
2268,981.00
2269,980.00
2270,979.00
2271,984.00
2272,978.00
2273,940.00
2274,935.00
2275,941.00
2276,942.00
2277,938.00
2278,929.00
2279,932.00
2280,928.00
2281,929.00
2282,935.00
2283,939.00
2284,946.00
2285,968.00
2286,972.00
2287,922.00
2288,928.00
2289,967.00
2290,970.00
2291,969.00
2292,970.00
2293,974.00
2294,974.00
2295,978.00
2296,980.00
2297,979.00
2298,978.00
2299,977.00
2300,977.00
2301,975.00
2302,1010.00
2303,1017.00
2304,1015.00
2305,1017.00
2306,1016.00
2307,1022.00
2308,1018.00
2309,1019.00
2310,1017.00
2311,1015.00
2312,999.00
2313,992.00
2314,1005.00
2315,998.00
2316,1017.00
2317,1023.00
2318,1015.00
2319,981.00
2320,974.00
2321,970.00
2322,986.00
2323,986.00
2324,960.00
2325,950.00
2326,947.00
2327,946.00
2328,940.00
2329,960.00
2330,961.00
2331,959.00
2332,961.00
2333,952.00
2334,952.00
2335,928.00
2336,930.00
2337,932.00
2338,930.00
2339,930.00
2340,930.00
2341,928.00
2342,931.00
2343,929.00
2344,921.00
2345,920.00
2346,920.00
2347,904.00
2348,882.00
2349,907.00
2350,913.00
2351,921.00
2352,916.00
2353,915.00
2354,886.00
2355,876.00
2356,885.00
2357,880.00
2358,876.00
2359,876.00
2360,840.00
2361,847.00
2362,860.00
2363,856.00
2364,857.00
2365,856.00
2366,841.00
2367,822.00
2368,821.00
2369,833.00
2370,831.00
2371,819.00
2372,820.00
2373,814.00
2374,810.00
2375,811.00
2376,826.00
2377,828.00
2378,842.00
2379,843.00
2380,841.00
2381,842.00
2382,867.00
2383,863.00
2384,863.00
2385,865.00
2386,866.00
2387,875.00
2388,871.00
2389,864.00
2390,861.00
2391,885.00
2392,883.00
2393,886.00
2394,888.00
2395,892.00
2396,902.00
2397,900.00
2398,889.00
2399,892.00
2400,899.00
2401,907.00
2402,901.00
2403,911.00
2404,926.00
2405,917.00
2406,904.00
2407,899.00
2408,903.00
2409,858.00
2410,860.00
2411,859.00
2412,862.00
2413,865.00
2414,856.00
2415,855.00
2416,884.00
2417,887.00
2418,886.00
2419,890.00
2420,915.00
2421,928.00
2422,927.00
2423,919.00
2424,918.00
2425,924.00
2426,931.00
2427,932.00
2428,932.00
2429,929.00
2430,924.00
2431,920.00
2432,907.00
2433,887.00
2434,883.00
2435,883.00
2436,900.00
2437,866.00
2438,930.00
2439,932.00
2440,933.00
2441,928.00
2442,927.00
2443,924.00
2444,924.00
2445,938.00
2446,951.00
2447,953.00
2448,956.00
2449,956.00
2450,919.00
2451,922.00
2452,927.00
2453,938.00
2454,936.00
2455,924.00
2456,920.00
2457,919.00
2458,927.00
2459,926.00
2460,925.00
2461,927.00
2462,916.00
2463,906.00
2464,888.00
2465,884.00
2466,889.00
2467,884.00
2468,885.00
2469,892.00
2470,885.00
2471,890.00
2472,881.00
2473,885.00
2474,886.00
2475,882.00
2476,884.00
2477,861.00
2478,869.00
2479,912.00
2480,908.00
2481,907.00
2482,909.00
2483,903.00
2484,902.00
2485,895.00
2486,912.00
2487,912.00
2488,914.00
2489,915.00
2490,909.00
2491,915.00
2492,915.00
2493,915.00
2494,925.00
2495,927.00
2496,927.00
2497,903.00
2498,897.00
2499,887.00
2500,887.00
2501,888.00
2502,903.00
2503,901.00
2504,892.00
2505,891.00
2506,898.00
2507,897.00
2508,897.00
2509,887.00
2510,865.00
2511,867.00
2512,873.00
2513,872.00
2514,855.00
2515,849.00
2516,854.00
2517,843.00
2518,845.00
2519,857.00
2520,858.00
2521,860.00
2522,861.00
2523,864.00
2524,889.00
2525,887.00
2526,875.00
2527,879.00
2528,871.00
2529,872.00
2530,847.00
2531,848.00
2532,849.00
2533,860.00
2534,859.00
2535,850.00
2536,860.00
2537,874.00
2538,874.00
2539,851.00
2540,850.00
2541,850.00
2542,848.00
2543,845.00
2544,842.00
2545,852.00
2546,855.00
2547,874.00
2548,846.00
2549,840.00
2550,831.00
2551,825.00
2552,813.00
2553,814.00
2554,814.00
2555,810.00
2556,809.00
2557,822.00
2558,826.00
2559,823.00
2560,825.00
2561,823.00
2562,788.00
2563,799.00
2564,804.00
2565,799.00
2566,773.00
2567,738.00
2568,744.00
2569,744.00
2570,806.00
2571,892.00
2572,893.00
2573,888.00
2574,895.00
2575,922.00
2576,923.00
2577,923.00
2578,924.00
2579,940.00
2580,953.00
2581,951.00
2582,923.00
2583,923.00
2584,854.00
2585,847.00
2586,847.00
2587,846.00
2588,846.00
2589,843.00
2590,839.00
2591,832.00
2592,822.00
2593,823.00
2594,863.00
2595,874.00
2596,870.00
2597,868.00
2598,871.00
2599,861.00
2600,860.00
2601,858.00
2602,858.00
2603,860.00
2604,850.00
2605,851.00
2606,845.00
2607,845.00
2608,850.00
2609,850.00
2610,849.00
2611,850.00
2612,851.00
2613,852.00
2614,850.00
2615,843.00
2616,825.00
2617,819.00
2618,821.00
2619,812.00
2620,831.00
2621,836.00
2622,839.00
2623,841.00
2624,835.00
2625,803.00
2626,803.00
2627,823.00
2628,819.00
2629,834.00
2630,835.00
2631,834.00
2632,830.00
2633,833.00
2634,836.00
2635,835.00
2636,843.00
2637,836.00
2638,836.00
2639,836.00
2640,829.00
2641,829.00
2642,829.00
2643,827.00
2644,825.00
2645,825.00
2646,832.00
2647,829.00
2648,814.00
2649,813.00
2650,815.00
2651,815.00
2652,807.00
2653,806.00
2654,810.00
2655,813.00
2656,813.00
2657,810.00
2658,805.00
2659,852.00
2660,851.00
2661,861.00
2662,856.00
2663,855.00
2664,859.00
2665,850.00
2666,852.00
2667,856.00
2668,855.00
2669,853.00
2670,817.00
2671,818.00
2672,814.00
2673,805.00
2674,809.00
2675,829.00
2676,829.00
2677,832.00
2678,839.00
2679,831.00
2680,828.00
2681,834.00
2682,851.00
2683,832.00
2684,840.00
2685,848.00
2686,861.00
2687,873.00
2688,888.00
2689,902.00
2690,898.00
2691,901.00
2692,943.00
2693,928.00
2694,923.00
2695,925.00
2696,926.00
2697,926.00
2698,926.00
2699,932.00
2700,940.00
2701,944.00
2702,946.00
2703,933.00
2704,928.00
2705,932.00
2706,931.00
2707,931.00
2708,933.00
2709,922.00
2710,922.00
2711,935.00
2712,937.00
2713,990.00
2714,984.00
2715,989.00
2716,935.00
2717,844.00
2718,835.00
2719,836.00
2720,830.00
2721,806.00
2722,818.00
2723,818.00
2724,817.00
2725,799.00
2726,787.00
2727,786.00
2728,785.00
2729,788.00
2730,788.00
2731,819.00
2732,821.00
2733,834.00
2734,835.00
2735,835.00
2736,837.00
2737,822.00
2738,820.00
2739,820.00
2740,780.00
2741,769.00
2742,779.00
2743,771.00
2744,771.00
2745,768.00
2746,765.00
2747,764.00
2748,765.00
2749,762.00
2750,764.00
2751,763.00
2752,763.00
2753,762.00
2754,755.00
2755,757.00
2756,754.00
2757,753.00
2758,752.00
2759,748.00
2760,748.00
2761,749.00
2762,749.00
2763,749.00
2764,765.00
2765,770.00
2766,750.00
2767,747.00
2768,754.00
2769,751.00
2770,752.00
2771,744.00
2772,752.00
2773,733.00
2774,740.00
2775,732.00
2776,736.00
2777,749.00
2778,742.00
2779,742.00
2780,741.00
2781,754.00
2782,745.00
2783,755.00
2784,762.00
2785,765.00
2786,763.00
2787,761.00
2788,775.00
2789,775.00
2790,777.00
2791,779.00
2792,776.00
2793,782.00
2794,799.00
2795,799.00
2796,797.00
2797,798.00
2798,805.00
2799,821.00
2800,821.00
2801,818.00
2802,818.00
2803,823.00
2804,821.00
2805,779.00
2806,779.00
2807,792.00
2808,793.00
2809,804.00
2810,802.00
2811,805.00
2812,817.00
2813,819.00
2814,826.00
2815,823.00
2816,818.00
2817,820.00
2818,819.00
2819,819.00
2820,817.00
2821,796.00
2822,800.00
2823,803.00
2824,802.00
2825,797.00
2826,801.00
2827,809.00
2828,784.00
2829,784.00
2830,776.00
2831,788.00
2832,770.00
2833,760.00
2834,745.00
2835,730.00
2836,727.00
2837,716.00
2838,671.00
2839,669.00
2840,671.00
2841,667.00
2842,665.00
2843,665.00
2844,659.00
2845,652.00
2846,647.00
2847,651.00
2848,655.00
2849,655.00
2850,653.00
2851,651.00
2852,670.00
2853,670.00
2854,669.00
2855,664.00
2856,654.00
2857,642.00
2858,663.00
2859,610.00
2860,614.00
2861,609.00
2862,606.00
2863,607.00
2864,607.00
2865,603.00
2866,600.00
2867,596.00
2868,592.00
2869,595.00
2870,597.00
2871,599.00
2872,597.00
2873,597.00
2874,593.00
2875,597.00
2876,604.00
2877,607.00
2878,573.00
2879,575.00
2880,587.00
2881,607.00
2882,617.00
2883,622.00
2884,639.00
2885,641.00
2886,657.00
2887,661.00
2888,681.00
2889,685.00
2890,695.00
2891,687.00
2892,689.00
2893,689.00
2894,690.00
2895,692.00
2896,692.00
2897,692.00
2898,703.00
2899,704.00
2900,718.00
2901,718.00
2902,719.00
2903,731.00
2904,735.00
2905,738.00
2906,734.00
2907,744.00
2908,743.00
2909,742.00
2910,748.00
2911,730.00
2912,732.00
2913,741.00
2914,743.00
2915,732.00
2916,729.00
2917,725.00
2918,739.00
2919,735.00
2920,732.00
2921,725.00
2922,722.00
2923,720.00
2924,707.00
2925,705.00
2926,709.00
2927,705.00
2928,712.00
2929,711.00
2930,722.00
2931,715.00
2932,715.00
2933,722.00
2934,735.00
2935,737.00
2936,737.00
2937,750.00
2938,755.00
2939,751.00
2940,751.00
2941,734.00
2942,734.00
2943,736.00
2944,735.00
2945,728.00
2946,711.00
2947,709.00
2948,711.00
2949,711.00
2950,710.00
2951,711.00
2952,706.00
2953,710.00
2954,685.00
2955,685.00
2956,676.00
2957,675.00
2958,668.00
2959,658.00
2960,660.00
2961,658.00
2962,665.00
2963,665.00
2964,662.00
2965,660.00
2966,660.00
2967,660.00
2968,658.00
2969,654.00
2970,655.00
2971,654.00
2972,654.00
2973,650.00
2974,637.00
2975,640.00
2976,645.00
2977,662.00
2978,641.00
2979,644.00
2980,642.00
2981,650.00
2982,663.00
2983,686.00
2984,690.00
2985,690.00
2986,683.00
2987,686.00
2988,695.00
2989,701.00
2990,701.00
2991,709.00
2992,733.00
2993,734.00
2994,732.00
2995,727.00
2996,744.00
2997,747.00
2998,746.00
2999,732.00
3000,732.00
3001,738.00
3002,738.00
3003,742.00
3004,743.00
3005,723.00
3006,728.00
3007,725.00
3008,731.00
3009,733.00
3010,742.00
3011,750.00
3012,750.00
3013,750.00
3014,756.00
3015,754.00
3016,760.00
3017,763.00
3018,767.00
3019,776.00
3020,776.00
3021,789.00
3022,782.00
3023,779.00
3024,777.00
3025,776.00
3026,754.00
3027,733.00
3028,726.00
3029,714.00
3030,699.00
3031,717.00
3032,698.00
3033,705.00
3034,685.00
3035,673.00
3036,663.00
3037,663.00
3038,663.00
3039,663.00
3040,668.00
3041,665.00
3042,665.00
3043,663.00
3044,652.00
3045,651.00
3046,640.00
3047,642.00
3048,647.00
3049,652.00
3050,649.00
3051,651.00
3052,645.00
3053,635.00
3054,635.00
3055,637.00
3056,631.00
3057,631.00
3058,624.00
3059,615.00
3060,613.00
3061,613.00
3062,616.00
3063,622.00
3064,619.00
3065,620.00
3066,620.00
3067,625.00
3068,624.00
3069,622.00
3070,628.00
3071,626.00
3072,625.00
3073,626.00
3074,610.00
3075,611.00
3076,590.00
3077,594.00
3078,593.00
3079,588.00
3080,574.00
3081,558.00
3082,568.00
3083,554.00
3084,554.00
3085,554.00
3086,547.00
3087,547.00
3088,555.00
3089,559.00
3090,560.00
3091,567.00
3092,570.00
3093,581.00
3094,580.00
3095,588.00
3096,604.00
3097,605.00
3098,609.00
3099,609.00
3100,609.00
3101,608.00
3102,614.00
3103,616.00
3104,631.00
3105,628.00
3106,623.00
3107,625.00
3108,621.00
3109,621.00
3110,625.00
3111,625.00
3112,627.00
3113,626.00
3114,626.00
3115,626.00
3116,617.00
3117,611.00
3118,618.00
3119,618.00
3120,618.00
3121,612.00
3122,608.00
3123,596.00
3124,599.00
3125,598.00
3126,596.00
3127,590.00
3128,577.00
3129,590.00
3130,589.00
3131,580.00
3132,583.00
3133,583.00
3134,591.00
3135,592.00
3136,593.00
3137,593.00
3138,590.00
3139,568.00
3140,564.00
3141,560.00
3142,558.00
3143,548.00
3144,556.00
3145,557.00
3146,551.00
3147,551.00
3148,544.00
3149,544.00
3150,547.00
3151,551.00
3152,548.00
3153,543.00
3154,544.00
3155,538.00
3156,542.00
3157,535.00
3158,568.00
3159,572.00
3160,579.00
3161,584.00
3162,583.00
3163,574.00
3164,581.00
3165,583.00
3166,582.00
3167,586.00
3168,590.00
3169,591.00
3170,592.00
3171,592.00
3172,594.00
3173,589.00
3174,594.00
3175,609.00
3176,618.00
3177,618.00
3178,604.00
3179,614.00
3180,606.00
3181,608.00
3182,613.00
3183,625.00
3184,629.00
3185,629.00
3186,645.00
3187,657.00
3188,657.00
3189,657.00
3190,659.00
3191,661.00
3192,661.00
3193,658.00
3194,657.00
3195,665.00
3196,651.00
3197,647.00
3198,637.00
3199,637.00
3200,638.00
3201,640.00
3202,638.00
3203,640.00
3204,642.00
3205,644.00
3206,645.00
3207,643.00
3208,643.00
3209,646.00
3210,652.00
3211,652.00
3212,650.00
3213,651.00
3214,653.00
3215,652.00
3216,650.00
3217,646.00
3218,655.00
3219,659.00
3220,668.00
3221,673.00
3222,682.00
3223,681.00
3224,684.00
3225,682.00
3226,679.00
3227,686.00
3228,689.00
3229,684.00
3230,685.00
3231,685.00
3232,688.00
3233,691.00
3234,701.00
3235,694.00
3236,688.00
3237,694.00
3238,688.00
3239,688.00
3240,691.00
3241,725.00
3242,725.00
3243,727.00
3244,725.00
3245,709.00
3246,710.00
3247,711.00
3248,718.00
3249,724.00
3250,725.00
3251,734.00
3252,732.00
3253,724.00
3254,723.00
3255,718.00
3256,726.00
3257,732.00
3258,742.00
3259,745.00
3260,768.00
3261,766.00
3262,769.00
3263,774.00
3264,774.00
3265,774.00
3266,774.00
3267,780.00
3268,780.00
3269,780.00
3270,781.00
3271,781.00
3272,812.00
3273,809.00
3274,811.00
3275,811.00
3276,811.00
3277,804.00
3278,793.00
3279,787.00
3280,797.00
3281,805.00
3282,793.00
3283,785.00
3284,780.00
3285,788.00
3286,783.00
3287,787.00
3288,793.00
3289,794.00
3290,800.00
3291,791.00
3292,780.00
3293,779.00
3294,779.00
3295,789.00
3296,815.00
3297,822.00
3298,822.00
3299,847.00
3300,849.00
3301,849.00
3302,849.00
3303,849.00
3304,840.00
3305,838.00
3306,804.00
3307,808.00
3308,807.00
3309,803.00
3310,818.00
3311,818.00
3312,814.00
3313,826.00
3314,823.00
3315,820.00
3316,817.00
3317,835.00
3318,835.00
3319,835.00
3320,835.00
3321,845.00
3322,842.00
3323,824.00
3324,820.00
3325,818.00
3326,812.00
3327,806.00
3328,800.00
3329,808.00
3330,803.00
3331,797.00
3332,801.00
3333,799.00
3334,784.00
3335,769.00
3336,774.00
3337,786.00
3338,785.00
3339,786.00
3340,787.00
3341,788.00
3342,790.00
3343,773.00
3344,773.00
3345,776.00
3346,784.00
3347,787.00
3348,791.00
3349,795.00
3350,795.00
3351,804.00
3352,802.00
3353,805.00
3354,813.00
3355,816.00
3356,832.00
3357,827.00
3358,831.00
3359,822.00
3360,849.00
3361,868.00
3362,862.00
3363,881.00
3364,890.00
3365,895.00
3366,885.00
3367,877.00
3368,868.00
3369,858.00
3370,850.00
3371,854.00
3372,848.00
3373,859.00
3374,864.00
3375,872.00
3376,875.00
3377,895.00
3378,891.00
3379,884.00
3380,886.00
3381,883.00
3382,881.00
3383,882.00
3384,887.00
3385,882.00
3386,891.00
3387,858.00
3388,849.00
3389,860.00
3390,854.00
3391,856.00
3392,866.00
3393,869.00
3394,867.00
3395,874.00
3396,874.00
3397,864.00
3398,930.00
3399,929.00
3400,933.00
3401,935.00
3402,927.00
3403,935.00
3404,925.00
3405,922.00
3406,904.00
3407,909.00
3408,922.00
3409,923.00
3410,926.00
3411,938.00
3412,943.00
3413,933.00
3414,933.00
3415,936.00
3416,935.00
3417,948.00
3418,914.00
3419,916.00
3420,909.00
3421,912.00
3422,910.00
3423,904.00
3424,903.00
3425,903.00
3426,902.00
3427,897.00
3428,895.00
3429,892.00
3430,890.00
3431,882.00
3432,885.00
3433,888.00
3434,913.00
3435,910.00
3436,904.00
3437,908.00
3438,924.00
3439,923.00
3440,960.00
3441,953.00
3442,927.00
3443,922.00
3444,919.00
3445,907.00
3446,905.00
3447,924.00
3448,926.00
3449,933.00
3450,940.00
3451,940.00
3452,944.00
3453,937.00
3454,931.00
3455,936.00
3456,917.00
3457,921.00
3458,921.00
3459,904.00
3460,901.00
3461,903.00
3462,890.00
3463,873.00
3464,871.00
3465,873.00
3466,875.00
3467,865.00
3468,861.00
3469,861.00
3470,858.00
3471,870.00
3472,882.00
3473,882.00
3474,883.00
3475,874.00
3476,898.00
3477,893.00
3478,888.00
3479,892.00
3480,891.00
3481,891.00
3482,890.00
3483,884.00
3484,892.00
3485,899.00
3486,911.00
3487,912.00
3488,913.00
3489,913.00
3490,920.00
3491,921.00
3492,917.00
3493,908.00
3494,910.00
3495,918.00
3496,912.00
3497,915.00
3498,916.00
3499,927.00
3500,922.00
3501,914.00
3502,916.00
3503,913.00
3504,925.00
3505,910.00
3506,905.00
3507,881.00
3508,861.00
3509,863.00
3510,852.00
3511,843.00
3512,840.00
3513,839.00
3514,853.00
3515,865.00
3516,870.00
3517,875.00
3518,871.00
3519,872.00
3520,877.00
3521,875.00
3522,888.00
3523,882.00
3524,861.00
3525,864.00
3526,866.00
3527,863.00
3528,867.00
3529,866.00
3530,873.00
3531,868.00
3532,866.00
3533,871.00
3534,871.00
3535,869.00
3536,857.00
3537,858.00
3538,855.00
3539,845.00
3540,835.00
3541,828.00
3542,830.00
3543,834.00
3544,827.00
3545,763.00
3546,757.00
3547,763.00
3548,761.00
3549,758.00
3550,745.00
3551,746.00
3552,742.00
3553,737.00
3554,743.00
3555,729.00
3556,725.00
3557,722.00
3558,713.00
3559,709.00
3560,706.00
3561,706.00
3562,703.00
3563,703.00
3564,689.00
3565,686.00
3566,688.00
3567,688.00
3568,684.00
3569,684.00
3570,684.00
3571,702.00
3572,703.00
3573,693.00
3574,691.00
3575,691.00
3576,703.00
3577,720.00
3578,720.00
3579,723.00
3580,714.00
3581,692.00
3582,702.00
3583,705.00
3584,703.00
3585,687.00
3586,687.00
3587,650.00
3588,656.00
3589,659.00
3590,658.00
3591,659.00
3592,639.00
3593,639.00
3594,622.00
3595,620.00
3596,617.00
3597,610.00
3598,613.00
3599,602.00
3600,606.00
3601,606.00
3602,594.00
3603,596.00
3604,594.00
3605,590.00
3606,596.00
3607,597.00
3608,597.00
3609,600.00
3610,603.00
3611,608.00
3612,628.00
3613,626.00
3614,642.00
3615,644.00
3616,649.00
3617,658.00
3618,646.00
3619,646.00
3620,642.00
3621,638.00
3622,637.00
3623,641.00
3624,620.00
3625,628.00
3626,625.00
3627,625.00
3628,621.00
3629,624.00
3630,622.00
3631,618.00
3632,618.00
3633,606.00
3634,603.00
3635,588.00
3636,586.00
3637,583.00
3638,576.00
3639,577.00
3640,584.00
3641,591.00
3642,586.00
3643,574.00
3644,574.00
3645,574.00
3646,566.00
3647,556.00
3648,556.00
3649,558.00
3650,553.00
3651,538.00
3652,525.00
3653,525.00
3654,528.00
3655,528.00
3656,528.00
3657,532.00
3658,524.00
3659,522.00
3660,518.00
3661,522.00
3662,504.00
3663,493.00
3664,488.00
3665,488.00
3666,489.00
3667,487.00
3668,480.00
3669,478.00
3670,456.00
3671,455.00
3672,464.00
3673,485.00
3674,496.00
3675,504.00
3676,520.00
3677,522.00
3678,514.00
3679,518.00
3680,522.00
3681,505.00
3682,512.00
3683,510.00
3684,527.00
3685,526.00
3686,529.00
3687,526.00
3688,528.00
3689,532.00
3690,520.00
3691,520.00
3692,520.00
3693,514.00
3694,514.00
3695,509.00
3696,511.00
3697,507.00
3698,507.00
3699,506.00
3700,506.00
3701,507.00
3702,496.00
3703,494.00
3704,495.00
3705,496.00
3706,495.00
3707,494.00
3708,494.00
3709,494.00
3710,494.00
3711,494.00
3712,493.00
3713,495.00
3714,492.00
3715,497.00
3716,508.00
3717,519.00
3718,522.00
3719,501.00
3720,502.00
3721,502.00
3722,503.00
3723,503.00
3724,493.00
3725,479.00
3726,479.00
3727,513.00
3728,513.00
3729,505.00
3730,495.00
3731,495.00
3732,493.00
3733,498.00
3734,499.00
3735,503.00
3736,499.00
3737,496.00
3738,498.00
3739,496.00
3740,498.00
3741,502.00
3742,511.00
3743,517.00
3744,515.00
3745,528.00
3746,535.00
3747,539.00
3748,534.00
3749,535.00
3750,544.00
3751,542.00
3752,540.00
3753,577.00
3754,572.00
3755,581.00
3756,579.00
3757,575.00
3758,569.00
3759,567.00
3760,547.00
3761,544.00
3762,533.00
3763,536.00
3764,536.00
3765,531.00
3766,533.00
3767,524.00
3768,528.00
3769,528.00
3770,524.00
3771,521.00
3772,518.00
3773,519.00
3774,526.00
3775,544.00
3776,544.00
3777,544.00
3778,547.00
3779,548.00
3780,551.00
3781,553.00
3782,556.00
3783,558.00
3784,561.00
3785,560.00
3786,559.00
3787,563.00
3788,569.00
3789,573.00
3790,575.00
3791,575.00
3792,575.00
3793,580.00
3794,580.00
3795,577.00
3796,578.00
3797,582.00
3798,584.00
3799,584.00
3800,581.00
3801,579.00
3802,588.00
3803,602.00
3804,609.00
3805,609.00
3806,609.00
3807,607.00
3808,607.00
3809,611.00
3810,611.00
3811,607.00
3812,609.00
3813,616.00
3814,605.00
3815,604.00
3816,598.00
3817,604.00
3818,594.00
3819,584.00
3820,569.00
3821,564.00
3822,559.00
3823,551.00
3824,550.00
3825,546.00
3826,542.00
3827,549.00
3828,541.00
3829,548.00
3830,534.00
3831,539.00
3832,535.00
3833,535.00
3834,544.00
3835,543.00
3836,540.00
3837,543.00
3838,540.00
3839,544.00
3840,544.00
3841,545.00
3842,541.00
3843,541.00
3844,543.00
3845,539.00
3846,541.00
3847,543.00
3848,542.00
3849,543.00
3850,559.00
3851,578.00
3852,604.00
3853,608.00
3854,608.00
3855,628.00
3856,634.00
3857,637.00
3858,639.00
3859,636.00
3860,634.00
3861,634.00
3862,646.00
3863,640.00
3864,629.00
3865,626.00
3866,626.00
3867,626.00
3868,627.00
3869,629.00
3870,629.00
3871,627.00
3872,626.00
3873,626.00
3874,586.00
3875,596.00
3876,595.00
3877,597.00
3878,597.00
3879,598.00
3880,593.00
3881,594.00
3882,600.00
3883,594.00
3884,596.00
3885,599.00
3886,599.00
3887,597.00
3888,593.00
3889,583.00
3890,576.00
3891,574.00
3892,561.00
3893,550.00
3894,547.00
3895,547.00
3896,548.00
3897,539.00
3898,540.00
3899,543.00
3900,506.00
3901,497.00
3902,487.00
3903,494.00
3904,496.00
3905,507.00
3906,508.00
3907,511.00
3908,511.00
3909,513.00
3910,516.00
3911,514.00
3912,514.00
3913,512.00
3914,512.00
3915,512.00
3916,521.00
3917,517.00
3918,517.00
3919,520.00
3920,519.00
3921,515.00
3922,534.00
3923,527.00
3924,506.00
3925,506.00
3926,506.00
3927,498.00
3928,499.00
3929,491.00
3930,489.00
3931,487.00
3932,492.00
3933,489.00
3934,488.00
3935,487.00
3936,492.00
3937,487.00
3938,482.00
3939,486.00
3940,495.00
3941,507.00
3942,507.00
3943,507.00
3944,510.00
3945,510.00
3946,505.00
3947,511.00
3948,511.00
3949,518.00
3950,523.00
3951,523.00
3952,508.00
3953,502.00
3954,503.00
3955,508.00
3956,506.00
3957,507.00
3958,503.00
3959,503.00
3960,504.00
3961,503.00
3962,496.00
3963,496.00
3964,496.00
3965,496.00
3966,490.00
3967,494.00
3968,479.00
3969,481.00
3970,482.00
3971,466.00
3972,465.00
3973,465.00
3974,465.00
3975,465.00
3976,458.00
3977,456.00
3978,452.00
3979,449.00
3980,463.00
3981,464.00
3982,455.00
3983,467.00
3984,472.00
3985,469.00
3986,469.00
3987,480.00
3988,484.00
3989,484.00
3990,488.00
3991,488.00
3992,495.00
3993,497.00
3994,498.00
3995,503.00
3996,502.00
3997,507.00
3998,507.00
3999,499.00
4000,481.00
4001,456.00
4002,455.00
4003,458.00
4004,449.00
4005,443.00
4006,442.00
4007,444.00
4008,450.00
4009,455.00
4010,475.00
4011,463.00
4012,458.00
4013,459.00
4014,468.00
4015,471.00
4016,479.00
4017,483.00
4018,479.00
4019,479.00
4020,480.00
4021,489.00
4022,489.00
4023,495.00
4024,485.00
4025,508.00
4026,506.00
4027,545.00
4028,549.00
4029,550.00
4030,548.00
4031,542.00
4032,546.00
4033,551.00
4034,547.00
4035,583.00
4036,583.00
4037,583.00
4038,592.00
4039,609.00
4040,609.00
4041,607.00
4042,607.00
4043,607.00
4044,607.00
4045,619.00
4046,616.00
4047,616.00
4048,614.00
4049,621.00
4050,620.00
4051,617.00
4052,618.00
4053,617.00
4054,615.00
4055,607.00
4056,611.00
4057,599.00
4058,598.00
4059,593.00
4060,595.00
4061,588.00
4062,582.00
4063,584.00
4064,589.00
4065,594.00
4066,590.00
4067,590.00
4068,591.00
4069,593.00
4070,593.00
4071,592.00
4072,573.00
4073,634.00
4074,639.00
4075,638.00
4076,638.00
4077,637.00
4078,640.00
4079,643.00
4080,655.00
4081,659.00
4082,660.00
4083,660.00
4084,665.00
4085,664.00
4086,658.00
4087,662.00
4088,670.00
4089,664.00
4090,656.00
4091,658.00
4092,660.00
4093,664.00
4094,661.00
4095,660.00
4096,658.00
4097,651.00
4098,662.00
4099,656.00
4100,674.00
4101,673.00
4102,674.00
4103,694.00
4104,695.00
4105,697.00
4106,697.00
4107,696.00
4108,697.00
4109,706.00
4110,705.00
4111,705.00
4112,703.00
4113,706.00
4114,709.00
4115,709.00
4116,709.00
4117,704.00
4118,706.00
4119,705.00
4120,710.00
4121,711.00
4122,711.00
4123,712.00
4124,716.00
4125,718.00
4126,722.00
4127,720.00
4128,720.00
4129,722.00
4130,702.00
