accession,Position,Coverage,rPM,virus,species,type
PP766465,291,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,292,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,293,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,294,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,295,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,296,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,297,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,298,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,299,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,300,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,301,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,302,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,303,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,304,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,305,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,306,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,307,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,308,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,309,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,310,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,311,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,312,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,313,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,314,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,315,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,316,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,317,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,318,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,319,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,320,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,321,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,322,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,323,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,324,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,325,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,326,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,327,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,328,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,329,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,330,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,331,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,332,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,333,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,334,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,335,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,336,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,337,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,338,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,339,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,340,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,341,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,342,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,343,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,344,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,345,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,346,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,347,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,348,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,349,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,350,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,351,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,352,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,353,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,354,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,355,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,356,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,357,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,358,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,359,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,360,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,361,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,362,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,363,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,364,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,365,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,366,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,367,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,368,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,369,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,370,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,371,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,372,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,373,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,374,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,375,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,376,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,377,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,378,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,379,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,380,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,381,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,382,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,383,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,384,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,385,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,386,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,387,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,388,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,389,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,390,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,391,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,392,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,393,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,394,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,395,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,396,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,397,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,398,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,399,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,400,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,401,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,402,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,403,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,404,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,405,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,406,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,407,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,408,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,409,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,410,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,411,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,412,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,413,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,414,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,415,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,416,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,417,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,418,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,419,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,420,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,421,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,422,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,423,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,424,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,425,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,426,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,427,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,428,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,429,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,430,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,431,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,432,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,433,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,434,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,435,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,436,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,437,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,438,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,439,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,440,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,441,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,442,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,443,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,444,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,445,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,446,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,447,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,448,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,449,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,450,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,451,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,452,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,453,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,454,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,455,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,456,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,457,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,458,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,459,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,460,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,461,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,462,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,463,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,464,3,0.196515132,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,465,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,466,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,467,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,468,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,469,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,470,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,471,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,472,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,473,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,474,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,475,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,476,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,477,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,478,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,479,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,480,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,481,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,482,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,483,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,484,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,485,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,486,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,487,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,488,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,489,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,490,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,491,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,492,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,493,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,494,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,495,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,496,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,497,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,498,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,499,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,500,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,501,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,502,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,503,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,504,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,505,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,506,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,507,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,508,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,509,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,510,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,511,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,512,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,513,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,514,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,515,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,516,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,517,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,518,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,519,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,520,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,521,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,522,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,523,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,524,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,525,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,526,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,527,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,528,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,529,5,0.327525219,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,530,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,531,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,532,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,533,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,534,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,535,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,536,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,537,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,538,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,539,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,540,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,541,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,542,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,543,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,544,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,545,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,546,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,547,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,548,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,549,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,550,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,551,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,552,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,553,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,554,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,555,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,556,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,557,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,558,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,559,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,560,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,561,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,562,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,563,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,564,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,565,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,566,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,567,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,568,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,569,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,570,4,0.262020176,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,571,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,572,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,573,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,574,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,575,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,576,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,577,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,578,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,579,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,580,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
PP766465,581,6,0.393030263,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
