accession,Position,Coverage,rPM,virus,species,type
OQ818323,2245,244,2.559718011,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2246,244,2.559718011,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2247,244,2.559718011,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2248,244,2.559718011,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2249,243,2.549227364,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2250,243,2.549227364,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2251,245,2.570208659,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2252,245,2.570208659,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2253,245,2.570208659,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2254,247,2.591189954,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2255,248,2.601680602,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2256,247,2.591189954,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2257,240,2.517755421,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2258,238,2.496774126,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2259,236,2.475792831,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2260,236,2.475792831,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2261,237,2.486283478,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2262,240,2.517755421,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2263,240,2.517755421,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2264,240,2.517755421,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2265,240,2.517755421,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2266,240,2.517755421,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2267,239,2.507264773,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2268,233,2.444320888,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2269,231,2.423339593,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2270,230,2.412848945,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2271,230,2.412848945,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2272,230,2.412848945,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2273,230,2.412848945,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2274,232,2.43383024,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2275,234,2.454811536,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2276,231,2.423339593,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2277,232,2.43383024,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2278,235,2.465302183,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2279,236,2.475792831,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2280,238,2.496774126,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2281,239,2.507264773,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2282,244,2.559718011,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2283,248,2.601680602,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2284,256,2.685605782,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2285,276,2.895418734,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2286,276,2.895418734,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2287,274,2.874437439,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2288,277,2.905909382,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2289,291,3.052778448,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2290,291,3.052778448,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2291,300,3.147194276,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2292,301,3.157684924,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2293,301,3.157684924,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2294,298,3.126212981,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2295,291,3.052778448,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2296,285,2.989834562,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2297,283,2.968853267,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2298,283,2.968853267,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2299,283,2.968853267,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2300,287,3.010815858,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2301,286,3.00032521,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2302,293,3.073759743,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2303,293,3.073759743,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2304,293,3.073759743,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2305,293,3.073759743,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2306,293,3.073759743,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2307,290,3.0422878,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2308,287,3.010815858,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2309,283,2.968853267,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2310,281,2.947871972,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2311,278,2.916400029,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2312,277,2.905909382,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2313,277,2.905909382,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2314,274,2.874437439,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2315,274,2.874437439,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2316,268,2.811493553,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2317,260,2.727568373,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2318,262,2.748549668,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2319,257,2.69609643,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2320,258,2.706587078,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2321,254,2.664624487,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2322,251,2.633152545,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2323,251,2.633152545,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2324,248,2.601680602,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2325,255,2.675115135,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2326,256,2.685605782,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2327,257,2.69609643,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2328,257,2.69609643,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2329,256,2.685605782,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2330,256,2.685605782,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2331,257,2.69609643,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2332,257,2.69609643,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2333,257,2.69609643,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2334,260,2.727568373,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2335,261,2.73805902,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2336,259,2.717077725,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2337,259,2.717077725,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2338,256,2.685605782,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2339,257,2.69609643,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2340,258,2.706587078,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2341,255,2.675115135,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2342,254,2.664624487,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2343,255,2.675115135,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2344,258,2.706587078,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2345,259,2.717077725,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2346,261,2.73805902,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2347,262,2.748549668,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2348,261,2.73805902,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2349,260,2.727568373,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2350,259,2.717077725,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2351,258,2.706587078,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2352,261,2.73805902,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2353,263,2.759040316,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2354,263,2.759040316,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2355,266,2.790512258,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2356,265,2.780021611,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2357,266,2.790512258,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2358,274,2.874437439,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2359,276,2.895418734,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2360,277,2.905909382,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2361,276,2.895418734,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2362,273,2.863946791,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2363,272,2.853456144,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2364,273,2.863946791,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2365,273,2.863946791,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2366,268,2.811493553,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2367,269,2.821984201,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2368,269,2.821984201,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2369,271,2.842965496,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2370,271,2.842965496,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2371,271,2.842965496,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2372,271,2.842965496,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2373,271,2.842965496,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2374,270,2.832474849,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2375,267,2.801002906,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2376,267,2.801002906,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2377,270,2.832474849,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2378,270,2.832474849,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2379,264,2.769530963,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2380,265,2.780021611,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2381,269,2.821984201,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2382,276,2.895418734,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2383,275,2.884928087,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2384,255,2.675115135,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2385,256,2.685605782,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2386,254,2.664624487,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2387,255,2.675115135,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2388,253,2.65413384,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2389,253,2.65413384,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2390,253,2.65413384,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2391,259,2.717077725,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2392,258,2.706587078,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2393,258,2.706587078,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2394,258,2.706587078,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2395,261,2.73805902,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2396,261,2.73805902,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2397,261,2.73805902,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2398,256,2.685605782,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2399,257,2.69609643,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2400,256,2.685605782,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2401,256,2.685605782,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2402,249,2.612171249,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2403,247,2.591189954,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2404,247,2.591189954,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2405,247,2.591189954,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2406,249,2.612171249,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2407,249,2.612171249,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2408,250,2.622661897,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2409,245,2.570208659,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2410,245,2.570208659,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2411,245,2.570208659,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2412,248,2.601680602,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2413,250,2.622661897,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2414,251,2.633152545,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2415,253,2.65413384,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2416,254,2.664624487,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2417,258,2.706587078,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2418,259,2.717077725,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2419,259,2.717077725,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2420,258,2.706587078,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2421,251,2.633152545,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2422,254,2.664624487,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2423,254,2.664624487,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2424,251,2.633152545,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2425,249,2.612171249,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2426,247,2.591189954,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2427,245,2.570208659,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2428,241,2.528246069,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2429,236,2.475792831,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2430,230,2.412848945,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2431,210,2.203035993,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2432,210,2.203035993,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2433,214,2.244998584,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2434,211,2.213526641,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2435,196,2.056166927,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2436,195,2.04567628,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2437,188,1.972241746,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2438,187,1.961751099,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2439,187,1.961751099,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2440,186,1.951260451,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2441,186,1.951260451,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2442,189,1.982732394,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2443,192,2.014204337,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2444,193,2.024694984,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2445,193,2.024694984,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2446,189,1.982732394,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2447,189,1.982732394,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2448,185,1.940769804,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2449,190,1.993223042,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2450,190,1.993223042,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2451,192,2.014204337,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2452,191,2.003713689,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2453,190,1.993223042,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2454,190,1.993223042,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2455,211,2.213526641,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2456,210,2.203035993,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2457,211,2.213526641,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2458,222,2.328923764,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2459,222,2.328923764,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2460,222,2.328923764,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2461,222,2.328923764,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2462,221,2.318433117,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2463,220,2.307942469,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2464,219,2.297451822,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2465,221,2.318433117,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2466,221,2.318433117,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2467,220,2.307942469,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2468,220,2.307942469,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2469,220,2.307942469,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2470,220,2.307942469,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2471,220,2.307942469,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2472,219,2.297451822,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2473,218,2.286961174,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2474,218,2.286961174,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2475,218,2.286961174,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2476,221,2.318433117,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2477,220,2.307942469,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2478,221,2.318433117,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2479,221,2.318433117,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2480,219,2.297451822,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2481,218,2.286961174,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2482,219,2.297451822,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2483,220,2.307942469,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2484,222,2.328923764,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2485,223,2.339414412,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2486,222,2.328923764,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2487,222,2.328923764,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2488,222,2.328923764,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2489,221,2.318433117,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2490,217,2.276470527,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2491,216,2.265979879,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2492,217,2.276470527,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2493,216,2.265979879,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2494,230,2.412848945,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2495,231,2.423339593,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2496,231,2.423339593,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2497,228,2.39186765,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2498,229,2.402358298,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2499,235,2.465302183,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2500,235,2.465302183,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2501,233,2.444320888,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2502,236,2.475792831,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2503,242,2.538736716,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2504,247,2.591189954,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2505,245,2.570208659,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2506,243,2.549227364,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2507,243,2.549227364,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2508,242,2.538736716,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2509,245,2.570208659,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2510,244,2.559718011,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2511,244,2.559718011,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2512,245,2.570208659,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2513,244,2.559718011,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2514,247,2.591189954,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2515,247,2.591189954,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2516,245,2.570208659,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2517,245,2.570208659,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2518,245,2.570208659,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2519,246,2.580699307,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2520,245,2.570208659,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2521,245,2.570208659,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2522,243,2.549227364,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
OQ818323,2523,243,2.549227364,Rousettus madagascariensis teschovirus 1,Rousettus madagascariensis,full
