accession,Position,Coverage,rPM,virus,species,type
OQ818342,285,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,286,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,287,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,288,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,289,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,290,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,291,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,292,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,293,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,294,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,295,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,296,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,297,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,298,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,299,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,300,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,301,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,302,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,303,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,304,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,305,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,306,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,307,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,308,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,309,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,310,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,311,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,312,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,313,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,314,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,315,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,316,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,317,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,318,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,319,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,320,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,321,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,322,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,323,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,324,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,325,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,326,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,327,5,0.127177922,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,328,5,0.127177922,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,329,5,0.127177922,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,330,5,0.127177922,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,331,5,0.127177922,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,332,5,0.127177922,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,333,5,0.127177922,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,334,5,0.127177922,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,335,5,0.127177922,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,336,5,0.127177922,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,337,5,0.127177922,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,338,5,0.127177922,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,339,5,0.127177922,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,340,5,0.127177922,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,341,5,0.127177922,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,342,5,0.127177922,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,343,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,344,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,345,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,346,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,347,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,348,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,349,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,350,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,351,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,352,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,353,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,354,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,355,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,356,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,357,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,358,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,359,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,360,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,361,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,362,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,363,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,364,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,365,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,366,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,367,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,368,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,369,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,370,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,371,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,372,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,373,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,374,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,375,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,376,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,377,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,378,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,379,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,380,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,381,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,382,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,383,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,384,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,385,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,386,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,387,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,388,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,389,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,390,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,391,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,392,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,393,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,394,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,395,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,396,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,397,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,398,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,399,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,400,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,401,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,402,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,403,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,404,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,405,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,406,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,407,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,408,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,409,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,410,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,411,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,412,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,413,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,414,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,415,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,416,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,417,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,418,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,419,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,420,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,421,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,422,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,423,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,424,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,425,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,426,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,427,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,428,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,429,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,430,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,431,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,432,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,433,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,434,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,435,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,436,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,437,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,438,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,439,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,440,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,441,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,442,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,443,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,444,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,445,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,446,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,447,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,448,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,449,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,450,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,451,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,452,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,453,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,454,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,455,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,456,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,457,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,458,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,459,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,460,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,461,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,462,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,463,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,464,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,465,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,466,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,467,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,468,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,469,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,470,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,471,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,472,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,473,2,0.050871169,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,474,2,0.050871169,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,475,2,0.050871169,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,476,2,0.050871169,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,477,2,0.050871169,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,478,2,0.050871169,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,479,2,0.050871169,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,480,2,0.050871169,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,481,2,0.050871169,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,482,2,0.050871169,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,483,2,0.050871169,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,484,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,485,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,486,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,487,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,488,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,489,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,490,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,491,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,492,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,493,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,494,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,495,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,496,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,497,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,498,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,499,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,500,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,501,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,502,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,503,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,504,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,505,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,506,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,507,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,508,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,509,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,510,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,511,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,512,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,513,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,514,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,515,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,516,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,517,4,0.101742338,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,518,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,519,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,520,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,521,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,522,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,523,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,524,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,525,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,526,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,527,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,528,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,529,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,530,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,531,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,532,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,533,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,534,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,535,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,536,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,537,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,538,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,539,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,540,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,541,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,542,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,543,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,544,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,545,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,546,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,547,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,548,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,549,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,550,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,551,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,552,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,553,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,554,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,555,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,556,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,557,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,558,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,559,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,560,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,561,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,562,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,563,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,564,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,565,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,566,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,567,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,568,3,0.076306753,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818342,569,2,0.050871169,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
