accession,Position,Coverage,rPM,virus,species,type
OQ818347,544,5,0.223015165,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,545,5,0.223015165,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,546,5,0.223015165,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,547,5,0.223015165,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,548,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,549,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,550,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,551,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,552,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,553,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,554,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,555,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,556,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,557,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,558,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,559,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,560,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,561,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,562,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,563,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,564,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,565,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,566,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,567,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,568,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,569,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,570,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,571,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,572,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,573,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,574,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,575,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,576,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,577,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,578,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,579,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,580,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,581,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,582,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,583,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,584,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,585,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,586,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,587,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,588,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,589,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,590,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,591,5,0.223015165,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,592,5,0.223015165,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,593,5,0.223015165,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,594,5,0.223015165,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,595,5,0.223015165,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,596,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,597,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,598,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,599,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,600,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,601,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,602,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,603,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,604,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,605,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,606,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,607,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,608,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,609,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,610,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,611,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,612,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,613,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,614,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,615,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,616,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,617,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,618,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,619,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,620,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,621,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,622,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,623,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,624,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,625,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,626,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,627,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,628,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,629,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,630,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,631,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,632,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,633,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,634,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,635,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,636,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,637,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,638,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,639,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,640,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,641,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,642,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,643,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,644,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,645,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,646,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,647,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,648,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,649,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,650,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,651,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,652,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,653,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,654,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,655,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,656,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,657,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,658,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,659,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,660,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,661,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,662,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,663,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,664,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,665,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,666,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,667,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,668,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,669,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,670,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,671,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,672,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,673,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,674,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,675,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,676,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,677,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,678,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,679,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,680,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,681,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,682,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,683,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,684,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,685,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,686,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,687,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,688,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,689,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,690,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,691,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,692,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,693,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,694,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,695,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,696,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,697,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,698,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,699,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,700,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,701,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,702,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,703,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,704,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,705,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,706,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,707,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,708,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,709,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,710,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,711,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,712,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,713,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,714,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,715,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,716,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,717,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,718,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,719,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,720,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,721,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,722,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,723,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,724,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,725,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,726,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,727,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,728,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,729,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,730,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,731,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,732,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,733,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,734,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,735,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,736,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,737,1,0.044603033,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,738,1,0.044603033,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,739,1,0.044603033,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,740,1,0.044603033,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,741,1,0.044603033,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,742,1,0.044603033,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,743,1,0.044603033,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,744,1,0.044603033,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,745,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,746,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,747,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,748,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,749,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,750,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,751,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,752,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,753,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,754,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,755,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,756,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,757,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,758,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,759,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,760,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,761,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,762,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,763,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,764,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,765,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,766,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,767,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,768,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,769,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,770,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,771,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,772,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,773,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,774,2,0.089206066,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,775,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,776,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,777,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,778,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,779,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,780,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,781,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,782,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,783,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,784,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,785,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,786,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,787,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,788,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,789,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,790,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,791,3,0.133809099,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,792,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,793,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,794,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,795,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,796,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,797,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,798,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,799,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,800,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,801,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,802,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,803,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,804,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,805,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,806,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,807,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,808,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,809,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,810,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,811,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,812,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,813,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,814,4,0.178412132,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,815,5,0.223015165,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,816,5,0.223015165,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,817,5,0.223015165,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,818,5,0.223015165,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,819,5,0.223015165,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,820,5,0.223015165,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,821,5,0.223015165,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
OQ818347,822,5,0.223015165,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
