accession,Position,Coverage,rPM,virus,species,type
OQ818324,1536,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1537,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1538,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1539,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1540,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1541,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1542,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1543,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1544,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1545,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1546,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1547,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1548,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1549,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1550,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1551,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1552,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1553,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1554,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1555,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1556,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1557,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1558,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1559,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1560,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1561,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1562,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1563,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1564,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1565,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1566,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1567,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1568,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1569,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1570,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1571,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1572,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1573,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1574,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1575,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1576,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1577,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1578,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1579,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1580,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1581,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1582,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1583,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1584,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1585,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1586,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1587,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1588,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1589,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1590,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1591,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1592,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1593,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1594,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1595,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1596,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1597,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1598,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1599,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1600,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1601,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1602,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1603,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1604,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1605,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1606,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1607,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1608,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1609,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1610,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1611,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1612,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1613,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1614,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1615,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1616,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1617,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1618,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1619,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1620,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1621,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1622,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1623,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1624,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1625,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1626,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1627,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1628,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1629,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1630,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1631,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1632,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1633,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1634,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1635,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1636,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1637,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1638,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1639,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1640,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1641,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1642,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1643,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1644,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1645,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1646,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1647,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1648,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1649,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1650,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1651,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1652,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1653,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1654,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1655,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1656,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1657,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1658,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1659,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1660,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1661,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1662,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1663,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1664,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1665,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1666,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1667,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1668,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1669,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1670,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1671,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1672,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1673,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1674,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1675,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1676,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1677,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1678,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1679,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1680,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1681,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1682,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1683,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1684,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1685,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1686,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1687,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1688,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1689,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1690,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1691,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1692,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1693,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1694,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1695,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1696,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1697,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1698,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1699,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1700,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1701,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1702,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1703,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1704,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1705,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1706,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1707,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1708,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1709,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1710,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1711,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1712,27,1.452550032,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1713,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1714,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1715,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1716,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1717,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1718,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1719,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1720,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1721,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1722,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1723,26,1.398751883,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1724,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1725,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1726,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1727,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1728,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1729,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1730,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1731,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1732,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1733,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1734,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1735,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1736,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1737,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1738,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1739,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1740,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1741,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1742,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1743,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1744,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1745,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1746,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1747,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1748,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1749,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1750,22,1.183559286,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1751,22,1.183559286,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1752,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1753,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1754,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1755,22,1.183559286,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1756,22,1.183559286,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1757,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1758,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1759,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1760,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1761,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1762,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1763,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1764,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1765,22,1.183559286,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1766,22,1.183559286,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1767,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1768,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1769,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1770,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1771,23,1.237357435,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1772,22,1.183559286,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1773,22,1.183559286,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1774,22,1.183559286,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1775,22,1.183559286,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1776,22,1.183559286,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1777,22,1.183559286,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1778,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1779,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1780,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1781,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1782,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1783,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1784,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1785,24,1.291155584,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1786,25,1.344953734,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1787,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1788,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1789,28,1.506348182,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1790,30,1.61394448,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1791,30,1.61394448,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1792,30,1.61394448,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1793,30,1.61394448,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1794,31,1.66774263,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1795,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1796,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1797,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1798,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1799,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1800,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1801,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1802,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1803,29,1.560146331,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1804,30,1.61394448,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1805,30,1.61394448,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1806,30,1.61394448,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1807,30,1.61394448,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1808,30,1.61394448,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1809,30,1.61394448,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1810,30,1.61394448,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1811,31,1.66774263,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1812,31,1.66774263,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1813,31,1.66774263,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
OQ818324,1814,31,1.66774263,Rousettus madagascariensis teschovirus 2,Rousettus madagascariensis,full
