accession,Position,Coverage,rPM,virus,species,type
PP766458,304,20,0.170537876,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,305,20,0.170537876,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,306,20,0.170537876,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,307,20,0.170537876,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,308,20,0.170537876,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,309,20,0.170537876,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,310,21,0.17906477,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,311,21,0.17906477,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,312,21,0.17906477,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,313,20,0.170537876,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,314,20,0.170537876,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,315,20,0.170537876,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,316,19,0.162010983,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,317,19,0.162010983,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,318,19,0.162010983,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,319,19,0.162010983,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,320,19,0.162010983,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,321,19,0.162010983,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,322,19,0.162010983,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,323,19,0.162010983,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,324,19,0.162010983,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,325,19,0.162010983,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,326,19,0.162010983,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,327,18,0.153484089,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,328,18,0.153484089,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,329,18,0.153484089,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,330,18,0.153484089,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,331,18,0.153484089,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,332,18,0.153484089,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,333,19,0.162010983,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,334,17,0.144957195,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,335,17,0.144957195,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,336,17,0.144957195,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,337,16,0.136430301,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,338,16,0.136430301,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,339,16,0.136430301,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,340,16,0.136430301,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,341,16,0.136430301,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,342,16,0.136430301,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,343,16,0.136430301,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,344,16,0.136430301,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,345,16,0.136430301,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,346,16,0.136430301,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,347,16,0.136430301,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,348,16,0.136430301,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,349,16,0.136430301,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,350,16,0.136430301,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,351,15,0.127903407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,352,15,0.127903407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,353,15,0.127903407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,354,15,0.127903407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,355,15,0.127903407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,356,15,0.127903407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,357,15,0.127903407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,358,15,0.127903407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,359,15,0.127903407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,360,15,0.127903407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,361,15,0.127903407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,362,15,0.127903407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,363,15,0.127903407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,364,15,0.127903407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,365,15,0.127903407,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,366,14,0.119376514,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,367,14,0.119376514,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,368,14,0.119376514,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,369,14,0.119376514,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,370,14,0.119376514,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,371,14,0.119376514,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,372,14,0.119376514,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,373,14,0.119376514,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,374,14,0.119376514,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,375,14,0.119376514,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,376,14,0.119376514,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,377,14,0.119376514,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,378,14,0.119376514,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,379,14,0.119376514,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,380,14,0.119376514,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,381,14,0.119376514,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,382,14,0.119376514,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,383,14,0.119376514,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,384,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,385,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,386,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,387,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,388,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,389,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,390,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,391,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,392,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,393,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,394,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,395,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,396,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,397,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,398,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,399,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,400,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,401,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,402,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,403,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,404,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,405,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,406,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,407,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,408,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,409,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,410,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,411,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,412,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,413,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,414,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,415,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,416,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,417,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,418,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,419,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,420,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,421,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,422,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,423,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,424,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,425,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,426,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,427,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,428,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,429,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,430,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,431,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,432,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,433,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,434,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,435,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,436,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,437,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,438,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,439,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,440,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,441,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,442,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,443,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,444,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,445,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,446,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,447,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,448,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,449,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,450,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,451,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,452,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,453,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,454,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,455,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,456,3,0.025580681,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,457,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,458,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,459,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,460,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,461,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,462,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,463,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,464,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,465,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,466,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,467,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,468,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,469,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,470,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,471,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,472,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,473,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,474,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,475,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,476,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,477,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,478,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,479,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,480,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,481,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,482,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,483,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,484,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,485,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,486,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,487,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,488,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,489,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,490,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,491,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,492,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,493,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,494,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,495,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,496,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,497,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,498,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,499,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,500,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,501,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,502,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,503,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,504,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,505,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,506,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,507,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,508,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,509,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,510,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,511,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,512,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,513,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,514,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,515,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,516,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,517,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,518,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,519,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,520,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,521,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,522,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,523,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,524,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,525,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,526,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,527,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,528,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,529,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,530,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,531,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,532,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,533,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,534,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,535,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,536,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,537,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,538,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,539,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,540,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,541,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,542,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,543,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,544,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,545,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,546,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,547,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,548,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,549,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,550,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,551,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,552,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,553,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,554,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,555,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,556,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,557,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,558,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,559,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,560,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,561,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,562,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,563,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,564,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,565,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,566,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,567,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,568,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,569,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,570,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,571,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,572,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,573,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,574,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,575,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,576,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,577,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,578,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,579,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,580,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,581,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,582,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,583,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,584,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,585,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,586,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,587,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,588,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,589,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,590,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,591,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,592,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,593,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,594,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,595,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,596,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,597,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,598,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,599,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,600,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,601,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,602,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,603,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,604,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,605,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766458,606,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
