accession,Position,Coverage,rPM,virus,species,type
OQ818329,1859,22,1.052480505,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1860,22,1.052480505,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1861,20,0.956800459,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1862,20,0.956800459,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1863,21,1.004640482,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1864,21,1.004640482,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1865,21,1.004640482,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1866,21,1.004640482,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1867,22,1.052480505,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1868,22,1.052480505,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1869,22,1.052480505,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1870,23,1.100320528,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1871,23,1.100320528,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1872,22,1.052480505,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1873,22,1.052480505,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1874,21,1.004640482,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1875,21,1.004640482,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1876,21,1.004640482,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1877,22,1.052480505,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1878,22,1.052480505,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1879,21,1.004640482,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1880,21,1.004640482,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1881,21,1.004640482,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1882,20,0.956800459,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1883,20,0.956800459,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1884,20,0.956800459,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1885,20,0.956800459,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1886,23,1.100320528,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1887,23,1.100320528,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1888,22,1.052480505,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1889,21,1.004640482,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1890,21,1.004640482,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1891,20,0.956800459,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1892,20,0.956800459,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1893,20,0.956800459,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1894,21,1.004640482,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1895,21,1.004640482,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1896,23,1.100320528,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1897,23,1.100320528,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1898,25,1.196000574,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1899,25,1.196000574,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1900,25,1.196000574,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1901,25,1.196000574,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1902,25,1.196000574,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1903,25,1.196000574,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1904,25,1.196000574,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1905,25,1.196000574,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1906,25,1.196000574,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1907,25,1.196000574,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1908,25,1.196000574,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1909,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1910,29,1.387360666,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1911,29,1.387360666,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1912,29,1.387360666,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1913,29,1.387360666,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1914,29,1.387360666,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1915,29,1.387360666,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1916,29,1.387360666,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1917,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1918,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1919,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1920,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1921,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1922,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1923,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1924,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1925,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1926,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1927,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1928,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1929,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1930,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1931,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1932,27,1.29168062,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1933,27,1.29168062,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1934,27,1.29168062,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1935,27,1.29168062,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1936,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1937,27,1.29168062,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1938,27,1.29168062,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1939,27,1.29168062,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1940,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1941,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1942,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1943,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1944,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1945,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1946,28,1.339520643,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1947,29,1.387360666,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1948,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1949,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1950,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1951,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1952,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1953,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1954,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1955,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1956,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1957,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1958,34,1.626560781,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1959,34,1.626560781,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1960,34,1.626560781,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1961,34,1.626560781,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1962,34,1.626560781,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1963,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1964,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1965,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1966,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1967,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1968,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1969,34,1.626560781,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1970,34,1.626560781,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1971,35,1.674400804,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1972,37,1.77008085,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1973,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1974,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1975,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1976,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1977,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1978,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1979,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1980,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1981,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1982,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1983,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1984,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1985,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1986,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1987,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1988,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1989,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1990,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1991,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1992,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1993,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1994,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1995,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1996,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1997,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1998,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,1999,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2000,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2001,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2002,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2003,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2004,30,1.435200689,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2005,30,1.435200689,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2006,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2007,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2008,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2009,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2010,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2011,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2012,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2013,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2014,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2015,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2016,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2017,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2018,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2019,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2020,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2021,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2022,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2023,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2024,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2025,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2026,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2027,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2028,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2029,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2030,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2031,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2032,30,1.435200689,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2033,30,1.435200689,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2034,30,1.435200689,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2035,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2036,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2037,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2038,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2039,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2040,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2041,33,1.578720758,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2042,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2043,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2044,29,1.387360666,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2045,29,1.387360666,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2046,29,1.387360666,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2047,30,1.435200689,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2048,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2049,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2050,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2051,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2052,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2053,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2054,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2055,31,1.483040712,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2056,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2057,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2058,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2059,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2060,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2061,32,1.530880735,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2062,34,1.626560781,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2063,34,1.626560781,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2064,34,1.626560781,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2065,36,1.722240827,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2066,36,1.722240827,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2067,36,1.722240827,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2068,36,1.722240827,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2069,36,1.722240827,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2070,36,1.722240827,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2071,36,1.722240827,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2072,36,1.722240827,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2073,36,1.722240827,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2074,36,1.722240827,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2075,36,1.722240827,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2076,36,1.722240827,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2077,37,1.77008085,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2078,37,1.77008085,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2079,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2080,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2081,39,1.865760896,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2082,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2083,39,1.865760896,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2084,42,2.009280964,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2085,42,2.009280964,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2086,41,1.961440941,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2087,41,1.961440941,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2088,41,1.961440941,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2089,41,1.961440941,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2090,42,2.009280964,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2091,42,2.009280964,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2092,43,2.057120987,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2093,42,2.009280964,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2094,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2095,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2096,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2097,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2098,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2099,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2100,39,1.865760896,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2101,39,1.865760896,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2102,39,1.865760896,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2103,39,1.865760896,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2104,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2105,36,1.722240827,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2106,37,1.77008085,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2107,37,1.77008085,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2108,37,1.77008085,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2109,37,1.77008085,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2110,37,1.77008085,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2111,37,1.77008085,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2112,39,1.865760896,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2113,39,1.865760896,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2114,40,1.913600919,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2115,39,1.865760896,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2116,39,1.865760896,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2117,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2118,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2119,37,1.77008085,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2120,37,1.77008085,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2121,37,1.77008085,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2122,37,1.77008085,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2123,38,1.817920873,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2124,40,1.913600919,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2125,40,1.913600919,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2126,40,1.913600919,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2127,40,1.913600919,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2128,40,1.913600919,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2129,40,1.913600919,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2130,40,1.913600919,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2131,40,1.913600919,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
OQ818329,2132,40,1.913600919,Rousettus madagascariensis sapelovirus 1,Rousettus madagascariensis,full
