accession,Position,Coverage,rPM,virus,species,type
OQ818325,2235,7,0.220312844,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2236,7,0.220312844,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2237,7,0.220312844,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2238,7,0.220312844,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2239,7,0.220312844,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2240,7,0.220312844,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2241,7,0.220312844,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2242,7,0.220312844,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2243,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2244,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2245,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2246,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2247,5,0.157366317,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2248,5,0.157366317,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2249,5,0.157366317,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2250,5,0.157366317,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2251,5,0.157366317,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2252,5,0.157366317,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2253,5,0.157366317,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2254,5,0.157366317,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2255,5,0.157366317,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2256,5,0.157366317,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2257,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2258,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2259,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2260,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2261,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2262,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2263,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2264,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2265,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2266,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2267,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2268,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2269,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2270,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2271,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2272,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2273,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2274,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2275,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2276,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2277,5,0.157366317,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2278,5,0.157366317,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2279,5,0.157366317,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2280,5,0.157366317,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2281,5,0.157366317,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2282,5,0.157366317,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2283,5,0.157366317,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2284,5,0.157366317,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2285,5,0.157366317,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2286,5,0.157366317,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2287,4,0.125893054,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2288,4,0.125893054,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2289,4,0.125893054,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2290,4,0.125893054,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2291,4,0.125893054,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2292,4,0.125893054,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2293,4,0.125893054,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2294,4,0.125893054,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2295,4,0.125893054,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2296,4,0.125893054,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2297,4,0.125893054,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2298,4,0.125893054,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2299,4,0.125893054,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2300,4,0.125893054,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2301,4,0.125893054,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2302,4,0.125893054,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2303,4,0.125893054,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2304,4,0.125893054,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2305,3,0.09441979,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2306,3,0.09441979,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2307,3,0.09441979,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2308,3,0.09441979,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2309,3,0.09441979,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2310,3,0.09441979,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2311,4,0.125893054,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2312,4,0.125893054,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2313,4,0.125893054,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2314,4,0.125893054,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2315,3,0.09441979,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2316,3,0.09441979,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2317,3,0.09441979,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2318,3,0.09441979,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2319,3,0.09441979,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2320,3,0.09441979,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2321,3,0.09441979,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2322,3,0.09441979,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2323,3,0.09441979,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2324,3,0.09441979,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2325,3,0.09441979,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2326,5,0.157366317,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2327,5,0.157366317,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2328,5,0.157366317,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2329,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2330,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2331,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2332,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2333,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2334,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2335,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2336,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2337,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2338,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2339,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2340,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2341,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2342,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2343,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2344,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2345,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2346,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2347,6,0.188839581,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2348,7,0.220312844,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2349,7,0.220312844,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2350,7,0.220312844,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2351,7,0.220312844,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2352,7,0.220312844,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2353,7,0.220312844,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2354,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2355,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2356,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2357,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2358,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2359,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2360,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2361,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2362,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2363,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2364,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2365,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2366,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2367,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2368,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2369,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2370,7,0.220312844,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2371,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2372,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2373,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2374,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2375,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2376,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2377,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2378,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2379,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2380,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2381,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2382,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2383,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2384,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2385,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2386,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2387,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2388,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2389,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2390,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2391,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2392,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2393,10,0.314732635,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2394,10,0.314732635,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2395,10,0.314732635,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2396,10,0.314732635,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2397,10,0.314732635,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2398,10,0.314732635,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2399,10,0.314732635,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2400,10,0.314732635,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2401,10,0.314732635,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2402,10,0.314732635,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2403,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2404,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2405,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2406,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2407,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2408,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2409,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2410,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2411,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2412,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2413,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2414,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2415,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2416,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2417,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2418,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2419,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2420,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2421,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2422,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2423,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2424,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2425,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2426,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2427,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2428,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2429,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2430,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2431,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2432,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2433,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2434,10,0.314732635,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2435,10,0.314732635,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2436,11,0.346205898,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2437,11,0.346205898,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2438,11,0.346205898,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2439,11,0.346205898,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2440,11,0.346205898,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2441,11,0.346205898,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2442,11,0.346205898,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2443,11,0.346205898,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2444,11,0.346205898,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2445,11,0.346205898,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2446,11,0.346205898,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2447,11,0.346205898,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2448,11,0.346205898,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2449,11,0.346205898,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2450,11,0.346205898,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2451,13,0.409152425,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2452,13,0.409152425,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2453,13,0.409152425,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2454,13,0.409152425,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2455,13,0.409152425,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2456,13,0.409152425,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2457,12,0.377679162,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2458,12,0.377679162,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2459,12,0.377679162,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2460,12,0.377679162,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2461,12,0.377679162,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2462,12,0.377679162,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2463,12,0.377679162,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2464,12,0.377679162,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2465,12,0.377679162,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2466,12,0.377679162,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2467,12,0.377679162,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2468,12,0.377679162,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2469,12,0.377679162,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2470,12,0.377679162,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2471,12,0.377679162,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2472,10,0.314732635,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2473,10,0.314732635,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2474,10,0.314732635,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2475,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2476,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2477,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2478,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2479,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2480,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2481,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2482,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2483,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2484,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2485,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2486,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2487,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2488,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2489,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2490,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2491,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2492,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2493,9,0.283259371,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2494,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2495,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2496,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2497,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2498,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2499,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2500,7,0.220312844,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2501,7,0.220312844,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2502,7,0.220312844,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2503,7,0.220312844,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2504,7,0.220312844,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2505,7,0.220312844,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2506,7,0.220312844,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2507,7,0.220312844,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
OQ818325,2508,8,0.251786108,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,partial
