accession,Position,Coverage,rPM,virus,species,type
PP766452,307,17,0.386521759,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,308,17,0.386521759,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,309,17,0.386521759,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,310,17,0.386521759,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,311,17,0.386521759,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,312,23,0.522941203,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,313,23,0.522941203,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,314,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,315,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,316,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,317,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,318,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,319,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,320,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,321,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,322,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,323,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,324,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,325,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,326,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,327,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,328,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,329,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,330,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,331,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,332,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,333,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,334,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,335,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,336,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,337,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,338,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,339,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,340,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,341,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,342,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,343,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,344,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,345,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,346,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,347,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,348,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,349,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,350,24,0.545677777,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,351,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,352,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,353,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,354,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,355,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,356,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,357,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,358,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,359,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,360,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,361,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,362,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,363,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,364,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,365,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,366,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,367,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,368,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,369,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,370,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,371,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,372,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,373,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,374,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,375,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,376,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,377,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,378,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,379,25,0.568414351,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,380,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,381,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,382,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,383,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,384,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,385,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,386,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,387,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,388,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,389,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,390,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,391,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,392,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,393,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,394,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,395,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,396,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,397,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,398,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,399,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,400,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,401,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,402,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,403,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,404,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,405,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,406,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,407,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,408,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,409,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,410,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,411,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,412,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,413,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,414,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,415,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,416,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,417,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,418,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,419,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,420,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,421,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,422,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,423,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,424,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,425,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,426,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,427,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,428,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,429,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,430,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,431,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,432,20,0.454731481,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,433,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,434,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,435,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,436,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,437,16,0.363785185,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,438,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,439,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,440,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,441,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,442,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,443,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,444,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,445,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,446,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,447,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,448,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,449,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,450,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,451,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,452,18,0.409258333,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,453,17,0.386521759,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,454,17,0.386521759,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,455,11,0.250102315,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,456,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,457,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,458,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,459,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,460,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,461,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,462,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,463,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,464,6,0.136419444,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,465,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,466,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,467,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,468,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,469,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,470,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,471,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,472,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,473,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,474,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,475,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,476,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,477,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,478,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,479,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,480,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,481,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,482,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,483,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,484,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,485,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,486,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,487,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,488,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,489,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,490,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,491,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,492,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,493,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,494,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,495,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,496,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,497,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,498,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,499,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,500,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,501,5,0.11368287,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,502,2,0.045473148,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,503,2,0.045473148,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,504,2,0.045473148,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,505,2,0.045473148,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,506,2,0.045473148,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,507,2,0.045473148,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,508,2,0.045473148,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,509,2,0.045473148,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,510,2,0.045473148,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,511,2,0.045473148,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,512,2,0.045473148,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,513,2,0.045473148,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,514,2,0.045473148,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,515,2,0.045473148,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,516,2,0.045473148,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,517,2,0.045473148,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,518,2,0.045473148,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,519,2,0.045473148,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,520,2,0.045473148,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,521,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,522,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,523,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,524,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,525,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,526,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,527,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,528,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,529,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,530,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,531,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,532,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,533,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,534,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,535,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,536,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,537,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,538,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,539,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,540,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,541,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,542,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,543,4,0.090946296,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,544,8,0.181892592,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,545,8,0.181892592,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,546,8,0.181892592,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,547,8,0.181892592,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,548,8,0.181892592,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,549,8,0.181892592,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,550,8,0.181892592,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,551,8,0.181892592,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,552,8,0.181892592,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,553,8,0.181892592,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,554,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,555,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,556,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,557,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,558,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,559,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,560,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,561,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,562,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,563,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,564,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,565,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,566,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,567,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,568,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,569,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,570,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,571,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,572,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,573,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,574,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,575,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,576,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,577,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,578,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,579,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,580,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,581,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,582,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,583,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,584,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,585,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,586,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,587,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,588,14,0.318312037,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,589,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,590,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,591,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,592,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,593,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,594,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,595,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,596,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,597,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,598,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,599,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,600,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,601,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,602,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,603,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,604,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,605,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,606,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,607,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,608,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
PP766452,609,12,0.272838889,Eidolon dupreanum kobuvirus,Eidolon dupreanum,partial
