accession,Position,Coverage,rPM,virus,species,type
OQ818322,965,836,47.18365504,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,966,838,47.2965346,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,967,847,47.80449261,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,968,843,47.57873349,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,969,841,47.46585393,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,970,845,47.69161305,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,971,845,47.69161305,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,972,857,48.36889039,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,973,859,48.48176995,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,974,850,47.97381194,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,975,841,47.46585393,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,976,845,47.69161305,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,977,836,47.18365504,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,978,838,47.2965346,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,979,837,47.24009482,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,980,855,48.25601084,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,981,862,48.65108929,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,982,859,48.48176995,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,983,849,47.91737216,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,984,884,49.89276442,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,985,881,49.72344508,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,986,885,49.9492042,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,987,877,49.49768597,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,988,877,49.49768597,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,989,877,49.49768597,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,990,879,49.61056553,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,991,879,49.61056553,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,992,885,49.9492042,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,993,880,49.66700531,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,994,876,49.44124619,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,995,875,49.38480641,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,996,870,49.10260752,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,997,873,49.27192685,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,998,873,49.27192685,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,999,873,49.27192685,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1000,873,49.27192685,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1001,873,49.27192685,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1002,881,49.72344508,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1003,881,49.72344508,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1004,875,49.38480641,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1005,875,49.38480641,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1006,875,49.38480641,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1007,873,49.27192685,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1008,873,49.27192685,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1009,871,49.1590473,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1010,869,49.04616774,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1011,862,48.65108929,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1012,863,48.70752907,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1013,868,48.98972796,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1014,861,48.59464951,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1015,861,48.59464951,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1016,861,48.59464951,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1017,867,48.93328818,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1018,862,48.65108929,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1019,854,48.19957106,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1020,855,48.25601084,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1021,857,48.36889039,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1022,864,48.76396885,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1023,846,47.74805283,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1024,846,47.74805283,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1025,846,47.74805283,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1026,846,47.74805283,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1027,848,47.86093239,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1028,847,47.80449261,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1029,847,47.80449261,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1030,847,47.80449261,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1031,851,48.03025172,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1032,851,48.03025172,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1033,846,47.74805283,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1034,847,47.80449261,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1035,847,47.80449261,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1036,848,47.86093239,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1037,856,48.31245062,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1038,849,47.91737216,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1039,840,47.40941416,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1040,848,47.86093239,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1041,847,47.80449261,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1042,846,47.74805283,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1043,846,47.74805283,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1044,846,47.74805283,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1045,848,47.86093239,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1046,848,47.86093239,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1047,786,44.3616661,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1048,778,43.91014787,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1049,774,43.68438876,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1050,774,43.68438876,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1051,768,43.34575008,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1052,730,41.20103849,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1053,731,41.25747827,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1054,712,40.18512247,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1055,710,40.07224292,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1056,714,40.29800203,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1057,723,40.80596004,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1058,707,39.90292358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1059,708,39.95936336,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1060,703,39.67716447,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1061,685,38.66124845,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1062,691,38.99988712,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1063,684,38.60480867,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1064,700,39.50784513,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1065,700,39.50784513,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1066,698,39.39496557,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1067,698,39.39496557,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1068,691,38.99988712,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1069,688,38.83056778,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1070,681,38.43548933,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1071,681,38.43548933,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1072,680,38.37904955,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1073,676,38.15329044,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1074,693,39.11276668,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1075,704,39.73360424,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1076,738,41.65255672,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1077,740,41.76543628,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1078,741,41.82187606,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1079,735,41.48323739,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1080,733,41.37035783,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1081,733,41.37035783,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1082,720,40.6366407,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1083,692,39.0563269,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1084,712,40.18512247,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1085,703,39.67716447,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1086,708,39.95936336,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1087,710,40.07224292,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1088,732,41.31391805,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1089,719,40.58020093,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1090,723,40.80596004,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1091,725,40.9188396,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1092,724,40.86239982,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1093,709,40.01580314,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1094,710,40.07224292,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1095,705,39.79004402,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1096,706,39.8464838,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1097,707,39.90292358,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1098,691,38.99988712,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1099,687,38.77412801,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1100,685,38.66124845,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1101,685,38.66124845,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1102,691,38.99988712,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1103,694,39.16920646,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1104,696,39.28208601,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1105,699,39.45140535,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1106,697,39.33852579,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1107,635,35.83925951,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1108,635,35.83925951,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1109,646,36.46009708,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1110,637,35.95213907,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1111,631,35.6135004,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1112,627,35.38774128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1113,619,34.93622305,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1114,611,34.48470482,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1115,611,34.48470482,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1116,615,34.71046393,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1117,611,34.48470482,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1118,611,34.48470482,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1119,593,33.4687888,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1120,591,33.35590924,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1121,590,33.29946947,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1122,586,33.07371035,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1123,577,32.56575234,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1124,578,32.62219212,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1125,571,32.22711367,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1126,582,32.84795124,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1127,564,31.83203522,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1128,557,31.43695677,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1129,552,31.15475787,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1130,564,31.83203522,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1131,513,28.9536065,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1132,504,28.44564849,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1133,500,28.21988938,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1134,503,28.38920871,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1135,508,28.67140761,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1136,543,30.64679986,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1137,545,30.75967942,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1138,545,30.75967942,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1139,539,30.42104075,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1140,539,30.42104075,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1141,539,30.42104075,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1142,537,30.30816119,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1143,543,30.64679986,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1144,554,31.26763743,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1145,554,31.26763743,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1146,554,31.26763743,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1147,554,31.26763743,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1148,554,31.26763743,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1149,552,31.15475787,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1150,552,31.15475787,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1151,557,31.43695677,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1152,558,31.49339655,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1153,558,31.49339655,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1154,559,31.54983632,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1155,559,31.54983632,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1156,560,31.6062761,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1157,563,31.77559544,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1158,563,31.77559544,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1159,569,32.11423411,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1160,564,31.83203522,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1161,564,31.83203522,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1162,564,31.83203522,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1163,567,32.00135455,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1164,569,32.11423411,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1165,568,32.05779433,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1166,574,32.39643301,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1167,573,32.33999323,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1168,572,32.28355345,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1169,565,31.888475,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1170,563,31.77559544,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1171,563,31.77559544,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1172,563,31.77559544,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1173,563,31.77559544,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1174,573,32.33999323,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1175,576,32.50931256,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1176,576,32.50931256,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1177,581,32.79151146,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1178,577,32.56575234,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1179,579,32.6786319,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1180,579,32.6786319,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1181,578,32.62219212,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1182,580,32.73507168,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1183,584,32.96083079,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1184,581,32.79151146,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1185,579,32.6786319,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1186,583,32.90439101,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1187,591,33.35590924,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1188,594,33.52522858,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1189,593,33.4687888,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1190,614,34.65402416,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1191,620,34.99266283,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1192,626,35.3313015,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1193,635,35.83925951,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1194,635,35.83925951,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1195,637,35.95213907,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1196,640,36.1214584,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1197,653,36.85517553,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1198,649,36.62941641,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1199,646,36.46009708,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1200,642,36.23433796,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1201,640,36.1214584,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1202,653,36.85517553,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1203,649,36.62941641,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1204,654,36.91161531,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1205,655,36.96805509,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1206,646,36.46009708,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1207,655,36.96805509,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1208,644,36.34721752,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1209,635,35.83925951,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1210,635,35.83925951,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1211,644,36.34721752,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1212,641,36.17789818,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1213,625,35.27486172,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1214,627,35.38774128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1215,627,35.38774128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1216,627,35.38774128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1217,627,35.38774128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1218,629,35.50062084,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1219,627,35.38774128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1220,637,35.95213907,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1221,650,36.68585619,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1222,650,36.68585619,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1223,650,36.68585619,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1224,650,36.68585619,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1225,632,35.66994017,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1226,618,34.87978327,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1227,563,31.77559544,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1228,551,31.09831809,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1229,550,31.04187832,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1230,550,31.04187832,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1231,561,31.66271588,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1232,557,31.43695677,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1233,554,31.26763743,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1234,545,30.75967942,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1235,521,29.40512473,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1236,520,29.34868495,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1237,505,28.50208827,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1238,501,28.27632916,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1239,479,27.03465402,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1240,479,27.03465402,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1241,501,28.27632916,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1242,499,28.1634496,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1243,507,28.61496783,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1244,512,28.89716672,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1245,511,28.84072694,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1246,510,28.78428717,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1247,507,28.61496783,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1248,494,27.88125071,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1249,504,28.44564849,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1250,504,28.44564849,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1251,509,28.72784739,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1252,509,28.72784739,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1253,505,28.50208827,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1254,503,28.38920871,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1255,501,28.27632916,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1256,488,27.54261203,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1257,488,27.54261203,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1258,507,28.61496783,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1259,523,29.51800429,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1260,516,29.12292584,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1261,516,29.12292584,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
OQ818322,1262,515,29.06648606,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
