accession,Position,Coverage,rPM,virus,species,type
PP766457,1900,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1901,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1902,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1903,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1904,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1905,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1906,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1907,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1908,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1909,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1910,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1911,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1912,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1913,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1914,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1915,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1916,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1917,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1918,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1919,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1920,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1921,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1922,12,0.102322726,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1923,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1924,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1925,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1926,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1927,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1928,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1929,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1930,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1931,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1932,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1933,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1934,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1935,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1936,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1937,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1938,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1939,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1940,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1941,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1942,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1943,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1944,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1945,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1946,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1947,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1948,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1949,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1950,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1951,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1952,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1953,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1954,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1955,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1956,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1957,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1958,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1959,11,0.093795832,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1960,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1961,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1962,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1963,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1964,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1965,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1966,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1967,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1968,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1969,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1970,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1971,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1972,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1973,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1974,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1975,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1976,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1977,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1978,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1979,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1980,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1981,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1982,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1983,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1984,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1985,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1986,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1987,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1988,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1989,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1990,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1991,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1992,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1993,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1994,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1995,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1996,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1997,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1998,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,1999,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2000,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2001,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2002,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2003,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2004,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2005,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2006,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2007,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2008,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2009,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2010,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2011,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2012,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2013,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2014,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2015,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2016,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2017,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2018,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2019,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2020,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2021,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2022,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2023,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2024,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2025,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2026,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2027,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2028,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2029,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2030,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2031,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2032,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2033,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2034,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2035,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2036,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2037,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2038,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2039,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2040,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2041,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2042,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2043,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2044,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2045,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2046,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2047,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2048,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2049,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2050,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2051,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2052,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2053,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2054,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2055,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2056,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2057,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2058,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2059,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2060,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2061,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2062,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2063,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2064,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2065,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2066,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2067,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2068,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2069,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2070,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2071,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2072,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2073,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2074,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2075,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2076,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2077,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2078,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2079,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2080,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2081,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2082,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2083,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2084,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2085,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2086,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2087,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2088,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2089,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2090,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2091,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2092,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2093,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2094,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2095,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2096,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2097,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2098,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2099,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2100,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2101,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2102,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2103,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2104,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2105,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2106,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2107,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2108,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2109,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2110,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2111,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2112,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2113,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2114,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2115,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2116,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2117,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2118,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2119,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2120,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2121,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2122,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2123,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2124,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2125,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2126,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2127,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2128,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2129,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2130,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2131,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2132,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2133,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2134,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2135,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2136,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2137,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2138,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2139,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2140,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2141,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2142,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2143,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2144,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2145,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2146,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2147,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2148,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2149,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2150,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2151,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2152,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2153,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2154,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2155,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2156,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2157,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2158,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2159,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2160,4,0.034107575,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2161,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2162,5,0.042634469,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2163,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2164,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2165,6,0.051161363,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2166,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2167,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2168,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2169,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2170,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2171,7,0.059688257,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2172,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2173,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2174,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2175,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2176,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2177,8,0.068215151,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2178,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2179,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2180,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2181,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2182,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2183,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2184,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2185,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2186,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2187,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2188,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2189,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2190,9,0.076742044,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2191,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2192,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2193,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2194,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2195,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
PP766457,2196,10,0.085268938,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
