accession,Position,Coverage,rPM,virus,species,type
OQ818337,1702,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1703,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1704,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1705,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1706,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1707,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1708,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1709,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1710,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1711,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1712,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1713,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1714,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1715,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1716,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1717,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1718,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1719,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1720,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1721,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1722,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1723,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1724,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1725,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1726,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1727,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1728,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1729,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1730,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1731,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1732,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1733,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1734,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1735,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1736,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1737,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1738,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1739,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1740,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1741,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1742,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1743,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1744,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1745,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1746,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1747,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1748,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1749,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1750,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1751,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1752,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1753,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1754,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1755,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1756,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1757,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1758,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1759,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1760,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1761,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1762,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1763,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1764,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1765,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1766,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1767,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1768,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1769,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1770,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1771,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1772,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1773,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1774,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1775,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1776,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1777,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1778,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1779,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1780,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1781,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1782,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1783,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1784,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1785,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1786,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1787,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1788,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1789,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1790,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1791,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1792,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1793,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1794,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1795,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1796,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1797,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1798,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1799,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1800,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1801,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1802,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1803,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1804,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1805,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1806,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1807,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1808,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1809,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1810,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1811,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1812,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1813,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1814,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1815,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1816,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1817,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1818,7,0.059696401,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1819,7,0.059696401,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1820,6,0.051168344,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1821,6,0.051168344,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1822,6,0.051168344,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1823,6,0.051168344,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1824,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1825,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1826,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1827,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1828,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1829,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1830,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1831,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1832,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1833,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1834,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1835,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1836,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1837,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1838,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1839,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1840,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1841,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1842,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1843,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1844,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1845,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1846,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1847,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1848,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1849,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1850,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1851,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1852,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1853,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1854,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1855,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1856,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1857,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1858,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1859,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1860,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1861,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1862,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1863,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1864,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1865,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1866,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1867,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1868,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1869,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1870,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1871,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1872,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1873,4,0.034112229,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1874,4,0.034112229,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1875,4,0.034112229,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1876,4,0.034112229,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1877,4,0.034112229,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1878,4,0.034112229,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1879,4,0.034112229,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1880,4,0.034112229,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1881,4,0.034112229,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1882,4,0.034112229,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1883,4,0.034112229,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1884,4,0.034112229,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1885,4,0.034112229,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1886,4,0.034112229,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1887,4,0.034112229,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1888,4,0.034112229,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1889,4,0.034112229,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1890,4,0.034112229,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1891,3,0.025584172,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1892,3,0.025584172,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1893,3,0.025584172,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1894,4,0.034112229,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1895,4,0.034112229,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1896,4,0.034112229,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1897,6,0.051168344,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1898,6,0.051168344,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1899,6,0.051168344,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1900,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1901,5,0.042640287,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1902,6,0.051168344,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1903,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1904,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1905,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1906,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1907,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1908,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1909,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1910,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1911,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1912,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1913,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1914,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1915,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1916,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1917,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1918,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1919,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1920,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1921,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1922,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1923,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1924,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1925,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1926,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1927,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1928,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1929,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1930,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1931,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1932,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1933,8,0.068224458,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1934,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1935,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1936,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1937,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1938,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1939,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1940,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1941,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1942,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1943,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1944,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1945,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1946,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1947,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1948,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1949,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1950,9,0.076752516,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1951,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1952,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1953,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1954,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1955,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1956,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1957,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1958,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1959,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1960,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1961,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1962,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1963,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1964,10,0.085280573,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1965,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1966,11,0.09380863,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1967,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1968,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1969,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1970,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1971,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1972,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1973,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1974,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1975,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1976,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1977,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1978,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1979,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1980,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1981,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1982,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1983,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1984,12,0.102336688,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1985,14,0.119392802,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1986,14,0.119392802,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1987,14,0.119392802,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1988,14,0.119392802,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1989,14,0.119392802,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1990,14,0.119392802,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1991,14,0.119392802,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
OQ818337,1992,14,0.119392802,Eidolon dupreanum hepatovirus,Eidolon dupreanum,partial
