accession,Position,Coverage,rPM,virus,species,type
OQ818319,627,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,628,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,629,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,630,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,631,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,632,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,633,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,634,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,635,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,636,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,637,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,638,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,639,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,640,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,641,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,642,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,643,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,644,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,645,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,646,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,647,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,648,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,649,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,650,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,651,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,652,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,653,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,654,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,655,5,0.112879558,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,656,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,657,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,658,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,659,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,660,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,661,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,662,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,663,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,664,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,665,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,666,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,667,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,668,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,669,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,670,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,671,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,672,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,673,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,674,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,675,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,676,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,677,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,678,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,679,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,680,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,681,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,682,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,683,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,684,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,685,6,0.135455469,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,686,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,687,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,688,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,689,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,690,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,691,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,692,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,693,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,694,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,695,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,696,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,697,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,698,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,699,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,700,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,701,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,702,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,703,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,704,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,705,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,706,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,707,12,0.270910938,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,708,11,0.248335027,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,709,11,0.248335027,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,710,12,0.270910938,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,711,12,0.270910938,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,712,12,0.270910938,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,713,12,0.270910938,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,714,12,0.270910938,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,715,13,0.29348685,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,716,14,0.316062761,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,717,15,0.338638673,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,718,15,0.338638673,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,719,15,0.338638673,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,720,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,721,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,722,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,723,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,724,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,725,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,726,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,727,14,0.316062761,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,728,14,0.316062761,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,729,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,730,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,731,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,732,15,0.338638673,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,733,15,0.338638673,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,734,14,0.316062761,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,735,14,0.316062761,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,736,15,0.338638673,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,737,15,0.338638673,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,738,15,0.338638673,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,739,15,0.338638673,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,740,15,0.338638673,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,741,15,0.338638673,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,742,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,743,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,744,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,745,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,746,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,747,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,748,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,749,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,750,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,751,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,752,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,753,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,754,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,755,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,756,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,757,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,758,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,759,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,760,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,761,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,762,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,763,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,764,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,765,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,766,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,767,16,0.361214584,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,768,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,769,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,770,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,771,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,772,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,773,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,774,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,775,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,776,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,777,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,778,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,779,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,780,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,781,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,782,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,783,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,784,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,785,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,786,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,787,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,788,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,789,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,790,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,791,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,792,17,0.383790496,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,793,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,794,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,795,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,796,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,797,20,0.45151823,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,798,20,0.45151823,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,799,20,0.45151823,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,800,20,0.45151823,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,801,20,0.45151823,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,802,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,803,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,804,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,805,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,806,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,807,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,808,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,809,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,810,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,811,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,812,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,813,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,814,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,815,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,816,20,0.45151823,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,817,20,0.45151823,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,818,20,0.45151823,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,819,20,0.45151823,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,820,20,0.45151823,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,821,20,0.45151823,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,822,20,0.45151823,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,823,20,0.45151823,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,824,20,0.45151823,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,825,20,0.45151823,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,826,20,0.45151823,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,827,20,0.45151823,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,828,20,0.45151823,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,829,20,0.45151823,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,830,20,0.45151823,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,831,20,0.45151823,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,832,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,833,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,834,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,835,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,836,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,837,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,838,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,839,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,840,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,841,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,842,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,843,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,844,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,845,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,846,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,847,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,848,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,849,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,850,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,851,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,852,19,0.428942319,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,853,15,0.338638673,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,854,15,0.338638673,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,855,15,0.338638673,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,856,14,0.316062761,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,857,14,0.316062761,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,858,14,0.316062761,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,859,14,0.316062761,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,860,14,0.316062761,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,861,13,0.29348685,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,862,12,0.270910938,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,863,11,0.248335027,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,864,11,0.248335027,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,865,11,0.248335027,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,866,10,0.225759115,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,867,10,0.225759115,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,868,10,0.225759115,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,869,10,0.225759115,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,870,10,0.225759115,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,871,10,0.225759115,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,872,10,0.225759115,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,873,10,0.225759115,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,874,10,0.225759115,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,875,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,876,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,877,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,878,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,879,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,880,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,881,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,882,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,883,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,884,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,885,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,886,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,887,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,888,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,889,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,890,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,891,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,892,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,893,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,894,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,895,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,896,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,897,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,898,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,899,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,900,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,901,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,902,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,903,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,904,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,905,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,906,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,907,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,908,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,909,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,910,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,911,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,912,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,913,8,0.180607292,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,914,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,915,7,0.158031381,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,916,9,0.203183204,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
OQ818319,917,9,0.203183204,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,partial
