accession,Position,Coverage,rPM,virus,species,type
PP766470,649,8,0.055108564,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,650,8,0.055108564,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,651,8,0.055108564,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,652,8,0.055108564,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,653,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,654,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,655,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,656,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,657,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,658,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,659,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,660,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,661,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,662,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,663,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,664,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,665,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,666,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,667,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,668,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,669,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,670,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,671,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,672,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,673,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,674,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,675,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,676,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,677,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,678,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,679,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,680,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,681,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,682,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,683,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,684,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,685,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,686,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,687,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,688,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,689,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,690,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,691,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,692,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,693,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,694,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,695,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,696,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,697,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,698,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,699,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,700,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,701,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,702,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,703,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,704,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,705,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,706,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,707,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,708,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,709,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,710,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,711,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,712,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,713,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,714,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,715,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,716,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,717,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,718,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,719,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,720,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,721,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,722,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,723,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,724,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,725,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,726,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,727,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,728,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,729,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,730,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,731,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,732,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,733,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,734,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,735,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,736,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,737,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,738,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,739,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,740,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,741,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,742,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,743,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,744,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,745,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,746,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,747,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,748,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,749,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,750,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,751,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,752,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,753,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,754,8,0.055108564,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,755,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,756,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,757,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,758,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,759,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,760,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,761,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,762,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,763,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,764,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,765,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,766,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,767,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,768,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,769,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,770,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,771,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,772,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,773,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,774,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,775,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,776,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,777,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,778,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,779,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,780,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,781,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,782,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,783,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,784,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,785,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,786,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,787,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,788,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,789,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,790,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,791,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,792,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,793,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,794,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,795,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,796,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,797,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,798,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,799,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,800,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,801,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,802,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,803,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,804,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,805,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,806,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,807,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,808,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,809,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,810,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,811,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,812,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,813,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,814,8,0.055108564,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,815,8,0.055108564,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,816,8,0.055108564,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,817,8,0.055108564,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,818,8,0.055108564,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,819,8,0.055108564,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,820,8,0.055108564,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,821,8,0.055108564,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,822,8,0.055108564,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,823,8,0.055108564,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,824,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,825,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,826,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,827,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,828,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,829,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,830,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,831,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,832,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,833,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,834,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,835,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,836,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,837,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,838,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,839,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,840,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,841,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,842,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,843,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,844,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,845,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,846,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,847,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,848,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,849,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,850,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,851,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,852,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,853,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,854,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,855,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,856,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,857,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,858,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,859,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,860,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,861,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,862,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,863,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,864,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,865,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,866,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,867,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,868,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,869,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,870,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,871,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,872,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,873,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,874,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,875,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,876,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,877,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,878,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,879,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,880,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,881,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,882,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,883,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,884,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,885,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,886,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,887,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,888,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,889,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,890,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,891,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,892,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,893,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,894,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,895,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,896,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,897,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,898,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,899,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,900,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,901,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,902,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,903,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,904,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,905,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,906,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,907,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,908,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,909,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,910,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,911,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,912,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,913,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,914,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,915,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,916,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,917,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,918,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,919,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,920,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,921,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,922,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,923,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,924,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,925,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,926,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,927,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,928,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,929,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,930,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,931,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,932,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766470,933,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
