accession,Position,Coverage,rPM,virus,species,type
OQ818320,1831,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1832,11,0.237360551,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1833,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1834,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1835,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1836,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1837,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1838,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1839,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1840,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1841,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1842,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1843,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1844,11,0.237360551,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1845,11,0.237360551,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1846,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1847,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1848,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1849,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1850,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1851,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1852,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1853,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1854,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1855,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1856,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1857,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1858,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1859,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1860,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1861,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1862,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1863,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1864,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1865,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1866,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1867,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1868,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1869,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1870,11,0.237360551,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1871,11,0.237360551,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1872,11,0.237360551,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1873,11,0.237360551,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1874,11,0.237360551,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1875,11,0.237360551,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1876,11,0.237360551,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1877,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1878,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1879,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1880,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1881,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1882,11,0.237360551,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1883,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1884,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1885,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1886,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1887,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1888,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1889,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1890,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1891,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1892,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1893,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1894,12,0.258938783,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1895,11,0.237360551,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1896,11,0.237360551,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1897,11,0.237360551,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1898,11,0.237360551,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1899,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1900,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1901,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1902,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1903,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1904,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1905,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1906,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1907,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1908,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1909,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1910,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1911,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1912,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1913,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1914,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1915,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1916,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1917,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1918,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1919,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1920,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1921,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1922,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1923,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1924,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1925,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1926,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1927,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1928,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1929,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1930,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1931,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1932,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1933,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1934,10,0.215782319,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1935,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1936,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1937,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1938,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1939,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1940,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1941,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1942,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1943,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1944,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1945,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1946,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1947,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1948,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1949,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1950,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1951,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1952,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1953,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1954,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1955,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1956,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1957,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1958,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1959,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1960,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1961,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1962,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1963,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1964,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1965,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1966,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1967,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1968,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1969,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1970,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1971,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1972,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1973,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1974,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1975,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1976,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1977,9,0.194204087,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1978,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1979,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1980,7,0.151047623,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1981,7,0.151047623,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1982,7,0.151047623,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1983,7,0.151047623,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1984,7,0.151047623,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1985,7,0.151047623,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1986,7,0.151047623,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1987,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1988,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1989,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1990,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1991,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1992,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1993,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1994,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1995,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1996,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1997,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1998,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,1999,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2000,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2001,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2002,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2003,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2004,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2005,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2006,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2007,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2008,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2009,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2010,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2011,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2012,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2013,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2014,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2015,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2016,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2017,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2018,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2019,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2020,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2021,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2022,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2023,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2024,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2025,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2026,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2027,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2028,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2029,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2030,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2031,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2032,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2033,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2034,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2035,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2036,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2037,3,0.064734696,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2038,3,0.064734696,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2039,3,0.064734696,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2040,3,0.064734696,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2041,3,0.064734696,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2042,3,0.064734696,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2043,3,0.064734696,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2044,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2045,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2046,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2047,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2048,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2049,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2050,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2051,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2052,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2053,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2054,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2055,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2056,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2057,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2058,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2059,4,0.086312928,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2060,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2061,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2062,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2063,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2064,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2065,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2066,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2067,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2068,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2069,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2070,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2071,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2072,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2073,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2074,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2075,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2076,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2077,5,0.107891159,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2078,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2079,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2080,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2081,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2082,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2083,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2084,6,0.129469391,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2085,7,0.151047623,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2086,7,0.151047623,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2087,7,0.151047623,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2088,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2089,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2090,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2091,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2092,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2093,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2094,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2095,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2096,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2097,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2098,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2099,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2100,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2101,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2102,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2103,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2104,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2105,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2106,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2107,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2108,7,0.151047623,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2109,7,0.151047623,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2110,7,0.151047623,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2111,7,0.151047623,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2112,7,0.151047623,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2113,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2114,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
OQ818320,2115,8,0.172625855,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,full
