accession,Position,Coverage,rPM,virus,species,type
OQ818317,2070,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2071,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2072,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2073,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2074,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2075,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2076,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2077,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2078,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2079,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2080,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2081,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2082,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2083,42,0.358129541,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2084,42,0.358129541,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2085,42,0.358129541,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2086,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2087,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2088,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2089,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2090,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2091,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2092,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2093,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2094,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2095,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2096,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2097,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2098,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2099,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2100,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2101,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2102,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2103,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2104,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2105,46,0.392237116,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2106,46,0.392237116,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2107,47,0.40076401,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2108,47,0.40076401,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2109,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2110,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2111,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2112,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2113,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2114,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2115,47,0.40076401,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2116,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2117,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2118,50,0.426344691,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2119,50,0.426344691,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2120,50,0.426344691,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2121,50,0.426344691,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2122,50,0.426344691,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2123,50,0.426344691,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2124,50,0.426344691,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2125,50,0.426344691,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2126,51,0.434871585,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2127,51,0.434871585,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2128,51,0.434871585,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2129,50,0.426344691,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2130,50,0.426344691,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2131,51,0.434871585,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2132,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2133,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2134,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2135,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2136,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2137,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2138,47,0.40076401,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2139,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2140,47,0.40076401,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2141,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2142,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2143,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2144,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2145,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2146,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2147,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2148,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2149,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2150,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2151,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2152,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2153,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2154,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2155,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2156,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2157,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2158,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2159,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2160,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2161,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2162,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2163,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2164,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2165,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2166,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2167,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2168,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2169,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2170,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2171,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2172,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2173,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2174,53,0.451925373,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2175,54,0.460452266,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2176,54,0.460452266,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2177,54,0.460452266,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2178,56,0.477506054,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2179,56,0.477506054,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2180,57,0.486032948,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2181,57,0.486032948,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2182,57,0.486032948,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2183,55,0.46897916,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2184,56,0.477506054,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2185,56,0.477506054,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2186,56,0.477506054,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2187,56,0.477506054,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2188,55,0.46897916,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2189,55,0.46897916,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2190,54,0.460452266,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2191,51,0.434871585,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2192,47,0.40076401,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2193,47,0.40076401,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2194,46,0.392237116,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2195,46,0.392237116,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2196,47,0.40076401,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2197,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2198,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2199,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2200,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2201,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2202,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2203,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2204,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2205,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2206,46,0.392237116,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2207,46,0.392237116,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2208,46,0.392237116,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2209,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2210,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2211,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2212,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2213,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2214,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2215,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2216,42,0.358129541,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2217,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2218,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2219,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2220,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2221,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2222,46,0.392237116,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2223,46,0.392237116,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2224,46,0.392237116,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2225,46,0.392237116,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2226,46,0.392237116,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2227,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2228,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2229,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2230,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2231,47,0.40076401,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2232,46,0.392237116,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2233,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2234,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2235,41,0.349602647,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2236,41,0.349602647,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2237,42,0.358129541,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2238,42,0.358129541,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2239,42,0.358129541,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2240,42,0.358129541,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2241,42,0.358129541,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2242,42,0.358129541,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2243,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2244,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2245,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2246,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2247,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2248,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2249,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2250,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2251,42,0.358129541,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2252,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2253,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2254,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2255,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2256,42,0.358129541,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2257,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2258,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2259,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2260,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2261,46,0.392237116,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2262,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2263,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2264,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2265,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2266,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2267,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2268,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2269,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2270,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2271,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2272,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2273,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2274,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2275,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2276,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2277,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2278,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2279,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2280,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2281,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2282,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2283,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2284,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2285,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2286,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2287,47,0.40076401,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2288,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2289,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2290,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2291,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2292,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2293,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2294,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2295,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2296,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2297,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2298,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2299,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2300,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2301,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2302,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2303,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2304,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2305,46,0.392237116,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2306,47,0.40076401,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2307,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2308,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2309,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2310,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2311,48,0.409290904,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2312,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2313,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2314,49,0.417817797,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2315,51,0.434871585,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2316,51,0.434871585,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2317,51,0.434871585,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2318,50,0.426344691,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2319,50,0.426344691,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2320,46,0.392237116,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2321,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2322,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2323,45,0.383710222,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2324,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2325,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2326,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2327,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2328,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2329,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2330,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2331,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2332,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2333,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2334,42,0.358129541,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2335,42,0.358129541,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2336,42,0.358129541,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2337,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2338,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2339,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2340,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2341,43,0.366656434,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2342,42,0.358129541,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2343,41,0.349602647,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2344,41,0.349602647,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2345,41,0.349602647,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2346,41,0.349602647,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2347,41,0.349602647,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2348,41,0.349602647,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2349,40,0.341075753,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2350,40,0.341075753,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2351,42,0.358129541,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2352,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2353,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2354,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2355,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2356,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2357,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2358,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2359,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
OQ818317,2360,44,0.375183328,Eidolon dupreanum kunsagivirus,Eidolon dupreanum,full
