accession,Position,Coverage,rPM,virus,species,type
OQ818328,1941,15,0.1,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1942,14,0.093333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1943,14,0.093333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1944,14,0.093333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1945,14,0.093333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1946,14,0.093333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1947,14,0.093333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1948,14,0.093333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1949,14,0.093333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1950,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1951,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1952,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1953,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1954,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1955,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1956,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1957,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1958,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1959,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1960,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1961,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1962,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1963,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1964,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1965,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1966,15,0.1,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1967,15,0.1,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1968,15,0.1,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1969,15,0.1,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1970,15,0.1,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1971,15,0.1,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1972,15,0.1,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1973,15,0.1,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1974,15,0.1,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1975,15,0.1,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1976,15,0.1,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1977,16,0.106666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1978,16,0.106666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1979,16,0.106666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1980,16,0.106666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1981,16,0.106666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1982,16,0.106666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1983,16,0.106666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1984,16,0.106666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1985,16,0.106666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1986,16,0.106666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1987,16,0.106666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1988,15,0.1,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1989,15,0.1,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1990,15,0.1,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1991,15,0.1,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1992,15,0.1,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1993,15,0.1,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1994,14,0.093333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1995,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1996,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1997,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1998,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,1999,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2000,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2001,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2002,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2003,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2004,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2005,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2006,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2007,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2008,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2009,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2010,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2011,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2012,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2013,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2014,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2015,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2016,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2017,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2018,8,0.053333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2019,8,0.053333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2020,8,0.053333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2021,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2022,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2023,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2024,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2025,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2026,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2027,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2028,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2029,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2030,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2031,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2032,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2033,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2034,8,0.053333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2035,8,0.053333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2036,8,0.053333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2037,8,0.053333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2038,8,0.053333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2039,8,0.053333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2040,8,0.053333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2041,8,0.053333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2042,8,0.053333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2043,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2044,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2045,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2046,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2047,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2048,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2049,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2050,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2051,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2052,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2053,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2054,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2055,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2056,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2057,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2058,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2059,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2060,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2061,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2062,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2063,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2064,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2065,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2066,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2067,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2068,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2069,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2070,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2071,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2072,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2073,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2074,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2075,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2076,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2077,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2078,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2079,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2080,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2081,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2082,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2083,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2084,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2085,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2086,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2087,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2088,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2089,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2090,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2091,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2092,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2093,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2094,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2095,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2096,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2097,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2098,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2099,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2100,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2101,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2102,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2103,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2104,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2105,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2106,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2107,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2108,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2109,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2110,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2111,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2112,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2113,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2114,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2115,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2116,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2117,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2118,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2119,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2120,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2121,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2122,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2123,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2124,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2125,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2126,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2127,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2128,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2129,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2130,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2131,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2132,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2133,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2134,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2135,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2136,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2137,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2138,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2139,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2140,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2141,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2142,11,0.073333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2143,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2144,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2145,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2146,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2147,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2148,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2149,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2150,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2151,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2152,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2153,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2154,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2155,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2156,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2157,14,0.093333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2158,14,0.093333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2159,14,0.093333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2160,14,0.093333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2161,14,0.093333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2162,14,0.093333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2163,14,0.093333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2164,14,0.093333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2165,14,0.093333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2166,14,0.093333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2167,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2168,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2169,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2170,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2171,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2172,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2173,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2174,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2175,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2176,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2177,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2178,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2179,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2180,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2181,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2182,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2183,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2184,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2185,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2186,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2187,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2188,13,0.086666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2189,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2190,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2191,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2192,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2193,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2194,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2195,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2196,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2197,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2198,12,0.08,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2199,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2200,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2201,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2202,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2203,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2204,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2205,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2206,10,0.066666667,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2207,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2208,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2209,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2210,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2211,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2212,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2213,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2214,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2215,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2216,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2217,9,0.06,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2218,8,0.053333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2219,8,0.053333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2220,8,0.053333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2221,8,0.053333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2222,8,0.053333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
OQ818328,2223,8,0.053333333,Rousettus madagascariensis picornavirus 1,Rousettus madagascariensis,full
