accession,Position,Coverage,rPM,virus,species,type
OQ818340,694,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,695,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,696,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,697,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,698,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,699,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,700,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,701,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,702,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,703,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,704,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,705,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,706,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,707,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,708,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,709,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,710,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,711,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,712,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,713,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,714,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,715,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,716,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,717,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,718,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,719,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,720,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,721,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,722,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,723,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,724,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,725,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,726,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,727,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,728,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,729,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,730,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,731,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,732,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,733,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,734,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,735,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,736,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,737,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,738,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,739,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,740,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,741,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,742,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,743,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,744,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,745,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,746,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,747,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,748,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,749,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,750,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,751,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,752,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,753,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,754,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,755,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,756,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,757,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,758,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,759,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,760,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,761,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,762,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,763,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,764,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,765,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,766,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,767,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,768,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,769,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,770,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,771,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,772,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,773,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,774,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,775,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,776,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,777,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,778,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,779,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,780,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,781,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,782,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,783,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,784,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,785,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,786,5,0.056205668,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,787,5,0.056205668,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,788,5,0.056205668,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,789,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,790,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,791,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,792,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,793,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,794,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,795,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,796,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,797,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,798,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,799,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,800,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,801,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,802,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,803,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,804,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,805,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,806,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,807,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,808,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,809,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,810,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,811,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,812,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,813,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,814,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,815,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,816,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,817,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,818,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,819,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,820,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,821,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,822,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,823,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,824,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,825,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,826,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,827,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,828,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,829,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,830,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,831,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,832,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,833,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,834,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,835,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,836,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,837,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,838,2,0.022482267,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,839,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,840,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,841,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,842,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,843,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,844,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,845,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,846,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,847,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,848,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,849,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,850,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,851,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,852,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,853,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,854,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,855,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,856,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,857,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,858,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,859,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,860,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,861,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,862,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,863,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,864,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,865,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,866,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,867,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,868,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,869,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,870,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,871,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,872,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,873,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,874,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,875,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,876,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,877,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,878,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,879,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,880,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,881,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,882,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,883,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,884,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,885,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,886,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,887,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,888,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,889,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,890,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,891,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,892,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,893,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,894,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,895,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,896,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,897,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,898,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,899,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,900,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,901,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,902,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,903,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,904,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,905,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,906,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,907,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,908,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,909,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,910,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,911,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,912,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,913,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,914,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,915,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,916,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,917,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,918,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,919,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,920,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,921,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,922,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,923,5,0.056205668,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,924,5,0.056205668,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,925,5,0.056205668,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,926,5,0.056205668,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,927,5,0.056205668,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,928,5,0.056205668,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,929,5,0.056205668,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,930,5,0.056205668,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,931,4,0.044964534,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,932,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,933,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,934,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,935,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,936,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,937,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,938,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,939,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,940,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,941,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,942,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,943,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,944,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,945,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,946,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,947,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,948,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,949,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,950,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,951,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,952,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,953,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,954,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,955,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,956,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,957,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,958,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,959,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,960,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,961,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,962,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,963,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,964,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,965,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,966,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,967,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,968,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,969,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,970,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,971,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,972,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,973,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,974,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,975,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,976,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,977,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,978,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,979,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,980,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,981,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,982,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,983,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
OQ818340,984,3,0.033723401,Eidolon dupreanum sapovirus 2,Eidolon dupreanum,partial
