accession,Position,Coverage,rPM,virus,species,type
PP766477,285,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,286,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,287,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,288,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,289,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,290,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,291,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,292,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,293,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,294,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,295,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,296,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,297,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,298,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,299,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,300,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,301,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,302,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,303,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,304,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,305,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,306,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,307,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,308,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,309,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,310,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,311,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,312,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,313,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,314,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,315,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,316,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,317,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,318,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,319,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,320,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,321,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,322,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,323,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,324,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,325,10,0.068885705,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,326,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,327,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,328,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,329,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,330,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,331,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,332,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,333,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,334,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,335,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,336,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,337,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,338,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,339,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,340,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,341,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,342,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,343,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,344,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,345,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,346,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,347,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,348,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,349,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,350,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,351,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,352,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,353,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,354,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,355,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,356,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,357,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,358,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,359,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,360,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,361,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,362,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,363,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,364,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,365,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,366,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,367,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,368,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,369,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,370,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,371,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,372,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,373,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,374,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,375,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,376,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,377,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,378,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,379,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,380,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,381,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,382,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,383,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,384,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,385,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,386,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,387,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,388,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,389,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,390,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,391,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,392,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,393,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,394,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,395,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,396,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,397,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,398,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,399,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,400,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,401,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,402,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,403,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,404,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,405,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,406,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,407,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,408,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,409,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,410,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,411,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,412,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,413,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,414,19,0.130882839,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,415,19,0.130882839,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,416,19,0.130882839,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,417,19,0.130882839,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,418,19,0.130882839,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,419,19,0.130882839,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,420,19,0.130882839,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,421,19,0.130882839,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,422,19,0.130882839,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,423,19,0.130882839,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,424,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,425,18,0.123994269,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,426,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,427,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,428,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,429,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,430,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,431,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,432,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,433,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,434,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,435,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,436,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,437,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,438,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,439,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,440,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,441,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,442,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,443,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,444,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,445,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,446,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,447,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,448,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,449,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,450,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,451,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,452,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,453,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,454,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,455,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,456,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,457,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,458,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,459,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,460,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,461,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,462,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,463,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,464,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,465,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,466,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,467,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,468,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,469,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,470,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,471,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,472,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,473,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,474,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,475,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,476,17,0.117105698,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,477,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,478,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,479,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,480,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,481,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,482,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,483,16,0.110217128,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,484,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,485,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,486,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,487,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,488,15,0.103328557,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,489,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,490,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,491,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,492,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,493,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,494,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,495,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,496,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,497,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,498,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,499,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,500,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,501,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,502,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,503,14,0.096439987,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,504,13,0.089551416,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,505,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,506,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,507,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,508,12,0.082662846,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,509,11,0.075774275,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,510,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,511,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,512,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,513,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,514,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,515,8,0.055108564,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,516,8,0.055108564,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,517,8,0.055108564,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,518,8,0.055108564,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,519,8,0.055108564,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,520,8,0.055108564,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,521,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,522,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,523,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,524,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,525,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,526,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,527,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,528,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,529,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,530,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,531,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,532,9,0.061997134,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,533,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,534,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,535,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,536,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,537,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,538,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,539,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,540,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,541,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,542,6,0.041331423,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,543,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,544,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,545,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,546,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,547,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,548,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,549,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,550,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,551,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,552,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,553,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,554,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,555,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,556,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,557,7,0.048219993,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,558,6,0.041331423,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,559,6,0.041331423,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,560,6,0.041331423,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,561,6,0.041331423,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,562,6,0.041331423,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,563,6,0.041331423,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,564,6,0.041331423,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,565,6,0.041331423,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,566,5,0.034442852,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,567,5,0.034442852,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,568,5,0.034442852,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
PP766477,569,6,0.041331423,Rousettus madagascariensis sapovirus 2,Rousettus madagascariensis,partial
