accession,Position,Coverage,rPM,virus,species,type
PP766459,2177,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2178,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2179,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2180,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2181,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2182,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2183,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2184,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2185,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2186,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2187,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2188,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2189,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2190,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2191,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2192,14,0.259292871,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2193,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2194,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2195,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2196,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2197,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2198,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2199,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2200,14,0.259292871,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2201,14,0.259292871,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2202,14,0.259292871,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2203,14,0.259292871,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2204,14,0.259292871,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2205,14,0.259292871,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2206,14,0.259292871,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2207,14,0.259292871,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2208,14,0.259292871,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2209,14,0.259292871,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2210,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2211,15,0.277813791,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2212,14,0.259292871,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2213,14,0.259292871,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2214,14,0.259292871,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2215,14,0.259292871,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2216,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2217,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2218,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2219,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2220,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2221,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2222,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2223,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2224,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2225,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2226,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2227,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2228,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2229,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2230,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2231,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2232,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2233,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2234,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2235,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2236,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2237,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2238,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2239,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2240,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2241,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2242,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2243,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2244,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2245,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2246,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2247,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2248,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2249,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2250,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2251,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2252,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2253,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2254,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2255,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2256,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2257,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2258,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2259,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2260,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2261,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2262,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2263,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2264,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2265,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2266,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2267,13,0.240771952,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2268,15,0.277813791,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2269,15,0.277813791,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2270,15,0.277813791,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2271,15,0.277813791,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2272,15,0.277813791,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2273,15,0.277813791,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2274,14,0.259292871,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2275,14,0.259292871,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2276,14,0.259292871,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2277,14,0.259292871,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2278,14,0.259292871,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2279,14,0.259292871,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2280,12,0.222251033,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2281,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2282,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2283,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2284,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2285,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2286,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2287,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2288,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2289,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2290,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2291,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2292,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2293,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2294,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2295,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2296,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2297,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2298,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2299,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2300,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2301,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2302,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2303,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2304,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2305,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2306,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2307,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2308,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2309,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2310,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2311,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2312,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2313,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2314,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2315,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2316,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2317,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2318,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2319,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2320,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2321,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2322,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2323,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2324,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2325,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2326,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2327,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2328,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2329,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2330,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2331,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2332,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2333,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2334,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2335,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2336,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2337,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2338,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2339,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2340,11,0.203730113,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2341,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2342,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2343,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2344,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2345,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2346,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2347,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2348,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2349,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2350,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2351,7,0.129646436,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2352,7,0.129646436,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2353,7,0.129646436,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2354,7,0.129646436,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2355,7,0.129646436,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2356,7,0.129646436,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2357,7,0.129646436,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2358,7,0.129646436,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2359,7,0.129646436,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2360,7,0.129646436,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2361,7,0.129646436,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2362,5,0.092604597,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2363,5,0.092604597,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2364,5,0.092604597,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2365,5,0.092604597,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2366,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2367,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2368,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2369,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2370,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2371,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2372,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2373,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2374,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2375,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2376,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2377,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2378,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2379,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2380,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2381,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2382,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2383,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2384,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2385,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2386,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2387,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2388,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2389,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2390,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2391,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2392,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2393,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2394,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2395,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2396,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2397,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2398,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2399,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2400,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2401,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2402,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2403,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2404,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2405,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2406,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2407,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2408,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2409,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2410,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2411,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2412,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2413,10,0.185209194,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2414,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2415,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2416,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2417,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2418,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2419,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2420,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2421,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2422,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2423,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2424,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2425,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2426,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2427,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2428,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2429,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2430,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2431,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2432,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2433,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2434,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2435,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2436,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2437,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2438,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2439,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2440,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2441,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2442,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2443,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2444,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2445,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2446,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2447,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2448,9,0.166688274,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2449,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2450,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2451,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2452,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2453,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2454,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2455,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2456,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2457,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2458,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2459,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2460,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2461,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2462,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2463,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2464,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2465,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2466,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2467,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2468,8,0.148167355,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2469,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2470,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2471,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2472,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
PP766459,2473,6,0.111125516,Eidolon dupreanum sapovirus 1,Eidolon dupreanum,full
