accession,Position,Coverage,rPM,virus,species,type
PP766461,768,4322,127.5114324,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,769,4380,129.2225992,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,770,4531,133.6775336,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,771,4519,133.323499,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,772,4599,135.6837292,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,773,4591,135.4477062,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,774,4784,141.1417613,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,775,4779,140.9942469,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,776,4779,140.9942469,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,777,4878,143.9150317,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,778,4871,143.7085116,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,779,4885,144.1215519,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,780,4876,143.856026,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,781,4882,144.0330432,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,782,4875,143.8265231,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,783,4884,144.092049,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,784,4880,143.9740375,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,785,4880,143.9740375,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,786,4881,144.0035403,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,787,4880,143.9740375,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,788,4879,143.9445346,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,789,4879,143.9445346,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,790,4879,143.9445346,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,791,4879,143.9445346,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,792,4883,144.0625461,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,793,4881,144.0035403,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,794,4881,144.0035403,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,795,4881,144.0035403,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,796,4892,144.328072,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,797,4890,144.2690662,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,798,4899,144.5345921,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,799,4890,144.2690662,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,800,4890,144.2690662,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,801,4894,144.3870777,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,802,4883,144.0625461,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,803,4883,144.0625461,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,804,4883,144.0625461,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,805,4875,143.8265231,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,806,4881,144.0035403,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,807,4879,143.9445346,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,808,4879,143.9445346,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,809,4879,143.9445346,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,810,4957,146.245759,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,811,4951,146.0687417,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,812,5108,150.7006933,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,813,5093,150.2581502,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,814,5294,156.1882284,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,815,5285,155.9227025,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,816,5329,157.220829,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,817,5343,157.6338693,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,818,5405,159.4630476,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,819,6145,181.2951763,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,820,6124,180.6756159,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,821,6618,195.2500369,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,822,6618,195.2500369,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,823,6618,195.2500369,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,824,6699,197.6397699,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,825,6699,197.6397699,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,826,6754,199.2624281,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,827,6746,199.0264051,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,828,6771,199.763977,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,829,6869,202.6552589,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,830,7092,209.2344004,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,831,7083,208.9688745,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,832,7214,212.8337513,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,833,7261,214.2203865,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,834,7261,214.2203865,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,835,7450,219.7964302,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,836,7442,219.5604071,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,837,7442,219.5604071,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,838,7507,221.4780941,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,839,7608,224.4578846,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,840,7586,223.8088214,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,841,7694,226.995132,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,842,7760,228.9423219,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,843,7745,228.4997787,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,844,7745,228.4997787,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,845,7778,229.4733737,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,846,7813,230.5059743,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,847,7800,230.1224369,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,848,7800,230.1224369,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,849,7912,233.4267591,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,850,8079,238.3537395,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,851,8138,240.0944092,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,852,8128,239.7993804,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,853,8128,239.7993804,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,854,8263,243.7822688,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,855,8264,243.8117716,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,856,8318,245.404927,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,857,8285,244.4313321,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,858,8233,242.8971825,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,859,8306,245.0508925,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,860,8411,248.1486945,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,861,8451,249.3288096,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,862,8465,249.7418498,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,863,8459,249.5648326,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,864,8646,255.0818705,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,865,8815,260.0678566,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,866,8916,263.0476471,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,867,8839,260.7759257,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,868,8894,262.3985839,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,869,9064,267.4140729,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,870,9134,269.4792742,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,871,9264,273.3146482,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,872,9420,277.9170969,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,873,9624,283.9356837,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,874,9617,283.7291636,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,875,9690,285.8828736,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,876,9686,285.7648621,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,877,9784,288.656144,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,878,9776,288.420121,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,879,9897,291.989969,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,880,9893,291.8719575,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,881,9937,293.1700841,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,882,9872,291.2523971,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,883,9899,292.0489748,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,884,9835,290.1607907,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,885,9862,290.9573683,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,886,9847,290.5148252,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,887,9870,291.1933914,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,888,9869,291.1638885,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,889,9932,293.0225697,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,890,9931,292.9930668,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,891,10383,306.328367,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,892,10373,306.0333383,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,893,10373,306.0333383,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,894,11170,329.5471308,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,895,11552,340.8172297,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,896,11516,339.7551261,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,897,11516,339.7551261,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,898,11660,344.0035403,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,899,11659,343.9740375,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,900,11732,346.1277475,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,901,12088,356.6307715,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,902,12081,356.4242514,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,903,12257,361.6167576,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,904,12402,365.8946747,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,905,12374,365.0685942,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,906,12498,368.7269509,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,907,12880,379.9970497,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,908,12961,382.3867827,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,909,13163,388.3463638,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,910,13277,391.7096917,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,911,13239,390.5885824,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,912,13243,390.7065939,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,913,13347,393.7748931,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,914,13342,393.6273787,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,915,13424,396.0466145,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,916,13416,395.8105915,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,917,13587,400.8555834,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,918,13537,399.3804396,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,919,13553,399.8524856,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,920,14034,414.0433692,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,921,14015,413.4828146,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,922,14120,416.5806166,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,923,14065,414.9579584,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,924,14077,415.3119929,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,925,14452,426.3755716,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,926,14633,431.7155923,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,927,14787,436.2590353,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,928,14783,436.1410237,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,929,15333,452.3676058,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,930,15311,451.7185426,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,931,15329,452.2495943,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,932,15433,455.3178935,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,933,15458,456.0554654,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,934,15461,456.143974,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,935,15521,457.9141466,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,936,15467,456.3209913,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,937,15533,458.2681811,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,938,15700,463.1951615,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,939,15706,463.3721788,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,940,15760,464.9653341,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,941,16056,473.6981856,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,942,16031,472.9606137,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,943,16141,476.2059301,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,944,16261,479.7462753,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,945,16738,493.8191474,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,946,16715,493.1405812,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,947,16954,500.1917687,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,948,16929,499.4541968,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,949,16931,499.5132025,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,950,16933,499.5722083,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,951,16936,499.6607169,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,952,16943,499.8672371,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,953,16946,499.9557457,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,954,17028,502.3749816,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,955,17022,502.1979643,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,956,17041,502.758519,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,957,17029,502.4044844,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,958,17112,504.8532232,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,959,17543,517.568963,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,960,17639,520.4012391,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,961,17637,520.3422334,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,962,17963,529.9601711,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,963,17854,526.7443576,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,964,18100,534.0020652,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,965,18454,544.4460835,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,966,18474,545.036141,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,967,18786,554.2410385,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,968,18800,554.6540788,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,969,22909,675.8813984,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,970,23416,690.8393568,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,971,23795,702.020947,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,972,25130,741.4072872,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,973,25097,740.4336923,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,974,25097,740.4336923,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,975,25310,746.717805,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,976,25735,759.2565275,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,977,26271,775.0700693,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,978,26120,770.615135,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,979,26072,769.1989969,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,980,25893,763.917982,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,981,25857,762.8558784,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,982,25833,762.1478094,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,983,25829,762.0297979,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,984,25717,758.7254757,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,985,25717,758.7254757,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,986,25748,759.6400649,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,987,25769,760.2596253,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,988,25803,761.2627231,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,989,26679,787.107243,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,990,26659,786.5171854,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,991,26659,786.5171854,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,992,26781,790.1165364,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,993,26736,788.7889069,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,994,26736,788.7889069,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,995,27272,804.6024487,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,996,27340,806.6086443,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,997,27319,805.9890839,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,998,34106,1006.225107,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,999,34261,1010.798053,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1000,34242,1010.237498,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1001,34242,1010.237498,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1002,34242,1010.237498,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1003,34876,1028.942322,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1004,34850,1028.175247,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1005,34850,1028.175247,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1006,34951,1031.155038,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1007,34937,1030.741997,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1008,34987,1032.217141,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1009,35223,1039.17982,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1010,35210,1038.796283,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1011,36111,1065.378374,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1012,36741,1083.965187,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1013,36560,1078.625166,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1014,36826,1086.472931,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1015,36790,1085.410828,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1016,36646,1081.162413,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1017,36520,1077.445051,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1018,36654,1081.398436,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1019,36639,1080.955893,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1020,36660,1081.575454,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1021,36728,1083.581649,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1022,37499,1106.328367,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1023,37780,1114.618675,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1024,37773,1114.412155,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1025,37773,1114.412155,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1026,37943,1119.427644,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1027,37943,1119.427644,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1028,38546,1137.217879,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1029,38565,1137.778433,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1030,38564,1137.748931,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1031,38564,1137.748931,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1032,38578,1138.161971,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1033,38578,1138.161971,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1034,38578,1138.161971,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1035,38671,1140.905738,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1036,38671,1140.905738,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1037,38720,1142.351379,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1038,38731,1142.675911,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1039,38885,1147.219354,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1040,38883,1147.160348,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1041,38883,1147.160348,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1042,38883,1147.160348,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1043,38909,1147.927423,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1044,39048,1152.028323,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1045,39037,1151.703791,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1046,39258,1158.223927,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1047,39248,1157.928898,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1048,39656,1169.966072,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1049,39649,1169.759552,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1050,39649,1169.759552,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1051,39907,1177.371294,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1052,39904,1177.282785,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1053,40204,1186.133648,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1054,40620,1198.406845,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1055,40780,1203.127305,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1056,40988,1209.263903,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
PP766461,1057,40836,1204.779466,Eidolon dupreanum sapovirus 3,Eidolon dupreanum,partial
