accession,Position,Coverage,rPM,virus,species,type
PP766460,297,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,298,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,299,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,300,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,301,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,302,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,303,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,304,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,305,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,306,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,307,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,308,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,309,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,310,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,311,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,312,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,313,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,314,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,315,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,316,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,317,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,318,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,319,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,320,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,321,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,322,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,323,9,0.101170202,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,324,9,0.101170202,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,325,9,0.101170202,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,326,9,0.101170202,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,327,9,0.101170202,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,328,9,0.101170202,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,329,9,0.101170202,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,330,9,0.101170202,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,331,9,0.101170202,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,332,9,0.101170202,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,333,9,0.101170202,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,334,9,0.101170202,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,335,9,0.101170202,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,336,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,337,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,338,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,339,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,340,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,341,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,342,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,343,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,344,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,345,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,346,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,347,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,348,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,349,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,350,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,351,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,352,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,353,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,354,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,355,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,356,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,357,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,358,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,359,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,360,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,361,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,362,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,363,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,364,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,365,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,366,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,367,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,368,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,369,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,370,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,371,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,372,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,373,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,374,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,375,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,376,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,377,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,378,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,379,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,380,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,381,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,382,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,383,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,384,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,385,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,386,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,387,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,388,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,389,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,390,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,391,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,392,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,393,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,394,9,0.101170202,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,395,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,396,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,397,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,398,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,399,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,400,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,401,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,402,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,403,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,404,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,405,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,406,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,407,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,408,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,409,9,0.101170202,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,410,9,0.101170202,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,411,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,412,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,413,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,414,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,415,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,416,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,417,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,418,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,419,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,420,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,421,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,422,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,423,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,424,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,425,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,426,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,427,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,428,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,429,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,430,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,431,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,432,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,433,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,434,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,435,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,436,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,437,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,438,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,439,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,440,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,441,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,442,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,443,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,444,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,445,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,446,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,447,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,448,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,449,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,450,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,451,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,452,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,453,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,454,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,455,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,456,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,457,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,458,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,459,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,460,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,461,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,462,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,463,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,464,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,465,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,466,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,467,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,468,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,469,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,470,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,471,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,472,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,473,15,0.168617003,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,474,15,0.168617003,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,475,15,0.168617003,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,476,15,0.168617003,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,477,15,0.168617003,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,478,15,0.168617003,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,479,15,0.168617003,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,480,15,0.168617003,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,481,15,0.168617003,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,482,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,483,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,484,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,485,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,486,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,487,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,488,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,489,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,490,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,491,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,492,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,493,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,494,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,495,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,496,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,497,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,498,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,499,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,500,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,501,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,502,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,503,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,504,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,505,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,506,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,507,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,508,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,509,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,510,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,511,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,512,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,513,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,514,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,515,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,516,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,517,12,0.134893603,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,518,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,519,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,520,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,521,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,522,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,523,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,524,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,525,15,0.168617003,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,526,15,0.168617003,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,527,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,528,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,529,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,530,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,531,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,532,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,533,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,534,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,535,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,536,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,537,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,538,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,539,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,540,14,0.15737587,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,541,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,542,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,543,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,544,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,545,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,546,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,547,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,548,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,549,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,550,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,551,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,552,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,553,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,554,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,555,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,556,13,0.146134736,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,557,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,558,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,559,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,560,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,561,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,562,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,563,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,564,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,565,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,566,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,567,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,568,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,569,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,570,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,571,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,572,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,573,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,574,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,575,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,576,11,0.123652469,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,577,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,578,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,579,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,580,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,581,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,582,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,583,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,584,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,585,8,0.089929068,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,586,8,0.089929068,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,587,8,0.089929068,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,588,9,0.101170202,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,589,10,0.112411336,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,590,9,0.101170202,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,591,9,0.101170202,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,592,9,0.101170202,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
PP766460,593,9,0.101170202,Eidolon dupreanum sapovirus 4,Eidolon dupreanum,partial
