accession,Position,Coverage,rPM,virus,species,type
PP766468,285,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,286,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,287,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,288,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,289,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,290,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,291,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,292,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,293,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,294,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,295,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,296,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,297,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,298,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,299,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,300,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,301,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,302,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,303,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,304,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,305,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,306,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,307,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,308,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,309,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,310,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,311,2,0.089206066,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,312,2,0.089206066,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,313,2,0.089206066,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,314,2,0.089206066,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,315,2,0.089206066,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,316,2,0.089206066,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,317,2,0.089206066,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,318,2,0.089206066,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,319,2,0.089206066,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,320,2,0.089206066,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,321,2,0.089206066,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,322,2,0.089206066,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,323,2,0.089206066,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,324,2,0.089206066,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,325,2,0.089206066,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,326,2,0.089206066,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,327,2,0.089206066,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,328,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,329,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,330,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,331,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,332,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,333,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,334,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,335,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,336,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,337,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,338,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,339,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,340,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,341,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,342,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,343,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,344,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,345,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,346,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,347,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,348,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,349,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,350,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,351,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,352,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,353,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,354,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,355,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,356,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,357,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,358,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,359,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,360,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,361,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,362,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,363,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,364,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,365,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,366,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,367,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,368,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,369,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,370,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,371,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,372,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,373,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,374,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,375,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,376,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,377,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,378,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,379,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,380,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,381,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,382,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,383,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,384,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,385,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,386,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,387,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,388,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,389,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,390,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,391,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,392,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,393,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,394,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,395,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,396,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,397,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,398,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,399,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,400,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,401,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,402,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,403,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,404,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,405,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,406,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,407,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,408,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,409,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,410,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,411,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,412,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,413,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,414,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,415,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,416,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,417,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,418,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,419,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,420,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,421,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,422,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,423,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,424,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,425,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,426,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,427,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,428,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,429,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,430,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,431,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,432,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,433,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,434,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,435,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,436,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,437,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,438,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,439,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,440,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,441,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,442,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,443,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,444,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,445,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,446,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,447,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,448,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,449,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,450,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,451,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,452,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,453,7,0.312221231,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,454,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,455,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,456,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,457,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,458,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,459,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,460,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,461,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,462,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,463,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,464,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,465,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,466,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,467,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,468,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,469,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,470,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,471,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,472,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,473,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,474,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,475,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,476,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,477,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,478,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,479,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,480,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,481,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,482,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,483,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,484,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,485,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,486,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,487,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,488,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,489,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,490,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,491,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,492,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,493,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,494,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,495,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,496,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,497,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,498,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,499,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,500,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,501,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,502,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,503,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,504,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,505,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,506,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,507,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,508,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,509,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,510,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,511,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,512,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,513,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,514,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,515,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,516,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,517,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,518,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,519,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,520,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,521,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,522,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,523,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,524,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,525,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,526,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,527,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,528,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,529,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,530,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,531,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,532,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,533,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,534,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,535,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,536,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,537,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,538,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,539,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,540,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,541,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,542,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,543,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,544,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,545,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,546,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,547,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,548,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,549,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,550,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,551,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,552,3,0.133809099,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,553,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,554,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,555,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,556,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,557,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,558,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,559,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,560,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,561,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,562,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,563,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,564,4,0.178412132,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,565,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,566,5,0.223015165,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,567,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,568,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
PP766468,569,6,0.267618198,Rousettus madagascariensis sapovirus 3,Rousettus madagascariensis,partial
