accession,Position,Coverage,rPM,virus,species,type
PP766469,1552,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1553,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1554,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1555,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1556,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1557,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1558,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1559,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1560,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1561,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1562,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1563,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1564,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1565,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1566,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1567,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1568,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1569,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1570,7,0.048219993,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1571,7,0.048219993,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1572,7,0.048219993,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1573,7,0.048219993,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1574,6,0.041331423,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1575,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1576,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1577,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1578,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1579,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1580,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1581,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1582,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1583,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1584,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1585,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1586,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1587,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1588,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1589,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1590,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1591,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1592,5,0.034442852,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1593,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1594,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1595,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1596,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1597,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1598,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1599,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1600,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1601,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1602,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1603,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1604,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1605,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1606,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1607,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1608,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1609,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1610,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1611,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1612,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1613,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1614,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1615,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1616,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1617,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1618,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1619,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1620,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1621,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1622,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1623,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1624,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1625,3,0.020665711,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1626,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1627,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1628,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1629,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1630,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1631,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1632,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1633,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1634,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1635,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1636,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1637,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1638,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1639,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1640,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1641,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1642,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1643,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1644,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1645,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1646,4,0.027554282,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1647,6,0.041331423,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1648,6,0.041331423,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1649,6,0.041331423,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1650,7,0.048219993,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1651,7,0.048219993,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1652,7,0.048219993,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1653,7,0.048219993,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1654,7,0.048219993,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1655,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1656,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1657,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1658,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1659,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1660,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1661,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1662,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1663,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1664,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1665,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1666,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1667,9,0.061997134,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1668,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1669,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1670,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1671,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1672,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1673,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1674,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1675,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1676,8,0.055108564,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1677,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1678,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1679,10,0.068885705,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1680,11,0.075774275,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1681,12,0.082662846,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1682,12,0.082662846,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1683,12,0.082662846,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1684,12,0.082662846,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1685,12,0.082662846,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1686,12,0.082662846,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1687,13,0.089551416,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1688,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1689,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1690,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1691,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1692,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1693,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1694,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1695,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1696,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1697,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1698,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1699,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1700,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1701,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1702,15,0.103328557,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1703,17,0.117105698,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1704,17,0.117105698,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1705,17,0.117105698,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1706,19,0.130882839,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1707,19,0.130882839,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1708,19,0.130882839,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1709,20,0.13777141,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1710,20,0.13777141,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1711,20,0.13777141,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1712,20,0.13777141,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1713,20,0.13777141,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1714,20,0.13777141,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1715,20,0.13777141,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1716,20,0.13777141,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1717,20,0.13777141,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1718,20,0.13777141,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1719,20,0.13777141,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1720,20,0.13777141,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1721,20,0.13777141,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1722,20,0.13777141,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1723,20,0.13777141,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1724,20,0.13777141,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1725,21,0.14465998,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1726,21,0.14465998,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1727,21,0.14465998,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1728,21,0.14465998,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1729,21,0.14465998,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1730,21,0.14465998,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1731,21,0.14465998,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1732,21,0.14465998,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1733,21,0.14465998,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1734,20,0.13777141,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1735,20,0.13777141,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1736,20,0.13777141,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1737,20,0.13777141,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1738,20,0.13777141,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1739,22,0.151548551,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1740,22,0.151548551,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1741,22,0.151548551,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1742,22,0.151548551,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1743,22,0.151548551,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1744,24,0.165325692,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1745,24,0.165325692,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1746,24,0.165325692,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1747,24,0.165325692,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1748,24,0.165325692,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1749,24,0.165325692,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1750,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1751,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1752,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1753,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1754,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1755,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1756,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1757,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1758,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1759,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1760,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1761,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1762,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1763,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1764,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1765,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1766,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1767,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1768,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1769,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1770,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1771,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1772,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1773,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1774,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1775,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1776,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1777,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1778,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1779,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1780,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1781,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1782,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1783,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1784,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1785,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1786,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1787,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1788,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1789,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1790,28,0.192879974,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1791,28,0.192879974,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1792,28,0.192879974,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1793,28,0.192879974,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1794,28,0.192879974,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1795,28,0.192879974,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1796,28,0.192879974,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1797,28,0.192879974,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1798,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1799,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1800,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1801,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1802,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1803,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1804,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1805,26,0.179102833,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1806,25,0.172214262,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1807,25,0.172214262,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1808,24,0.165325692,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1809,24,0.165325692,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1810,24,0.165325692,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1811,24,0.165325692,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1812,25,0.172214262,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1813,25,0.172214262,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1814,25,0.172214262,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1815,25,0.172214262,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1816,25,0.172214262,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1817,25,0.172214262,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1818,25,0.172214262,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1819,25,0.172214262,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1820,25,0.172214262,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1821,25,0.172214262,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1822,25,0.172214262,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1823,25,0.172214262,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1824,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1825,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1826,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1827,27,0.185991403,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1828,25,0.172214262,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1829,25,0.172214262,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1830,25,0.172214262,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1831,24,0.165325692,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1832,23,0.158437121,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1833,23,0.158437121,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1834,23,0.158437121,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1835,23,0.158437121,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
PP766469,1836,21,0.14465998,Rousettus madagascariensis picornavirus 3,Rousettus madagascariensis,full
