accession,Position,Coverage,rPM,virus,species,type
PP766456,1413,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1414,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1415,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1416,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1417,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1418,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1419,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1420,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1421,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1422,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1423,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1424,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1425,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1426,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1427,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1428,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1429,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1430,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1431,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1432,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1433,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1434,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1435,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1436,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1437,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1438,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1439,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1440,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1441,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1442,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1443,8,0.172700386,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1444,8,0.172700386,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1445,8,0.172700386,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1446,8,0.172700386,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1447,8,0.172700386,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1448,8,0.172700386,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1449,8,0.172700386,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1450,8,0.172700386,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1451,8,0.172700386,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1452,8,0.172700386,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1453,8,0.172700386,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1454,8,0.172700386,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1455,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1456,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1457,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1458,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1459,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1460,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1461,7,0.151112838,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1462,7,0.151112838,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1463,7,0.151112838,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1464,7,0.151112838,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1465,7,0.151112838,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1466,8,0.172700386,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1467,8,0.172700386,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1468,8,0.172700386,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1469,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1470,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1471,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1472,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1473,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1474,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1475,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1476,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1477,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1478,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1479,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1480,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1481,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1482,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1483,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1484,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1485,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1486,9,0.194287935,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1487,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1488,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1489,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1490,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1491,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1492,11,0.237463031,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1493,15,0.323813225,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1494,15,0.323813225,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1495,15,0.323813225,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1496,15,0.323813225,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1497,15,0.323813225,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1498,15,0.323813225,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1499,15,0.323813225,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1500,15,0.323813225,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1501,15,0.323813225,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1502,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1503,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1504,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1505,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1506,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1507,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1508,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1509,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1510,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1511,12,0.25905058,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1512,12,0.25905058,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1513,12,0.25905058,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1514,12,0.25905058,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1515,11,0.237463031,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1516,11,0.237463031,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1517,11,0.237463031,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1518,11,0.237463031,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1519,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1520,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1521,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1522,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1523,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1524,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1525,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1526,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1527,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1528,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1529,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1530,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1531,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1532,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1533,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1534,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1535,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1536,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1537,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1538,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1539,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1540,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1541,10,0.215875483,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1542,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1543,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1544,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1545,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1546,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1547,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1548,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1549,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1550,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1551,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1552,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1553,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1554,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1555,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1556,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1557,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1558,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1559,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1560,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1561,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1562,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1563,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1564,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1565,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1566,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1567,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1568,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1569,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1570,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1571,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1572,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1573,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1574,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1575,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1576,17,0.366988321,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1577,17,0.366988321,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1578,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1579,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1580,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1581,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1582,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1583,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1584,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1585,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1586,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1587,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1588,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1589,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1590,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1591,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1592,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1593,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1594,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1595,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1596,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1597,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1598,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1599,17,0.366988321,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1600,18,0.388575869,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1601,18,0.388575869,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1602,18,0.388575869,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1603,18,0.388575869,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1604,18,0.388575869,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1605,18,0.388575869,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1606,17,0.366988321,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1607,17,0.366988321,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1608,17,0.366988321,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1609,17,0.366988321,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1610,17,0.366988321,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1611,17,0.366988321,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1612,17,0.366988321,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1613,17,0.366988321,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1614,17,0.366988321,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1615,17,0.366988321,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1616,21,0.453338514,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1617,20,0.431750966,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1618,20,0.431750966,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1619,20,0.431750966,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1620,19,0.410163418,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1621,19,0.410163418,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1622,19,0.410163418,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1623,19,0.410163418,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1624,19,0.410163418,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1625,19,0.410163418,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1626,19,0.410163418,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1627,19,0.410163418,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1628,15,0.323813225,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1629,15,0.323813225,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1630,15,0.323813225,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1631,15,0.323813225,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1632,15,0.323813225,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1633,15,0.323813225,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1634,15,0.323813225,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1635,15,0.323813225,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1636,15,0.323813225,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1637,15,0.323813225,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1638,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1639,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1640,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1641,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1642,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1643,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1644,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1645,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1646,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1647,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1648,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1649,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1650,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1651,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1652,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1653,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1654,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1655,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1656,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1657,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1658,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1659,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1660,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1661,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1662,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1663,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1664,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1665,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1666,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1667,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1668,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1669,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1670,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1671,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1672,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1673,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1674,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1675,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1676,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1677,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1678,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1679,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1680,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1681,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1682,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1683,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1684,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1685,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1686,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1687,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1688,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1689,12,0.25905058,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1690,12,0.25905058,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1691,12,0.25905058,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1692,12,0.25905058,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1693,11,0.237463031,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1694,11,0.237463031,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1695,11,0.237463031,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1696,11,0.237463031,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1697,11,0.237463031,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1698,11,0.237463031,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1699,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1700,13,0.280638128,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1701,12,0.25905058,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1702,12,0.25905058,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1703,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1704,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1705,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1706,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1707,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1708,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1709,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1710,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1711,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1712,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1713,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1714,16,0.345400773,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
PP766456,1715,14,0.302225676,Eidolon dupreanum kobuvirus,Eidolon dupreanum,full
