accession,Position,Coverage,rPM,virus,species,type
OQ818318,931,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,932,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,933,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,934,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,935,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,936,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,937,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,938,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,939,11,0.334773875,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,940,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,941,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,942,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,943,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,944,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,945,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,946,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,947,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,948,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,949,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,950,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,951,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,952,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,953,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,954,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,955,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,956,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,957,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,958,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,959,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,960,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,961,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,962,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,963,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,964,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,965,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,966,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,967,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,968,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,969,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,970,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,971,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,972,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,973,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,974,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,975,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,976,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,977,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,978,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,979,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,980,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,981,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,982,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,983,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,984,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,985,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,986,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,987,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,988,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,989,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,990,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,991,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,992,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,993,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,994,8,0.243471909,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,995,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,996,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,997,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,998,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,999,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1000,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1001,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1002,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1003,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1004,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1005,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1006,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1007,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1008,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1009,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1010,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1011,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1012,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1013,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1014,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1015,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1016,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1017,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1018,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1019,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1020,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1021,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1022,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1023,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1024,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1025,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1026,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1027,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1028,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1029,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1030,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1031,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1032,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1033,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1034,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1035,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1036,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1037,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1038,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1039,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1040,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1041,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1042,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1043,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1044,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1045,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1046,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1047,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1048,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1049,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1050,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1051,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1052,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1053,5,0.152169943,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1054,5,0.152169943,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1055,5,0.152169943,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1056,5,0.152169943,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1057,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1058,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1059,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1060,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1061,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1062,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1063,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1064,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1065,3,0.091301966,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1066,3,0.091301966,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1067,3,0.091301966,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1068,3,0.091301966,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1069,3,0.091301966,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1070,3,0.091301966,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1071,3,0.091301966,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1072,3,0.091301966,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1073,3,0.091301966,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1074,3,0.091301966,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1075,3,0.091301966,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1076,3,0.091301966,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1077,3,0.091301966,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1078,3,0.091301966,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1079,3,0.091301966,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1080,3,0.091301966,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1081,2,0.060867977,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1082,2,0.060867977,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1083,2,0.060867977,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1084,2,0.060867977,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1085,1,0.030433989,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1086,1,0.030433989,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1087,1,0.030433989,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1088,1,0.030433989,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1089,1,0.030433989,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1090,2,0.060867977,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1091,2,0.060867977,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1092,3,0.091301966,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1093,3,0.091301966,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1094,3,0.091301966,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1095,3,0.091301966,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1096,3,0.091301966,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1097,3,0.091301966,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1098,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1099,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1100,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1101,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1102,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1103,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1104,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1105,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1106,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1107,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1108,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1109,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1110,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1111,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1112,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1113,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1114,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1115,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1116,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1117,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1118,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1119,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1120,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1121,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1122,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1123,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1124,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1125,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1126,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1127,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1128,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1129,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1130,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1131,4,0.121735955,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1132,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1133,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1134,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1135,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1136,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1137,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1138,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1139,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1140,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1141,5,0.152169943,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1142,5,0.152169943,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1143,5,0.152169943,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1144,5,0.152169943,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1145,5,0.152169943,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1146,5,0.152169943,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1147,5,0.152169943,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1148,5,0.152169943,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1149,5,0.152169943,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1150,5,0.152169943,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1151,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1152,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1153,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1154,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1155,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1156,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1157,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1158,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1159,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1160,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1161,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1162,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1163,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1164,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1165,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1166,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1167,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1168,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1169,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1170,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1171,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1172,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1173,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1174,6,0.182603932,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1175,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1176,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1177,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1178,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1179,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1180,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1181,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1182,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1183,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1184,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1185,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1186,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1187,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1188,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1189,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1190,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1191,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1192,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1193,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1194,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1195,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1196,7,0.213037921,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1197,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1198,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1199,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1200,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1201,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1202,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1203,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1204,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1205,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1206,9,0.273905898,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1207,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1208,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1209,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1210,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1211,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1212,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1213,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1214,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1215,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1216,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1217,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1218,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1219,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1220,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1221,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
OQ818318,1222,10,0.304339887,Eidolon dupreanum teschovirus 1,Eidolon dupreanum,full
