accession,Position,Coverage,rPM,virus,species,type
OQ818343,285,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,286,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,287,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,288,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,289,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,290,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,291,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,292,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,293,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,294,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,295,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,296,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,297,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,298,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,299,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,300,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,301,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,302,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,303,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,304,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,305,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,306,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,307,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,308,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,309,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,310,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,311,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,312,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,313,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,314,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,315,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,316,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,317,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,318,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,319,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,320,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,321,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,322,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,323,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,324,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,325,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,326,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,327,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,328,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,329,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,330,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,331,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,332,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,333,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,334,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,335,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,336,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,337,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,338,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,339,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,340,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,341,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,342,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,343,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,344,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,345,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,346,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,347,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,348,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,349,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,350,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,351,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,352,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,353,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,354,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,355,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,356,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,357,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,358,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,359,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,360,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,361,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,362,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,363,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,364,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,365,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,366,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,367,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,368,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,369,1,0.061915671,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,370,2,0.123831342,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,371,2,0.123831342,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,372,2,0.123831342,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,373,2,0.123831342,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,374,2,0.123831342,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,375,2,0.123831342,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,376,2,0.123831342,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,377,2,0.123831342,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,378,2,0.123831342,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,379,2,0.123831342,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,380,2,0.123831342,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,381,2,0.123831342,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,382,2,0.123831342,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,383,2,0.123831342,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,384,2,0.123831342,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,385,2,0.123831342,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,386,2,0.123831342,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,387,2,0.123831342,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,388,2,0.123831342,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,389,2,0.123831342,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,390,2,0.123831342,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,391,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,392,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,393,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,394,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,395,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,396,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,397,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,398,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,399,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,400,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,401,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,402,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,403,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,404,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,405,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,406,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,407,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,408,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,409,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,410,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,411,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,412,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,413,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,414,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,415,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,416,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,417,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,418,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,419,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,420,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,421,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,422,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,423,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,424,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,425,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,426,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,427,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,428,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,429,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,430,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,431,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,432,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,433,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,434,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,435,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,436,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,437,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,438,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,439,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,440,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,441,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,442,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,443,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,444,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,445,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,446,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,447,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,448,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,449,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,450,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,451,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,452,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,453,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,454,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,455,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,456,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,457,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,458,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,459,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,460,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,461,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,462,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,463,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,464,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,465,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,466,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,467,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,468,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,469,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,470,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,471,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,472,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,473,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,474,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,475,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,476,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,477,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,478,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,479,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,480,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,481,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,482,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,483,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,484,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,485,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,486,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,487,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,488,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,489,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,490,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,491,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,492,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,493,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,494,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,495,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,496,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,497,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,498,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,499,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,500,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,501,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,502,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,503,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,504,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,505,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,506,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,507,6,0.371494025,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,508,6,0.371494025,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,509,6,0.371494025,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,510,6,0.371494025,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,511,6,0.371494025,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,512,6,0.371494025,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,513,6,0.371494025,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,514,6,0.371494025,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,515,6,0.371494025,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,516,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,517,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,518,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,519,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,520,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,521,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,522,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,523,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,524,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,525,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,526,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,527,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,528,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,529,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,530,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,531,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,532,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,533,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,534,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,535,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,536,5,0.309578354,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,537,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,538,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,539,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,540,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,541,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,542,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,543,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,544,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,545,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,546,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,547,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,548,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,549,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,550,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,551,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,552,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,553,3,0.185747013,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,554,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,555,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,556,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,557,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,558,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,559,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,560,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,561,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,562,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,563,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,564,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,565,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,566,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,567,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,568,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
OQ818343,569,4,0.247662683,Eidolon dupreanum sapelovirus 1,Eidolon dupreanum,partial
