accession,Position,Coverage,rPM,virus,species,type
PP766464,291,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,292,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,293,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,294,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,295,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,296,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,297,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,298,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,299,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,300,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,301,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,302,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,303,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,304,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,305,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,306,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,307,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,308,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,309,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,310,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,311,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,312,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,313,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,314,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,315,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,316,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,317,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,318,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,319,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,320,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,321,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,322,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,323,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,324,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,325,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,326,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,327,8,0.495325367,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,328,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,329,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,330,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,331,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,332,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,333,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,334,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,335,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,336,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,337,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,338,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,339,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,340,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,341,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,342,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,343,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,344,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,345,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,346,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,347,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,348,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,349,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,350,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,351,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,352,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,353,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,354,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,355,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,356,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,357,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,358,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,359,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,360,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,361,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,362,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,363,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,364,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,365,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,366,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,367,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,368,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,369,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,370,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,371,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,372,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,373,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,374,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,375,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,376,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,377,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,378,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,379,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,380,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,381,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,382,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,383,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,384,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,385,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,386,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,387,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,388,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,389,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,390,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,391,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,392,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,393,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,394,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,395,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,396,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,397,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,398,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,399,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,400,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,401,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,402,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,403,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,404,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,405,5,0.309578354,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,406,5,0.309578354,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,407,5,0.309578354,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,408,5,0.309578354,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,409,5,0.309578354,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,410,5,0.309578354,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,411,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,412,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,413,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,414,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,415,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,416,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,417,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,418,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,419,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,420,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,421,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,422,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,423,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,424,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,425,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,426,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,427,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,428,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,429,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,430,3,0.185747013,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,431,3,0.185747013,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,432,3,0.185747013,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,433,3,0.185747013,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,434,3,0.185747013,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,435,3,0.185747013,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,436,3,0.185747013,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,437,3,0.185747013,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,438,3,0.185747013,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,439,3,0.185747013,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,440,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,441,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,442,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,443,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,444,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,445,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,446,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,447,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,448,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,449,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,450,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,451,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,452,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,453,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,454,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,455,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,456,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,457,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,458,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,459,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,460,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,461,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,462,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,463,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,464,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,465,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,466,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,467,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,468,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,469,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,470,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,471,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,472,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,473,2,0.123831342,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,474,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,475,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,476,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,477,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,478,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,479,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,480,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,481,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,482,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,483,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,484,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,485,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,486,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,487,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,488,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,489,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,490,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,491,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,492,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,493,4,0.247662683,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,494,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,495,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,496,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,497,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,498,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,499,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,500,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,501,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,502,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,503,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,504,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,505,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,506,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,507,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,508,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,509,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,510,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,511,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,512,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,513,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,514,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,515,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,516,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,517,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,518,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,519,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,520,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,521,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,522,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,523,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,524,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,525,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,526,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,527,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,528,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,529,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,530,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,531,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,532,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,533,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,534,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,535,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,536,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,537,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,538,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,539,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,540,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,541,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,542,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,543,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,544,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,545,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,546,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,547,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,548,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,549,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,550,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,551,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,552,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,553,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,554,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,555,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,556,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,557,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,558,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,559,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,560,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,561,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,562,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,563,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,564,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,565,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,566,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,567,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,568,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,569,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,570,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,571,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,572,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,573,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,574,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,575,7,0.433409696,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,576,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,577,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,578,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,579,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,580,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
PP766464,581,6,0.371494025,Eidolon dupreanum sapelovirus 2,Eidolon dupreanum,partial
