accession,Position,Coverage,rPM,virus,species,type
OQ818346,280,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,281,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,282,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,283,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,284,6,0.355977455,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,285,6,0.355977455,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,286,6,0.355977455,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,287,6,0.355977455,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,288,6,0.355977455,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,289,6,0.355977455,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,290,6,0.355977455,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,291,6,0.355977455,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,292,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,293,8,0.474636606,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,294,8,0.474636606,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,295,8,0.474636606,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,296,8,0.474636606,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,297,8,0.474636606,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,298,8,0.474636606,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,299,8,0.474636606,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,300,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,301,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,302,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,303,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,304,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,305,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,306,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,307,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,308,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,309,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,310,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,311,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,312,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,313,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,314,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,315,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,316,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,317,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,318,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,319,8,0.474636606,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,320,8,0.474636606,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,321,8,0.474636606,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,322,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,323,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,324,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,325,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,326,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,327,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,328,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,329,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,330,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,331,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,332,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,333,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,334,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,335,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,336,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,337,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,338,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,339,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,340,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,341,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,342,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,343,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,344,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,345,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,346,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,347,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,348,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,349,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,350,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,351,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,352,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,353,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,354,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,355,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,356,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,357,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,358,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,359,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,360,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,361,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,362,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,363,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,364,11,0.652625334,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,365,11,0.652625334,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,366,12,0.71195491,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,367,12,0.71195491,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,368,12,0.71195491,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,369,12,0.71195491,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,370,12,0.71195491,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,371,12,0.71195491,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,372,12,0.71195491,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,373,12,0.71195491,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,374,12,0.71195491,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,375,12,0.71195491,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,376,12,0.71195491,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,377,12,0.71195491,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,378,12,0.71195491,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,379,12,0.71195491,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,380,12,0.71195491,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,381,12,0.71195491,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,382,12,0.71195491,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,383,12,0.71195491,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,384,12,0.71195491,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,385,12,0.71195491,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,386,12,0.71195491,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,387,12,0.71195491,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,388,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,389,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,390,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,391,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,392,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,393,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,394,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,395,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,396,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,397,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,398,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,399,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,400,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,401,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,402,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,403,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,404,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,405,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,406,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,407,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,408,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,409,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,410,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,411,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,412,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,413,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,414,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,415,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,416,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,417,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,418,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,419,10,0.593295758,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,420,11,0.652625334,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,421,11,0.652625334,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,422,11,0.652625334,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,423,11,0.652625334,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,424,11,0.652625334,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,425,11,0.652625334,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,426,11,0.652625334,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,427,11,0.652625334,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,428,11,0.652625334,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,429,11,0.652625334,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,430,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,431,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,432,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,433,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,434,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,435,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,436,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,437,9,0.533966182,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,438,8,0.474636606,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,439,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,440,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,441,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,442,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,443,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,444,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,445,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,446,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,447,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,448,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,449,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,450,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,451,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,452,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,453,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,454,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,455,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,456,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,457,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,458,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,459,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,460,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,461,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,462,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,463,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,464,7,0.415307031,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,465,6,0.355977455,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,466,6,0.355977455,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,467,6,0.355977455,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,468,6,0.355977455,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,469,6,0.355977455,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,470,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,471,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,472,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,473,5,0.296647879,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,474,5,0.296647879,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,475,5,0.296647879,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,476,5,0.296647879,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,477,5,0.296647879,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,478,5,0.296647879,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,479,5,0.296647879,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,480,5,0.296647879,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,481,5,0.296647879,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,482,5,0.296647879,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,483,5,0.296647879,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,484,5,0.296647879,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,485,5,0.296647879,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,486,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,487,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,488,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,489,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,490,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,491,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,492,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,493,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,494,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,495,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,496,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,497,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,498,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,499,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,500,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,501,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,502,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,503,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,504,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,505,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,506,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,507,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,508,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,509,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,510,3,0.177988727,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,511,3,0.177988727,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,512,2,0.118659152,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,513,2,0.118659152,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,514,2,0.118659152,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,515,2,0.118659152,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,516,3,0.177988727,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,517,3,0.177988727,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,518,3,0.177988727,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,519,3,0.177988727,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,520,3,0.177988727,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,521,3,0.177988727,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,522,3,0.177988727,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,523,3,0.177988727,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,524,3,0.177988727,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,525,3,0.177988727,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,526,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,527,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,528,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,529,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,530,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,531,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,532,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,533,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,534,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,535,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,536,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,537,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,538,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,539,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,540,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,541,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,542,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,543,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,544,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,545,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,546,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,547,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,548,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,549,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,550,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,551,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,552,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,553,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,554,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,555,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,556,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,557,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
OQ818346,558,4,0.237318303,Rousettus madagascariensis picornavirus 2,Rousettus madagascariensis,partial
