Position,Coverage,rPM,rPM_log10
1496,5,0.157366317,-0.803088219
1497,5,0.157366317,-0.803088219
1498,5,0.157366317,-0.803088219
1499,5,0.157366317,-0.803088219
1500,5,0.157366317,-0.803088219
1501,5,0.157366317,-0.803088219
1502,5,0.157366317,-0.803088219
1503,5,0.157366317,-0.803088219
1504,5,0.157366317,-0.803088219
1505,5,0.157366317,-0.803088219
1506,5,0.157366317,-0.803088219
1507,6,0.188839581,-0.723906972
1508,6,0.188839581,-0.723906972
1509,6,0.188839581,-0.723906972
1510,6,0.188839581,-0.723906972
1511,6,0.188839581,-0.723906972
1512,6,0.188839581,-0.723906972
1513,6,0.188839581,-0.723906972
1514,6,0.188839581,-0.723906972
1515,6,0.188839581,-0.723906972
1516,6,0.188839581,-0.723906972
1517,6,0.188839581,-0.723906972
1518,6,0.188839581,-0.723906972
1519,6,0.188839581,-0.723906972
1520,6,0.188839581,-0.723906972
1521,6,0.188839581,-0.723906972
1522,6,0.188839581,-0.723906972
1523,4,0.125893054,-0.899998231
1524,4,0.125893054,-0.899998231
1525,4,0.125893054,-0.899998231
1526,4,0.125893054,-0.899998231
1527,4,0.125893054,-0.899998231
1528,4,0.125893054,-0.899998231
1529,4,0.125893054,-0.899998231
1530,4,0.125893054,-0.899998231
1531,4,0.125893054,-0.899998231
1532,4,0.125893054,-0.899998231
1533,4,0.125893054,-0.899998231
1534,3,0.09441979,-1.02493697
1535,3,0.09441979,-1.02493697
1536,3,0.09441979,-1.02493697
1537,3,0.09441979,-1.02493697
1538,3,0.09441979,-1.02493697
1539,3,0.09441979,-1.02493697
1540,3,0.09441979,-1.02493697
1541,3,0.09441979,-1.02493697
1542,4,0.125893054,-0.899998231
1543,4,0.125893054,-0.899998231
1544,4,0.125893054,-0.899998231
1545,4,0.125893054,-0.899998231
1546,4,0.125893054,-0.899998231
1547,4,0.125893054,-0.899998231
1548,4,0.125893054,-0.899998231
1549,4,0.125893054,-0.899998231
1550,4,0.125893054,-0.899998231
1551,4,0.125893054,-0.899998231
1552,4,0.125893054,-0.899998231
1553,5,0.157366317,-0.803088219
1554,5,0.157366317,-0.803088219
1555,5,0.157366317,-0.803088219
1556,5,0.157366317,-0.803088219
1557,5,0.157366317,-0.803088219
1558,5,0.157366317,-0.803088219
1559,5,0.157366317,-0.803088219
1560,5,0.157366317,-0.803088219
1561,5,0.157366317,-0.803088219
1562,5,0.157366317,-0.803088219
1563,6,0.188839581,-0.723906972
1564,6,0.188839581,-0.723906972
1565,6,0.188839581,-0.723906972
1566,6,0.188839581,-0.723906972
1567,6,0.188839581,-0.723906972
1568,6,0.188839581,-0.723906972
1569,6,0.188839581,-0.723906972
1570,6,0.188839581,-0.723906972
1571,6,0.188839581,-0.723906972
1572,6,0.188839581,-0.723906972
1573,5,0.157366317,-0.803088219
1574,5,0.157366317,-0.803088219
1575,5,0.157366317,-0.803088219
1576,5,0.157366317,-0.803088219
1577,5,0.157366317,-0.803088219
1578,5,0.157366317,-0.803088219
1579,5,0.157366317,-0.803088219
1580,5,0.157366317,-0.803088219
1581,5,0.157366317,-0.803088219
1582,6,0.188839581,-0.723906972
1583,6,0.188839581,-0.723906972
1584,6,0.188839581,-0.723906972
1585,6,0.188839581,-0.723906972
1586,6,0.188839581,-0.723906972
1587,6,0.188839581,-0.723906972
1588,6,0.188839581,-0.723906972
1589,6,0.188839581,-0.723906972
1590,6,0.188839581,-0.723906972
1591,6,0.188839581,-0.723906972
1592,6,0.188839581,-0.723906972
1593,6,0.188839581,-0.723906972
1594,6,0.188839581,-0.723906972
1595,5,0.157366317,-0.803088219
1596,5,0.157366317,-0.803088219
1597,5,0.157366317,-0.803088219
1598,5,0.157366317,-0.803088219
1599,5,0.157366317,-0.803088219
1600,5,0.157366317,-0.803088219
1601,5,0.157366317,-0.803088219
1602,5,0.157366317,-0.803088219
1603,5,0.157366317,-0.803088219
1604,5,0.157366317,-0.803088219
1605,5,0.157366317,-0.803088219
1606,5,0.157366317,-0.803088219
1607,5,0.157366317,-0.803088219
1608,6,0.188839581,-0.723906972
1609,6,0.188839581,-0.723906972
1610,6,0.188839581,-0.723906972
1611,6,0.188839581,-0.723906972
1612,6,0.188839581,-0.723906972
1613,6,0.188839581,-0.723906972
1614,6,0.188839581,-0.723906972
1615,6,0.188839581,-0.723906972
1616,6,0.188839581,-0.723906972
1617,6,0.188839581,-0.723906972
1618,6,0.188839581,-0.723906972
1619,6,0.188839581,-0.723906972
1620,6,0.188839581,-0.723906972
1621,6,0.188839581,-0.723906972
1622,6,0.188839581,-0.723906972
1623,6,0.188839581,-0.723906972
1624,6,0.188839581,-0.723906972
1625,6,0.188839581,-0.723906972
1626,6,0.188839581,-0.723906972
1627,8,0.251786108,-0.598968235
1628,8,0.251786108,-0.598968235
1629,8,0.251786108,-0.598968235
1630,8,0.251786108,-0.598968235
1631,8,0.251786108,-0.598968235
1632,8,0.251786108,-0.598968235
1633,8,0.251786108,-0.598968235
1634,8,0.251786108,-0.598968235
1635,8,0.251786108,-0.598968235
1636,8,0.251786108,-0.598968235
1637,8,0.251786108,-0.598968235
1638,8,0.251786108,-0.598968235
1639,8,0.251786108,-0.598968235
1640,8,0.251786108,-0.598968235
1641,8,0.251786108,-0.598968235
1642,8,0.251786108,-0.598968235
1643,8,0.251786108,-0.598968235
1644,8,0.251786108,-0.598968235
1645,8,0.251786108,-0.598968235
1646,8,0.251786108,-0.598968235
1647,8,0.251786108,-0.598968235
1648,8,0.251786108,-0.598968235
1649,8,0.251786108,-0.598968235
1650,8,0.251786108,-0.598968235
1651,8,0.251786108,-0.598968235
1652,8,0.251786108,-0.598968235
1653,7,0.220312844,-0.656960183
1654,7,0.220312844,-0.656960183
1655,7,0.220312844,-0.656960183
1656,7,0.220312844,-0.656960183
1657,8,0.251786108,-0.598968235
1658,8,0.251786108,-0.598968235
1659,9,0.283259371,-0.547815714
1660,9,0.283259371,-0.547815714
1661,9,0.283259371,-0.547815714
1662,9,0.283259371,-0.547815714
1663,9,0.283259371,-0.547815714
1664,9,0.283259371,-0.547815714
1665,9,0.283259371,-0.547815714
1666,9,0.283259371,-0.547815714
1667,9,0.283259371,-0.547815714
1668,9,0.283259371,-0.547815714
1669,9,0.283259371,-0.547815714
1670,9,0.283259371,-0.547815714
1671,9,0.283259371,-0.547815714
1672,9,0.283259371,-0.547815714
1673,9,0.283259371,-0.547815714
1674,9,0.283259371,-0.547815714
1675,9,0.283259371,-0.547815714
1676,9,0.283259371,-0.547815714
1677,9,0.283259371,-0.547815714
1678,9,0.283259371,-0.547815714
1679,9,0.283259371,-0.547815714
1680,9,0.283259371,-0.547815714
1681,9,0.283259371,-0.547815714
1682,9,0.283259371,-0.547815714
1683,9,0.283259371,-0.547815714
1684,9,0.283259371,-0.547815714
1685,9,0.283259371,-0.547815714
1686,9,0.283259371,-0.547815714
1687,9,0.283259371,-0.547815714
1688,8,0.251786108,-0.598968235
1689,8,0.251786108,-0.598968235
1690,8,0.251786108,-0.598968235
1691,8,0.251786108,-0.598968235
1692,8,0.251786108,-0.598968235
1693,8,0.251786108,-0.598968235
1694,8,0.251786108,-0.598968235
1695,8,0.251786108,-0.598968235
1696,8,0.251786108,-0.598968235
1697,8,0.251786108,-0.598968235
1698,8,0.251786108,-0.598968235
1699,7,0.220312844,-0.656960183
1700,7,0.220312844,-0.656960183
1701,7,0.220312844,-0.656960183
1702,7,0.220312844,-0.656960183
1703,7,0.220312844,-0.656960183
1704,7,0.220312844,-0.656960183
1705,7,0.220312844,-0.656960183
1706,7,0.220312844,-0.656960183
1707,8,0.251786108,-0.598968235
1708,8,0.251786108,-0.598968235
1709,7,0.220312844,-0.656960183
1710,7,0.220312844,-0.656960183
1711,7,0.220312844,-0.656960183
1712,7,0.220312844,-0.656960183
1713,7,0.220312844,-0.656960183
1714,7,0.220312844,-0.656960183
1715,8,0.251786108,-0.598968235
1716,8,0.251786108,-0.598968235
1717,8,0.251786108,-0.598968235
1718,9,0.283259371,-0.547815714
1719,9,0.283259371,-0.547815714
1720,9,0.283259371,-0.547815714
1721,9,0.283259371,-0.547815714
1722,9,0.283259371,-0.547815714
1723,9,0.283259371,-0.547815714
1724,9,0.283259371,-0.547815714
1725,9,0.283259371,-0.547815714
1726,9,0.283259371,-0.547815714
1727,9,0.283259371,-0.547815714
1728,8,0.251786108,-0.598968235
1729,8,0.251786108,-0.598968235
1730,8,0.251786108,-0.598968235
1731,8,0.251786108,-0.598968235
1732,8,0.251786108,-0.598968235
1733,8,0.251786108,-0.598968235
1734,8,0.251786108,-0.598968235
1735,9,0.283259371,-0.547815714
1736,9,0.283259371,-0.547815714
1737,9,0.283259371,-0.547815714
1738,9,0.283259371,-0.547815714
1739,9,0.283259371,-0.547815714
1740,9,0.283259371,-0.547815714
1741,9,0.283259371,-0.547815714
1742,9,0.283259371,-0.547815714
1743,9,0.283259371,-0.547815714
1744,9,0.283259371,-0.547815714
1745,10,0.314732635,-0.502058222
1746,10,0.314732635,-0.502058222
1747,10,0.314732635,-0.502058222
1748,10,0.314732635,-0.502058222
1749,10,0.314732635,-0.502058222
1750,10,0.314732635,-0.502058222
1751,10,0.314732635,-0.502058222
1752,10,0.314732635,-0.502058222
1753,11,0.346205898,-0.460665538
1754,10,0.314732635,-0.502058222
1755,10,0.314732635,-0.502058222
1756,10,0.314732635,-0.502058222
1757,10,0.314732635,-0.502058222
1758,10,0.314732635,-0.502058222
1759,10,0.314732635,-0.502058222
1760,10,0.314732635,-0.502058222
1761,10,0.314732635,-0.502058222
1762,10,0.314732635,-0.502058222
1763,10,0.314732635,-0.502058222
1764,10,0.314732635,-0.502058222
1765,10,0.314732635,-0.502058222
1766,10,0.314732635,-0.502058222
1767,10,0.314732635,-0.502058222
1768,10,0.314732635,-0.502058222
1769,10,0.314732635,-0.502058222
1770,10,0.314732635,-0.502058222
1771,10,0.314732635,-0.502058222
1772,10,0.314732635,-0.502058222
1773,8,0.251786108,-0.598968235
1774,8,0.251786108,-0.598968235
1775,8,0.251786108,-0.598968235
1776,8,0.251786108,-0.598968235
1777,8,0.251786108,-0.598968235
1778,9,0.283259371,-0.547815714
1779,9,0.283259371,-0.547815714
1780,9,0.283259371,-0.547815714
1781,9,0.283259371,-0.547815714
1782,9,0.283259371,-0.547815714
1783,9,0.283259371,-0.547815714
1784,9,0.283259371,-0.547815714
1785,9,0.283259371,-0.547815714
1786,9,0.283259371,-0.547815714
1787,9,0.283259371,-0.547815714
1788,9,0.283259371,-0.547815714
1789,9,0.283259371,-0.547815714
1790,9,0.283259371,-0.547815714
1791,9,0.283259371,-0.547815714
1792,9,0.283259371,-0.547815714
1793,9,0.283259371,-0.547815714
1794,9,0.283259371,-0.547815714
1795,9,0.283259371,-0.547815714
1796,9,0.283259371,-0.547815714
1797,9,0.283259371,-0.547815714
1798,9,0.283259371,-0.547815714
1799,9,0.283259371,-0.547815714
1800,9,0.283259371,-0.547815714
1801,9,0.283259371,-0.547815714
1802,9,0.283259371,-0.547815714
1803,8,0.251786108,-0.598968235
1804,8,0.251786108,-0.598968235
1805,7,0.220312844,-0.656960183
1806,7,0.220312844,-0.656960183
1807,7,0.220312844,-0.656960183
1808,7,0.220312844,-0.656960183
1809,7,0.220312844,-0.656960183
1810,7,0.220312844,-0.656960183
1811,7,0.220312844,-0.656960183
1812,7,0.220312844,-0.656960183
1813,7,0.220312844,-0.656960183
1814,7,0.220312844,-0.656960183
1815,7,0.220312844,-0.656960183
1816,8,0.251786108,-0.598968235
1817,8,0.251786108,-0.598968235
1818,8,0.251786108,-0.598968235
1819,8,0.251786108,-0.598968235
1820,8,0.251786108,-0.598968235
1821,8,0.251786108,-0.598968235
1822,8,0.251786108,-0.598968235
1823,8,0.251786108,-0.598968235
1824,8,0.251786108,-0.598968235
1825,8,0.251786108,-0.598968235
1826,8,0.251786108,-0.598968235
1827,8,0.251786108,-0.598968235
1828,8,0.251786108,-0.598968235
1829,8,0.251786108,-0.598968235
1830,8,0.251786108,-0.598968235
1831,8,0.251786108,-0.598968235
1832,8,0.251786108,-0.598968235
1833,8,0.251786108,-0.598968235
1834,8,0.251786108,-0.598968235
1835,8,0.251786108,-0.598968235
1836,8,0.251786108,-0.598968235
1837,8,0.251786108,-0.598968235
1838,8,0.251786108,-0.598968235
1839,8,0.251786108,-0.598968235
1840,8,0.251786108,-0.598968235
1841,8,0.251786108,-0.598968235
1842,8,0.251786108,-0.598968235
1843,8,0.251786108,-0.598968235
1844,8,0.251786108,-0.598968235
1845,8,0.251786108,-0.598968235
1846,8,0.251786108,-0.598968235
1847,8,0.251786108,-0.598968235
1848,8,0.251786108,-0.598968235
1849,8,0.251786108,-0.598968235
1850,8,0.251786108,-0.598968235
1851,10,0.314732635,-0.502058222
1852,10,0.314732635,-0.502058222
1853,9,0.283259371,-0.547815714
1854,9,0.283259371,-0.547815714
1855,9,0.283259371,-0.547815714
1856,10,0.314732635,-0.502058222
1857,10,0.314732635,-0.502058222
1858,10,0.314732635,-0.502058222
1859,10,0.314732635,-0.502058222
1860,10,0.314732635,-0.502058222
1861,9,0.283259371,-0.547815714
1862,9,0.283259371,-0.547815714
1863,9,0.283259371,-0.547815714
1864,8,0.251786108,-0.598968235
1865,8,0.251786108,-0.598968235
1866,8,0.251786108,-0.598968235
1867,8,0.251786108,-0.598968235
1868,8,0.251786108,-0.598968235
1869,9,0.283259371,-0.547815714
1870,9,0.283259371,-0.547815714
1871,9,0.283259371,-0.547815714
1872,9,0.283259371,-0.547815714
1873,9,0.283259371,-0.547815714
1874,9,0.283259371,-0.547815714
1875,9,0.283259371,-0.547815714
1876,9,0.283259371,-0.547815714
1877,9,0.283259371,-0.547815714
1878,9,0.283259371,-0.547815714
1879,9,0.283259371,-0.547815714
1880,9,0.283259371,-0.547815714
1881,8,0.251786108,-0.598968235
1882,9,0.283259371,-0.547815714
1883,9,0.283259371,-0.547815714
1884,9,0.283259371,-0.547815714
1885,9,0.283259371,-0.547815714
1886,9,0.283259371,-0.547815714
1887,9,0.283259371,-0.547815714
1888,9,0.283259371,-0.547815714
1889,10,0.314732635,-0.502058222
1890,10,0.314732635,-0.502058222
1891,9,0.283259371,-0.547815714
1892,9,0.283259371,-0.547815714
1893,9,0.283259371,-0.547815714
1894,9,0.283259371,-0.547815714
1895,9,0.283259371,-0.547815714
1896,9,0.283259371,-0.547815714
1897,9,0.283259371,-0.547815714
1898,9,0.283259371,-0.547815714
1899,8,0.251786108,-0.598968235
1900,8,0.251786108,-0.598968235
1901,8,0.251786108,-0.598968235
1902,8,0.251786108,-0.598968235
1903,8,0.251786108,-0.598968235
1904,8,0.251786108,-0.598968235
1905,8,0.251786108,-0.598968235
1906,8,0.251786108,-0.598968235
1907,8,0.251786108,-0.598968235
1908,8,0.251786108,-0.598968235
1909,8,0.251786108,-0.598968235
1910,8,0.251786108,-0.598968235
1911,8,0.251786108,-0.598968235
1912,8,0.251786108,-0.598968235
1913,8,0.251786108,-0.598968235
1914,8,0.251786108,-0.598968235
1915,9,0.283259371,-0.547815714
1916,9,0.283259371,-0.547815714
1917,9,0.283259371,-0.547815714
1918,9,0.283259371,-0.547815714
1919,9,0.283259371,-0.547815714
1920,9,0.283259371,-0.547815714
1921,9,0.283259371,-0.547815714
1922,9,0.283259371,-0.547815714
1923,9,0.283259371,-0.547815714
1924,8,0.251786108,-0.598968235
1925,8,0.251786108,-0.598968235
1926,8,0.251786108,-0.598968235
1927,8,0.251786108,-0.598968235
1928,8,0.251786108,-0.598968235
1929,8,0.251786108,-0.598968235
1930,8,0.251786108,-0.598968235
1931,8,0.251786108,-0.598968235
1932,8,0.251786108,-0.598968235
1933,8,0.251786108,-0.598968235
1934,8,0.251786108,-0.598968235
1935,8,0.251786108,-0.598968235
1936,8,0.251786108,-0.598968235
1937,8,0.251786108,-0.598968235
1938,8,0.251786108,-0.598968235
1939,8,0.251786108,-0.598968235
1940,8,0.251786108,-0.598968235
1941,8,0.251786108,-0.598968235
1942,8,0.251786108,-0.598968235
1943,8,0.251786108,-0.598968235
1944,8,0.251786108,-0.598968235
1945,8,0.251786108,-0.598968235
1946,8,0.251786108,-0.598968235
1947,8,0.251786108,-0.598968235
1948,10,0.314732635,-0.502058222
1949,10,0.314732635,-0.502058222
1950,10,0.314732635,-0.502058222
1951,10,0.314732635,-0.502058222
1952,10,0.314732635,-0.502058222
1953,10,0.314732635,-0.502058222
1954,10,0.314732635,-0.502058222
1955,10,0.314732635,-0.502058222
1956,10,0.314732635,-0.502058222
1957,11,0.346205898,-0.460665538
1958,11,0.346205898,-0.460665538
1959,11,0.346205898,-0.460665538
1960,11,0.346205898,-0.460665538
1961,12,0.377679162,-0.422876976
1962,11,0.346205898,-0.460665538
1963,11,0.346205898,-0.460665538
1964,11,0.346205898,-0.460665538
1965,11,0.346205898,-0.460665538
1966,11,0.346205898,-0.460665538
1967,11,0.346205898,-0.460665538
1968,11,0.346205898,-0.460665538
1969,11,0.346205898,-0.460665538
1970,11,0.346205898,-0.460665538
1971,11,0.346205898,-0.460665538
1972,11,0.346205898,-0.460665538
1973,11,0.346205898,-0.460665538
1974,11,0.346205898,-0.460665538
1975,11,0.346205898,-0.460665538
1976,11,0.346205898,-0.460665538
1977,11,0.346205898,-0.460665538
1978,11,0.346205898,-0.460665538
1979,11,0.346205898,-0.460665538
1980,11,0.346205898,-0.460665538
1981,11,0.346205898,-0.460665538
1982,11,0.346205898,-0.460665538
1983,11,0.346205898,-0.460665538
1984,11,0.346205898,-0.460665538
1985,11,0.346205898,-0.460665538
1986,11,0.346205898,-0.460665538
1987,11,0.346205898,-0.460665538
1988,11,0.346205898,-0.460665538
1989,11,0.346205898,-0.460665538
1990,11,0.346205898,-0.460665538
1991,11,0.346205898,-0.460665538
1992,11,0.346205898,-0.460665538
1993,11,0.346205898,-0.460665538
1994,11,0.346205898,-0.460665538
1995,11,0.346205898,-0.460665538
1996,11,0.346205898,-0.460665538
1997,9,0.283259371,-0.547815714
1998,9,0.283259371,-0.547815714
1999,9,0.283259371,-0.547815714
2000,9,0.283259371,-0.547815714
2001,9,0.283259371,-0.547815714
2002,8,0.251786108,-0.598968235
2003,8,0.251786108,-0.598968235
2004,8,0.251786108,-0.598968235
2005,8,0.251786108,-0.598968235
2006,8,0.251786108,-0.598968235
2007,8,0.251786108,-0.598968235
2008,8,0.251786108,-0.598968235
2009,8,0.251786108,-0.598968235
2010,8,0.251786108,-0.598968235
2011,8,0.251786108,-0.598968235
2012,8,0.251786108,-0.598968235
2013,8,0.251786108,-0.598968235
2014,8,0.251786108,-0.598968235
2015,7,0.220312844,-0.656960183
2016,7,0.220312844,-0.656960183
2017,7,0.220312844,-0.656960183
2018,7,0.220312844,-0.656960183
2019,7,0.220312844,-0.656960183
2020,7,0.220312844,-0.656960183
2021,7,0.220312844,-0.656960183
2022,7,0.220312844,-0.656960183
2023,7,0.220312844,-0.656960183
2024,7,0.220312844,-0.656960183
2025,7,0.220312844,-0.656960183
2026,7,0.220312844,-0.656960183
2027,7,0.220312844,-0.656960183
2028,6,0.188839581,-0.723906972
2029,6,0.188839581,-0.723906972
2030,6,0.188839581,-0.723906972
2031,7,0.220312844,-0.656960183
2032,7,0.220312844,-0.656960183
2033,7,0.220312844,-0.656960183
2034,7,0.220312844,-0.656960183
2035,6,0.188839581,-0.723906972
2036,6,0.188839581,-0.723906972
2037,6,0.188839581,-0.723906972
2038,6,0.188839581,-0.723906972
2039,6,0.188839581,-0.723906972
2040,6,0.188839581,-0.723906972
2041,6,0.188839581,-0.723906972
2042,6,0.188839581,-0.723906972
2043,6,0.188839581,-0.723906972
2044,6,0.188839581,-0.723906972
2045,6,0.188839581,-0.723906972
2046,6,0.188839581,-0.723906972
2047,8,0.251786108,-0.598968235
2048,8,0.251786108,-0.598968235
2049,8,0.251786108,-0.598968235
2050,8,0.251786108,-0.598968235
2051,8,0.251786108,-0.598968235
2052,8,0.251786108,-0.598968235
2053,8,0.251786108,-0.598968235
2054,8,0.251786108,-0.598968235
2055,8,0.251786108,-0.598968235
2056,9,0.283259371,-0.547815714
2057,9,0.283259371,-0.547815714
2058,9,0.283259371,-0.547815714
2059,9,0.283259371,-0.547815714
2060,9,0.283259371,-0.547815714
2061,8,0.251786108,-0.598968235
2062,8,0.251786108,-0.598968235
2063,8,0.251786108,-0.598968235
2064,8,0.251786108,-0.598968235
2065,8,0.251786108,-0.598968235
2066,8,0.251786108,-0.598968235
2067,8,0.251786108,-0.598968235
2068,8,0.251786108,-0.598968235
2069,8,0.251786108,-0.598968235
2070,8,0.251786108,-0.598968235
2071,8,0.251786108,-0.598968235
2072,8,0.251786108,-0.598968235
2073,8,0.251786108,-0.598968235
2074,8,0.251786108,-0.598968235
2075,8,0.251786108,-0.598968235
2076,8,0.251786108,-0.598968235
2077,8,0.251786108,-0.598968235
2078,8,0.251786108,-0.598968235
2079,8,0.251786108,-0.598968235
2080,8,0.251786108,-0.598968235
2081,8,0.251786108,-0.598968235
2082,8,0.251786108,-0.598968235
2083,8,0.251786108,-0.598968235
2084,8,0.251786108,-0.598968235
2085,8,0.251786108,-0.598968235
2086,8,0.251786108,-0.598968235
2087,8,0.251786108,-0.598968235
2088,8,0.251786108,-0.598968235
2089,8,0.251786108,-0.598968235
2090,8,0.251786108,-0.598968235
2091,8,0.251786108,-0.598968235
2092,8,0.251786108,-0.598968235
2093,8,0.251786108,-0.598968235
2094,6,0.188839581,-0.723906972
2095,6,0.188839581,-0.723906972
2096,6,0.188839581,-0.723906972
2097,7,0.220312844,-0.656960183
2098,7,0.220312844,-0.656960183
2099,7,0.220312844,-0.656960183
2100,7,0.220312844,-0.656960183
2101,8,0.251786108,-0.598968235
2102,8,0.251786108,-0.598968235
2103,7,0.220312844,-0.656960183
2104,7,0.220312844,-0.656960183
2105,7,0.220312844,-0.656960183
2106,7,0.220312844,-0.656960183
2107,6,0.188839581,-0.723906972
2108,6,0.188839581,-0.723906972
2109,6,0.188839581,-0.723906972
2110,6,0.188839581,-0.723906972
2111,6,0.188839581,-0.723906972
2112,6,0.188839581,-0.723906972
2113,6,0.188839581,-0.723906972
2114,6,0.188839581,-0.723906972
2115,6,0.188839581,-0.723906972
2116,6,0.188839581,-0.723906972
2117,6,0.188839581,-0.723906972
2118,6,0.188839581,-0.723906972
2119,6,0.188839581,-0.723906972
2120,6,0.188839581,-0.723906972
2121,6,0.188839581,-0.723906972
2122,6,0.188839581,-0.723906972
2123,6,0.188839581,-0.723906972
2124,6,0.188839581,-0.723906972
2125,6,0.188839581,-0.723906972
2126,6,0.188839581,-0.723906972
2127,6,0.188839581,-0.723906972
2128,6,0.188839581,-0.723906972
2129,6,0.188839581,-0.723906972
2130,6,0.188839581,-0.723906972
2131,7,0.220312844,-0.656960183
2132,7,0.220312844,-0.656960183
2133,7,0.220312844,-0.656960183
2134,7,0.220312844,-0.656960183
2135,7,0.220312844,-0.656960183
2136,7,0.220312844,-0.656960183
2137,7,0.220312844,-0.656960183
2138,7,0.220312844,-0.656960183
2139,7,0.220312844,-0.656960183
2140,7,0.220312844,-0.656960183
2141,8,0.251786108,-0.598968235
2142,8,0.251786108,-0.598968235
2143,8,0.251786108,-0.598968235
2144,8,0.251786108,-0.598968235
2145,8,0.251786108,-0.598968235
2146,8,0.251786108,-0.598968235
2147,8,0.251786108,-0.598968235
2148,8,0.251786108,-0.598968235
2149,8,0.251786108,-0.598968235
2150,8,0.251786108,-0.598968235
2151,8,0.251786108,-0.598968235
2152,8,0.251786108,-0.598968235
2153,8,0.251786108,-0.598968235
2154,8,0.251786108,-0.598968235
2155,8,0.251786108,-0.598968235
2156,8,0.251786108,-0.598968235
2157,8,0.251786108,-0.598968235
2158,8,0.251786108,-0.598968235
2159,9,0.283259371,-0.547815714
2160,9,0.283259371,-0.547815714
2161,9,0.283259371,-0.547815714
2162,9,0.283259371,-0.547815714
2163,9,0.283259371,-0.547815714
2164,9,0.283259371,-0.547815714
2165,9,0.283259371,-0.547815714
2166,9,0.283259371,-0.547815714
2167,9,0.283259371,-0.547815714
2168,9,0.283259371,-0.547815714
2169,10,0.314732635,-0.502058222
2170,10,0.314732635,-0.502058222
2171,10,0.314732635,-0.502058222
2172,10,0.314732635,-0.502058222
2173,10,0.314732635,-0.502058222
2174,10,0.314732635,-0.502058222
2175,10,0.314732635,-0.502058222
2176,10,0.314732635,-0.502058222
2177,9,0.283259371,-0.547815714
2178,9,0.283259371,-0.547815714
2179,9,0.283259371,-0.547815714
2180,9,0.283259371,-0.547815714
2181,9,0.283259371,-0.547815714
2182,9,0.283259371,-0.547815714
2183,9,0.283259371,-0.547815714
2184,9,0.283259371,-0.547815714
2185,9,0.283259371,-0.547815714
2186,9,0.283259371,-0.547815714
2187,9,0.283259371,-0.547815714
2188,9,0.283259371,-0.547815714
2189,9,0.283259371,-0.547815714
2190,9,0.283259371,-0.547815714
2191,9,0.283259371,-0.547815714
2192,9,0.283259371,-0.547815714
2193,7,0.220312844,-0.656960183
2194,7,0.220312844,-0.656960183
2195,7,0.220312844,-0.656960183
2196,7,0.220312844,-0.656960183
2197,7,0.220312844,-0.656960183
2198,7,0.220312844,-0.656960183
2199,7,0.220312844,-0.656960183
2200,7,0.220312844,-0.656960183
2201,7,0.220312844,-0.656960183
2202,6,0.188839581,-0.723906972
2203,6,0.188839581,-0.723906972
2204,6,0.188839581,-0.723906972
2205,6,0.188839581,-0.723906972
2206,6,0.188839581,-0.723906972
2207,6,0.188839581,-0.723906972
2208,6,0.188839581,-0.723906972
2209,6,0.188839581,-0.723906972
2210,6,0.188839581,-0.723906972
2211,6,0.188839581,-0.723906972
2212,6,0.188839581,-0.723906972
2213,6,0.188839581,-0.723906972
2214,6,0.188839581,-0.723906972
2215,6,0.188839581,-0.723906972
2216,6,0.188839581,-0.723906972
2217,6,0.188839581,-0.723906972
2218,6,0.188839581,-0.723906972
2219,6,0.188839581,-0.723906972
2220,6,0.188839581,-0.723906972
2221,6,0.188839581,-0.723906972
2222,6,0.188839581,-0.723906972
2223,6,0.188839581,-0.723906972
2224,7,0.220312844,-0.656960183
2225,7,0.220312844,-0.656960183
2226,7,0.220312844,-0.656960183
2227,7,0.220312844,-0.656960183
2228,7,0.220312844,-0.656960183
2229,7,0.220312844,-0.656960183
2230,7,0.220312844,-0.656960183
2231,7,0.220312844,-0.656960183
2232,7,0.220312844,-0.656960183
2233,7,0.220312844,-0.656960183
2234,7,0.220312844,-0.656960183
2235,7,0.220312844,-0.656960183
2236,7,0.220312844,-0.656960183
2237,7,0.220312844,-0.656960183
2238,7,0.220312844,-0.656960183
2239,7,0.220312844,-0.656960183
2240,7,0.220312844,-0.656960183
2241,7,0.220312844,-0.656960183
2242,7,0.220312844,-0.656960183
2243,6,0.188839581,-0.723906972
2244,6,0.188839581,-0.723906972
2245,6,0.188839581,-0.723906972
2246,6,0.188839581,-0.723906972
2247,5,0.157366317,-0.803088219
2248,5,0.157366317,-0.803088219
2249,5,0.157366317,-0.803088219
2250,5,0.157366317,-0.803088219
2251,5,0.157366317,-0.803088219
2252,5,0.157366317,-0.803088219
2253,5,0.157366317,-0.803088219
2254,5,0.157366317,-0.803088219
2255,5,0.157366317,-0.803088219
2256,5,0.157366317,-0.803088219
2257,6,0.188839581,-0.723906972
2258,6,0.188839581,-0.723906972
2259,6,0.188839581,-0.723906972
2260,6,0.188839581,-0.723906972
2261,6,0.188839581,-0.723906972
2262,6,0.188839581,-0.723906972
2263,6,0.188839581,-0.723906972
2264,6,0.188839581,-0.723906972
2265,6,0.188839581,-0.723906972
2266,6,0.188839581,-0.723906972
2267,6,0.188839581,-0.723906972
2268,6,0.188839581,-0.723906972
2269,6,0.188839581,-0.723906972
2270,6,0.188839581,-0.723906972
2271,6,0.188839581,-0.723906972
