Position,Coverage,rPM,rPM_log10
1508,8,0.243471909,-0.613551139
1509,8,0.243471909,-0.613551139
1510,8,0.243471909,-0.613551139
1511,8,0.243471909,-0.613551139
1512,8,0.243471909,-0.613551139
1513,8,0.243471909,-0.613551139
1514,8,0.243471909,-0.613551139
1515,8,0.243471909,-0.613551139
1516,8,0.243471909,-0.613551139
1517,8,0.243471909,-0.613551139
1518,8,0.243471909,-0.613551139
1519,7,0.213037921,-0.671543085
1520,7,0.213037921,-0.671543085
1521,7,0.213037921,-0.671543085
1522,7,0.213037921,-0.671543085
1523,7,0.213037921,-0.671543085
1524,7,0.213037921,-0.671543085
1525,7,0.213037921,-0.671543085
1526,7,0.213037921,-0.671543085
1527,6,0.182603932,-0.738489875
1528,6,0.182603932,-0.738489875
1529,6,0.182603932,-0.738489875
1530,6,0.182603932,-0.738489875
1531,6,0.182603932,-0.738489875
1532,6,0.182603932,-0.738489875
1533,6,0.182603932,-0.738489875
1534,5,0.152169943,-0.817671122
1535,5,0.152169943,-0.817671122
1536,5,0.152169943,-0.817671122
1537,5,0.152169943,-0.817671122
1538,6,0.182603932,-0.738489875
1539,6,0.182603932,-0.738489875
1540,6,0.182603932,-0.738489875
1541,9,0.273905898,-0.562398616
1542,9,0.273905898,-0.562398616
1543,9,0.273905898,-0.562398616
1544,9,0.273905898,-0.562398616
1545,9,0.273905898,-0.562398616
1546,10,0.304339887,-0.516641125
1547,10,0.304339887,-0.516641125
1548,10,0.304339887,-0.516641125
1549,10,0.304339887,-0.516641125
1550,10,0.304339887,-0.516641125
1551,10,0.304339887,-0.516641125
1552,10,0.304339887,-0.516641125
1553,10,0.304339887,-0.516641125
1554,10,0.304339887,-0.516641125
1555,10,0.304339887,-0.516641125
1556,10,0.304339887,-0.516641125
1557,10,0.304339887,-0.516641125
1558,10,0.304339887,-0.516641125
1559,10,0.304339887,-0.516641125
1560,10,0.304339887,-0.516641125
1561,10,0.304339887,-0.516641125
1562,10,0.304339887,-0.516641125
1563,10,0.304339887,-0.516641125
1564,10,0.304339887,-0.516641125
1565,10,0.304339887,-0.516641125
1566,9,0.273905898,-0.562398616
1567,9,0.273905898,-0.562398616
1568,9,0.273905898,-0.562398616
1569,9,0.273905898,-0.562398616
1570,9,0.273905898,-0.562398616
1571,9,0.273905898,-0.562398616
1572,9,0.273905898,-0.562398616
1573,9,0.273905898,-0.562398616
1574,9,0.273905898,-0.562398616
1575,9,0.273905898,-0.562398616
1576,7,0.213037921,-0.671543085
1577,7,0.213037921,-0.671543085
1578,7,0.213037921,-0.671543085
1579,7,0.213037921,-0.671543085
1580,7,0.213037921,-0.671543085
1581,7,0.213037921,-0.671543085
1582,7,0.213037921,-0.671543085
1583,7,0.213037921,-0.671543085
1584,7,0.213037921,-0.671543085
1585,7,0.213037921,-0.671543085
1586,8,0.243471909,-0.613551139
1587,8,0.243471909,-0.613551139
1588,8,0.243471909,-0.613551139
1589,8,0.243471909,-0.613551139
1590,8,0.243471909,-0.613551139
1591,8,0.243471909,-0.613551139
1592,8,0.243471909,-0.613551139
1593,8,0.243471909,-0.613551139
1594,8,0.243471909,-0.613551139
1595,8,0.243471909,-0.613551139
1596,9,0.273905898,-0.562398616
1597,9,0.273905898,-0.562398616
1598,9,0.273905898,-0.562398616
1599,9,0.273905898,-0.562398616
1600,9,0.273905898,-0.562398616
1601,9,0.273905898,-0.562398616
1602,9,0.273905898,-0.562398616
1603,9,0.273905898,-0.562398616
1604,9,0.273905898,-0.562398616
1605,9,0.273905898,-0.562398616
1606,9,0.273905898,-0.562398616
1607,9,0.273905898,-0.562398616
1608,9,0.273905898,-0.562398616
1609,9,0.273905898,-0.562398616
1610,9,0.273905898,-0.562398616
1611,9,0.273905898,-0.562398616
1612,9,0.273905898,-0.562398616
1613,9,0.273905898,-0.562398616
1614,9,0.273905898,-0.562398616
1615,9,0.273905898,-0.562398616
1616,9,0.273905898,-0.562398616
1617,9,0.273905898,-0.562398616
1618,9,0.273905898,-0.562398616
1619,9,0.273905898,-0.562398616
1620,9,0.273905898,-0.562398616
1621,9,0.273905898,-0.562398616
1622,9,0.273905898,-0.562398616
1623,9,0.273905898,-0.562398616
1624,9,0.273905898,-0.562398616
1625,9,0.273905898,-0.562398616
1626,10,0.304339887,-0.516641125
1627,10,0.304339887,-0.516641125
1628,10,0.304339887,-0.516641125
1629,10,0.304339887,-0.516641125
1630,10,0.304339887,-0.516641125
1631,11,0.334773875,-0.475248441
1632,11,0.334773875,-0.475248441
1633,11,0.334773875,-0.475248441
1634,11,0.334773875,-0.475248441
1635,11,0.334773875,-0.475248441
1636,11,0.334773875,-0.475248441
1637,10,0.304339887,-0.516641125
1638,10,0.304339887,-0.516641125
1639,10,0.304339887,-0.516641125
1640,10,0.304339887,-0.516641125
1641,10,0.304339887,-0.516641125
1642,10,0.304339887,-0.516641125
1643,12,0.365207864,-0.437459879
1644,12,0.365207864,-0.437459879
1645,12,0.365207864,-0.437459879
1646,11,0.334773875,-0.475248441
1647,11,0.334773875,-0.475248441
1648,11,0.334773875,-0.475248441
1649,11,0.334773875,-0.475248441
1650,11,0.334773875,-0.475248441
1651,11,0.334773875,-0.475248441
1652,11,0.334773875,-0.475248441
1653,11,0.334773875,-0.475248441
1654,11,0.334773875,-0.475248441
1655,11,0.334773875,-0.475248441
1656,11,0.334773875,-0.475248441
1657,11,0.334773875,-0.475248441
1658,11,0.334773875,-0.475248441
1659,11,0.334773875,-0.475248441
1660,11,0.334773875,-0.475248441
1661,11,0.334773875,-0.475248441
1662,11,0.334773875,-0.475248441
1663,11,0.334773875,-0.475248441
1664,11,0.334773875,-0.475248441
1665,11,0.334773875,-0.475248441
1666,11,0.334773875,-0.475248441
1667,11,0.334773875,-0.475248441
1668,11,0.334773875,-0.475248441
1669,11,0.334773875,-0.475248441
1670,11,0.334773875,-0.475248441
1671,11,0.334773875,-0.475248441
1672,11,0.334773875,-0.475248441
1673,11,0.334773875,-0.475248441
1674,11,0.334773875,-0.475248441
1675,11,0.334773875,-0.475248441
1676,11,0.334773875,-0.475248441
1677,11,0.334773875,-0.475248441
1678,11,0.334773875,-0.475248441
1679,11,0.334773875,-0.475248441
1680,11,0.334773875,-0.475248441
1681,11,0.334773875,-0.475248441
1682,11,0.334773875,-0.475248441
1683,11,0.334773875,-0.475248441
1684,10,0.304339887,-0.516641125
1685,10,0.304339887,-0.516641125
1686,10,0.304339887,-0.516641125
1687,7,0.213037921,-0.671543085
1688,7,0.213037921,-0.671543085
1689,7,0.213037921,-0.671543085
1690,7,0.213037921,-0.671543085
1691,7,0.213037921,-0.671543085
1692,6,0.182603932,-0.738489875
1693,7,0.213037921,-0.671543085
1694,7,0.213037921,-0.671543085
1695,7,0.213037921,-0.671543085
1696,7,0.213037921,-0.671543085
1697,7,0.213037921,-0.671543085
1698,7,0.213037921,-0.671543085
1699,7,0.213037921,-0.671543085
1700,7,0.213037921,-0.671543085
1701,7,0.213037921,-0.671543085
1702,7,0.213037921,-0.671543085
1703,7,0.213037921,-0.671543085
1704,7,0.213037921,-0.671543085
1705,7,0.213037921,-0.671543085
1706,7,0.213037921,-0.671543085
1707,7,0.213037921,-0.671543085
1708,7,0.213037921,-0.671543085
1709,8,0.243471909,-0.613551139
1710,8,0.243471909,-0.613551139
1711,8,0.243471909,-0.613551139
1712,8,0.243471909,-0.613551139
1713,8,0.243471909,-0.613551139
1714,8,0.243471909,-0.613551139
1715,8,0.243471909,-0.613551139
1716,8,0.243471909,-0.613551139
1717,8,0.243471909,-0.613551139
1718,8,0.243471909,-0.613551139
1719,8,0.243471909,-0.613551139
1720,8,0.243471909,-0.613551139
1721,8,0.243471909,-0.613551139
1722,8,0.243471909,-0.613551139
1723,8,0.243471909,-0.613551139
1724,8,0.243471909,-0.613551139
1725,9,0.273905898,-0.562398616
1726,9,0.273905898,-0.562398616
1727,9,0.273905898,-0.562398616
1728,9,0.273905898,-0.562398616
1729,9,0.273905898,-0.562398616
1730,9,0.273905898,-0.562398616
1731,9,0.273905898,-0.562398616
1732,8,0.243471909,-0.613551139
1733,8,0.243471909,-0.613551139
1734,8,0.243471909,-0.613551139
1735,8,0.243471909,-0.613551139
1736,9,0.273905898,-0.562398616
1737,9,0.273905898,-0.562398616
1738,9,0.273905898,-0.562398616
1739,9,0.273905898,-0.562398616
1740,9,0.273905898,-0.562398616
1741,9,0.273905898,-0.562398616
1742,8,0.243471909,-0.613551139
1743,8,0.243471909,-0.613551139
1744,8,0.243471909,-0.613551139
1745,9,0.273905898,-0.562398616
1746,9,0.273905898,-0.562398616
1747,11,0.334773875,-0.475248441
1748,11,0.334773875,-0.475248441
1749,11,0.334773875,-0.475248441
1750,11,0.334773875,-0.475248441
1751,11,0.334773875,-0.475248441
1752,11,0.334773875,-0.475248441
1753,11,0.334773875,-0.475248441
1754,11,0.334773875,-0.475248441
1755,11,0.334773875,-0.475248441
1756,11,0.334773875,-0.475248441
1757,11,0.334773875,-0.475248441
1758,11,0.334773875,-0.475248441
1759,11,0.334773875,-0.475248441
1760,15,0.45650983,-0.340549866
1761,15,0.45650983,-0.340549866
1762,15,0.45650983,-0.340549866
1763,15,0.45650983,-0.340549866
1764,15,0.45650983,-0.340549866
1765,15,0.45650983,-0.340549866
1766,15,0.45650983,-0.340549866
1767,15,0.45650983,-0.340549866
1768,15,0.45650983,-0.340549866
1769,15,0.45650983,-0.340549866
1770,15,0.45650983,-0.340549866
1771,15,0.45650983,-0.340549866
1772,14,0.426075841,-0.37051309
1773,14,0.426075841,-0.37051309
1774,14,0.426075841,-0.37051309
1775,14,0.426075841,-0.37051309
1776,14,0.426075841,-0.37051309
1777,13,0.395641853,-0.402697773
1778,13,0.395641853,-0.402697773
1779,14,0.426075841,-0.37051309
1780,14,0.426075841,-0.37051309
1781,14,0.426075841,-0.37051309
1782,15,0.45650983,-0.340549866
1783,15,0.45650983,-0.340549866
1784,15,0.45650983,-0.340549866
1785,15,0.45650983,-0.340549866
1786,15,0.45650983,-0.340549866
1787,15,0.45650983,-0.340549866
1788,15,0.45650983,-0.340549866
1789,13,0.395641853,-0.402697773
1790,13,0.395641853,-0.402697773
1791,13,0.395641853,-0.402697773
1792,14,0.426075841,-0.37051309
1793,14,0.426075841,-0.37051309
1794,16,0.486943819,-0.312521142
1795,16,0.486943819,-0.312521142
1796,16,0.486943819,-0.312521142
1797,16,0.486943819,-0.312521142
1798,16,0.486943819,-0.312521142
1799,17,0.517377808,-0.286192204
1800,17,0.517377808,-0.286192204
1801,17,0.517377808,-0.286192204
1802,17,0.517377808,-0.286192204
1803,17,0.517377808,-0.286192204
1804,17,0.517377808,-0.286192204
1805,17,0.517377808,-0.286192204
1806,17,0.517377808,-0.286192204
1807,17,0.517377808,-0.286192204
1808,17,0.517377808,-0.286192204
1809,17,0.517377808,-0.286192204
1810,17,0.517377808,-0.286192204
1811,17,0.517377808,-0.286192204
1812,17,0.517377808,-0.286192204
1813,17,0.517377808,-0.286192204
1814,17,0.517377808,-0.286192204
1815,17,0.517377808,-0.286192204
1816,17,0.517377808,-0.286192204
1817,17,0.517377808,-0.286192204
1818,17,0.517377808,-0.286192204
1819,17,0.517377808,-0.286192204
1820,17,0.517377808,-0.286192204
1821,17,0.517377808,-0.286192204
1822,17,0.517377808,-0.286192204
1823,17,0.517377808,-0.286192204
1824,17,0.517377808,-0.286192204
1825,17,0.517377808,-0.286192204
1826,17,0.517377808,-0.286192204
1827,17,0.517377808,-0.286192204
1828,17,0.517377808,-0.286192204
1829,17,0.517377808,-0.286192204
1830,17,0.517377808,-0.286192204
1831,17,0.517377808,-0.286192204
1832,17,0.517377808,-0.286192204
1833,17,0.517377808,-0.286192204
1834,17,0.517377808,-0.286192204
1835,17,0.517377808,-0.286192204
1836,17,0.517377808,-0.286192204
1837,17,0.517377808,-0.286192204
1838,17,0.517377808,-0.286192204
1839,16,0.486943819,-0.312521142
1840,16,0.486943819,-0.312521142
1841,16,0.486943819,-0.312521142
1842,16,0.486943819,-0.312521142
1843,16,0.486943819,-0.312521142
1844,16,0.486943819,-0.312521142
1845,16,0.486943819,-0.312521142
1846,16,0.486943819,-0.312521142
1847,16,0.486943819,-0.312521142
1848,16,0.486943819,-0.312521142
1849,16,0.486943819,-0.312521142
1850,16,0.486943819,-0.312521142
1851,16,0.486943819,-0.312521142
1852,16,0.486943819,-0.312521142
1853,16,0.486943819,-0.312521142
1854,16,0.486943819,-0.312521142
1855,15,0.45650983,-0.340549866
1856,16,0.486943819,-0.312521142
1857,16,0.486943819,-0.312521142
1858,16,0.486943819,-0.312521142
1859,16,0.486943819,-0.312521142
1860,16,0.486943819,-0.312521142
1861,16,0.486943819,-0.312521142
1862,16,0.486943819,-0.312521142
1863,16,0.486943819,-0.312521142
1864,16,0.486943819,-0.312521142
1865,16,0.486943819,-0.312521142
1866,16,0.486943819,-0.312521142
1867,16,0.486943819,-0.312521142
1868,16,0.486943819,-0.312521142
1869,16,0.486943819,-0.312521142
1870,16,0.486943819,-0.312521142
1871,15,0.45650983,-0.340549866
1872,15,0.45650983,-0.340549866
1873,15,0.45650983,-0.340549866
1874,15,0.45650983,-0.340549866
1875,15,0.45650983,-0.340549866
1876,15,0.45650983,-0.340549866
1877,15,0.45650983,-0.340549866
1878,15,0.45650983,-0.340549866
1879,15,0.45650983,-0.340549866
1880,15,0.45650983,-0.340549866
1881,15,0.45650983,-0.340549866
1882,14,0.426075841,-0.37051309
1883,14,0.426075841,-0.37051309
1884,14,0.426075841,-0.37051309
1885,14,0.426075841,-0.37051309
1886,14,0.426075841,-0.37051309
1887,14,0.426075841,-0.37051309
1888,14,0.426075841,-0.37051309
1889,14,0.426075841,-0.37051309
1890,14,0.426075841,-0.37051309
1891,13,0.395641853,-0.402697773
1892,13,0.395641853,-0.402697773
1893,11,0.334773875,-0.475248441
1894,11,0.334773875,-0.475248441
1895,11,0.334773875,-0.475248441
1896,11,0.334773875,-0.475248441
1897,11,0.334773875,-0.475248441
1898,11,0.334773875,-0.475248441
1899,11,0.334773875,-0.475248441
1900,11,0.334773875,-0.475248441
1901,11,0.334773875,-0.475248441
1902,11,0.334773875,-0.475248441
1903,11,0.334773875,-0.475248441
1904,11,0.334773875,-0.475248441
1905,11,0.334773875,-0.475248441
1906,7,0.213037921,-0.671543085
1907,7,0.213037921,-0.671543085
1908,7,0.213037921,-0.671543085
1909,7,0.213037921,-0.671543085
1910,7,0.213037921,-0.671543085
1911,7,0.213037921,-0.671543085
1912,7,0.213037921,-0.671543085
1913,7,0.213037921,-0.671543085
1914,7,0.213037921,-0.671543085
1915,7,0.213037921,-0.671543085
1916,7,0.213037921,-0.671543085
1917,7,0.213037921,-0.671543085
1918,7,0.213037921,-0.671543085
1919,7,0.213037921,-0.671543085
1920,7,0.213037921,-0.671543085
1921,7,0.213037921,-0.671543085
1922,7,0.213037921,-0.671543085
1923,7,0.213037921,-0.671543085
1924,7,0.213037921,-0.671543085
1925,6,0.182603932,-0.738489875
1926,6,0.182603932,-0.738489875
1927,6,0.182603932,-0.738489875
1928,5,0.152169943,-0.817671122
1929,5,0.152169943,-0.817671122
1930,5,0.152169943,-0.817671122
1931,5,0.152169943,-0.817671122
1932,5,0.152169943,-0.817671122
1933,5,0.152169943,-0.817671122
1934,5,0.152169943,-0.817671122
1935,5,0.152169943,-0.817671122
1936,5,0.152169943,-0.817671122
1937,5,0.152169943,-0.817671122
1938,4,0.121735955,-0.914581133
1939,4,0.121735955,-0.914581133
1940,2,0.060867977,-1.215611132
1941,2,0.060867977,-1.215611132
1942,2,0.060867977,-1.215611132
1943,2,0.060867977,-1.215611132
1944,2,0.060867977,-1.215611132
1945,1,0.030433989,-1.516641121
1946,1,0.030433989,-1.516641121
1947,1,0.030433989,-1.516641121
1948,1,0.030433989,-1.516641121
1949,1,0.030433989,-1.516641121
1950,1,0.030433989,-1.516641121
1951,1,0.030433989,-1.516641121
1952,1,0.030433989,-1.516641121
1953,1,0.030433989,-1.516641121
1954,1,0.030433989,-1.516641121
1955,1,0.030433989,-1.516641121
1956,1,0.030433989,-1.516641121
1957,1,0.030433989,-1.516641121
1958,1,0.030433989,-1.516641121
1959,1,0.030433989,-1.516641121
1960,1,0.030433989,-1.516641121
1961,1,0.030433989,-1.516641121
1962,1,0.030433989,-1.516641121
1963,1,0.030433989,-1.516641121
1964,1,0.030433989,-1.516641121
1965,1,0.030433989,-1.516641121
1966,1,0.030433989,-1.516641121
1967,2,0.060867977,-1.215611132
1968,2,0.060867977,-1.215611132
1969,2,0.060867977,-1.215611132
1970,2,0.060867977,-1.215611132
1971,2,0.060867977,-1.215611132
1972,2,0.060867977,-1.215611132
1973,2,0.060867977,-1.215611132
1974,2,0.060867977,-1.215611132
1975,2,0.060867977,-1.215611132
1976,2,0.060867977,-1.215611132
1977,2,0.060867977,-1.215611132
1978,2,0.060867977,-1.215611132
1979,2,0.060867977,-1.215611132
1980,2,0.060867977,-1.215611132
1981,2,0.060867977,-1.215611132
1982,2,0.060867977,-1.215611132
1983,2,0.060867977,-1.215611132
1984,2,0.060867977,-1.215611132
1985,2,0.060867977,-1.215611132
1986,2,0.060867977,-1.215611132
1987,2,0.060867977,-1.215611132
1988,2,0.060867977,-1.215611132
1989,2,0.060867977,-1.215611132
1990,2,0.060867977,-1.215611132
1991,2,0.060867977,-1.215611132
1992,2,0.060867977,-1.215611132
1993,2,0.060867977,-1.215611132
1994,2,0.060867977,-1.215611132
1995,2,0.060867977,-1.215611132
1996,2,0.060867977,-1.215611132
1997,2,0.060867977,-1.215611132
1998,2,0.060867977,-1.215611132
1999,2,0.060867977,-1.215611132
2000,2,0.060867977,-1.215611132
2001,2,0.060867977,-1.215611132
2002,1,0.030433989,-1.516641121
2003,1,0.030433989,-1.516641121
2004,3,0.091301966,-1.039519871
2005,3,0.091301966,-1.039519871
2006,3,0.091301966,-1.039519871
2007,3,0.091301966,-1.039519871
2008,4,0.121735955,-0.914581133
2009,4,0.121735955,-0.914581133
2010,4,0.121735955,-0.914581133
2011,4,0.121735955,-0.914581133
2012,4,0.121735955,-0.914581133
2013,4,0.121735955,-0.914581133
2014,4,0.121735955,-0.914581133
2015,4,0.121735955,-0.914581133
2016,4,0.121735955,-0.914581133
2017,4,0.121735955,-0.914581133
2018,4,0.121735955,-0.914581133
2019,4,0.121735955,-0.914581133
2020,4,0.121735955,-0.914581133
2021,4,0.121735955,-0.914581133
2022,4,0.121735955,-0.914581133
2023,4,0.121735955,-0.914581133
2024,4,0.121735955,-0.914581133
2025,4,0.121735955,-0.914581133
2026,4,0.121735955,-0.914581133
2027,4,0.121735955,-0.914581133
2028,4,0.121735955,-0.914581133
2029,4,0.121735955,-0.914581133
2030,4,0.121735955,-0.914581133
2031,4,0.121735955,-0.914581133
2032,4,0.121735955,-0.914581133
2033,4,0.121735955,-0.914581133
2034,4,0.121735955,-0.914581133
2035,4,0.121735955,-0.914581133
2036,4,0.121735955,-0.914581133
2037,4,0.121735955,-0.914581133
2038,4,0.121735955,-0.914581133
2039,4,0.121735955,-0.914581133
2040,4,0.121735955,-0.914581133
2041,4,0.121735955,-0.914581133
2042,4,0.121735955,-0.914581133
2043,4,0.121735955,-0.914581133
2044,4,0.121735955,-0.914581133
2045,4,0.121735955,-0.914581133
2046,4,0.121735955,-0.914581133
2047,4,0.121735955,-0.914581133
2048,4,0.121735955,-0.914581133
2049,4,0.121735955,-0.914581133
2050,4,0.121735955,-0.914581133
2051,4,0.121735955,-0.914581133
2052,4,0.121735955,-0.914581133
2053,4,0.121735955,-0.914581133
2054,4,0.121735955,-0.914581133
2055,4,0.121735955,-0.914581133
2056,4,0.121735955,-0.914581133
2057,4,0.121735955,-0.914581133
2058,4,0.121735955,-0.914581133
2059,4,0.121735955,-0.914581133
2060,4,0.121735955,-0.914581133
2061,4,0.121735955,-0.914581133
2062,5,0.152169943,-0.817671122
2063,5,0.152169943,-0.817671122
2064,5,0.152169943,-0.817671122
2065,5,0.152169943,-0.817671122
2066,5,0.152169943,-0.817671122
2067,5,0.152169943,-0.817671122
2068,5,0.152169943,-0.817671122
2069,5,0.152169943,-0.817671122
2070,5,0.152169943,-0.817671122
2071,5,0.152169943,-0.817671122
2072,5,0.152169943,-0.817671122
2073,5,0.152169943,-0.817671122
2074,5,0.152169943,-0.817671122
2075,5,0.152169943,-0.817671122
2076,5,0.152169943,-0.817671122
2077,5,0.152169943,-0.817671122
2078,5,0.152169943,-0.817671122
2079,5,0.152169943,-0.817671122
2080,5,0.152169943,-0.817671122
2081,5,0.152169943,-0.817671122
2082,5,0.152169943,-0.817671122
2083,5,0.152169943,-0.817671122
2084,5,0.152169943,-0.817671122
2085,5,0.152169943,-0.817671122
2086,5,0.152169943,-0.817671122
2087,5,0.152169943,-0.817671122
2088,5,0.152169943,-0.817671122
2089,5,0.152169943,-0.817671122
2090,5,0.152169943,-0.817671122
2091,5,0.152169943,-0.817671122
2092,5,0.152169943,-0.817671122
2093,5,0.152169943,-0.817671122
2094,5,0.152169943,-0.817671122
2095,5,0.152169943,-0.817671122
2096,5,0.152169943,-0.817671122
2097,5,0.152169943,-0.817671122
2098,6,0.182603932,-0.738489875
2099,6,0.182603932,-0.738489875
2100,6,0.182603932,-0.738489875
2101,6,0.182603932,-0.738489875
2102,6,0.182603932,-0.738489875
2103,6,0.182603932,-0.738489875
2104,6,0.182603932,-0.738489875
2105,6,0.182603932,-0.738489875
2106,6,0.182603932,-0.738489875
2107,6,0.182603932,-0.738489875
2108,6,0.182603932,-0.738489875
2109,6,0.182603932,-0.738489875
2110,6,0.182603932,-0.738489875
2111,6,0.182603932,-0.738489875
2112,6,0.182603932,-0.738489875
2113,5,0.152169943,-0.817671122
2114,5,0.152169943,-0.817671122
2115,5,0.152169943,-0.817671122
2116,5,0.152169943,-0.817671122
2117,5,0.152169943,-0.817671122
2118,5,0.152169943,-0.817671122
2119,5,0.152169943,-0.817671122
2120,6,0.182603932,-0.738489875
2121,6,0.182603932,-0.738489875
2122,6,0.182603932,-0.738489875
2123,6,0.182603932,-0.738489875
2124,6,0.182603932,-0.738489875
2125,6,0.182603932,-0.738489875
2126,6,0.182603932,-0.738489875
2127,6,0.182603932,-0.738489875
2128,6,0.182603932,-0.738489875
2129,6,0.182603932,-0.738489875
2130,6,0.182603932,-0.738489875
2131,6,0.182603932,-0.738489875
2132,6,0.182603932,-0.738489875
2133,6,0.182603932,-0.738489875
2134,6,0.182603932,-0.738489875
2135,6,0.182603932,-0.738489875
2136,6,0.182603932,-0.738489875
2137,6,0.182603932,-0.738489875
2138,6,0.182603932,-0.738489875
2139,6,0.182603932,-0.738489875
2140,6,0.182603932,-0.738489875
2141,6,0.182603932,-0.738489875
2142,6,0.182603932,-0.738489875
2143,6,0.182603932,-0.738489875
2144,6,0.182603932,-0.738489875
2145,6,0.182603932,-0.738489875
2146,6,0.182603932,-0.738489875
2147,6,0.182603932,-0.738489875
2148,6,0.182603932,-0.738489875
2149,6,0.182603932,-0.738489875
2150,4,0.121735955,-0.914581133
2151,4,0.121735955,-0.914581133
2152,4,0.121735955,-0.914581133
2153,4,0.121735955,-0.914581133
2154,3,0.091301966,-1.039519871
2155,3,0.091301966,-1.039519871
2156,3,0.091301966,-1.039519871
2157,3,0.091301966,-1.039519871
2158,3,0.091301966,-1.039519871
2159,3,0.091301966,-1.039519871
2160,3,0.091301966,-1.039519871
2161,3,0.091301966,-1.039519871
2162,3,0.091301966,-1.039519871
2163,3,0.091301966,-1.039519871
2164,3,0.091301966,-1.039519871
2165,3,0.091301966,-1.039519871
2166,3,0.091301966,-1.039519871
2167,4,0.121735955,-0.914581133
2168,4,0.121735955,-0.914581133
2169,4,0.121735955,-0.914581133
2170,4,0.121735955,-0.914581133
2171,4,0.121735955,-0.914581133
2172,4,0.121735955,-0.914581133
2173,4,0.121735955,-0.914581133
2174,4,0.121735955,-0.914581133
2175,4,0.121735955,-0.914581133
2176,4,0.121735955,-0.914581133
2177,4,0.121735955,-0.914581133
2178,4,0.121735955,-0.914581133
2179,4,0.121735955,-0.914581133
2180,4,0.121735955,-0.914581133
2181,4,0.121735955,-0.914581133
2182,4,0.121735955,-0.914581133
2183,4,0.121735955,-0.914581133
2184,4,0.121735955,-0.914581133
2185,4,0.121735955,-0.914581133
2186,4,0.121735955,-0.914581133
2187,4,0.121735955,-0.914581133
2188,4,0.121735955,-0.914581133
2189,4,0.121735955,-0.914581133
2190,4,0.121735955,-0.914581133
2191,4,0.121735955,-0.914581133
2192,4,0.121735955,-0.914581133
2193,4,0.121735955,-0.914581133
2194,5,0.152169943,-0.817671122
2195,5,0.152169943,-0.817671122
2196,5,0.152169943,-0.817671122
2197,5,0.152169943,-0.817671122
2198,5,0.152169943,-0.817671122
2199,5,0.152169943,-0.817671122
2200,5,0.152169943,-0.817671122
2201,5,0.152169943,-0.817671122
2202,5,0.152169943,-0.817671122
2203,5,0.152169943,-0.817671122
2204,5,0.152169943,-0.817671122
2205,5,0.152169943,-0.817671122
2206,5,0.152169943,-0.817671122
2207,5,0.152169943,-0.817671122
2208,4,0.121735955,-0.914581133
2209,4,0.121735955,-0.914581133
2210,4,0.121735955,-0.914581133
2211,4,0.121735955,-0.914581133
2212,4,0.121735955,-0.914581133
2213,4,0.121735955,-0.914581133
2214,4,0.121735955,-0.914581133
2215,4,0.121735955,-0.914581133
2216,5,0.152169943,-0.817671122
2217,5,0.152169943,-0.817671122
2218,5,0.152169943,-0.817671122
2219,5,0.152169943,-0.817671122
2220,5,0.152169943,-0.817671122
2221,5,0.152169943,-0.817671122
2222,5,0.152169943,-0.817671122
2223,5,0.152169943,-0.817671122
2224,5,0.152169943,-0.817671122
2225,5,0.152169943,-0.817671122
2226,5,0.152169943,-0.817671122
2227,5,0.152169943,-0.817671122
2228,5,0.152169943,-0.817671122
2229,6,0.182603932,-0.738489875
2230,6,0.182603932,-0.738489875
2231,6,0.182603932,-0.738489875
2232,6,0.182603932,-0.738489875
2233,8,0.243471909,-0.613551139
2234,8,0.243471909,-0.613551139
2235,8,0.243471909,-0.613551139
2236,8,0.243471909,-0.613551139
2237,8,0.243471909,-0.613551139
2238,8,0.243471909,-0.613551139
2239,8,0.243471909,-0.613551139
2240,8,0.243471909,-0.613551139
2241,10,0.304339887,-0.516641125
2242,10,0.304339887,-0.516641125
2243,10,0.304339887,-0.516641125
2244,9,0.273905898,-0.562398616
2245,9,0.273905898,-0.562398616
2246,9,0.273905898,-0.562398616
2247,9,0.273905898,-0.562398616
2248,9,0.273905898,-0.562398616
2249,9,0.273905898,-0.562398616
2250,10,0.304339887,-0.516641125
2251,10,0.304339887,-0.516641125
2252,10,0.304339887,-0.516641125
2253,10,0.304339887,-0.516641125
2254,10,0.304339887,-0.516641125
2255,10,0.304339887,-0.516641125
2256,10,0.304339887,-0.516641125
2257,10,0.304339887,-0.516641125
2258,10,0.304339887,-0.516641125
2259,10,0.304339887,-0.516641125
2260,10,0.304339887,-0.516641125
2261,10,0.304339887,-0.516641125
2262,10,0.304339887,-0.516641125
2263,11,0.334773875,-0.475248441
2264,11,0.334773875,-0.475248441
2265,11,0.334773875,-0.475248441
2266,10,0.304339887,-0.516641125
2267,10,0.304339887,-0.516641125
2268,10,0.304339887,-0.516641125
2269,10,0.304339887,-0.516641125
2270,10,0.304339887,-0.516641125
2271,10,0.304339887,-0.516641125
2272,10,0.304339887,-0.516641125
2273,10,0.304339887,-0.516641125
2274,10,0.304339887,-0.516641125
2275,10,0.304339887,-0.516641125
2276,10,0.304339887,-0.516641125
2277,10,0.304339887,-0.516641125
2278,10,0.304339887,-0.516641125
2279,10,0.304339887,-0.516641125
2280,10,0.304339887,-0.516641125
2281,10,0.304339887,-0.516641125
2282,10,0.304339887,-0.516641125
2283,10,0.304339887,-0.516641125
