Position,Coverage,rPM
1362,36,1.722240827
1363,36,1.722240827
1364,36,1.722240827
1365,34,1.626560781
1366,35,1.674400804
1367,35,1.674400804
1368,35,1.674400804
1369,35,1.674400804
1370,34,1.626560781
1371,34,1.626560781
1372,34,1.626560781
1373,34,1.626560781
1374,34,1.626560781
1375,34,1.626560781
1376,34,1.626560781
1377,34,1.626560781
1378,35,1.674400804
1379,35,1.674400804
1380,35,1.674400804
1381,32,1.530880735
1382,32,1.530880735
1383,31,1.483040712
1384,31,1.483040712
1385,28,1.339520643
1386,26,1.243840597
1387,27,1.29168062
1388,27,1.29168062
1389,27,1.29168062
1390,27,1.29168062
1391,27,1.29168062
1392,26,1.243840597
1393,27,1.29168062
1394,26,1.243840597
1395,26,1.243840597
1396,26,1.243840597
1397,27,1.29168062
1398,27,1.29168062
1399,27,1.29168062
1400,27,1.29168062
1401,25,1.196000574
1402,25,1.196000574
1403,25,1.196000574
1404,22,1.052480505
1405,21,1.004640482
1406,21,1.004640482
1407,20,0.956800459
1408,20,0.956800459
1409,19,0.908960436
1410,19,0.908960436
1411,19,0.908960436
1412,19,0.908960436
1413,19,0.908960436
1414,19,0.908960436
1415,19,0.908960436
1416,18,0.861120413
1417,18,0.861120413
1418,18,0.861120413
1419,17,0.81328039
1420,17,0.81328039
1421,17,0.81328039
1422,17,0.81328039
1423,17,0.81328039
1424,17,0.81328039
1425,17,0.81328039
1426,17,0.81328039
1427,17,0.81328039
1428,17,0.81328039
1429,17,0.81328039
1430,17,0.81328039
1431,17,0.81328039
1432,17,0.81328039
1433,18,0.861120413
1434,16,0.765440367
1435,15,0.717600344
1436,15,0.717600344
1437,15,0.717600344
1438,15,0.717600344
1439,16,0.765440367
1440,16,0.765440367
1441,16,0.765440367
1442,16,0.765440367
1443,15,0.717600344
1444,12,0.574080276
1445,12,0.574080276
1446,14,0.669760321
1447,15,0.717600344
1448,16,0.765440367
1449,15,0.717600344
1450,15,0.717600344
1451,15,0.717600344
1452,15,0.717600344
1453,16,0.765440367
1454,17,0.81328039
1455,17,0.81328039
1456,17,0.81328039
1457,16,0.765440367
1458,15,0.717600344
1459,15,0.717600344
1460,15,0.717600344
1461,16,0.765440367
1462,18,0.861120413
1463,18,0.861120413
1464,18,0.861120413
1465,18,0.861120413
1466,18,0.861120413
1467,18,0.861120413
1468,18,0.861120413
1469,18,0.861120413
1470,18,0.861120413
1471,18,0.861120413
1472,19,0.908960436
1473,19,0.908960436
1474,18,0.861120413
1475,17,0.81328039
1476,17,0.81328039
1477,17,0.81328039
1478,17,0.81328039
1479,17,0.81328039
1480,18,0.861120413
1481,18,0.861120413
1482,18,0.861120413
1483,18,0.861120413
1484,18,0.861120413
1485,18,0.861120413
1486,18,0.861120413
1487,18,0.861120413
1488,18,0.861120413
1489,18,0.861120413
1490,18,0.861120413
1491,18,0.861120413
1492,18,0.861120413
1493,20,0.956800459
1494,20,0.956800459
1495,22,1.052480505
1496,22,1.052480505
1497,22,1.052480505
1498,22,1.052480505
1499,22,1.052480505
1500,22,1.052480505
1501,22,1.052480505
1502,22,1.052480505
1503,22,1.052480505
1504,22,1.052480505
1505,22,1.052480505
1506,22,1.052480505
1507,22,1.052480505
1508,22,1.052480505
1509,22,1.052480505
1510,22,1.052480505
1511,22,1.052480505
1512,21,1.004640482
1513,21,1.004640482
1514,21,1.004640482
1515,21,1.004640482
1516,21,1.004640482
1517,21,1.004640482
1518,21,1.004640482
1519,21,1.004640482
1520,22,1.052480505
1521,22,1.052480505
1522,22,1.052480505
1523,22,1.052480505
1524,21,1.004640482
1525,21,1.004640482
1526,21,1.004640482
1527,21,1.004640482
1528,21,1.004640482
1529,21,1.004640482
1530,22,1.052480505
1531,22,1.052480505
1532,22,1.052480505
1533,21,1.004640482
1534,21,1.004640482
1535,21,1.004640482
1536,21,1.004640482
1537,22,1.052480505
1538,24,1.148160551
1539,23,1.100320528
1540,23,1.100320528
1541,23,1.100320528
1542,23,1.100320528
1543,23,1.100320528
1544,23,1.100320528
1545,23,1.100320528
1546,23,1.100320528
1547,23,1.100320528
1548,23,1.100320528
1549,24,1.148160551
1550,27,1.29168062
1551,27,1.29168062
1552,27,1.29168062
1553,27,1.29168062
1554,27,1.29168062
1555,27,1.29168062
1556,27,1.29168062
1557,27,1.29168062
1558,27,1.29168062
1559,27,1.29168062
1560,27,1.29168062
1561,27,1.29168062
1562,27,1.29168062
1563,27,1.29168062
1564,27,1.29168062
1565,27,1.29168062
1566,27,1.29168062
1567,27,1.29168062
1568,29,1.387360666
1569,30,1.435200689
1570,30,1.435200689
1571,30,1.435200689
1572,30,1.435200689
1573,30,1.435200689
1574,30,1.435200689
1575,30,1.435200689
1576,30,1.435200689
1577,30,1.435200689
1578,31,1.483040712
1579,31,1.483040712
1580,31,1.483040712
1581,31,1.483040712
1582,31,1.483040712
1583,34,1.626560781
1584,34,1.626560781
1585,33,1.578720758
1586,33,1.578720758
1587,33,1.578720758
1588,33,1.578720758
1589,33,1.578720758
1590,33,1.578720758
1591,33,1.578720758
1592,31,1.483040712
1593,30,1.435200689
1594,29,1.387360666
1595,29,1.387360666
1596,29,1.387360666
1597,29,1.387360666
1598,29,1.387360666
1599,28,1.339520643
1600,28,1.339520643
1601,28,1.339520643
1602,28,1.339520643
1603,28,1.339520643
1604,28,1.339520643
1605,28,1.339520643
1606,28,1.339520643
1607,28,1.339520643
1608,26,1.243840597
1609,27,1.29168062
1610,27,1.29168062
1611,27,1.29168062
1612,28,1.339520643
1613,30,1.435200689
1614,30,1.435200689
1615,30,1.435200689
1616,32,1.530880735
1617,32,1.530880735
1618,32,1.530880735
1619,31,1.483040712
1620,32,1.530880735
1621,32,1.530880735
1622,32,1.530880735
1623,32,1.530880735
1624,32,1.530880735
1625,32,1.530880735
1626,32,1.530880735
1627,32,1.530880735
1628,32,1.530880735
1629,32,1.530880735
1630,32,1.530880735
1631,32,1.530880735
1632,32,1.530880735
1633,33,1.578720758
1634,33,1.578720758
1635,33,1.578720758
1636,33,1.578720758
1637,33,1.578720758
1638,33,1.578720758
1639,31,1.483040712
1640,32,1.530880735
1641,30,1.435200689
1642,30,1.435200689
1643,32,1.530880735
1644,32,1.530880735
1645,33,1.578720758
1646,33,1.578720758
1647,33,1.578720758
1648,33,1.578720758
1649,33,1.578720758
1650,33,1.578720758
1651,33,1.578720758
1652,34,1.626560781
1653,34,1.626560781
1654,34,1.626560781
1655,34,1.626560781
1656,34,1.626560781
1657,34,1.626560781
1658,34,1.626560781
1659,34,1.626560781
1660,34,1.626560781
1661,34,1.626560781
1662,34,1.626560781
1663,34,1.626560781
1664,34,1.626560781
1665,34,1.626560781
1666,33,1.578720758
1667,33,1.578720758
1668,33,1.578720758
1669,33,1.578720758
1670,33,1.578720758
1671,33,1.578720758
1672,33,1.578720758
1673,33,1.578720758
1674,33,1.578720758
1675,35,1.674400804
1676,34,1.626560781
1677,34,1.626560781
1678,34,1.626560781
1679,35,1.674400804
1680,35,1.674400804
1681,35,1.674400804
1682,35,1.674400804
1683,34,1.626560781
1684,32,1.530880735
1685,32,1.530880735
1686,32,1.530880735
1687,32,1.530880735
1688,32,1.530880735
1689,32,1.530880735
1690,32,1.530880735
1691,32,1.530880735
1692,32,1.530880735
1693,32,1.530880735
1694,32,1.530880735
1695,33,1.578720758
1696,30,1.435200689
1697,30,1.435200689
1698,30,1.435200689
1699,30,1.435200689
1700,30,1.435200689
1701,30,1.435200689
1702,30,1.435200689
1703,30,1.435200689
1704,30,1.435200689
1705,31,1.483040712
1706,31,1.483040712
1707,31,1.483040712
1708,31,1.483040712
1709,31,1.483040712
1710,31,1.483040712
1711,31,1.483040712
1712,31,1.483040712
1713,31,1.483040712
1714,29,1.387360666
1715,30,1.435200689
1716,30,1.435200689
1717,30,1.435200689
1718,30,1.435200689
1719,30,1.435200689
1720,30,1.435200689
1721,30,1.435200689
1722,30,1.435200689
1723,30,1.435200689
1724,29,1.387360666
1725,28,1.339520643
1726,29,1.387360666
1727,29,1.387360666
1728,30,1.435200689
1729,27,1.29168062
1730,27,1.29168062
1731,27,1.29168062
1732,27,1.29168062
1733,28,1.339520643
1734,28,1.339520643
1735,28,1.339520643
1736,29,1.387360666
1737,29,1.387360666
1738,29,1.387360666
1739,29,1.387360666
1740,29,1.387360666
1741,29,1.387360666
1742,30,1.435200689
1743,31,1.483040712
1744,31,1.483040712
1745,32,1.530880735
1746,31,1.483040712
1747,31,1.483040712
1748,31,1.483040712
1749,31,1.483040712
1750,31,1.483040712
1751,31,1.483040712
1752,31,1.483040712
1753,30,1.435200689
1754,30,1.435200689
1755,29,1.387360666
1756,29,1.387360666
1757,29,1.387360666
1758,28,1.339520643
1759,26,1.243840597
1760,26,1.243840597
1761,26,1.243840597
1762,24,1.148160551
1763,24,1.148160551
1764,24,1.148160551
1765,24,1.148160551
1766,23,1.100320528
1767,23,1.100320528
1768,23,1.100320528
1769,23,1.100320528
1770,23,1.100320528
1771,24,1.148160551
1772,23,1.100320528
1773,23,1.100320528
1774,23,1.100320528
1775,23,1.100320528
1776,23,1.100320528
1777,23,1.100320528
1778,23,1.100320528
1779,22,1.052480505
1780,22,1.052480505
1781,22,1.052480505
1782,22,1.052480505
1783,22,1.052480505
1784,22,1.052480505
1785,22,1.052480505
1786,22,1.052480505
1787,22,1.052480505
1788,22,1.052480505
1789,20,0.956800459
1790,20,0.956800459
1791,20,0.956800459
1792,20,0.956800459
1793,20,0.956800459
1794,20,0.956800459
1795,20,0.956800459
1796,20,0.956800459
1797,20,0.956800459
1798,19,0.908960436
1799,19,0.908960436
1800,19,0.908960436
1801,19,0.908960436
1802,19,0.908960436
1803,19,0.908960436
1804,19,0.908960436
1805,19,0.908960436
1806,19,0.908960436
1807,19,0.908960436
1808,19,0.908960436
1809,19,0.908960436
1810,19,0.908960436
1811,19,0.908960436
1812,19,0.908960436
1813,19,0.908960436
1814,19,0.908960436
1815,19,0.908960436
1816,19,0.908960436
1817,20,0.956800459
1818,20,0.956800459
1819,20,0.956800459
1820,20,0.956800459
1821,18,0.861120413
1822,18,0.861120413
1823,18,0.861120413
1824,18,0.861120413
1825,17,0.81328039
1826,17,0.81328039
1827,17,0.81328039
1828,17,0.81328039
1829,17,0.81328039
1830,17,0.81328039
1831,17,0.81328039
1832,17,0.81328039
1833,17,0.81328039
1834,17,0.81328039
1835,16,0.765440367
1836,16,0.765440367
1837,16,0.765440367
1838,16,0.765440367
1839,16,0.765440367
1840,22,1.052480505
1841,21,1.004640482
1842,21,1.004640482
1843,21,1.004640482
1844,21,1.004640482
1845,22,1.052480505
1846,22,1.052480505
1847,22,1.052480505
1848,22,1.052480505
1849,22,1.052480505
1850,22,1.052480505
1851,21,1.004640482
1852,21,1.004640482
1853,21,1.004640482
1854,21,1.004640482
1855,21,1.004640482
1856,21,1.004640482
1857,21,1.004640482
1858,22,1.052480505
1859,22,1.052480505
1860,22,1.052480505
1861,20,0.956800459
1862,20,0.956800459
1863,21,1.004640482
1864,21,1.004640482
1865,21,1.004640482
1866,21,1.004640482
1867,22,1.052480505
1868,22,1.052480505
1869,22,1.052480505
1870,23,1.100320528
1871,23,1.100320528
1872,22,1.052480505
1873,22,1.052480505
1874,21,1.004640482
1875,21,1.004640482
1876,21,1.004640482
1877,22,1.052480505
1878,22,1.052480505
1879,21,1.004640482
1880,21,1.004640482
1881,21,1.004640482
1882,20,0.956800459
1883,20,0.956800459
1884,20,0.956800459
1885,20,0.956800459
1886,23,1.100320528
1887,23,1.100320528
1888,22,1.052480505
1889,21,1.004640482
1890,21,1.004640482
1891,20,0.956800459
1892,20,0.956800459
1893,20,0.956800459
1894,21,1.004640482
1895,21,1.004640482
1896,23,1.100320528
1897,23,1.100320528
1898,25,1.196000574
1899,25,1.196000574
1900,25,1.196000574
1901,25,1.196000574
1902,25,1.196000574
1903,25,1.196000574
1904,25,1.196000574
1905,25,1.196000574
1906,25,1.196000574
1907,25,1.196000574
1908,25,1.196000574
1909,28,1.339520643
1910,29,1.387360666
1911,29,1.387360666
1912,29,1.387360666
1913,29,1.387360666
1914,29,1.387360666
1915,29,1.387360666
1916,29,1.387360666
1917,28,1.339520643
1918,28,1.339520643
1919,28,1.339520643
1920,28,1.339520643
1921,28,1.339520643
1922,28,1.339520643
1923,28,1.339520643
1924,28,1.339520643
1925,28,1.339520643
1926,28,1.339520643
1927,28,1.339520643
1928,28,1.339520643
1929,28,1.339520643
1930,28,1.339520643
1931,28,1.339520643
1932,27,1.29168062
1933,27,1.29168062
1934,27,1.29168062
1935,27,1.29168062
1936,28,1.339520643
1937,27,1.29168062
1938,27,1.29168062
1939,27,1.29168062
1940,28,1.339520643
1941,28,1.339520643
1942,28,1.339520643
1943,28,1.339520643
1944,28,1.339520643
1945,28,1.339520643
1946,28,1.339520643
1947,29,1.387360666
1948,33,1.578720758
1949,33,1.578720758
1950,33,1.578720758
1951,33,1.578720758
1952,33,1.578720758
1953,33,1.578720758
1954,33,1.578720758
1955,33,1.578720758
1956,33,1.578720758
1957,33,1.578720758
1958,34,1.626560781
1959,34,1.626560781
1960,34,1.626560781
1961,34,1.626560781
1962,34,1.626560781
1963,33,1.578720758
1964,33,1.578720758
1965,33,1.578720758
1966,33,1.578720758
1967,33,1.578720758
1968,33,1.578720758
1969,34,1.626560781
1970,34,1.626560781
1971,35,1.674400804
1972,37,1.77008085
1973,38,1.817920873
1974,38,1.817920873
1975,38,1.817920873
1976,38,1.817920873
1977,38,1.817920873
1978,38,1.817920873
1979,38,1.817920873
1980,38,1.817920873
1981,38,1.817920873
1982,38,1.817920873
1983,38,1.817920873
1984,38,1.817920873
1985,38,1.817920873
1986,32,1.530880735
1987,31,1.483040712
1988,31,1.483040712
1989,31,1.483040712
1990,32,1.530880735
1991,31,1.483040712
1992,31,1.483040712
1993,31,1.483040712
1994,31,1.483040712
1995,31,1.483040712
1996,31,1.483040712
1997,31,1.483040712
1998,31,1.483040712
1999,31,1.483040712
2000,31,1.483040712
2001,31,1.483040712
2002,31,1.483040712
2003,31,1.483040712
2004,30,1.435200689
2005,30,1.435200689
2006,32,1.530880735
2007,32,1.530880735
2008,32,1.530880735
2009,32,1.530880735
2010,32,1.530880735
2011,32,1.530880735
2012,32,1.530880735
2013,32,1.530880735
2014,32,1.530880735
2015,32,1.530880735
2016,32,1.530880735
2017,33,1.578720758
2018,33,1.578720758
2019,33,1.578720758
2020,33,1.578720758
2021,33,1.578720758
2022,33,1.578720758
2023,32,1.530880735
2024,32,1.530880735
2025,32,1.530880735
2026,32,1.530880735
2027,33,1.578720758
2028,33,1.578720758
2029,33,1.578720758
2030,33,1.578720758
2031,33,1.578720758
2032,30,1.435200689
2033,30,1.435200689
2034,30,1.435200689
2035,31,1.483040712
2036,31,1.483040712
2037,31,1.483040712
2038,32,1.530880735
2039,33,1.578720758
2040,33,1.578720758
2041,33,1.578720758
2042,31,1.483040712
2043,31,1.483040712
2044,29,1.387360666
2045,29,1.387360666
2046,29,1.387360666
2047,30,1.435200689
2048,31,1.483040712
2049,31,1.483040712
2050,31,1.483040712
2051,31,1.483040712
2052,31,1.483040712
2053,31,1.483040712
2054,31,1.483040712
2055,31,1.483040712
2056,32,1.530880735
2057,32,1.530880735
2058,32,1.530880735
2059,32,1.530880735
2060,32,1.530880735
2061,32,1.530880735
2062,34,1.626560781
2063,34,1.626560781
2064,34,1.626560781
2065,36,1.722240827
2066,36,1.722240827
2067,36,1.722240827
2068,36,1.722240827
2069,36,1.722240827
2070,36,1.722240827
2071,36,1.722240827
2072,36,1.722240827
2073,36,1.722240827
2074,36,1.722240827
2075,36,1.722240827
2076,36,1.722240827
2077,37,1.77008085
2078,37,1.77008085
2079,38,1.817920873
2080,38,1.817920873
2081,39,1.865760896
2082,38,1.817920873
2083,39,1.865760896
2084,42,2.009280964
2085,42,2.009280964
2086,41,1.961440941
2087,41,1.961440941
2088,41,1.961440941
2089,41,1.961440941
2090,42,2.009280964
2091,42,2.009280964
2092,43,2.057120987
2093,42,2.009280964
2094,38,1.817920873
2095,38,1.817920873
2096,38,1.817920873
2097,38,1.817920873
2098,38,1.817920873
2099,38,1.817920873
2100,39,1.865760896
2101,39,1.865760896
2102,39,1.865760896
2103,39,1.865760896
2104,38,1.817920873
2105,36,1.722240827
2106,37,1.77008085
2107,37,1.77008085
2108,37,1.77008085
2109,37,1.77008085
2110,37,1.77008085
2111,37,1.77008085
2112,39,1.865760896
2113,39,1.865760896
2114,40,1.913600919
2115,39,1.865760896
2116,39,1.865760896
2117,38,1.817920873
2118,38,1.817920873
2119,37,1.77008085
2120,37,1.77008085
2121,37,1.77008085
2122,37,1.77008085
2123,38,1.817920873
2124,40,1.913600919
2125,40,1.913600919
2126,40,1.913600919
2127,40,1.913600919
2128,40,1.913600919
2129,40,1.913600919
2130,40,1.913600919
2131,40,1.913600919
2132,40,1.913600919
2133,41,1.961440941
2134,41,1.961440941
2135,41,1.961440941
2136,40,1.913600919
2137,40,1.913600919
2138,40,1.913600919
2139,40,1.913600919
2140,40,1.913600919
2141,40,1.913600919
2142,40,1.913600919
2143,40,1.913600919
2144,40,1.913600919
2145,40,1.913600919
2146,40,1.913600919
2147,40,1.913600919
2148,40,1.913600919
2149,41,1.961440941
2150,41,1.961440941
2151,41,1.961440941
2152,39,1.865760896
2153,39,1.865760896
2154,39,1.865760896
2155,38,1.817920873
2156,38,1.817920873
2157,38,1.817920873
2158,38,1.817920873
2159,37,1.77008085
2160,37,1.77008085
2161,37,1.77008085
2162,36,1.722240827
2163,36,1.722240827
2164,37,1.77008085
2165,37,1.77008085
2166,37,1.77008085
2167,37,1.77008085
2168,37,1.77008085
2169,37,1.77008085
2170,37,1.77008085
2171,37,1.77008085
2172,37,1.77008085
2173,36,1.722240827
2174,36,1.722240827
2175,36,1.722240827
2176,36,1.722240827
2177,36,1.722240827
2178,36,1.722240827
2179,36,1.722240827
2180,36,1.722240827
2181,35,1.674400804
2182,35,1.674400804
2183,35,1.674400804
2184,34,1.626560781
2185,33,1.578720758
2186,32,1.530880735
2187,32,1.530880735
2188,32,1.530880735
2189,32,1.530880735
2190,32,1.530880735
2191,32,1.530880735
2192,32,1.530880735
2193,34,1.626560781
2194,33,1.578720758
2195,33,1.578720758
2196,33,1.578720758
2197,33,1.578720758
2198,33,1.578720758
2199,34,1.626560781
2200,35,1.674400804
2201,32,1.530880735
2202,30,1.435200689
2203,30,1.435200689
2204,32,1.530880735
2205,32,1.530880735
2206,35,1.674400804
2207,35,1.674400804
2208,33,1.578720758
2209,33,1.578720758
2210,33,1.578720758
2211,31,1.483040712
2212,31,1.483040712
2213,32,1.530880735
2214,32,1.530880735
2215,32,1.530880735
2216,32,1.530880735
2217,32,1.530880735
2218,32,1.530880735
2219,32,1.530880735
2220,32,1.530880735
2221,32,1.530880735
2222,32,1.530880735
2223,31,1.483040712
2224,31,1.483040712
2225,30,1.435200689
2226,30,1.435200689
2227,29,1.387360666
2228,29,1.387360666
2229,28,1.339520643
2230,25,1.196000574
2231,25,1.196000574
2232,25,1.196000574
2233,25,1.196000574
2234,25,1.196000574
2235,25,1.196000574
2236,25,1.196000574
2237,25,1.196000574
2238,24,1.148160551
2239,25,1.196000574
2240,25,1.196000574
2241,25,1.196000574
2242,25,1.196000574
2243,25,1.196000574
2244,25,1.196000574
2245,29,1.387360666
2246,28,1.339520643
2247,28,1.339520643
2248,29,1.387360666
2249,29,1.387360666
2250,30,1.435200689
2251,30,1.435200689
2252,29,1.387360666
2253,29,1.387360666
2254,29,1.387360666
2255,29,1.387360666
2256,29,1.387360666
2257,29,1.387360666
2258,27,1.29168062
2259,28,1.339520643
2260,28,1.339520643
2261,29,1.387360666
2262,32,1.530880735
2263,33,1.578720758
2264,33,1.578720758
2265,33,1.578720758
2266,33,1.578720758
2267,33,1.578720758
2268,33,1.578720758
2269,36,1.722240827
2270,34,1.626560781
2271,34,1.626560781
2272,34,1.626560781
2273,34,1.626560781
2274,34,1.626560781
2275,34,1.626560781
2276,34,1.626560781
2277,34,1.626560781
2278,34,1.626560781
2279,33,1.578720758
2280,33,1.578720758
2281,33,1.578720758
2282,33,1.578720758
2283,33,1.578720758
2284,33,1.578720758
2285,33,1.578720758
2286,34,1.626560781
2287,35,1.674400804
2288,35,1.674400804
2289,35,1.674400804
2290,36,1.722240827
2291,36,1.722240827
2292,36,1.722240827
2293,36,1.722240827
2294,36,1.722240827
2295,35,1.674400804
2296,35,1.674400804
2297,35,1.674400804
2298,35,1.674400804
2299,35,1.674400804
2300,35,1.674400804
2301,35,1.674400804
2302,35,1.674400804
2303,35,1.674400804
2304,36,1.722240827
2305,36,1.722240827
2306,37,1.77008085
2307,37,1.77008085
2308,37,1.77008085
2309,36,1.722240827
2310,35,1.674400804
2311,35,1.674400804
2312,35,1.674400804
2313,35,1.674400804
2314,35,1.674400804
2315,36,1.722240827
2316,36,1.722240827
2317,36,1.722240827
2318,36,1.722240827
2319,36,1.722240827
2320,36,1.722240827
2321,36,1.722240827
2322,36,1.722240827
2323,36,1.722240827
2324,36,1.722240827
2325,36,1.722240827
2326,36,1.722240827
2327,36,1.722240827
2328,37,1.77008085
2329,37,1.77008085
2330,37,1.77008085
2331,37,1.77008085
2332,37,1.77008085
2333,37,1.77008085
2334,37,1.77008085
2335,37,1.77008085
2336,37,1.77008085
2337,37,1.77008085
2338,37,1.77008085
2339,34,1.626560781
2340,34,1.626560781
2341,34,1.626560781
2342,34,1.626560781
2343,34,1.626560781
2344,34,1.626560781
2345,33,1.578720758
2346,32,1.530880735
2347,32,1.530880735
2348,32,1.530880735
2349,32,1.530880735
2350,30,1.435200689
2351,31,1.483040712
2352,28,1.339520643
2353,28,1.339520643
2354,28,1.339520643
2355,28,1.339520643
2356,28,1.339520643
2357,28,1.339520643
2358,28,1.339520643
2359,28,1.339520643
2360,28,1.339520643
2361,28,1.339520643
2362,28,1.339520643
2363,28,1.339520643
2364,30,1.435200689
2365,30,1.435200689
2366,30,1.435200689
2367,30,1.435200689
2368,30,1.435200689
2369,30,1.435200689
2370,30,1.435200689
2371,30,1.435200689
2372,31,1.483040712
2373,32,1.530880735
2374,32,1.530880735
2375,32,1.530880735
2376,32,1.530880735
2377,32,1.530880735
2378,32,1.530880735
2379,32,1.530880735
2380,32,1.530880735
2381,32,1.530880735
2382,31,1.483040712
2383,33,1.578720758
2384,33,1.578720758
2385,33,1.578720758
2386,33,1.578720758
2387,34,1.626560781
2388,34,1.626560781
2389,35,1.674400804
2390,35,1.674400804
2391,31,1.483040712
2392,33,1.578720758
2393,33,1.578720758
2394,33,1.578720758
2395,33,1.578720758
2396,32,1.530880735
2397,32,1.530880735
2398,32,1.530880735
2399,32,1.530880735
2400,32,1.530880735
2401,32,1.530880735
2402,32,1.530880735
2403,32,1.530880735
2404,33,1.578720758
2405,32,1.530880735
2406,31,1.483040712
2407,30,1.435200689
2408,29,1.387360666
2409,28,1.339520643
2410,33,1.578720758
2411,33,1.578720758
2412,33,1.578720758
2413,33,1.578720758
2414,33,1.578720758
2415,29,1.387360666
2416,29,1.387360666
2417,29,1.387360666
2418,29,1.387360666
2419,29,1.387360666
2420,29,1.387360666
2421,29,1.387360666
2422,29,1.387360666
2423,30,1.435200689
2424,30,1.435200689
2425,31,1.483040712
2426,31,1.483040712
2427,31,1.483040712
2428,31,1.483040712
2429,31,1.483040712
2430,31,1.483040712
2431,31,1.483040712
2432,30,1.435200689
2433,29,1.387360666
2434,29,1.387360666
2435,29,1.387360666
2436,28,1.339520643
2437,28,1.339520643
2438,28,1.339520643
2439,28,1.339520643
2440,29,1.387360666
2441,29,1.387360666
2442,29,1.387360666
2443,29,1.387360666
2444,29,1.387360666
2445,29,1.387360666
2446,29,1.387360666
2447,29,1.387360666
2448,29,1.387360666
2449,30,1.435200689
2450,29,1.387360666
2451,29,1.387360666
2452,28,1.339520643
2453,30,1.435200689
2454,31,1.483040712
2455,31,1.483040712
2456,31,1.483040712
2457,31,1.483040712
2458,31,1.483040712
2459,31,1.483040712
2460,31,1.483040712
2461,30,1.435200689
2462,30,1.435200689
2463,30,1.435200689
2464,30,1.435200689
2465,30,1.435200689
2466,30,1.435200689
2467,30,1.435200689
2468,30,1.435200689
2469,30,1.435200689
2470,30,1.435200689
2471,30,1.435200689
2472,30,1.435200689
2473,30,1.435200689
2474,29,1.387360666
2475,30,1.435200689
2476,30,1.435200689
2477,30,1.435200689
2478,30,1.435200689
2479,30,1.435200689
2480,30,1.435200689
2481,30,1.435200689
2482,30,1.435200689
2483,30,1.435200689
2484,30,1.435200689
2485,30,1.435200689
2486,31,1.483040712
2487,31,1.483040712
2488,31,1.483040712
2489,31,1.483040712
2490,31,1.483040712
2491,31,1.483040712
2492,31,1.483040712
2493,31,1.483040712
2494,31,1.483040712
2495,31,1.483040712
2496,31,1.483040712
2497,31,1.483040712
2498,31,1.483040712
2499,30,1.435200689
2500,31,1.483040712
2501,31,1.483040712
2502,31,1.483040712
2503,31,1.483040712
2504,31,1.483040712
2505,31,1.483040712
2506,31,1.483040712
2507,30,1.435200689
2508,30,1.435200689
2509,30,1.435200689
2510,31,1.483040712
2511,32,1.530880735
2512,30,1.435200689
2513,30,1.435200689
2514,30,1.435200689
2515,30,1.435200689
2516,32,1.530880735
2517,32,1.530880735
2518,32,1.530880735
2519,32,1.530880735
2520,32,1.530880735
2521,32,1.530880735
2522,32,1.530880735
2523,32,1.530880735
2524,32,1.530880735
2525,32,1.530880735
2526,32,1.530880735
2527,32,1.530880735
2528,32,1.530880735
2529,33,1.578720758
2530,33,1.578720758
2531,31,1.483040712
2532,31,1.483040712
2533,29,1.387360666
2534,29,1.387360666
2535,31,1.483040712
2536,31,1.483040712
2537,30,1.435200689
2538,30,1.435200689
2539,31,1.483040712
2540,29,1.387360666
2541,29,1.387360666
2542,28,1.339520643
2543,28,1.339520643
2544,28,1.339520643
2545,28,1.339520643
2546,28,1.339520643
2547,28,1.339520643
2548,28,1.339520643
2549,28,1.339520643
2550,28,1.339520643
2551,28,1.339520643
2552,27,1.29168062
2553,27,1.29168062
2554,27,1.29168062
2555,27,1.29168062
2556,26,1.243840597
2557,26,1.243840597
2558,21,1.004640482
2559,21,1.004640482
2560,22,1.052480505
2561,22,1.052480505
2562,22,1.052480505
2563,22,1.052480505
2564,22,1.052480505
2565,22,1.052480505
2566,23,1.100320528
2567,23,1.100320528
2568,23,1.100320528
2569,23,1.100320528
2570,23,1.100320528
2571,22,1.052480505
2572,22,1.052480505
2573,21,1.004640482
2574,21,1.004640482
2575,21,1.004640482
2576,21,1.004640482
2577,21,1.004640482
2578,21,1.004640482
2579,21,1.004640482
2580,21,1.004640482
2581,21,1.004640482
2582,21,1.004640482
2583,21,1.004640482
2584,22,1.052480505
2585,23,1.100320528
2586,24,1.148160551
2587,25,1.196000574
2588,25,1.196000574
2589,24,1.148160551
2590,25,1.196000574
2591,25,1.196000574
2592,25,1.196000574
2593,25,1.196000574
2594,25,1.196000574
2595,25,1.196000574
2596,26,1.243840597
2597,27,1.29168062
2598,27,1.29168062
2599,27,1.29168062
2600,27,1.29168062
2601,25,1.196000574
2602,25,1.196000574
2603,25,1.196000574
2604,25,1.196000574
2605,25,1.196000574
2606,28,1.339520643
2607,29,1.387360666
2608,29,1.387360666
2609,29,1.387360666
2610,29,1.387360666
2611,29,1.387360666
2612,29,1.387360666
2613,29,1.387360666
2614,29,1.387360666
2615,30,1.435200689
2616,30,1.435200689
2617,30,1.435200689
2618,30,1.435200689
2619,31,1.483040712
2620,31,1.483040712
2621,31,1.483040712
2622,31,1.483040712
2623,31,1.483040712
2624,31,1.483040712
2625,33,1.578720758
2626,33,1.578720758
2627,33,1.578720758
2628,33,1.578720758
2629,35,1.674400804
2630,35,1.674400804
2631,35,1.674400804
2632,34,1.626560781
