Position,Coverage,rPM,rPM_log10
2178,18,0.968366688,-0.013960159
2179,18,0.968366688,-0.013960159
2180,18,0.968366688,-0.013960159
2181,20,1.075962987,0.031797332
2182,20,1.075962987,0.031797332
2183,20,1.075962987,0.031797332
2184,20,1.075962987,0.031797332
2185,20,1.075962987,0.031797332
2186,20,1.075962987,0.031797332
2187,20,1.075962987,0.031797332
2188,20,1.075962987,0.031797332
2189,20,1.075962987,0.031797332
2190,20,1.075962987,0.031797332
2191,20,1.075962987,0.031797332
2192,20,1.075962987,0.031797332
2193,19,1.022164838,0.009520937
2194,19,1.022164838,0.009520937
2195,19,1.022164838,0.009520937
2196,20,1.075962987,0.031797332
2197,19,1.022164838,0.009520937
2198,19,1.022164838,0.009520937
2199,19,1.022164838,0.009520937
2200,19,1.022164838,0.009520937
2201,19,1.022164838,0.009520937
2202,19,1.022164838,0.009520937
2203,19,1.022164838,0.009520937
2204,19,1.022164838,0.009520937
2205,19,1.022164838,0.009520937
2206,19,1.022164838,0.009520937
2207,19,1.022164838,0.009520937
2208,19,1.022164838,0.009520937
2209,19,1.022164838,0.009520937
2210,20,1.075962987,0.031797332
2211,18,0.968366688,-0.013960159
2212,18,0.968366688,-0.013960159
2213,19,1.022164838,0.009520937
2214,19,1.022164838,0.009520937
2215,19,1.022164838,0.009520937
2216,19,1.022164838,0.009520937
2217,19,1.022164838,0.009520937
2218,19,1.022164838,0.009520937
2219,19,1.022164838,0.009520937
2220,19,1.022164838,0.009520937
2221,20,1.075962987,0.031797332
2222,20,1.075962987,0.031797332
2223,20,1.075962987,0.031797332
2224,20,1.075962987,0.031797332
2225,20,1.075962987,0.031797332
2226,20,1.075962987,0.031797332
2227,19,1.022164838,0.009520937
2228,19,1.022164838,0.009520937
2229,18,0.968366688,-0.013960159
2230,20,1.075962987,0.031797332
2231,20,1.075962987,0.031797332
2232,21,1.129761136,0.052986631
2233,21,1.129761136,0.052986631
2234,21,1.129761136,0.052986631
2235,21,1.129761136,0.052986631
2236,21,1.129761136,0.052986631
2237,21,1.129761136,0.052986631
2238,22,1.183559286,0.073190017
2239,22,1.183559286,0.073190017
2240,22,1.183559286,0.073190017
2241,22,1.183559286,0.073190017
2242,22,1.183559286,0.073190017
2243,22,1.183559286,0.073190017
2244,22,1.183559286,0.073190017
2245,22,1.183559286,0.073190017
2246,22,1.183559286,0.073190017
2247,22,1.183559286,0.073190017
2248,22,1.183559286,0.073190017
2249,22,1.183559286,0.073190017
2250,22,1.183559286,0.073190017
2251,22,1.183559286,0.073190017
2252,22,1.183559286,0.073190017
2253,22,1.183559286,0.073190017
2254,22,1.183559286,0.073190017
2255,22,1.183559286,0.073190017
2256,22,1.183559286,0.073190017
2257,22,1.183559286,0.073190017
2258,22,1.183559286,0.073190017
2259,22,1.183559286,0.073190017
2260,22,1.183559286,0.073190017
2261,22,1.183559286,0.073190017
2262,22,1.183559286,0.073190017
2263,24,1.291155584,0.110978578
2264,24,1.291155584,0.110978578
2265,24,1.291155584,0.110978578
2266,24,1.291155584,0.110978578
2267,24,1.291155584,0.110978578
2268,24,1.291155584,0.110978578
2269,24,1.291155584,0.110978578
2270,24,1.291155584,0.110978578
2271,25,1.344953734,0.128707345
2272,25,1.344953734,0.128707345
2273,25,1.344953734,0.128707345
2274,25,1.344953734,0.128707345
2275,25,1.344953734,0.128707345
2276,25,1.344953734,0.128707345
2277,26,1.398751883,0.145740684
2278,26,1.398751883,0.145740684
2279,27,1.452550032,0.1621311
2280,27,1.452550032,0.1621311
2281,26,1.398751883,0.145740684
2282,26,1.398751883,0.145740684
2283,26,1.398751883,0.145740684
2284,26,1.398751883,0.145740684
2285,26,1.398751883,0.145740684
2286,26,1.398751883,0.145740684
2287,26,1.398751883,0.145740684
2288,26,1.398751883,0.145740684
2289,26,1.398751883,0.145740684
2290,26,1.398751883,0.145740684
2291,25,1.344953734,0.128707345
2292,26,1.398751883,0.145740684
2293,26,1.398751883,0.145740684
2294,27,1.452550032,0.1621311
2295,27,1.452550032,0.1621311
2296,27,1.452550032,0.1621311
2297,26,1.398751883,0.145740684
2298,25,1.344953734,0.128707345
2299,25,1.344953734,0.128707345
2300,25,1.344953734,0.128707345
2301,23,1.237357435,0.092495172
2302,23,1.237357435,0.092495172
2303,22,1.183559286,0.073190017
2304,22,1.183559286,0.073190017
2305,22,1.183559286,0.073190017
2306,22,1.183559286,0.073190017
2307,22,1.183559286,0.073190017
2308,22,1.183559286,0.073190017
2309,22,1.183559286,0.073190017
2310,22,1.183559286,0.073190017
2311,23,1.237357435,0.092495172
2312,23,1.237357435,0.092495172
2313,23,1.237357435,0.092495172
2314,23,1.237357435,0.092495172
2315,22,1.183559286,0.073190017
2316,22,1.183559286,0.073190017
2317,22,1.183559286,0.073190017
2318,22,1.183559286,0.073190017
2319,22,1.183559286,0.073190017
2320,22,1.183559286,0.073190017
2321,22,1.183559286,0.073190017
2322,22,1.183559286,0.073190017
2323,21,1.129761136,0.052986631
2324,21,1.129761136,0.052986631
2325,21,1.129761136,0.052986631
2326,21,1.129761136,0.052986631
2327,19,1.022164838,0.009520937
2328,19,1.022164838,0.009520937
2329,20,1.075962987,0.031797332
2330,20,1.075962987,0.031797332
2331,19,1.022164838,0.009520937
2332,18,0.968366688,-0.013960159
2333,18,0.968366688,-0.013960159
2334,18,0.968366688,-0.013960159
2335,18,0.968366688,-0.013960159
2336,18,0.968366688,-0.013960159
2337,18,0.968366688,-0.013960159
2338,18,0.968366688,-0.013960159
2339,18,0.968366688,-0.013960159
2340,18,0.968366688,-0.013960159
2341,18,0.968366688,-0.013960159
2342,17,0.914568539,-0.038783742
2343,17,0.914568539,-0.038783742
2344,17,0.914568539,-0.038783742
2345,17,0.914568539,-0.038783742
2346,17,0.914568539,-0.038783742
2347,17,0.914568539,-0.038783742
2348,17,0.914568539,-0.038783742
2349,17,0.914568539,-0.038783742
2350,17,0.914568539,-0.038783742
2351,17,0.914568539,-0.038783742
2352,17,0.914568539,-0.038783742
2353,17,0.914568539,-0.038783742
2354,17,0.914568539,-0.038783742
2355,17,0.914568539,-0.038783742
2356,17,0.914568539,-0.038783742
2357,17,0.914568539,-0.038783742
2358,17,0.914568539,-0.038783742
2359,15,0.80697224,-0.093141405
2360,15,0.80697224,-0.093141405
2361,17,0.914568539,-0.038783742
2362,18,0.968366688,-0.013960159
2363,18,0.968366688,-0.013960159
2364,18,0.968366688,-0.013960159
2365,18,0.968366688,-0.013960159
2366,18,0.968366688,-0.013960159
2367,17,0.914568539,-0.038783742
2368,18,0.968366688,-0.013960159
2369,18,0.968366688,-0.013960159
2370,20,1.075962987,0.031797332
2371,20,1.075962987,0.031797332
2372,20,1.075962987,0.031797332
2373,24,1.291155584,0.110978578
2374,25,1.344953734,0.128707345
2375,25,1.344953734,0.128707345
2376,23,1.237357435,0.092495172
2377,24,1.291155584,0.110978578
2378,23,1.237357435,0.092495172
2379,23,1.237357435,0.092495172
2380,23,1.237357435,0.092495172
2381,23,1.237357435,0.092495172
2382,23,1.237357435,0.092495172
2383,23,1.237357435,0.092495172
2384,22,1.183559286,0.073190017
2385,22,1.183559286,0.073190017
2386,22,1.183559286,0.073190017
2387,22,1.183559286,0.073190017
2388,22,1.183559286,0.073190017
2389,22,1.183559286,0.073190017
2390,22,1.183559286,0.073190017
2391,22,1.183559286,0.073190017
2392,22,1.183559286,0.073190017
2393,22,1.183559286,0.073190017
2394,22,1.183559286,0.073190017
2395,22,1.183559286,0.073190017
2396,22,1.183559286,0.073190017
2397,22,1.183559286,0.073190017
2398,22,1.183559286,0.073190017
2399,22,1.183559286,0.073190017
2400,22,1.183559286,0.073190017
2401,22,1.183559286,0.073190017
2402,22,1.183559286,0.073190017
2403,22,1.183559286,0.073190017
2404,22,1.183559286,0.073190017
2405,22,1.183559286,0.073190017
2406,22,1.183559286,0.073190017
2407,22,1.183559286,0.073190017
2408,22,1.183559286,0.073190017
2409,20,1.075962987,0.031797332
2410,20,1.075962987,0.031797332
2411,20,1.075962987,0.031797332
2412,20,1.075962987,0.031797332
2413,22,1.183559286,0.073190017
2414,22,1.183559286,0.073190017
2415,22,1.183559286,0.073190017
2416,22,1.183559286,0.073190017
2417,22,1.183559286,0.073190017
2418,22,1.183559286,0.073190017
2419,22,1.183559286,0.073190017
2420,22,1.183559286,0.073190017
2421,22,1.183559286,0.073190017
2422,22,1.183559286,0.073190017
2423,21,1.129761136,0.052986631
2424,21,1.129761136,0.052986631
2425,20,1.075962987,0.031797332
2426,21,1.129761136,0.052986631
2427,21,1.129761136,0.052986631
2428,24,1.291155584,0.110978578
2429,24,1.291155584,0.110978578
2430,24,1.291155584,0.110978578
2431,24,1.291155584,0.110978578
2432,25,1.344953734,0.128707345
2433,25,1.344953734,0.128707345
2434,25,1.344953734,0.128707345
2435,25,1.344953734,0.128707345
2436,25,1.344953734,0.128707345
2437,25,1.344953734,0.128707345
2438,24,1.291155584,0.110978578
2439,24,1.291155584,0.110978578
2440,23,1.237357435,0.092495172
2441,23,1.237357435,0.092495172
2442,23,1.237357435,0.092495172
2443,23,1.237357435,0.092495172
2444,23,1.237357435,0.092495172
2445,23,1.237357435,0.092495172
2446,23,1.237357435,0.092495172
2447,23,1.237357435,0.092495172
2448,23,1.237357435,0.092495172
2449,23,1.237357435,0.092495172
2450,24,1.291155584,0.110978578
2451,24,1.291155584,0.110978578
2452,24,1.291155584,0.110978578
2453,24,1.291155584,0.110978578
2454,24,1.291155584,0.110978578
2455,24,1.291155584,0.110978578
2456,24,1.291155584,0.110978578
2457,25,1.344953734,0.128707345
2458,25,1.344953734,0.128707345
2459,25,1.344953734,0.128707345
2460,25,1.344953734,0.128707345
2461,25,1.344953734,0.128707345
2462,27,1.452550032,0.1621311
2463,27,1.452550032,0.1621311
2464,27,1.452550032,0.1621311
2465,27,1.452550032,0.1621311
2466,27,1.452550032,0.1621311
2467,27,1.452550032,0.1621311
2468,31,1.66774263,0.22212903
2469,31,1.66774263,0.22212903
2470,31,1.66774263,0.22212903
2471,32,1.721540779,0.235917315
2472,32,1.721540779,0.235917315
2473,33,1.775338928,0.249281276
2474,33,1.775338928,0.249281276
2475,33,1.775338928,0.249281276
2476,33,1.775338928,0.249281276
2477,33,1.775338928,0.249281276
2478,33,1.775338928,0.249281276
2479,33,1.775338928,0.249281276
2480,33,1.775338928,0.249281276
2481,33,1.775338928,0.249281276
2482,33,1.775338928,0.249281276
2483,34,1.829137078,0.262246253
2484,34,1.829137078,0.262246253
2485,34,1.829137078,0.262246253
2486,34,1.829137078,0.262246253
2487,34,1.829137078,0.262246253
2488,34,1.829137078,0.262246253
2489,34,1.829137078,0.262246253
2490,34,1.829137078,0.262246253
2491,34,1.829137078,0.262246253
2492,34,1.829137078,0.262246253
2493,34,1.829137078,0.262246253
2494,34,1.829137078,0.262246253
2495,34,1.829137078,0.262246253
2496,34,1.829137078,0.262246253
2497,34,1.829137078,0.262246253
2498,34,1.829137078,0.262246253
2499,34,1.829137078,0.262246253
2500,34,1.829137078,0.262246253
2501,34,1.829137078,0.262246253
2502,33,1.775338928,0.249281276
2503,33,1.775338928,0.249281276
2504,33,1.775338928,0.249281276
2505,33,1.775338928,0.249281276
2506,33,1.775338928,0.249281276
2507,31,1.66774263,0.22212903
2508,32,1.721540779,0.235917315
2509,32,1.721540779,0.235917315
2510,32,1.721540779,0.235917315
2511,32,1.721540779,0.235917315
2512,32,1.721540779,0.235917315
2513,32,1.721540779,0.235917315
2514,31,1.66774263,0.22212903
2515,31,1.66774263,0.22212903
2516,29,1.560146331,0.193165334
2517,29,1.560146331,0.193165334
2518,30,1.61394448,0.207888591
2519,26,1.398751883,0.145740684
2520,25,1.344953734,0.128707345
2521,25,1.344953734,0.128707345
2522,25,1.344953734,0.128707345
2523,24,1.291155584,0.110978578
2524,24,1.291155584,0.110978578
2525,24,1.291155584,0.110978578
2526,24,1.291155584,0.110978578
2527,24,1.291155584,0.110978578
2528,24,1.291155584,0.110978578
2529,24,1.291155584,0.110978578
2530,24,1.291155584,0.110978578
2531,24,1.291155584,0.110978578
2532,24,1.291155584,0.110978578
2533,24,1.291155584,0.110978578
2534,24,1.291155584,0.110978578
2535,24,1.291155584,0.110978578
2536,24,1.291155584,0.110978578
2537,24,1.291155584,0.110978578
2538,24,1.291155584,0.110978578
2539,24,1.291155584,0.110978578
2540,24,1.291155584,0.110978578
2541,25,1.344953734,0.128707345
2542,25,1.344953734,0.128707345
2543,25,1.344953734,0.128707345
2544,26,1.398751883,0.145740684
2545,26,1.398751883,0.145740684
2546,26,1.398751883,0.145740684
2547,26,1.398751883,0.145740684
2548,26,1.398751883,0.145740684
2549,26,1.398751883,0.145740684
2550,26,1.398751883,0.145740684
2551,26,1.398751883,0.145740684
2552,26,1.398751883,0.145740684
2553,26,1.398751883,0.145740684
2554,27,1.452550032,0.1621311
2555,27,1.452550032,0.1621311
2556,27,1.452550032,0.1621311
2557,27,1.452550032,0.1621311
2558,29,1.560146331,0.193165334
2559,27,1.452550032,0.1621311
2560,27,1.452550032,0.1621311
2561,27,1.452550032,0.1621311
2562,27,1.452550032,0.1621311
2563,26,1.398751883,0.145740684
2564,26,1.398751883,0.145740684
2565,27,1.452550032,0.1621311
2566,28,1.506348182,0.177925368
2567,28,1.506348182,0.177925368
2568,28,1.506348182,0.177925368
2569,28,1.506348182,0.177925368
2570,28,1.506348182,0.177925368
2571,29,1.560146331,0.193165334
2572,28,1.506348182,0.177925368
2573,28,1.506348182,0.177925368
2574,26,1.398751883,0.145740684
2575,26,1.398751883,0.145740684
2576,26,1.398751883,0.145740684
2577,26,1.398751883,0.145740684
2578,25,1.344953734,0.128707345
2579,25,1.344953734,0.128707345
2580,25,1.344953734,0.128707345
2581,25,1.344953734,0.128707345
2582,25,1.344953734,0.128707345
2583,25,1.344953734,0.128707345
2584,25,1.344953734,0.128707345
2585,25,1.344953734,0.128707345
2586,25,1.344953734,0.128707345
2587,25,1.344953734,0.128707345
2588,25,1.344953734,0.128707345
2589,25,1.344953734,0.128707345
2590,25,1.344953734,0.128707345
2591,25,1.344953734,0.128707345
2592,26,1.398751883,0.145740684
2593,26,1.398751883,0.145740684
2594,26,1.398751883,0.145740684
2595,26,1.398751883,0.145740684
2596,25,1.344953734,0.128707345
2597,25,1.344953734,0.128707345
2598,25,1.344953734,0.128707345
2599,25,1.344953734,0.128707345
2600,26,1.398751883,0.145740684
2601,26,1.398751883,0.145740684
2602,27,1.452550032,0.1621311
2603,25,1.344953734,0.128707345
2604,26,1.398751883,0.145740684
2605,26,1.398751883,0.145740684
2606,28,1.506348182,0.177925368
2607,30,1.61394448,0.207888591
2608,28,1.506348182,0.177925368
2609,28,1.506348182,0.177925368
2610,28,1.506348182,0.177925368
2611,28,1.506348182,0.177925368
2612,28,1.506348182,0.177925368
2613,28,1.506348182,0.177925368
2614,24,1.291155584,0.110978578
2615,24,1.291155584,0.110978578
2616,24,1.291155584,0.110978578
2617,23,1.237357435,0.092495172
2618,23,1.237357435,0.092495172
2619,22,1.183559286,0.073190017
2620,22,1.183559286,0.073190017
2621,21,1.129761136,0.052986631
2622,21,1.129761136,0.052986631
2623,21,1.129761136,0.052986631
2624,21,1.129761136,0.052986631
2625,21,1.129761136,0.052986631
2626,21,1.129761136,0.052986631
2627,23,1.237357435,0.092495172
2628,24,1.291155584,0.110978578
2629,23,1.237357435,0.092495172
2630,23,1.237357435,0.092495172
2631,23,1.237357435,0.092495172
2632,23,1.237357435,0.092495172
2633,23,1.237357435,0.092495172
2634,23,1.237357435,0.092495172
2635,23,1.237357435,0.092495172
2636,23,1.237357435,0.092495172
2637,23,1.237357435,0.092495172
2638,23,1.237357435,0.092495172
2639,23,1.237357435,0.092495172
2640,23,1.237357435,0.092495172
2641,23,1.237357435,0.092495172
2642,23,1.237357435,0.092495172
2643,23,1.237357435,0.092495172
2644,23,1.237357435,0.092495172
2645,23,1.237357435,0.092495172
2646,23,1.237357435,0.092495172
2647,23,1.237357435,0.092495172
2648,23,1.237357435,0.092495172
2649,23,1.237357435,0.092495172
2650,23,1.237357435,0.092495172
2651,23,1.237357435,0.092495172
2652,23,1.237357435,0.092495172
2653,23,1.237357435,0.092495172
2654,21,1.129761136,0.052986631
2655,21,1.129761136,0.052986631
2656,21,1.129761136,0.052986631
2657,21,1.129761136,0.052986631
2658,21,1.129761136,0.052986631
2659,21,1.129761136,0.052986631
2660,21,1.129761136,0.052986631
2661,21,1.129761136,0.052986631
2662,21,1.129761136,0.052986631
2663,21,1.129761136,0.052986631
2664,23,1.237357435,0.092495172
2665,23,1.237357435,0.092495172
2666,23,1.237357435,0.092495172
2667,23,1.237357435,0.092495172
2668,23,1.237357435,0.092495172
2669,23,1.237357435,0.092495172
2670,23,1.237357435,0.092495172
2671,23,1.237357435,0.092495172
2672,23,1.237357435,0.092495172
2673,23,1.237357435,0.092495172
2674,23,1.237357435,0.092495172
2675,23,1.237357435,0.092495172
2676,23,1.237357435,0.092495172
2677,23,1.237357435,0.092495172
2678,23,1.237357435,0.092495172
2679,23,1.237357435,0.092495172
2680,23,1.237357435,0.092495172
2681,23,1.237357435,0.092495172
2682,23,1.237357435,0.092495172
2683,23,1.237357435,0.092495172
2684,23,1.237357435,0.092495172
2685,23,1.237357435,0.092495172
2686,23,1.237357435,0.092495172
2687,22,1.183559286,0.073190017
2688,22,1.183559286,0.073190017
2689,24,1.291155584,0.110978578
2690,23,1.237357435,0.092495172
2691,23,1.237357435,0.092495172
2692,23,1.237357435,0.092495172
2693,23,1.237357435,0.092495172
2694,23,1.237357435,0.092495172
2695,23,1.237357435,0.092495172
2696,23,1.237357435,0.092495172
2697,23,1.237357435,0.092495172
2698,23,1.237357435,0.092495172
2699,23,1.237357435,0.092495172
2700,22,1.183559286,0.073190017
2701,24,1.291155584,0.110978578
2702,24,1.291155584,0.110978578
2703,26,1.398751883,0.145740684
2704,24,1.291155584,0.110978578
2705,24,1.291155584,0.110978578
2706,24,1.291155584,0.110978578
2707,24,1.291155584,0.110978578
2708,24,1.291155584,0.110978578
2709,24,1.291155584,0.110978578
2710,24,1.291155584,0.110978578
2711,23,1.237357435,0.092495172
2712,22,1.183559286,0.073190017
2713,22,1.183559286,0.073190017
2714,22,1.183559286,0.073190017
2715,22,1.183559286,0.073190017
2716,22,1.183559286,0.073190017
2717,22,1.183559286,0.073190017
2718,23,1.237357435,0.092495172
2719,23,1.237357435,0.092495172
2720,22,1.183559286,0.073190017
2721,22,1.183559286,0.073190017
2722,22,1.183559286,0.073190017
2723,23,1.237357435,0.092495172
2724,23,1.237357435,0.092495172
2725,23,1.237357435,0.092495172
2726,23,1.237357435,0.092495172
2727,23,1.237357435,0.092495172
2728,23,1.237357435,0.092495172
2729,24,1.291155584,0.110978578
2730,24,1.291155584,0.110978578
2731,24,1.291155584,0.110978578
2732,24,1.291155584,0.110978578
2733,24,1.291155584,0.110978578
2734,24,1.291155584,0.110978578
2735,24,1.291155584,0.110978578
2736,24,1.291155584,0.110978578
2737,24,1.291155584,0.110978578
2738,23,1.237357435,0.092495172
2739,23,1.237357435,0.092495172
2740,23,1.237357435,0.092495172
2741,23,1.237357435,0.092495172
2742,23,1.237357435,0.092495172
2743,23,1.237357435,0.092495172
2744,23,1.237357435,0.092495172
2745,23,1.237357435,0.092495172
2746,22,1.183559286,0.073190017
2747,22,1.183559286,0.073190017
2748,21,1.129761136,0.052986631
2749,21,1.129761136,0.052986631
2750,20,1.075962987,0.031797332
2751,20,1.075962987,0.031797332
2752,19,1.022164838,0.009520937
2753,17,0.914568539,-0.038783742
2754,17,0.914568539,-0.038783742
2755,17,0.914568539,-0.038783742
2756,19,1.022164838,0.009520937
2757,19,1.022164838,0.009520937
2758,19,1.022164838,0.009520937
2759,19,1.022164838,0.009520937
2760,19,1.022164838,0.009520937
2761,19,1.022164838,0.009520937
2762,19,1.022164838,0.009520937
2763,20,1.075962987,0.031797332
2764,20,1.075962987,0.031797332
2765,20,1.075962987,0.031797332
2766,20,1.075962987,0.031797332
2767,20,1.075962987,0.031797332
2768,20,1.075962987,0.031797332
2769,20,1.075962987,0.031797332
2770,20,1.075962987,0.031797332
2771,20,1.075962987,0.031797332
2772,20,1.075962987,0.031797332
2773,18,0.968366688,-0.013960159
2774,17,0.914568539,-0.038783742
2775,17,0.914568539,-0.038783742
2776,17,0.914568539,-0.038783742
2777,17,0.914568539,-0.038783742
2778,17,0.914568539,-0.038783742
2779,17,0.914568539,-0.038783742
2780,17,0.914568539,-0.038783742
2781,17,0.914568539,-0.038783742
2782,17,0.914568539,-0.038783742
2783,17,0.914568539,-0.038783742
2784,17,0.914568539,-0.038783742
2785,17,0.914568539,-0.038783742
2786,17,0.914568539,-0.038783742
2787,17,0.914568539,-0.038783742
2788,17,0.914568539,-0.038783742
2789,18,0.968366688,-0.013960159
2790,18,0.968366688,-0.013960159
2791,18,0.968366688,-0.013960159
2792,18,0.968366688,-0.013960159
2793,18,0.968366688,-0.013960159
2794,18,0.968366688,-0.013960159
2795,18,0.968366688,-0.013960159
2796,18,0.968366688,-0.013960159
2797,18,0.968366688,-0.013960159
2798,18,0.968366688,-0.013960159
2799,19,1.022164838,0.009520937
2800,19,1.022164838,0.009520937
2801,19,1.022164838,0.009520937
2802,19,1.022164838,0.009520937
2803,19,1.022164838,0.009520937
2804,19,1.022164838,0.009520937
2805,19,1.022164838,0.009520937
2806,19,1.022164838,0.009520937
2807,19,1.022164838,0.009520937
2808,19,1.022164838,0.009520937
2809,19,1.022164838,0.009520937
2810,16,0.860770389,-0.065112681
2811,16,0.860770389,-0.065112681
2812,16,0.860770389,-0.065112681
2813,16,0.860770389,-0.065112681
2814,16,0.860770389,-0.065112681
2815,16,0.860770389,-0.065112681
2816,16,0.860770389,-0.065112681
2817,16,0.860770389,-0.065112681
2818,16,0.860770389,-0.065112681
2819,16,0.860770389,-0.065112681
2820,16,0.860770389,-0.065112681
2821,17,0.914568539,-0.038783742
2822,17,0.914568539,-0.038783742
2823,17,0.914568539,-0.038783742
2824,17,0.914568539,-0.038783742
2825,17,0.914568539,-0.038783742
2826,17,0.914568539,-0.038783742
2827,18,0.968366688,-0.013960159
2828,18,0.968366688,-0.013960159
2829,19,1.022164838,0.009520937
2830,19,1.022164838,0.009520937
2831,19,1.022164838,0.009520937
2832,19,1.022164838,0.009520937
2833,19,1.022164838,0.009520937
2834,19,1.022164838,0.009520937
2835,17,0.914568539,-0.038783742
2836,17,0.914568539,-0.038783742
2837,17,0.914568539,-0.038783742
2838,17,0.914568539,-0.038783742
2839,15,0.80697224,-0.093141405
2840,15,0.80697224,-0.093141405
2841,15,0.80697224,-0.093141405
2842,15,0.80697224,-0.093141405
2843,15,0.80697224,-0.093141405
2844,15,0.80697224,-0.093141405
2845,16,0.860770389,-0.065112681
2846,16,0.860770389,-0.065112681
2847,14,0.753174091,-0.123104628
2848,14,0.753174091,-0.123104628
2849,14,0.753174091,-0.123104628
2850,14,0.753174091,-0.123104628
2851,14,0.753174091,-0.123104628
2852,14,0.753174091,-0.123104628
2853,14,0.753174091,-0.123104628
2854,14,0.753174091,-0.123104628
2855,14,0.753174091,-0.123104628
2856,14,0.753174091,-0.123104628
2857,14,0.753174091,-0.123104628
2858,14,0.753174091,-0.123104628
2859,14,0.753174091,-0.123104628
2860,14,0.753174091,-0.123104628
2861,14,0.753174091,-0.123104628
2862,14,0.753174091,-0.123104628
2863,13,0.699375941,-0.155289312
2864,13,0.699375941,-0.155289312
2865,13,0.699375941,-0.155289312
2866,13,0.699375941,-0.155289312
2867,13,0.699375941,-0.155289312
2868,13,0.699375941,-0.155289312
2869,12,0.645577792,-0.190051418
2870,13,0.699375941,-0.155289312
2871,13,0.699375941,-0.155289312
2872,14,0.753174091,-0.123104628
2873,14,0.753174091,-0.123104628
2874,14,0.753174091,-0.123104628
2875,14,0.753174091,-0.123104628
2876,16,0.860770389,-0.065112681
2877,16,0.860770389,-0.065112681
2878,17,0.914568539,-0.038783742
2879,18,0.968366688,-0.013960159
2880,18,0.968366688,-0.013960159
2881,19,1.022164838,0.009520937
2882,19,1.022164838,0.009520937
2883,19,1.022164838,0.009520937
2884,19,1.022164838,0.009520937
2885,19,1.022164838,0.009520937
2886,19,1.022164838,0.009520937
2887,20,1.075962987,0.031797332
2888,20,1.075962987,0.031797332
2889,20,1.075962987,0.031797332
2890,20,1.075962987,0.031797332
2891,20,1.075962987,0.031797332
2892,20,1.075962987,0.031797332
2893,20,1.075962987,0.031797332
2894,20,1.075962987,0.031797332
2895,20,1.075962987,0.031797332
2896,20,1.075962987,0.031797332
2897,20,1.075962987,0.031797332
2898,19,1.022164838,0.009520937
2899,19,1.022164838,0.009520937
2900,20,1.075962987,0.031797332
2901,20,1.075962987,0.031797332
2902,18,0.968366688,-0.013960159
2903,18,0.968366688,-0.013960159
2904,18,0.968366688,-0.013960159
2905,18,0.968366688,-0.013960159
2906,18,0.968366688,-0.013960159
2907,18,0.968366688,-0.013960159
2908,18,0.968366688,-0.013960159
2909,17,0.914568539,-0.038783742
2910,17,0.914568539,-0.038783742
2911,17,0.914568539,-0.038783742
2912,17,0.914568539,-0.038783742
2913,17,0.914568539,-0.038783742
2914,17,0.914568539,-0.038783742
2915,17,0.914568539,-0.038783742
2916,17,0.914568539,-0.038783742
2917,17,0.914568539,-0.038783742
2918,17,0.914568539,-0.038783742
2919,18,0.968366688,-0.013960159
2920,18,0.968366688,-0.013960159
2921,19,1.022164838,0.009520937
2922,19,1.022164838,0.009520937
2923,19,1.022164838,0.009520937
2924,19,1.022164838,0.009520937
2925,19,1.022164838,0.009520937
2926,22,1.183559286,0.073190017
2927,22,1.183559286,0.073190017
2928,22,1.183559286,0.073190017
2929,22,1.183559286,0.073190017
2930,22,1.183559286,0.073190017
2931,22,1.183559286,0.073190017
2932,22,1.183559286,0.073190017
2933,22,1.183559286,0.073190017
2934,22,1.183559286,0.073190017
2935,21,1.129761136,0.052986631
2936,21,1.129761136,0.052986631
2937,22,1.183559286,0.073190017
2938,22,1.183559286,0.073190017
2939,22,1.183559286,0.073190017
2940,22,1.183559286,0.073190017
2941,22,1.183559286,0.073190017
2942,22,1.183559286,0.073190017
2943,22,1.183559286,0.073190017
2944,22,1.183559286,0.073190017
2945,21,1.129761136,0.052986631
2946,21,1.129761136,0.052986631
2947,21,1.129761136,0.052986631
2948,21,1.129761136,0.052986631
2949,21,1.129761136,0.052986631
2950,21,1.129761136,0.052986631
2951,21,1.129761136,0.052986631
2952,21,1.129761136,0.052986631
2953,21,1.129761136,0.052986631
2954,23,1.237357435,0.092495172
2955,24,1.291155584,0.110978578
2956,26,1.398751883,0.145740684
2957,27,1.452550032,0.1621311
2958,27,1.452550032,0.1621311
2959,27,1.452550032,0.1621311
2960,27,1.452550032,0.1621311
2961,27,1.452550032,0.1621311
2962,27,1.452550032,0.1621311
2963,27,1.452550032,0.1621311
2964,27,1.452550032,0.1621311
2965,27,1.452550032,0.1621311
2966,27,1.452550032,0.1621311
2967,27,1.452550032,0.1621311
2968,27,1.452550032,0.1621311
2969,28,1.506348182,0.177925368
2970,28,1.506348182,0.177925368
2971,30,1.61394448,0.207888591
2972,30,1.61394448,0.207888591
2973,29,1.560146331,0.193165334
2974,29,1.560146331,0.193165334
2975,28,1.506348182,0.177925368
2976,28,1.506348182,0.177925368
2977,28,1.506348182,0.177925368
2978,28,1.506348182,0.177925368
2979,28,1.506348182,0.177925368
2980,28,1.506348182,0.177925368
2981,28,1.506348182,0.177925368
2982,28,1.506348182,0.177925368
2983,28,1.506348182,0.177925368
2984,28,1.506348182,0.177925368
2985,28,1.506348182,0.177925368
2986,28,1.506348182,0.177925368
2987,28,1.506348182,0.177925368
2988,29,1.560146331,0.193165334
2989,29,1.560146331,0.193165334
2990,29,1.560146331,0.193165334
