Position,Coverage,rPM
1362,5,0.149485769
1363,5,0.149485769
1364,5,0.149485769
1365,5,0.149485769
1366,5,0.149485769
1367,5,0.149485769
1368,5,0.149485769
1369,5,0.149485769
1370,5,0.149485769
1371,5,0.149485769
1372,5,0.149485769
1373,5,0.149485769
1374,5,0.149485769
1375,5,0.149485769
1376,5,0.149485769
1377,5,0.149485769
1378,5,0.149485769
1379,5,0.149485769
1380,5,0.149485769
1381,5,0.149485769
1382,5,0.149485769
1383,5,0.149485769
1384,5,0.149485769
1385,5,0.149485769
1386,5,0.149485769
1387,5,0.149485769
1388,5,0.149485769
1389,5,0.149485769
1390,5,0.149485769
1391,5,0.149485769
1392,5,0.149485769
1393,5,0.149485769
1394,5,0.149485769
1395,5,0.149485769
1396,5,0.149485769
1397,5,0.149485769
1398,5,0.149485769
1399,5,0.149485769
1400,5,0.149485769
1401,6,0.179382923
1402,6,0.179382923
1403,6,0.179382923
1404,6,0.179382923
1405,6,0.179382923
1406,6,0.179382923
1407,6,0.179382923
1408,6,0.179382923
1409,6,0.179382923
1410,5,0.149485769
1411,5,0.149485769
1412,5,0.149485769
1413,5,0.149485769
1414,5,0.149485769
1415,5,0.149485769
1416,5,0.149485769
1417,5,0.149485769
1418,5,0.149485769
1419,5,0.149485769
1420,5,0.149485769
1421,5,0.149485769
1422,5,0.149485769
1423,5,0.149485769
1424,5,0.149485769
1425,5,0.149485769
1426,5,0.149485769
1427,4,0.119588615
1428,4,0.119588615
1429,4,0.119588615
1430,4,0.119588615
1431,4,0.119588615
1432,4,0.119588615
1433,4,0.119588615
1434,4,0.119588615
1435,4,0.119588615
1436,4,0.119588615
1437,4,0.119588615
1438,4,0.119588615
1439,4,0.119588615
1440,4,0.119588615
1441,4,0.119588615
1442,4,0.119588615
1443,4,0.119588615
1444,4,0.119588615
1445,3,0.089691461
1446,3,0.089691461
1447,3,0.089691461
1448,3,0.089691461
1449,3,0.089691461
1450,3,0.089691461
1451,3,0.089691461
1452,3,0.089691461
1453,4,0.119588615
1454,4,0.119588615
1455,4,0.119588615
1456,4,0.119588615
1457,4,0.119588615
1458,4,0.119588615
1459,4,0.119588615
1460,4,0.119588615
1461,4,0.119588615
1462,4,0.119588615
1463,4,0.119588615
1464,4,0.119588615
1465,3,0.089691461
1466,3,0.089691461
1467,3,0.089691461
1468,3,0.089691461
1469,3,0.089691461
1470,3,0.089691461
1471,3,0.089691461
1472,2,0.059794308
1473,2,0.059794308
1474,2,0.059794308
1475,2,0.059794308
1476,2,0.059794308
1477,2,0.059794308
1478,2,0.059794308
1479,2,0.059794308
1480,2,0.059794308
1481,2,0.059794308
1482,2,0.059794308
1483,2,0.059794308
1484,2,0.059794308
1485,3,0.089691461
1486,3,0.089691461
1487,3,0.089691461
1488,3,0.089691461
1489,3,0.089691461
1490,3,0.089691461
1491,3,0.089691461
1492,3,0.089691461
1493,3,0.089691461
1494,3,0.089691461
1495,3,0.089691461
1496,3,0.089691461
1497,3,0.089691461
1498,3,0.089691461
1499,3,0.089691461
1500,4,0.119588615
1501,5,0.149485769
1502,5,0.149485769
1503,5,0.149485769
1504,5,0.149485769
1505,6,0.179382923
1506,6,0.179382923
1507,6,0.179382923
1508,6,0.179382923
1509,6,0.179382923
1510,6,0.179382923
1511,6,0.179382923
1512,6,0.179382923
1513,6,0.179382923
1514,6,0.179382923
1515,7,0.209280077
1516,7,0.209280077
1517,7,0.209280077
1518,7,0.209280077
1519,7,0.209280077
1520,7,0.209280077
1521,7,0.209280077
1522,7,0.209280077
1523,7,0.209280077
1524,7,0.209280077
1525,7,0.209280077
1526,7,0.209280077
1527,7,0.209280077
1528,7,0.209280077
1529,7,0.209280077
1530,7,0.209280077
1531,7,0.209280077
1532,7,0.209280077
1533,7,0.209280077
1534,7,0.209280077
1535,7,0.209280077
1536,7,0.209280077
1537,7,0.209280077
1538,7,0.209280077
1539,7,0.209280077
1540,7,0.209280077
1541,7,0.209280077
1542,7,0.209280077
1543,7,0.209280077
1544,7,0.209280077
1545,7,0.209280077
1546,7,0.209280077
1547,6,0.179382923
1548,6,0.179382923
1549,6,0.179382923
1550,6,0.179382923
1551,6,0.179382923
1552,6,0.179382923
1553,6,0.179382923
1554,6,0.179382923
1555,6,0.179382923
1556,6,0.179382923
1557,6,0.179382923
1558,6,0.179382923
1559,6,0.179382923
1560,6,0.179382923
1561,6,0.179382923
1562,6,0.179382923
1563,6,0.179382923
1564,6,0.179382923
1565,6,0.179382923
1566,6,0.179382923
1567,6,0.179382923
1568,6,0.179382923
1569,6,0.179382923
1570,6,0.179382923
1571,6,0.179382923
1572,6,0.179382923
1573,6,0.179382923
1574,6,0.179382923
1575,6,0.179382923
1576,6,0.179382923
1577,6,0.179382923
1578,6,0.179382923
1579,6,0.179382923
1580,6,0.179382923
1581,6,0.179382923
1582,6,0.179382923
1583,6,0.179382923
1584,6,0.179382923
1585,6,0.179382923
1586,6,0.179382923
1587,6,0.179382923
1588,6,0.179382923
1589,6,0.179382923
1590,6,0.179382923
1591,6,0.179382923
1592,6,0.179382923
1593,6,0.179382923
1594,6,0.179382923
1595,6,0.179382923
1596,6,0.179382923
1597,6,0.179382923
1598,6,0.179382923
1599,5,0.149485769
1600,5,0.149485769
1601,5,0.149485769
1602,5,0.149485769
1603,5,0.149485769
1604,5,0.149485769
1605,7,0.209280077
1606,7,0.209280077
1607,7,0.209280077
1608,7,0.209280077
1609,7,0.209280077
1610,7,0.209280077
1611,7,0.209280077
1612,7,0.209280077
1613,7,0.209280077
1614,7,0.209280077
1615,7,0.209280077
1616,7,0.209280077
1617,7,0.209280077
1618,7,0.209280077
1619,7,0.209280077
1620,7,0.209280077
1621,7,0.209280077
1622,7,0.209280077
1623,7,0.209280077
1624,7,0.209280077
1625,7,0.209280077
1626,7,0.209280077
1627,7,0.209280077
1628,7,0.209280077
1629,7,0.209280077
1630,7,0.209280077
1631,6,0.179382923
1632,6,0.179382923
1633,6,0.179382923
1634,6,0.179382923
1635,6,0.179382923
1636,6,0.179382923
1637,6,0.179382923
1638,6,0.179382923
1639,6,0.179382923
1640,6,0.179382923
1641,6,0.179382923
1642,6,0.179382923
1643,6,0.179382923
1644,6,0.179382923
1645,6,0.179382923
1646,5,0.149485769
1647,4,0.119588615
1648,4,0.119588615
1649,4,0.119588615
1650,4,0.119588615
1651,4,0.119588615
1652,4,0.119588615
1653,4,0.119588615
1654,4,0.119588615
1655,4,0.119588615
1656,4,0.119588615
1657,4,0.119588615
1658,4,0.119588615
1659,4,0.119588615
1660,4,0.119588615
1661,3,0.089691461
1662,3,0.089691461
1663,3,0.089691461
1664,3,0.089691461
1665,3,0.089691461
1666,3,0.089691461
1667,3,0.089691461
1668,3,0.089691461
1669,3,0.089691461
1670,3,0.089691461
1671,3,0.089691461
1672,3,0.089691461
1673,3,0.089691461
1674,3,0.089691461
1675,3,0.089691461
1676,3,0.089691461
1677,3,0.089691461
1678,3,0.089691461
1679,3,0.089691461
1680,3,0.089691461
1681,3,0.089691461
1682,3,0.089691461
1683,3,0.089691461
1684,3,0.089691461
1685,3,0.089691461
1686,3,0.089691461
1687,3,0.089691461
1688,3,0.089691461
1689,3,0.089691461
1690,3,0.089691461
1691,3,0.089691461
1692,3,0.089691461
1693,4,0.119588615
1694,4,0.119588615
1695,4,0.119588615
1696,4,0.119588615
1697,4,0.119588615
1698,4,0.119588615
1699,4,0.119588615
1700,4,0.119588615
1701,4,0.119588615
1702,4,0.119588615
1703,4,0.119588615
1704,4,0.119588615
1705,4,0.119588615
1706,5,0.149485769
1707,5,0.149485769
1708,5,0.149485769
1709,5,0.149485769
1710,5,0.149485769
1711,5,0.149485769
1712,5,0.149485769
1713,5,0.149485769
1714,5,0.149485769
1715,5,0.149485769
1716,5,0.149485769
1717,5,0.149485769
1718,5,0.149485769
1719,5,0.149485769
1720,5,0.149485769
1721,5,0.149485769
1722,5,0.149485769
1723,5,0.149485769
1724,5,0.149485769
1725,5,0.149485769
1726,5,0.149485769
1727,5,0.149485769
1728,5,0.149485769
1729,5,0.149485769
1730,5,0.149485769
1731,5,0.149485769
1732,5,0.149485769
1733,5,0.149485769
1734,5,0.149485769
1735,5,0.149485769
1736,5,0.149485769
1737,5,0.149485769
1738,5,0.149485769
1739,5,0.149485769
1740,5,0.149485769
1741,5,0.149485769
1742,5,0.149485769
1743,5,0.149485769
1744,5,0.149485769
1745,5,0.149485769
1746,5,0.149485769
1747,5,0.149485769
1748,5,0.149485769
1749,5,0.149485769
1750,5,0.149485769
1751,3,0.089691461
1752,3,0.089691461
1753,3,0.089691461
1754,3,0.089691461
1755,3,0.089691461
1756,3,0.089691461
1757,3,0.089691461
1758,3,0.089691461
1759,3,0.089691461
1760,3,0.089691461
1761,3,0.089691461
1762,3,0.089691461
1763,3,0.089691461
1764,3,0.089691461
1765,3,0.089691461
1766,3,0.089691461
1767,3,0.089691461
1768,3,0.089691461
1769,3,0.089691461
1770,3,0.089691461
1771,3,0.089691461
1772,3,0.089691461
1773,3,0.089691461
1774,3,0.089691461
1775,3,0.089691461
1776,3,0.089691461
1777,3,0.089691461
1778,3,0.089691461
1779,3,0.089691461
1780,3,0.089691461
1781,4,0.119588615
1782,4,0.119588615
1783,4,0.119588615
1784,4,0.119588615
1785,4,0.119588615
1786,4,0.119588615
1787,4,0.119588615
1788,4,0.119588615
1789,4,0.119588615
1790,5,0.149485769
1791,5,0.149485769
1792,5,0.149485769
1793,5,0.149485769
1794,5,0.149485769
1795,5,0.149485769
1796,7,0.209280077
1797,6,0.179382923
1798,6,0.179382923
1799,6,0.179382923
1800,6,0.179382923
1801,6,0.179382923
1802,6,0.179382923
1803,6,0.179382923
1804,6,0.179382923
1805,6,0.179382923
1806,7,0.209280077
1807,7,0.209280077
1808,7,0.209280077
1809,7,0.209280077
1810,7,0.209280077
1811,7,0.209280077
1812,7,0.209280077
1813,7,0.209280077
1814,7,0.209280077
1815,7,0.209280077
1816,7,0.209280077
1817,7,0.209280077
1818,7,0.209280077
1819,7,0.209280077
1820,7,0.209280077
1821,7,0.209280077
1822,7,0.209280077
1823,7,0.209280077
1824,7,0.209280077
1825,7,0.209280077
1826,7,0.209280077
1827,7,0.209280077
1828,7,0.209280077
1829,7,0.209280077
1830,7,0.209280077
1831,7,0.209280077
1832,7,0.209280077
1833,7,0.209280077
1834,7,0.209280077
1835,7,0.209280077
1836,7,0.209280077
1837,7,0.209280077
1838,7,0.209280077
1839,6,0.179382923
1840,7,0.209280077
1841,7,0.209280077
1842,7,0.209280077
1843,7,0.209280077
1844,7,0.209280077
1845,7,0.209280077
1846,7,0.209280077
1847,7,0.209280077
1848,7,0.209280077
1849,7,0.209280077
1850,7,0.209280077
1851,7,0.209280077
1852,6,0.179382923
1853,6,0.179382923
1854,6,0.179382923
1855,6,0.179382923
1856,6,0.179382923
1857,6,0.179382923
1858,6,0.179382923
1859,6,0.179382923
1860,6,0.179382923
1861,6,0.179382923
1862,6,0.179382923
1863,6,0.179382923
1864,7,0.209280077
1865,7,0.209280077
1866,7,0.209280077
1867,7,0.209280077
1868,8,0.23917723
1869,8,0.23917723
1870,8,0.23917723
1871,9,0.269074384
1872,9,0.269074384
1873,9,0.269074384
1874,9,0.269074384
1875,9,0.269074384
1876,10,0.298971538
1877,10,0.298971538
1878,10,0.298971538
1879,10,0.298971538
1880,10,0.298971538
1881,10,0.298971538
1882,10,0.298971538
1883,10,0.298971538
1884,10,0.298971538
1885,10,0.298971538
1886,10,0.298971538
1887,10,0.298971538
1888,10,0.298971538
1889,10,0.298971538
1890,10,0.298971538
1891,10,0.298971538
1892,10,0.298971538
1893,10,0.298971538
1894,10,0.298971538
1895,10,0.298971538
1896,10,0.298971538
1897,10,0.298971538
1898,10,0.298971538
1899,10,0.298971538
1900,10,0.298971538
1901,10,0.298971538
1902,10,0.298971538
1903,10,0.298971538
1904,10,0.298971538
1905,10,0.298971538
1906,10,0.298971538
1907,10,0.298971538
1908,10,0.298971538
1909,10,0.298971538
1910,10,0.298971538
1911,10,0.298971538
1912,10,0.298971538
1913,10,0.298971538
1914,10,0.298971538
1915,10,0.298971538
1916,10,0.298971538
1917,10,0.298971538
1918,10,0.298971538
1919,10,0.298971538
1920,10,0.298971538
1921,10,0.298971538
1922,10,0.298971538
1923,10,0.298971538
1924,10,0.298971538
1925,10,0.298971538
1926,10,0.298971538
1927,9,0.269074384
1928,9,0.269074384
1929,9,0.269074384
1930,10,0.298971538
1931,10,0.298971538
1932,10,0.298971538
1933,10,0.298971538
1934,10,0.298971538
1935,10,0.298971538
1936,9,0.269074384
1937,9,0.269074384
1938,9,0.269074384
1939,9,0.269074384
1940,9,0.269074384
1941,9,0.269074384
1942,7,0.209280077
1943,7,0.209280077
1944,7,0.209280077
1945,7,0.209280077
1946,7,0.209280077
1947,7,0.209280077
1948,7,0.209280077
1949,7,0.209280077
1950,8,0.23917723
1951,8,0.23917723
1952,7,0.209280077
1953,7,0.209280077
1954,7,0.209280077
1955,7,0.209280077
1956,7,0.209280077
1957,7,0.209280077
1958,7,0.209280077
1959,7,0.209280077
1960,7,0.209280077
1961,7,0.209280077
1962,7,0.209280077
1963,7,0.209280077
1964,8,0.23917723
1965,8,0.23917723
1966,8,0.23917723
1967,8,0.23917723
1968,8,0.23917723
1969,9,0.269074384
1970,9,0.269074384
1971,9,0.269074384
1972,9,0.269074384
1973,9,0.269074384
1974,9,0.269074384
1975,9,0.269074384
1976,9,0.269074384
1977,9,0.269074384
1978,9,0.269074384
1979,9,0.269074384
1980,9,0.269074384
1981,10,0.298971538
1982,10,0.298971538
1983,10,0.298971538
1984,10,0.298971538
1985,10,0.298971538
1986,9,0.269074384
1987,9,0.269074384
1988,9,0.269074384
1989,9,0.269074384
1990,9,0.269074384
1991,9,0.269074384
1992,9,0.269074384
1993,9,0.269074384
1994,9,0.269074384
1995,9,0.269074384
1996,9,0.269074384
1997,9,0.269074384
1998,9,0.269074384
1999,9,0.269074384
2000,9,0.269074384
2001,9,0.269074384
2002,9,0.269074384
2003,9,0.269074384
2004,9,0.269074384
2005,9,0.269074384
2006,9,0.269074384
2007,9,0.269074384
2008,9,0.269074384
2009,9,0.269074384
2010,8,0.23917723
2011,8,0.23917723
2012,8,0.23917723
2013,8,0.23917723
2014,8,0.23917723
2015,8,0.23917723
2016,8,0.23917723
2017,7,0.209280077
2018,7,0.209280077
2019,7,0.209280077
2020,9,0.269074384
2021,9,0.269074384
2022,8,0.23917723
2023,9,0.269074384
2024,9,0.269074384
2025,9,0.269074384
2026,9,0.269074384
2027,9,0.269074384
2028,9,0.269074384
2029,9,0.269074384
2030,9,0.269074384
2031,9,0.269074384
2032,9,0.269074384
2033,9,0.269074384
2034,9,0.269074384
2035,9,0.269074384
2036,9,0.269074384
2037,9,0.269074384
2038,9,0.269074384
2039,9,0.269074384
2040,9,0.269074384
2041,9,0.269074384
2042,9,0.269074384
2043,9,0.269074384
2044,9,0.269074384
2045,9,0.269074384
2046,9,0.269074384
2047,9,0.269074384
2048,9,0.269074384
2049,9,0.269074384
2050,9,0.269074384
2051,9,0.269074384
2052,9,0.269074384
2053,9,0.269074384
2054,9,0.269074384
2055,9,0.269074384
2056,10,0.298971538
2057,10,0.298971538
2058,10,0.298971538
2059,10,0.298971538
2060,10,0.298971538
2061,11,0.328868692
2062,11,0.328868692
2063,11,0.328868692
2064,11,0.328868692
2065,11,0.328868692
2066,11,0.328868692
2067,11,0.328868692
2068,12,0.358765845
2069,12,0.358765845
2070,12,0.358765845
2071,13,0.388662999
2072,13,0.388662999
2073,13,0.388662999
2074,13,0.388662999
2075,13,0.388662999
2076,12,0.358765845
2077,12,0.358765845
2078,12,0.358765845
2079,12,0.358765845
2080,12,0.358765845
2081,12,0.358765845
2082,12,0.358765845
2083,12,0.358765845
2084,12,0.358765845
2085,12,0.358765845
2086,12,0.358765845
2087,12,0.358765845
2088,12,0.358765845
2089,12,0.358765845
2090,12,0.358765845
2091,12,0.358765845
2092,12,0.358765845
2093,12,0.358765845
2094,12,0.358765845
2095,12,0.358765845
2096,11,0.328868692
2097,11,0.328868692
2098,11,0.328868692
2099,11,0.328868692
2100,11,0.328868692
2101,11,0.328868692
2102,11,0.328868692
2103,11,0.328868692
2104,11,0.328868692
2105,11,0.328868692
2106,11,0.328868692
2107,11,0.328868692
2108,11,0.328868692
2109,11,0.328868692
2110,10,0.298971538
2111,10,0.298971538
2112,10,0.298971538
2113,10,0.298971538
2114,10,0.298971538
2115,9,0.269074384
2116,9,0.269074384
2117,9,0.269074384
2118,9,0.269074384
2119,9,0.269074384
2120,9,0.269074384
2121,9,0.269074384
2122,9,0.269074384
2123,9,0.269074384
2124,9,0.269074384
2125,9,0.269074384
2126,9,0.269074384
2127,8,0.23917723
2128,8,0.23917723
2129,8,0.23917723
2130,8,0.23917723
2131,8,0.23917723
2132,8,0.23917723
2133,8,0.23917723
2134,8,0.23917723
2135,8,0.23917723
2136,8,0.23917723
2137,8,0.23917723
2138,8,0.23917723
2139,8,0.23917723
2140,8,0.23917723
2141,8,0.23917723
2142,8,0.23917723
2143,8,0.23917723
2144,8,0.23917723
2145,8,0.23917723
2146,8,0.23917723
2147,8,0.23917723
2148,8,0.23917723
2149,8,0.23917723
2150,8,0.23917723
2151,8,0.23917723
2152,8,0.23917723
2153,8,0.23917723
2154,8,0.23917723
2155,8,0.23917723
2156,8,0.23917723
2157,8,0.23917723
2158,8,0.23917723
2159,8,0.23917723
2160,7,0.209280077
2161,7,0.209280077
2162,7,0.209280077
2163,7,0.209280077
2164,7,0.209280077
2165,7,0.209280077
2166,5,0.149485769
2167,5,0.149485769
2168,5,0.149485769
2169,4,0.119588615
2170,4,0.119588615
2171,4,0.119588615
2172,4,0.119588615
2173,4,0.119588615
2174,4,0.119588615
2175,4,0.119588615
2176,4,0.119588615
2177,4,0.119588615
2178,4,0.119588615
2179,4,0.119588615
2180,4,0.119588615
2181,4,0.119588615
2182,4,0.119588615
2183,4,0.119588615
2184,4,0.119588615
2185,4,0.119588615
2186,4,0.119588615
2187,5,0.149485769
2188,5,0.149485769
2189,5,0.149485769
2190,5,0.149485769
2191,5,0.149485769
2192,5,0.149485769
2193,5,0.149485769
2194,5,0.149485769
2195,5,0.149485769
2196,5,0.149485769
2197,5,0.149485769
2198,5,0.149485769
2199,5,0.149485769
2200,5,0.149485769
2201,5,0.149485769
2202,4,0.119588615
2203,4,0.119588615
2204,4,0.119588615
2205,4,0.119588615
2206,4,0.119588615
2207,3,0.089691461
2208,3,0.089691461
2209,3,0.089691461
2210,3,0.089691461
2211,4,0.119588615
2212,4,0.119588615
2213,4,0.119588615
2214,3,0.089691461
2215,3,0.089691461
2216,3,0.089691461
2217,2,0.059794308
2218,2,0.059794308
2219,2,0.059794308
2220,2,0.059794308
2221,2,0.059794308
2222,2,0.059794308
2223,2,0.059794308
2224,2,0.059794308
2225,2,0.059794308
2226,2,0.059794308
2227,2,0.059794308
2228,2,0.059794308
2229,2,0.059794308
2230,2,0.059794308
2231,2,0.059794308
2232,2,0.059794308
2233,2,0.059794308
2234,2,0.059794308
2235,2,0.059794308
2236,2,0.059794308
2237,2,0.059794308
2238,2,0.059794308
2239,2,0.059794308
2240,2,0.059794308
2241,2,0.059794308
2242,2,0.059794308
2243,2,0.059794308
2244,2,0.059794308
2245,2,0.059794308
2246,2,0.059794308
2247,2,0.059794308
2248,2,0.059794308
2249,2,0.059794308
2250,2,0.059794308
2251,2,0.059794308
2252,2,0.059794308
2253,2,0.059794308
2254,2,0.059794308
2255,2,0.059794308
2256,2,0.059794308
2257,2,0.059794308
2258,2,0.059794308
2259,2,0.059794308
2260,2,0.059794308
2261,2,0.059794308
2262,2,0.059794308
2263,2,0.059794308
2264,2,0.059794308
2265,2,0.059794308
2266,2,0.059794308
2267,2,0.059794308
2268,2,0.059794308
2269,2,0.059794308
2270,3,0.089691461
2271,3,0.089691461
2272,3,0.089691461
2273,3,0.089691461
2274,3,0.089691461
2275,3,0.089691461
2276,3,0.089691461
2277,3,0.089691461
2278,3,0.089691461
2279,3,0.089691461
2280,3,0.089691461
2281,3,0.089691461
2282,3,0.089691461
2283,3,0.089691461
2284,3,0.089691461
2285,3,0.089691461
2286,3,0.089691461
2287,3,0.089691461
2288,3,0.089691461
2289,3,0.089691461
2290,3,0.089691461
2291,3,0.089691461
2292,3,0.089691461
2293,3,0.089691461
2294,3,0.089691461
2295,3,0.089691461
2296,3,0.089691461
2297,3,0.089691461
2298,3,0.089691461
2299,3,0.089691461
2300,4,0.119588615
2301,4,0.119588615
2302,4,0.119588615
2303,4,0.119588615
2304,4,0.119588615
2305,4,0.119588615
2306,4,0.119588615
2307,4,0.119588615
2308,4,0.119588615
2309,4,0.119588615
2310,4,0.119588615
2311,4,0.119588615
2312,4,0.119588615
2313,4,0.119588615
2314,4,0.119588615
2315,4,0.119588615
2316,4,0.119588615
2317,4,0.119588615
2318,4,0.119588615
2319,4,0.119588615
2320,4,0.119588615
2321,4,0.119588615
2322,4,0.119588615
2323,4,0.119588615
2324,4,0.119588615
2325,4,0.119588615
2326,4,0.119588615
2327,4,0.119588615
2328,4,0.119588615
2329,4,0.119588615
2330,4,0.119588615
2331,4,0.119588615
2332,4,0.119588615
2333,3,0.089691461
2334,3,0.089691461
2335,3,0.089691461
2336,3,0.089691461
2337,3,0.089691461
2338,3,0.089691461
2339,3,0.089691461
2340,3,0.089691461
2341,3,0.089691461
2342,3,0.089691461
2343,3,0.089691461
2344,3,0.089691461
2345,3,0.089691461
2346,3,0.089691461
2347,3,0.089691461
2348,3,0.089691461
2349,3,0.089691461
2350,3,0.089691461
2351,3,0.089691461
2352,3,0.089691461
2353,3,0.089691461
2354,3,0.089691461
2355,3,0.089691461
2356,3,0.089691461
2357,2,0.059794308
2358,2,0.059794308
2359,2,0.059794308
2360,2,0.059794308
2361,2,0.059794308
2362,2,0.059794308
2363,2,0.059794308
2364,2,0.059794308
2365,2,0.059794308
2366,2,0.059794308
2367,2,0.059794308
2368,2,0.059794308
2369,2,0.059794308
2370,2,0.059794308
2371,2,0.059794308
2372,2,0.059794308
2373,2,0.059794308
2374,2,0.059794308
2375,2,0.059794308
2376,2,0.059794308
2377,2,0.059794308
2378,2,0.059794308
2379,2,0.059794308
2380,3,0.089691461
2381,3,0.089691461
2382,3,0.089691461
2383,3,0.089691461
2384,3,0.089691461
2385,3,0.089691461
2386,3,0.089691461
2387,3,0.089691461
2388,3,0.089691461
2389,3,0.089691461
2390,3,0.089691461
2391,3,0.089691461
2392,3,0.089691461
2393,3,0.089691461
2394,3,0.089691461
2395,3,0.089691461
2396,3,0.089691461
2397,3,0.089691461
2398,3,0.089691461
2399,3,0.089691461
2400,3,0.089691461
2401,3,0.089691461
2402,3,0.089691461
2403,3,0.089691461
2404,3,0.089691461
2405,3,0.089691461
2406,3,0.089691461
2407,3,0.089691461
2408,3,0.089691461
2409,3,0.089691461
2410,3,0.089691461
2411,3,0.089691461
2412,3,0.089691461
2413,3,0.089691461
2414,3,0.089691461
2415,3,0.089691461
2416,2,0.059794308
2417,2,0.059794308
2418,2,0.059794308
2419,2,0.059794308
2420,2,0.059794308
2421,2,0.059794308
2422,2,0.059794308
2423,2,0.059794308
2424,2,0.059794308
2425,2,0.059794308
2426,2,0.059794308
2427,2,0.059794308
2428,2,0.059794308
2429,2,0.059794308
2430,2,0.059794308
2431,2,0.059794308
2432,3,0.089691461
2433,3,0.089691461
2434,3,0.089691461
2435,3,0.089691461
2436,3,0.089691461
2437,3,0.089691461
2438,3,0.089691461
2439,3,0.089691461
2440,3,0.089691461
2441,3,0.089691461
2442,3,0.089691461
2443,3,0.089691461
2444,3,0.089691461
2445,4,0.119588615
2446,3,0.089691461
2447,3,0.089691461
2448,3,0.089691461
2449,3,0.089691461
2450,3,0.089691461
2451,3,0.089691461
2452,3,0.089691461
2453,3,0.089691461
2454,3,0.089691461
2455,3,0.089691461
2456,3,0.089691461
2457,3,0.089691461
2458,3,0.089691461
2459,3,0.089691461
2460,6,0.179382923
2461,6,0.179382923
2462,6,0.179382923
2463,6,0.179382923
2464,6,0.179382923
2465,6,0.179382923
2466,7,0.209280077
2467,7,0.209280077
2468,7,0.209280077
2469,7,0.209280077
2470,7,0.209280077
2471,7,0.209280077
2472,7,0.209280077
2473,7,0.209280077
2474,7,0.209280077
2475,7,0.209280077
2476,7,0.209280077
2477,7,0.209280077
2478,7,0.209280077
2479,7,0.209280077
2480,7,0.209280077
2481,7,0.209280077
2482,7,0.209280077
2483,7,0.209280077
2484,7,0.209280077
2485,7,0.209280077
2486,7,0.209280077
2487,7,0.209280077
2488,7,0.209280077
2489,7,0.209280077
2490,7,0.209280077
2491,7,0.209280077
2492,7,0.209280077
2493,7,0.209280077
2494,7,0.209280077
2495,7,0.209280077
2496,8,0.23917723
2497,8,0.23917723
2498,8,0.23917723
2499,8,0.23917723
2500,8,0.23917723
2501,8,0.23917723
2502,8,0.23917723
2503,8,0.23917723
2504,8,0.23917723
2505,8,0.23917723
2506,8,0.23917723
2507,8,0.23917723
2508,8,0.23917723
2509,8,0.23917723
2510,8,0.23917723
2511,8,0.23917723
2512,8,0.23917723
2513,8,0.23917723
2514,8,0.23917723
2515,8,0.23917723
2516,8,0.23917723
2517,8,0.23917723
2518,8,0.23917723
2519,8,0.23917723
2520,8,0.23917723
2521,8,0.23917723
2522,8,0.23917723
2523,8,0.23917723
2524,8,0.23917723
2525,8,0.23917723
2526,7,0.209280077
2527,7,0.209280077
2528,7,0.209280077
2529,7,0.209280077
2530,7,0.209280077
2531,7,0.209280077
2532,7,0.209280077
2533,7,0.209280077
2534,7,0.209280077
2535,7,0.209280077
2536,7,0.209280077
2537,7,0.209280077
2538,7,0.209280077
2539,7,0.209280077
2540,7,0.209280077
2541,7,0.209280077
2542,7,0.209280077
2543,7,0.209280077
2544,7,0.209280077
2545,7,0.209280077
2546,7,0.209280077
2547,7,0.209280077
2548,7,0.209280077
2549,7,0.209280077
2550,7,0.209280077
2551,7,0.209280077
2552,7,0.209280077
2553,8,0.23917723
2554,8,0.23917723
2555,8,0.23917723
2556,8,0.23917723
2557,8,0.23917723
2558,8,0.23917723
2559,8,0.23917723
2560,9,0.269074384
2561,9,0.269074384
2562,10,0.298971538
2563,10,0.298971538
2564,10,0.298971538
2565,10,0.298971538
2566,10,0.298971538
2567,10,0.298971538
2568,10,0.298971538
2569,10,0.298971538
2570,10,0.298971538
2571,10,0.298971538
2572,10,0.298971538
2573,10,0.298971538
2574,11,0.328868692
2575,11,0.328868692
2576,11,0.328868692
2577,11,0.328868692
2578,10,0.298971538
2579,10,0.298971538
2580,10,0.298971538
2581,10,0.298971538
2582,10,0.298971538
2583,10,0.298971538
2584,10,0.298971538
2585,11,0.328868692
2586,11,0.328868692
2587,11,0.328868692
2588,11,0.328868692
2589,11,0.328868692
2590,11,0.328868692
2591,10,0.298971538
2592,10,0.298971538
2593,10,0.298971538
2594,10,0.298971538
2595,10,0.298971538
2596,10,0.298971538
2597,10,0.298971538
2598,10,0.298971538
2599,10,0.298971538
2600,10,0.298971538
2601,11,0.328868692
2602,11,0.328868692
2603,11,0.328868692
2604,11,0.328868692
2605,11,0.328868692
2606,8,0.23917723
2607,8,0.23917723
2608,8,0.23917723
2609,8,0.23917723
2610,8,0.23917723
2611,8,0.23917723
2612,7,0.209280077
2613,7,0.209280077
2614,7,0.209280077
2615,7,0.209280077
2616,7,0.209280077
2617,7,0.209280077
2618,7,0.209280077
2619,7,0.209280077
2620,7,0.209280077
2621,7,0.209280077
2622,7,0.209280077
2623,7,0.209280077
2624,7,0.209280077
2625,7,0.209280077
2626,7,0.209280077
2627,7,0.209280077
2628,7,0.209280077
2629,7,0.209280077
2630,7,0.209280077
2631,7,0.209280077
2632,7,0.209280077
