Position,Coverage,rPM
1362,3,0.033723401
1363,3,0.033723401
1364,3,0.033723401
1365,3,0.033723401
1366,3,0.033723401
1367,3,0.033723401
1368,3,0.033723401
1369,3,0.033723401
1370,3,0.033723401
1371,3,0.033723401
1372,3,0.033723401
1373,3,0.033723401
1374,3,0.033723401
1375,3,0.033723401
1376,3,0.033723401
1377,3,0.033723401
1378,3,0.033723401
1379,3,0.033723401
1380,3,0.033723401
1381,3,0.033723401
1382,3,0.033723401
1383,3,0.033723401
1384,3,0.033723401
1385,3,0.033723401
1386,3,0.033723401
1387,3,0.033723401
1388,3,0.033723401
1389,3,0.033723401
1390,3,0.033723401
1391,3,0.033723401
1392,3,0.033723401
1393,3,0.033723401
1394,3,0.033723401
1395,3,0.033723401
1396,3,0.033723401
1397,3,0.033723401
1398,3,0.033723401
1399,3,0.033723401
1400,3,0.033723401
1401,3,0.033723401
1402,3,0.033723401
1403,3,0.033723401
1404,3,0.033723401
1405,3,0.033723401
1406,3,0.033723401
1407,3,0.033723401
1408,3,0.033723401
1409,3,0.033723401
1410,3,0.033723401
1411,3,0.033723401
1412,3,0.033723401
1413,3,0.033723401
1414,3,0.033723401
1415,3,0.033723401
1416,3,0.033723401
1417,3,0.033723401
1418,3,0.033723401
1419,3,0.033723401
1420,3,0.033723401
1421,3,0.033723401
1422,3,0.033723401
1423,3,0.033723401
1424,3,0.033723401
1425,4,0.044964534
1426,4,0.044964534
1427,4,0.044964534
1428,4,0.044964534
1429,4,0.044964534
1430,4,0.044964534
1431,4,0.044964534
1432,4,0.044964534
1433,4,0.044964534
1434,4,0.044964534
1435,4,0.044964534
1436,4,0.044964534
1437,4,0.044964534
1438,4,0.044964534
1439,4,0.044964534
1440,4,0.044964534
1441,4,0.044964534
1442,4,0.044964534
1443,4,0.044964534
1444,4,0.044964534
1445,4,0.044964534
1446,4,0.044964534
1447,4,0.044964534
1448,4,0.044964534
1449,4,0.044964534
1450,4,0.044964534
1451,4,0.044964534
1452,4,0.044964534
1453,4,0.044964534
1454,4,0.044964534
1455,4,0.044964534
1456,4,0.044964534
1457,4,0.044964534
1458,4,0.044964534
1459,4,0.044964534
1460,4,0.044964534
1461,4,0.044964534
1462,4,0.044964534
1463,4,0.044964534
1464,4,0.044964534
1465,4,0.044964534
1466,4,0.044964534
1467,4,0.044964534
1468,4,0.044964534
1469,4,0.044964534
1470,4,0.044964534
1471,4,0.044964534
1472,3,0.033723401
1473,3,0.033723401
1474,4,0.044964534
1475,4,0.044964534
1476,4,0.044964534
1477,4,0.044964534
1478,4,0.044964534
1479,4,0.044964534
1480,4,0.044964534
1481,4,0.044964534
1482,4,0.044964534
1483,4,0.044964534
1484,3,0.033723401
1485,3,0.033723401
1486,3,0.033723401
1487,3,0.033723401
1488,3,0.033723401
1489,3,0.033723401
1490,3,0.033723401
1491,5,0.056205668
1492,5,0.056205668
1493,5,0.056205668
1494,5,0.056205668
1495,5,0.056205668
1496,4,0.044964534
1497,5,0.056205668
1498,6,0.067446801
1499,6,0.067446801
1500,6,0.067446801
1501,6,0.067446801
1502,6,0.067446801
1503,6,0.067446801
1504,6,0.067446801
1505,6,0.067446801
1506,6,0.067446801
1507,6,0.067446801
1508,6,0.067446801
1509,7,0.078687935
1510,7,0.078687935
1511,7,0.078687935
1512,7,0.078687935
1513,7,0.078687935
1514,7,0.078687935
1515,7,0.078687935
1516,7,0.078687935
1517,7,0.078687935
1518,7,0.078687935
1519,7,0.078687935
1520,7,0.078687935
1521,7,0.078687935
1522,7,0.078687935
1523,7,0.078687935
1524,7,0.078687935
1525,7,0.078687935
1526,7,0.078687935
1527,7,0.078687935
1528,7,0.078687935
1529,7,0.078687935
1530,7,0.078687935
1531,7,0.078687935
1532,7,0.078687935
1533,7,0.078687935
1534,7,0.078687935
1535,7,0.078687935
1536,7,0.078687935
1537,7,0.078687935
1538,7,0.078687935
1539,7,0.078687935
1540,7,0.078687935
1541,7,0.078687935
1542,7,0.078687935
1543,7,0.078687935
1544,7,0.078687935
1545,7,0.078687935
1546,7,0.078687935
1547,7,0.078687935
1548,7,0.078687935
1549,7,0.078687935
1550,7,0.078687935
1551,7,0.078687935
1552,7,0.078687935
1553,8,0.089929068
1554,8,0.089929068
1555,8,0.089929068
1556,8,0.089929068
1557,8,0.089929068
1558,8,0.089929068
1559,8,0.089929068
1560,8,0.089929068
1561,8,0.089929068
1562,8,0.089929068
1563,8,0.089929068
1564,8,0.089929068
1565,8,0.089929068
1566,8,0.089929068
1567,8,0.089929068
1568,8,0.089929068
1569,8,0.089929068
1570,8,0.089929068
1571,7,0.078687935
1572,7,0.078687935
1573,7,0.078687935
1574,7,0.078687935
1575,7,0.078687935
1576,7,0.078687935
1577,7,0.078687935
1578,7,0.078687935
1579,7,0.078687935
1580,7,0.078687935
1581,7,0.078687935
1582,7,0.078687935
1583,7,0.078687935
1584,7,0.078687935
1585,8,0.089929068
1586,8,0.089929068
1587,8,0.089929068
1588,8,0.089929068
1589,8,0.089929068
1590,8,0.089929068
1591,8,0.089929068
1592,8,0.089929068
1593,8,0.089929068
1594,8,0.089929068
1595,8,0.089929068
1596,8,0.089929068
1597,8,0.089929068
1598,8,0.089929068
1599,8,0.089929068
1600,8,0.089929068
1601,8,0.089929068
1602,8,0.089929068
1603,8,0.089929068
1604,8,0.089929068
1605,8,0.089929068
1606,8,0.089929068
1607,8,0.089929068
1608,8,0.089929068
1609,8,0.089929068
1610,8,0.089929068
1611,8,0.089929068
1612,8,0.089929068
1613,8,0.089929068
1614,8,0.089929068
1615,8,0.089929068
1616,8,0.089929068
1617,8,0.089929068
1618,8,0.089929068
1619,8,0.089929068
1620,7,0.078687935
1621,7,0.078687935
1622,7,0.078687935
1623,7,0.078687935
1624,7,0.078687935
1625,7,0.078687935
1626,7,0.078687935
1627,7,0.078687935
1628,7,0.078687935
1629,7,0.078687935
1630,7,0.078687935
1631,7,0.078687935
1632,7,0.078687935
1633,7,0.078687935
1634,7,0.078687935
1635,7,0.078687935
1636,7,0.078687935
1637,5,0.056205668
1638,5,0.056205668
1639,5,0.056205668
1640,5,0.056205668
1641,5,0.056205668
1642,5,0.056205668
1643,4,0.044964534
1644,3,0.033723401
1645,3,0.033723401
1646,3,0.033723401
1647,3,0.033723401
1648,3,0.033723401
1649,3,0.033723401
1650,3,0.033723401
1651,3,0.033723401
1652,3,0.033723401
1653,3,0.033723401
1654,3,0.033723401
1655,2,0.022482267
1656,2,0.022482267
1657,2,0.022482267
1658,2,0.022482267
1659,2,0.022482267
1660,2,0.022482267
1661,2,0.022482267
1662,2,0.022482267
1663,2,0.022482267
1664,2,0.022482267
1665,2,0.022482267
1666,2,0.022482267
1667,2,0.022482267
1668,2,0.022482267
1669,2,0.022482267
1670,2,0.022482267
1671,2,0.022482267
1672,2,0.022482267
1673,2,0.022482267
1674,2,0.022482267
1675,2,0.022482267
1676,2,0.022482267
1677,2,0.022482267
1678,2,0.022482267
1679,2,0.022482267
1680,2,0.022482267
1681,2,0.022482267
1682,2,0.022482267
1683,2,0.022482267
1684,2,0.022482267
1685,2,0.022482267
1686,2,0.022482267
1687,2,0.022482267
1688,2,0.022482267
1689,2,0.022482267
1690,2,0.022482267
1691,2,0.022482267
1692,2,0.022482267
1693,2,0.022482267
1694,2,0.022482267
1695,2,0.022482267
1696,2,0.022482267
1697,2,0.022482267
1698,2,0.022482267
1699,1,0.011241134
1700,1,0.011241134
1701,1,0.011241134
1702,1,0.011241134
1703,2,0.022482267
1704,2,0.022482267
1705,2,0.022482267
1706,2,0.022482267
1707,2,0.022482267
1708,2,0.022482267
1709,2,0.022482267
1710,2,0.022482267
1711,2,0.022482267
1712,2,0.022482267
1713,2,0.022482267
1714,2,0.022482267
1715,2,0.022482267
1716,2,0.022482267
1717,2,0.022482267
1718,2,0.022482267
1719,2,0.022482267
1720,2,0.022482267
1721,2,0.022482267
1722,2,0.022482267
1723,2,0.022482267
1724,2,0.022482267
1725,2,0.022482267
1726,2,0.022482267
1727,2,0.022482267
1728,3,0.033723401
1729,3,0.033723401
1730,3,0.033723401
1731,2,0.022482267
1732,2,0.022482267
1733,2,0.022482267
1734,2,0.022482267
1735,2,0.022482267
1736,2,0.022482267
1737,2,0.022482267
1738,2,0.022482267
1739,2,0.022482267
1740,2,0.022482267
1741,2,0.022482267
1742,2,0.022482267
1743,2,0.022482267
1744,2,0.022482267
1745,2,0.022482267
1746,2,0.022482267
1747,2,0.022482267
1748,2,0.022482267
1749,2,0.022482267
1750,5,0.056205668
1751,5,0.056205668
1752,5,0.056205668
1753,5,0.056205668
1754,5,0.056205668
1755,5,0.056205668
1756,5,0.056205668
1757,5,0.056205668
1758,5,0.056205668
1759,5,0.056205668
1760,5,0.056205668
1761,5,0.056205668
1762,5,0.056205668
1763,5,0.056205668
1764,5,0.056205668
1765,6,0.067446801
1766,6,0.067446801
1767,6,0.067446801
1768,6,0.067446801
1769,6,0.067446801
1770,6,0.067446801
1771,6,0.067446801
1772,6,0.067446801
1773,6,0.067446801
1774,6,0.067446801
1775,6,0.067446801
1776,6,0.067446801
1777,6,0.067446801
1778,6,0.067446801
1779,6,0.067446801
1780,6,0.067446801
1781,6,0.067446801
1782,6,0.067446801
1783,6,0.067446801
1784,6,0.067446801
1785,6,0.067446801
1786,6,0.067446801
1787,6,0.067446801
1788,6,0.067446801
1789,6,0.067446801
1790,6,0.067446801
1791,6,0.067446801
1792,6,0.067446801
1793,6,0.067446801
1794,6,0.067446801
1795,6,0.067446801
1796,6,0.067446801
1797,6,0.067446801
1798,6,0.067446801
1799,6,0.067446801
1800,6,0.067446801
1801,6,0.067446801
1802,6,0.067446801
1803,6,0.067446801
1804,6,0.067446801
1805,6,0.067446801
1806,6,0.067446801
1807,6,0.067446801
1808,6,0.067446801
1809,6,0.067446801
1810,6,0.067446801
1811,6,0.067446801
1812,6,0.067446801
1813,6,0.067446801
1814,6,0.067446801
1815,6,0.067446801
1816,6,0.067446801
1817,6,0.067446801
1818,6,0.067446801
1819,6,0.067446801
1820,6,0.067446801
1821,6,0.067446801
1822,6,0.067446801
1823,6,0.067446801
1824,6,0.067446801
1825,6,0.067446801
1826,7,0.078687935
1827,7,0.078687935
1828,7,0.078687935
1829,7,0.078687935
1830,7,0.078687935
1831,7,0.078687935
1832,7,0.078687935
1833,7,0.078687935
1834,7,0.078687935
1835,7,0.078687935
1836,7,0.078687935
1837,7,0.078687935
1838,7,0.078687935
1839,7,0.078687935
1840,7,0.078687935
1841,7,0.078687935
1842,7,0.078687935
1843,7,0.078687935
1844,7,0.078687935
1845,7,0.078687935
1846,7,0.078687935
1847,7,0.078687935
1848,7,0.078687935
1849,6,0.067446801
1850,6,0.067446801
1851,6,0.067446801
1852,6,0.067446801
1853,6,0.067446801
1854,6,0.067446801
1855,6,0.067446801
1856,6,0.067446801
1857,6,0.067446801
1858,6,0.067446801
1859,6,0.067446801
1860,6,0.067446801
1861,6,0.067446801
1862,6,0.067446801
1863,6,0.067446801
1864,6,0.067446801
1865,6,0.067446801
1866,6,0.067446801
1867,6,0.067446801
1868,6,0.067446801
1869,6,0.067446801
1870,6,0.067446801
1871,6,0.067446801
1872,6,0.067446801
1873,6,0.067446801
1874,5,0.056205668
1875,5,0.056205668
1876,5,0.056205668
1877,5,0.056205668
1878,5,0.056205668
1879,5,0.056205668
1880,5,0.056205668
1881,5,0.056205668
1882,5,0.056205668
1883,5,0.056205668
1884,5,0.056205668
1885,5,0.056205668
1886,5,0.056205668
1887,5,0.056205668
1888,5,0.056205668
1889,5,0.056205668
1890,5,0.056205668
1891,5,0.056205668
1892,5,0.056205668
1893,5,0.056205668
1894,5,0.056205668
1895,5,0.056205668
1896,2,0.022482267
1897,2,0.022482267
1898,2,0.022482267
1899,2,0.022482267
1900,2,0.022482267
1901,2,0.022482267
1902,2,0.022482267
1903,2,0.022482267
1904,2,0.022482267
1905,2,0.022482267
1906,2,0.022482267
1907,2,0.022482267
1908,2,0.022482267
1909,2,0.022482267
1910,2,0.022482267
1911,1,0.011241134
1912,1,0.011241134
1913,1,0.011241134
1914,1,0.011241134
1915,1,0.011241134
1916,1,0.011241134
1917,1,0.011241134
1918,1,0.011241134
1919,1,0.011241134
1920,1,0.011241134
1921,1,0.011241134
1922,1,0.011241134
1923,1,0.011241134
1924,1,0.011241134
1925,1,0.011241134
1926,1,0.011241134
1927,1,0.011241134
1928,1,0.011241134
1929,1,0.011241134
1930,1,0.011241134
1931,1,0.011241134
1932,1,0.011241134
1933,1,0.011241134
1934,1,0.011241134
1935,1,0.011241134
1936,1,0.011241134
1937,2,0.022482267
1938,2,0.022482267
1939,2,0.022482267
1940,2,0.022482267
1941,2,0.022482267
1942,2,0.022482267
1943,2,0.022482267
1944,2,0.022482267
1945,2,0.022482267
1946,2,0.022482267
1947,2,0.022482267
1948,2,0.022482267
1949,2,0.022482267
1950,2,0.022482267
1951,2,0.022482267
1952,2,0.022482267
1953,2,0.022482267
1954,2,0.022482267
1955,2,0.022482267
1956,2,0.022482267
1957,2,0.022482267
1958,2,0.022482267
1959,2,0.022482267
1960,2,0.022482267
1961,2,0.022482267
1962,2,0.022482267
1963,2,0.022482267
1964,2,0.022482267
1965,2,0.022482267
1966,2,0.022482267
1967,2,0.022482267
1968,2,0.022482267
1969,2,0.022482267
1970,2,0.022482267
1971,2,0.022482267
1972,1,0.011241134
1973,1,0.011241134
1974,1,0.011241134
1975,1,0.011241134
1976,1,0.011241134
1977,1,0.011241134
1978,1,0.011241134
1979,1,0.011241134
1980,1,0.011241134
1981,1,0.011241134
1982,1,0.011241134
1983,1,0.011241134
1984,1,0.011241134
1985,1,0.011241134
1986,1,0.011241134
1987,1,0.011241134
1988,1,0.011241134
1989,1,0.011241134
1990,1,0.011241134
1991,1,0.011241134
1992,1,0.011241134
1993,1,0.011241134
1994,1,0.011241134
1995,1,0.011241134
1996,1,0.011241134
1997,1,0.011241134
1998,1,0.011241134
1999,1,0.011241134
2000,1,0.011241134
2001,1,0.011241134
2002,1,0.011241134
2003,1,0.011241134
2004,1,0.011241134
2005,1,0.011241134
2006,1,0.011241134
2007,1,0.011241134
2008,1,0.011241134
2009,1,0.011241134
2010,1,0.011241134
2011,1,0.011241134
2012,1,0.011241134
2013,1,0.011241134
2014,1,0.011241134
2015,1,0.011241134
2016,1,0.011241134
2017,1,0.011241134
2018,1,0.011241134
2019,2,0.022482267
2020,2,0.022482267
2021,2,0.022482267
2022,2,0.022482267
2023,2,0.022482267
2024,2,0.022482267
2025,2,0.022482267
2026,2,0.022482267
2027,2,0.022482267
2028,2,0.022482267
2029,2,0.022482267
2030,2,0.022482267
2031,2,0.022482267
2032,2,0.022482267
2033,2,0.022482267
2034,2,0.022482267
2035,2,0.022482267
2036,2,0.022482267
2037,2,0.022482267
2038,2,0.022482267
2039,2,0.022482267
2040,2,0.022482267
2041,2,0.022482267
2042,2,0.022482267
2043,2,0.022482267
2044,2,0.022482267
2045,2,0.022482267
2046,2,0.022482267
2047,2,0.022482267
2048,2,0.022482267
2049,2,0.022482267
2050,2,0.022482267
2051,2,0.022482267
2052,2,0.022482267
2053,2,0.022482267
2054,2,0.022482267
2055,2,0.022482267
2056,2,0.022482267
2057,2,0.022482267
2058,2,0.022482267
2059,2,0.022482267
2060,2,0.022482267
2061,2,0.022482267
2062,2,0.022482267
2063,2,0.022482267
2064,2,0.022482267
2065,2,0.022482267
2066,2,0.022482267
2067,2,0.022482267
2068,2,0.022482267
2069,2,0.022482267
2070,2,0.022482267
2071,2,0.022482267
2072,2,0.022482267
2073,2,0.022482267
2074,3,0.033723401
2075,3,0.033723401
2076,4,0.044964534
2077,4,0.044964534
2078,4,0.044964534
2079,4,0.044964534
2080,4,0.044964534
2081,4,0.044964534
2082,4,0.044964534
2083,3,0.033723401
2084,3,0.033723401
2085,3,0.033723401
2086,5,0.056205668
2087,5,0.056205668
2088,5,0.056205668
2089,5,0.056205668
2090,5,0.056205668
2091,5,0.056205668
2092,5,0.056205668
2093,5,0.056205668
2094,5,0.056205668
2095,5,0.056205668
2096,5,0.056205668
2097,5,0.056205668
2098,5,0.056205668
2099,5,0.056205668
2100,5,0.056205668
2101,5,0.056205668
2102,5,0.056205668
2103,5,0.056205668
2104,5,0.056205668
2105,5,0.056205668
2106,5,0.056205668
2107,5,0.056205668
2108,5,0.056205668
2109,5,0.056205668
2110,5,0.056205668
2111,5,0.056205668
2112,5,0.056205668
2113,5,0.056205668
2114,5,0.056205668
2115,5,0.056205668
2116,5,0.056205668
2117,5,0.056205668
2118,5,0.056205668
2119,5,0.056205668
2120,5,0.056205668
2121,5,0.056205668
2122,5,0.056205668
2123,5,0.056205668
2124,5,0.056205668
2125,5,0.056205668
2126,5,0.056205668
2127,5,0.056205668
2128,5,0.056205668
2129,5,0.056205668
2130,5,0.056205668
2131,5,0.056205668
2132,5,0.056205668
2133,5,0.056205668
2134,5,0.056205668
2135,5,0.056205668
2136,5,0.056205668
2137,5,0.056205668
2138,5,0.056205668
2139,5,0.056205668
2140,6,0.067446801
2141,6,0.067446801
2142,6,0.067446801
2143,6,0.067446801
2144,6,0.067446801
2145,6,0.067446801
2146,6,0.067446801
2147,6,0.067446801
2148,6,0.067446801
2149,6,0.067446801
2150,6,0.067446801
2151,6,0.067446801
2152,6,0.067446801
2153,6,0.067446801
2154,6,0.067446801
2155,6,0.067446801
2156,6,0.067446801
2157,6,0.067446801
2158,6,0.067446801
2159,6,0.067446801
2160,6,0.067446801
2161,6,0.067446801
2162,6,0.067446801
2163,6,0.067446801
2164,6,0.067446801
2165,5,0.056205668
2166,5,0.056205668
2167,5,0.056205668
2168,5,0.056205668
2169,5,0.056205668
2170,5,0.056205668
2171,5,0.056205668
2172,5,0.056205668
2173,5,0.056205668
2174,5,0.056205668
2175,5,0.056205668
2176,5,0.056205668
2177,5,0.056205668
2178,5,0.056205668
2179,5,0.056205668
2180,5,0.056205668
2181,5,0.056205668
2182,5,0.056205668
2183,5,0.056205668
2184,5,0.056205668
2185,5,0.056205668
2186,6,0.067446801
2187,6,0.067446801
2188,6,0.067446801
2189,6,0.067446801
2190,6,0.067446801
2191,6,0.067446801
2192,6,0.067446801
2193,6,0.067446801
2194,6,0.067446801
2195,6,0.067446801
2196,6,0.067446801
2197,6,0.067446801
2198,6,0.067446801
2199,6,0.067446801
2200,6,0.067446801
2201,6,0.067446801
2202,6,0.067446801
2203,6,0.067446801
2204,6,0.067446801
2205,6,0.067446801
2206,6,0.067446801
2207,6,0.067446801
2208,6,0.067446801
2209,6,0.067446801
2210,6,0.067446801
2211,6,0.067446801
2212,6,0.067446801
2213,6,0.067446801
2214,6,0.067446801
2215,6,0.067446801
2216,6,0.067446801
2217,6,0.067446801
2218,6,0.067446801
2219,6,0.067446801
2220,5,0.056205668
2221,5,0.056205668
2222,4,0.044964534
2223,4,0.044964534
2224,4,0.044964534
2225,4,0.044964534
2226,4,0.044964534
2227,4,0.044964534
2228,4,0.044964534
2229,4,0.044964534
2230,4,0.044964534
2231,4,0.044964534
2232,2,0.022482267
2233,2,0.022482267
2234,2,0.022482267
2235,2,0.022482267
2236,2,0.022482267
2237,2,0.022482267
2238,2,0.022482267
2239,2,0.022482267
2240,2,0.022482267
2241,2,0.022482267
2242,2,0.022482267
2243,2,0.022482267
2244,2,0.022482267
2245,2,0.022482267
2246,2,0.022482267
2247,2,0.022482267
2248,3,0.033723401
2249,3,0.033723401
2250,5,0.056205668
2251,6,0.067446801
2252,6,0.067446801
2253,6,0.067446801
2254,6,0.067446801
2255,6,0.067446801
2256,6,0.067446801
2257,6,0.067446801
2258,6,0.067446801
2259,6,0.067446801
2260,6,0.067446801
2261,6,0.067446801
2262,6,0.067446801
2263,6,0.067446801
2264,6,0.067446801
2265,6,0.067446801
2266,6,0.067446801
2267,6,0.067446801
2268,6,0.067446801
2269,6,0.067446801
2270,6,0.067446801
2271,6,0.067446801
2272,6,0.067446801
2273,6,0.067446801
2274,6,0.067446801
2275,6,0.067446801
2276,6,0.067446801
2277,6,0.067446801
2278,6,0.067446801
2279,6,0.067446801
2280,6,0.067446801
2281,6,0.067446801
2282,6,0.067446801
2283,6,0.067446801
2284,6,0.067446801
2285,6,0.067446801
2286,5,0.056205668
2287,5,0.056205668
2288,5,0.056205668
2289,5,0.056205668
2290,5,0.056205668
2291,5,0.056205668
2292,5,0.056205668
2293,5,0.056205668
2294,5,0.056205668
2295,5,0.056205668
2296,5,0.056205668
2297,5,0.056205668
2298,5,0.056205668
2299,5,0.056205668
2300,5,0.056205668
2301,5,0.056205668
2302,5,0.056205668
2303,5,0.056205668
2304,5,0.056205668
2305,5,0.056205668
2306,5,0.056205668
2307,5,0.056205668
2308,5,0.056205668
2309,5,0.056205668
2310,5,0.056205668
2311,5,0.056205668
2312,5,0.056205668
2313,5,0.056205668
2314,5,0.056205668
2315,5,0.056205668
2316,5,0.056205668
2317,5,0.056205668
2318,5,0.056205668
2319,5,0.056205668
2320,5,0.056205668
2321,5,0.056205668
2322,5,0.056205668
2323,5,0.056205668
2324,5,0.056205668
2325,5,0.056205668
2326,5,0.056205668
2327,5,0.056205668
2328,5,0.056205668
2329,5,0.056205668
2330,5,0.056205668
2331,5,0.056205668
2332,4,0.044964534
2333,4,0.044964534
2334,4,0.044964534
2335,4,0.044964534
2336,4,0.044964534
2337,4,0.044964534
2338,4,0.044964534
2339,4,0.044964534
2340,4,0.044964534
2341,4,0.044964534
2342,4,0.044964534
2343,4,0.044964534
2344,4,0.044964534
2345,4,0.044964534
2346,4,0.044964534
2347,4,0.044964534
2348,4,0.044964534
2349,4,0.044964534
2350,4,0.044964534
2351,4,0.044964534
2352,4,0.044964534
2353,4,0.044964534
2354,4,0.044964534
2355,4,0.044964534
2356,5,0.056205668
2357,5,0.056205668
2358,5,0.056205668
2359,5,0.056205668
2360,5,0.056205668
2361,5,0.056205668
2362,5,0.056205668
2363,7,0.078687935
2364,7,0.078687935
2365,7,0.078687935
2366,7,0.078687935
2367,7,0.078687935
2368,7,0.078687935
2369,7,0.078687935
2370,7,0.078687935
2371,7,0.078687935
2372,8,0.089929068
2373,8,0.089929068
2374,8,0.089929068
2375,8,0.089929068
2376,8,0.089929068
2377,8,0.089929068
2378,8,0.089929068
2379,8,0.089929068
2380,8,0.089929068
2381,8,0.089929068
2382,8,0.089929068
2383,8,0.089929068
2384,8,0.089929068
2385,8,0.089929068
2386,8,0.089929068
2387,8,0.089929068
2388,8,0.089929068
2389,8,0.089929068
2390,8,0.089929068
2391,8,0.089929068
2392,8,0.089929068
2393,8,0.089929068
2394,7,0.078687935
2395,7,0.078687935
2396,5,0.056205668
2397,4,0.044964534
2398,4,0.044964534
2399,4,0.044964534
2400,4,0.044964534
2401,4,0.044964534
2402,4,0.044964534
2403,4,0.044964534
2404,4,0.044964534
2405,4,0.044964534
2406,4,0.044964534
2407,4,0.044964534
2408,4,0.044964534
2409,4,0.044964534
2410,4,0.044964534
2411,4,0.044964534
2412,4,0.044964534
2413,4,0.044964534
2414,4,0.044964534
2415,5,0.056205668
2416,5,0.056205668
2417,5,0.056205668
2418,5,0.056205668
2419,5,0.056205668
2420,5,0.056205668
2421,5,0.056205668
2422,6,0.067446801
2423,6,0.067446801
2424,6,0.067446801
2425,6,0.067446801
2426,6,0.067446801
2427,6,0.067446801
2428,7,0.078687935
2429,7,0.078687935
2430,7,0.078687935
2431,7,0.078687935
2432,7,0.078687935
2433,7,0.078687935
2434,7,0.078687935
2435,7,0.078687935
2436,7,0.078687935
2437,7,0.078687935
2438,7,0.078687935
2439,7,0.078687935
2440,7,0.078687935
2441,7,0.078687935
2442,7,0.078687935
2443,7,0.078687935
2444,7,0.078687935
2445,7,0.078687935
2446,7,0.078687935
2447,7,0.078687935
2448,7,0.078687935
2449,7,0.078687935
2450,7,0.078687935
2451,7,0.078687935
2452,7,0.078687935
2453,7,0.078687935
2454,7,0.078687935
2455,7,0.078687935
2456,7,0.078687935
2457,7,0.078687935
2458,8,0.089929068
2459,8,0.089929068
2460,8,0.089929068
2461,8,0.089929068
2462,8,0.089929068
2463,8,0.089929068
2464,8,0.089929068
2465,8,0.089929068
2466,8,0.089929068
2467,8,0.089929068
2468,8,0.089929068
2469,8,0.089929068
2470,8,0.089929068
2471,8,0.089929068
2472,8,0.089929068
2473,8,0.089929068
2474,8,0.089929068
2475,8,0.089929068
2476,8,0.089929068
2477,8,0.089929068
2478,8,0.089929068
2479,8,0.089929068
2480,8,0.089929068
2481,8,0.089929068
2482,8,0.089929068
2483,8,0.089929068
2484,8,0.089929068
2485,8,0.089929068
2486,8,0.089929068
2487,8,0.089929068
2488,8,0.089929068
2489,8,0.089929068
2490,8,0.089929068
2491,8,0.089929068
2492,8,0.089929068
2493,8,0.089929068
2494,8,0.089929068
2495,8,0.089929068
2496,8,0.089929068
2497,8,0.089929068
2498,8,0.089929068
2499,8,0.089929068
2500,8,0.089929068
2501,8,0.089929068
2502,7,0.078687935
2503,7,0.078687935
2504,7,0.078687935
2505,7,0.078687935
2506,7,0.078687935
2507,7,0.078687935
2508,7,0.078687935
2509,5,0.056205668
2510,5,0.056205668
2511,6,0.067446801
2512,6,0.067446801
2513,6,0.067446801
2514,6,0.067446801
2515,6,0.067446801
2516,7,0.078687935
2517,7,0.078687935
2518,6,0.067446801
2519,6,0.067446801
2520,6,0.067446801
2521,6,0.067446801
2522,6,0.067446801
2523,7,0.078687935
2524,7,0.078687935
2525,7,0.078687935
2526,7,0.078687935
2527,7,0.078687935
2528,7,0.078687935
2529,7,0.078687935
2530,7,0.078687935
2531,7,0.078687935
2532,7,0.078687935
2533,7,0.078687935
2534,7,0.078687935
2535,7,0.078687935
2536,7,0.078687935
2537,7,0.078687935
2538,7,0.078687935
2539,7,0.078687935
2540,7,0.078687935
2541,7,0.078687935
2542,7,0.078687935
2543,7,0.078687935
2544,7,0.078687935
2545,7,0.078687935
2546,7,0.078687935
2547,7,0.078687935
2548,7,0.078687935
2549,7,0.078687935
2550,7,0.078687935
2551,7,0.078687935
2552,7,0.078687935
2553,8,0.089929068
2554,8,0.089929068
2555,8,0.089929068
2556,8,0.089929068
2557,8,0.089929068
2558,8,0.089929068
2559,8,0.089929068
2560,8,0.089929068
2561,7,0.078687935
2562,7,0.078687935
2563,7,0.078687935
2564,7,0.078687935
2565,7,0.078687935
2566,7,0.078687935
2567,7,0.078687935
2568,6,0.067446801
2569,6,0.067446801
2570,6,0.067446801
2571,6,0.067446801
2572,6,0.067446801
2573,6,0.067446801
2574,5,0.056205668
2575,5,0.056205668
2576,5,0.056205668
2577,5,0.056205668
2578,5,0.056205668
2579,5,0.056205668
2580,5,0.056205668
2581,5,0.056205668
2582,5,0.056205668
2583,5,0.056205668
2584,5,0.056205668
2585,5,0.056205668
2586,5,0.056205668
2587,5,0.056205668
2588,5,0.056205668
2589,5,0.056205668
2590,5,0.056205668
2591,5,0.056205668
2592,5,0.056205668
2593,5,0.056205668
2594,5,0.056205668
2595,5,0.056205668
2596,5,0.056205668
2597,5,0.056205668
2598,5,0.056205668
2599,5,0.056205668
2600,5,0.056205668
2601,6,0.067446801
2602,6,0.067446801
2603,6,0.067446801
2604,5,0.056205668
2605,5,0.056205668
2606,5,0.056205668
2607,5,0.056205668
2608,5,0.056205668
2609,5,0.056205668
2610,5,0.056205668
2611,5,0.056205668
2612,5,0.056205668
2613,5,0.056205668
2614,5,0.056205668
2615,5,0.056205668
2616,5,0.056205668
2617,5,0.056205668
2618,5,0.056205668
2619,5,0.056205668
2620,7,0.078687935
2621,7,0.078687935
2622,7,0.078687935
2623,7,0.078687935
2624,7,0.078687935
2625,7,0.078687935
2626,7,0.078687935
2627,7,0.078687935
2628,7,0.078687935
2629,7,0.078687935
2630,7,0.078687935
2631,7,0.078687935
2632,7,0.078687935
