Position,Coverage,rPM
1362,6,0.393030263
1363,6,0.393030263
1364,6,0.393030263
1365,6,0.393030263
1366,6,0.393030263
1367,6,0.393030263
1368,6,0.393030263
1369,6,0.393030263
1370,6,0.393030263
1371,6,0.393030263
1372,6,0.393030263
1373,6,0.393030263
1374,6,0.393030263
1375,6,0.393030263
1376,6,0.393030263
1377,7,0.458535307
1378,7,0.458535307
1379,7,0.458535307
1380,7,0.458535307
1381,7,0.458535307
1382,8,0.524040351
1383,8,0.524040351
1384,8,0.524040351
1385,8,0.524040351
1386,8,0.524040351
1387,8,0.524040351
1388,8,0.524040351
1389,8,0.524040351
1390,8,0.524040351
1391,8,0.524040351
1392,8,0.524040351
1393,8,0.524040351
1394,8,0.524040351
1395,8,0.524040351
1396,8,0.524040351
1397,8,0.524040351
1398,7,0.458535307
1399,7,0.458535307
1400,7,0.458535307
1401,7,0.458535307
1402,7,0.458535307
1403,7,0.458535307
1404,7,0.458535307
1405,7,0.458535307
1406,8,0.524040351
1407,8,0.524040351
1408,8,0.524040351
1409,8,0.524040351
1410,8,0.524040351
1411,8,0.524040351
1412,8,0.524040351
1413,8,0.524040351
1414,8,0.524040351
1415,8,0.524040351
1416,8,0.524040351
1417,8,0.524040351
1418,8,0.524040351
1419,8,0.524040351
1420,8,0.524040351
1421,8,0.524040351
1422,8,0.524040351
1423,8,0.524040351
1424,8,0.524040351
1425,8,0.524040351
1426,7,0.458535307
1427,7,0.458535307
1428,7,0.458535307
1429,7,0.458535307
1430,7,0.458535307
1431,7,0.458535307
1432,7,0.458535307
1433,7,0.458535307
1434,7,0.458535307
1435,7,0.458535307
1436,7,0.458535307
1437,7,0.458535307
1438,7,0.458535307
1439,7,0.458535307
1440,7,0.458535307
1441,7,0.458535307
1442,7,0.458535307
1443,6,0.393030263
1444,6,0.393030263
1445,6,0.393030263
1446,6,0.393030263
1447,6,0.393030263
1448,6,0.393030263
1449,6,0.393030263
1450,6,0.393030263
1451,6,0.393030263
1452,6,0.393030263
1453,6,0.393030263
1454,6,0.393030263
1455,6,0.393030263
1456,6,0.393030263
1457,6,0.393030263
1458,6,0.393030263
1459,6,0.393030263
1460,6,0.393030263
1461,6,0.393030263
1462,6,0.393030263
1463,6,0.393030263
1464,6,0.393030263
1465,5,0.327525219
1466,5,0.327525219
1467,5,0.327525219
1468,5,0.327525219
1469,5,0.327525219
1470,5,0.327525219
1471,5,0.327525219
1472,5,0.327525219
1473,5,0.327525219
1474,5,0.327525219
1475,5,0.327525219
1476,5,0.327525219
1477,5,0.327525219
1478,5,0.327525219
1479,5,0.327525219
1480,5,0.327525219
1481,5,0.327525219
1482,5,0.327525219
1483,5,0.327525219
1484,5,0.327525219
1485,5,0.327525219
1486,5,0.327525219
1487,5,0.327525219
1488,5,0.327525219
1489,5,0.327525219
1490,5,0.327525219
1491,5,0.327525219
1492,5,0.327525219
1493,4,0.262020176
1494,4,0.262020176
1495,4,0.262020176
1496,4,0.262020176
1497,4,0.262020176
1498,4,0.262020176
1499,4,0.262020176
1500,4,0.262020176
1501,4,0.262020176
1502,4,0.262020176
1503,3,0.196515132
1504,3,0.196515132
1505,3,0.196515132
1506,3,0.196515132
1507,3,0.196515132
1508,3,0.196515132
1509,3,0.196515132
1510,3,0.196515132
1511,3,0.196515132
1512,4,0.262020176
1513,4,0.262020176
1514,5,0.327525219
1515,5,0.327525219
1516,5,0.327525219
1517,5,0.327525219
1518,5,0.327525219
1519,5,0.327525219
1520,5,0.327525219
1521,5,0.327525219
1522,5,0.327525219
1523,4,0.262020176
1524,4,0.262020176
1525,4,0.262020176
1526,4,0.262020176
1527,4,0.262020176
1528,3,0.196515132
1529,3,0.196515132
1530,3,0.196515132
1531,4,0.262020176
1532,4,0.262020176
1533,4,0.262020176
1534,4,0.262020176
1535,4,0.262020176
1536,4,0.262020176
1537,4,0.262020176
1538,4,0.262020176
1539,4,0.262020176
1540,4,0.262020176
1541,4,0.262020176
1542,4,0.262020176
1543,4,0.262020176
1544,4,0.262020176
1545,4,0.262020176
1546,4,0.262020176
1547,4,0.262020176
1548,4,0.262020176
1549,4,0.262020176
1550,4,0.262020176
1551,4,0.262020176
1552,3,0.196515132
1553,3,0.196515132
1554,3,0.196515132
1555,3,0.196515132
1556,3,0.196515132
1557,3,0.196515132
1558,3,0.196515132
1559,3,0.196515132
1560,3,0.196515132
1561,3,0.196515132
1562,3,0.196515132
1563,3,0.196515132
1564,3,0.196515132
1565,4,0.262020176
1566,4,0.262020176
1567,4,0.262020176
1568,4,0.262020176
1569,4,0.262020176
1570,4,0.262020176
1571,4,0.262020176
1572,4,0.262020176
1573,4,0.262020176
1574,4,0.262020176
1575,4,0.262020176
1576,4,0.262020176
1577,4,0.262020176
1578,4,0.262020176
1579,4,0.262020176
1580,4,0.262020176
1581,4,0.262020176
1582,4,0.262020176
1583,4,0.262020176
1584,4,0.262020176
1585,4,0.262020176
1586,4,0.262020176
1587,4,0.262020176
1588,4,0.262020176
1589,4,0.262020176
1590,4,0.262020176
1591,5,0.327525219
1592,5,0.327525219
1593,5,0.327525219
1594,5,0.327525219
1595,5,0.327525219
1596,5,0.327525219
1597,5,0.327525219
1598,5,0.327525219
1599,5,0.327525219
1600,5,0.327525219
1601,5,0.327525219
1602,5,0.327525219
1603,6,0.393030263
1604,6,0.393030263
1605,6,0.393030263
1606,6,0.393030263
1607,6,0.393030263
1608,6,0.393030263
1609,6,0.393030263
1610,6,0.393030263
1611,6,0.393030263
1612,6,0.393030263
1613,6,0.393030263
1614,6,0.393030263
1615,6,0.393030263
1616,6,0.393030263
1617,6,0.393030263
1618,6,0.393030263
1619,6,0.393030263
1620,6,0.393030263
1621,6,0.393030263
1622,6,0.393030263
1623,6,0.393030263
1624,6,0.393030263
1625,6,0.393030263
1626,6,0.393030263
1627,6,0.393030263
1628,6,0.393030263
1629,6,0.393030263
1630,6,0.393030263
1631,6,0.393030263
1632,6,0.393030263
1633,6,0.393030263
1634,6,0.393030263
1635,6,0.393030263
1636,6,0.393030263
1637,7,0.458535307
1638,7,0.458535307
1639,7,0.458535307
1640,7,0.458535307
1641,7,0.458535307
1642,7,0.458535307
1643,7,0.458535307
1644,7,0.458535307
1645,7,0.458535307
1646,7,0.458535307
1647,7,0.458535307
1648,7,0.458535307
1649,7,0.458535307
1650,7,0.458535307
1651,7,0.458535307
1652,7,0.458535307
1653,7,0.458535307
1654,7,0.458535307
1655,7,0.458535307
1656,7,0.458535307
1657,7,0.458535307
1658,6,0.393030263
1659,6,0.393030263
1660,5,0.327525219
1661,5,0.327525219
1662,5,0.327525219
1663,5,0.327525219
1664,5,0.327525219
1665,5,0.327525219
1666,5,0.327525219
1667,5,0.327525219
1668,5,0.327525219
1669,5,0.327525219
1670,5,0.327525219
1671,5,0.327525219
1672,5,0.327525219
1673,5,0.327525219
1674,5,0.327525219
1675,5,0.327525219
1676,5,0.327525219
1677,4,0.262020176
1678,4,0.262020176
1679,4,0.262020176
1680,4,0.262020176
1681,4,0.262020176
1682,4,0.262020176
1683,4,0.262020176
1684,4,0.262020176
1685,4,0.262020176
1686,4,0.262020176
1687,5,0.327525219
1688,5,0.327525219
1689,5,0.327525219
1690,5,0.327525219
1691,5,0.327525219
1692,5,0.327525219
1693,5,0.327525219
1694,5,0.327525219
1695,5,0.327525219
1696,5,0.327525219
1697,5,0.327525219
1698,5,0.327525219
1699,5,0.327525219
1700,7,0.458535307
1701,7,0.458535307
1702,7,0.458535307
1703,7,0.458535307
1704,7,0.458535307
1705,7,0.458535307
1706,7,0.458535307
1707,7,0.458535307
1708,7,0.458535307
1709,7,0.458535307
1710,7,0.458535307
1711,6,0.393030263
1712,6,0.393030263
1713,6,0.393030263
1714,6,0.393030263
1715,6,0.393030263
1716,6,0.393030263
1717,6,0.393030263
1718,6,0.393030263
1719,6,0.393030263
1720,6,0.393030263
1721,6,0.393030263
1722,6,0.393030263
1723,6,0.393030263
1724,6,0.393030263
1725,6,0.393030263
1726,6,0.393030263
1727,6,0.393030263
1728,6,0.393030263
1729,6,0.393030263
1730,6,0.393030263
1731,6,0.393030263
1732,6,0.393030263
1733,7,0.458535307
1734,7,0.458535307
1735,7,0.458535307
1736,7,0.458535307
1737,6,0.393030263
1738,6,0.393030263
1739,6,0.393030263
1740,6,0.393030263
1741,6,0.393030263
1742,6,0.393030263
1743,6,0.393030263
1744,6,0.393030263
1745,6,0.393030263
1746,6,0.393030263
1747,6,0.393030263
1748,6,0.393030263
1749,5,0.327525219
1750,5,0.327525219
1751,5,0.327525219
1752,5,0.327525219
1753,5,0.327525219
1754,6,0.393030263
1755,6,0.393030263
1756,6,0.393030263
1757,6,0.393030263
1758,6,0.393030263
1759,6,0.393030263
1760,6,0.393030263
1761,6,0.393030263
1762,6,0.393030263
1763,7,0.458535307
1764,7,0.458535307
1765,7,0.458535307
1766,7,0.458535307
1767,7,0.458535307
1768,7,0.458535307
1769,7,0.458535307
1770,7,0.458535307
1771,7,0.458535307
1772,7,0.458535307
1773,7,0.458535307
1774,7,0.458535307
1775,7,0.458535307
1776,7,0.458535307
1777,7,0.458535307
1778,7,0.458535307
1779,7,0.458535307
1780,7,0.458535307
1781,7,0.458535307
1782,7,0.458535307
1783,6,0.393030263
1784,6,0.393030263
1785,6,0.393030263
1786,6,0.393030263
1787,6,0.393030263
1788,6,0.393030263
1789,6,0.393030263
1790,6,0.393030263
1791,6,0.393030263
1792,6,0.393030263
1793,7,0.458535307
1794,7,0.458535307
1795,7,0.458535307
1796,7,0.458535307
1797,7,0.458535307
1798,7,0.458535307
1799,7,0.458535307
1800,7,0.458535307
1801,7,0.458535307
1802,7,0.458535307
1803,7,0.458535307
1804,7,0.458535307
1805,7,0.458535307
1806,7,0.458535307
1807,7,0.458535307
1808,7,0.458535307
1809,7,0.458535307
1810,7,0.458535307
1811,7,0.458535307
1812,7,0.458535307
1813,7,0.458535307
1814,7,0.458535307
1815,7,0.458535307
1816,7,0.458535307
1817,7,0.458535307
1818,7,0.458535307
1819,7,0.458535307
1820,7,0.458535307
1821,7,0.458535307
1822,7,0.458535307
1823,7,0.458535307
1824,7,0.458535307
1825,7,0.458535307
1826,7,0.458535307
1827,7,0.458535307
1828,5,0.327525219
1829,5,0.327525219
1830,5,0.327525219
1831,5,0.327525219
1832,5,0.327525219
1833,5,0.327525219
1834,5,0.327525219
1835,4,0.262020176
1836,4,0.262020176
1837,4,0.262020176
1838,4,0.262020176
1839,4,0.262020176
1840,4,0.262020176
1841,4,0.262020176
1842,4,0.262020176
1843,4,0.262020176
1844,4,0.262020176
1845,4,0.262020176
1846,4,0.262020176
1847,4,0.262020176
1848,4,0.262020176
1849,4,0.262020176
1850,4,0.262020176
1851,4,0.262020176
1852,4,0.262020176
1853,4,0.262020176
1854,4,0.262020176
1855,4,0.262020176
1856,4,0.262020176
1857,4,0.262020176
1858,5,0.327525219
1859,5,0.327525219
1860,5,0.327525219
1861,5,0.327525219
1862,5,0.327525219
1863,5,0.327525219
1864,5,0.327525219
1865,5,0.327525219
1866,5,0.327525219
1867,5,0.327525219
1868,5,0.327525219
1869,5,0.327525219
1870,5,0.327525219
1871,5,0.327525219
1872,5,0.327525219
1873,5,0.327525219
1874,5,0.327525219
1875,5,0.327525219
1876,5,0.327525219
1877,5,0.327525219
1878,5,0.327525219
1879,5,0.327525219
1880,5,0.327525219
1881,4,0.262020176
1882,4,0.262020176
1883,4,0.262020176
1884,4,0.262020176
1885,4,0.262020176
1886,5,0.327525219
1887,5,0.327525219
1888,5,0.327525219
1889,5,0.327525219
1890,5,0.327525219
1891,5,0.327525219
1892,6,0.393030263
1893,6,0.393030263
1894,6,0.393030263
1895,6,0.393030263
1896,6,0.393030263
1897,6,0.393030263
1898,6,0.393030263
1899,7,0.458535307
1900,7,0.458535307
1901,7,0.458535307
1902,6,0.393030263
1903,6,0.393030263
1904,6,0.393030263
1905,6,0.393030263
1906,6,0.393030263
1907,6,0.393030263
1908,6,0.393030263
1909,6,0.393030263
1910,6,0.393030263
1911,6,0.393030263
1912,6,0.393030263
1913,6,0.393030263
1914,6,0.393030263
1915,6,0.393030263
1916,6,0.393030263
1917,6,0.393030263
1918,6,0.393030263
1919,6,0.393030263
1920,6,0.393030263
1921,6,0.393030263
1922,6,0.393030263
1923,6,0.393030263
1924,6,0.393030263
1925,6,0.393030263
1926,6,0.393030263
1927,6,0.393030263
1928,6,0.393030263
1929,6,0.393030263
1930,6,0.393030263
1931,6,0.393030263
1932,6,0.393030263
1933,6,0.393030263
1934,6,0.393030263
1935,6,0.393030263
1936,6,0.393030263
1937,6,0.393030263
1938,6,0.393030263
1939,6,0.393030263
1940,6,0.393030263
1941,5,0.327525219
1942,5,0.327525219
1943,5,0.327525219
1944,5,0.327525219
1945,5,0.327525219
1946,5,0.327525219
1947,5,0.327525219
1948,5,0.327525219
1949,5,0.327525219
1950,5,0.327525219
1951,5,0.327525219
1952,5,0.327525219
1953,5,0.327525219
1954,5,0.327525219
1955,5,0.327525219
1956,5,0.327525219
1957,5,0.327525219
1958,5,0.327525219
1959,5,0.327525219
1960,5,0.327525219
1961,5,0.327525219
1962,5,0.327525219
1963,5,0.327525219
1964,5,0.327525219
1965,5,0.327525219
1966,5,0.327525219
1967,5,0.327525219
1968,5,0.327525219
1969,5,0.327525219
1970,5,0.327525219
1971,5,0.327525219
1972,5,0.327525219
1973,5,0.327525219
1974,6,0.393030263
1975,6,0.393030263
1976,6,0.393030263
1977,6,0.393030263
1978,6,0.393030263
1979,6,0.393030263
1980,7,0.458535307
1981,7,0.458535307
1982,7,0.458535307
1983,7,0.458535307
1984,7,0.458535307
1985,7,0.458535307
1986,7,0.458535307
1987,7,0.458535307
1988,7,0.458535307
1989,7,0.458535307
1990,7,0.458535307
1991,8,0.524040351
1992,8,0.524040351
1993,8,0.524040351
1994,8,0.524040351
1995,8,0.524040351
1996,8,0.524040351
1997,8,0.524040351
1998,8,0.524040351
1999,8,0.524040351
2000,8,0.524040351
2001,8,0.524040351
2002,8,0.524040351
2003,8,0.524040351
2004,7,0.458535307
2005,7,0.458535307
2006,7,0.458535307
2007,7,0.458535307
2008,7,0.458535307
2009,7,0.458535307
2010,7,0.458535307
2011,7,0.458535307
2012,7,0.458535307
2013,7,0.458535307
2014,7,0.458535307
2015,7,0.458535307
2016,7,0.458535307
2017,7,0.458535307
2018,7,0.458535307
2019,7,0.458535307
2020,7,0.458535307
2021,7,0.458535307
2022,7,0.458535307
2023,7,0.458535307
2024,7,0.458535307
2025,7,0.458535307
2026,7,0.458535307
2027,7,0.458535307
2028,7,0.458535307
2029,7,0.458535307
2030,7,0.458535307
2031,7,0.458535307
2032,6,0.393030263
2033,6,0.393030263
2034,6,0.393030263
2035,6,0.393030263
2036,6,0.393030263
2037,6,0.393030263
2038,5,0.327525219
2039,5,0.327525219
2040,5,0.327525219
2041,5,0.327525219
2042,5,0.327525219
2043,5,0.327525219
2044,5,0.327525219
2045,4,0.262020176
2046,4,0.262020176
2047,4,0.262020176
2048,4,0.262020176
2049,4,0.262020176
2050,4,0.262020176
2051,4,0.262020176
2052,4,0.262020176
2053,4,0.262020176
2054,4,0.262020176
2055,4,0.262020176
2056,4,0.262020176
2057,3,0.196515132
2058,3,0.196515132
2059,3,0.196515132
2060,3,0.196515132
2061,3,0.196515132
2062,3,0.196515132
2063,3,0.196515132
2064,3,0.196515132
2065,3,0.196515132
2066,3,0.196515132
2067,3,0.196515132
2068,3,0.196515132
2069,3,0.196515132
2070,3,0.196515132
2071,3,0.196515132
2072,3,0.196515132
2073,3,0.196515132
2074,3,0.196515132
2075,3,0.196515132
2076,3,0.196515132
2077,3,0.196515132
2078,3,0.196515132
2079,3,0.196515132
2080,3,0.196515132
2081,3,0.196515132
2082,3,0.196515132
2083,3,0.196515132
2084,3,0.196515132
2085,3,0.196515132
2086,3,0.196515132
2087,3,0.196515132
2088,3,0.196515132
2089,3,0.196515132
2090,3,0.196515132
2091,3,0.196515132
2092,3,0.196515132
2093,3,0.196515132
2094,3,0.196515132
2095,3,0.196515132
2096,3,0.196515132
2097,3,0.196515132
2098,3,0.196515132
2099,3,0.196515132
2100,3,0.196515132
2101,3,0.196515132
2102,3,0.196515132
2103,3,0.196515132
2104,3,0.196515132
2105,3,0.196515132
2106,3,0.196515132
2107,3,0.196515132
2108,3,0.196515132
2109,3,0.196515132
2110,3,0.196515132
2111,3,0.196515132
2112,3,0.196515132
2113,3,0.196515132
2114,3,0.196515132
2115,3,0.196515132
2116,3,0.196515132
2117,3,0.196515132
2118,3,0.196515132
2119,3,0.196515132
2120,2,0.131010088
2121,2,0.131010088
2122,2,0.131010088
2123,2,0.131010088
2124,2,0.131010088
2125,2,0.131010088
2126,1,0.065505044
2127,1,0.065505044
2128,1,0.065505044
2129,1,0.065505044
2130,1,0.065505044
2131,1,0.065505044
2132,1,0.065505044
2133,1,0.065505044
2134,1,0.065505044
2135,1,0.065505044
2136,1,0.065505044
