Position,Coverage,rPM
1362,14,0.119376514
1363,14,0.119376514
1364,14,0.119376514
1365,14,0.119376514
1366,14,0.119376514
1367,14,0.119376514
1368,14,0.119376514
1369,14,0.119376514
1370,13,0.11084962
1371,13,0.11084962
1372,13,0.11084962
1373,13,0.11084962
1374,12,0.102322726
1375,12,0.102322726
1376,12,0.102322726
1377,12,0.102322726
1378,12,0.102322726
1379,12,0.102322726
1380,10,0.085268938
1381,10,0.085268938
1382,10,0.085268938
1383,10,0.085268938
1384,10,0.085268938
1385,9,0.076742044
1386,9,0.076742044
1387,9,0.076742044
1388,9,0.076742044
1389,9,0.076742044
1390,9,0.076742044
1391,10,0.085268938
1392,10,0.085268938
1393,10,0.085268938
1394,10,0.085268938
1395,9,0.076742044
1396,8,0.068215151
1397,8,0.068215151
1398,8,0.068215151
1399,10,0.085268938
1400,10,0.085268938
1401,10,0.085268938
1402,10,0.085268938
1403,10,0.085268938
1404,10,0.085268938
1405,9,0.076742044
1406,9,0.076742044
1407,9,0.076742044
1408,9,0.076742044
1409,9,0.076742044
1410,9,0.076742044
1411,9,0.076742044
1412,9,0.076742044
1413,9,0.076742044
1414,9,0.076742044
1415,9,0.076742044
1416,9,0.076742044
1417,9,0.076742044
1418,9,0.076742044
1419,8,0.068215151
1420,8,0.068215151
1421,8,0.068215151
1422,8,0.068215151
1423,10,0.085268938
1424,10,0.085268938
1425,10,0.085268938
1426,10,0.085268938
1427,10,0.085268938
1428,10,0.085268938
1429,10,0.085268938
1430,12,0.102322726
1431,12,0.102322726
1432,12,0.102322726
1433,12,0.102322726
1434,12,0.102322726
1435,12,0.102322726
1436,12,0.102322726
1437,12,0.102322726
1438,12,0.102322726
1439,12,0.102322726
1440,13,0.11084962
1441,13,0.11084962
1442,13,0.11084962
1443,11,0.093795832
1444,12,0.102322726
1445,12,0.102322726
1446,12,0.102322726
1447,12,0.102322726
1448,12,0.102322726
1449,12,0.102322726
1450,12,0.102322726
1451,11,0.093795832
1452,11,0.093795832
1453,11,0.093795832
1454,11,0.093795832
1455,11,0.093795832
1456,12,0.102322726
1457,12,0.102322726
1458,12,0.102322726
1459,11,0.093795832
1460,11,0.093795832
1461,11,0.093795832
1462,13,0.11084962
1463,13,0.11084962
1464,13,0.11084962
1465,13,0.11084962
1466,13,0.11084962
1467,13,0.11084962
1468,13,0.11084962
1469,13,0.11084962
1470,13,0.11084962
1471,13,0.11084962
1472,13,0.11084962
1473,13,0.11084962
1474,13,0.11084962
1475,13,0.11084962
1476,13,0.11084962
1477,13,0.11084962
1478,15,0.127903407
1479,15,0.127903407
1480,15,0.127903407
1481,15,0.127903407
1482,15,0.127903407
1483,15,0.127903407
1484,15,0.127903407
1485,15,0.127903407
1486,15,0.127903407
1487,15,0.127903407
1488,15,0.127903407
1489,15,0.127903407
1490,15,0.127903407
1491,15,0.127903407
1492,15,0.127903407
1493,15,0.127903407
1494,14,0.119376514
1495,14,0.119376514
1496,15,0.127903407
1497,15,0.127903407
1498,15,0.127903407
1499,15,0.127903407
1500,15,0.127903407
1501,15,0.127903407
1502,15,0.127903407
1503,15,0.127903407
1504,15,0.127903407
1505,15,0.127903407
1506,15,0.127903407
1507,16,0.136430301
1508,16,0.136430301
1509,16,0.136430301
1510,16,0.136430301
1511,16,0.136430301
1512,16,0.136430301
1513,16,0.136430301
1514,16,0.136430301
1515,16,0.136430301
1516,16,0.136430301
1517,16,0.136430301
1518,16,0.136430301
1519,16,0.136430301
1520,16,0.136430301
1521,16,0.136430301
1522,16,0.136430301
1523,16,0.136430301
1524,16,0.136430301
1525,16,0.136430301
1526,16,0.136430301
1527,16,0.136430301
1528,16,0.136430301
1529,16,0.136430301
1530,16,0.136430301
1531,16,0.136430301
1532,16,0.136430301
1533,16,0.136430301
1534,16,0.136430301
1535,16,0.136430301
1536,16,0.136430301
1537,13,0.11084962
1538,13,0.11084962
1539,13,0.11084962
1540,13,0.11084962
1541,14,0.119376514
1542,14,0.119376514
1543,14,0.119376514
1544,14,0.119376514
1545,12,0.102322726
1546,12,0.102322726
1547,13,0.11084962
1548,13,0.11084962
1549,13,0.11084962
1550,13,0.11084962
1551,13,0.11084962
1552,13,0.11084962
1553,13,0.11084962
1554,13,0.11084962
1555,13,0.11084962
1556,13,0.11084962
1557,13,0.11084962
1558,13,0.11084962
1559,13,0.11084962
1560,13,0.11084962
1561,13,0.11084962
1562,13,0.11084962
1563,13,0.11084962
1564,13,0.11084962
1565,13,0.11084962
1566,13,0.11084962
1567,13,0.11084962
1568,13,0.11084962
1569,13,0.11084962
1570,13,0.11084962
1571,13,0.11084962
1572,13,0.11084962
1573,13,0.11084962
1574,13,0.11084962
1575,13,0.11084962
1576,13,0.11084962
1577,13,0.11084962
1578,13,0.11084962
1579,13,0.11084962
1580,13,0.11084962
1581,13,0.11084962
1582,13,0.11084962
1583,13,0.11084962
1584,13,0.11084962
1585,13,0.11084962
1586,12,0.102322726
1587,12,0.102322726
1588,12,0.102322726
1589,12,0.102322726
1590,12,0.102322726
1591,12,0.102322726
1592,12,0.102322726
1593,12,0.102322726
1594,12,0.102322726
1595,12,0.102322726
1596,12,0.102322726
1597,12,0.102322726
1598,12,0.102322726
1599,14,0.119376514
1600,14,0.119376514
1601,14,0.119376514
1602,13,0.11084962
1603,13,0.11084962
1604,13,0.11084962
1605,13,0.11084962
1606,13,0.11084962
1607,13,0.11084962
1608,11,0.093795832
1609,11,0.093795832
1610,11,0.093795832
1611,11,0.093795832
1612,11,0.093795832
1613,11,0.093795832
1614,11,0.093795832
1615,11,0.093795832
1616,11,0.093795832
1617,11,0.093795832
1618,11,0.093795832
1619,11,0.093795832
1620,11,0.093795832
1621,11,0.093795832
1622,11,0.093795832
1623,11,0.093795832
1624,9,0.076742044
1625,9,0.076742044
1626,9,0.076742044
1627,9,0.076742044
1628,9,0.076742044
1629,9,0.076742044
1630,9,0.076742044
1631,9,0.076742044
1632,9,0.076742044
1633,9,0.076742044
1634,10,0.085268938
1635,10,0.085268938
1636,10,0.085268938
1637,10,0.085268938
1638,10,0.085268938
1639,10,0.085268938
1640,10,0.085268938
1641,10,0.085268938
1642,9,0.076742044
1643,9,0.076742044
1644,9,0.076742044
1645,9,0.076742044
1646,9,0.076742044
1647,9,0.076742044
1648,9,0.076742044
1649,9,0.076742044
1650,9,0.076742044
1651,9,0.076742044
1652,10,0.085268938
1653,9,0.076742044
1654,9,0.076742044
1655,9,0.076742044
1656,9,0.076742044
1657,9,0.076742044
1658,10,0.085268938
1659,10,0.085268938
1660,10,0.085268938
1661,10,0.085268938
1662,10,0.085268938
1663,10,0.085268938
1664,10,0.085268938
1665,10,0.085268938
1666,10,0.085268938
1667,10,0.085268938
1668,10,0.085268938
1669,11,0.093795832
1670,11,0.093795832
1671,11,0.093795832
1672,12,0.102322726
1673,12,0.102322726
1674,13,0.11084962
1675,13,0.11084962
1676,13,0.11084962
1677,13,0.11084962
1678,14,0.119376514
1679,14,0.119376514
1680,14,0.119376514
1681,14,0.119376514
1682,14,0.119376514
1683,14,0.119376514
1684,14,0.119376514
1685,14,0.119376514
1686,14,0.119376514
1687,13,0.11084962
1688,13,0.11084962
1689,13,0.11084962
1690,13,0.11084962
1691,13,0.11084962
1692,13,0.11084962
1693,12,0.102322726
1694,12,0.102322726
1695,12,0.102322726
1696,12,0.102322726
1697,12,0.102322726
1698,12,0.102322726
1699,12,0.102322726
1700,12,0.102322726
1701,12,0.102322726
1702,12,0.102322726
1703,12,0.102322726
1704,12,0.102322726
1705,12,0.102322726
1706,12,0.102322726
1707,12,0.102322726
1708,12,0.102322726
1709,12,0.102322726
1710,12,0.102322726
1711,12,0.102322726
1712,12,0.102322726
1713,12,0.102322726
1714,12,0.102322726
1715,12,0.102322726
1716,12,0.102322726
1717,12,0.102322726
1718,12,0.102322726
1719,12,0.102322726
1720,12,0.102322726
1721,12,0.102322726
1722,10,0.085268938
1723,10,0.085268938
1724,10,0.085268938
1725,10,0.085268938
1726,10,0.085268938
1727,11,0.093795832
1728,11,0.093795832
1729,11,0.093795832
1730,11,0.093795832
1731,11,0.093795832
1732,11,0.093795832
1733,11,0.093795832
1734,11,0.093795832
1735,11,0.093795832
1736,10,0.085268938
1737,10,0.085268938
1738,10,0.085268938
1739,10,0.085268938
1740,10,0.085268938
1741,10,0.085268938
1742,10,0.085268938
1743,10,0.085268938
1744,10,0.085268938
1745,9,0.076742044
1746,9,0.076742044
1747,9,0.076742044
1748,10,0.085268938
1749,10,0.085268938
1750,10,0.085268938
1751,11,0.093795832
1752,11,0.093795832
1753,11,0.093795832
1754,12,0.102322726
1755,12,0.102322726
1756,12,0.102322726
1757,12,0.102322726
1758,12,0.102322726
1759,12,0.102322726
1760,12,0.102322726
1761,12,0.102322726
1762,12,0.102322726
1763,12,0.102322726
1764,12,0.102322726
1765,12,0.102322726
1766,12,0.102322726
1767,12,0.102322726
1768,12,0.102322726
1769,12,0.102322726
1770,12,0.102322726
1771,12,0.102322726
1772,12,0.102322726
1773,12,0.102322726
1774,12,0.102322726
1775,12,0.102322726
1776,12,0.102322726
1777,12,0.102322726
1778,12,0.102322726
1779,12,0.102322726
1780,11,0.093795832
1781,11,0.093795832
1782,11,0.093795832
1783,11,0.093795832
1784,11,0.093795832
1785,11,0.093795832
1786,11,0.093795832
1787,11,0.093795832
1788,11,0.093795832
1789,11,0.093795832
1790,11,0.093795832
1791,11,0.093795832
1792,11,0.093795832
1793,11,0.093795832
1794,11,0.093795832
1795,11,0.093795832
1796,11,0.093795832
1797,11,0.093795832
1798,10,0.085268938
1799,10,0.085268938
1800,10,0.085268938
1801,10,0.085268938
1802,10,0.085268938
1803,10,0.085268938
1804,9,0.076742044
1805,9,0.076742044
1806,9,0.076742044
1807,9,0.076742044
1808,9,0.076742044
1809,9,0.076742044
1810,9,0.076742044
1811,9,0.076742044
1812,9,0.076742044
1813,9,0.076742044
1814,9,0.076742044
1815,8,0.068215151
1816,8,0.068215151
1817,8,0.068215151
1818,7,0.059688257
1819,7,0.059688257
1820,6,0.051161363
1821,6,0.051161363
1822,6,0.051161363
1823,6,0.051161363
1824,5,0.042634469
1825,5,0.042634469
1826,5,0.042634469
1827,5,0.042634469
1828,5,0.042634469
1829,5,0.042634469
1830,5,0.042634469
1831,5,0.042634469
1832,5,0.042634469
1833,5,0.042634469
1834,5,0.042634469
1835,5,0.042634469
1836,5,0.042634469
1837,5,0.042634469
1838,5,0.042634469
1839,5,0.042634469
1840,5,0.042634469
1841,5,0.042634469
1842,5,0.042634469
1843,5,0.042634469
1844,5,0.042634469
1845,5,0.042634469
1846,5,0.042634469
1847,5,0.042634469
1848,5,0.042634469
1849,5,0.042634469
1850,5,0.042634469
1851,5,0.042634469
1852,5,0.042634469
1853,5,0.042634469
1854,5,0.042634469
1855,5,0.042634469
1856,5,0.042634469
1857,5,0.042634469
1858,5,0.042634469
1859,5,0.042634469
1860,5,0.042634469
1861,5,0.042634469
1862,5,0.042634469
1863,5,0.042634469
1864,5,0.042634469
1865,5,0.042634469
1866,5,0.042634469
1867,5,0.042634469
1868,5,0.042634469
1869,5,0.042634469
1870,5,0.042634469
1871,5,0.042634469
1872,5,0.042634469
1873,4,0.034107575
1874,4,0.034107575
1875,4,0.034107575
1876,4,0.034107575
1877,4,0.034107575
1878,4,0.034107575
1879,4,0.034107575
1880,4,0.034107575
1881,4,0.034107575
1882,4,0.034107575
1883,4,0.034107575
1884,4,0.034107575
1885,4,0.034107575
1886,4,0.034107575
1887,4,0.034107575
1888,4,0.034107575
1889,4,0.034107575
1890,4,0.034107575
1891,3,0.025580681
1892,3,0.025580681
1893,3,0.025580681
1894,4,0.034107575
1895,4,0.034107575
1896,4,0.034107575
1897,6,0.051161363
1898,6,0.051161363
1899,6,0.051161363
1900,5,0.042634469
1901,5,0.042634469
1902,6,0.051161363
1903,8,0.068215151
1904,8,0.068215151
1905,8,0.068215151
1906,8,0.068215151
1907,8,0.068215151
1908,8,0.068215151
1909,8,0.068215151
1910,8,0.068215151
1911,8,0.068215151
1912,8,0.068215151
1913,8,0.068215151
1914,8,0.068215151
1915,8,0.068215151
1916,8,0.068215151
1917,8,0.068215151
1918,8,0.068215151
1919,8,0.068215151
1920,8,0.068215151
1921,8,0.068215151
1922,8,0.068215151
1923,8,0.068215151
1924,8,0.068215151
1925,8,0.068215151
1926,8,0.068215151
1927,8,0.068215151
1928,8,0.068215151
1929,8,0.068215151
1930,8,0.068215151
1931,8,0.068215151
1932,8,0.068215151
1933,8,0.068215151
1934,9,0.076742044
1935,9,0.076742044
1936,9,0.076742044
1937,9,0.076742044
1938,9,0.076742044
1939,9,0.076742044
1940,9,0.076742044
1941,9,0.076742044
1942,9,0.076742044
1943,9,0.076742044
1944,9,0.076742044
1945,9,0.076742044
1946,9,0.076742044
1947,9,0.076742044
1948,9,0.076742044
1949,9,0.076742044
1950,9,0.076742044
1951,10,0.085268938
1952,10,0.085268938
1953,10,0.085268938
1954,10,0.085268938
1955,10,0.085268938
1956,10,0.085268938
1957,10,0.085268938
1958,10,0.085268938
1959,10,0.085268938
1960,10,0.085268938
1961,10,0.085268938
1962,10,0.085268938
1963,10,0.085268938
1964,10,0.085268938
1965,11,0.093795832
1966,11,0.093795832
1967,12,0.102322726
1968,12,0.102322726
1969,12,0.102322726
1970,12,0.102322726
1971,12,0.102322726
1972,12,0.102322726
1973,12,0.102322726
1974,12,0.102322726
1975,12,0.102322726
1976,12,0.102322726
1977,12,0.102322726
1978,12,0.102322726
1979,12,0.102322726
1980,12,0.102322726
1981,12,0.102322726
1982,12,0.102322726
1983,12,0.102322726
1984,12,0.102322726
1985,14,0.119376514
1986,14,0.119376514
1987,14,0.119376514
1988,14,0.119376514
1989,14,0.119376514
1990,14,0.119376514
1991,14,0.119376514
1992,14,0.119376514
1993,14,0.119376514
1994,14,0.119376514
1995,14,0.119376514
1996,14,0.119376514
1997,14,0.119376514
1998,14,0.119376514
1999,14,0.119376514
2000,14,0.119376514
2001,14,0.119376514
2002,15,0.127903407
2003,15,0.127903407
2004,15,0.127903407
2005,15,0.127903407
2006,15,0.127903407
2007,15,0.127903407
2008,15,0.127903407
2009,15,0.127903407
2010,15,0.127903407
2011,15,0.127903407
2012,15,0.127903407
2013,15,0.127903407
2014,15,0.127903407
2015,15,0.127903407
2016,15,0.127903407
2017,15,0.127903407
2018,15,0.127903407
2019,15,0.127903407
2020,15,0.127903407
2021,15,0.127903407
2022,15,0.127903407
2023,15,0.127903407
2024,15,0.127903407
2025,15,0.127903407
2026,15,0.127903407
2027,15,0.127903407
2028,15,0.127903407
2029,15,0.127903407
2030,15,0.127903407
2031,15,0.127903407
2032,15,0.127903407
2033,15,0.127903407
2034,15,0.127903407
2035,15,0.127903407
2036,15,0.127903407
2037,15,0.127903407
2038,15,0.127903407
2039,15,0.127903407
2040,13,0.11084962
2041,13,0.11084962
2042,13,0.11084962
2043,10,0.085268938
2044,10,0.085268938
2045,10,0.085268938
2046,10,0.085268938
2047,10,0.085268938
2048,9,0.076742044
2049,7,0.059688257
2050,7,0.059688257
2051,7,0.059688257
2052,7,0.059688257
2053,7,0.059688257
2054,7,0.059688257
2055,7,0.059688257
2056,7,0.059688257
2057,9,0.076742044
2058,9,0.076742044
2059,9,0.076742044
2060,11,0.093795832
2061,11,0.093795832
2062,12,0.102322726
2063,13,0.11084962
2064,13,0.11084962
2065,13,0.11084962
2066,13,0.11084962
2067,13,0.11084962
2068,13,0.11084962
2069,13,0.11084962
2070,13,0.11084962
2071,13,0.11084962
2072,13,0.11084962
2073,13,0.11084962
2074,13,0.11084962
2075,13,0.11084962
2076,13,0.11084962
2077,13,0.11084962
2078,13,0.11084962
2079,13,0.11084962
2080,12,0.102322726
2081,12,0.102322726
2082,12,0.102322726
2083,12,0.102322726
2084,12,0.102322726
2085,12,0.102322726
2086,12,0.102322726
2087,12,0.102322726
2088,15,0.127903407
2089,15,0.127903407
2090,16,0.136430301
2091,16,0.136430301
2092,16,0.136430301
2093,16,0.136430301
2094,16,0.136430301
2095,17,0.144957195
2096,17,0.144957195
2097,16,0.136430301
2098,16,0.136430301
2099,16,0.136430301
2100,16,0.136430301
2101,16,0.136430301
2102,17,0.144957195
2103,17,0.144957195
2104,17,0.144957195
2105,17,0.144957195
2106,17,0.144957195
2107,17,0.144957195
2108,18,0.153484089
2109,18,0.153484089
2110,18,0.153484089
2111,17,0.144957195
2112,17,0.144957195
2113,16,0.136430301
2114,16,0.136430301
2115,16,0.136430301
2116,16,0.136430301
2117,16,0.136430301
2118,16,0.136430301
2119,17,0.144957195
2120,17,0.144957195
2121,17,0.144957195
2122,18,0.153484089
2123,18,0.153484089
2124,18,0.153484089
2125,18,0.153484089
2126,18,0.153484089
2127,18,0.153484089
2128,18,0.153484089
2129,18,0.153484089
2130,18,0.153484089
2131,16,0.136430301
2132,16,0.136430301
2133,16,0.136430301
2134,16,0.136430301
2135,16,0.136430301
2136,17,0.144957195
2137,17,0.144957195
2138,17,0.144957195
2139,17,0.144957195
2140,17,0.144957195
2141,17,0.144957195
2142,17,0.144957195
2143,17,0.144957195
2144,17,0.144957195
2145,17,0.144957195
2146,17,0.144957195
2147,17,0.144957195
2148,16,0.136430301
2149,17,0.144957195
2150,17,0.144957195
2151,17,0.144957195
2152,17,0.144957195
2153,17,0.144957195
2154,17,0.144957195
2155,17,0.144957195
2156,17,0.144957195
2157,17,0.144957195
2158,17,0.144957195
2159,17,0.144957195
2160,17,0.144957195
2161,17,0.144957195
2162,17,0.144957195
2163,17,0.144957195
2164,17,0.144957195
2165,17,0.144957195
2166,17,0.144957195
2167,17,0.144957195
2168,17,0.144957195
2169,17,0.144957195
2170,17,0.144957195
2171,17,0.144957195
2172,19,0.162010983
2173,20,0.170537876
2174,20,0.170537876
2175,20,0.170537876
2176,20,0.170537876
2177,20,0.170537876
2178,20,0.170537876
2179,20,0.170537876
2180,20,0.170537876
2181,20,0.170537876
2182,20,0.170537876
2183,20,0.170537876
2184,20,0.170537876
2185,20,0.170537876
2186,20,0.170537876
2187,21,0.17906477
2188,21,0.17906477
2189,21,0.17906477
2190,21,0.17906477
2191,21,0.17906477
2192,21,0.17906477
2193,21,0.17906477
2194,21,0.17906477
2195,21,0.17906477
2196,21,0.17906477
2197,21,0.17906477
2198,21,0.17906477
2199,21,0.17906477
2200,21,0.17906477
2201,21,0.17906477
2202,21,0.17906477
2203,19,0.162010983
2204,19,0.162010983
2205,19,0.162010983
2206,17,0.144957195
2207,17,0.144957195
2208,16,0.136430301
2209,15,0.127903407
2210,15,0.127903407
2211,16,0.136430301
2212,16,0.136430301
2213,16,0.136430301
2214,16,0.136430301
2215,16,0.136430301
2216,16,0.136430301
2217,16,0.136430301
2218,16,0.136430301
2219,16,0.136430301
2220,16,0.136430301
2221,16,0.136430301
2222,16,0.136430301
2223,16,0.136430301
2224,17,0.144957195
2225,17,0.144957195
2226,17,0.144957195
2227,17,0.144957195
2228,17,0.144957195
2229,17,0.144957195
2230,17,0.144957195
2231,17,0.144957195
2232,17,0.144957195
2233,17,0.144957195
2234,14,0.119376514
2235,14,0.119376514
2236,13,0.11084962
2237,13,0.11084962
2238,13,0.11084962
2239,13,0.11084962
2240,13,0.11084962
2241,12,0.102322726
2242,12,0.102322726
2243,12,0.102322726
2244,12,0.102322726
2245,12,0.102322726
2246,12,0.102322726
2247,12,0.102322726
2248,11,0.093795832
2249,11,0.093795832
2250,11,0.093795832
2251,11,0.093795832
2252,11,0.093795832
2253,11,0.093795832
2254,10,0.085268938
2255,10,0.085268938
2256,10,0.085268938
2257,10,0.085268938
2258,10,0.085268938
2259,11,0.093795832
2260,11,0.093795832
2261,11,0.093795832
2262,11,0.093795832
2263,11,0.093795832
2264,11,0.093795832
2265,10,0.085268938
2266,10,0.085268938
2267,10,0.085268938
2268,9,0.076742044
2269,9,0.076742044
2270,9,0.076742044
2271,9,0.076742044
2272,9,0.076742044
2273,9,0.076742044
2274,9,0.076742044
2275,9,0.076742044
2276,9,0.076742044
2277,9,0.076742044
2278,9,0.076742044
2279,9,0.076742044
2280,9,0.076742044
2281,9,0.076742044
2282,8,0.068215151
2283,9,0.076742044
2284,9,0.076742044
2285,9,0.076742044
2286,9,0.076742044
2287,9,0.076742044
2288,9,0.076742044
2289,9,0.076742044
2290,9,0.076742044
2291,9,0.076742044
2292,9,0.076742044
2293,9,0.076742044
2294,10,0.085268938
2295,9,0.076742044
2296,9,0.076742044
2297,9,0.076742044
2298,9,0.076742044
2299,9,0.076742044
2300,9,0.076742044
2301,9,0.076742044
2302,9,0.076742044
2303,9,0.076742044
2304,9,0.076742044
2305,9,0.076742044
2306,9,0.076742044
2307,9,0.076742044
2308,9,0.076742044
2309,9,0.076742044
2310,9,0.076742044
2311,9,0.076742044
2312,9,0.076742044
2313,10,0.085268938
2314,10,0.085268938
2315,10,0.085268938
2316,10,0.085268938
2317,10,0.085268938
2318,8,0.068215151
2319,8,0.068215151
2320,8,0.068215151
2321,8,0.068215151
2322,8,0.068215151
2323,8,0.068215151
2324,8,0.068215151
2325,8,0.068215151
2326,8,0.068215151
2327,8,0.068215151
2328,8,0.068215151
2329,8,0.068215151
2330,8,0.068215151
2331,8,0.068215151
2332,8,0.068215151
2333,7,0.059688257
2334,7,0.059688257
2335,7,0.059688257
2336,8,0.068215151
2337,8,0.068215151
2338,8,0.068215151
2339,8,0.068215151
2340,8,0.068215151
2341,8,0.068215151
2342,8,0.068215151
2343,9,0.076742044
2344,9,0.076742044
2345,9,0.076742044
2346,9,0.076742044
2347,9,0.076742044
2348,9,0.076742044
2349,10,0.085268938
2350,10,0.085268938
2351,10,0.085268938
2352,10,0.085268938
2353,10,0.085268938
2354,10,0.085268938
2355,10,0.085268938
2356,10,0.085268938
2357,9,0.076742044
2358,9,0.076742044
2359,9,0.076742044
2360,9,0.076742044
2361,9,0.076742044
2362,9,0.076742044
2363,9,0.076742044
2364,9,0.076742044
2365,9,0.076742044
2366,9,0.076742044
2367,9,0.076742044
2368,9,0.076742044
2369,9,0.076742044
2370,8,0.068215151
2371,8,0.068215151
2372,8,0.068215151
2373,8,0.068215151
2374,8,0.068215151
2375,8,0.068215151
2376,8,0.068215151
2377,8,0.068215151
2378,8,0.068215151
2379,8,0.068215151
2380,8,0.068215151
2381,8,0.068215151
2382,8,0.068215151
2383,8,0.068215151
2384,8,0.068215151
2385,8,0.068215151
2386,8,0.068215151
2387,8,0.068215151
2388,8,0.068215151
2389,8,0.068215151
2390,8,0.068215151
2391,8,0.068215151
2392,8,0.068215151
2393,8,0.068215151
2394,8,0.068215151
2395,8,0.068215151
2396,8,0.068215151
2397,8,0.068215151
2398,8,0.068215151
2399,8,0.068215151
2400,8,0.068215151
2401,8,0.068215151
2402,8,0.068215151
2403,8,0.068215151
2404,8,0.068215151
2405,7,0.059688257
2406,7,0.059688257
2407,8,0.068215151
2408,8,0.068215151
2409,8,0.068215151
2410,8,0.068215151
2411,8,0.068215151
2412,8,0.068215151
2413,8,0.068215151
2414,8,0.068215151
2415,8,0.068215151
2416,8,0.068215151
2417,8,0.068215151
2418,8,0.068215151
2419,8,0.068215151
2420,8,0.068215151
2421,8,0.068215151
2422,8,0.068215151
2423,8,0.068215151
2424,8,0.068215151
2425,8,0.068215151
2426,8,0.068215151
2427,8,0.068215151
2428,8,0.068215151
2429,7,0.059688257
2430,8,0.068215151
2431,8,0.068215151
2432,8,0.068215151
2433,8,0.068215151
2434,9,0.076742044
2435,9,0.076742044
2436,10,0.085268938
2437,10,0.085268938
2438,10,0.085268938
2439,10,0.085268938
2440,9,0.076742044
2441,10,0.085268938
2442,10,0.085268938
2443,10,0.085268938
2444,10,0.085268938
2445,10,0.085268938
2446,10,0.085268938
2447,10,0.085268938
2448,10,0.085268938
2449,10,0.085268938
2450,10,0.085268938
2451,11,0.093795832
2452,11,0.093795832
2453,11,0.093795832
2454,11,0.093795832
2455,11,0.093795832
2456,11,0.093795832
2457,11,0.093795832
2458,11,0.093795832
2459,10,0.085268938
2460,10,0.085268938
2461,10,0.085268938
2462,10,0.085268938
2463,10,0.085268938
2464,10,0.085268938
2465,9,0.076742044
2466,9,0.076742044
2467,9,0.076742044
2468,9,0.076742044
2469,9,0.076742044
2470,9,0.076742044
2471,9,0.076742044
2472,9,0.076742044
2473,9,0.076742044
2474,9,0.076742044
2475,9,0.076742044
2476,9,0.076742044
2477,9,0.076742044
2478,9,0.076742044
2479,9,0.076742044
2480,9,0.076742044
2481,9,0.076742044
2482,8,0.068215151
2483,8,0.068215151
2484,8,0.068215151
2485,8,0.068215151
2486,8,0.068215151
2487,8,0.068215151
2488,8,0.068215151
2489,7,0.059688257
2490,7,0.059688257
2491,7,0.059688257
2492,7,0.059688257
2493,7,0.059688257
2494,7,0.059688257
2495,6,0.051161363
2496,6,0.051161363
2497,6,0.051161363
2498,6,0.051161363
2499,6,0.051161363
2500,6,0.051161363
2501,6,0.051161363
2502,6,0.051161363
2503,6,0.051161363
2504,6,0.051161363
2505,6,0.051161363
2506,6,0.051161363
2507,6,0.051161363
2508,6,0.051161363
2509,6,0.051161363
2510,6,0.051161363
2511,6,0.051161363
2512,6,0.051161363
2513,6,0.051161363
2514,7,0.059688257
2515,7,0.059688257
2516,8,0.068215151
2517,8,0.068215151
2518,8,0.068215151
2519,8,0.068215151
2520,8,0.068215151
2521,8,0.068215151
2522,8,0.068215151
2523,8,0.068215151
2524,8,0.068215151
2525,8,0.068215151
2526,8,0.068215151
2527,8,0.068215151
2528,8,0.068215151
2529,8,0.068215151
2530,8,0.068215151
2531,8,0.068215151
2532,8,0.068215151
2533,8,0.068215151
2534,8,0.068215151
2535,8,0.068215151
2536,10,0.085268938
2537,10,0.085268938
2538,10,0.085268938
2539,10,0.085268938
2540,10,0.085268938
2541,10,0.085268938
2542,10,0.085268938
2543,10,0.085268938
2544,10,0.085268938
2545,10,0.085268938
2546,10,0.085268938
2547,10,0.085268938
2548,11,0.093795832
2549,11,0.093795832
2550,11,0.093795832
2551,11,0.093795832
2552,11,0.093795832
2553,10,0.085268938
2554,10,0.085268938
2555,10,0.085268938
2556,10,0.085268938
2557,10,0.085268938
2558,10,0.085268938
2559,10,0.085268938
2560,10,0.085268938
2561,10,0.085268938
2562,10,0.085268938
2563,10,0.085268938
2564,10,0.085268938
2565,10,0.085268938
2566,10,0.085268938
2567,10,0.085268938
2568,10,0.085268938
2569,10,0.085268938
2570,10,0.085268938
2571,10,0.085268938
2572,10,0.085268938
2573,10,0.085268938
2574,10,0.085268938
2575,10,0.085268938
2576,9,0.076742044
2577,9,0.076742044
2578,9,0.076742044
2579,10,0.085268938
2580,9,0.076742044
2581,9,0.076742044
2582,8,0.068215151
2583,8,0.068215151
2584,8,0.068215151
2585,8,0.068215151
2586,8,0.068215151
2587,7,0.059688257
2588,7,0.059688257
2589,7,0.059688257
2590,7,0.059688257
2591,7,0.059688257
2592,7,0.059688257
2593,7,0.059688257
2594,7,0.059688257
2595,7,0.059688257
2596,7,0.059688257
2597,6,0.051161363
2598,6,0.051161363
2599,6,0.051161363
2600,6,0.051161363
2601,6,0.051161363
2602,6,0.051161363
2603,6,0.051161363
2604,6,0.051161363
2605,6,0.051161363
2606,6,0.051161363
2607,6,0.051161363
2608,7,0.059688257
2609,7,0.059688257
2610,7,0.059688257
2611,7,0.059688257
2612,7,0.059688257
2613,7,0.059688257
2614,7,0.059688257
2615,7,0.059688257
2616,7,0.059688257
2617,7,0.059688257
2618,7,0.059688257
2619,7,0.059688257
2620,7,0.059688257
2621,7,0.059688257
2622,7,0.059688257
2623,7,0.059688257
2624,7,0.059688257
2625,7,0.059688257
2626,7,0.059688257
2627,7,0.059688257
2628,7,0.059688257
2629,7,0.059688257
2630,7,0.059688257
2631,7,0.059688257
2632,7,0.059688257
