Position,Coverage,rPM
1362,24,2.883229217
1363,24,2.883229217
1364,24,2.883229217
1365,20,2.402691014
1366,20,2.402691014
1367,20,2.402691014
1368,20,2.402691014
1369,20,2.402691014
1370,20,2.402691014
1371,20,2.402691014
1372,20,2.402691014
1373,20,2.402691014
1374,20,2.402691014
1375,21,2.522825565
1376,21,2.522825565
1377,21,2.522825565
1378,21,2.522825565
1379,21,2.522825565
1380,21,2.522825565
1381,21,2.522825565
1382,18,2.162421913
1383,18,2.162421913
1384,18,2.162421913
1385,18,2.162421913
1386,18,2.162421913
1387,18,2.162421913
1388,18,2.162421913
1389,18,2.162421913
1390,18,2.162421913
1391,18,2.162421913
1392,18,2.162421913
1393,18,2.162421913
1394,18,2.162421913
1395,20,2.402691014
1396,20,2.402691014
1397,20,2.402691014
1398,20,2.402691014
1399,20,2.402691014
1400,20,2.402691014
1401,20,2.402691014
1402,20,2.402691014
1403,20,2.402691014
1404,20,2.402691014
1405,20,2.402691014
1406,20,2.402691014
1407,20,2.402691014
1408,20,2.402691014
1409,20,2.402691014
1410,20,2.402691014
1411,20,2.402691014
1412,20,2.402691014
1413,20,2.402691014
1414,20,2.402691014
1415,20,2.402691014
1416,20,2.402691014
1417,18,2.162421913
1418,18,2.162421913
1419,18,2.162421913
1420,18,2.162421913
1421,18,2.162421913
1422,15,1.80201826
1423,15,1.80201826
1424,15,1.80201826
1425,15,1.80201826
1426,15,1.80201826
1427,15,1.80201826
1428,15,1.80201826
1429,14,1.68188371
1430,14,1.68188371
1431,14,1.68188371
1432,14,1.68188371
1433,14,1.68188371
1434,14,1.68188371
1435,14,1.68188371
1436,14,1.68188371
1437,14,1.68188371
1438,14,1.68188371
1439,14,1.68188371
1440,14,1.68188371
1441,14,1.68188371
1442,14,1.68188371
1443,14,1.68188371
1444,14,1.68188371
1445,14,1.68188371
1446,14,1.68188371
1447,14,1.68188371
1448,14,1.68188371
1449,14,1.68188371
1450,14,1.68188371
1451,14,1.68188371
1452,14,1.68188371
1453,14,1.68188371
1454,14,1.68188371
1455,14,1.68188371
1456,14,1.68188371
1457,17,2.042287362
1458,17,2.042287362
1459,17,2.042287362
1460,17,2.042287362
1461,17,2.042287362
1462,17,2.042287362
1463,17,2.042287362
1464,17,2.042287362
1465,17,2.042287362
1466,17,2.042287362
1467,17,2.042287362
1468,17,2.042287362
1469,17,2.042287362
1470,17,2.042287362
1471,17,2.042287362
1472,17,2.042287362
1473,17,2.042287362
1474,17,2.042287362
1475,18,2.162421913
1476,19,2.282556463
1477,19,2.282556463
1478,19,2.282556463
1479,19,2.282556463
1480,19,2.282556463
1481,19,2.282556463
1482,19,2.282556463
1483,19,2.282556463
1484,19,2.282556463
1485,19,2.282556463
1486,19,2.282556463
1487,19,2.282556463
1488,19,2.282556463
1489,19,2.282556463
1490,19,2.282556463
1491,19,2.282556463
1492,20,2.402691014
1493,20,2.402691014
1494,20,2.402691014
1495,20,2.402691014
1496,20,2.402691014
1497,20,2.402691014
1498,20,2.402691014
1499,20,2.402691014
1500,20,2.402691014
1501,15,1.80201826
1502,12,1.441614608
1503,12,1.441614608
1504,12,1.441614608
1505,12,1.441614608
1506,12,1.441614608
1507,12,1.441614608
1508,12,1.441614608
1509,13,1.561749159
1510,13,1.561749159
1511,15,1.80201826
1512,17,2.042287362
1513,17,2.042287362
1514,17,2.042287362
1515,17,2.042287362
1516,17,2.042287362
1517,17,2.042287362
1518,17,2.042287362
1519,17,2.042287362
1520,17,2.042287362
1521,16,1.922152811
1522,16,1.922152811
1523,16,1.922152811
1524,16,1.922152811
1525,16,1.922152811
1526,16,1.922152811
1527,17,2.042287362
1528,14,1.68188371
1529,15,1.80201826
1530,15,1.80201826
1531,15,1.80201826
1532,15,1.80201826
1533,15,1.80201826
1534,15,1.80201826
1535,16,1.922152811
1536,16,1.922152811
1537,16,1.922152811
1538,16,1.922152811
1539,16,1.922152811
1540,16,1.922152811
1541,14,1.68188371
1542,14,1.68188371
1543,14,1.68188371
1544,14,1.68188371
1545,14,1.68188371
1546,14,1.68188371
1547,14,1.68188371
1548,14,1.68188371
1549,14,1.68188371
1550,14,1.68188371
1551,14,1.68188371
1552,14,1.68188371
1553,14,1.68188371
1554,14,1.68188371
1555,14,1.68188371
1556,14,1.68188371
1557,14,1.68188371
1558,14,1.68188371
1559,14,1.68188371
1560,14,1.68188371
1561,14,1.68188371
1562,14,1.68188371
1563,14,1.68188371
1564,14,1.68188371
1565,14,1.68188371
1566,14,1.68188371
1567,14,1.68188371
1568,14,1.68188371
1569,14,1.68188371
1570,14,1.68188371
1571,14,1.68188371
1572,14,1.68188371
1573,16,1.922152811
1574,16,1.922152811
1575,16,1.922152811
1576,16,1.922152811
1577,16,1.922152811
1578,16,1.922152811
1579,16,1.922152811
1580,16,1.922152811
1581,16,1.922152811
1582,16,1.922152811
1583,17,2.042287362
1584,17,2.042287362
1585,17,2.042287362
1586,17,2.042287362
1587,17,2.042287362
1588,17,2.042287362
1589,17,2.042287362
1590,17,2.042287362
1591,17,2.042287362
1592,17,2.042287362
1593,17,2.042287362
1594,19,2.282556463
1595,19,2.282556463
1596,19,2.282556463
1597,19,2.282556463
1598,19,2.282556463
1599,19,2.282556463
1600,19,2.282556463
1601,22,2.642960115
1602,22,2.642960115
1603,19,2.282556463
1604,19,2.282556463
1605,20,2.402691014
1606,20,2.402691014
1607,20,2.402691014
1608,20,2.402691014
1609,20,2.402691014
1610,20,2.402691014
1611,20,2.402691014
1612,20,2.402691014
1613,20,2.402691014
1614,20,2.402691014
1615,20,2.402691014
1616,22,2.642960115
1617,22,2.642960115
1618,22,2.642960115
1619,22,2.642960115
1620,22,2.642960115
1621,21,2.522825565
1622,20,2.402691014
1623,20,2.402691014
1624,20,2.402691014
1625,20,2.402691014
1626,20,2.402691014
1627,20,2.402691014
1628,20,2.402691014
1629,20,2.402691014
1630,20,2.402691014
1631,24,2.883229217
1632,24,2.883229217
1633,26,3.123498318
1634,29,3.48390197
1635,29,3.48390197
1636,29,3.48390197
1637,29,3.48390197
1638,28,3.36376742
1639,28,3.36376742
1640,28,3.36376742
1641,28,3.36376742
1642,28,3.36376742
1643,28,3.36376742
1644,28,3.36376742
1645,28,3.36376742
1646,28,3.36376742
1647,28,3.36376742
1648,28,3.36376742
1649,28,3.36376742
1650,28,3.36376742
1651,28,3.36376742
1652,28,3.36376742
1653,28,3.36376742
1654,28,3.36376742
1655,30,3.604036521
1656,30,3.604036521
1657,28,3.36376742
1658,26,3.123498318
1659,26,3.123498318
1660,26,3.123498318
1661,26,3.123498318
1662,26,3.123498318
1663,26,3.123498318
1664,26,3.123498318
1665,26,3.123498318
1666,26,3.123498318
1667,27,3.243632869
1668,27,3.243632869
1669,27,3.243632869
1670,27,3.243632869
1671,27,3.243632869
1672,27,3.243632869
1673,26,3.123498318
1674,26,3.123498318
1675,25,3.003363767
1676,26,3.123498318
1677,26,3.123498318
1678,27,3.243632869
1679,27,3.243632869
1680,27,3.243632869
1681,26,3.123498318
1682,26,3.123498318
1683,26,3.123498318
1684,26,3.123498318
1685,26,3.123498318
1686,26,3.123498318
1687,26,3.123498318
1688,26,3.123498318
1689,26,3.123498318
1690,26,3.123498318
1691,26,3.123498318
1692,26,3.123498318
1693,29,3.48390197
1694,29,3.48390197
1695,29,3.48390197
1696,29,3.48390197
1697,29,3.48390197
1698,29,3.48390197
1699,29,3.48390197
1700,29,3.48390197
1701,32,3.844305622
1702,32,3.844305622
1703,32,3.844305622
1704,32,3.844305622
1705,32,3.844305622
1706,32,3.844305622
1707,32,3.844305622
1708,32,3.844305622
1709,32,3.844305622
1710,32,3.844305622
1711,33,3.964440173
1712,33,3.964440173
1713,33,3.964440173
1714,33,3.964440173
1715,33,3.964440173
1716,33,3.964440173
1717,33,3.964440173
1718,34,4.084574724
1719,32,3.844305622
1720,32,3.844305622
1721,32,3.844305622
1722,32,3.844305622
1723,32,3.844305622
1724,33,3.964440173
1725,33,3.964440173
1726,33,3.964440173
1727,33,3.964440173
1728,33,3.964440173
1729,33,3.964440173
1730,32,3.844305622
1731,32,3.844305622
1732,32,3.844305622
1733,32,3.844305622
1734,32,3.844305622
1735,32,3.844305622
1736,32,3.844305622
1737,32,3.844305622
1738,32,3.844305622
1739,32,3.844305622
1740,32,3.844305622
1741,30,3.604036521
1742,32,3.844305622
1743,32,3.844305622
1744,34,4.084574724
1745,34,4.084574724
1746,34,4.084574724
1747,34,4.084574724
1748,31,3.724171072
1749,31,3.724171072
1750,31,3.724171072
1751,31,3.724171072
1752,30,3.604036521
1753,30,3.604036521
1754,31,3.724171072
1755,31,3.724171072
1756,31,3.724171072
1757,31,3.724171072
1758,31,3.724171072
1759,31,3.724171072
1760,31,3.724171072
1761,31,3.724171072
1762,31,3.724171072
1763,29,3.48390197
1764,29,3.48390197
1765,29,3.48390197
1766,29,3.48390197
1767,29,3.48390197
1768,29,3.48390197
1769,29,3.48390197
1770,29,3.48390197
1771,29,3.48390197
1772,29,3.48390197
1773,29,3.48390197
1774,29,3.48390197
1775,29,3.48390197
1776,29,3.48390197
1777,29,3.48390197
1778,25,3.003363767
1779,25,3.003363767
1780,23,2.763094666
1781,22,2.642960115
1782,22,2.642960115
1783,22,2.642960115
1784,22,2.642960115
1785,22,2.642960115
1786,22,2.642960115
1787,22,2.642960115
1788,22,2.642960115
1789,22,2.642960115
1790,22,2.642960115
1791,22,2.642960115
1792,23,2.763094666
1793,23,2.763094666
1794,24,2.883229217
1795,24,2.883229217
1796,26,3.123498318
1797,26,3.123498318
1798,27,3.243632869
1799,27,3.243632869
1800,27,3.243632869
1801,27,3.243632869
1802,24,2.883229217
1803,24,2.883229217
1804,24,2.883229217
1805,24,2.883229217
1806,24,2.883229217
1807,24,2.883229217
1808,24,2.883229217
1809,24,2.883229217
1810,24,2.883229217
1811,24,2.883229217
1812,24,2.883229217
1813,23,2.763094666
1814,23,2.763094666
1815,23,2.763094666
1816,23,2.763094666
1817,23,2.763094666
1818,23,2.763094666
1819,23,2.763094666
1820,23,2.763094666
1821,23,2.763094666
1822,26,3.123498318
1823,25,3.003363767
1824,27,3.243632869
1825,29,3.48390197
1826,29,3.48390197
1827,29,3.48390197
1828,29,3.48390197
1829,29,3.48390197
1830,29,3.48390197
1831,29,3.48390197
1832,29,3.48390197
1833,29,3.48390197
1834,29,3.48390197
1835,29,3.48390197
1836,29,3.48390197
1837,29,3.48390197
1838,29,3.48390197
1839,29,3.48390197
1840,26,3.123498318
1841,26,3.123498318
1842,26,3.123498318
1843,26,3.123498318
1844,26,3.123498318
1845,26,3.123498318
1846,26,3.123498318
1847,26,3.123498318
1848,23,2.763094666
1849,23,2.763094666
1850,23,2.763094666
1851,23,2.763094666
1852,23,2.763094666
1853,23,2.763094666
1854,23,2.763094666
1855,23,2.763094666
1856,23,2.763094666
1857,23,2.763094666
1858,24,2.883229217
1859,24,2.883229217
1860,24,2.883229217
1861,24,2.883229217
1862,24,2.883229217
1863,24,2.883229217
1864,24,2.883229217
1865,23,2.763094666
1866,23,2.763094666
1867,23,2.763094666
1868,23,2.763094666
1869,23,2.763094666
1870,23,2.763094666
1871,22,2.642960115
1872,22,2.642960115
1873,22,2.642960115
1874,22,2.642960115
1875,22,2.642960115
1876,22,2.642960115
1877,22,2.642960115
1878,22,2.642960115
1879,22,2.642960115
1880,23,2.763094666
1881,23,2.763094666
1882,23,2.763094666
1883,23,2.763094666
1884,23,2.763094666
1885,23,2.763094666
1886,26,3.123498318
1887,27,3.243632869
1888,25,3.003363767
1889,25,3.003363767
1890,23,2.763094666
1891,23,2.763094666
1892,23,2.763094666
1893,23,2.763094666
1894,23,2.763094666
1895,23,2.763094666
1896,23,2.763094666
1897,23,2.763094666
1898,23,2.763094666
1899,23,2.763094666
1900,24,2.883229217
1901,24,2.883229217
1902,25,3.003363767
1903,25,3.003363767
1904,25,3.003363767
1905,25,3.003363767
1906,25,3.003363767
1907,25,3.003363767
1908,26,3.123498318
1909,26,3.123498318
1910,26,3.123498318
1911,26,3.123498318
1912,26,3.123498318
1913,26,3.123498318
1914,29,3.48390197
1915,29,3.48390197
1916,29,3.48390197
1917,29,3.48390197
1918,29,3.48390197
1919,29,3.48390197
1920,29,3.48390197
1921,29,3.48390197
1922,29,3.48390197
1923,29,3.48390197
1924,29,3.48390197
1925,29,3.48390197
1926,27,3.243632869
1927,27,3.243632869
1928,27,3.243632869
1929,27,3.243632869
1930,27,3.243632869
1931,27,3.243632869
1932,27,3.243632869
1933,28,3.36376742
1934,28,3.36376742
1935,28,3.36376742
1936,28,3.36376742
1937,28,3.36376742
1938,27,3.243632869
1939,27,3.243632869
1940,26,3.123498318
1941,26,3.123498318
1942,24,2.883229217
1943,24,2.883229217
1944,23,2.763094666
1945,23,2.763094666
1946,23,2.763094666
1947,23,2.763094666
1948,23,2.763094666
1949,23,2.763094666
1950,23,2.763094666
1951,23,2.763094666
1952,23,2.763094666
1953,23,2.763094666
1954,25,3.003363767
1955,25,3.003363767
1956,25,3.003363767
1957,25,3.003363767
1958,25,3.003363767
1959,26,3.123498318
1960,26,3.123498318
1961,26,3.123498318
1962,26,3.123498318
1963,27,3.243632869
1964,27,3.243632869
1965,27,3.243632869
1966,27,3.243632869
1967,27,3.243632869
1968,24,2.883229217
1969,24,2.883229217
1970,22,2.642960115
1971,19,2.282556463
1972,19,2.282556463
1973,19,2.282556463
1974,19,2.282556463
1975,19,2.282556463
1976,19,2.282556463
1977,19,2.282556463
1978,19,2.282556463
1979,19,2.282556463
1980,19,2.282556463
1981,19,2.282556463
1982,19,2.282556463
1983,19,2.282556463
1984,19,2.282556463
1985,19,2.282556463
1986,19,2.282556463
1987,19,2.282556463
1988,19,2.282556463
1989,21,2.522825565
1990,21,2.522825565
1991,21,2.522825565
1992,21,2.522825565
1993,21,2.522825565
1994,21,2.522825565
1995,21,2.522825565
1996,21,2.522825565
1997,21,2.522825565
1998,21,2.522825565
1999,21,2.522825565
2000,21,2.522825565
2001,21,2.522825565
2002,21,2.522825565
2003,21,2.522825565
2004,19,2.282556463
2005,19,2.282556463
2006,20,2.402691014
2007,20,2.402691014
2008,20,2.402691014
2009,22,2.642960115
2010,23,2.763094666
2011,23,2.763094666
2012,23,2.763094666
2013,23,2.763094666
2014,23,2.763094666
2015,23,2.763094666
2016,23,2.763094666
2017,23,2.763094666
2018,23,2.763094666
2019,23,2.763094666
2020,23,2.763094666
2021,23,2.763094666
2022,23,2.763094666
2023,23,2.763094666
2024,23,2.763094666
2025,23,2.763094666
2026,22,2.642960115
2027,22,2.642960115
2028,22,2.642960115
2029,23,2.763094666
2030,23,2.763094666
2031,25,3.003363767
2032,22,2.642960115
2033,24,2.883229217
2034,24,2.883229217
2035,24,2.883229217
2036,24,2.883229217
2037,24,2.883229217
2038,24,2.883229217
2039,24,2.883229217
2040,24,2.883229217
2041,24,2.883229217
2042,24,2.883229217
2043,24,2.883229217
2044,24,2.883229217
2045,25,3.003363767
2046,23,2.763094666
2047,23,2.763094666
2048,22,2.642960115
2049,22,2.642960115
2050,22,2.642960115
2051,22,2.642960115
2052,22,2.642960115
2053,22,2.642960115
2054,21,2.522825565
2055,21,2.522825565
2056,21,2.522825565
2057,21,2.522825565
2058,21,2.522825565
2059,21,2.522825565
2060,18,2.162421913
2061,18,2.162421913
2062,18,2.162421913
2063,18,2.162421913
2064,18,2.162421913
2065,18,2.162421913
2066,18,2.162421913
2067,18,2.162421913
2068,18,2.162421913
2069,18,2.162421913
2070,18,2.162421913
2071,18,2.162421913
2072,18,2.162421913
2073,18,2.162421913
2074,18,2.162421913
2075,18,2.162421913
2076,18,2.162421913
2077,18,2.162421913
2078,18,2.162421913
2079,17,2.042287362
2080,17,2.042287362
2081,17,2.042287362
2082,17,2.042287362
2083,18,2.162421913
2084,18,2.162421913
2085,18,2.162421913
2086,18,2.162421913
2087,18,2.162421913
2088,18,2.162421913
2089,18,2.162421913
2090,18,2.162421913
2091,18,2.162421913
2092,18,2.162421913
2093,18,2.162421913
2094,19,2.282556463
2095,19,2.282556463
2096,19,2.282556463
2097,20,2.402691014
2098,21,2.522825565
2099,21,2.522825565
2100,19,2.282556463
2101,19,2.282556463
2102,19,2.282556463
2103,19,2.282556463
2104,19,2.282556463
2105,18,2.162421913
2106,18,2.162421913
2107,18,2.162421913
2108,18,2.162421913
2109,17,2.042287362
2110,17,2.042287362
2111,17,2.042287362
2112,17,2.042287362
2113,17,2.042287362
2114,17,2.042287362
2115,17,2.042287362
2116,17,2.042287362
2117,17,2.042287362
2118,17,2.042287362
2119,17,2.042287362
2120,17,2.042287362
2121,17,2.042287362
2122,17,2.042287362
2123,17,2.042287362
2124,17,2.042287362
2125,17,2.042287362
2126,17,2.042287362
2127,17,2.042287362
2128,17,2.042287362
2129,17,2.042287362
2130,17,2.042287362
2131,17,2.042287362
2132,17,2.042287362
2133,19,2.282556463
2134,19,2.282556463
2135,17,2.042287362
2136,17,2.042287362
2137,18,2.162421913
2138,18,2.162421913
2139,18,2.162421913
2140,18,2.162421913
2141,18,2.162421913
2142,18,2.162421913
2143,18,2.162421913
2144,18,2.162421913
2145,18,2.162421913
2146,18,2.162421913
2147,18,2.162421913
2148,18,2.162421913
2149,18,2.162421913
2150,18,2.162421913
2151,18,2.162421913
2152,17,2.042287362
2153,17,2.042287362
2154,17,2.042287362
2155,15,1.80201826
2156,14,1.68188371
2157,14,1.68188371
2158,14,1.68188371
2159,16,1.922152811
2160,16,1.922152811
2161,16,1.922152811
2162,16,1.922152811
2163,16,1.922152811
2164,16,1.922152811
2165,16,1.922152811
2166,16,1.922152811
2167,16,1.922152811
2168,16,1.922152811
2169,16,1.922152811
2170,16,1.922152811
2171,16,1.922152811
2172,16,1.922152811
2173,16,1.922152811
2174,17,2.042287362
2175,16,1.922152811
2176,16,1.922152811
2177,14,1.68188371
2178,14,1.68188371
2179,15,1.80201826
2180,12,1.441614608
2181,12,1.441614608
2182,12,1.441614608
2183,12,1.441614608
2184,12,1.441614608
2185,12,1.441614608
2186,12,1.441614608
2187,12,1.441614608
2188,12,1.441614608
2189,12,1.441614608
2190,12,1.441614608
2191,11,1.321480058
2192,11,1.321480058
2193,11,1.321480058
2194,11,1.321480058
2195,11,1.321480058
2196,11,1.321480058
2197,11,1.321480058
2198,11,1.321480058
2199,11,1.321480058
2200,11,1.321480058
2201,12,1.441614608
2202,12,1.441614608
2203,12,1.441614608
2204,12,1.441614608
2205,12,1.441614608
2206,12,1.441614608
2207,12,1.441614608
2208,12,1.441614608
2209,12,1.441614608
2210,12,1.441614608
2211,13,1.561749159
2212,13,1.561749159
2213,13,1.561749159
2214,13,1.561749159
2215,13,1.561749159
2216,13,1.561749159
2217,13,1.561749159
2218,13,1.561749159
2219,13,1.561749159
2220,13,1.561749159
2221,13,1.561749159
2222,13,1.561749159
2223,13,1.561749159
2224,13,1.561749159
2225,13,1.561749159
2226,13,1.561749159
2227,13,1.561749159
2228,13,1.561749159
2229,12,1.441614608
2230,12,1.441614608
2231,12,1.441614608
2232,12,1.441614608
2233,12,1.441614608
2234,16,1.922152811
2235,16,1.922152811
2236,19,2.282556463
2237,19,2.282556463
2238,19,2.282556463
2239,19,2.282556463
2240,18,2.162421913
2241,18,2.162421913
2242,18,2.162421913
2243,20,2.402691014
2244,20,2.402691014
2245,19,2.282556463
2246,19,2.282556463
2247,18,2.162421913
2248,18,2.162421913
2249,18,2.162421913
2250,18,2.162421913
2251,22,2.642960115
2252,22,2.642960115
2253,22,2.642960115
2254,22,2.642960115
2255,22,2.642960115
2256,22,2.642960115
2257,22,2.642960115
2258,22,2.642960115
2259,22,2.642960115
2260,22,2.642960115
2261,22,2.642960115
2262,22,2.642960115
2263,22,2.642960115
2264,22,2.642960115
2265,22,2.642960115
2266,22,2.642960115
2267,22,2.642960115
2268,22,2.642960115
2269,22,2.642960115
2270,22,2.642960115
2271,24,2.883229217
2272,24,2.883229217
2273,24,2.883229217
2274,24,2.883229217
2275,24,2.883229217
2276,24,2.883229217
2277,24,2.883229217
2278,24,2.883229217
2279,24,2.883229217
2280,22,2.642960115
2281,22,2.642960115
2282,22,2.642960115
2283,22,2.642960115
2284,22,2.642960115
2285,21,2.522825565
2286,21,2.522825565
2287,21,2.522825565
2288,21,2.522825565
2289,21,2.522825565
2290,21,2.522825565
2291,21,2.522825565
2292,21,2.522825565
2293,21,2.522825565
2294,21,2.522825565
2295,21,2.522825565
2296,21,2.522825565
2297,21,2.522825565
2298,21,2.522825565
2299,21,2.522825565
2300,21,2.522825565
2301,21,2.522825565
2302,21,2.522825565
2303,21,2.522825565
2304,21,2.522825565
2305,21,2.522825565
2306,19,2.282556463
2307,19,2.282556463
2308,19,2.282556463
2309,19,2.282556463
2310,19,2.282556463
2311,19,2.282556463
2312,19,2.282556463
2313,19,2.282556463
2314,19,2.282556463
2315,19,2.282556463
2316,19,2.282556463
2317,19,2.282556463
2318,19,2.282556463
2319,20,2.402691014
2320,20,2.402691014
2321,19,2.282556463
2322,19,2.282556463
2323,21,2.522825565
2324,21,2.522825565
2325,21,2.522825565
2326,20,2.402691014
2327,20,2.402691014
2328,20,2.402691014
2329,20,2.402691014
2330,20,2.402691014
2331,21,2.522825565
2332,21,2.522825565
2333,21,2.522825565
2334,21,2.522825565
2335,21,2.522825565
2336,25,3.003363767
2337,25,3.003363767
2338,25,3.003363767
2339,25,3.003363767
2340,25,3.003363767
2341,25,3.003363767
2342,25,3.003363767
2343,25,3.003363767
2344,27,3.243632869
2345,27,3.243632869
2346,27,3.243632869
2347,27,3.243632869
2348,26,3.123498318
2349,26,3.123498318
2350,26,3.123498318
2351,26,3.123498318
2352,26,3.123498318
2353,26,3.123498318
2354,26,3.123498318
2355,26,3.123498318
2356,26,3.123498318
2357,26,3.123498318
2358,25,3.003363767
2359,25,3.003363767
2360,25,3.003363767
2361,25,3.003363767
2362,25,3.003363767
2363,25,3.003363767
2364,25,3.003363767
2365,25,3.003363767
2366,25,3.003363767
2367,25,3.003363767
2368,25,3.003363767
2369,25,3.003363767
2370,25,3.003363767
2371,25,3.003363767
2372,25,3.003363767
2373,25,3.003363767
2374,25,3.003363767
2375,25,3.003363767
2376,25,3.003363767
2377,26,3.123498318
2378,26,3.123498318
2379,26,3.123498318
2380,26,3.123498318
2381,22,2.642960115
2382,20,2.402691014
2383,17,2.042287362
2384,17,2.042287362
2385,17,2.042287362
2386,17,2.042287362
2387,17,2.042287362
2388,17,2.042287362
2389,17,2.042287362
2390,17,2.042287362
2391,18,2.162421913
2392,18,2.162421913
2393,18,2.162421913
2394,18,2.162421913
2395,20,2.402691014
2396,20,2.402691014
2397,16,1.922152811
2398,16,1.922152811
2399,16,1.922152811
2400,16,1.922152811
2401,18,2.162421913
2402,18,2.162421913
2403,18,2.162421913
2404,18,2.162421913
2405,18,2.162421913
2406,18,2.162421913
2407,18,2.162421913
2408,18,2.162421913
2409,18,2.162421913
2410,18,2.162421913
2411,18,2.162421913
2412,18,2.162421913
2413,18,2.162421913
2414,18,2.162421913
2415,18,2.162421913
2416,18,2.162421913
2417,16,1.922152811
2418,16,1.922152811
2419,16,1.922152811
2420,22,2.642960115
2421,22,2.642960115
2422,23,2.763094666
2423,23,2.763094666
2424,23,2.763094666
2425,23,2.763094666
2426,23,2.763094666
2427,23,2.763094666
2428,23,2.763094666
2429,23,2.763094666
2430,23,2.763094666
2431,23,2.763094666
2432,23,2.763094666
2433,23,2.763094666
2434,23,2.763094666
2435,23,2.763094666
2436,23,2.763094666
2437,25,3.003363767
2438,25,3.003363767
2439,25,3.003363767
2440,25,3.003363767
2441,25,3.003363767
2442,25,3.003363767
2443,27,3.243632869
2444,27,3.243632869
2445,27,3.243632869
2446,27,3.243632869
2447,27,3.243632869
2448,27,3.243632869
2449,27,3.243632869
2450,27,3.243632869
2451,28,3.36376742
2452,28,3.36376742
2453,28,3.36376742
2454,28,3.36376742
2455,28,3.36376742
2456,28,3.36376742
2457,28,3.36376742
2458,28,3.36376742
2459,28,3.36376742
2460,28,3.36376742
2461,28,3.36376742
2462,28,3.36376742
2463,28,3.36376742
2464,28,3.36376742
2465,27,3.243632869
2466,27,3.243632869
2467,27,3.243632869
2468,27,3.243632869
2469,26,3.123498318
2470,26,3.123498318
2471,26,3.123498318
2472,26,3.123498318
2473,26,3.123498318
2474,26,3.123498318
2475,26,3.123498318
2476,26,3.123498318
2477,25,3.003363767
2478,25,3.003363767
2479,25,3.003363767
2480,28,3.36376742
2481,28,3.36376742
2482,24,2.883229217
2483,24,2.883229217
2484,24,2.883229217
2485,24,2.883229217
2486,24,2.883229217
2487,25,3.003363767
2488,25,3.003363767
2489,25,3.003363767
2490,23,2.763094666
2491,23,2.763094666
2492,23,2.763094666
2493,24,2.883229217
2494,28,3.36376742
2495,28,3.36376742
2496,28,3.36376742
2497,28,3.36376742
2498,28,3.36376742
2499,28,3.36376742
2500,28,3.36376742
2501,28,3.36376742
2502,28,3.36376742
2503,28,3.36376742
2504,28,3.36376742
2505,28,3.36376742
2506,28,3.36376742
2507,28,3.36376742
2508,28,3.36376742
2509,28,3.36376742
2510,28,3.36376742
2511,28,3.36376742
2512,28,3.36376742
2513,28,3.36376742
2514,26,3.123498318
2515,26,3.123498318
2516,26,3.123498318
2517,26,3.123498318
2518,26,3.123498318
2519,26,3.123498318
2520,26,3.123498318
2521,26,3.123498318
2522,26,3.123498318
2523,25,3.003363767
2524,25,3.003363767
2525,25,3.003363767
2526,25,3.003363767
2527,25,3.003363767
2528,25,3.003363767
2529,25,3.003363767
2530,25,3.003363767
2531,25,3.003363767
2532,25,3.003363767
2533,25,3.003363767
2534,25,3.003363767
2535,25,3.003363767
2536,26,3.123498318
2537,25,3.003363767
2538,25,3.003363767
2539,25,3.003363767
2540,25,3.003363767
2541,25,3.003363767
2542,25,3.003363767
2543,25,3.003363767
2544,25,3.003363767
2545,25,3.003363767
2546,25,3.003363767
2547,25,3.003363767
2548,25,3.003363767
2549,25,3.003363767
2550,25,3.003363767
2551,25,3.003363767
2552,25,3.003363767
2553,26,3.123498318
2554,26,3.123498318
2555,26,3.123498318
2556,26,3.123498318
2557,26,3.123498318
2558,26,3.123498318
2559,26,3.123498318
2560,30,3.604036521
2561,31,3.724171072
2562,31,3.724171072
2563,31,3.724171072
2564,31,3.724171072
2565,31,3.724171072
2566,25,3.003363767
2567,25,3.003363767
2568,24,2.883229217
2569,24,2.883229217
2570,24,2.883229217
2571,25,3.003363767
2572,25,3.003363767
2573,25,3.003363767
2574,30,3.604036521
2575,31,3.724171072
2576,31,3.724171072
2577,31,3.724171072
2578,31,3.724171072
2579,31,3.724171072
2580,31,3.724171072
2581,31,3.724171072
2582,31,3.724171072
2583,29,3.48390197
2584,29,3.48390197
2585,29,3.48390197
2586,29,3.48390197
2587,29,3.48390197
2588,29,3.48390197
2589,27,3.243632869
2590,27,3.243632869
2591,27,3.243632869
2592,27,3.243632869
2593,27,3.243632869
2594,27,3.243632869
2595,27,3.243632869
2596,27,3.243632869
2597,26,3.123498318
2598,26,3.123498318
2599,26,3.123498318
2600,26,3.123498318
2601,26,3.123498318
2602,26,3.123498318
2603,26,3.123498318
2604,26,3.123498318
2605,26,3.123498318
2606,26,3.123498318
2607,26,3.123498318
2608,26,3.123498318
2609,26,3.123498318
2610,26,3.123498318
2611,26,3.123498318
2612,26,3.123498318
2613,26,3.123498318
2614,26,3.123498318
2615,25,3.003363767
2616,25,3.003363767
2617,25,3.003363767
2618,25,3.003363767
2619,25,3.003363767
2620,25,3.003363767
2621,25,3.003363767
2622,25,3.003363767
2623,25,3.003363767
2624,25,3.003363767
2625,25,3.003363767
2626,22,2.642960115
2627,22,2.642960115
2628,23,2.763094666
2629,23,2.763094666
2630,23,2.763094666
2631,23,2.763094666
2632,23,2.763094666
