Position,Coverage,rPM
1362,8,0.203484675
1363,9,0.228920259
1364,9,0.228920259
1365,9,0.228920259
1366,9,0.228920259
1367,9,0.228920259
1368,9,0.228920259
1369,9,0.228920259
1370,9,0.228920259
1371,9,0.228920259
1372,9,0.228920259
1373,9,0.228920259
1374,9,0.228920259
1375,9,0.228920259
1376,9,0.228920259
1377,9,0.228920259
1378,9,0.228920259
1379,9,0.228920259
1380,9,0.228920259
1381,9,0.228920259
1382,9,0.228920259
1383,9,0.228920259
1384,9,0.228920259
1385,9,0.228920259
1386,9,0.228920259
1387,9,0.228920259
1388,9,0.228920259
1389,9,0.228920259
1390,9,0.228920259
1391,9,0.228920259
1392,10,0.254355844
1393,10,0.254355844
1394,11,0.279791428
1395,11,0.279791428
1396,11,0.279791428
1397,11,0.279791428
1398,11,0.279791428
1399,11,0.279791428
1400,11,0.279791428
1401,11,0.279791428
1402,11,0.279791428
1403,11,0.279791428
1404,11,0.279791428
1405,11,0.279791428
1406,11,0.279791428
1407,11,0.279791428
1408,11,0.279791428
1409,11,0.279791428
1410,11,0.279791428
1411,11,0.279791428
1412,11,0.279791428
1413,12,0.305227013
1414,12,0.305227013
1415,12,0.305227013
1416,12,0.305227013
1417,12,0.305227013
1418,12,0.305227013
1419,12,0.305227013
1420,12,0.305227013
1421,12,0.305227013
1422,12,0.305227013
1423,12,0.305227013
1424,11,0.279791428
1425,11,0.279791428
1426,11,0.279791428
1427,11,0.279791428
1428,11,0.279791428
1429,11,0.279791428
1430,10,0.254355844
1431,10,0.254355844
1432,10,0.254355844
1433,10,0.254355844
1434,10,0.254355844
1435,10,0.254355844
1436,10,0.254355844
1437,9,0.228920259
1438,9,0.228920259
1439,9,0.228920259
1440,9,0.228920259
1441,9,0.228920259
1442,9,0.228920259
1443,9,0.228920259
1444,9,0.228920259
1445,9,0.228920259
1446,9,0.228920259
1447,9,0.228920259
1448,9,0.228920259
1449,9,0.228920259
1450,9,0.228920259
1451,9,0.228920259
1452,9,0.228920259
1453,9,0.228920259
1454,9,0.228920259
1455,9,0.228920259
1456,9,0.228920259
1457,9,0.228920259
1458,9,0.228920259
1459,9,0.228920259
1460,9,0.228920259
1461,9,0.228920259
1462,9,0.228920259
1463,9,0.228920259
1464,9,0.228920259
1465,9,0.228920259
1466,9,0.228920259
1467,9,0.228920259
1468,9,0.228920259
1469,9,0.228920259
1470,9,0.228920259
1471,9,0.228920259
1472,9,0.228920259
1473,9,0.228920259
1474,9,0.228920259
1475,9,0.228920259
1476,9,0.228920259
1477,9,0.228920259
1478,9,0.228920259
1479,9,0.228920259
1480,9,0.228920259
1481,9,0.228920259
1482,7,0.178049091
1483,7,0.178049091
1484,7,0.178049091
1485,7,0.178049091
1486,7,0.178049091
1487,7,0.178049091
1488,7,0.178049091
1489,5,0.127177922
1490,5,0.127177922
1491,7,0.178049091
1492,7,0.178049091
1493,7,0.178049091
1494,7,0.178049091
1495,7,0.178049091
1496,7,0.178049091
1497,7,0.178049091
1498,7,0.178049091
1499,7,0.178049091
1500,7,0.178049091
1501,7,0.178049091
1502,7,0.178049091
1503,7,0.178049091
1504,7,0.178049091
1505,7,0.178049091
1506,7,0.178049091
1507,7,0.178049091
1508,7,0.178049091
1509,7,0.178049091
1510,6,0.152613506
1511,6,0.152613506
1512,6,0.152613506
1513,6,0.152613506
1514,6,0.152613506
1515,6,0.152613506
1516,7,0.178049091
1517,7,0.178049091
1518,7,0.178049091
1519,7,0.178049091
1520,7,0.178049091
1521,7,0.178049091
1522,7,0.178049091
1523,7,0.178049091
1524,7,0.178049091
1525,7,0.178049091
1526,7,0.178049091
1527,7,0.178049091
1528,7,0.178049091
1529,7,0.178049091
1530,7,0.178049091
1531,7,0.178049091
1532,7,0.178049091
1533,7,0.178049091
1534,7,0.178049091
1535,7,0.178049091
1536,7,0.178049091
1537,7,0.178049091
1538,6,0.152613506
1539,6,0.152613506
1540,5,0.127177922
1541,5,0.127177922
1542,5,0.127177922
1543,5,0.127177922
1544,5,0.127177922
1545,5,0.127177922
1546,5,0.127177922
1547,5,0.127177922
1548,5,0.127177922
1549,5,0.127177922
1550,5,0.127177922
1551,5,0.127177922
1552,5,0.127177922
1553,5,0.127177922
1554,5,0.127177922
1555,5,0.127177922
1556,5,0.127177922
1557,5,0.127177922
1558,5,0.127177922
1559,4,0.101742338
1560,4,0.101742338
1561,4,0.101742338
1562,4,0.101742338
1563,4,0.101742338
1564,4,0.101742338
1565,4,0.101742338
1566,4,0.101742338
1567,4,0.101742338
1568,4,0.101742338
1569,4,0.101742338
1570,4,0.101742338
1571,4,0.101742338
1572,4,0.101742338
1573,4,0.101742338
1574,4,0.101742338
1575,4,0.101742338
1576,4,0.101742338
1577,4,0.101742338
1578,4,0.101742338
1579,4,0.101742338
1580,4,0.101742338
1581,4,0.101742338
1582,4,0.101742338
1583,6,0.152613506
1584,6,0.152613506
1585,6,0.152613506
1586,6,0.152613506
1587,6,0.152613506
1588,6,0.152613506
1589,6,0.152613506
1590,6,0.152613506
1591,6,0.152613506
1592,6,0.152613506
1593,6,0.152613506
1594,6,0.152613506
1595,6,0.152613506
1596,6,0.152613506
1597,6,0.152613506
1598,6,0.152613506
1599,6,0.152613506
1600,6,0.152613506
1601,6,0.152613506
1602,6,0.152613506
1603,6,0.152613506
1604,6,0.152613506
1605,6,0.152613506
1606,6,0.152613506
1607,6,0.152613506
1608,6,0.152613506
1609,6,0.152613506
1610,6,0.152613506
1611,6,0.152613506
1612,6,0.152613506
1613,6,0.152613506
1614,6,0.152613506
1615,6,0.152613506
1616,6,0.152613506
1617,6,0.152613506
1618,6,0.152613506
1619,6,0.152613506
1620,6,0.152613506
1621,6,0.152613506
1622,6,0.152613506
1623,6,0.152613506
1624,6,0.152613506
1625,6,0.152613506
1626,6,0.152613506
1627,6,0.152613506
1628,6,0.152613506
1629,6,0.152613506
1630,6,0.152613506
1631,6,0.152613506
1632,6,0.152613506
1633,6,0.152613506
1634,6,0.152613506
1635,6,0.152613506
1636,6,0.152613506
1637,4,0.101742338
1638,4,0.101742338
1639,4,0.101742338
1640,4,0.101742338
1641,4,0.101742338
1642,4,0.101742338
1643,4,0.101742338
1644,4,0.101742338
1645,4,0.101742338
1646,4,0.101742338
1647,4,0.101742338
1648,4,0.101742338
1649,4,0.101742338
1650,5,0.127177922
1651,5,0.127177922
1652,5,0.127177922
1653,5,0.127177922
1654,5,0.127177922
1655,5,0.127177922
1656,5,0.127177922
1657,5,0.127177922
1658,5,0.127177922
1659,5,0.127177922
1660,5,0.127177922
1661,5,0.127177922
1662,4,0.101742338
1663,4,0.101742338
1664,4,0.101742338
1665,4,0.101742338
1666,4,0.101742338
1667,4,0.101742338
1668,4,0.101742338
1669,4,0.101742338
1670,4,0.101742338
1671,4,0.101742338
1672,4,0.101742338
1673,4,0.101742338
1674,4,0.101742338
1675,4,0.101742338
1676,4,0.101742338
1677,4,0.101742338
1678,4,0.101742338
1679,4,0.101742338
1680,4,0.101742338
1681,4,0.101742338
1682,4,0.101742338
1683,4,0.101742338
1684,4,0.101742338
1685,4,0.101742338
1686,4,0.101742338
1687,4,0.101742338
1688,4,0.101742338
1689,4,0.101742338
1690,4,0.101742338
1691,4,0.101742338
1692,4,0.101742338
1693,4,0.101742338
1694,4,0.101742338
1695,4,0.101742338
1696,4,0.101742338
1697,4,0.101742338
1698,4,0.101742338
1699,4,0.101742338
1700,4,0.101742338
1701,4,0.101742338
1702,4,0.101742338
1703,4,0.101742338
1704,4,0.101742338
1705,4,0.101742338
1706,4,0.101742338
1707,4,0.101742338
1708,4,0.101742338
1709,4,0.101742338
1710,4,0.101742338
1711,4,0.101742338
1712,4,0.101742338
1713,4,0.101742338
1714,4,0.101742338
1715,4,0.101742338
1716,4,0.101742338
1717,4,0.101742338
1718,4,0.101742338
1719,4,0.101742338
1720,4,0.101742338
1721,4,0.101742338
1722,4,0.101742338
1723,4,0.101742338
1724,4,0.101742338
1725,4,0.101742338
1726,4,0.101742338
1727,4,0.101742338
1728,4,0.101742338
1729,2,0.050871169
1730,2,0.050871169
1731,2,0.050871169
1732,2,0.050871169
1733,2,0.050871169
1734,2,0.050871169
1735,2,0.050871169
1736,2,0.050871169
1737,2,0.050871169
1738,2,0.050871169
1739,2,0.050871169
1740,2,0.050871169
1741,2,0.050871169
1742,2,0.050871169
1743,2,0.050871169
1744,2,0.050871169
1745,2,0.050871169
1746,2,0.050871169
1747,2,0.050871169
1748,2,0.050871169
1749,2,0.050871169
1750,2,0.050871169
1751,2,0.050871169
1752,2,0.050871169
1753,2,0.050871169
1754,2,0.050871169
1755,2,0.050871169
1756,2,0.050871169
1757,2,0.050871169
1758,2,0.050871169
1759,2,0.050871169
1760,2,0.050871169
1761,2,0.050871169
1762,2,0.050871169
1763,1,0.025435584
1764,1,0.025435584
1765,1,0.025435584
1766,1,0.025435584
1767,1,0.025435584
1768,1,0.025435584
1769,1,0.025435584
1770,1,0.025435584
1771,1,0.025435584
1772,1,0.025435584
1773,1,0.025435584
1774,1,0.025435584
1775,1,0.025435584
1776,1,0.025435584
1777,1,0.025435584
1778,1,0.025435584
1779,1,0.025435584
1780,1,0.025435584
1781,1,0.025435584
1782,1,0.025435584
1783,1,0.025435584
1784,1,0.025435584
1785,1,0.025435584
1786,1,0.025435584
1787,1,0.025435584
1788,1,0.025435584
1789,1,0.025435584
1790,1,0.025435584
1791,1,0.025435584
1792,1,0.025435584
1793,1,0.025435584
1794,1,0.025435584
1795,1,0.025435584
