Position,Coverage,rPM
1362,16,0.486943819
1363,16,0.486943819
1364,16,0.486943819
1365,16,0.486943819
1366,16,0.486943819
1367,16,0.486943819
1368,16,0.486943819
1369,16,0.486943819
1370,16,0.486943819
1371,16,0.486943819
1372,16,0.486943819
1373,16,0.486943819
1374,17,0.517377808
1375,17,0.517377808
1376,17,0.517377808
1377,17,0.517377808
1378,17,0.517377808
1379,17,0.517377808
1380,17,0.517377808
1381,17,0.517377808
1382,17,0.517377808
1383,17,0.517377808
1384,17,0.517377808
1385,17,0.517377808
1386,17,0.517377808
1387,16,0.486943819
1388,17,0.517377808
1389,17,0.517377808
1390,17,0.517377808
1391,17,0.517377808
1392,17,0.517377808
1393,17,0.517377808
1394,17,0.517377808
1395,17,0.517377808
1396,17,0.517377808
1397,17,0.517377808
1398,17,0.517377808
1399,17,0.517377808
1400,17,0.517377808
1401,17,0.517377808
1402,17,0.517377808
1403,17,0.517377808
1404,17,0.517377808
1405,17,0.517377808
1406,17,0.517377808
1407,17,0.517377808
1408,17,0.517377808
1409,17,0.517377808
1410,17,0.517377808
1411,17,0.517377808
1412,17,0.517377808
1413,16,0.486943819
1414,16,0.486943819
1415,16,0.486943819
1416,15,0.45650983
1417,14,0.426075841
1418,14,0.426075841
1419,13,0.395641853
1420,13,0.395641853
1421,13,0.395641853
1422,14,0.426075841
1423,14,0.426075841
1424,13,0.395641853
1425,13,0.395641853
1426,13,0.395641853
1427,13,0.395641853
1428,13,0.395641853
1429,13,0.395641853
1430,13,0.395641853
1431,13,0.395641853
1432,14,0.426075841
1433,14,0.426075841
1434,14,0.426075841
1435,14,0.426075841
1436,14,0.426075841
1437,14,0.426075841
1438,14,0.426075841
1439,14,0.426075841
1440,13,0.395641853
1441,13,0.395641853
1442,13,0.395641853
1443,12,0.365207864
1444,12,0.365207864
1445,12,0.365207864
1446,12,0.365207864
1447,12,0.365207864
1448,12,0.365207864
1449,13,0.395641853
1450,13,0.395641853
1451,13,0.395641853
1452,13,0.395641853
1453,13,0.395641853
1454,13,0.395641853
1455,13,0.395641853
1456,14,0.426075841
1457,16,0.486943819
1458,16,0.486943819
1459,17,0.517377808
1460,18,0.547811796
1461,18,0.547811796
1462,17,0.517377808
1463,17,0.517377808
1464,17,0.517377808
1465,17,0.517377808
1466,17,0.517377808
1467,17,0.517377808
1468,17,0.517377808
1469,16,0.486943819
1470,13,0.395641853
1471,13,0.395641853
1472,13,0.395641853
1473,14,0.426075841
1474,14,0.426075841
1475,13,0.395641853
1476,13,0.395641853
1477,13,0.395641853
1478,13,0.395641853
1479,13,0.395641853
1480,13,0.395641853
1481,14,0.426075841
1482,14,0.426075841
1483,14,0.426075841
1484,14,0.426075841
1485,14,0.426075841
1486,14,0.426075841
1487,14,0.426075841
1488,14,0.426075841
1489,13,0.395641853
1490,13,0.395641853
1491,13,0.395641853
1492,13,0.395641853
1493,13,0.395641853
1494,13,0.395641853
1495,13,0.395641853
1496,13,0.395641853
1497,13,0.395641853
1498,13,0.395641853
1499,13,0.395641853
1500,13,0.395641853
1501,13,0.395641853
1502,13,0.395641853
1503,13,0.395641853
1504,13,0.395641853
1505,13,0.395641853
1506,13,0.395641853
1507,13,0.395641853
1508,13,0.395641853
1509,14,0.426075841
1510,14,0.426075841
1511,14,0.426075841
1512,14,0.426075841
1513,14,0.426075841
1514,14,0.426075841
1515,15,0.45650983
1516,15,0.45650983
1517,15,0.45650983
1518,15,0.45650983
1519,16,0.486943819
1520,15,0.45650983
1521,15,0.45650983
1522,14,0.426075841
1523,14,0.426075841
1524,14,0.426075841
1525,14,0.426075841
1526,14,0.426075841
1527,14,0.426075841
1528,14,0.426075841
1529,14,0.426075841
1530,15,0.45650983
1531,15,0.45650983
1532,15,0.45650983
1533,15,0.45650983
1534,14,0.426075841
1535,14,0.426075841
1536,15,0.45650983
1537,15,0.45650983
1538,15,0.45650983
1539,16,0.486943819
1540,17,0.517377808
1541,17,0.517377808
1542,17,0.517377808
1543,17,0.517377808
1544,17,0.517377808
1545,19,0.578245785
1546,19,0.578245785
1547,19,0.578245785
1548,19,0.578245785
1549,19,0.578245785
1550,19,0.578245785
1551,19,0.578245785
1552,20,0.608679774
1553,20,0.608679774
1554,20,0.608679774
1555,20,0.608679774
1556,20,0.608679774
1557,20,0.608679774
1558,20,0.608679774
1559,20,0.608679774
1560,20,0.608679774
1561,20,0.608679774
1562,20,0.608679774
1563,20,0.608679774
1564,20,0.608679774
1565,20,0.608679774
1566,20,0.608679774
1567,20,0.608679774
1568,19,0.578245785
1569,19,0.578245785
1570,19,0.578245785
1571,19,0.578245785
1572,19,0.578245785
1573,19,0.578245785
1574,19,0.578245785
1575,19,0.578245785
1576,19,0.578245785
1577,19,0.578245785
1578,19,0.578245785
1579,19,0.578245785
1580,19,0.578245785
1581,19,0.578245785
1582,19,0.578245785
1583,19,0.578245785
1584,19,0.578245785
1585,19,0.578245785
1586,19,0.578245785
1587,19,0.578245785
1588,19,0.578245785
1589,19,0.578245785
1590,19,0.578245785
1591,19,0.578245785
1592,20,0.608679774
1593,20,0.608679774
1594,20,0.608679774
1595,19,0.578245785
1596,19,0.578245785
1597,19,0.578245785
1598,19,0.578245785
1599,19,0.578245785
1600,19,0.578245785
1601,20,0.608679774
1602,19,0.578245785
1603,17,0.517377808
1604,17,0.517377808
1605,16,0.486943819
1606,15,0.45650983
1607,15,0.45650983
1608,15,0.45650983
1609,15,0.45650983
1610,15,0.45650983
1611,15,0.45650983
1612,15,0.45650983
1613,15,0.45650983
1614,15,0.45650983
1615,15,0.45650983
1616,15,0.45650983
1617,15,0.45650983
1618,15,0.45650983
1619,14,0.426075841
1620,14,0.426075841
1621,14,0.426075841
1622,15,0.45650983
1623,15,0.45650983
1624,15,0.45650983
1625,15,0.45650983
1626,15,0.45650983
1627,14,0.426075841
1628,14,0.426075841
1629,14,0.426075841
1630,14,0.426075841
1631,14,0.426075841
1632,14,0.426075841
1633,14,0.426075841
1634,14,0.426075841
1635,14,0.426075841
1636,14,0.426075841
1637,14,0.426075841
1638,14,0.426075841
1639,14,0.426075841
1640,14,0.426075841
1641,14,0.426075841
1642,14,0.426075841
1643,14,0.426075841
1644,14,0.426075841
1645,14,0.426075841
1646,14,0.426075841
1647,14,0.426075841
1648,14,0.426075841
1649,14,0.426075841
1650,14,0.426075841
1651,14,0.426075841
1652,14,0.426075841
1653,14,0.426075841
1654,14,0.426075841
1655,13,0.395641853
1656,13,0.395641853
1657,13,0.395641853
1658,13,0.395641853
1659,13,0.395641853
1660,13,0.395641853
1661,12,0.365207864
1662,12,0.365207864
1663,12,0.365207864
1664,12,0.365207864
1665,11,0.334773875
1666,12,0.365207864
1667,12,0.365207864
1668,12,0.365207864
1669,12,0.365207864
1670,12,0.365207864
1671,12,0.365207864
1672,12,0.365207864
1673,12,0.365207864
1674,12,0.365207864
1675,12,0.365207864
1676,11,0.334773875
1677,11,0.334773875
1678,11,0.334773875
1679,11,0.334773875
1680,11,0.334773875
1681,11,0.334773875
1682,10,0.304339887
1683,10,0.304339887
1684,10,0.304339887
1685,10,0.304339887
1686,10,0.304339887
1687,10,0.304339887
1688,10,0.304339887
1689,10,0.304339887
1690,10,0.304339887
1691,8,0.243471909
1692,8,0.243471909
1693,8,0.243471909
1694,8,0.243471909
1695,8,0.243471909
1696,8,0.243471909
1697,8,0.243471909
1698,7,0.213037921
1699,7,0.213037921
1700,7,0.213037921
1701,7,0.213037921
1702,8,0.243471909
1703,9,0.273905898
1704,9,0.273905898
1705,9,0.273905898
1706,9,0.273905898
1707,9,0.273905898
1708,9,0.273905898
1709,9,0.273905898
1710,9,0.273905898
1711,9,0.273905898
1712,9,0.273905898
1713,9,0.273905898
1714,9,0.273905898
1715,9,0.273905898
1716,9,0.273905898
1717,9,0.273905898
1718,9,0.273905898
1719,9,0.273905898
1720,9,0.273905898
1721,9,0.273905898
1722,9,0.273905898
1723,9,0.273905898
1724,9,0.273905898
1725,9,0.273905898
1726,9,0.273905898
1727,9,0.273905898
1728,9,0.273905898
1729,9,0.273905898
1730,9,0.273905898
1731,9,0.273905898
1732,9,0.273905898
1733,9,0.273905898
1734,9,0.273905898
1735,9,0.273905898
1736,9,0.273905898
1737,9,0.273905898
1738,8,0.243471909
1739,8,0.243471909
1740,8,0.243471909
1741,8,0.243471909
1742,8,0.243471909
1743,8,0.243471909
1744,8,0.243471909
1745,8,0.243471909
1746,8,0.243471909
1747,7,0.213037921
1748,7,0.213037921
1749,7,0.213037921
1750,7,0.213037921
1751,7,0.213037921
1752,7,0.213037921
1753,7,0.213037921
1754,7,0.213037921
1755,7,0.213037921
1756,7,0.213037921
1757,8,0.243471909
1758,8,0.243471909
1759,8,0.243471909
1760,8,0.243471909
1761,8,0.243471909
1762,8,0.243471909
1763,9,0.273905898
1764,9,0.273905898
1765,9,0.273905898
1766,10,0.304339887
1767,10,0.304339887
1768,9,0.273905898
1769,9,0.273905898
1770,9,0.273905898
1771,9,0.273905898
1772,9,0.273905898
1773,9,0.273905898
1774,9,0.273905898
1775,9,0.273905898
1776,9,0.273905898
1777,9,0.273905898
1778,9,0.273905898
1779,9,0.273905898
1780,9,0.273905898
1781,9,0.273905898
1782,9,0.273905898
1783,9,0.273905898
1784,9,0.273905898
1785,9,0.273905898
1786,9,0.273905898
1787,9,0.273905898
1788,9,0.273905898
1789,9,0.273905898
1790,9,0.273905898
1791,9,0.273905898
1792,9,0.273905898
1793,9,0.273905898
1794,9,0.273905898
1795,9,0.273905898
1796,9,0.273905898
1797,9,0.273905898
1798,9,0.273905898
1799,9,0.273905898
1800,9,0.273905898
1801,9,0.273905898
1802,9,0.273905898
1803,9,0.273905898
1804,9,0.273905898
1805,9,0.273905898
1806,9,0.273905898
1807,9,0.273905898
1808,9,0.273905898
1809,9,0.273905898
1810,9,0.273905898
1811,9,0.273905898
1812,8,0.243471909
1813,8,0.243471909
1814,8,0.243471909
1815,8,0.243471909
1816,8,0.243471909
1817,8,0.243471909
1818,8,0.243471909
1819,8,0.243471909
1820,8,0.243471909
1821,8,0.243471909
1822,8,0.243471909
1823,8,0.243471909
1824,8,0.243471909
1825,9,0.273905898
1826,9,0.273905898
1827,9,0.273905898
1828,9,0.273905898
1829,9,0.273905898
1830,9,0.273905898
1831,8,0.243471909
1832,7,0.213037921
1833,7,0.213037921
1834,7,0.213037921
1835,7,0.213037921
1836,7,0.213037921
1837,7,0.213037921
1838,7,0.213037921
1839,7,0.213037921
1840,7,0.213037921
1841,7,0.213037921
1842,7,0.213037921
1843,7,0.213037921
1844,7,0.213037921
1845,7,0.213037921
1846,7,0.213037921
1847,7,0.213037921
1848,6,0.182603932
1849,5,0.152169943
1850,5,0.152169943
1851,5,0.152169943
1852,5,0.152169943
1853,5,0.152169943
1854,5,0.152169943
1855,5,0.152169943
1856,5,0.152169943
1857,5,0.152169943
1858,5,0.152169943
1859,5,0.152169943
1860,5,0.152169943
1861,5,0.152169943
1862,5,0.152169943
1863,5,0.152169943
1864,5,0.152169943
1865,6,0.182603932
1866,6,0.182603932
1867,6,0.182603932
1868,6,0.182603932
1869,6,0.182603932
1870,5,0.152169943
1871,5,0.152169943
1872,5,0.152169943
1873,5,0.152169943
1874,5,0.152169943
1875,5,0.152169943
1876,5,0.152169943
1877,5,0.152169943
1878,5,0.152169943
1879,5,0.152169943
1880,5,0.152169943
1881,5,0.152169943
1882,5,0.152169943
1883,5,0.152169943
1884,5,0.152169943
1885,5,0.152169943
1886,5,0.152169943
1887,5,0.152169943
1888,5,0.152169943
1889,5,0.152169943
1890,5,0.152169943
1891,5,0.152169943
1892,6,0.182603932
1893,6,0.182603932
1894,6,0.182603932
1895,6,0.182603932
1896,6,0.182603932
1897,6,0.182603932
1898,6,0.182603932
1899,6,0.182603932
1900,6,0.182603932
1901,6,0.182603932
1902,6,0.182603932
1903,5,0.152169943
1904,5,0.152169943
1905,5,0.152169943
1906,5,0.152169943
1907,5,0.152169943
1908,5,0.152169943
1909,4,0.121735955
1910,4,0.121735955
1911,4,0.121735955
1912,3,0.091301966
1913,5,0.152169943
1914,5,0.152169943
1915,5,0.152169943
1916,5,0.152169943
1917,5,0.152169943
1918,5,0.152169943
1919,5,0.152169943
1920,5,0.152169943
1921,5,0.152169943
1922,5,0.152169943
1923,6,0.182603932
1924,6,0.182603932
1925,6,0.182603932
1926,6,0.182603932
1927,6,0.182603932
1928,6,0.182603932
1929,6,0.182603932
1930,6,0.182603932
1931,6,0.182603932
1932,6,0.182603932
1933,6,0.182603932
1934,6,0.182603932
1935,6,0.182603932
1936,6,0.182603932
1937,6,0.182603932
1938,6,0.182603932
1939,6,0.182603932
1940,6,0.182603932
1941,6,0.182603932
1942,6,0.182603932
1943,6,0.182603932
1944,6,0.182603932
1945,6,0.182603932
1946,6,0.182603932
1947,6,0.182603932
1948,6,0.182603932
1949,6,0.182603932
1950,6,0.182603932
1951,6,0.182603932
1952,6,0.182603932
1953,6,0.182603932
1954,6,0.182603932
1955,6,0.182603932
1956,6,0.182603932
1957,6,0.182603932
1958,6,0.182603932
1959,6,0.182603932
1960,6,0.182603932
1961,6,0.182603932
1962,6,0.182603932
1963,6,0.182603932
1964,6,0.182603932
1965,6,0.182603932
1966,6,0.182603932
1967,6,0.182603932
1968,6,0.182603932
1969,6,0.182603932
1970,6,0.182603932
1971,5,0.152169943
1972,5,0.152169943
1973,5,0.152169943
1974,6,0.182603932
1975,6,0.182603932
1976,6,0.182603932
1977,6,0.182603932
1978,6,0.182603932
1979,6,0.182603932
1980,6,0.182603932
1981,6,0.182603932
1982,6,0.182603932
1983,6,0.182603932
1984,6,0.182603932
1985,6,0.182603932
1986,6,0.182603932
1987,6,0.182603932
1988,6,0.182603932
1989,6,0.182603932
1990,6,0.182603932
1991,6,0.182603932
1992,6,0.182603932
1993,6,0.182603932
1994,6,0.182603932
1995,6,0.182603932
1996,6,0.182603932
1997,6,0.182603932
1998,6,0.182603932
1999,6,0.182603932
2000,6,0.182603932
2001,6,0.182603932
2002,6,0.182603932
2003,6,0.182603932
2004,6,0.182603932
2005,6,0.182603932
2006,6,0.182603932
2007,6,0.182603932
2008,6,0.182603932
2009,6,0.182603932
2010,6,0.182603932
2011,5,0.152169943
2012,5,0.152169943
2013,6,0.182603932
2014,6,0.182603932
2015,6,0.182603932
2016,6,0.182603932
2017,6,0.182603932
2018,6,0.182603932
2019,6,0.182603932
2020,6,0.182603932
2021,6,0.182603932
2022,6,0.182603932
2023,6,0.182603932
2024,6,0.182603932
2025,6,0.182603932
2026,6,0.182603932
2027,6,0.182603932
2028,6,0.182603932
2029,6,0.182603932
2030,6,0.182603932
2031,6,0.182603932
2032,6,0.182603932
2033,6,0.182603932
2034,6,0.182603932
2035,6,0.182603932
2036,6,0.182603932
2037,6,0.182603932
2038,5,0.152169943
2039,5,0.152169943
2040,5,0.152169943
2041,5,0.152169943
2042,5,0.152169943
2043,5,0.152169943
2044,5,0.152169943
2045,5,0.152169943
2046,5,0.152169943
2047,5,0.152169943
2048,6,0.182603932
2049,6,0.182603932
2050,6,0.182603932
2051,6,0.182603932
2052,6,0.182603932
2053,6,0.182603932
2054,6,0.182603932
2055,6,0.182603932
2056,6,0.182603932
2057,6,0.182603932
2058,6,0.182603932
2059,4,0.121735955
2060,4,0.121735955
2061,5,0.152169943
2062,5,0.152169943
2063,6,0.182603932
2064,6,0.182603932
2065,6,0.182603932
2066,6,0.182603932
2067,6,0.182603932
2068,6,0.182603932
2069,5,0.152169943
2070,5,0.152169943
2071,5,0.152169943
2072,5,0.152169943
2073,6,0.182603932
2074,6,0.182603932
2075,6,0.182603932
2076,6,0.182603932
2077,6,0.182603932
2078,6,0.182603932
2079,6,0.182603932
2080,6,0.182603932
2081,6,0.182603932
2082,6,0.182603932
2083,6,0.182603932
2084,6,0.182603932
2085,6,0.182603932
2086,6,0.182603932
2087,6,0.182603932
2088,6,0.182603932
2089,6,0.182603932
2090,6,0.182603932
2091,6,0.182603932
2092,6,0.182603932
2093,6,0.182603932
2094,6,0.182603932
2095,6,0.182603932
2096,6,0.182603932
2097,6,0.182603932
2098,6,0.182603932
2099,8,0.243471909
2100,8,0.243471909
2101,8,0.243471909
2102,8,0.243471909
2103,8,0.243471909
2104,8,0.243471909
2105,8,0.243471909
2106,8,0.243471909
2107,8,0.243471909
2108,8,0.243471909
2109,8,0.243471909
2110,8,0.243471909
2111,8,0.243471909
2112,8,0.243471909
2113,8,0.243471909
2114,8,0.243471909
2115,8,0.243471909
2116,8,0.243471909
2117,8,0.243471909
2118,8,0.243471909
2119,9,0.273905898
2120,8,0.243471909
2121,8,0.243471909
2122,8,0.243471909
2123,8,0.243471909
2124,8,0.243471909
2125,8,0.243471909
2126,8,0.243471909
2127,8,0.243471909
2128,8,0.243471909
2129,10,0.304339887
2130,10,0.304339887
2131,10,0.304339887
2132,10,0.304339887
2133,10,0.304339887
2134,10,0.304339887
2135,10,0.304339887
2136,10,0.304339887
2137,10,0.304339887
2138,12,0.365207864
2139,12,0.365207864
2140,12,0.365207864
2141,12,0.365207864
2142,12,0.365207864
2143,12,0.365207864
2144,12,0.365207864
2145,12,0.365207864
2146,13,0.395641853
2147,13,0.395641853
2148,13,0.395641853
2149,13,0.395641853
2150,13,0.395641853
2151,13,0.395641853
2152,13,0.395641853
2153,13,0.395641853
2154,13,0.395641853
2155,13,0.395641853
2156,13,0.395641853
2157,13,0.395641853
2158,13,0.395641853
2159,12,0.365207864
2160,12,0.365207864
2161,12,0.365207864
2162,12,0.365207864
2163,12,0.365207864
2164,12,0.365207864
2165,12,0.365207864
2166,13,0.395641853
2167,13,0.395641853
2168,13,0.395641853
2169,13,0.395641853
2170,13,0.395641853
2171,13,0.395641853
2172,13,0.395641853
2173,13,0.395641853
2174,13,0.395641853
2175,13,0.395641853
2176,13,0.395641853
2177,13,0.395641853
2178,13,0.395641853
2179,14,0.426075841
2180,14,0.426075841
2181,14,0.426075841
2182,14,0.426075841
2183,14,0.426075841
2184,14,0.426075841
2185,14,0.426075841
2186,14,0.426075841
2187,14,0.426075841
2188,14,0.426075841
2189,14,0.426075841
2190,14,0.426075841
2191,14,0.426075841
2192,14,0.426075841
2193,14,0.426075841
2194,13,0.395641853
2195,13,0.395641853
2196,13,0.395641853
2197,13,0.395641853
2198,13,0.395641853
2199,13,0.395641853
2200,13,0.395641853
2201,13,0.395641853
2202,13,0.395641853
2203,13,0.395641853
2204,13,0.395641853
2205,13,0.395641853
2206,13,0.395641853
2207,12,0.365207864
2208,12,0.365207864
2209,11,0.334773875
2210,11,0.334773875
2211,11,0.334773875
2212,11,0.334773875
2213,11,0.334773875
2214,11,0.334773875
2215,11,0.334773875
2216,11,0.334773875
2217,11,0.334773875
2218,11,0.334773875
2219,10,0.304339887
2220,10,0.304339887
2221,10,0.304339887
2222,10,0.304339887
2223,10,0.304339887
2224,10,0.304339887
2225,10,0.304339887
2226,10,0.304339887
2227,10,0.304339887
2228,10,0.304339887
2229,11,0.334773875
2230,11,0.334773875
2231,11,0.334773875
2232,11,0.334773875
2233,11,0.334773875
2234,11,0.334773875
2235,11,0.334773875
2236,11,0.334773875
2237,11,0.334773875
2238,11,0.334773875
2239,11,0.334773875
2240,11,0.334773875
2241,11,0.334773875
2242,11,0.334773875
2243,11,0.334773875
2244,11,0.334773875
2245,9,0.273905898
2246,9,0.273905898
2247,11,0.334773875
2248,11,0.334773875
2249,11,0.334773875
2250,11,0.334773875
2251,11,0.334773875
2252,11,0.334773875
2253,11,0.334773875
2254,11,0.334773875
2255,11,0.334773875
2256,11,0.334773875
2257,11,0.334773875
2258,11,0.334773875
2259,11,0.334773875
2260,11,0.334773875
2261,11,0.334773875
2262,11,0.334773875
2263,11,0.334773875
2264,11,0.334773875
2265,10,0.304339887
2266,10,0.304339887
2267,10,0.304339887
2268,10,0.304339887
2269,10,0.304339887
2270,10,0.304339887
2271,10,0.304339887
2272,10,0.304339887
2273,10,0.304339887
2274,10,0.304339887
2275,8,0.243471909
2276,8,0.243471909
2277,8,0.243471909
2278,8,0.243471909
2279,8,0.243471909
2280,8,0.243471909
2281,8,0.243471909
2282,8,0.243471909
2283,8,0.243471909
2284,6,0.182603932
2285,6,0.182603932
2286,6,0.182603932
2287,6,0.182603932
2288,6,0.182603932
2289,6,0.182603932
2290,8,0.243471909
2291,8,0.243471909
2292,7,0.213037921
2293,7,0.213037921
2294,7,0.213037921
2295,7,0.213037921
2296,7,0.213037921
2297,7,0.213037921
2298,7,0.213037921
2299,7,0.213037921
2300,8,0.243471909
2301,8,0.243471909
2302,8,0.243471909
2303,8,0.243471909
2304,8,0.243471909
2305,8,0.243471909
2306,8,0.243471909
2307,8,0.243471909
2308,8,0.243471909
2309,8,0.243471909
2310,8,0.243471909
2311,8,0.243471909
2312,7,0.213037921
2313,8,0.243471909
2314,8,0.243471909
2315,8,0.243471909
2316,8,0.243471909
2317,8,0.243471909
2318,8,0.243471909
2319,8,0.243471909
2320,8,0.243471909
2321,8,0.243471909
2322,8,0.243471909
2323,8,0.243471909
2324,8,0.243471909
2325,7,0.213037921
2326,7,0.213037921
2327,7,0.213037921
2328,7,0.213037921
2329,7,0.213037921
2330,9,0.273905898
2331,9,0.273905898
2332,9,0.273905898
2333,9,0.273905898
2334,9,0.273905898
2335,9,0.273905898
2336,9,0.273905898
2337,9,0.273905898
2338,9,0.273905898
2339,9,0.273905898
2340,9,0.273905898
2341,9,0.273905898
2342,9,0.273905898
2343,9,0.273905898
2344,9,0.273905898
2345,9,0.273905898
2346,9,0.273905898
2347,10,0.304339887
2348,10,0.304339887
2349,10,0.304339887
2350,10,0.304339887
2351,10,0.304339887
2352,10,0.304339887
2353,10,0.304339887
2354,10,0.304339887
2355,10,0.304339887
2356,10,0.304339887
2357,10,0.304339887
2358,10,0.304339887
2359,10,0.304339887
2360,10,0.304339887
2361,10,0.304339887
2362,10,0.304339887
2363,10,0.304339887
2364,10,0.304339887
2365,10,0.304339887
2366,10,0.304339887
2367,10,0.304339887
2368,10,0.304339887
2369,10,0.304339887
2370,10,0.304339887
2371,10,0.304339887
2372,10,0.304339887
2373,10,0.304339887
2374,10,0.304339887
2375,9,0.273905898
2376,10,0.304339887
2377,10,0.304339887
2378,10,0.304339887
2379,10,0.304339887
2380,10,0.304339887
2381,10,0.304339887
2382,10,0.304339887
2383,10,0.304339887
2384,10,0.304339887
2385,10,0.304339887
2386,10,0.304339887
2387,10,0.304339887
2388,10,0.304339887
2389,10,0.304339887
2390,10,0.304339887
2391,10,0.304339887
2392,10,0.304339887
2393,8,0.243471909
2394,8,0.243471909
2395,8,0.243471909
2396,8,0.243471909
2397,8,0.243471909
2398,8,0.243471909
2399,8,0.243471909
2400,8,0.243471909
2401,8,0.243471909
2402,8,0.243471909
2403,9,0.273905898
2404,10,0.304339887
2405,10,0.304339887
2406,11,0.334773875
2407,11,0.334773875
2408,11,0.334773875
2409,11,0.334773875
2410,12,0.365207864
2411,12,0.365207864
2412,12,0.365207864
2413,12,0.365207864
2414,12,0.365207864
2415,12,0.365207864
2416,12,0.365207864
2417,12,0.365207864
2418,12,0.365207864
2419,12,0.365207864
2420,12,0.365207864
2421,12,0.365207864
2422,12,0.365207864
2423,12,0.365207864
2424,12,0.365207864
2425,12,0.365207864
2426,12,0.365207864
2427,12,0.365207864
2428,12,0.365207864
2429,12,0.365207864
2430,12,0.365207864
2431,12,0.365207864
2432,12,0.365207864
2433,12,0.365207864
2434,12,0.365207864
2435,12,0.365207864
2436,10,0.304339887
2437,12,0.365207864
2438,12,0.365207864
2439,12,0.365207864
2440,12,0.365207864
2441,12,0.365207864
2442,12,0.365207864
2443,12,0.365207864
2444,12,0.365207864
2445,12,0.365207864
2446,11,0.334773875
2447,11,0.334773875
2448,11,0.334773875
2449,11,0.334773875
2450,11,0.334773875
2451,11,0.334773875
2452,11,0.334773875
2453,11,0.334773875
2454,11,0.334773875
2455,11,0.334773875
2456,12,0.365207864
2457,12,0.365207864
2458,12,0.365207864
2459,11,0.334773875
2460,11,0.334773875
2461,11,0.334773875
2462,12,0.365207864
2463,12,0.365207864
2464,12,0.365207864
2465,12,0.365207864
2466,12,0.365207864
2467,12,0.365207864
2468,12,0.365207864
2469,12,0.365207864
2470,12,0.365207864
2471,12,0.365207864
2472,12,0.365207864
2473,12,0.365207864
2474,12,0.365207864
2475,12,0.365207864
2476,10,0.304339887
2477,10,0.304339887
2478,10,0.304339887
2479,10,0.304339887
2480,10,0.304339887
2481,10,0.304339887
2482,10,0.304339887
2483,10,0.304339887
2484,10,0.304339887
2485,10,0.304339887
2486,10,0.304339887
2487,10,0.304339887
2488,10,0.304339887
2489,10,0.304339887
2490,10,0.304339887
2491,10,0.304339887
2492,10,0.304339887
2493,10,0.304339887
2494,10,0.304339887
2495,10,0.304339887
2496,11,0.334773875
2497,11,0.334773875
2498,11,0.334773875
2499,11,0.334773875
2500,11,0.334773875
2501,11,0.334773875
2502,11,0.334773875
2503,11,0.334773875
2504,11,0.334773875
2505,11,0.334773875
2506,11,0.334773875
2507,11,0.334773875
2508,11,0.334773875
2509,11,0.334773875
2510,11,0.334773875
2511,11,0.334773875
2512,11,0.334773875
2513,11,0.334773875
2514,11,0.334773875
2515,11,0.334773875
2516,11,0.334773875
2517,11,0.334773875
2518,11,0.334773875
2519,11,0.334773875
2520,11,0.334773875
2521,11,0.334773875
2522,10,0.304339887
2523,10,0.304339887
2524,10,0.304339887
2525,10,0.304339887
2526,10,0.304339887
2527,10,0.304339887
2528,10,0.304339887
2529,10,0.304339887
2530,10,0.304339887
2531,11,0.334773875
2532,11,0.334773875
2533,11,0.334773875
2534,11,0.334773875
2535,13,0.395641853
2536,13,0.395641853
2537,13,0.395641853
2538,13,0.395641853
2539,13,0.395641853
2540,13,0.395641853
2541,13,0.395641853
2542,13,0.395641853
2543,13,0.395641853
2544,13,0.395641853
2545,13,0.395641853
2546,14,0.426075841
2547,14,0.426075841
2548,14,0.426075841
2549,13,0.395641853
2550,12,0.365207864
2551,12,0.365207864
2552,11,0.334773875
2553,11,0.334773875
2554,11,0.334773875
2555,11,0.334773875
2556,10,0.304339887
2557,10,0.304339887
2558,10,0.304339887
2559,10,0.304339887
2560,10,0.304339887
2561,10,0.304339887
2562,10,0.304339887
2563,11,0.334773875
2564,11,0.334773875
2565,11,0.334773875
2566,11,0.334773875
2567,11,0.334773875
2568,11,0.334773875
2569,11,0.334773875
2570,11,0.334773875
2571,11,0.334773875
2572,11,0.334773875
2573,11,0.334773875
2574,11,0.334773875
2575,11,0.334773875
2576,12,0.365207864
2577,12,0.365207864
2578,12,0.365207864
2579,12,0.365207864
2580,12,0.365207864
2581,12,0.365207864
2582,12,0.365207864
2583,10,0.304339887
2584,10,0.304339887
2585,10,0.304339887
2586,10,0.304339887
2587,10,0.304339887
2588,10,0.304339887
2589,10,0.304339887
2590,10,0.304339887
2591,10,0.304339887
2592,10,0.304339887
2593,10,0.304339887
2594,10,0.304339887
2595,11,0.334773875
2596,11,0.334773875
2597,11,0.334773875
2598,11,0.334773875
2599,11,0.334773875
2600,11,0.334773875
2601,11,0.334773875
2602,10,0.304339887
2603,10,0.304339887
2604,10,0.304339887
2605,10,0.304339887
2606,10,0.304339887
2607,10,0.304339887
2608,9,0.273905898
2609,9,0.273905898
2610,9,0.273905898
2611,9,0.273905898
2612,9,0.273905898
2613,9,0.273905898
2614,9,0.273905898
2615,9,0.273905898
2616,9,0.273905898
2617,9,0.273905898
2618,9,0.273905898
2619,10,0.304339887
2620,10,0.304339887
2621,10,0.304339887
2622,10,0.304339887
2623,10,0.304339887
2624,10,0.304339887
2625,10,0.304339887
2626,10,0.304339887
2627,10,0.304339887
2628,10,0.304339887
2629,10,0.304339887
2630,10,0.304339887
2631,10,0.304339887
2632,10,0.304339887
