Position,Coverage,rPM
1362,10,0.693529371
1363,10,0.693529371
1364,10,0.693529371
1365,10,0.693529371
1366,10,0.693529371
1367,10,0.693529371
1368,10,0.693529371
1369,10,0.693529371
1370,10,0.693529371
1371,10,0.693529371
1372,10,0.693529371
1373,10,0.693529371
1374,10,0.693529371
1375,14,0.970941119
1376,14,0.970941119
1377,14,0.970941119
1378,14,0.970941119
1379,14,0.970941119
1380,14,0.970941119
1381,14,0.970941119
1382,14,0.970941119
1383,14,0.970941119
1384,14,0.970941119
1385,16,1.109646994
1386,16,1.109646994
1387,16,1.109646994
1388,16,1.109646994
1389,16,1.109646994
1390,16,1.109646994
1391,16,1.109646994
1392,9,0.624176434
1393,9,0.624176434
1394,9,0.624176434
1395,9,0.624176434
1396,9,0.624176434
1397,9,0.624176434
1398,9,0.624176434
1399,9,0.624176434
1400,9,0.624176434
1401,9,0.624176434
1402,9,0.624176434
1403,9,0.624176434
1404,9,0.624176434
1405,9,0.624176434
1406,9,0.624176434
1407,9,0.624176434
1408,9,0.624176434
1409,9,0.624176434
1410,9,0.624176434
1411,9,0.624176434
1412,9,0.624176434
1413,9,0.624176434
1414,9,0.624176434
1415,9,0.624176434
1416,9,0.624176434
1417,9,0.624176434
1418,9,0.624176434
1419,9,0.624176434
1420,9,0.624176434
1421,9,0.624176434
1422,9,0.624176434
1423,9,0.624176434
1424,9,0.624176434
1425,9,0.624176434
1426,9,0.624176434
1427,9,0.624176434
1428,6,0.416117623
1429,6,0.416117623
1430,6,0.416117623
1431,6,0.416117623
1432,6,0.416117623
1433,6,0.416117623
1434,6,0.416117623
1435,6,0.416117623
1436,6,0.416117623
1437,6,0.416117623
1438,6,0.416117623
1439,6,0.416117623
1440,6,0.416117623
1441,6,0.416117623
1442,6,0.416117623
1443,6,0.416117623
1444,6,0.416117623
1445,6,0.416117623
1446,6,0.416117623
1447,6,0.416117623
1448,6,0.416117623
1449,6,0.416117623
1450,6,0.416117623
1451,6,0.416117623
1452,6,0.416117623
1453,6,0.416117623
1454,6,0.416117623
1455,6,0.416117623
1456,6,0.416117623
1457,6,0.416117623
1458,6,0.416117623
1459,6,0.416117623
1460,6,0.416117623
1461,6,0.416117623
1462,6,0.416117623
1463,6,0.416117623
1464,6,0.416117623
1465,6,0.416117623
1466,9,0.624176434
1467,9,0.624176434
1468,9,0.624176434
1469,9,0.624176434
1470,9,0.624176434
1471,9,0.624176434
1472,9,0.624176434
1473,9,0.624176434
1474,14,0.970941119
1475,14,0.970941119
1476,14,0.970941119
1477,14,0.970941119
1478,14,0.970941119
1479,14,0.970941119
1480,14,0.970941119
1481,14,0.970941119
1482,14,0.970941119
1483,14,0.970941119
1484,14,0.970941119
1485,14,0.970941119
1486,14,0.970941119
1487,14,0.970941119
1488,14,0.970941119
1489,14,0.970941119
1490,14,0.970941119
1491,14,0.970941119
1492,14,0.970941119
1493,14,0.970941119
1494,14,0.970941119
1495,14,0.970941119
1496,14,0.970941119
1497,14,0.970941119
1498,14,0.970941119
1499,14,0.970941119
1500,14,0.970941119
1501,14,0.970941119
1502,14,0.970941119
1503,14,0.970941119
1504,14,0.970941119
1505,14,0.970941119
1506,14,0.970941119
1507,14,0.970941119
1508,14,0.970941119
1509,14,0.970941119
1510,14,0.970941119
1511,14,0.970941119
1512,14,0.970941119
1513,14,0.970941119
1514,14,0.970941119
1515,14,0.970941119
1516,14,0.970941119
1517,14,0.970941119
1518,14,0.970941119
1519,14,0.970941119
1520,14,0.970941119
1521,10,0.693529371
1522,10,0.693529371
1523,10,0.693529371
1524,10,0.693529371
1525,10,0.693529371
1526,10,0.693529371
1527,10,0.693529371
1528,10,0.693529371
1529,10,0.693529371
1530,10,0.693529371
1531,8,0.554823497
1532,8,0.554823497
1533,8,0.554823497
1534,8,0.554823497
1535,8,0.554823497
1536,8,0.554823497
1537,8,0.554823497
1538,8,0.554823497
1539,16,1.109646994
1540,16,1.109646994
1541,16,1.109646994
1542,16,1.109646994
1543,16,1.109646994
1544,16,1.109646994
1545,16,1.109646994
1546,16,1.109646994
1547,16,1.109646994
1548,16,1.109646994
1549,16,1.109646994
1550,16,1.109646994
1551,16,1.109646994
1552,16,1.109646994
1553,16,1.109646994
1554,16,1.109646994
1555,16,1.109646994
1556,16,1.109646994
1557,16,1.109646994
1558,16,1.109646994
1559,16,1.109646994
1560,16,1.109646994
1561,16,1.109646994
1562,16,1.109646994
1563,16,1.109646994
1564,16,1.109646994
1565,16,1.109646994
1566,16,1.109646994
1567,16,1.109646994
1568,16,1.109646994
1569,16,1.109646994
1570,16,1.109646994
1571,16,1.109646994
1572,16,1.109646994
1573,16,1.109646994
1574,16,1.109646994
1575,16,1.109646994
1576,16,1.109646994
1577,16,1.109646994
1578,16,1.109646994
1579,16,1.109646994
1580,16,1.109646994
1581,16,1.109646994
1582,16,1.109646994
1583,16,1.109646994
1584,16,1.109646994
1585,16,1.109646994
1586,16,1.109646994
1587,16,1.109646994
1588,16,1.109646994
1589,16,1.109646994
1590,16,1.109646994
1591,16,1.109646994
1592,16,1.109646994
1593,16,1.109646994
1594,16,1.109646994
1595,16,1.109646994
1596,16,1.109646994
1597,16,1.109646994
1598,16,1.109646994
1599,16,1.109646994
1600,16,1.109646994
1601,19,1.317705805
1602,19,1.317705805
1603,19,1.317705805
1604,19,1.317705805
1605,19,1.317705805
1606,19,1.317705805
1607,19,1.317705805
1608,19,1.317705805
1609,19,1.317705805
1610,19,1.317705805
1611,19,1.317705805
1612,16,1.109646994
1613,23,1.595117553
1614,23,1.595117553
1615,23,1.595117553
1616,23,1.595117553
1617,23,1.595117553
1618,23,1.595117553
1619,23,1.595117553
1620,18,1.248352868
1621,18,1.248352868
1622,18,1.248352868
1623,18,1.248352868
1624,18,1.248352868
1625,18,1.248352868
1626,18,1.248352868
1627,18,1.248352868
1628,18,1.248352868
1629,18,1.248352868
1630,18,1.248352868
1631,18,1.248352868
1632,18,1.248352868
1633,18,1.248352868
1634,18,1.248352868
1635,18,1.248352868
1636,18,1.248352868
1637,18,1.248352868
1638,18,1.248352868
1639,18,1.248352868
1640,18,1.248352868
1641,18,1.248352868
1642,18,1.248352868
1643,18,1.248352868
1644,18,1.248352868
1645,18,1.248352868
1646,18,1.248352868
1647,18,1.248352868
1648,18,1.248352868
1649,18,1.248352868
1650,18,1.248352868
1651,18,1.248352868
1652,18,1.248352868
1653,18,1.248352868
1654,18,1.248352868
1655,18,1.248352868
1656,18,1.248352868
1657,18,1.248352868
1658,18,1.248352868
1659,18,1.248352868
1660,18,1.248352868
1661,18,1.248352868
1662,21,1.456411679
1663,21,1.456411679
1664,21,1.456411679
1665,21,1.456411679
1666,21,1.456411679
1667,21,1.456411679
1668,21,1.456411679
1669,21,1.456411679
1670,21,1.456411679
1671,21,1.456411679
1672,21,1.456411679
1673,21,1.456411679
1674,21,1.456411679
1675,21,1.456411679
1676,21,1.456411679
1677,21,1.456411679
1678,21,1.456411679
1679,21,1.456411679
1680,21,1.456411679
1681,21,1.456411679
1682,21,1.456411679
1683,21,1.456411679
1684,21,1.456411679
1685,13,0.901588182
1686,13,0.901588182
1687,13,0.901588182
1688,13,0.901588182
1689,13,0.901588182
1690,13,0.901588182
1691,13,0.901588182
1692,13,0.901588182
1693,13,0.901588182
1694,13,0.901588182
1695,13,0.901588182
1696,13,0.901588182
1697,13,0.901588182
1698,13,0.901588182
1699,13,0.901588182
1700,13,0.901588182
1701,13,0.901588182
1702,13,0.901588182
1703,13,0.901588182
1704,13,0.901588182
1705,13,0.901588182
1706,13,0.901588182
1707,13,0.901588182
1708,13,0.901588182
1709,13,0.901588182
1710,13,0.901588182
1711,13,0.901588182
1712,13,0.901588182
1713,13,0.901588182
1714,13,0.901588182
1715,13,0.901588182
1716,13,0.901588182
1717,13,0.901588182
1718,13,0.901588182
1719,13,0.901588182
1720,13,0.901588182
1721,13,0.901588182
1722,13,0.901588182
1723,13,0.901588182
1724,13,0.901588182
1725,13,0.901588182
1726,13,0.901588182
1727,13,0.901588182
1728,13,0.901588182
1729,13,0.901588182
1730,13,0.901588182
1731,13,0.901588182
1732,13,0.901588182
1733,13,0.901588182
1734,13,0.901588182
1735,13,0.901588182
1736,13,0.901588182
1737,13,0.901588182
1738,13,0.901588182
1739,13,0.901588182
1740,13,0.901588182
1741,13,0.901588182
1742,13,0.901588182
1743,13,0.901588182
1744,13,0.901588182
1745,13,0.901588182
1746,13,0.901588182
1747,10,0.693529371
1748,10,0.693529371
1749,10,0.693529371
1750,10,0.693529371
1751,10,0.693529371
1752,10,0.693529371
1753,10,0.693529371
1754,10,0.693529371
1755,10,0.693529371
1756,10,0.693529371
1757,10,0.693529371
1758,10,0.693529371
1759,3,0.208058811
1760,3,0.208058811
1761,3,0.208058811
1762,3,0.208058811
1763,3,0.208058811
1764,3,0.208058811
1765,3,0.208058811
1766,3,0.208058811
1767,3,0.208058811
1768,3,0.208058811
1769,3,0.208058811
1770,3,0.208058811
1771,3,0.208058811
1772,3,0.208058811
1773,3,0.208058811
1774,3,0.208058811
1775,3,0.208058811
1776,3,0.208058811
1777,3,0.208058811
1778,3,0.208058811
1779,3,0.208058811
1780,3,0.208058811
1781,3,0.208058811
1782,3,0.208058811
1783,3,0.208058811
1784,3,0.208058811
1785,3,0.208058811
1786,3,0.208058811
1787,3,0.208058811
1788,3,0.208058811
1789,3,0.208058811
1790,3,0.208058811
1791,3,0.208058811
1792,3,0.208058811
1793,3,0.208058811
1794,3,0.208058811
1795,3,0.208058811
1796,3,0.208058811
1797,3,0.208058811
1798,3,0.208058811
1799,3,0.208058811
1800,3,0.208058811
1801,3,0.208058811
1802,3,0.208058811
1803,3,0.208058811
1804,3,0.208058811
1805,3,0.208058811
1806,3,0.208058811
1807,3,0.208058811
