Position,Coverage,rPM
1362,22,0.268476032
1363,22,0.268476032
1364,22,0.268476032
1365,22,0.268476032
1366,23,0.280679488
1367,23,0.280679488
1368,23,0.280679488
1369,23,0.280679488
1370,23,0.280679488
1371,22,0.268476032
1372,22,0.268476032
1373,19,0.231865664
1374,18,0.219662208
1375,18,0.219662208
1376,18,0.219662208
1377,18,0.219662208
1378,18,0.219662208
1379,16,0.195255296
1380,16,0.195255296
1381,16,0.195255296
1382,16,0.195255296
1383,16,0.195255296
1384,13,0.158644928
1385,13,0.158644928
1386,13,0.158644928
1387,12,0.146441472
1388,12,0.146441472
1389,12,0.146441472
1390,12,0.146441472
1391,12,0.146441472
1392,12,0.146441472
1393,12,0.146441472
1394,12,0.146441472
1395,12,0.146441472
1396,12,0.146441472
1397,12,0.146441472
1398,12,0.146441472
1399,12,0.146441472
1400,12,0.146441472
1401,12,0.146441472
1402,12,0.146441472
1403,10,0.12203456
1404,10,0.12203456
1405,15,0.18305184
1406,15,0.18305184
1407,15,0.18305184
1408,15,0.18305184
1409,15,0.18305184
1410,15,0.18305184
1411,15,0.18305184
1412,15,0.18305184
1413,15,0.18305184
1414,15,0.18305184
1415,15,0.18305184
1416,15,0.18305184
1417,12,0.146441472
1418,12,0.146441472
1419,12,0.146441472
1420,13,0.158644928
1421,13,0.158644928
1422,13,0.158644928
1423,13,0.158644928
1424,13,0.158644928
1425,13,0.158644928
1426,13,0.158644928
1427,13,0.158644928
1428,13,0.158644928
1429,16,0.195255296
1430,17,0.207458752
1431,17,0.207458752
1432,17,0.207458752
1433,17,0.207458752
1434,17,0.207458752
1435,17,0.207458752
1436,17,0.207458752
1437,17,0.207458752
1438,17,0.207458752
1439,17,0.207458752
1440,17,0.207458752
1441,17,0.207458752
1442,17,0.207458752
1443,17,0.207458752
1444,17,0.207458752
1445,17,0.207458752
1446,17,0.207458752
1447,17,0.207458752
1448,17,0.207458752
1449,17,0.207458752
1450,19,0.231865664
1451,19,0.231865664
1452,19,0.231865664
1453,19,0.231865664
1454,19,0.231865664
1455,19,0.231865664
1456,19,0.231865664
1457,19,0.231865664
1458,19,0.231865664
1459,19,0.231865664
1460,19,0.231865664
1461,16,0.195255296
1462,16,0.195255296
1463,16,0.195255296
1464,16,0.195255296
1465,16,0.195255296
1466,16,0.195255296
1467,16,0.195255296
1468,16,0.195255296
1469,16,0.195255296
1470,16,0.195255296
1471,16,0.195255296
1472,16,0.195255296
1473,16,0.195255296
1474,16,0.195255296
1475,14,0.170848384
1476,14,0.170848384
1477,14,0.170848384
1478,14,0.170848384
1479,14,0.170848384
1480,14,0.170848384
1481,13,0.158644928
1482,13,0.158644928
1483,13,0.158644928
1484,13,0.158644928
1485,13,0.158644928
1486,13,0.158644928
1487,13,0.158644928
1488,13,0.158644928
1489,13,0.158644928
1490,13,0.158644928
1491,13,0.158644928
1492,13,0.158644928
1493,13,0.158644928
1494,13,0.158644928
1495,13,0.158644928
1496,13,0.158644928
1497,13,0.158644928
1498,13,0.158644928
1499,13,0.158644928
1500,14,0.170848384
1501,14,0.170848384
1502,14,0.170848384
1503,14,0.170848384
1504,14,0.170848384
1505,14,0.170848384
1506,14,0.170848384
1507,14,0.170848384
1508,14,0.170848384
1509,14,0.170848384
1510,14,0.170848384
1511,14,0.170848384
1512,13,0.158644928
1513,13,0.158644928
1514,13,0.158644928
1515,13,0.158644928
1516,13,0.158644928
1517,13,0.158644928
1518,13,0.158644928
1519,13,0.158644928
1520,13,0.158644928
1521,13,0.158644928
1522,13,0.158644928
1523,13,0.158644928
1524,13,0.158644928
1525,13,0.158644928
1526,21,0.256272576
1527,21,0.256272576
1528,21,0.256272576
1529,21,0.256272576
1530,21,0.256272576
1531,21,0.256272576
1532,21,0.256272576
1533,23,0.280679488
1534,23,0.280679488
1535,23,0.280679488
1536,23,0.280679488
1537,23,0.280679488
1538,23,0.280679488
1539,23,0.280679488
1540,23,0.280679488
1541,23,0.280679488
1542,23,0.280679488
1543,23,0.280679488
1544,23,0.280679488
1545,24,0.292882944
1546,24,0.292882944
1547,24,0.292882944
1548,24,0.292882944
1549,24,0.292882944
1550,26,0.317289856
1551,21,0.256272576
1552,21,0.256272576
1553,21,0.256272576
1554,21,0.256272576
1555,21,0.256272576
1556,21,0.256272576
1557,21,0.256272576
1558,21,0.256272576
1559,21,0.256272576
1560,21,0.256272576
1561,21,0.256272576
1562,21,0.256272576
1563,21,0.256272576
1564,21,0.256272576
1565,21,0.256272576
1566,20,0.24406912
1567,20,0.24406912
1568,20,0.24406912
1569,20,0.24406912
1570,20,0.24406912
1571,21,0.256272576
1572,21,0.256272576
1573,21,0.256272576
1574,21,0.256272576
1575,18,0.219662208
1576,17,0.207458752
1577,17,0.207458752
1578,17,0.207458752
1579,17,0.207458752
1580,17,0.207458752
1581,17,0.207458752
1582,17,0.207458752
1583,17,0.207458752
1584,17,0.207458752
1585,17,0.207458752
1586,17,0.207458752
1587,17,0.207458752
1588,17,0.207458752
1589,17,0.207458752
1590,17,0.207458752
1591,17,0.207458752
1592,17,0.207458752
1593,17,0.207458752
1594,17,0.207458752
1595,17,0.207458752
1596,16,0.195255296
1597,16,0.195255296
1598,17,0.207458752
1599,17,0.207458752
1600,17,0.207458752
1601,17,0.207458752
1602,17,0.207458752
1603,17,0.207458752
1604,17,0.207458752
1605,17,0.207458752
1606,17,0.207458752
1607,17,0.207458752
1608,17,0.207458752
1609,17,0.207458752
1610,17,0.207458752
1611,17,0.207458752
1612,17,0.207458752
1613,17,0.207458752
1614,17,0.207458752
1615,17,0.207458752
1616,17,0.207458752
1617,17,0.207458752
1618,17,0.207458752
1619,17,0.207458752
1620,17,0.207458752
1621,17,0.207458752
1622,17,0.207458752
1623,17,0.207458752
1624,17,0.207458752
1625,17,0.207458752
1626,17,0.207458752
1627,17,0.207458752
1628,17,0.207458752
1629,17,0.207458752
1630,17,0.207458752
1631,17,0.207458752
1632,17,0.207458752
1633,17,0.207458752
1634,17,0.207458752
1635,17,0.207458752
1636,17,0.207458752
1637,17,0.207458752
1638,17,0.207458752
1639,17,0.207458752
1640,17,0.207458752
1641,17,0.207458752
1642,17,0.207458752
1643,17,0.207458752
1644,17,0.207458752
1645,17,0.207458752
1646,16,0.195255296
1647,16,0.195255296
1648,16,0.195255296
1649,16,0.195255296
1650,18,0.219662208
1651,18,0.219662208
1652,18,0.219662208
1653,18,0.219662208
1654,18,0.219662208
1655,18,0.219662208
1656,18,0.219662208
1657,18,0.219662208
1658,19,0.231865664
1659,19,0.231865664
1660,19,0.231865664
1661,19,0.231865664
1662,19,0.231865664
1663,19,0.231865664
1664,19,0.231865664
1665,19,0.231865664
1666,19,0.231865664
1667,19,0.231865664
1668,21,0.256272576
1669,21,0.256272576
1670,21,0.256272576
1671,21,0.256272576
1672,13,0.158644928
1673,13,0.158644928
1674,13,0.158644928
1675,13,0.158644928
1676,13,0.158644928
1677,13,0.158644928
1678,13,0.158644928
1679,11,0.134238016
1680,11,0.134238016
1681,11,0.134238016
1682,11,0.134238016
1683,11,0.134238016
1684,11,0.134238016
1685,11,0.134238016
1686,11,0.134238016
1687,11,0.134238016
1688,12,0.146441472
1689,12,0.146441472
1690,12,0.146441472
1691,11,0.134238016
1692,14,0.170848384
1693,14,0.170848384
1694,14,0.170848384
1695,14,0.170848384
1696,12,0.146441472
1697,12,0.146441472
1698,12,0.146441472
1699,12,0.146441472
1700,12,0.146441472
1701,12,0.146441472
1702,12,0.146441472
1703,12,0.146441472
1704,12,0.146441472
1705,12,0.146441472
1706,12,0.146441472
1707,12,0.146441472
1708,12,0.146441472
1709,15,0.18305184
1710,15,0.18305184
1711,15,0.18305184
1712,15,0.18305184
1713,15,0.18305184
1714,15,0.18305184
1715,15,0.18305184
1716,15,0.18305184
1717,14,0.170848384
1718,14,0.170848384
1719,14,0.170848384
1720,14,0.170848384
1721,14,0.170848384
1722,14,0.170848384
1723,14,0.170848384
1724,14,0.170848384
1725,14,0.170848384
1726,15,0.18305184
1727,15,0.18305184
1728,15,0.18305184
1729,15,0.18305184
1730,15,0.18305184
1731,15,0.18305184
1732,15,0.18305184
1733,15,0.18305184
1734,15,0.18305184
1735,15,0.18305184
1736,15,0.18305184
1737,15,0.18305184
1738,16,0.195255296
1739,16,0.195255296
1740,16,0.195255296
1741,16,0.195255296
1742,15,0.18305184
1743,15,0.18305184
1744,14,0.170848384
1745,14,0.170848384
1746,14,0.170848384
1747,14,0.170848384
1748,14,0.170848384
1749,14,0.170848384
1750,14,0.170848384
1751,14,0.170848384
1752,14,0.170848384
1753,14,0.170848384
1754,14,0.170848384
1755,14,0.170848384
1756,14,0.170848384
1757,14,0.170848384
1758,14,0.170848384
1759,14,0.170848384
1760,14,0.170848384
1761,14,0.170848384
1762,14,0.170848384
1763,14,0.170848384
1764,14,0.170848384
1765,14,0.170848384
1766,14,0.170848384
1767,14,0.170848384
1768,14,0.170848384
1769,14,0.170848384
1770,14,0.170848384
1771,14,0.170848384
1772,14,0.170848384
1773,14,0.170848384
1774,14,0.170848384
1775,14,0.170848384
1776,14,0.170848384
1777,14,0.170848384
1778,14,0.170848384
1779,14,0.170848384
1780,14,0.170848384
1781,14,0.170848384
1782,14,0.170848384
1783,14,0.170848384
1784,14,0.170848384
1785,14,0.170848384
1786,14,0.170848384
1787,14,0.170848384
1788,14,0.170848384
1789,14,0.170848384
1790,14,0.170848384
1791,14,0.170848384
1792,14,0.170848384
1793,14,0.170848384
1794,14,0.170848384
1795,14,0.170848384
1796,12,0.146441472
1797,12,0.146441472
1798,12,0.146441472
1799,12,0.146441472
1800,12,0.146441472
1801,12,0.146441472
1802,12,0.146441472
1803,12,0.146441472
1804,11,0.134238016
1805,11,0.134238016
1806,11,0.134238016
1807,11,0.134238016
1808,11,0.134238016
1809,11,0.134238016
1810,11,0.134238016
1811,11,0.134238016
1812,12,0.146441472
1813,12,0.146441472
1814,10,0.12203456
1815,10,0.12203456
1816,10,0.12203456
1817,10,0.12203456
1818,14,0.170848384
1819,14,0.170848384
1820,14,0.170848384
1821,14,0.170848384
1822,14,0.170848384
1823,14,0.170848384
1824,14,0.170848384
1825,14,0.170848384
1826,14,0.170848384
1827,14,0.170848384
1828,14,0.170848384
1829,14,0.170848384
1830,14,0.170848384
1831,14,0.170848384
1832,14,0.170848384
1833,14,0.170848384
1834,13,0.158644928
1835,13,0.158644928
1836,13,0.158644928
1837,13,0.158644928
1838,10,0.12203456
1839,10,0.12203456
1840,10,0.12203456
1841,10,0.12203456
1842,10,0.12203456
1843,10,0.12203456
1844,10,0.12203456
1845,10,0.12203456
1846,10,0.12203456
1847,10,0.12203456
1848,10,0.12203456
1849,10,0.12203456
1850,10,0.12203456
1851,10,0.12203456
1852,10,0.12203456
1853,10,0.12203456
1854,13,0.158644928
1855,10,0.12203456
1856,10,0.12203456
1857,10,0.12203456
1858,10,0.12203456
1859,10,0.12203456
1860,10,0.12203456
1861,10,0.12203456
1862,10,0.12203456
1863,10,0.12203456
1864,12,0.146441472
1865,12,0.146441472
1866,12,0.146441472
1867,12,0.146441472
1868,12,0.146441472
1869,12,0.146441472
1870,12,0.146441472
1871,12,0.146441472
1872,11,0.134238016
1873,11,0.134238016
1874,11,0.134238016
1875,11,0.134238016
1876,11,0.134238016
1877,11,0.134238016
1878,11,0.134238016
1879,11,0.134238016
1880,11,0.134238016
1881,11,0.134238016
1882,11,0.134238016
1883,11,0.134238016
1884,10,0.12203456
1885,10,0.12203456
1886,10,0.12203456
1887,10,0.12203456
1888,10,0.12203456
1889,10,0.12203456
1890,10,0.12203456
1891,10,0.12203456
1892,10,0.12203456
1893,10,0.12203456
1894,10,0.12203456
1895,10,0.12203456
1896,10,0.12203456
1897,10,0.12203456
1898,10,0.12203456
1899,10,0.12203456
1900,10,0.12203456
1901,10,0.12203456
1902,10,0.12203456
1903,10,0.12203456
1904,10,0.12203456
1905,10,0.12203456
1906,10,0.12203456
1907,10,0.12203456
1908,10,0.12203456
1909,10,0.12203456
1910,10,0.12203456
1911,10,0.12203456
1912,10,0.12203456
1913,10,0.12203456
1914,10,0.12203456
1915,10,0.12203456
1916,10,0.12203456
1917,10,0.12203456
1918,10,0.12203456
1919,10,0.12203456
1920,10,0.12203456
1921,10,0.12203456
1922,10,0.12203456
1923,10,0.12203456
1924,10,0.12203456
1925,10,0.12203456
1926,10,0.12203456
1927,10,0.12203456
1928,10,0.12203456
1929,10,0.12203456
1930,10,0.12203456
1931,10,0.12203456
1932,10,0.12203456
1933,10,0.12203456
1934,10,0.12203456
1935,10,0.12203456
1936,10,0.12203456
1937,10,0.12203456
1938,10,0.12203456
1939,10,0.12203456
1940,10,0.12203456
1941,10,0.12203456
1942,10,0.12203456
1943,10,0.12203456
1944,10,0.12203456
1945,10,0.12203456
1946,10,0.12203456
1947,10,0.12203456
1948,10,0.12203456
1949,10,0.12203456
1950,10,0.12203456
1951,10,0.12203456
1952,10,0.12203456
1953,10,0.12203456
1954,10,0.12203456
1955,10,0.12203456
1956,10,0.12203456
1957,10,0.12203456
1958,9,0.109831104
1959,9,0.109831104
1960,9,0.109831104
1961,9,0.109831104
1962,9,0.109831104
1963,9,0.109831104
1964,5,0.06101728
1965,5,0.06101728
1966,5,0.06101728
1967,5,0.06101728
1968,5,0.06101728
1969,5,0.06101728
1970,5,0.06101728
1971,5,0.06101728
1972,5,0.06101728
1973,5,0.06101728
1974,5,0.06101728
1975,5,0.06101728
1976,5,0.06101728
1977,5,0.06101728
1978,5,0.06101728
1979,5,0.06101728
1980,5,0.06101728
1981,5,0.06101728
1982,5,0.06101728
1983,5,0.06101728
1984,5,0.06101728
1985,5,0.06101728
1986,5,0.06101728
1987,5,0.06101728
1988,5,0.06101728
1989,5,0.06101728
1990,5,0.06101728
1991,5,0.06101728
1992,5,0.06101728
1993,5,0.06101728
1994,5,0.06101728
1995,5,0.06101728
1996,5,0.06101728
1997,5,0.06101728
1998,5,0.06101728
1999,5,0.06101728
2000,4,0.048813824
2001,4,0.048813824
2002,4,0.048813824
2003,4,0.048813824
2004,4,0.048813824
2005,4,0.048813824
2006,4,0.048813824
2007,4,0.048813824
2008,4,0.048813824
2009,4,0.048813824
2010,2,0.024406912
2011,2,0.024406912
2012,2,0.024406912
2013,2,0.024406912
2014,2,0.024406912
2015,2,0.024406912
2016,2,0.024406912
2017,2,0.024406912
2018,2,0.024406912
2019,2,0.024406912
2020,2,0.024406912
2021,2,0.024406912
2022,2,0.024406912
2023,2,0.024406912
2024,2,0.024406912
2025,2,0.024406912
2026,2,0.024406912
2027,2,0.024406912
2028,2,0.024406912
2029,2,0.024406912
2030,2,0.024406912
2031,4,0.048813824
2032,4,0.048813824
2033,4,0.048813824
2034,4,0.048813824
2035,4,0.048813824
2036,4,0.048813824
2037,4,0.048813824
2038,4,0.048813824
2039,4,0.048813824
2040,4,0.048813824
2041,4,0.048813824
2042,4,0.048813824
2043,4,0.048813824
2044,4,0.048813824
2045,4,0.048813824
2046,4,0.048813824
2047,4,0.048813824
2048,4,0.048813824
2049,4,0.048813824
2050,4,0.048813824
2051,4,0.048813824
2052,4,0.048813824
2053,5,0.06101728
2054,5,0.06101728
2055,5,0.06101728
2056,6,0.073220736
2057,6,0.073220736
2058,6,0.073220736
2059,6,0.073220736
2060,6,0.073220736
2061,6,0.073220736
2062,6,0.073220736
2063,6,0.073220736
2064,6,0.073220736
2065,6,0.073220736
2066,6,0.073220736
2067,6,0.073220736
2068,6,0.073220736
2069,6,0.073220736
2070,6,0.073220736
2071,6,0.073220736
2072,6,0.073220736
2073,6,0.073220736
2074,6,0.073220736
2075,6,0.073220736
2076,6,0.073220736
2077,6,0.073220736
2078,6,0.073220736
2079,7,0.085424192
2080,7,0.085424192
2081,7,0.085424192
2082,7,0.085424192
2083,7,0.085424192
2084,7,0.085424192
2085,7,0.085424192
2086,7,0.085424192
2087,7,0.085424192
2088,7,0.085424192
2089,7,0.085424192
2090,7,0.085424192
2091,7,0.085424192
2092,7,0.085424192
2093,7,0.085424192
2094,7,0.085424192
2095,7,0.085424192
2096,7,0.085424192
2097,7,0.085424192
2098,7,0.085424192
2099,7,0.085424192
2100,7,0.085424192
2101,7,0.085424192
2102,7,0.085424192
2103,7,0.085424192
2104,7,0.085424192
2105,7,0.085424192
2106,7,0.085424192
2107,7,0.085424192
2108,10,0.12203456
2109,10,0.12203456
2110,10,0.12203456
2111,10,0.12203456
2112,10,0.12203456
2113,10,0.12203456
2114,10,0.12203456
2115,10,0.12203456
2116,10,0.12203456
2117,10,0.12203456
2118,10,0.12203456
2119,10,0.12203456
2120,10,0.12203456
2121,10,0.12203456
2122,10,0.12203456
2123,10,0.12203456
2124,10,0.12203456
2125,10,0.12203456
2126,10,0.12203456
2127,11,0.134238016
2128,11,0.134238016
2129,11,0.134238016
2130,11,0.134238016
2131,11,0.134238016
2132,11,0.134238016
2133,12,0.146441472
2134,12,0.146441472
2135,12,0.146441472
2136,12,0.146441472
2137,12,0.146441472
2138,12,0.146441472
2139,12,0.146441472
2140,12,0.146441472
2141,12,0.146441472
2142,12,0.146441472
2143,12,0.146441472
2144,12,0.146441472
2145,12,0.146441472
2146,10,0.12203456
2147,10,0.12203456
2148,10,0.12203456
2149,10,0.12203456
2150,10,0.12203456
2151,10,0.12203456
2152,11,0.134238016
2153,11,0.134238016
2154,11,0.134238016
2155,11,0.134238016
2156,11,0.134238016
2157,11,0.134238016
2158,11,0.134238016
2159,11,0.134238016
2160,11,0.134238016
2161,11,0.134238016
2162,11,0.134238016
2163,11,0.134238016
2164,11,0.134238016
2165,11,0.134238016
2166,11,0.134238016
2167,11,0.134238016
2168,11,0.134238016
2169,11,0.134238016
2170,11,0.134238016
2171,11,0.134238016
2172,11,0.134238016
2173,11,0.134238016
2174,11,0.134238016
2175,11,0.134238016
2176,11,0.134238016
2177,9,0.109831104
2178,9,0.109831104
2179,9,0.109831104
2180,9,0.109831104
2181,9,0.109831104
2182,9,0.109831104
2183,9,0.109831104
2184,9,0.109831104
2185,9,0.109831104
2186,9,0.109831104
2187,9,0.109831104
2188,9,0.109831104
2189,9,0.109831104
2190,9,0.109831104
2191,9,0.109831104
2192,9,0.109831104
2193,9,0.109831104
2194,9,0.109831104
2195,9,0.109831104
2196,9,0.109831104
2197,9,0.109831104
2198,9,0.109831104
2199,8,0.097627648
2200,8,0.097627648
2201,8,0.097627648
2202,7,0.085424192
2203,7,0.085424192
2204,7,0.085424192
2205,7,0.085424192
2206,7,0.085424192
2207,7,0.085424192
2208,7,0.085424192
2209,7,0.085424192
2210,7,0.085424192
2211,7,0.085424192
2212,7,0.085424192
2213,7,0.085424192
2214,7,0.085424192
2215,7,0.085424192
2216,7,0.085424192
2217,7,0.085424192
2218,7,0.085424192
2219,7,0.085424192
2220,7,0.085424192
2221,7,0.085424192
2222,7,0.085424192
2223,7,0.085424192
2224,7,0.085424192
2225,6,0.073220736
2226,6,0.073220736
2227,6,0.073220736
2228,6,0.073220736
2229,6,0.073220736
2230,6,0.073220736
2231,6,0.073220736
2232,6,0.073220736
2233,6,0.073220736
2234,6,0.073220736
2235,6,0.073220736
2236,7,0.085424192
2237,7,0.085424192
2238,7,0.085424192
2239,7,0.085424192
2240,7,0.085424192
2241,7,0.085424192
2242,7,0.085424192
2243,7,0.085424192
2244,7,0.085424192
2245,7,0.085424192
2246,7,0.085424192
2247,7,0.085424192
2248,7,0.085424192
2249,7,0.085424192
2250,7,0.085424192
2251,7,0.085424192
2252,7,0.085424192
2253,7,0.085424192
2254,4,0.048813824
2255,4,0.048813824
2256,4,0.048813824
2257,4,0.048813824
2258,4,0.048813824
2259,4,0.048813824
2260,4,0.048813824
2261,5,0.06101728
2262,5,0.06101728
2263,5,0.06101728
2264,5,0.06101728
2265,5,0.06101728
2266,5,0.06101728
2267,6,0.073220736
2268,6,0.073220736
2269,6,0.073220736
2270,6,0.073220736
2271,6,0.073220736
2272,6,0.073220736
2273,5,0.06101728
2274,5,0.06101728
2275,5,0.06101728
2276,5,0.06101728
2277,5,0.06101728
2278,5,0.06101728
2279,4,0.048813824
2280,4,0.048813824
2281,4,0.048813824
2282,4,0.048813824
2283,4,0.048813824
2284,4,0.048813824
2285,4,0.048813824
2286,4,0.048813824
2287,4,0.048813824
2288,4,0.048813824
2289,4,0.048813824
2290,4,0.048813824
2291,4,0.048813824
2292,4,0.048813824
2293,4,0.048813824
2294,4,0.048813824
2295,4,0.048813824
2296,4,0.048813824
2297,4,0.048813824
2298,3,0.036610368
2299,3,0.036610368
2300,3,0.036610368
2301,3,0.036610368
2302,3,0.036610368
2303,3,0.036610368
2304,3,0.036610368
2305,3,0.036610368
2306,3,0.036610368
2307,3,0.036610368
2308,3,0.036610368
2309,3,0.036610368
2310,3,0.036610368
2311,3,0.036610368
2312,3,0.036610368
2313,3,0.036610368
2314,3,0.036610368
2315,3,0.036610368
2316,3,0.036610368
2317,3,0.036610368
2318,3,0.036610368
2319,3,0.036610368
2320,3,0.036610368
2321,3,0.036610368
2322,3,0.036610368
2323,3,0.036610368
2324,3,0.036610368
2325,3,0.036610368
2326,7,0.085424192
2327,7,0.085424192
2328,7,0.085424192
2329,7,0.085424192
2330,7,0.085424192
2331,7,0.085424192
2332,7,0.085424192
2333,7,0.085424192
2334,7,0.085424192
2335,7,0.085424192
2336,7,0.085424192
2337,10,0.12203456
2338,10,0.12203456
2339,10,0.12203456
2340,12,0.146441472
2341,12,0.146441472
2342,12,0.146441472
2343,12,0.146441472
2344,12,0.146441472
2345,12,0.146441472
2346,13,0.158644928
2347,13,0.158644928
2348,13,0.158644928
2349,13,0.158644928
2350,18,0.219662208
2351,18,0.219662208
2352,18,0.219662208
2353,18,0.219662208
2354,18,0.219662208
2355,18,0.219662208
2356,18,0.219662208
2357,18,0.219662208
2358,18,0.219662208
2359,18,0.219662208
2360,18,0.219662208
2361,18,0.219662208
2362,18,0.219662208
2363,18,0.219662208
2364,18,0.219662208
2365,18,0.219662208
2366,18,0.219662208
2367,18,0.219662208
2368,18,0.219662208
2369,18,0.219662208
2370,18,0.219662208
2371,18,0.219662208
2372,18,0.219662208
2373,18,0.219662208
2374,18,0.219662208
2375,18,0.219662208
2376,18,0.219662208
2377,18,0.219662208
2378,18,0.219662208
2379,18,0.219662208
2380,18,0.219662208
2381,18,0.219662208
2382,17,0.207458752
2383,17,0.207458752
2384,17,0.207458752
2385,17,0.207458752
2386,17,0.207458752
2387,17,0.207458752
2388,17,0.207458752
2389,17,0.207458752
2390,17,0.207458752
2391,17,0.207458752
2392,17,0.207458752
2393,17,0.207458752
2394,17,0.207458752
2395,17,0.207458752
2396,17,0.207458752
2397,17,0.207458752
2398,17,0.207458752
2399,17,0.207458752
2400,17,0.207458752
2401,17,0.207458752
2402,17,0.207458752
2403,17,0.207458752
2404,21,0.256272576
2405,21,0.256272576
2406,21,0.256272576
2407,20,0.24406912
2408,20,0.24406912
2409,20,0.24406912
2410,20,0.24406912
2411,20,0.24406912
2412,20,0.24406912
2413,19,0.231865664
2414,19,0.231865664
2415,19,0.231865664
2416,19,0.231865664
2417,19,0.231865664
2418,19,0.231865664
2419,19,0.231865664
2420,19,0.231865664
2421,19,0.231865664
2422,19,0.231865664
2423,19,0.231865664
2424,19,0.231865664
2425,19,0.231865664
2426,19,0.231865664
2427,19,0.231865664
2428,19,0.231865664
2429,19,0.231865664
2430,20,0.24406912
2431,20,0.24406912
2432,20,0.24406912
2433,21,0.256272576
2434,21,0.256272576
2435,21,0.256272576
2436,21,0.256272576
2437,21,0.256272576
2438,21,0.256272576
2439,21,0.256272576
2440,21,0.256272576
2441,21,0.256272576
2442,21,0.256272576
2443,21,0.256272576
2444,21,0.256272576
2445,21,0.256272576
2446,21,0.256272576
2447,21,0.256272576
2448,21,0.256272576
2449,21,0.256272576
2450,21,0.256272576
2451,21,0.256272576
2452,21,0.256272576
2453,21,0.256272576
2454,21,0.256272576
2455,21,0.256272576
2456,21,0.256272576
2457,21,0.256272576
2458,21,0.256272576
2459,21,0.256272576
2460,21,0.256272576
2461,21,0.256272576
2462,21,0.256272576
2463,21,0.256272576
2464,21,0.256272576
2465,24,0.292882944
2466,24,0.292882944
2467,24,0.292882944
2468,24,0.292882944
2469,24,0.292882944
2470,24,0.292882944
2471,24,0.292882944
2472,20,0.24406912
2473,20,0.24406912
2474,20,0.24406912
2475,20,0.24406912
2476,20,0.24406912
2477,20,0.24406912
2478,20,0.24406912
2479,23,0.280679488
2480,23,0.280679488
2481,23,0.280679488
2482,23,0.280679488
2483,20,0.24406912
2484,20,0.24406912
2485,20,0.24406912
2486,18,0.219662208
2487,18,0.219662208
2488,18,0.219662208
2489,18,0.219662208
2490,18,0.219662208
2491,18,0.219662208
2492,17,0.207458752
2493,17,0.207458752
2494,17,0.207458752
2495,17,0.207458752
2496,17,0.207458752
2497,17,0.207458752
2498,12,0.146441472
2499,12,0.146441472
2500,12,0.146441472
2501,12,0.146441472
2502,12,0.146441472
2503,12,0.146441472
2504,12,0.146441472
2505,13,0.158644928
2506,13,0.158644928
2507,13,0.158644928
2508,13,0.158644928
2509,13,0.158644928
2510,13,0.158644928
2511,13,0.158644928
2512,13,0.158644928
2513,13,0.158644928
2514,13,0.158644928
2515,13,0.158644928
2516,13,0.158644928
2517,13,0.158644928
2518,14,0.170848384
2519,14,0.170848384
2520,14,0.170848384
2521,14,0.170848384
2522,14,0.170848384
2523,14,0.170848384
2524,14,0.170848384
2525,14,0.170848384
2526,14,0.170848384
2527,14,0.170848384
2528,14,0.170848384
2529,14,0.170848384
2530,14,0.170848384
2531,14,0.170848384
2532,14,0.170848384
2533,14,0.170848384
2534,14,0.170848384
2535,14,0.170848384
2536,14,0.170848384
2537,14,0.170848384
2538,15,0.18305184
2539,15,0.18305184
2540,15,0.18305184
2541,15,0.18305184
2542,15,0.18305184
2543,15,0.18305184
2544,20,0.24406912
2545,20,0.24406912
2546,20,0.24406912
2547,20,0.24406912
2548,20,0.24406912
2549,20,0.24406912
2550,16,0.195255296
2551,16,0.195255296
2552,16,0.195255296
2553,16,0.195255296
2554,16,0.195255296
2555,16,0.195255296
2556,16,0.195255296
2557,16,0.195255296
2558,16,0.195255296
2559,16,0.195255296
2560,16,0.195255296
2561,16,0.195255296
2562,16,0.195255296
2563,16,0.195255296
2564,16,0.195255296
2565,17,0.207458752
2566,17,0.207458752
2567,17,0.207458752
2568,17,0.207458752
2569,17,0.207458752
2570,17,0.207458752
2571,17,0.207458752
2572,17,0.207458752
2573,17,0.207458752
2574,17,0.207458752
2575,18,0.219662208
2576,17,0.207458752
2577,17,0.207458752
2578,17,0.207458752
2579,16,0.195255296
2580,21,0.256272576
2581,21,0.256272576
2582,21,0.256272576
2583,21,0.256272576
2584,21,0.256272576
2585,21,0.256272576
2586,23,0.280679488
2587,23,0.280679488
2588,23,0.280679488
2589,23,0.280679488
2590,23,0.280679488
2591,23,0.280679488
2592,23,0.280679488
2593,23,0.280679488
2594,23,0.280679488
2595,23,0.280679488
2596,23,0.280679488
2597,23,0.280679488
2598,23,0.280679488
2599,23,0.280679488
2600,23,0.280679488
2601,23,0.280679488
2602,23,0.280679488
2603,23,0.280679488
2604,23,0.280679488
2605,23,0.280679488
2606,23,0.280679488
2607,23,0.280679488
2608,23,0.280679488
2609,23,0.280679488
2610,23,0.280679488
2611,20,0.24406912
2612,20,0.24406912
2613,20,0.24406912
2614,20,0.24406912
2615,20,0.24406912
2616,20,0.24406912
2617,20,0.24406912
2618,20,0.24406912
2619,20,0.24406912
2620,20,0.24406912
2621,20,0.24406912
2622,20,0.24406912
2623,20,0.24406912
2624,20,0.24406912
2625,17,0.207458752
2626,17,0.207458752
2627,17,0.207458752
2628,17,0.207458752
2629,17,0.207458752
2630,17,0.207458752
2631,17,0.207458752
2632,19,0.231865664
