Position,Coverage,rPM
1362,6,0.100864069
1363,6,0.100864069
1364,6,0.100864069
1365,6,0.100864069
1366,5,0.084053391
1367,5,0.084053391
1368,6,0.100864069
1369,6,0.100864069
1370,6,0.100864069
1371,6,0.100864069
1372,6,0.100864069
1373,6,0.100864069
1374,6,0.100864069
1375,6,0.100864069
1376,6,0.100864069
1377,6,0.100864069
1378,6,0.100864069
1379,6,0.100864069
1380,6,0.100864069
1381,6,0.100864069
1382,6,0.100864069
1383,6,0.100864069
1384,6,0.100864069
1385,6,0.100864069
1386,6,0.100864069
1387,6,0.100864069
1388,6,0.100864069
1389,6,0.100864069
1390,6,0.100864069
1391,6,0.100864069
1392,6,0.100864069
1393,6,0.100864069
1394,6,0.100864069
1395,6,0.100864069
1396,6,0.100864069
1397,6,0.100864069
1398,6,0.100864069
1399,6,0.100864069
1400,6,0.100864069
1401,6,0.100864069
1402,6,0.100864069
1403,6,0.100864069
1404,6,0.100864069
1405,6,0.100864069
1406,6,0.100864069
1407,6,0.100864069
1408,6,0.100864069
1409,6,0.100864069
1410,6,0.100864069
1411,6,0.100864069
1412,6,0.100864069
1413,6,0.100864069
1414,6,0.100864069
1415,6,0.100864069
1416,6,0.100864069
1417,6,0.100864069
1418,6,0.100864069
1419,6,0.100864069
1420,7,0.117674747
1421,7,0.117674747
1422,7,0.117674747
1423,7,0.117674747
1424,7,0.117674747
1425,7,0.117674747
1426,6,0.100864069
1427,6,0.100864069
1428,6,0.100864069
1429,6,0.100864069
1430,6,0.100864069
1431,6,0.100864069
1432,6,0.100864069
1433,6,0.100864069
1434,6,0.100864069
1435,6,0.100864069
1436,6,0.100864069
1437,6,0.100864069
1438,6,0.100864069
1439,6,0.100864069
1440,6,0.100864069
1441,6,0.100864069
1442,6,0.100864069
1443,6,0.100864069
1444,6,0.100864069
1445,6,0.100864069
1446,6,0.100864069
1447,6,0.100864069
1448,6,0.100864069
1449,6,0.100864069
1450,6,0.100864069
1451,6,0.100864069
1452,6,0.100864069
1453,6,0.100864069
1454,6,0.100864069
1455,5,0.084053391
1456,5,0.084053391
1457,5,0.084053391
1458,5,0.084053391
1459,5,0.084053391
1460,5,0.084053391
1461,5,0.084053391
1462,5,0.084053391
1463,5,0.084053391
1464,5,0.084053391
1465,5,0.084053391
1466,5,0.084053391
1467,5,0.084053391
1468,5,0.084053391
1469,5,0.084053391
1470,5,0.084053391
1471,5,0.084053391
1472,5,0.084053391
1473,5,0.084053391
1474,5,0.084053391
1475,5,0.084053391
1476,5,0.084053391
1477,5,0.084053391
1478,5,0.084053391
1479,5,0.084053391
1480,5,0.084053391
1481,5,0.084053391
1482,8,0.134485425
1483,8,0.134485425
1484,8,0.134485425
1485,8,0.134485425
1486,8,0.134485425
1487,8,0.134485425
1488,8,0.134485425
1489,8,0.134485425
1490,8,0.134485425
1491,8,0.134485425
1492,8,0.134485425
1493,8,0.134485425
1494,8,0.134485425
1495,8,0.134485425
1496,8,0.134485425
1497,8,0.134485425
1498,5,0.084053391
1499,5,0.084053391
1500,5,0.084053391
1501,5,0.084053391
1502,5,0.084053391
1503,5,0.084053391
1504,5,0.084053391
1505,5,0.084053391
1506,5,0.084053391
1507,5,0.084053391
1508,5,0.084053391
1509,5,0.084053391
1510,5,0.084053391
1511,6,0.100864069
1512,6,0.100864069
1513,6,0.100864069
1514,5,0.084053391
1515,5,0.084053391
1516,5,0.084053391
1517,5,0.084053391
1518,5,0.084053391
1519,5,0.084053391
1520,5,0.084053391
1521,5,0.084053391
1522,5,0.084053391
1523,5,0.084053391
1524,5,0.084053391
1525,5,0.084053391
1526,5,0.084053391
1527,5,0.084053391
1528,5,0.084053391
1529,5,0.084053391
1530,5,0.084053391
1531,5,0.084053391
1532,5,0.084053391
1533,5,0.084053391
1534,5,0.084053391
1535,5,0.084053391
1536,5,0.084053391
1537,5,0.084053391
1538,5,0.084053391
1539,5,0.084053391
1540,5,0.084053391
1541,5,0.084053391
1542,5,0.084053391
1543,5,0.084053391
1544,5,0.084053391
1545,5,0.084053391
1546,5,0.084053391
1547,5,0.084053391
1548,5,0.084053391
1549,5,0.084053391
1550,5,0.084053391
1551,5,0.084053391
1552,5,0.084053391
1553,5,0.084053391
1554,5,0.084053391
1555,5,0.084053391
1556,5,0.084053391
1557,5,0.084053391
1558,5,0.084053391
1559,5,0.084053391
1560,5,0.084053391
1561,5,0.084053391
1562,5,0.084053391
1563,5,0.084053391
1564,5,0.084053391
1565,5,0.084053391
1566,4,0.067242713
1567,4,0.067242713
1568,4,0.067242713
1569,4,0.067242713
1570,4,0.067242713
1571,4,0.067242713
1572,4,0.067242713
1573,4,0.067242713
1574,4,0.067242713
1575,4,0.067242713
1576,4,0.067242713
1577,4,0.067242713
1578,4,0.067242713
1579,4,0.067242713
1580,4,0.067242713
1581,4,0.067242713
1582,4,0.067242713
1583,4,0.067242713
1584,4,0.067242713
1585,4,0.067242713
1586,4,0.067242713
1587,4,0.067242713
1588,4,0.067242713
1589,4,0.067242713
1590,4,0.067242713
1591,4,0.067242713
1592,4,0.067242713
1593,4,0.067242713
1594,4,0.067242713
1595,4,0.067242713
1596,4,0.067242713
1597,4,0.067242713
1598,4,0.067242713
1599,4,0.067242713
1600,4,0.067242713
1601,4,0.067242713
1602,4,0.067242713
1603,4,0.067242713
1604,4,0.067242713
1605,4,0.067242713
1606,4,0.067242713
1607,4,0.067242713
1608,4,0.067242713
1609,4,0.067242713
1610,4,0.067242713
1611,4,0.067242713
1612,4,0.067242713
1613,4,0.067242713
1614,4,0.067242713
1615,4,0.067242713
1616,4,0.067242713
1617,4,0.067242713
1618,4,0.067242713
1619,4,0.067242713
1620,4,0.067242713
1621,4,0.067242713
1622,4,0.067242713
1623,4,0.067242713
1624,4,0.067242713
1625,4,0.067242713
1626,4,0.067242713
1627,4,0.067242713
1628,1,0.016810678
1629,1,0.016810678
1630,1,0.016810678
1631,1,0.016810678
1632,1,0.016810678
1633,1,0.016810678
1634,1,0.016810678
1635,1,0.016810678
1636,1,0.016810678
1637,1,0.016810678
1638,1,0.016810678
1639,1,0.016810678
1640,1,0.016810678
1641,1,0.016810678
1642,1,0.016810678
1643,1,0.016810678
1644,1,0.016810678
1645,1,0.016810678
1646,1,0.016810678
1647,1,0.016810678
1648,1,0.016810678
1649,1,0.016810678
1650,1,0.016810678
1651,1,0.016810678
1652,1,0.016810678
1653,1,0.016810678
1654,1,0.016810678
1655,1,0.016810678
1656,1,0.016810678
