Position,Coverage,rPM
1362,8,0.111834932
1363,8,0.111834932
1364,8,0.111834932
1365,8,0.111834932
1366,8,0.111834932
1367,8,0.111834932
1368,11,0.153773031
1369,11,0.153773031
1370,11,0.153773031
1371,11,0.153773031
1372,11,0.153773031
1373,11,0.153773031
1374,11,0.153773031
1375,11,0.153773031
1376,11,0.153773031
1377,14,0.19571113
1378,14,0.19571113
1379,14,0.19571113
1380,14,0.19571113
1381,14,0.19571113
1382,14,0.19571113
1383,14,0.19571113
1384,15,0.209690497
1385,15,0.209690497
1386,15,0.209690497
1387,15,0.209690497
1388,15,0.209690497
1389,15,0.209690497
1390,15,0.209690497
1391,15,0.209690497
1392,15,0.209690497
1393,15,0.209690497
1394,15,0.209690497
1395,15,0.209690497
1396,15,0.209690497
1397,14,0.19571113
1398,14,0.19571113
1399,14,0.19571113
1400,14,0.19571113
1401,14,0.19571113
1402,14,0.19571113
1403,14,0.19571113
1404,14,0.19571113
1405,14,0.19571113
1406,13,0.181731764
1407,13,0.181731764
1408,13,0.181731764
1409,14,0.19571113
1410,14,0.19571113
1411,14,0.19571113
1412,10,0.139793665
1413,10,0.139793665
1414,10,0.139793665
1415,10,0.139793665
1416,10,0.139793665
1417,10,0.139793665
1418,10,0.139793665
1419,10,0.139793665
1420,15,0.209690497
1421,15,0.209690497
1422,15,0.209690497
1423,15,0.209690497
1424,15,0.209690497
1425,15,0.209690497
1426,15,0.209690497
1427,15,0.209690497
1428,15,0.209690497
1429,15,0.209690497
1430,15,0.209690497
1431,15,0.209690497
1432,15,0.209690497
1433,15,0.209690497
1434,15,0.209690497
1435,15,0.209690497
1436,15,0.209690497
1437,15,0.209690497
1438,15,0.209690497
1439,15,0.209690497
1440,15,0.209690497
1441,15,0.209690497
1442,15,0.209690497
1443,15,0.209690497
1444,15,0.209690497
1445,14,0.19571113
1446,14,0.19571113
1447,14,0.19571113
1448,14,0.19571113
1449,14,0.19571113
1450,14,0.19571113
1451,14,0.19571113
1452,14,0.19571113
1453,14,0.19571113
1454,14,0.19571113
1455,14,0.19571113
1456,14,0.19571113
1457,14,0.19571113
1458,14,0.19571113
1459,14,0.19571113
1460,14,0.19571113
1461,14,0.19571113
1462,14,0.19571113
1463,14,0.19571113
1464,14,0.19571113
1465,14,0.19571113
1466,19,0.265607963
1467,19,0.265607963
1468,19,0.265607963
1469,19,0.265607963
1470,19,0.265607963
1471,19,0.265607963
1472,19,0.265607963
1473,19,0.265607963
1474,19,0.265607963
1475,19,0.265607963
1476,19,0.265607963
1477,19,0.265607963
1478,19,0.265607963
1479,19,0.265607963
1480,19,0.265607963
1481,19,0.265607963
1482,19,0.265607963
1483,22,0.307546062
1484,22,0.307546062
1485,22,0.307546062
1486,22,0.307546062
1487,22,0.307546062
1488,22,0.307546062
1489,22,0.307546062
1490,22,0.307546062
1491,22,0.307546062
1492,22,0.307546062
1493,22,0.307546062
1494,22,0.307546062
1495,22,0.307546062
1496,22,0.307546062
1497,22,0.307546062
1498,22,0.307546062
1499,21,0.293566696
1500,21,0.293566696
1501,21,0.293566696
1502,21,0.293566696
1503,21,0.293566696
1504,21,0.293566696
1505,21,0.293566696
1506,21,0.293566696
1507,21,0.293566696
1508,21,0.293566696
1509,21,0.293566696
1510,21,0.293566696
1511,21,0.293566696
1512,21,0.293566696
1513,21,0.293566696
1514,19,0.265607963
1515,18,0.251628596
1516,18,0.251628596
1517,18,0.251628596
1518,18,0.251628596
1519,18,0.251628596
1520,18,0.251628596
1521,18,0.251628596
1522,18,0.251628596
1523,18,0.251628596
1524,18,0.251628596
1525,18,0.251628596
1526,18,0.251628596
1527,18,0.251628596
1528,18,0.251628596
1529,18,0.251628596
1530,18,0.251628596
1531,17,0.23764923
1532,17,0.23764923
1533,17,0.23764923
1534,17,0.23764923
1535,18,0.251628596
1536,18,0.251628596
1537,18,0.251628596
1538,18,0.251628596
1539,18,0.251628596
1540,18,0.251628596
1541,18,0.251628596
1542,18,0.251628596
1543,18,0.251628596
1544,18,0.251628596
1545,18,0.251628596
1546,18,0.251628596
1547,18,0.251628596
1548,18,0.251628596
1549,18,0.251628596
1550,18,0.251628596
1551,19,0.265607963
1552,19,0.265607963
1553,19,0.265607963
1554,22,0.307546062
1555,21,0.293566696
1556,21,0.293566696
1557,21,0.293566696
1558,21,0.293566696
1559,21,0.293566696
1560,21,0.293566696
1561,21,0.293566696
1562,26,0.363463528
1563,26,0.363463528
1564,26,0.363463528
1565,26,0.363463528
1566,21,0.293566696
1567,21,0.293566696
1568,21,0.293566696
1569,21,0.293566696
1570,21,0.293566696
1571,21,0.293566696
1572,21,0.293566696
1573,21,0.293566696
1574,21,0.293566696
1575,21,0.293566696
1576,21,0.293566696
1577,21,0.293566696
1578,24,0.335504795
1579,24,0.335504795
1580,24,0.335504795
1581,24,0.335504795
1582,24,0.335504795
1583,24,0.335504795
1584,25,0.349484161
1585,28,0.391422261
1586,28,0.391422261
1587,28,0.391422261
1588,28,0.391422261
1589,28,0.391422261
1590,28,0.391422261
1591,28,0.391422261
1592,28,0.391422261
1593,28,0.391422261
1594,28,0.391422261
1595,28,0.391422261
1596,28,0.391422261
1597,28,0.391422261
1598,28,0.391422261
1599,28,0.391422261
1600,28,0.391422261
1601,28,0.391422261
1602,28,0.391422261
1603,28,0.391422261
1604,28,0.391422261
1605,28,0.391422261
1606,28,0.391422261
1607,28,0.391422261
1608,28,0.391422261
1609,28,0.391422261
1610,28,0.391422261
1611,28,0.391422261
1612,23,0.321525428
1613,23,0.321525428
1614,23,0.321525428
1615,23,0.321525428
1616,23,0.321525428
1617,23,0.321525428
1618,23,0.321525428
1619,23,0.321525428
1620,23,0.321525428
1621,23,0.321525428
1622,23,0.321525428
1623,23,0.321525428
1624,23,0.321525428
1625,23,0.321525428
1626,23,0.321525428
1627,23,0.321525428
1628,23,0.321525428
1629,20,0.279587329
1630,20,0.279587329
1631,20,0.279587329
1632,20,0.279587329
1633,20,0.279587329
1634,20,0.279587329
1635,20,0.279587329
1636,20,0.279587329
1637,20,0.279587329
1638,20,0.279587329
1639,20,0.279587329
1640,20,0.279587329
1641,20,0.279587329
1642,20,0.279587329
1643,20,0.279587329
1644,20,0.279587329
1645,20,0.279587329
1646,20,0.279587329
1647,20,0.279587329
1648,20,0.279587329
1649,20,0.279587329
1650,20,0.279587329
1651,20,0.279587329
1652,20,0.279587329
1653,20,0.279587329
1654,20,0.279587329
1655,23,0.321525428
1656,23,0.321525428
1657,23,0.321525428
1658,23,0.321525428
1659,23,0.321525428
1660,23,0.321525428
1661,23,0.321525428
1662,23,0.321525428
1663,23,0.321525428
1664,23,0.321525428
1665,23,0.321525428
1666,23,0.321525428
1667,23,0.321525428
1668,23,0.321525428
1669,23,0.321525428
1670,20,0.279587329
1671,20,0.279587329
1672,20,0.279587329
1673,20,0.279587329
1674,20,0.279587329
1675,20,0.279587329
1676,20,0.279587329
1677,20,0.279587329
1678,20,0.279587329
1679,20,0.279587329
1680,20,0.279587329
1681,19,0.265607963
1682,19,0.265607963
1683,19,0.265607963
1684,19,0.265607963
1685,19,0.265607963
1686,19,0.265607963
1687,19,0.265607963
1688,19,0.265607963
1689,19,0.265607963
1690,19,0.265607963
1691,19,0.265607963
1692,19,0.265607963
1693,19,0.265607963
1694,19,0.265607963
1695,19,0.265607963
1696,19,0.265607963
1697,18,0.251628596
1698,18,0.251628596
1699,18,0.251628596
1700,20,0.279587329
1701,20,0.279587329
1702,23,0.321525428
1703,23,0.321525428
1704,23,0.321525428
1705,23,0.321525428
1706,23,0.321525428
1707,23,0.321525428
1708,18,0.251628596
1709,18,0.251628596
1710,18,0.251628596
1711,18,0.251628596
1712,18,0.251628596
1713,18,0.251628596
1714,18,0.251628596
1715,18,0.251628596
1716,18,0.251628596
1717,18,0.251628596
1718,18,0.251628596
1719,18,0.251628596
1720,18,0.251628596
1721,18,0.251628596
1722,18,0.251628596
1723,18,0.251628596
1724,15,0.209690497
1725,15,0.209690497
1726,15,0.209690497
1727,15,0.209690497
1728,15,0.209690497
1729,15,0.209690497
1730,14,0.19571113
1731,11,0.153773031
1732,11,0.153773031
1733,11,0.153773031
1734,11,0.153773031
1735,11,0.153773031
1736,11,0.153773031
1737,11,0.153773031
1738,11,0.153773031
1739,11,0.153773031
1740,11,0.153773031
1741,11,0.153773031
1742,11,0.153773031
1743,11,0.153773031
1744,11,0.153773031
1745,11,0.153773031
1746,11,0.153773031
1747,11,0.153773031
1748,11,0.153773031
1749,11,0.153773031
1750,11,0.153773031
1751,11,0.153773031
1752,11,0.153773031
1753,11,0.153773031
1754,11,0.153773031
1755,11,0.153773031
1756,11,0.153773031
1757,11,0.153773031
1758,11,0.153773031
1759,11,0.153773031
1760,11,0.153773031
1761,11,0.153773031
1762,11,0.153773031
1763,11,0.153773031
1764,11,0.153773031
1765,11,0.153773031
1766,11,0.153773031
1767,11,0.153773031
1768,11,0.153773031
1769,11,0.153773031
1770,11,0.153773031
1771,11,0.153773031
1772,11,0.153773031
1773,11,0.153773031
1774,11,0.153773031
1775,11,0.153773031
1776,11,0.153773031
1777,11,0.153773031
1778,11,0.153773031
1779,11,0.153773031
1780,11,0.153773031
1781,11,0.153773031
1782,11,0.153773031
1783,11,0.153773031
1784,11,0.153773031
1785,11,0.153773031
1786,11,0.153773031
1787,11,0.153773031
1788,11,0.153773031
1789,11,0.153773031
1790,11,0.153773031
1791,11,0.153773031
1792,11,0.153773031
1793,11,0.153773031
1794,11,0.153773031
1795,11,0.153773031
1796,11,0.153773031
1797,11,0.153773031
1798,11,0.153773031
1799,11,0.153773031
1800,11,0.153773031
1801,8,0.111834932
1802,8,0.111834932
1803,8,0.111834932
1804,8,0.111834932
1805,8,0.111834932
1806,8,0.111834932
1807,8,0.111834932
1808,8,0.111834932
1809,8,0.111834932
1810,8,0.111834932
1811,8,0.111834932
1812,8,0.111834932
1813,8,0.111834932
1814,8,0.111834932
1815,8,0.111834932
1816,8,0.111834932
1817,8,0.111834932
1818,8,0.111834932
1819,8,0.111834932
1820,8,0.111834932
1821,8,0.111834932
1822,8,0.111834932
1823,8,0.111834932
1824,8,0.111834932
1825,8,0.111834932
1826,8,0.111834932
1827,8,0.111834932
1828,8,0.111834932
1829,8,0.111834932
1830,8,0.111834932
1831,8,0.111834932
1832,8,0.111834932
1833,8,0.111834932
1834,8,0.111834932
1835,8,0.111834932
1836,8,0.111834932
1837,9,0.125814298
1838,9,0.125814298
1839,9,0.125814298
1840,9,0.125814298
1841,9,0.125814298
1842,9,0.125814298
1843,9,0.125814298
1844,9,0.125814298
1845,9,0.125814298
1846,4,0.055917466
1847,4,0.055917466
1848,1,0.013979366
1849,1,0.013979366
1850,1,0.013979366
1851,1,0.013979366
1852,1,0.013979366
1853,1,0.013979366
1854,1,0.013979366
1855,1,0.013979366
1856,1,0.013979366
1857,1,0.013979366
1858,1,0.013979366
1859,1,0.013979366
1860,1,0.013979366
1861,1,0.013979366
1862,1,0.013979366
1863,1,0.013979366
1864,1,0.013979366
1865,1,0.013979366
1866,4,0.055917466
1867,4,0.055917466
1868,4,0.055917466
1869,4,0.055917466
1870,4,0.055917466
1871,4,0.055917466
1872,4,0.055917466
1873,4,0.055917466
1874,4,0.055917466
1875,4,0.055917466
1876,4,0.055917466
1877,4,0.055917466
1878,4,0.055917466
1879,4,0.055917466
1880,4,0.055917466
1881,4,0.055917466
1882,4,0.055917466
1883,4,0.055917466
1884,4,0.055917466
1885,9,0.125814298
1886,9,0.125814298
1887,9,0.125814298
1888,9,0.125814298
1889,9,0.125814298
1890,9,0.125814298
1891,9,0.125814298
1892,9,0.125814298
1893,9,0.125814298
1894,9,0.125814298
1895,9,0.125814298
1896,9,0.125814298
1897,9,0.125814298
1898,9,0.125814298
1899,12,0.167752397
1900,12,0.167752397
1901,12,0.167752397
1902,12,0.167752397
1903,12,0.167752397
1904,12,0.167752397
1905,12,0.167752397
1906,12,0.167752397
1907,12,0.167752397
1908,12,0.167752397
1909,12,0.167752397
1910,12,0.167752397
1911,12,0.167752397
1912,12,0.167752397
1913,12,0.167752397
1914,12,0.167752397
1915,12,0.167752397
1916,12,0.167752397
1917,12,0.167752397
1918,12,0.167752397
1919,12,0.167752397
1920,12,0.167752397
1921,12,0.167752397
1922,12,0.167752397
1923,12,0.167752397
1924,12,0.167752397
1925,12,0.167752397
1926,12,0.167752397
1927,12,0.167752397
1928,12,0.167752397
1929,12,0.167752397
1930,12,0.167752397
1931,12,0.167752397
1932,12,0.167752397
1933,12,0.167752397
1934,12,0.167752397
1935,12,0.167752397
1936,12,0.167752397
1937,13,0.181731764
1938,13,0.181731764
1939,13,0.181731764
1940,13,0.181731764
1941,13,0.181731764
1942,13,0.181731764
1943,13,0.181731764
1944,13,0.181731764
1945,13,0.181731764
1946,13,0.181731764
1947,13,0.181731764
1948,14,0.19571113
1949,14,0.19571113
1950,14,0.19571113
1951,14,0.19571113
1952,14,0.19571113
1953,14,0.19571113
1954,14,0.19571113
1955,14,0.19571113
1956,14,0.19571113
1957,14,0.19571113
1958,14,0.19571113
1959,14,0.19571113
1960,14,0.19571113
1961,14,0.19571113
1962,14,0.19571113
1963,14,0.19571113
1964,14,0.19571113
1965,14,0.19571113
1966,14,0.19571113
1967,14,0.19571113
1968,14,0.19571113
1969,14,0.19571113
1970,14,0.19571113
1971,14,0.19571113
1972,14,0.19571113
1973,14,0.19571113
1974,14,0.19571113
1975,14,0.19571113
1976,14,0.19571113
1977,14,0.19571113
1978,14,0.19571113
1979,14,0.19571113
1980,14,0.19571113
1981,14,0.19571113
1982,14,0.19571113
1983,13,0.181731764
1984,13,0.181731764
1985,13,0.181731764
1986,13,0.181731764
1987,13,0.181731764
1988,13,0.181731764
1989,13,0.181731764
1990,13,0.181731764
1991,13,0.181731764
1992,13,0.181731764
1993,13,0.181731764
1994,13,0.181731764
1995,13,0.181731764
1996,13,0.181731764
1997,13,0.181731764
1998,13,0.181731764
1999,13,0.181731764
2000,15,0.209690497
2001,15,0.209690497
2002,15,0.209690497
2003,15,0.209690497
2004,15,0.209690497
2005,15,0.209690497
2006,15,0.209690497
2007,15,0.209690497
2008,15,0.209690497
2009,15,0.209690497
2010,15,0.209690497
2011,15,0.209690497
2012,12,0.167752397
2013,12,0.167752397
2014,12,0.167752397
2015,12,0.167752397
2016,12,0.167752397
2017,12,0.167752397
2018,12,0.167752397
2019,12,0.167752397
2020,12,0.167752397
2021,12,0.167752397
2022,12,0.167752397
2023,12,0.167752397
2024,12,0.167752397
2025,12,0.167752397
2026,12,0.167752397
2027,12,0.167752397
2028,12,0.167752397
2029,12,0.167752397
2030,12,0.167752397
2031,7,0.097855565
2032,7,0.097855565
2033,7,0.097855565
2034,7,0.097855565
2035,7,0.097855565
2036,7,0.097855565
2037,7,0.097855565
2038,7,0.097855565
2039,7,0.097855565
2040,7,0.097855565
2041,7,0.097855565
2042,7,0.097855565
2043,7,0.097855565
2044,7,0.097855565
2045,4,0.055917466
2046,4,0.055917466
2047,4,0.055917466
2048,4,0.055917466
2049,4,0.055917466
2050,4,0.055917466
2051,4,0.055917466
2052,4,0.055917466
2053,4,0.055917466
2054,4,0.055917466
2055,4,0.055917466
2056,4,0.055917466
2057,4,0.055917466
2058,4,0.055917466
2059,4,0.055917466
2060,4,0.055917466
2061,4,0.055917466
2062,4,0.055917466
2063,4,0.055917466
2064,4,0.055917466
2065,5,0.069896832
2066,5,0.069896832
2067,5,0.069896832
2068,5,0.069896832
2069,5,0.069896832
2070,5,0.069896832
2071,8,0.111834932
2072,8,0.111834932
2073,8,0.111834932
2074,8,0.111834932
2075,8,0.111834932
2076,8,0.111834932
2077,10,0.139793665
2078,10,0.139793665
2079,10,0.139793665
2080,10,0.139793665
2081,10,0.139793665
2082,10,0.139793665
2083,10,0.139793665
2084,10,0.139793665
2085,10,0.139793665
2086,10,0.139793665
2087,10,0.139793665
2088,10,0.139793665
2089,10,0.139793665
2090,10,0.139793665
2091,10,0.139793665
2092,10,0.139793665
2093,10,0.139793665
2094,9,0.125814298
2095,9,0.125814298
2096,9,0.125814298
2097,9,0.125814298
2098,10,0.139793665
2099,10,0.139793665
2100,10,0.139793665
2101,10,0.139793665
2102,10,0.139793665
2103,10,0.139793665
2104,10,0.139793665
2105,10,0.139793665
2106,10,0.139793665
2107,10,0.139793665
2108,10,0.139793665
2109,12,0.167752397
2110,12,0.167752397
2111,12,0.167752397
2112,13,0.181731764
2113,13,0.181731764
2114,13,0.181731764
2115,13,0.181731764
2116,13,0.181731764
2117,13,0.181731764
2118,13,0.181731764
2119,13,0.181731764
2120,13,0.181731764
2121,13,0.181731764
2122,13,0.181731764
2123,13,0.181731764
2124,13,0.181731764
2125,13,0.181731764
2126,13,0.181731764
2127,13,0.181731764
2128,13,0.181731764
2129,13,0.181731764
2130,13,0.181731764
2131,13,0.181731764
2132,13,0.181731764
2133,13,0.181731764
2134,13,0.181731764
2135,13,0.181731764
2136,13,0.181731764
2137,13,0.181731764
2138,13,0.181731764
2139,13,0.181731764
2140,14,0.19571113
2141,14,0.19571113
2142,14,0.19571113
2143,14,0.19571113
2144,14,0.19571113
2145,14,0.19571113
2146,12,0.167752397
2147,12,0.167752397
2148,12,0.167752397
2149,12,0.167752397
2150,12,0.167752397
2151,12,0.167752397
2152,12,0.167752397
2153,12,0.167752397
2154,12,0.167752397
2155,12,0.167752397
2156,12,0.167752397
2157,12,0.167752397
2158,12,0.167752397
2159,12,0.167752397
2160,12,0.167752397
2161,12,0.167752397
2162,12,0.167752397
2163,12,0.167752397
2164,12,0.167752397
2165,12,0.167752397
2166,12,0.167752397
2167,12,0.167752397
2168,12,0.167752397
2169,12,0.167752397
2170,12,0.167752397
2171,12,0.167752397
2172,12,0.167752397
2173,12,0.167752397
2174,12,0.167752397
2175,12,0.167752397
2176,12,0.167752397
2177,12,0.167752397
2178,12,0.167752397
2179,12,0.167752397
2180,12,0.167752397
2181,12,0.167752397
2182,12,0.167752397
2183,12,0.167752397
2184,12,0.167752397
2185,12,0.167752397
2186,12,0.167752397
2187,12,0.167752397
2188,12,0.167752397
2189,12,0.167752397
2190,12,0.167752397
2191,12,0.167752397
2192,12,0.167752397
2193,12,0.167752397
2194,12,0.167752397
2195,12,0.167752397
2196,12,0.167752397
2197,12,0.167752397
2198,12,0.167752397
2199,12,0.167752397
2200,12,0.167752397
2201,12,0.167752397
2202,12,0.167752397
2203,12,0.167752397
2204,12,0.167752397
2205,12,0.167752397
2206,12,0.167752397
2207,12,0.167752397
2208,12,0.167752397
2209,12,0.167752397
2210,12,0.167752397
2211,11,0.153773031
2212,11,0.153773031
2213,11,0.153773031
2214,11,0.153773031
2215,11,0.153773031
2216,11,0.153773031
2217,8,0.111834932
2218,8,0.111834932
2219,8,0.111834932
2220,8,0.111834932
2221,8,0.111834932
2222,8,0.111834932
2223,6,0.083876199
2224,6,0.083876199
2225,6,0.083876199
2226,7,0.097855565
2227,7,0.097855565
2228,7,0.097855565
2229,6,0.083876199
2230,6,0.083876199
2231,6,0.083876199
2232,6,0.083876199
2233,6,0.083876199
2234,6,0.083876199
2235,6,0.083876199
2236,6,0.083876199
2237,6,0.083876199
2238,6,0.083876199
2239,6,0.083876199
2240,6,0.083876199
2241,6,0.083876199
2242,6,0.083876199
2243,6,0.083876199
2244,5,0.069896832
2245,5,0.069896832
2246,5,0.069896832
2247,5,0.069896832
2248,5,0.069896832
2249,5,0.069896832
2250,5,0.069896832
2251,5,0.069896832
2252,5,0.069896832
2253,5,0.069896832
2254,5,0.069896832
2255,3,0.041938099
2256,3,0.041938099
2257,3,0.041938099
2258,2,0.027958733
2259,2,0.027958733
2260,2,0.027958733
2261,2,0.027958733
2262,2,0.027958733
2263,2,0.027958733
2264,2,0.027958733
2265,2,0.027958733
2266,2,0.027958733
2267,2,0.027958733
2268,2,0.027958733
2269,2,0.027958733
2270,2,0.027958733
2271,2,0.027958733
2272,2,0.027958733
2273,2,0.027958733
2274,2,0.027958733
2275,2,0.027958733
2276,2,0.027958733
2277,2,0.027958733
2278,2,0.027958733
2279,2,0.027958733
2280,2,0.027958733
2281,2,0.027958733
2282,2,0.027958733
2283,2,0.027958733
2284,2,0.027958733
2285,2,0.027958733
2286,1,0.013979366
2287,1,0.013979366
2288,1,0.013979366
2289,1,0.013979366
2290,1,0.013979366
2291,1,0.013979366
2292,1,0.013979366
2293,1,0.013979366
2294,1,0.013979366
2295,1,0.013979366
2296,1,0.013979366
2297,1,0.013979366
2298,1,0.013979366
2299,1,0.013979366
2300,1,0.013979366
2301,1,0.013979366
2302,1,0.013979366
2303,1,0.013979366
2304,1,0.013979366
2305,1,0.013979366
2306,1,0.013979366
2307,1,0.013979366
2308,1,0.013979366
2309,1,0.013979366
2310,1,0.013979366
2311,1,0.013979366
2312,1,0.013979366
2313,1,0.013979366
2314,1,0.013979366
2315,1,0.013979366
2316,1,0.013979366
2317,1,0.013979366
2318,1,0.013979366
2319,1,0.013979366
2320,1,0.013979366
2321,1,0.013979366
2322,1,0.013979366
2323,1,0.013979366
2324,1,0.013979366
2325,1,0.013979366
2326,1,0.013979366
2327,1,0.013979366
2328,1,0.013979366
2329,1,0.013979366
2330,1,0.013979366
2331,1,0.013979366
2332,1,0.013979366
2333,1,0.013979366
2334,1,0.013979366
2335,1,0.013979366
2336,1,0.013979366
2337,1,0.013979366
2338,1,0.013979366
2339,1,0.013979366
2340,1,0.013979366
2341,1,0.013979366
2342,1,0.013979366
2343,1,0.013979366
2344,1,0.013979366
2345,1,0.013979366
2346,1,0.013979366
2347,1,0.013979366
2348,1,0.013979366
2349,1,0.013979366
2350,1,0.013979366
2351,1,0.013979366
2352,1,0.013979366
2353,1,0.013979366
2354,1,0.013979366
2355,1,0.013979366
2356,1,0.013979366
2357,1,0.013979366
2358,1,0.013979366
2359,1,0.013979366
2360,1,0.013979366
2361,1,0.013979366
2362,1,0.013979366
2363,1,0.013979366
2364,1,0.013979366
2365,1,0.013979366
2366,1,0.013979366
2367,1,0.013979366
2368,1,0.013979366
2369,1,0.013979366
2370,1,0.013979366
2371,1,0.013979366
