Position,Coverage,rPM
1358,670,10.7306448
1359,670,10.7306448
1360,674,10.79470835
1361,674,10.79470835
1362,671,10.74666069
1363,657,10.52243826
1364,650,10.41032704
1365,647,10.36227938
1366,648,10.37829527
1367,644,10.31423172
1368,644,10.31423172
1369,643,10.29821583
1370,647,10.36227938
1371,646,10.34626349
1372,702,11.24315321
1373,710,11.37128031
1374,711,11.3872962
1375,712,11.40331209
1376,715,11.45135975
1377,726,11.62753451
1378,723,11.57948685
1379,731,11.70761395
1380,751,12.02793171
1381,754,12.07597937
1382,759,12.15605881
1383,760,12.1720747
1384,761,12.18809059
1385,764,12.23613825
1386,755,12.09199526
1387,755,12.09199526
1388,755,12.09199526
1389,755,12.09199526
1390,748,11.97988404
1391,739,11.83574106
1392,730,11.69159807
1393,730,11.69159807
1394,734,11.75566162
1395,737,11.80370928
1396,737,11.80370928
1397,717,11.48339152
1398,720,11.53143919
1399,721,11.54745508
1400,724,11.59550274
1401,732,11.72362984
1402,704,11.27518498
1403,696,11.14705788
1404,696,11.14705788
1405,689,11.03494667
1406,690,11.05096255
1407,691,11.06697844
1408,693,11.09901022
1409,691,11.06697844
1410,683,10.93885134
1411,688,11.01893078
1412,677,10.84275601
1413,676,10.82674013
1414,677,10.84275601
1415,677,10.84275601
1416,716,11.46737564
1417,724,11.59550274
1418,712,11.40331209
1419,713,11.41932797
1420,699,11.19510554
1421,705,11.29120087
1422,712,11.40331209
1423,738,11.81972517
1424,743,11.89980461
1425,739,11.83574106
1426,746,11.94785227
1427,737,11.80370928
1428,729,11.67558218
1429,726,11.62753451
1430,721,11.54745508
1431,722,11.56347096
1432,729,11.67558218
1433,743,11.89980461
1434,763,12.22012236
1435,769,12.31621769
1436,796,12.74864666
1437,791,12.66856722
1438,796,12.74864666
1439,792,12.68458311
1440,801,12.8287261
1441,799,12.79669432
1442,802,12.84474198
1443,801,12.8287261
1444,822,13.16505974
1445,821,13.14904385
1446,840,13.45334572
1447,850,13.6135046
1448,845,13.53342516
1449,843,13.50139338
1450,839,13.43732983
1451,836,13.38928217
1452,832,13.32521862
1453,826,13.22912329
1454,834,13.35725039
1455,833,13.3412345
1456,832,13.32521862
1457,831,13.30920273
1458,831,13.30920273
1459,833,13.3412345
1460,832,13.32521862
1461,836,13.38928217
1462,842,13.48537749
1463,836,13.38928217
1464,837,13.40529806
1465,839,13.43732983
1466,843,13.50139338
1467,843,13.50139338
1468,832,13.32521862
1469,835,13.37326628
1470,835,13.37326628
1471,835,13.37326628
1472,823,13.18107563
1473,820,13.13302796
1474,820,13.13302796
1475,852,13.64553637
1476,853,13.66155226
1477,840,13.45334572
1478,836,13.38928217
1479,849,13.59748871
1480,854,13.67756815
1481,881,14.10999712
1482,918,14.70258496
1483,914,14.63852141
1484,924,14.79868029
1485,935,14.97485506
1486,921,14.75063263
1487,956,15.3111887
1488,965,15.45533169
1489,974,15.59947468
1490,963,15.42329991
1491,966,15.47134758
1492,964,15.4393158
1493,942,15.08696627
1494,949,15.19907748
1495,944,15.11899805
1496,930,14.89477562
1497,916,14.67055319
1498,918,14.70258496
1499,925,14.81469618
1500,914,14.63852141
1501,925,14.81469618
1502,938,15.02290272
1503,938,15.02290272
1504,938,15.02290272
1505,938,15.02290272
1506,944,15.11899805
1507,952,15.24712515
1508,946,15.15102982
1509,945,15.13501393
1510,945,15.13501393
1511,945,15.13501393
1512,944,15.11899805
1513,944,15.11899805
1514,944,15.11899805
1515,943,15.10298216
1516,943,15.10298216
1517,941,15.07095038
1518,885,14.17406067
1519,879,14.07796534
1520,910,14.57445786
1521,909,14.55844197
1522,895,14.33421955
1523,883,14.14202889
1524,881,14.10999712
1525,884,14.15804478
1526,869,13.91780646
1527,866,13.8697588
1528,861,13.78967936
1529,862,13.80569525
1530,871,13.94983824
1531,869,13.91780646
1532,876,14.02991768
1533,876,14.02991768
1534,874,13.9978859
1535,877,14.04593357
1536,878,14.06194945
1537,880,14.09398123
1538,873,13.98187002
1539,868,13.90179058
1540,864,13.83772703
1541,861,13.78967936
1542,860,13.77366347
1543,856,13.70959992
1544,855,13.69358404
1545,852,13.64553637
1546,851,13.62952048
1547,845,13.53342516
1548,845,13.53342516
1549,849,13.59748871
1550,847,13.56545693
1551,857,13.72561581
1552,855,13.69358404
1553,855,13.69358404
1554,853,13.66155226
1555,854,13.67756815
1556,870,13.93382235
1557,867,13.88577469
1558,867,13.88577469
1559,867,13.88577469
1560,864,13.83772703
1561,863,13.82171114
1562,821,13.14904385
1563,819,13.11701208
1564,817,13.0849803
1565,814,13.03693264
1566,815,13.05294852
1567,790,12.65255133
1568,781,12.50840834
1569,742,11.88378872
1570,737,11.80370928
1571,728,11.65956629
1572,721,11.54745508
1573,767,12.28418591
1574,758,12.14004292
1575,758,12.14004292
1576,758,12.14004292
1577,758,12.14004292
1578,758,12.14004292
1579,760,12.1720747
1580,761,12.18809059
1581,771,12.34824946
1582,754,12.07597937
1583,738,11.81972517
1584,753,12.05996348
1585,735,11.7716775
1586,736,11.78769339
1587,733,11.73964573
1588,738,11.81972517
1589,718,11.49940741
1590,721,11.54745508
1591,724,11.59550274
1592,718,11.49940741
1593,718,11.49940741
1594,743,11.89980461
1595,730,11.69159807
1596,780,12.49239245
1597,784,12.556456
1598,792,12.68458311
1599,793,12.70059899
1600,804,12.87677376
1601,802,12.84474198
1602,874,13.9978859
1603,877,14.04593357
1604,892,14.28617188
1605,890,14.25414011
1606,890,14.25414011
1607,896,14.35023543
1608,897,14.36625132
1609,906,14.51039431
1610,909,14.55844197
1611,917,14.68656908
1612,942,15.08696627
1613,947,15.16704571
1614,965,15.45533169
1615,967,15.48736346
1616,964,15.4393158
1617,963,15.42329991
1618,962,15.40728403
1619,965,15.45533169
1620,965,15.45533169
1621,966,15.47134758
1622,972,15.5674429
1623,968,15.50337935
1624,969,15.51939524
1625,970,15.53541113
1626,944,15.11899805
1627,943,15.10298216
1628,936,14.99087094
1629,932,14.92680739
1630,917,14.68656908
1631,918,14.70258496
1632,893,14.30218777
1633,857,13.72561581
1634,863,13.82171114
1635,853,13.66155226
1636,851,13.62952048
1637,851,13.62952048
1638,825,13.2131074
1639,815,13.05294852
1640,801,12.8287261
1641,809,12.9568532
1642,806,12.90880554
1643,811,12.98888497
1644,811,12.98888497
1645,795,12.73263077
1646,794,12.71661488
1647,825,13.2131074
1648,826,13.22912329
1649,823,13.18107563
1650,824,13.19709151
1651,824,13.19709151
1652,820,13.13302796
1653,806,12.90880554
1654,810,12.97286909
1655,810,12.97286909
1656,812,13.00490086
1657,804,12.87677376
1658,800,12.81271021
1659,815,13.05294852
1660,824,13.19709151
1661,831,13.30920273
1662,833,13.3412345
1663,833,13.3412345
1664,843,13.50139338
1665,847,13.56545693
1666,847,13.56545693
1667,843,13.50139338
1668,851,13.62952048
1669,851,13.62952048
1670,850,13.6135046
1671,816,13.06896441
1672,822,13.16505974
1673,825,13.2131074
1674,831,13.30920273
1675,832,13.32521862
1676,842,13.48537749
1677,843,13.50139338
1678,871,13.94983824
1679,888,14.22210833
1680,900,14.41429898
1681,891,14.27015599
1682,891,14.27015599
1683,917,14.68656908
1684,919,14.71860085
1685,924,14.79868029
1686,925,14.81469618
1687,931,14.91079151
1688,930,14.89477562
1689,934,14.95883917
1690,937,15.00688683
1691,942,15.08696627
1692,942,15.08696627
1693,949,15.19907748
1694,949,15.19907748
1695,947,15.16704571
1696,952,15.24712515
1697,951,15.23110926
1698,951,15.23110926
1699,958,15.34322047
1700,962,15.40728403
1701,973,15.58345879
1702,964,15.4393158
1703,973,15.58345879
1704,974,15.59947468
1705,979,15.67955412
1706,981,15.71158589
1707,968,15.50337935
1708,969,15.51939524
1709,970,15.53541113
1710,975,15.61549057
1711,970,15.53541113
1712,981,15.71158589
1713,980,15.69557001
1714,973,15.58345879
1715,1005,16.0959672
1716,1018,16.30417374
1717,1020,16.33620552
1718,1023,16.38425318
1719,1053,16.86472981
1720,1063,17.02488869
1721,1067,17.08895224
1722,1067,17.08895224
1723,1067,17.08895224
1724,1011,16.19206253
1725,1015,16.25612608
1726,1038,16.6244915
1727,1036,16.59245972
1728,1034,16.56042794
1729,1011,16.19206253
1730,1022,16.36823729
1731,1020,16.33620552
1732,1004,16.07995131
1733,995,15.93580832
1734,991,15.87174477
1735,991,15.87174477
1736,985,15.77564944
1737,985,15.77564944
1738,972,15.5674429
1739,972,15.5674429
1740,952,15.24712515
1741,969,15.51939524
1742,924,14.79868029
1743,898,14.38226721
1744,880,14.09398123
1745,878,14.06194945
1746,872,13.96585413
1747,890,14.25414011
1748,827,13.24513918
1749,821,13.14904385
1750,809,12.9568532
1751,809,12.9568532
1752,824,13.19709151
1753,818,13.10099619
1754,819,13.11701208
1755,812,13.00490086
1756,817,13.0849803
1757,808,12.94083731
1758,778,12.46036068
1759,769,12.31621769
1760,750,12.01191582
1761,747,11.96386816
1762,748,11.97988404
1763,759,12.15605881
1764,757,12.12402703
1765,756,12.10801115
1766,771,12.34824946
1767,800,12.81271021
1768,794,12.71661488
1769,805,12.89278965
1770,801,12.8287261
1771,802,12.84474198
1772,797,12.76466255
1773,796,12.74864666
1774,807,12.92482142
1775,802,12.84474198
1776,802,12.84474198
1777,808,12.94083731
1778,804,12.87677376
1779,805,12.89278965
1780,799,12.79669432
1781,799,12.79669432
1782,791,12.66856722
1783,795,12.73263077
1784,788,12.62051956
1785,788,12.62051956
1786,794,12.71661488
1787,788,12.62051956
1788,788,12.62051956
1789,786,12.58848778
1790,788,12.62051956
1791,786,12.58848778
1792,786,12.58848778
1793,786,12.58848778
1794,788,12.62051956
1795,773,12.38028124
1796,848,13.58147282
1797,852,13.64553637
1798,848,13.58147282
1799,847,13.56545693
1800,841,13.46936161
1801,870,13.93382235
1802,885,14.17406067
1803,890,14.25414011
1804,902,14.44633076
1805,940,15.0549345
1806,975,15.61549057
1807,960,15.37525225
1808,964,15.4393158
1809,966,15.47134758
1810,982,15.72760178
1811,984,15.75963356
1812,997,15.9678401
1813,1001,16.03190365
1814,1003,16.06393542
1815,1053,16.86472981
1816,1046,16.7526186
1817,1046,16.7526186
1818,1045,16.73660271
1819,1062,17.0088728
1820,1059,16.96082514
1821,1062,17.0088728
1822,1058,16.94480925
1823,1057,16.92879336
1824,1044,16.72058682
1825,1038,16.6244915
1826,1020,16.33620552
1827,1008,16.14401486
1828,986,15.79166533
1829,985,15.77564944
1830,994,15.91979243
1831,995,15.93580832
1832,962,15.40728403
1833,966,15.47134758
1834,961,15.39126814
1835,959,15.35923636
1836,953,15.26314104
1837,955,15.29517281
1838,950,15.21509337
1839,948,15.1830616
1840,946,15.15102982
1841,958,15.34322047
1842,957,15.32720459
1843,957,15.32720459
1844,961,15.39126814
1845,957,15.32720459
1846,959,15.35923636
1847,980,15.69557001
1848,975,15.61549057
1849,967,15.48736346
1850,960,15.37525225
1851,961,15.39126814
1852,953,15.26314104
1853,960,15.37525225
1854,960,15.37525225
1855,959,15.35923636
1856,953,15.26314104
1857,952,15.24712515
1858,959,15.35923636
1859,955,15.29517281
1860,962,15.40728403
1861,950,15.21509337
1862,953,15.26314104
1863,950,15.21509337
1864,919,14.71860085
1865,909,14.55844197
1866,902,14.44633076
1867,899,14.3982831
1868,871,13.94983824
1869,868,13.90179058
1870,860,13.77366347
1871,862,13.80569525
1872,863,13.82171114
1873,884,14.15804478
1874,896,14.35023543
1875,872,13.96585413
1876,872,13.96585413
1877,872,13.96585413
1878,872,13.96585413
1879,866,13.8697588
1880,861,13.78967936
1881,857,13.72561581
1882,859,13.75764759
1883,859,13.75764759
1884,857,13.72561581
1885,857,13.72561581
1886,856,13.70959992
1887,856,13.70959992
1888,856,13.70959992
1889,856,13.70959992
1890,835,13.37326628
1891,857,13.72561581
1892,857,13.72561581
1893,868,13.90179058
1894,877,14.04593357
1895,875,14.01390179
1896,859,13.75764759
1897,858,13.7416317
1898,865,13.85374291
1899,863,13.82171114
1900,857,13.72561581
1901,842,13.48537749
1902,852,13.64553637
1903,850,13.6135046
1904,848,13.58147282
1905,841,13.46936161
1906,841,13.46936161
1907,841,13.46936161
1908,835,13.37326628
1909,839,13.43732983
1910,839,13.43732983
1911,836,13.38928217
1912,828,13.26115507
1913,828,13.26115507
1914,829,13.27717095
1915,811,12.98888497
1916,781,12.50840834
1917,783,12.54044012
1918,772,12.36426535
1919,774,12.39629713
1920,772,12.36426535
1921,772,12.36426535
1922,766,12.26817002
1923,753,12.05996348
1924,765,12.25215414
1925,766,12.26817002
1926,755,12.09199526
1927,755,12.09199526
1928,763,12.22012236
1929,765,12.25215414
1930,778,12.46036068
1931,782,12.52442423
1932,779,12.47637657
1933,777,12.44434479
1934,792,12.68458311
1935,785,12.57247189
1936,783,12.54044012
1937,783,12.54044012
1938,781,12.50840834
1939,790,12.65255133
1940,790,12.65255133
1941,789,12.63653544
1942,772,12.36426535
1943,696,11.14705788
1944,691,11.06697844
1945,685,10.97088312
1946,683,10.93885134
1947,680,10.89080368
1948,654,10.4743906
1949,633,10.13805695
1950,638,10.21813639
1951,627,10.04196163
1952,611,9.785707422
1953,574,9.193119575
1954,575,9.209135462
1955,560,8.968897146
1956,551,8.824754156
1957,533,8.536468176
1958,533,8.536468176
1959,531,8.504436401
1960,507,8.120055095
1961,500,8.00794388
1962,498,7.975912105
1963,448,7.175117717
1964,446,7.143085941
1965,446,7.143085941
1966,448,7.175117717
1967,434,6.950895288
1968,440,7.046990615
1969,432,6.918863513
1970,432,6.918863513
1971,428,6.854799962
1972,432,6.918863513
1973,432,6.918863513
1974,435,6.966911176
1975,434,6.950895288
1976,432,6.918863513
1977,421,6.742688747
1978,419,6.710656972
1979,424,6.790736411
1980,418,6.694641084
1981,418,6.694641084
1982,416,6.662609308
1983,414,6.630577533
1984,412,6.598545757
1985,412,6.598545757
1986,411,6.58252987
1987,408,6.534482206
1988,400,6.406355104
1989,394,6.310259778
1990,397,6.358307441
1991,393,6.29424389
1992,393,6.29424389
1993,395,6.326275665
1994,377,6.037989686
1995,375,6.00595791
1996,377,6.037989686
1997,373,5.973926135
1998,384,6.1501009
1999,383,6.134085012
2000,381,6.102053237
2001,375,6.00595791
2002,374,5.989942022
2003,375,6.00595791
2004,373,5.973926135
2005,370,5.925878471
2006,376,6.021973798
2007,370,5.925878471
2008,370,5.925878471
2009,367,5.877830808
2010,371,5.941894359
2011,371,5.941894359
2012,365,5.845799033
2013,365,5.845799033
2014,365,5.845799033
2015,363,5.813767257
2016,358,5.733687818
2017,358,5.733687818
2018,357,5.717671931
2019,360,5.765719594
2020,352,5.637592492
2021,337,5.397354175
2022,337,5.397354175
2023,337,5.397354175
2024,342,5.477433614
2025,342,5.477433614
2026,340,5.445401839
2027,341,5.461417726
2028,347,5.557513053
2029,353,5.65360838
2030,353,5.65360838
2031,353,5.65360838
2032,352,5.637592492
2033,352,5.637592492
2034,357,5.717671931
2035,364,5.829783145
2036,365,5.845799033
2037,369,5.909862584
2038,344,5.50946539
2039,346,5.541497165
2040,344,5.50946539
2041,339,5.429385951
2042,341,5.461417726
2043,343,5.493449502
2044,342,5.477433614
2045,341,5.461417726
2046,344,5.50946539
2047,344,5.50946539
2048,349,5.589544828
2049,341,5.461417726
2050,347,5.557513053
2051,349,5.589544828
2052,348,5.573528941
2053,355,5.685640155
2054,355,5.685640155
2055,355,5.685640155
2056,351,5.621576604
2057,351,5.621576604
2058,351,5.621576604
2059,348,5.573528941
2060,348,5.573528941
2061,345,5.525481277
2062,361,5.781735482
2063,361,5.781735482
2064,365,5.845799033
2065,381,6.102053237
2066,386,6.182132676
2067,398,6.374323329
2068,398,6.374323329
2069,398,6.374323329
2070,417,6.678625196
2071,410,6.566513982
2072,412,6.598545757
2073,411,6.58252987
2074,411,6.58252987
2075,401,6.422370992
2076,438,7.014958839
2077,423,6.774720523
2078,421,6.742688747
2079,420,6.726672859
2080,428,6.854799962
2081,416,6.662609308
2082,415,6.646593421
2083,426,6.822768186
2084,426,6.822768186
2085,432,6.918863513
2086,424,6.790736411
2087,424,6.790736411
2088,425,6.806752298
2089,429,6.870815849
2090,432,6.918863513
2091,432,6.918863513
2092,438,7.014958839
2093,441,7.063006502
2094,447,7.159101829
2095,444,7.111054166
2096,447,7.159101829
2097,438,7.014958839
2098,440,7.046990615
2099,420,6.726672859
2100,421,6.742688747
2101,430,6.886831737
2102,433,6.9348794
2103,433,6.9348794
2104,433,6.9348794
2105,434,6.950895288
2106,437,6.998942951
2107,441,7.063006502
2108,441,7.063006502
2109,441,7.063006502
2110,441,7.063006502
2111,441,7.063006502
2112,439,7.030974727
2113,442,7.07902239
2114,435,6.966911176
2115,438,7.014958839
2116,438,7.014958839
2117,447,7.159101829
2118,443,7.095038278
2119,445,7.127070053
2120,445,7.127070053
2121,448,7.175117717
2122,447,7.159101829
2123,452,7.239181268
2124,455,7.287228931
2125,451,7.22316538
2126,451,7.22316538
2127,458,7.335276594
2128,459,7.351292482
2129,459,7.351292482
2130,462,7.399340145
2131,465,7.447387809
2132,471,7.543483135
2133,479,7.671610237
2134,485,7.767705564
2135,486,7.783721452
2136,483,7.735673788
2137,483,7.735673788
2138,483,7.735673788
2139,493,7.895832666
2140,501,8.023959768
2141,506,8.104039207
2142,504,8.072007431
2143,510,8.168102758
2144,497,7.959896217
2145,522,8.360293411
2146,557,8.920849483
2147,557,8.920849483
2148,567,9.08100836
2149,566,9.064992473
2150,567,9.08100836
2151,562,9.000928921
2152,559,8.952881258
2153,571,9.145071911
2154,571,9.145071911
2155,574,9.193119575
2156,570,9.129056024
2157,573,9.177103687
2158,574,9.193119575
2159,575,9.209135462
2160,578,9.257183126
2161,578,9.257183126
2162,576,9.22515135
2163,586,9.385310228
2164,585,9.36929434
2165,583,9.337262564
2166,570,9.129056024
2167,570,9.129056024
2168,570,9.129056024
2169,570,9.129056024
2170,570,9.129056024
2171,570,9.129056024
2172,569,9.113040136
2173,567,9.08100836
2174,561,8.984913034
2175,552,8.840770044
2176,552,8.840770044
2177,552,8.840770044
2178,553,8.856785932
2179,555,8.888817707
2180,551,8.824754156
2181,552,8.840770044
2182,551,8.824754156
2183,548,8.776706493
2184,581,9.305230789
2185,587,9.401326116
2186,588,9.417342003
2187,593,9.497421442
2188,595,9.529453218
2189,613,9.817739197
2190,613,9.817739197
2191,616,9.865786861
2192,622,9.961882187
2193,627,10.04196163
2194,627,10.04196163
2195,629,10.0739934
2196,625,10.00992985
2197,628,10.05797751
2198,632,10.12204106
2199,627,10.04196163
2200,627,10.04196163
2201,625,10.00992985
2202,625,10.00992985
2203,625,10.00992985
2204,628,10.05797751
2205,633,10.13805695
2206,635,10.17008873
2207,637,10.2021205
2208,622,9.961882187
2209,622,9.961882187
2210,616,9.865786861
2211,606,9.705627983
2212,599,9.593516769
2213,599,9.593516769
2214,587,9.401326116
2215,589,9.433357891
2216,598,9.577500881
2217,579,9.273199013
2218,574,9.193119575
2219,575,9.209135462
2220,572,9.161087799
2221,576,9.22515135
2222,588,9.417342003
2223,552,8.840770044
2224,553,8.856785932
2225,550,8.808738268
2226,555,8.888817707
2227,573,9.177103687
2228,579,9.273199013
2229,589,9.433357891
2230,603,9.65758032
2231,604,9.673596207
2232,639,10.23415228
2233,637,10.2021205
2234,666,10.66658125
2235,668,10.69861302
2236,682,10.92283545
2237,690,11.05096255
2238,692,11.08299433
2239,688,11.01893078
2240,701,11.22713732
2241,725,11.61151863
2242,730,11.69159807
2243,729,11.67558218
2244,728,11.65956629
2245,723,11.57948685
2246,721,11.54745508
2247,722,11.56347096
2248,712,11.40331209
2249,710,11.37128031
2250,714,11.43534386
2251,714,11.43534386
2252,716,11.46737564
2253,715,11.45135975
2254,710,11.37128031
2255,712,11.40331209
2256,714,11.43534386
2257,732,11.72362984
2258,735,11.7716775
2259,735,11.7716775
2260,734,11.75566162
2261,735,11.7716775
2262,733,11.73964573
2263,754,12.07597937
2264,747,11.96386816
2265,746,11.94785227
2266,744,11.91582049
2267,740,11.85175694
2268,743,11.89980461
2269,741,11.86777283
2270,743,11.89980461
2271,746,11.94785227
2272,745,11.93183638
2273,754,12.07597937
2274,758,12.14004292
2275,759,12.15605881
2276,759,12.15605881
2277,757,12.12402703
2278,757,12.12402703
2279,758,12.14004292
2280,754,12.07597937
2281,745,11.93183638
2282,744,11.91582049
2283,748,11.97988404
2284,751,12.02793171
2285,772,12.36426535
2286,757,12.12402703
2287,746,11.94785227
2288,742,11.88378872
2289,744,11.91582049
2290,738,11.81972517
2291,737,11.80370928
2292,715,11.45135975
2293,676,10.82674013
2294,679,10.87478779
2295,670,10.7306448
2296,670,10.7306448
2297,677,10.84275601
2298,681,10.90681957
2299,679,10.87478779
2300,666,10.66658125
2301,670,10.7306448
2302,672,10.76267658
2303,676,10.82674013
2304,671,10.74666069
2305,675,10.81072424
2306,679,10.87478779
2307,676,10.82674013
2308,676,10.82674013
2309,676,10.82674013
2310,667,10.68259714
2311,668,10.69861302
2312,667,10.68259714
2313,667,10.68259714
2314,667,10.68259714
2315,672,10.76267658
2316,680,10.89080368
2317,685,10.97088312
2318,685,10.97088312
2319,685,10.97088312
2320,689,11.03494667
2321,695,11.13104199
2322,705,11.29120087
2323,707,11.32323265
2324,708,11.33924853
2325,707,11.32323265
2326,711,11.3872962
2327,721,11.54745508
2328,714,11.43534386
2329,713,11.41932797
2330,709,11.35526442
2331,675,10.81072424
2332,667,10.68259714
2333,657,10.52243826
2334,653,10.45837471
2335,646,10.34626349
2336,623,9.977898075
2337,623,9.977898075
2338,614,9.833755085
2339,604,9.673596207
2340,614,9.833755085
2341,609,9.753675646
2342,605,9.689612095
2343,607,9.721643871
2344,599,9.593516769
2345,598,9.577500881
2346,617,9.881802748
2347,620,9.929850412
2348,620,9.929850412
2349,621,9.945866299
2350,631,10.10602518
2351,630,10.09000929
2352,626,10.02594574
2353,626,10.02594574
2354,634,10.15407284
2355,633,10.13805695
2356,633,10.13805695
2357,633,10.13805695
2358,631,10.10602518
2359,636,10.18610462
2360,649,10.39431116
2361,648,10.37829527
2362,639,10.23415228
2363,639,10.23415228
2364,641,10.26618405
2365,650,10.41032704
2366,650,10.41032704
2367,646,10.34626349
2368,634,10.15407284
2369,648,10.37829527
2370,649,10.39431116
2371,649,10.39431116
2372,649,10.39431116
2373,643,10.29821583
2374,645,10.33024761
2375,642,10.28219994
2376,618,9.897818636
2377,617,9.881802748
2378,573,9.177103687
2379,573,9.177103687
2380,553,8.856785932
2381,590,9.449373779
2382,593,9.497421442
2383,581,9.305230789
2384,579,9.273199013
2385,577,9.241167238
2386,561,8.984913034
2387,540,8.648579391
2388,536,8.58451584
2389,534,8.552484064
2390,534,8.552484064
2391,536,8.58451584
2392,537,8.600531727
2393,537,8.600531727
2394,537,8.600531727
2395,536,8.58451584
2396,535,8.568499952
2397,539,8.632563503
2398,536,8.58451584
2399,540,8.648579391
2400,540,8.648579391
2401,538,8.616547615
2402,537,8.600531727
2403,519,8.312245748
2404,519,8.312245748
2405,519,8.312245748
2406,516,8.264198084
2407,517,8.280213972
2408,520,8.328261636
2409,499,7.991927993
2410,498,7.975912105
2411,504,8.072007431
2412,500,8.00794388
2413,502,8.039975656
2414,500,8.00794388
2415,501,8.023959768
2416,494,7.911848554
2417,490,7.847785003
2418,490,7.847785003
2419,489,7.831769115
2420,482,7.719657901
2421,483,7.735673788
2422,491,7.86380089
2423,497,7.959896217
2424,500,8.00794388
2425,502,8.039975656
2426,499,7.991927993
2427,535,8.568499952
2428,539,8.632563503
2429,537,8.600531727
2430,548,8.776706493
2431,541,8.664595279
2432,552,8.840770044
2433,552,8.840770044
2434,585,9.36929434
2435,584,9.353278452
2436,677,10.84275601
2437,674,10.79470835
2438,683,10.93885134
2439,685,10.97088312
2440,684,10.95486723
2441,687,11.00291489
2442,689,11.03494667
2443,681,10.90681957
2444,684,10.95486723
2445,686,10.986899
2446,693,11.09901022
2447,691,11.06697844
2448,686,10.986899
2449,682,10.92283545
2450,682,10.92283545
2451,680,10.89080368
2452,675,10.81072424
2453,675,10.81072424
2454,679,10.87478779
2455,681,10.90681957
2456,679,10.87478779
2457,678,10.8587719
2458,677,10.84275601
2459,677,10.84275601
2460,677,10.84275601
2461,672,10.76267658
2462,664,10.63454947
2463,655,10.49040648
2464,661,10.58650181
2465,661,10.58650181
2466,661,10.58650181
2467,655,10.49040648
2468,646,10.34626349
2469,657,10.52243826
2470,681,10.90681957
2471,692,11.08299433
2472,688,11.01893078
2473,690,11.05096255
2474,692,11.08299433
2475,694,11.11502611
2476,700,11.21112143
2477,706,11.30721676
2478,712,11.40331209
2479,721,11.54745508
2480,757,12.12402703
2481,769,12.31621769
2482,774,12.39629713
2483,775,12.41231301
2484,775,12.41231301
2485,786,12.58848778
2486,788,12.62051956
2487,793,12.70059899
2488,792,12.68458311
2489,804,12.87677376
2490,804,12.87677376
2491,807,12.92482142
2492,807,12.92482142
2493,786,12.58848778
2494,808,12.94083731
2495,808,12.94083731
2496,808,12.94083731
2497,799,12.79669432
2498,802,12.84474198
2499,801,12.8287261
2500,804,12.87677376
2501,808,12.94083731
2502,822,13.16505974
2503,823,13.18107563
2504,823,13.18107563
2505,823,13.18107563
2506,815,13.05294852
2507,807,12.92482142
2508,816,13.06896441
2509,822,13.16505974
2510,824,13.19709151
2511,825,13.2131074
2512,815,13.05294852
2513,815,13.05294852
2514,839,13.43732983
2515,843,13.50139338
2516,845,13.53342516
2517,841,13.46936161
2518,842,13.48537749
2519,842,13.48537749
2520,824,13.19709151
2521,828,13.26115507
2522,823,13.18107563
2523,847,13.56545693
2524,887,14.20609244
2525,899,14.3982831
2526,921,14.75063263
2527,931,14.91079151
2528,964,15.4393158
2529,948,15.1830616
2530,975,15.61549057
2531,990,15.85572888
2532,992,15.88776066
2533,1013,16.2240943
2534,1005,16.0959672
2535,1050,16.81668215
2536,1050,16.81668215
2537,1052,16.84871392
2538,1051,16.83269804
2539,1050,16.81668215
2540,1052,16.84871392
2541,1052,16.84871392
2542,1075,17.21707934
2543,1073,17.18504757
2544,1076,17.23309523
2545,1076,17.23309523
2546,1070,17.1369999
2547,1072,17.16903168
2548,1073,17.18504757
2549,1085,17.37723822
2550,1088,17.42528588
2551,1088,17.42528588
2552,1092,17.48934943
2553,1092,17.48934943
2554,1105,17.69755598
2555,1108,17.74560364
2556,1122,17.96982607
2557,1129,18.08193728
2558,1122,17.96982607
2559,1132,18.12998495
2560,1132,18.12998495
2561,1133,18.14600083
2562,1139,18.24209616
2563,1145,18.33819149
2564,1145,18.33819149
2565,1145,18.33819149
2566,1148,18.38623915
2567,1148,18.38623915
2568,1158,18.54639803
2569,1167,18.69054102
2570,1163,18.62647747
2571,1160,18.5784298
2572,1155,18.49835036
2573,1156,18.51436625
2574,1136,18.1940485
2575,1137,18.21006438
2576,1135,18.17803261
2577,1132,18.12998495
2578,1121,17.95381018
2579,1124,18.00185784
2580,1128,18.06592139
2581,1107,17.72958775
2582,1106,17.71357186
2583,1018,16.30417374
2584,1025,16.41628495
2585,1020,16.33620552
2586,1018,16.30417374
2587,1016,16.27214196
2588,1015,16.25612608
2589,1020,16.33620552
2590,1086,17.39325411
2591,1079,17.28114289
2592,1107,17.72958775
2593,1112,17.80966719
2594,1114,17.84169897
2595,1121,17.95381018
2596,1130,18.09795317
2597,1130,18.09795317
2598,1132,18.12998495
2599,1130,18.09795317
2600,1130,18.09795317
2601,1130,18.09795317
2602,1126,18.03388962
2603,1124,18.00185784
2604,1128,18.06592139
2605,1156,18.51436625
2606,1160,18.5784298
2607,1161,18.59444569
2608,1161,18.59444569
2609,1165,18.65850924
2610,1165,18.65850924
2611,1174,18.80265223
2612,1168,18.7065569
2613,1168,18.7065569
2614,1166,18.67452513
2615,1195,19.13898587
2616,1195,19.13898587
2617,1184,18.96281111
2618,1161,18.59444569
