pointer,OQ818323,OQ818324,LC386158,MG875515,MT295502
425,66.66666666666666,64.64646464646465,49.494949494949495,46.0,48.484848484848484
426,66.66666666666666,64.64646464646465,49.494949494949495,45.0,48.484848484848484
427,66.66666666666666,64.64646464646465,49.494949494949495,46.0,49.494949494949495
428,66.66666666666666,64.64646464646465,49.494949494949495,46.0,49.494949494949495
429,66.66666666666666,64.64646464646465,49.494949494949495,45.0,49.494949494949495
430,65.65656565656566,63.63636363636363,49.494949494949495,45.0,48.484848484848484
431,65.65656565656566,63.63636363636363,48.484848484848484,45.0,47.474747474747474
432,66.66666666666666,63.63636363636363,49.494949494949495,46.0,48.484848484848484
433,67.67676767676768,64.64646464646465,49.494949494949495,46.0,48.484848484848484
434,67.67676767676768,64.64646464646465,49.494949494949495,46.0,48.484848484848484
435,66.66666666666666,63.63636363636363,48.484848484848484,45.0,47.474747474747474
436,65.65656565656566,62.62626262626263,47.474747474747474,44.0,46.464646464646464
437,65.65656565656566,62.62626262626263,47.474747474747474,44.0,46.464646464646464
438,65.65656565656566,63.63636363636363,48.484848484848484,45.0,47.474747474747474
439,65.65656565656566,64.64646464646465,48.484848484848484,46.0,48.484848484848484
440,65.65656565656566,64.64646464646465,48.484848484848484,47.0,49.494949494949495
441,65.65656565656566,64.64646464646465,48.484848484848484,47.0,49.494949494949495
442,66.66666666666666,65.65656565656566,48.484848484848484,47.0,49.494949494949495
443,66.66666666666666,65.65656565656566,48.484848484848484,47.0,49.494949494949495
444,66.66666666666666,65.65656565656566,48.484848484848484,47.0,49.494949494949495
445,66.66666666666666,65.65656565656566,48.484848484848484,48.0,49.494949494949495
446,66.66666666666666,65.65656565656566,48.484848484848484,48.0,49.494949494949495
447,67.67676767676768,66.66666666666666,48.484848484848484,48.0,49.494949494949495
448,68.68686868686868,66.66666666666666,48.484848484848484,48.0,49.494949494949495
449,68.68686868686868,66.66666666666666,47.474747474747474,48.0,48.484848484848484
450,68.68686868686868,66.66666666666666,46.464646464646464,48.0,48.484848484848484
451,68.68686868686868,66.66666666666666,47.474747474747474,49.0,49.494949494949495
452,67.67676767676768,66.66666666666666,47.474747474747474,49.0,49.494949494949495
453,67.67676767676768,66.66666666666666,47.474747474747474,49.0,49.494949494949495
454,66.66666666666666,66.66666666666666,46.464646464646464,48.0,48.484848484848484
455,65.65656565656566,65.65656565656566,46.464646464646464,48.0,48.484848484848484
456,65.65656565656566,65.65656565656566,47.474747474747474,49.0,49.494949494949495
457,65.65656565656566,65.65656565656566,48.484848484848484,50.0,50.505050505050505
458,65.65656565656566,65.65656565656566,48.484848484848484,50.0,50.505050505050505
459,64.64646464646465,64.64646464646465,48.484848484848484,50.0,50.505050505050505
460,65.3061224489796,65.3061224489796,48.484848484848484,50.0,50.505050505050505
461,65.3061224489796,65.3061224489796,48.0,50.0,50.0
462,65.97938144329896,64.94845360824742,48.0,50.0,50.0
463,66.66666666666666,65.625,48.0,50.0,50.0
464,66.3157894736842,65.26315789473685,47.0,50.505050505050505,49.0
465,65.95744680851064,64.8936170212766,47.0,50.505050505050505,49.0
466,66.66666666666666,65.59139784946237,47.0,50.505050505050505,49.0
467,66.30434782608695,65.21739130434783,47.0,50.505050505050505,49.0
468,67.03296703296702,65.93406593406593,47.0,50.505050505050505,49.0
469,65.93406593406593,64.83516483516483,47.0,50.505050505050505,49.0
470,64.83516483516483,64.83516483516483,46.0,49.494949494949495,49.0
471,63.73626373626373,63.73626373626373,46.0,49.494949494949495,49.0
472,62.637362637362635,62.637362637362635,46.0,48.484848484848484,49.0
473,61.53846153846154,61.53846153846154,45.0,47.474747474747474,49.0
474,60.43956043956044,60.43956043956044,44.0,47.474747474747474,48.0
475,59.34065934065934,60.43956043956044,43.0,46.464646464646464,48.0
476,58.24175824175825,59.34065934065934,43.0,45.45454545454545,48.0
477,57.14285714285714,58.24175824175825,42.0,44.44444444444444,47.0
478,58.24175824175825,59.34065934065934,42.0,44.44444444444444,47.0
479,57.14285714285714,59.34065934065934,42.0,44.44444444444444,47.0
480,56.043956043956044,58.24175824175825,41.0,43.43434343434344,46.0
481,54.94505494505495,57.14285714285714,40.0,42.42424242424242,45.0
482,54.94505494505495,57.14285714285714,40.0,41.41414141414141,45.0
483,54.94505494505495,57.14285714285714,41.0,42.42424242424242,46.0
484,54.94505494505495,57.14285714285714,41.0,42.42424242424242,46.0
485,53.84615384615385,56.043956043956044,40.0,41.41414141414141,45.0
486,54.94505494505495,57.14285714285714,40.0,42.42424242424242,45.0
487,54.94505494505495,57.14285714285714,39.0,43.43434343434344,44.0
488,53.84615384615385,56.043956043956044,38.0,42.42424242424242,43.0
489,54.94505494505495,57.14285714285714,39.0,43.43434343434344,44.0
490,56.043956043956044,57.14285714285714,39.0,44.44444444444444,44.0
491,54.94505494505495,56.043956043956044,38.0,44.44444444444444,43.0
492,56.043956043956044,57.14285714285714,39.0,45.45454545454545,43.0
493,56.043956043956044,58.24175824175825,39.0,45.45454545454545,43.0
494,54.94505494505495,57.14285714285714,38.0,44.44444444444444,42.0
495,53.84615384615385,56.043956043956044,37.0,43.43434343434344,41.0
496,53.84615384615385,56.043956043956044,38.0,42.42424242424242,41.0
497,52.74725274725275,56.043956043956044,37.0,41.41414141414141,40.0
498,51.64835164835166,54.94505494505495,36.0,42.42424242424242,39.0
499,51.64835164835166,54.94505494505495,35.0,41.41414141414141,39.0
500,50.54945054945055,53.84615384615385,34.0,40.4040404040404,38.0
501,49.45054945054945,52.74725274725275,33.0,39.39393939393939,37.0
502,49.45054945054945,52.74725274725275,33.0,39.39393939393939,37.0
503,48.35164835164835,51.64835164835166,33.0,39.39393939393939,37.0
504,47.25274725274725,50.54945054945055,32.0,38.38383838383838,36.0
505,46.15384615384615,49.45054945054945,31.0,38.38383838383838,35.0
506,46.15384615384615,49.45054945054945,31.0,38.38383838383838,35.0
507,45.05494505494506,49.45054945054945,30.0,37.37373737373738,34.0
508,43.956043956043956,48.35164835164835,28.999999999999996,36.36363636363637,33.0
509,43.956043956043956,47.25274725274725,28.000000000000004,35.35353535353536,32.0
510,43.956043956043956,47.25274725274725,28.000000000000004,35.35353535353536,32.0
511,45.05494505494506,48.35164835164835,28.000000000000004,36.36363636363637,32.0
512,45.05494505494506,48.35164835164835,28.000000000000004,36.36363636363637,32.0
513,45.05494505494506,48.35164835164835,28.000000000000004,36.36363636363637,32.0
514,45.05494505494506,48.35164835164835,28.000000000000004,36.36363636363637,32.0
515,43.956043956043956,47.25274725274725,28.999999999999996,37.37373737373738,32.0
516,42.857142857142854,46.15384615384615,28.000000000000004,37.37373737373738,31.0
517,42.857142857142854,46.15384615384615,28.000000000000004,37.37373737373738,30.0
518,41.75824175824176,45.05494505494506,28.000000000000004,36.36363636363637,30.0
519,40.65934065934066,43.956043956043956,28.000000000000004,35.35353535353536,28.999999999999996
520,40.65934065934066,43.956043956043956,28.000000000000004,35.35353535353536,28.999999999999996
521,40.65934065934066,43.956043956043956,28.000000000000004,35.35353535353536,28.999999999999996
522,40.65934065934066,43.956043956043956,28.000000000000004,34.34343434343434,28.999999999999996
523,40.65934065934066,43.956043956043956,28.000000000000004,34.34343434343434,30.0
524,39.56043956043956,42.857142857142854,28.000000000000004,34.34343434343434,30.0
525,40.65934065934066,43.956043956043956,28.999999999999996,35.35353535353536,31.0
526,40.65934065934066,43.956043956043956,28.000000000000004,35.35353535353536,30.0
527,39.56043956043956,42.857142857142854,27.0,34.34343434343434,28.999999999999996
528,39.56043956043956,42.857142857142854,28.000000000000004,35.35353535353536,30.0
529,39.56043956043956,42.857142857142854,28.000000000000004,36.36363636363637,30.0
530,39.56043956043956,42.857142857142854,27.0,35.35353535353536,30.0
531,39.56043956043956,42.857142857142854,28.000000000000004,34.34343434343434,31.0
532,39.56043956043956,42.857142857142854,28.000000000000004,34.34343434343434,31.0
533,39.56043956043956,42.857142857142854,28.999999999999996,35.35353535353536,32.0
534,39.56043956043956,42.857142857142854,28.999999999999996,35.35353535353536,32.0
535,40.65934065934066,43.956043956043956,28.999999999999996,36.36363636363637,32.0
536,41.75824175824176,45.05494505494506,28.999999999999996,36.36363636363637,32.0
537,41.75824175824176,45.05494505494506,28.999999999999996,36.36363636363637,32.0
538,41.75824175824176,45.05494505494506,28.999999999999996,36.36363636363637,32.0
539,41.75824175824176,45.05494505494506,28.999999999999996,36.36363636363637,32.0
540,42.857142857142854,46.15384615384615,30.0,36.36363636363637,32.0
541,42.857142857142854,46.15384615384615,30.0,36.36363636363637,32.0
542,42.857142857142854,46.15384615384615,31.0,37.37373737373738,33.0
543,42.857142857142854,46.15384615384615,31.0,37.37373737373738,33.0
544,42.857142857142854,46.15384615384615,30.0,36.36363636363637,32.0
545,41.75824175824176,45.05494505494506,30.0,36.36363636363637,32.0
546,40.65934065934066,43.956043956043956,28.999999999999996,35.35353535353536,31.0
547,39.56043956043956,42.857142857142854,28.000000000000004,34.34343434343434,30.0
548,39.56043956043956,42.857142857142854,27.0,33.33333333333333,28.999999999999996
549,39.56043956043956,42.857142857142854,28.000000000000004,33.33333333333333,30.0
550,39.56043956043956,42.857142857142854,28.999999999999996,33.33333333333333,28.999999999999996
551,39.56043956043956,42.857142857142854,28.999999999999996,33.33333333333333,28.999999999999996
552,40.65934065934066,42.857142857142854,28.999999999999996,33.33333333333333,28.999999999999996
553,40.65934065934066,42.857142857142854,28.999999999999996,33.33333333333333,28.999999999999996
554,40.65934065934066,41.75824175824176,28.999999999999996,33.33333333333333,28.999999999999996
555,41.75824175824176,42.857142857142854,30.0,34.34343434343434,30.0
556,40.65934065934066,41.75824175824176,28.999999999999996,33.33333333333333,28.999999999999996
557,39.56043956043956,40.65934065934066,28.999999999999996,33.33333333333333,28.999999999999996
558,39.56043956043956,40.65934065934066,28.999999999999996,33.33333333333333,28.999999999999996
559,39.56043956043956,40.65934065934066,28.999999999999996,33.33333333333333,28.999999999999996
560,40.21739130434783,41.30434782608695,28.999999999999996,33.33333333333333,28.999999999999996
561,40.86021505376344,41.935483870967744,28.999999999999996,33.33333333333333,28.999999999999996
562,41.48936170212766,42.5531914893617,28.999999999999996,33.33333333333333,28.999999999999996
563,42.10526315789473,43.15789473684211,28.999999999999996,33.33333333333333,28.999999999999996
564,42.70833333333333,43.75,30.0,34.0,30.0
565,43.29896907216495,44.329896907216494,31.0,35.0,31.0
566,43.87755102040816,43.87755102040816,32.0,36.0,32.0
567,44.44444444444444,44.44444444444444,33.0,36.0,33.0
568,45.0,45.0,34.0,37.0,34.0
569,45.0,45.0,34.0,38.0,34.0
570,46.0,46.0,35.0,39.0,35.0
571,47.0,47.0,36.0,40.0,36.0
572,48.0,48.0,37.0,41.0,37.0
573,49.0,49.0,38.0,42.0,37.0
574,50.0,50.0,38.0,41.0,37.0
575,51.0,51.0,39.0,42.0,37.0
576,52.0,52.0,39.0,42.0,37.0
577,53.0,53.0,39.0,42.0,37.0
578,53.0,53.0,40.0,43.0,38.0
579,53.0,52.0,40.0,43.0,38.0
580,54.0,53.0,41.0,44.0,39.0
581,55.00000000000001,54.0,41.0,44.0,39.0
582,56.00000000000001,55.00000000000001,42.0,45.0,40.0
583,56.00000000000001,55.00000000000001,41.0,44.0,40.0
584,56.00000000000001,55.00000000000001,41.0,44.0,40.0
585,56.99999999999999,56.00000000000001,41.0,45.0,40.0
586,56.99999999999999,56.00000000000001,40.0,44.0,39.0
587,57.99999999999999,56.00000000000001,41.0,44.0,40.0
588,59.0,56.99999999999999,41.0,44.0,40.0
589,59.0,56.99999999999999,40.0,43.0,39.0
590,59.0,57.99999999999999,41.0,43.0,40.0
591,59.0,57.99999999999999,41.0,42.0,40.0
592,59.0,56.99999999999999,40.0,41.0,39.0
593,60.0,56.99999999999999,41.0,42.0,40.0
594,60.0,57.99999999999999,41.0,42.0,40.0
595,60.0,57.99999999999999,41.0,42.0,40.0
596,60.0,57.99999999999999,40.0,42.0,40.0
597,61.0,57.99999999999999,40.0,42.0,40.0
598,62.0,59.0,40.0,42.0,40.0
599,63.0,60.0,41.0,43.0,41.0
600,64.0,61.0,42.0,44.0,42.0
601,65.0,62.0,43.0,45.0,43.0
602,66.0,63.0,44.0,46.0,44.0
603,67.0,64.0,44.0,46.0,44.0
604,67.0,64.0,44.0,46.0,44.0
605,67.0,64.0,45.0,46.0,44.0
606,67.0,64.0,45.0,46.0,44.0
607,67.0,63.0,45.0,46.0,44.0
608,67.0,63.0,45.45454545454545,46.464646464646464,44.44444444444444
609,66.0,63.0,45.45454545454545,47.474747474747474,44.44444444444444
610,67.0,64.0,45.45454545454545,47.474747474747474,45.45454545454545
611,67.0,64.0,46.464646464646464,47.474747474747474,46.464646464646464
612,67.0,64.0,47.474747474747474,47.474747474747474,46.464646464646464
613,68.0,65.0,48.484848484848484,48.484848484848484,47.474747474747474
614,68.0,65.0,48.484848484848484,48.484848484848484,47.474747474747474
615,69.0,66.0,48.484848484848484,48.484848484848484,46.464646464646464
616,70.0,67.0,48.484848484848484,48.484848484848484,46.464646464646464
617,71.0,67.0,48.484848484848484,48.484848484848484,46.464646464646464
618,72.0,68.0,48.484848484848484,48.484848484848484,46.464646464646464
619,72.0,69.0,48.484848484848484,48.484848484848484,47.474747474747474
620,73.0,69.0,48.484848484848484,49.494949494949495,47.474747474747474
621,74.0,70.0,48.484848484848484,49.494949494949495,47.474747474747474
622,75.0,71.0,48.484848484848484,49.494949494949495,47.474747474747474
623,74.0,70.0,48.484848484848484,49.494949494949495,46.464646464646464
624,75.0,71.0,48.484848484848484,49.494949494949495,46.464646464646464
625,75.0,71.0,47.474747474747474,48.484848484848484,45.45454545454545
626,75.0,71.0,47.474747474747474,48.484848484848484,45.45454545454545
627,76.0,72.0,48.484848484848484,49.494949494949495,46.464646464646464
628,76.0,72.0,48.484848484848484,49.494949494949495,46.464646464646464
629,76.0,72.0,48.484848484848484,48.484848484848484,46.464646464646464
630,77.0,73.0,48.484848484848484,48.484848484848484,46.464646464646464
631,76.0,72.0,47.474747474747474,48.484848484848484,45.45454545454545
632,75.0,71.0,46.464646464646464,48.484848484848484,45.45454545454545
633,75.0,71.0,45.45454545454545,47.474747474747474,44.44444444444444
634,75.0,71.0,45.45454545454545,47.474747474747474,44.44444444444444
635,75.0,71.0,46.464646464646464,46.464646464646464,45.45454545454545
636,75.0,71.0,47.474747474747474,47.474747474747474,46.464646464646464
637,75.0,71.0,46.464646464646464,46.464646464646464,45.45454545454545
638,74.0,70.0,45.45454545454545,45.45454545454545,44.44444444444444
639,74.0,70.0,45.45454545454545,45.45454545454545,44.44444444444444
640,74.0,69.0,44.44444444444444,44.44444444444444,43.43434343434344
641,73.0,69.0,43.43434343434344,43.43434343434344,43.43434343434344
642,73.0,69.0,42.42424242424242,42.42424242424242,42.42424242424242
643,73.0,69.0,41.41414141414141,41.41414141414141,41.41414141414141
644,72.0,68.0,41.41414141414141,41.41414141414141,41.41414141414141
645,72.0,68.0,40.4040404040404,40.4040404040404,40.4040404040404
646,73.0,69.0,40.4040404040404,41.41414141414141,40.4040404040404
647,73.0,70.0,40.4040404040404,41.41414141414141,40.4040404040404
648,73.0,70.0,41.41414141414141,42.42424242424242,41.41414141414141
649,72.0,69.0,40.4040404040404,42.42424242424242,40.4040404040404
650,71.0,68.0,40.4040404040404,41.41414141414141,41.41414141414141
651,70.0,67.0,40.4040404040404,40.4040404040404,41.41414141414141
652,69.0,66.0,40.4040404040404,40.4040404040404,41.41414141414141
653,69.0,66.0,40.4040404040404,40.4040404040404,41.41414141414141
654,70.0,67.0,41.41414141414141,41.41414141414141,42.42424242424242
655,69.0,66.0,40.4040404040404,40.4040404040404,41.41414141414141
656,70.0,67.0,41.41414141414141,41.41414141414141,42.42424242424242
657,71.0,67.0,41.41414141414141,41.41414141414141,42.42424242424242
658,70.0,66.0,40.4040404040404,40.4040404040404,41.41414141414141
659,71.0,67.0,40.4040404040404,41.41414141414141,41.41414141414141
660,70.0,66.0,41.41414141414141,42.42424242424242,42.42424242424242
661,70.0,66.0,42.42424242424242,43.43434343434344,43.43434343434344
662,70.0,66.0,43.43434343434344,44.44444444444444,43.43434343434344
663,70.0,66.0,44.44444444444444,45.45454545454545,44.44444444444444
664,69.0,65.0,44.44444444444444,45.45454545454545,44.44444444444444
665,69.0,65.0,44.44444444444444,45.45454545454545,44.44444444444444
666,68.0,65.0,43.43434343434344,44.44444444444444,43.43434343434344
667,68.0,65.0,43.43434343434344,45.45454545454545,43.43434343434344
668,67.0,64.0,42.42424242424242,44.44444444444444,42.42424242424242
669,68.0,64.0,43.43434343434344,43.43434343434344,43.43434343434344
670,68.0,64.0,42.42424242424242,42.42424242424242,42.42424242424242
671,68.0,64.0,42.42424242424242,42.42424242424242,42.42424242424242
672,67.0,63.0,41.41414141414141,41.41414141414141,42.42424242424242
673,67.0,63.0,40.4040404040404,40.4040404040404,41.41414141414141
674,67.0,63.0,40.4040404040404,40.4040404040404,42.42424242424242
675,67.0,63.0,39.39393939393939,39.39393939393939,41.41414141414141
676,66.0,62.0,39.39393939393939,39.39393939393939,41.41414141414141
677,66.0,61.0,39.39393939393939,40.4040404040404,41.41414141414141
678,65.0,60.0,38.38383838383838,39.39393939393939,40.4040404040404
679,66.0,61.0,38.38383838383838,39.39393939393939,40.4040404040404
680,66.0,61.0,38.38383838383838,38.38383838383838,40.4040404040404
681,65.0,60.0,38.38383838383838,38.38383838383838,40.4040404040404
682,64.0,59.0,37.37373737373738,37.37373737373738,39.39393939393939
683,64.0,59.0,37.37373737373738,37.37373737373738,38.38383838383838
684,65.0,60.0,38.38383838383838,38.38383838383838,39.39393939393939
685,65.0,60.0,38.38383838383838,37.37373737373738,39.39393939393939
686,64.0,59.0,39.39393939393939,38.38383838383838,40.4040404040404
687,64.0,60.0,39.39393939393939,38.38383838383838,40.4040404040404
688,64.0,60.0,39.39393939393939,38.38383838383838,40.4040404040404
689,63.0,59.0,39.39393939393939,38.38383838383838,40.4040404040404
690,62.0,57.99999999999999,38.38383838383838,38.38383838383838,39.39393939393939
691,62.0,57.99999999999999,39.39393939393939,39.39393939393939,39.39393939393939
692,61.0,57.99999999999999,39.39393939393939,39.39393939393939,39.39393939393939
693,61.0,57.99999999999999,38.38383838383838,38.38383838383838,38.38383838383838
694,61.0,57.99999999999999,38.38383838383838,38.38383838383838,38.38383838383838
695,62.0,59.0,39.39393939393939,39.39393939393939,39.39393939393939
696,61.0,57.99999999999999,39.39393939393939,40.4040404040404,39.39393939393939
697,61.0,59.0,40.4040404040404,41.41414141414141,40.4040404040404
698,61.0,59.0,41.41414141414141,41.41414141414141,41.41414141414141
699,61.0,57.99999999999999,41.41414141414141,41.41414141414141,41.41414141414141
700,61.0,57.99999999999999,40.4040404040404,40.4040404040404,40.4040404040404
701,60.0,56.99999999999999,39.39393939393939,40.4040404040404,39.39393939393939
702,60.0,56.99999999999999,38.38383838383838,39.39393939393939,38.38383838383838
703,60.0,56.99999999999999,38.38383838383838,39.39393939393939,38.38383838383838
704,61.0,57.99999999999999,39.39393939393939,40.4040404040404,39.39393939393939
705,61.0,57.99999999999999,38.38383838383838,40.4040404040404,39.39393939393939
706,62.0,59.0,39.39393939393939,41.41414141414141,40.4040404040404
707,63.0,60.0,40.4040404040404,42.42424242424242,41.41414141414141
708,64.0,61.0,41.0,43.0,42.0
709,65.0,62.0,42.0,43.0,43.0
710,65.0,62.0,43.0,44.0,43.0
711,65.0,62.0,43.0,44.0,43.0
712,65.0,62.0,43.0,45.0,44.0
713,65.0,62.0,42.0,44.0,43.0
714,66.0,63.0,43.0,45.0,44.0
715,66.0,63.0,42.0,44.0,44.0
716,66.0,63.0,42.0,45.0,45.0
717,66.0,64.0,43.0,46.0,46.0
718,66.0,64.0,43.0,46.0,46.0
719,67.0,64.0,43.0,47.0,46.0
720,67.0,65.0,44.0,47.0,47.0
721,67.0,65.0,45.0,48.0,48.0
722,67.0,65.0,46.0,49.0,49.0
723,68.0,66.0,47.0,50.0,50.0
724,68.0,66.0,47.0,50.0,51.0
725,68.0,66.0,47.0,50.0,51.0
726,68.0,66.0,48.0,51.0,52.0
727,68.0,66.0,47.0,50.0,51.0
728,68.0,66.0,46.0,49.0,50.0
729,68.0,65.0,45.0,50.0,50.0
730,68.0,65.0,45.0,50.0,50.0
731,69.0,66.0,45.0,50.0,50.0
732,70.0,67.0,46.0,50.0,50.0
733,70.0,67.0,47.0,51.0,51.0
734,70.0,67.0,46.0,50.0,50.0
735,70.0,67.0,45.0,50.0,49.0
736,69.0,66.0,44.0,49.0,48.0
737,68.0,65.0,45.0,49.0,49.0
738,68.68686868686868,65.65656565656566,45.0,49.0,49.494949494949495
739,68.68686868686868,65.65656565656566,44.0,49.0,48.484848484848484
740,67.67676767676768,65.65656565656566,44.0,49.0,48.484848484848484
741,67.67676767676768,64.64646464646465,45.0,50.0,47.474747474747474
742,67.67676767676768,64.64646464646465,46.0,51.0,48.484848484848484
743,66.66666666666666,63.63636363636363,46.0,51.0,48.484848484848484
744,67.67676767676768,64.64646464646465,47.0,52.0,49.494949494949495
745,68.68686868686868,65.65656565656566,47.0,53.0,50.505050505050505
746,67.67676767676768,64.64646464646465,48.0,52.0,50.505050505050505
747,67.67676767676768,63.63636363636363,48.0,52.0,50.505050505050505
748,67.67676767676768,63.63636363636363,48.0,52.0,50.505050505050505
749,68.68686868686868,64.64646464646465,49.0,52.0,51.515151515151516
750,68.68686868686868,64.64646464646465,48.0,52.0,50.505050505050505
751,69.6969696969697,65.65656565656566,48.0,53.0,50.505050505050505
752,70.70707070707071,66.66666666666666,49.0,54.0,51.515151515151516
753,70.70707070707071,66.66666666666666,49.0,54.0,51.515151515151516
754,69.6969696969697,66.66666666666666,49.0,54.0,51.515151515151516
755,70.70707070707071,66.66666666666666,50.0,55.00000000000001,52.52525252525253
756,69.6969696969697,65.65656565656566,50.0,55.00000000000001,52.52525252525253
757,69.6969696969697,66.66666666666666,50.0,55.00000000000001,52.52525252525253
758,70.70707070707071,67.67676767676768,51.0,56.00000000000001,53.535353535353536
759,70.70707070707071,67.67676767676768,52.0,56.00000000000001,54.54545454545454
760,71.71717171717171,68.68686868686868,51.0,55.00000000000001,54.54545454545454
761,71.71717171717171,68.68686868686868,51.0,55.00000000000001,54.54545454545454
762,71.71717171717171,68.68686868686868,51.0,55.00000000000001,55.55555555555556
763,71.71717171717171,68.68686868686868,50.0,54.0,54.54545454545454
764,72.72727272727273,69.6969696969697,49.0,53.0,54.54545454545454
765,71.71717171717171,68.68686868686868,48.0,52.0,53.535353535353536
766,72.72727272727273,69.6969696969697,49.0,53.0,54.54545454545454
767,71.71717171717171,68.68686868686868,48.0,52.0,53.535353535353536
768,71.71717171717171,68.68686868686868,49.0,52.0,54.54545454545454
769,71.71717171717171,69.6969696969697,49.0,53.0,54.54545454545454
770,71.71717171717171,69.6969696969697,49.0,54.0,55.55555555555556
771,71.71717171717171,69.6969696969697,48.0,54.0,54.54545454545454
772,72.72727272727273,70.70707070707071,49.0,54.0,53.535353535353536
773,72.72727272727273,70.70707070707071,49.0,54.0,53.535353535353536
774,72.72727272727273,70.70707070707071,49.0,54.0,52.52525252525253
775,72.72727272727273,70.70707070707071,50.0,55.00000000000001,53.535353535353536
776,73.73737373737373,71.71717171717171,51.0,56.00000000000001,54.54545454545454
777,73.73737373737373,72.72727272727273,51.0,55.00000000000001,55.55555555555556
778,74.74747474747475,73.73737373737373,52.0,56.00000000000001,56.56565656565656
779,74.74747474747475,73.73737373737373,53.0,56.99999999999999,57.57575757575758
780,73.73737373737373,72.72727272727273,52.0,56.99999999999999,56.56565656565656
781,73.73737373737373,72.72727272727273,52.0,56.99999999999999,56.56565656565656
782,73.73737373737373,72.72727272727273,53.0,56.99999999999999,57.57575757575758
783,73.46938775510205,72.44897959183673,53.0,56.99999999999999,57.57575757575758
784,73.19587628865979,72.16494845360825,52.0,56.00000000000001,56.56565656565656
785,72.91666666666666,71.875,52.0,56.00000000000001,56.56565656565656
786,73.68421052631578,72.63157894736842,51.0,55.00000000000001,55.55555555555556
787,73.40425531914893,72.3404255319149,50.0,54.0,54.54545454545454
788,73.11827956989248,72.04301075268818,50.0,54.0,54.54545454545454
789,73.91304347826086,72.82608695652173,50.0,54.0,54.54545454545454
790,74.72527472527473,73.62637362637363,50.0,53.0,54.54545454545454
791,75.55555555555556,74.44444444444444,49.0,52.0,54.54545454545454
792,75.55555555555556,74.44444444444444,49.0,52.0,54.54545454545454
793,75.55555555555556,74.44444444444444,49.0,52.0,54.54545454545454
794,76.66666666666667,74.44444444444444,50.0,52.0,54.54545454545454
795,75.55555555555556,73.33333333333333,49.0,52.0,53.535353535353536
796,75.55555555555556,74.44444444444444,49.0,51.0,53.535353535353536
797,74.44444444444444,73.33333333333333,48.0,50.0,52.52525252525253
798,74.15730337078652,73.03370786516854,47.474747474747474,49.0,52.04081632653062
799,73.86363636363636,73.86363636363636,46.93877551020408,48.0,51.546391752577314
800,73.5632183908046,73.5632183908046,47.42268041237113,48.0,52.083333333333336
801,73.5632183908046,73.5632183908046,47.42268041237113,47.0,52.083333333333336
802,72.41379310344827,72.41379310344827,47.42268041237113,47.0,52.083333333333336
803,71.26436781609196,71.26436781609196,47.42268041237113,47.0,52.083333333333336
804,71.26436781609196,71.26436781609196,46.391752577319586,46.0,51.041666666666664
805,71.26436781609196,71.26436781609196,46.391752577319586,46.0,51.041666666666664
806,70.11494252873564,70.11494252873564,45.36082474226804,45.0,50.0
807,68.96551724137932,68.96551724137932,45.36082474226804,45.0,50.0
808,67.81609195402298,67.81609195402298,44.329896907216494,44.0,48.95833333333333
809,67.81609195402298,67.81609195402298,43.29896907216495,43.0,47.91666666666667
810,67.81609195402298,67.81609195402298,43.29896907216495,43.0,47.91666666666667
811,67.81609195402298,67.81609195402298,42.2680412371134,42.0,46.875
812,68.96551724137932,68.96551724137932,41.23711340206185,41.0,45.83333333333333
813,68.96551724137932,68.96551724137932,42.2680412371134,42.0,46.875
814,68.96551724137932,68.96551724137932,41.23711340206185,41.0,46.875
815,68.96551724137932,68.96551724137932,42.2680412371134,42.0,47.91666666666667
816,68.96551724137932,68.96551724137932,43.29896907216495,42.0,47.91666666666667
817,68.96551724137932,68.96551724137932,43.29896907216495,42.0,47.91666666666667
818,68.96551724137932,68.96551724137932,44.329896907216494,43.0,48.95833333333333
819,68.96551724137932,68.96551724137932,43.29896907216495,42.0,47.91666666666667
820,68.96551724137932,68.96551724137932,43.29896907216495,42.0,47.91666666666667
821,68.96551724137932,68.96551724137932,43.29896907216495,42.0,47.91666666666667
822,68.96551724137932,68.96551724137932,42.2680412371134,41.0,46.875
823,68.96551724137932,68.96551724137932,42.2680412371134,41.0,46.875
824,68.96551724137932,68.96551724137932,43.29896907216495,42.0,46.875
825,68.96551724137932,68.96551724137932,44.329896907216494,43.0,47.91666666666667
826,67.81609195402298,67.81609195402298,44.329896907216494,43.0,47.91666666666667
827,67.81609195402298,67.81609195402298,45.36082474226804,44.0,48.95833333333333
828,67.81609195402298,66.66666666666666,45.36082474226804,44.0,48.95833333333333
829,67.81609195402298,67.81609195402298,45.36082474226804,43.0,47.91666666666667
830,67.81609195402298,67.81609195402298,46.391752577319586,44.0,48.95833333333333
831,66.66666666666666,66.66666666666666,47.42268041237113,45.0,50.0
832,66.66666666666666,66.66666666666666,47.42268041237113,45.0,50.0
833,66.66666666666666,66.66666666666666,47.42268041237113,45.0,50.0
834,66.66666666666666,66.66666666666666,47.42268041237113,45.0,50.0
835,66.66666666666666,66.66666666666666,48.45360824742268,46.0,51.041666666666664
836,67.81609195402298,67.81609195402298,49.48453608247423,47.0,52.083333333333336
837,68.96551724137932,68.96551724137932,48.45360824742268,47.0,51.041666666666664
838,69.31818181818183,69.31818181818183,49.48453608247423,48.0,51.546391752577314
